Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
11405;Strazdelis;Žiogelių;2086723106;Taip;11;0;0;11
11406;Strazdelis;Žiogelių;20510560289;Taip;4;0;0;4
11407;Strazdelis;Šeimynėlės;3662217925;Taip;0;0;1;1
11408;Strazdelis;Šeimynėlės;4698566091;Taip;0;2;0;2
11409;Strazdelis;Šeimynėlės;8274897977;Taip;18;0;0;18
11410;Strazdelis;Šeimynėlės;45083023033;Taip;6;2;0;8
11411;Strazdelis;Šeimynėlės;5698472204;Taip;0;3;0;3
11412;Strazdelis;Šeimynėlės;29586826889;Taip;10;1;0;11
11413;Strazdelis;Šeimynėlės;6528024720;Taip;0;1;0;1
11414;Strazdelis;Šeimynėlės;9672736975;Taip;8;2;3;13
11415;Strazdelis;Šeimynėlės;43314069648;Taip;0;6;0;6
11416;Strazdelis;Šeimynėlės;4697537943;Taip;11;0;0;11
11417;Strazdelis;Šeimynėlės;9835716116;Taip;9;3;0;12
11418;Strazdelis;Šeimynėlės;3943578036;Taip;12;1;0;13
11419;Strazdelis;Šeimynėlės;2802486859;Taip;0;3;0;3
11420;Strazdelis;Šeimynėlės;4791752179;Taip;0;7;0;7
11421;Strazdelis;Šeimynėlės;7215063033;Taip;9;5;0;14
11422;Strazdelis;Šeimynėlės;7149827850;Taip;6;1;0;7
11423;Strazdelis;Šeimynėlės;1665134387;Taip;10;10;0;20
11424;Strazdelis;Šeimynėlės;1481671624;Taip;9;5;0;14
11425;Strazdelis;Šeimynėlės;6014213362;Taip;14;2;0;16
11426;Strazdelis;Genelio;7216768880;Taip;5;6;0;11
11427;Strazdelis;Genelio;7120717682;Taip;0;4;0;4
11428;Strazdelis;Genelio;50350281905;Taip;7;4;0;11
11429;Strazdelis;Genelio;1187534672;Taip;5;1;0;6
11430;Strazdelis;Genelio;9198429790;Taip;0;1;0;1
11431;Strazdelis;Genelio;2871673641;Taip;15;3;0;18
11432;Strazdelis;Genelio;6147183190;Taip;17;3;0;20
11433;Strazdelis;Genelio;2078150337;Taip;20;0;0;20
11434;Strazdelis;Genelio;1362428967;Taip;5;1;0;6
11435;Strazdelis;Genelio;8801420992;Taip;0;11;0;11
11436;Strazdelis;Genelio;8634815556;Taip;0;3;0;3
11437;Strazdelis;Genelio;9904719582;Taip;11;0;0;11
11438;Strazdelis;Genelio;7308925265;Taip;20;0;0;20
11439;Strazdelis;Genelio;4655931716;Taip;19;0;0;19
11440;Strazdelis;Genelio;8182994112;Taip;2;0;0;2
11441;Strazdelis;Genelio;5371939820;Taip;0;1;0;1
11442;Strazdelis;Genelio;68605763183;Taip;20;0;0;20
11443;Strazdelis;Vikruolių;58844235230;Taip;0;4;0;4
11444;Strazdelis;Vikruolių;7549142768;Ne;14;1;0;15
11445;Strazdelis;Vikruolių;62366722408;Taip;7;2;1;10
11446;Strazdelis;Vikruolių;98620402347;Taip;2;0;0;2
11447;Strazdelis;Vikruolių;79337959137;Taip;1;10;0;11
11448;Strazdelis;Vikruolių;56331124076;Taip;7;0;0;7
11449;Strazdelis;Vikruolių;14923406397;Taip;15;0;0;15
11450;Strazdelis;Vikruolių;70999059743;Taip;0;1;0;1
11451;Strazdelis;Vikruolių;33107603963;Ne;1;2;1;4
11452;Strazdelis;Vikruolių;29094108735;Taip;0;3;0;3
11453;Strazdelis;Vikruolių;1952649844;Taip;8;1;0;9
11454;Strazdelis;Vikruolių;75235370334;Taip;1;2;0;3
11455;Strazdelis;Vikruolių;42180634251;Taip;0;7;0;7
11456;Strazdelis;Vikruolių;54028832658;Taip;5;0;0;5
11457;Strazdelis;Vikruolių;30372050952;Taip;6;2;0;8
11458;Strazdelis;Vikruolių;39915650220;Ne;0;6;0;6
11459;Strazdelis;Vikruolių;3292943291;Taip;1;8;0;9
11460;Strazdelis;Vikruolių;75528880272;Taip;11;2;0;13
11461;Strazdelis;Vikruolių;97790033745;Taip;1;2;0;3
11462;Strazdelis;Vikruolių;96227697952;Taip;1;3;0;4
11463;Strazdelis;Vikruolių;83264226550;Taip;6;1;0;7
11464;Strazdelis;Vyturėlių;89976183528;Taip;7;6;0;13
11465;Strazdelis;Vyturėlių;67195412172;Taip;5;0;0;5
11466;Strazdelis;Vyturėlių;19182710913;Taip;9;0;0;9
11467;Strazdelis;Vyturėlių;52370891798;Taip;18;0;0;18
11468;Strazdelis;Vyturėlių;21075820140;Taip;15;0;0;15
11469;Strazdelis;Vyturėlių;88801862582;Taip;4;1;0;5
11470;Strazdelis;Vyturėlių;33675356631;Ne;5;0;0;5
11471;Strazdelis;Vyturėlių;95176636771;Taip;6;1;0;7
11472;Strazdelis;Vyturėlių;71377546049;Taip;7;1;0;8
11473;Strazdelis;Vyturėlių;1499287166;Taip;11;0;0;11
11474;Strazdelis;Vyturėlių;66353793576;Taip;0;3;2;5
11475;Strazdelis;Vyturėlių;38843113574;Taip;0;1;0;1
11476;Strazdelis;Vyturėlių;39525751316;Taip;5;1;0;6
11477;Strazdelis;Vyturėlių;24240557041;Taip;0;8;0;8
11478;Strazdelis;Vyturėlių;26311407354;Taip;10;0;0;10
11479;Strazdelis;Vyturėlių;60144664935;Taip;9;0;0;9
11480;Strazdelis;Vyturėlių;53302522911;Taip;3;2;0;5
11481;Strazdelis;Vyturėlių;1888068247;Taip;3;5;0;8
11482;Strazdelis;Vyturėlių;1347273712;Taip;9;3;0;12
11483;Strazdelis;Vyturėlių;1611711233;Taip;15;0;0;15
11484;Strazdelis;Vyturėlių;20384116848;Taip;16;1;0;17
11485;Strazdelis;Vyturėlių;41690491541;Taip;7;1;0;8
11486;Strazdelis;Vyturėlių;62150824334;Taip;0;1;0;1
11487;Strazdelis;Vyturėlių;3320884603;Taip;6;5;0;11
11488;Strazdelis;Varpelio;43722400626;Taip;1;6;0;7
11489;Strazdelis;Varpelio;39502125227;Taip;5;2;0;7
11490;Strazdelis;Varpelio;2502465398;Taip;1;5;0;6
11491;Strazdelis;Varpelio;83919699672;Taip;5;1;0;6
11492;Strazdelis;Varpelio;1426195737;Taip;0;12;0;12
11493;Strazdelis;Varpelio;86957187003;Taip;0;15;0;15
11494;Strazdelis;Varpelio;52211473547;Taip;0;5;0;5
11495;Strazdelis;Varpelio;98553857685;Taip;4;1;0;5
11496;Strazdelis;Varpelio;54646720821;Taip;11;0;0;11
11497;Strazdelis;Varpelio;62063592887;Taip;0;2;0;2
11498;Strazdelis;Varpelio;95260832237;Taip;7;0;0;7
11499;Strazdelis;Varpelio;47899514138;Taip;0;3;0;3
11500;Strazdelis;Varpelio;3636163418;Taip;5;0;0;5
11501;Strazdelis;Varpelio;17045991832;Taip;16;0;0;16
11502;Strazdelis;Varpelio;58143176237;Taip;5;0;0;5
11503;Strazdelis;Varpelio;58440671129;Taip;8;4;0;12
11504;Strazdelis;Varpelio;1785962711;Taip;9;2;0;11
11505;Strazdelis;Varpelio;98818869900;Taip;0;2;0;2
11506;Strazdelis;Varpelio;1535288878;Taip;1;5;0;6
11507;Strazdelis;Varpelio;49277241025;Taip;8;2;0;10
11508;Strazdelis;Varpelio;1707225898;Taip;1;8;0;9
11509;Strazdelis;Pelėdžiukų;13220421668;Taip;5;4;0;9
11510;Strazdelis;Pelėdžiukų;13625184061;Taip;5;5;0;10
11511;Strazdelis;Pelėdžiukų;73711363249;Taip;5;0;0;5
11512;Strazdelis;Pelėdžiukų;66197587093;Taip;1;4;0;5
11513;Strazdelis;Pelėdžiukų;62754553467;Taip;3;4;0;7
11514;Strazdelis;Pelėdžiukų;16453584376;Taip;14;1;0;15
11515;Strazdelis;Pelėdžiukų;72069723016;Taip;5;5;0;10
11516;Strazdelis;Pelėdžiukų;63720428545;Taip;10;9;0;19
11517;Strazdelis;Pelėdžiukų;54050062292;Taip;0;2;0;2
11518;Strazdelis;Pelėdžiukų;44566447637;Taip;0;1;0;1
11519;Strazdelis;Pelėdžiukų;64675347442;Taip;0;2;0;2
11520;Strazdelis;Pelėdžiukų;18595696353;Taip;14;0;0;14
11521;Strazdelis;Pelėdžiukų;23371576969;Ne;14;1;0;15
11522;Strazdelis;Pelėdžiukų;87689168341;Taip;0;5;0;5
11523;Strazdelis;Pelėdžiukų;23376659452;Taip;0;2;0;2
11524;Strazdelis;Pelėdžiukų;56012252629;Taip;19;0;0;19
11525;Strazdelis;Pelėdžiukų;77589342371;Taip;5;2;0;7
11526;Strazdelis;Pelėdžiukų;91962766970;Taip;0;2;0;2
11527;Strazdelis;Pelėdžiukų;52790577750;Taip;14;0;0;14
11528;Strazdelis;Pelėdžiukų;1140100663;Taip;10;0;0;10
11529;Strazdelis;Saulutės;1693309238;Taip;3;11;0;14
11530;Strazdelis;Saulutės;27177757900;Taip;5;5;0;10
11531;Strazdelis;Saulutės;40932140069;Taip;6;2;0;8
11532;Strazdelis;Saulutės;1523471662;Taip;7;12;0;19
11533;Strazdelis;Saulutės;2854642875;Taip;7;1;2;10
11534;Strazdelis;Saulutės;7578229276;Taip;3;0;0;3
11535;Strazdelis;Saulutės;8808299050;Taip;3;1;0;4
11536;Strazdelis;Saulutės;6614184499;Taip;4;1;0;5
11537;Strazdelis;Saulutės;4129957131;Taip;14;1;0;15
11538;Strazdelis;Saulutės;3425430317;Taip;13;2;0;15
11539;Strazdelis;Saulutės;5059832307;Taip;2;1;0;3
11540;Strazdelis;Saulutės;7081517417;Taip;6;5;0;11
11541;Strazdelis;Saulutės;67641340859;Taip;0;1;0;1
11542;Strazdelis;Saulutės;15298412755;Taip;5;3;0;8
11543;Strazdelis;Saulutės;12713270671;Taip;11;0;0;11
11544;Strazdelis;Saulutės;6113491562;Taip;5;0;0;5
11545;Strazdelis;Saulutės;1802092125;Taip;8;2;2;12
11546;Strazdelis;Saulutės;1391009140;Taip;10;0;0;10
11547;Strazdelis;Saulutės;6779352728;Taip;14;0;0;14
11548;Strazdelis;Saulutės;29225108934;Taip;5;8;0;13
11549;Strazdelis;Bitutės;99973904527;Taip;0;4;0;4
11550;Strazdelis;Bitutės;92799934389;Taip;0;10;0;10
11551;Strazdelis;Bitutės;9065275674;Taip;14;2;0;16
11552;Strazdelis;Bitutės;33123804487;Taip;7;2;0;9
11553;Strazdelis;Bitutės;6523307315;Taip;20;0;0;20
11554;Strazdelis;Bitutės;15920566059;Taip;0;11;0;11
11555;Strazdelis;Bitutės;18222675927;Taip;0;11;0;11
11556;Strazdelis;Bitutės;47547568043;Ne;0;4;0;4
11557;Strazdelis;Bitutės;66254701944;Taip;0;12;0;12
11558;Strazdelis;Bitutės;24001445236;Taip;0;5;0;5
11559;Strazdelis;Bitutės;96062922228;Taip;0;4;0;4
11560;Strazdelis;Bitutės;34644143572;Taip;15;0;0;15
11561;Strazdelis;Bitutės;24669852216;Taip;6;1;0;7
11562;Strazdelis;Bitutės;51702469375;Taip;0;1;0;1
11563;Strazdelis;Bitutės;1073814440;Taip;5;0;0;5
11564;Strazdelis;Bitutės;59837435595;Taip;0;15;0;15
11565;Strazdelis;Bitutės;90089166514;Taip;14;0;0;14
11566;Strazdelis;Bitutės;1847755442;Taip;6;0;0;6
11567;Strazdelis;Bitutės;7812253305;Taip;5;0;0;5
11568;Strazdelis;Bitutės;61820727992;Taip;2;1;0;3
11569;Strazdelis;Bitutės;96077591556;Taip;0;1;0;1
11570;Strazdelis;Bitutės;14459771394;Taip;0;1;0;1
11571;Strazdelis;Bitutės;2673522432;Taip;17;0;0;17
11572;Strazdelis;Mažylių;1955166372;Taip;5;0;2;7
11573;Strazdelis;Mažylių;8415383526;Taip;10;5;0;15
11574;Strazdelis;Mažylių;2963535523;Taip;11;2;0;13
11575;Strazdelis;Mažylių;6931726275;Taip;10;2;0;12
11576;Strazdelis;Mažylių;6311710825;Taip;11;0;0;11
11577;Strazdelis;Mažylių;4873707286;Taip;4;4;0;8
11578;Strazdelis;Mažylių;4076266466;Taip;20;0;0;20
11579;Strazdelis;Mažylių;2824416350;Taip;0;2;4;6
11580;Strazdelis;Mažylių;3610250359;Taip;12;8;0;20
11581;Strazdelis;Mažylių;2766970956;Taip;5;1;0;6
11582;Strazdelis;Mažylių;2580733127;Taip;10;1;0;11
11583;Strazdelis;Mažylių;2662549392;Taip;0;5;0;5
11584;Strazdelis;Mažylių;9502341478;Taip;5;2;0;7
11585;Strazdelis;Mažylių;2251157025;Taip;9;0;0;9
11586;Strazdelis;Mažylių;9401101407;Taip;0;13;0;13
11587;Strazdelis;Mažylių;6527855940;Taip;10;1;0;11
11588;Strazdelis;Pabiručių;1021364759;Taip;20;0;0;20
11589;Strazdelis;Pabiručių;5580738386;Taip;3;1;0;4
11590;Strazdelis;Pabiručių;8637386316;Taip;0;2;0;2
11591;Strazdelis;Pabiručių;8287554571;Taip;5;2;0;7
11592;Strazdelis;Pabiručių;6555803164;Taip;0;3;0;3
11593;Strazdelis;Pabiručių;1704292727;Taip;14;2;0;16
11594;Strazdelis;Pabiručių;4617237063;Taip;14;2;0;16
11595;Strazdelis;Pabiručių;3036380561;Taip;14;2;0;16
11596;Strazdelis;Pabiručių;4562530311;Taip;2;4;0;6
11597;Strazdelis;Pabiručių;4448556404;Taip;11;0;0;11
11598;Strazdelis;Pabiručių;7393083827;Taip;4;4;0;8
11599;Strazdelis;Pabiručių;1901641517;Taip;20;0;0;20
11600;Strazdelis;Pabiručių;8371999002;Taip;10;1;0;11
11601;Šermukšnėlė;MOLINUKAI;68060386099;Taip;0;0;2;2
11602;Šermukšnėlė;MOLINUKAI;28007013244;Taip;0;5;0;5
11603;Šermukšnėlė;MOLINUKAI;82928987881;Taip;0;0;3;3
11604;Šermukšnėlė;MOLINUKAI;42211665091;Taip;3;1;0;4
11605;Šermukšnėlė;MOLINUKAI;77238595800;Taip;2;1;0;3
11606;Šermukšnėlė;MOLINUKAI;87315703379;Taip;15;0;0;15
11607;Šermukšnėlė;MOLINUKAI;61809452162;Taip;8;1;0;9
11608;Šermukšnėlė;MOLINUKAI;60863269031;Taip;6;3;0;9
11609;Šermukšnėlė;MOLINUKAI;31537402750;Taip;5;0;2;7
11610;Šermukšnėlė;MOLINUKAI;28087351377;Taip;0;4;0;4
11611;Šermukšnėlė;MOLINUKAI;87587621833;Taip;7;0;0;7
11612;Šermukšnėlė;MOLINUKAI;92414041480;Taip;8;0;1;9
11613;Šermukšnėlė;MOLINUKAI;63858537394;Taip;0;5;0;5
11614;Šermukšnėlė;MOLINUKAI;39534021804;Taip;15;0;0;15
11615;Šermukšnėlė;MOLINUKAI;54312555311;Taip;9;0;0;9
11616;Šermukšnėlė;MOLINUKAI;2100740973;Taip;5;3;0;8
11617;Šermukšnėlė;MOLINUKAI;3873114056;Taip;10;0;0;10
11618;Šermukšnėlė;MOLINUKAI;1561527473;Taip;0;0;2;2
11619;Šermukšnėlė;MOLINUKAI;1738008915;Taip;5;6;0;11
11620;Šermukšnėlė;ŠIAUDINUKAI;85959255744;Taip;0;4;0;4
11621;Šermukšnėlė;ŠIAUDINUKAI;29600546074;Taip;5;2;0;7
11622;Šermukšnėlė;ŠIAUDINUKAI;61916462777;Taip;2;5;0;7
11623;Šermukšnėlė;ŠIAUDINUKAI;40455970268;Taip;0;1;0;1
11624;Šermukšnėlė;ŠIAUDINUKAI;60939430598;Taip;8;1;0;9
11625;Šermukšnėlė;ŠIAUDINUKAI;95999386401;Taip;0;7;0;7
11626;Šermukšnėlė;ŠIAUDINUKAI;26710222684;Taip;9;5;0;14
11627;Šermukšnėlė;ŠIAUDINUKAI;34526101469;Taip;0;8;0;8
11628;Šermukšnėlė;ŠIAUDINUKAI;2734502079;Taip;5;4;0;9
11629;Šermukšnėlė;ŠIAUDINUKAI;27112465050;Taip;5;5;0;10
11630;Šermukšnėlė;ŠIAUDINUKAI;33885733234;Taip;0;2;0;2
11631;Šermukšnėlė;ŠIAUDINUKAI;80780535536;Taip;0;5;0;5
11632;Šermukšnėlė;ŠIAUDINUKAI;4487587228;Taip;0;6;0;6
11633;Šermukšnėlė;ŠIAUDINUKAI;18100145020;Taip;9;5;0;14
11634;Šermukšnėlė;ŠIAUDINUKAI;63943361071;Taip;0;15;0;15
11635;Šermukšnėlė;ŠIAUDINUKAI;16859553972;Taip;0;9;0;9
11636;Šermukšnėlė;ŠIAUDINUKAI;32403224788;Taip;5;1;0;6
11637;Šermukšnėlė;ŠIAUDINUKAI;99444734331;Taip;0;0;2;2
11638;Šermukšnėlė;ŠIAUDINUKAI;3851927973;Taip;11;0;2;13
11639;Šermukšnėlė;TOŠINUKAI;8648722780;Taip;0;3;0;3
11640;Šermukšnėlė;TOŠINUKAI;10371439347;Taip;5;4;0;9
11641;Šermukšnėlė;TOŠINUKAI;53558901565;Taip;0;3;3;6
11642;Šermukšnėlė;TOŠINUKAI;5263529062;Taip;0;9;0;9
11643;Šermukšnėlė;TOŠINUKAI;70200454607;Taip;1;0;0;1
11644;Šermukšnėlė;TOŠINUKAI;91969292233;Taip;11;0;1;12
11645;Šermukšnėlė;TOŠINUKAI;1290319484;Taip;0;9;0;9
11646;Šermukšnėlė;TOŠINUKAI;1636627303;Taip;7;0;1;8
11647;Šermukšnėlė;TOŠINUKAI;1846720859;Taip;6;0;0;6
11648;Šermukšnėlė;TOŠINUKAI;51058072005;Taip;3;2;0;5
11649;Šermukšnėlė;TOŠINUKAI;2137141949;Taip;10;1;0;11
11650;Šermukšnėlė;TOŠINUKAI;1858862320;Taip;20;0;0;20
11651;Šermukšnėlė;TOŠINUKAI;1016403317;Taip;8;0;0;8
11652;Šermukšnėlė;TOŠINUKAI;42127117636;Taip;0;0;1;1
11653;Šermukšnėlė;TOŠINUKAI;2477657052;Taip;5;0;0;5
11654;Šermukšnėlė;TOŠINUKAI;85018940292;Taip;16;0;1;17
11655;Šermukšnėlė;ODINUKAI;9132691512;Taip;0;1;2;3
11656;Šermukšnėlė;ODINUKAI;33974692298;Taip;5;0;0;5
11657;Šermukšnėlė;ODINUKAI;41864110754;Taip;0;3;0;3
11658;Šermukšnėlė;ODINUKAI;33749192545;Taip;0;5;2;7
11659;Šermukšnėlė;ODINUKAI;52024313118;Taip;0;1;0;1
11660;Šermukšnėlė;ODINUKAI;56169221671;Taip;11;1;0;12
11661;Šermukšnėlė;ODINUKAI;17772742478;Taip;8;1;0;9
11662;Šermukšnėlė;ODINUKAI;74932757076;Taip;13;2;0;15
11663;Šermukšnėlė;ODINUKAI;42759782885;Taip;4;0;0;4
11664;Šermukšnėlė;ODINUKAI;29953350731;Taip;0;4;0;4
11665;Šermukšnėlė;ODINUKAI;72671813439;Taip;0;6;0;6
11666;Šermukšnėlė;ODINUKAI;87510707958;Taip;0;5;0;5
11667;Šermukšnėlė;ODINUKAI;12208634069;Taip;8;1;0;9
11668;Šermukšnėlė;ODINUKAI;54578226695;Taip;11;0;1;12
11669;Šermukšnėlė;ODINUKAI;29671788305;Taip;0;4;1;5
11670;Šermukšnėlė;ODINUKAI;89495591163;Taip;14;1;0;15
11671;Šermukšnėlė;ODINUKAI;53753895760;Taip;0;2;0;2
11672;Šermukšnėlė;ODINUKAI;1911285078;Taip;0;12;1;13
11673;Šermukšnėlė;KRIAUKLELĖS;98850511500;Taip;0;8;0;8
11674;Šermukšnėlė;KRIAUKLELĖS;26775257484;Taip;8;7;0;15
11675;Šermukšnėlė;KRIAUKLELĖS;88079185483;Taip;20;0;0;20
11676;Šermukšnėlė;KRIAUKLELĖS;80349025945;Taip;13;0;2;15
11677;Šermukšnėlė;KRIAUKLELĖS;2561033248;Taip;7;8;0;15
11678;Šermukšnėlė;KRIAUKLELĖS;48653098796;Taip;0;7;0;7
11679;Šermukšnėlė;KRIAUKLELĖS;8123096990;Taip;0;1;0;1
11680;Šermukšnėlė;KRIAUKLELĖS;82028252228;Taip;15;0;0;15
11681;Šermukšnėlė;KRIAUKLELĖS;1110375562;Taip;0;13;0;13
11682;Šermukšnėlė;KRIAUKLELĖS;23434568160;Taip;0;1;0;1
11683;Šermukšnėlė;KRIAUKLELĖS;1562494176;Taip;0;9;0;9
11684;Šermukšnėlė;KRIAUKLELĖS;3543061360;Taip;9;6;0;15
11685;Šermukšnėlė;KRIAUKLELĖS;6896990721;Taip;5;0;0;5
11686;Šermukšnėlė;KRIAUKLELĖS;7564745299;Taip;5;8;0;13
11687;Šermukšnėlė;KRIAUKLELĖS;6937555692;Taip;3;0;0;3
11688;Šermukšnėlė;KRIAUKLELĖS;9617044855;Taip;0;12;0;12
11689;Šermukšnėlė;KRIAUKLELĖS;1902848560;Taip;9;0;0;9
11690;Šermukšnėlė;VYTINUKAI;4601810772;Taip;5;6;0;11
11691;Šermukšnėlė;VYTINUKAI;97906920174;Taip;1;0;1;2
11692;Šermukšnėlė;VYTINUKAI;1523361932;Taip;0;0;2;2
11693;Šermukšnėlė;VYTINUKAI;8531953934;Taip;11;0;1;12
11694;Šermukšnėlė;VYTINUKAI;25189813939;Taip;14;0;0;14
11695;Šermukšnėlė;VYTINUKAI;33936407625;Taip;7;0;0;7
11696;Šermukšnėlė;VYTINUKAI;83123267733;Taip;1;10;0;11
11697;Šermukšnėlė;VYTINUKAI;20028832329;Taip;0;9;0;9
11698;Šermukšnėlė;VYTINUKAI;8498288021;Taip;6;4;0;10
11699;Šermukšnėlė;VYTINUKAI;5905000902;Taip;2;0;0;2
11700;Šermukšnėlė;VYTINUKAI;6291531570;Taip;5;0;0;5
11701;Šermukšnėlė;VYTINUKAI;8398961969;Taip;1;0;3;4
11702;Šermukšnėlė;VYTINUKAI;1244964311;Taip;15;0;0;15
11703;Šermukšnėlė;VYTINUKAI;83882579952;Taip;6;4;0;10
11704;Šermukšnėlė;VYTINUKAI;60840526220;Taip;6;1;1;8
11705;Šermukšnėlė;VYTINUKAI;8610668395;Taip;10;1;0;11
11706;Šermukšnėlė;VYTINUKAI;1025787925;Taip;0;3;3;6
11707;Šermukšnėlė;VYTINUKAI;1519623099;Taip;2;1;2;5
11708;Šermukšnėlė;GINTARĖLIAI;3147809450;Taip;5;0;0;5
11709;Šermukšnėlė;GINTARĖLIAI;1167696952;Taip;5;0;3;8
11710;Šermukšnėlė;GINTARĖLIAI;85062380771;Taip;14;0;0;14
11711;Šermukšnėlė;GINTARĖLIAI;35389950541;Taip;0;16;0;16
11712;Šermukšnėlė;GINTARĖLIAI;82240400954;Taip;0;5;2;7
11713;Šermukšnėlė;GINTARĖLIAI;1944687724;Taip;11;0;0;11
11714;Šermukšnėlė;GINTARĖLIAI;1013698297;Taip;11;0;0;11
11715;Šermukšnėlė;GINTARĖLIAI;2094932013;Taip;12;0;3;15
11716;Šermukšnėlė;GINTARĖLIAI;1853346049;Taip;14;0;0;14
11717;Šermukšnėlė;GINTARĖLIAI;1851549466;Taip;4;0;1;5
11718;Šermukšnėlė;GINTARĖLIAI;1521544270;Taip;0;0;1;1
11719;Šermukšnėlė;GINTARĖLIAI;3697936074;Taip;20;0;0;20
11720;Šermukšnėlė;GINTARĖLIAI;2686950289;Taip;14;1;0;15
11721;Šermukšnėlė;GINTARĖLIAI;27183547828;Taip;6;0;0;6
11722;Šermukšnėlė;GINTARĖLIAI;10728235594;Taip;10;0;4;14
11723;Šermukšnėlė;GINTARĖLIAI;42477406335;Taip;15;0;0;15
11724;Šermukšnėlė;GINTARĖLIAI;1425285365;Taip;4;4;0;8
11725;Šermukšnėlė;GINTARĖLIAI;6279210465;Taip;8;0;2;10
11726;Šermukšnėlė;AKMENUKAI;17555989996;Taip;0;5;0;5
11727;Šermukšnėlė;AKMENUKAI;60154507177;Taip;6;0;0;6
11728;Šermukšnėlė;AKMENUKAI;6987675764;Taip;6;0;3;9
11729;Šermukšnėlė;AKMENUKAI;20272898512;Taip;0;10;1;11
11730;Šermukšnėlė;AKMENUKAI;85116657402;Taip;5;0;0;5
11731;Šermukšnėlė;AKMENUKAI;6604797702;Taip;3;0;3;6
11732;Šermukšnėlė;AKMENUKAI;95089450234;Taip;12;0;1;13
11733;Šermukšnėlė;AKMENUKAI;80199267729;Taip;6;0;0;6
11734;Šermukšnėlė;AKMENUKAI;1332354208;Taip;10;0;1;11
11735;Šermukšnėlė;AKMENUKAI;1175718969;Taip;0;6;0;6
11736;Šermukšnėlė;AKMENUKAI;27139089487;Taip;0;2;0;2
11737;Šermukšnėlė;AKMENUKAI;42520543068;Taip;6;3;0;9
11738;Šermukšnėlė;AKMENUKAI;76682206033;Taip;2;0;3;5
11739;Šermukšnėlė;AKMENUKAI;42192131599;Taip;4;3;0;7
11740;Šermukšnėlė;AKMENUKAI;1756560941;Taip;6;0;4;10
11741;Šermukšnėlė;AKMENUKAI;3628734426;Taip;0;11;0;11
11742;Šermukšnėlė;AKMENUKAI;82161996761;Taip;10;0;0;10
11743;Šermukšnėlė;SIŪLINUKAI;32417473492;Taip;4;5;1;10
11744;Šermukšnėlė;SIŪLINUKAI;35508499818;Taip;1;5;1;7
11745;Šermukšnėlė;SIŪLINUKAI;1054907277;Taip;0;0;1;1
11746;Šermukšnėlė;SIŪLINUKAI;30853722796;Taip;0;5;0;5
11747;Šermukšnėlė;SIŪLINUKAI;41661711151;Taip;0;4;0;4
11748;Šermukšnėlė;SIŪLINUKAI;62420710883;Taip;0;2;5;7
11749;Šermukšnėlė;SIŪLINUKAI;87646529363;Taip;0;4;0;4
11750;Šermukšnėlė;SIŪLINUKAI;25663713043;Taip;0;5;0;5
11751;Šermukšnėlė;SIŪLINUKAI;57211490716;Taip;5;4;0;9
11752;Šermukšnėlė;SIŪLINUKAI;88123535614;Taip;2;5;0;7
11753;Šermukšnėlė;SIŪLINUKAI;61911120798;Taip;8;3;0;11
11754;Šermukšnėlė;SIŪLINUKAI;3089008915;Taip;8;3;0;11
11755;Šermukšnėlė;SIŪLINUKAI;20160146304;Taip;5;4;0;9
11756;Šermukšnėlė;SIŪLINUKAI;1912938544;Taip;11;9;0;20
11757;Šermukšnėlė;SIŪLINUKAI;1330471614;Taip;0;5;0;5
11758;Šermukšnėlė;SIŪLINUKAI;1127786451;Taip;9;5;0;14
11759;Šermukšnėlė;SIŪLINUKAI;18799838453;Taip;8;1;0;9
11760;Šermukšnėlė;SIŪLINUKAI;1891818706;Taip;10;0;0;10
11761;Šermukšnėlė;SIŪLINUKAI;78916223877;Taip;14;1;0;15
11762;Šermukšnėlė;SIŪLINUKAI;45632551657;Taip;5;5;0;10
11763;Šermukšnėlė;MEDINUKAi;2380988728;Taip;16;0;0;16
11764;Šermukšnėlė;MEDINUKAi;2529526401;Taip;8;5;3;16
11765;Šermukšnėlė;MEDINUKAi;8956573129;Taip;7;0;0;7
11766;Šermukšnėlė;MEDINUKAi;3222466449;Taip;12;5;0;17
11767;Šermukšnėlė;MEDINUKAi;5096946133;Taip;0;11;0;11
11768;Šermukšnėlė;MEDINUKAi;8279692394;Taip;20;0;0;20
11769;Šermukšnėlė;MEDINUKAi;1459253197;Taip;4;0;0;4
11770;Šermukšnėlė;MEDINUKAi;2160616078;Taip;10;0;0;10
11771;Šermukšnėlė;MEDINUKAi;78341448188;Taip;10;4;0;14
11772;Šermukšnėlė;MEDINUKAi;1661977128;Taip;6;0;5;11
11773;Šermukšnėlė;MEDINUKAi;6430627501;Taip;11;1;0;12
11774;Šermukšnėlė;MEDINUKAi;5832072195;Taip;20;0;0;20
11775;Šermukšnėlė;MEDINUKAi;9035625467;Taip;5;0;0;5
11776;Šermukšnėlė;MEDINUKAi;7038705221;Taip;8;0;4;12
11777;Šermukšnėlė;MEDINUKAi;3081548524;Taip;5;5;0;10
11778;Šermukšnėlė;SKUDURINUKAI;2176788727;Taip;17;0;0;17
11779;Šermukšnėlė;SKUDURINUKAI;3949629658;Taip;16;1;0;17
