Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
13377;Vėrinėlis;SVEIKUOLIAI;8964088661;Taip;0;0;20;20
13378;Vėrinėlis;SVEIKUOLIAI;19865450007;Taip;3;6;3;12
13379;Vėrinėlis;SVEIKUOLIAI;6869951613;Taip;5;5;0;10
13380;Vėrinėlis;SVEIKUOLIAI;1395590011;Taip;12;1;1;14
13381;Vėrinėlis;SVEIKUOLIAI;3975934329;Taip;0;1;0;1
13382;Vėrinėlis;SVEIKUOLIAI;9751037428;Taip;0;5;0;5
13383;Vėrinėlis;SVEIKUOLIAI;1513856520;Taip;11;0;0;11
13384;Vėrinėlis;SVEIKUOLIAI;3562371502;Taip;12;0;0;12
13385;Vėrinėlis;SVEIKUOLIAI;4089567420;Taip;8;0;0;8
13386;Vėrinėlis;SVEIKUOLIAI;5960946826;Taip;0;9;0;9
13387;Vėrinėlis;SVEIKUOLIAI;5496928903;Taip;20;0;0;20
13388;Vėrinėlis;SVEIKUOLIAI;7865276052;Taip;0;0;2;2
13389;Vėrinėlis;SVEIKUOLIAI;7981261038;Taip;2;2;0;4
13390;Vėrinėlis;SVEIKUOLIAI;6278738058;Taip;5;0;0;5
13391;Vėrinėlis;SVEIKUOLIAI;5511584499;Taip;5;0;0;5
13392;Vėrinėlis;SVEIKUOLIAI;6644892686;Taip;4;0;0;4
13393;Vėrinėlis;SVEIKUOLIAI;1338287524;Taip;6;5;0;11
13394;Vėrinėlis;ŠIRDELĖS;8579819581;Taip;0;8;0;8
13395;Vėrinėlis;ŠIRDELĖS;2944010445;Taip;0;2;6;8
13396;Vėrinėlis;ŠIRDELĖS;8195455092;Taip;0;1;0;1
13397;Vėrinėlis;ŠIRDELĖS;96779456411;Taip;5;0;0;5
13398;Vėrinėlis;ŠIRDELĖS;7167034587;Taip;0;6;0;6
13399;Vėrinėlis;ŠIRDELĖS;5712568063;Taip;5;2;3;10
13400;Vėrinėlis;ŠIRDELĖS;3049346950;Taip;10;0;3;13
13401;Vėrinėlis;ŠIRDELĖS;7070058961;Taip;0;1;0;1
13402;Vėrinėlis;ŠIRDELĖS;7130691686;Taip;4;0;2;6
13403;Vėrinėlis;ŠIRDELĖS;3308843618;Taip;0;7;0;7
13404;Vėrinėlis;ŠIRDELĖS;85262495209;Taip;0;12;0;12
13405;Vėrinėlis;ŠIRDELĖS;4039903678;Taip;0;2;0;2
13406;Vėrinėlis;ŠIRDELĖS;9119967823;Taip;0;5;0;5
13407;Vėrinėlis;ŠIRDELĖS;1467899937;Taip;0;1;1;2
13408;Vėrinėlis;ŠIRDELĖS;7634939364;Taip;6;0;0;6
13409;Vėrinėlis;ŠIRDELĖS;54361215161;Taip;0;2;0;2
13410;Vėrinėlis;ŠIRDELĖS;1135386852;Taip;2;0;3;5
13411;Vėrinėlis;ŠIRDELĖS;1535567719;Taip;5;3;0;8
13412;Viltenė;Drugeliai;7961006993;Taip;0;2;0;2
13413;Viltenė;Drugeliai;79464006792;Taip;0;7;0;7
13414;Viltenė;Drugeliai;70813966825;Taip;11;3;0;14
13415;Viltenė;Drugeliai;1936464823;Taip;2;7;0;9
13416;Viltenė;Drugeliai;50489733849;Ne;0;7;0;7
13417;Viltenė;Drugeliai;69838945768;Ne;0;2;0;2
13418;Viltenė;Drugeliai;54422258148;Taip;5;6;0;11
13419;Viltenė;Drugeliai;4322306031;Taip;3;0;0;3
13420;Viltenė;Drugeliai;82849073169;Taip;5;3;0;8
13421;Viltenė;Drugeliai;39676814294;Ne;1;1;0;2
13422;Viltenė;Drugeliai;47885567334;Taip;0;6;0;6
13423;Viltenė;Drugeliai;45275376273;Taip;2;0;0;2
13424;Viltenė;Drugeliai;68110722913;Taip;0;1;0;1
13425;Viltenė;Drugeliai;21489308130;Taip;5;0;0;5
13426;Viltenė;Drugeliai;16461652415;Taip;0;7;0;7
13427;Viltenė;Drugeliai;91847807834;Taip;0;1;0;1
13428;Viltenė;Drugeliai;34691221253;Taip;5;7;0;12
13429;Viltenė;Drugeliai;75637599543;Taip;4;0;0;4
13430;Viltenė;Drugeliai;33159619580;Taip;5;6;0;11
13431;Viltenė;Drugeliai;4586042895;Taip;3;5;0;8
13432;Viltenė;Drugeliai;7169597620;Taip;5;0;0;5
13433;Viltenė;Drugeliai;25504337581;Taip;0;2;0;2
13434;Viltenė;Drugeliai;1739353382;Taip;0;3;0;3
13435;Viltenė;Bitučių;21665885641;Taip;0;1;0;1
13436;Viltenė;Bitučių;1747442313;Taip;0;13;0;13
13437;Viltenė;Bitučių;61093082990;Taip;0;3;0;3
13438;Viltenė;Bitučių;13157765051;Taip;5;0;0;5
13439;Viltenė;Bitučių;46245753187;Taip;0;1;0;1
13440;Viltenė;Bitučių;2046122804;Taip;0;8;0;8
13441;Viltenė;Bitučių;74464437862;Taip;0;1;0;1
13442;Viltenė;Bitučių;93664116601;Ne;1;3;0;4
13443;Viltenė;Bitučių;86055366818;Taip;2;1;0;3
13444;Viltenė;Bitučių;66587678111;Taip;5;0;0;5
13445;Viltenė;Bitučių;65252989761;Taip;0;7;0;7
13446;Viltenė;Bitučių;84451732377;Taip;0;3;0;3
13447;Viltenė;Bitučių;1702925444;Taip;0;3;0;3
13448;Viltenė;Bitučių;1165480440;Taip;0;3;0;3
13449;Viltenė;Bitučių;8985943715;Taip;4;1;0;5
13450;Viltenė;Bitučių;1798739406;Taip;0;2;0;2
13451;Viltenė;Bitučių;1656026241;Taip;5;5;0;10
13452;Viltenė;Bitučių;4554162475;Taip;0;5;0;5
13453;Viltenė;Bitučių;1291605426;Taip;0;2;0;2
13454;Viltenė;Bitučių;6322746293;Taip;0;5;0;5
13455;Viltenė;Bitučių;4334881910;Taip;0;12;0;12
13456;Viltenė;Boružėlių;97823483581;Taip;0;5;0;5
13457;Viltenė;Boružėlių;27743584566;Taip;1;0;0;1
13458;Viltenė;Boružėlių;1657346055;Taip;8;6;0;14
13459;Viltenė;Boružėlių;24165965719;Taip;0;5;0;5
13460;Viltenė;Boružėlių;45338320216;Taip;0;2;0;2
13461;Viltenė;Boružėlių;9858448228;Taip;7;5;0;12
13462;Viltenė;Boružėlių;58371160698;Taip;0;9;0;9
13463;Viltenė;Boružėlių;48048883203;Taip;0;1;0;1
13464;Viltenė;Boružėlių;50651685299;Taip;5;7;0;12
13465;Viltenė;Boružėlių;43591393680;Taip;11;1;0;12
13466;Viltenė;Boružėlių;4053036431;Taip;4;0;0;4
13467;Viltenė;Boružėlių;27950438672;Taip;3;10;0;13
13468;Viltenė;Boružėlių;73607402351;Taip;2;0;0;2
13469;Viltenė;Boružėlių;1963420643;Taip;0;6;0;6
13470;Viltenė;Boružėlių;4548358886;Taip;0;2;0;2
13471;Viltenė;Boružėlių;4361513192;Taip;0;1;0;1
13472;Viltenė;Boružėlių;1830978436;Taip;0;2;0;2
13473;Viltenė;Boružėlių;9535128551;Taip;0;20;0;20
13474;Viltenė;Boružėlių;4119912673;Taip;1;0;0;1
13475;Viltenė;Gandriukų;48816849840;Taip;0;6;0;6
13476;Viltenė;Gandriukų;65109318544;Taip;2;0;0;2
13477;Viltenė;Gandriukų;64883562677;Taip;0;5;0;5
13478;Viltenė;Gandriukų;14178563941;Taip;0;2;0;2
13479;Viltenė;Gandriukų;1658242811;Taip;0;3;0;3
13480;Viltenė;Gandriukų;55479966961;Taip;10;1;0;11
13481;Viltenė;Gandriukų;69267964826;Taip;5;4;0;9
13482;Viltenė;Gandriukų;54622802635;Ne;0;10;0;10
13483;Viltenė;Gandriukų;15315166069;Taip;5;1;0;6
13484;Viltenė;Gandriukų;96889901141;Taip;5;1;0;6
13485;Viltenė;Gandriukų;35607778200;Taip;0;9;0;9
13486;Viltenė;Gandriukų;11271646485;Taip;0;6;0;6
13487;Viltenė;Gandriukų;40901810557;Ne;0;1;0;1
13488;Viltenė;Gandriukų;69157590882;Taip;7;2;0;9
13489;Viltenė;Gandriukų;16356755996;Taip;4;1;0;5
13490;Viltenė;Gandriukų;34334946258;Taip;2;0;0;2
13491;Viltenė;Gandriukų;8975037678;Taip;0;20;0;20
13492;Viltenė;Gandriukų;50612310300;Taip;15;0;0;15
13493;Viltenė;Gandriukų;31216445971;Ne;0;6;0;6
13494;Viltenė;Gandriukų;1487205453;Taip;10;0;0;10
13495;Viltenė;Gandriukų;1898136396;Taip;0;4;0;4
13496;Viltenė;Gandriukų;86027570047;Taip;7;1;0;8
13497;Viltenė;Gandriukų;98690857297;Taip;0;2;0;2
13498;Viltenė;Aitvariukai;8367775964;Taip;6;5;0;11
13499;Viltenė;Aitvariukai;95537304111;Taip;5;4;1;10
13500;Viltenė;Aitvariukai;51598096361;Taip;5;13;0;18
13501;Viltenė;Aitvariukai;15218988953;Taip;9;1;0;10
13502;Viltenė;Aitvariukai;9155192250;Taip;0;13;2;15
13503;Viltenė;Aitvariukai;5304966336;Taip;0;9;0;9
13504;Viltenė;Aitvariukai;3057761137;Taip;10;1;1;12
13505;Viltenė;Aitvariukai;6160715081;Taip;15;5;0;20
13506;Viltenė;Aitvariukai;5919786939;Taip;0;5;0;5
13507;Viltenė;Aitvariukai;17844870669;Taip;0;16;0;16
13508;Viltenė;Aitvariukai;56293220882;Taip;15;0;0;15
13509;Viltenė;Aitvariukai;96366849694;Taip;20;0;0;20
13510;Viltenė;Aitvariukai;8259812812;Taip;10;1;0;11
13511;Viltenė;Aitvariukai;23233966729;Taip;0;7;1;8
13512;Viltenė;Aitvariukai;99398043638;Taip;9;5;0;14
13513;Viltenė;Aitvariukai;55514676697;Taip;1;4;1;6
13514;Viltenė;Aitvariukai;14831307307;Taip;0;2;0;2
13515;Viltenė;Geniukų;5604263567;Taip;5;6;0;11
13516;Viltenė;Geniukų;1822220265;Taip;7;5;0;12
13517;Viltenė;Geniukų;9613791189;Taip;0;7;0;7
13518;Viltenė;Geniukų;6349032936;Taip;0;1;0;1
13519;Viltenė;Geniukų;1423254631;Taip;2;4;0;6
13520;Viltenė;Geniukų;3002690526;Taip;5;2;0;7
13521;Viltenė;Geniukų;3711956659;Taip;0;5;0;5
13522;Viltenė;Geniukų;1054469254;Taip;13;1;0;14
13523;Viltenė;Geniukų;4295285885;Taip;10;6;0;16
13524;Viltenė;Geniukų;6063181025;Taip;5;0;0;5
13525;Viltenė;Geniukų;1672091332;Taip;9;0;0;9
13526;Viltenė;Geniukų;9396183748;Taip;5;3;0;8
13527;Viltenė;Geniukų;3018271511;Taip;4;1;0;5
13528;Viltenė;Geniukų;49998813869;Taip;0;4;0;4
13529;Viltenė;Geniukų;3389110405;Taip;13;0;0;13
13530;Viltenė;Geniukų;4319685140;Taip;0;17;0;17
13531;Viltenė;Geniukų;6693601673;Taip;16;0;0;16
13532;Viltenė;Geniukų;8329611036;Taip;7;5;0;12
13533;Viltenė;Geniukų;8125023386;Taip;0;7;0;7
13534;Viltenė;Geniukų;8085993647;Taip;5;0;0;5
13535;Viltenė;Geniukų;9035687504;Taip;11;3;0;14
13536;Viltenė;Geniukų;5664573939;Taip;9;6;0;15
13537;Viltenė;Saulutės;2044754943;Taip;10;0;0;10
13538;Viltenė;Saulutės;6848403057;Taip;0;2;0;2
13539;Viltenė;Saulutės;1615415742;Taip;0;3;0;3
13540;Viltenė;Saulutės;7994367286;Taip;10;0;0;10
13541;Viltenė;Saulutės;9935236068;Taip;0;1;0;1
13542;Viltenė;Saulutės;2141002432;Taip;0;9;0;9
13543;Viltenė;Saulutės;1362308882;Taip;4;1;0;5
13544;Viltenė;Saulutės;5024192785;Taip;0;6;0;6
13545;Viltenė;Saulutės;92968672028;Taip;7;6;0;13
13546;Viltenė;Saulutės;1918867591;Taip;0;14;0;14
13547;Viltenė;Saulutės;1844509355;Taip;6;10;0;16
13548;Viltenė;Saulutės;7559243300;Taip;5;6;0;11
13549;Viltenė;Saulutės;3560474943;Taip;0;7;0;7
13550;Viltenė;Saulutės;2840208662;Taip;10;0;0;10
13551;Viltenė;Saulutės;1252657362;Taip;5;0;0;5
13552;Viltenė;Saulutės;2559945034;Taip;0;1;0;1
13553;Viltenė;Saulutės;2546789906;Taip;15;0;0;15
13554;Viltenė;Saulutės;3401975301;Taip;11;3;0;14
13555;Viltenė;Saulutės;9381280809;Taip;10;9;0;19
13556;Viltenė;Saulutės;7726650894;Taip;0;7;0;7
13557;Viltenė;Saulutės;3709362712;Taip;0;2;0;2
13558;Viltenė;Saulutės;1841732416;Taip;0;3;0;3
13559;Viltenė;Lapiukų;2016636764;Taip;5;1;1;7
13560;Viltenė;Lapiukų;1650304982;Taip;10;5;0;15
13561;Viltenė;Lapiukų;89844531860;Taip;0;1;0;1
13562;Viltenė;Lapiukų;8261531943;Taip;5;0;0;5
13563;Viltenė;Lapiukų;1884043126;Taip;5;2;0;7
13564;Viltenė;Lapiukų;60092202534;Taip;0;5;0;5
13565;Viltenė;Lapiukų;22318027000;Taip;4;0;0;4
13566;Viltenė;Lapiukų;1559623914;Taip;0;6;0;6
13567;Viltenė;Lapiukų;1503728117;Taip;0;11;0;11
13568;Viltenė;Lapiukų;1042196397;Taip;8;0;0;8
13569;Viltenė;Lapiukų;1210824560;Taip;5;6;0;11
13570;Viltenė;Lapiukų;2065651722;Taip;5;1;0;6
13571;Viltenė;Lapiukų;87698700338;Taip;5;2;0;7
13572;Viltenė;Lapiukų;3526237179;Taip;9;0;0;9
13573;Viltenė;Lapiukų;1662950901;Taip;11;2;0;13
13574;Viltenė;Lapiukų;1350487577;Taip;5;4;0;9
13575;Viltenė;Lapiukų;1592077335;Taip;16;0;0;16
13576;Viltenė;Lapiukų;1281808784;Taip;0;20;0;20
13577;Viltenė;Lapiukų;1726174128;Taip;5;1;0;6
13578;Viltenė;Lapiukų;4470172666;Taip;19;0;0;19
13579;Viltenė;Lapiukų;2527648089;Taip;2;4;0;6
13580;Viltenė;Lapiukų;93894985640;Taip;5;7;0;12
13581;Viltenė;Lapiukų;3259114583;Taip;6;8;0;14
13582;Viltenė;Voveriukai;8732323660;Taip;0;5;0;5
13583;Viltenė;Voveriukai;13795858727;Ne;0;2;0;2
13584;Viltenė;Voveriukai;1306624353;Taip;7;2;0;9
13585;Viltenė;Voveriukai;46757944454;Taip;11;5;0;16
13586;Viltenė;Voveriukai;69918162258;Taip;0;3;0;3
13587;Viltenė;Voveriukai;76569470768;Taip;4;1;0;5
13588;Viltenė;Voveriukai;1262222404;Taip;4;1;0;5
13589;Viltenė;Voveriukai;69882566734;Taip;0;2;0;2
13590;Viltenė;Voveriukai;7245395388;Ne;0;6;0;6
13591;Viltenė;Voveriukai;77847693433;Taip;4;0;0;4
13592;Viltenė;Voveriukai;46252876577;Taip;0;0;1;1
13593;Viltenė;Voveriukai;92175043385;Taip;2;0;2;4
13594;Viltenė;Voveriukai;35466181637;Taip;0;1;8;9
13595;Viltenė;Voveriukai;68243828276;Taip;0;1;2;3
13596;Viltenė;Voveriukai;1615151982;Taip;0;5;0;5
13597;Viltenė;Voveriukai;87296434240;Taip;0;2;0;2
13598;Viltenė;Voveriukai;51997485918;Ne;0;8;0;8
13599;Viltenė;Voveriukai;1872042290;Taip;4;5;0;9
13600;Viltenė;Voveriukai;2008408325;Ne;0;10;0;10
13601;Viltenė;Voveriukai;4441280059;Taip;0;4;0;4
13602;Viltenė;Triušikai;5280690534;Taip;3;0;0;3
13603;Viltenė;Triušikai;9242034622;Taip;1;0;0;1
13604;Viltenė;Triušikai;4388770140;Taip;0;1;0;1
13605;Viltenė;Triušikai;4604298036;Taip;16;0;0;16
13606;Viltenė;Triušikai;8110413064;Taip;0;2;0;2
13607;Viltenė;Triušikai;7693789849;Taip;0;20;0;20
13608;Viltenė;Triušikai;4036109404;Taip;5;3;0;8
13609;Viltenė;Triušikai;9756519374;Taip;16;3;0;19
13610;Viltenė;Triušikai;9820462941;Taip;10;0;0;10
13611;Viltenė;Triušikai;8527270437;Taip;10;2;0;12
13612;Viltenė;Triušikai;6621273812;Taip;15;0;0;15
13613;Viltenė;Triušikai;3278842582;Taip;0;1;0;1
13614;Viltenė;Triušikai;2026654467;Taip;0;14;0;14
13615;Viltenė;Triušikai;1598785483;Taip;16;0;0;16
13616;Viltenė;Triušikai;3073228245;Taip;17;0;0;17
13617;Viltenė;Triušikai;2383607612;Taip;7;0;2;9
13618;Viltenė;Triušikai;9197007374;Taip;10;0;0;10
13619;Viltenė;Triušikai;5522245968;Taip;10;0;0;10
13620;Viltenė;Kiškučiai;8549631247;Taip;0;2;0;2
13621;Viltenė;Kiškučiai;2884698447;Taip;7;8;0;15
13622;Viltenė;Kiškučiai;7092857844;Taip;9;0;0;9
13623;Viltenė;Kiškučiai;9217178863;Taip;7;1;0;8
13624;Viltenė;Kiškučiai;6355569231;Taip;0;20;0;20
13625;Viltenė;Kiškučiai;1126409020;Taip;11;1;0;12
13626;Viltenė;Kiškučiai;6555035887;Taip;11;2;0;13
13627;Viltenė;Kiškučiai;9228677568;Taip;0;4;0;4
13628;Viltenė;Kiškučiai;1840626621;Taip;5;6;0;11
13629;Viltenė;Kiškučiai;2815105107;Taip;15;1;0;16
13630;Viltenė;Kiškučiai;6511850468;Taip;20;0;0;20
13631;Viltenė;Kiškučiai;8477241365;Taip;16;0;0;16
13632;Viltenė;Kiškučiai;5850652322;Taip;0;11;0;11
13633;Viltenė;Kiškučiai;9187671201;Taip;0;5;0;5
13634;Viltenė;Kiškučiai;4616047113;Taip;9;0;0;9
13635;Viltenė;Kiškučiai;6060648988;Taip;17;0;0;17
13636;Viltenė;Kiškučiai;7796422726;Taip;20;0;0;20
13637;Viltenė;Nykštukų;4003018966;Taip;5;0;2;7
13638;Viltenė;Nykštukų;7912396297;Taip;12;3;0;15
13639;Viltenė;Nykštukų;3738838707;Taip;5;0;0;5
13640;Viltenė;Nykštukų;3777544301;Taip;15;0;0;15
13641;Viltenė;Nykštukų;9597857664;Taip;0;0;1;1
13642;Viltenė;Nykštukų;6642790962;Taip;7;0;0;7
13643;Viltenė;Nykštukų;9572407405;Taip;9;0;0;9
13644;Viltenė;Nykštukų;8473588098;Taip;13;0;0;13
13645;Viltenė;Nykštukų;1399653129;Taip;6;0;3;9
13646;Viltenė;Nykštukų;4121448859;Taip;10;0;2;12
13647;Viltenė;Nykštukų;5599943846;Taip;10;0;1;11
13648;Viltenė;Nykštukų;8603418399;Taip;20;0;0;20
13649;Viltenė;Nykštukų;5379804362;Taip;10;0;0;10
13650;Viltenė;Nykštukų;1936628249;Taip;9;5;0;14
13651;Viltenė;Nykštukų;7526555727;Taip;9;0;0;9
13652;Viltenė;Nykštukų;5552217000;Taip;9;6;0;15
13653;Voveraitė;ŽVIRBLIUKŲ;46063615245;Taip;0;5;0;5
13654;Voveraitė;ŽVIRBLIUKŲ;63276868064;Taip;4;8;0;12
13655;Voveraitė;ŽVIRBLIUKŲ;12366200545;Taip;0;6;0;6
13656;Voveraitė;ŽVIRBLIUKŲ;34170702690;Taip;0;7;0;7
13657;Voveraitė;ŽVIRBLIUKŲ;6903776113;Taip;7;5;0;12
13658;Voveraitė;ŽVIRBLIUKŲ;15716865051;Ne;0;8;0;8
13659;Voveraitė;ŽVIRBLIUKŲ;14865004407;Taip;0;6;0;6
13660;Voveraitė;ŽVIRBLIUKŲ;39956224681;Taip;15;5;0;20
13661;Voveraitė;ŽVIRBLIUKŲ;74403080901;Taip;0;2;0;2
13662;Voveraitė;ŽVIRBLIUKŲ;1261834247;Taip;0;11;0;11
13663;Voveraitė;ŽVIRBLIUKŲ;1055423524;Taip;0;19;0;19
13664;Voveraitė;ŽVIRBLIUKŲ;3137529068;Taip;0;9;0;9
13665;Voveraitė;ŽVIRBLIUKŲ;65838266846;Taip;11;0;0;11
13666;Voveraitė;ŽVIRBLIUKŲ;69198613700;Taip;0;1;0;1
13667;Voveraitė;ŽVIRBLIUKŲ;5357569948;Taip;0;7;0;7
13668;Voveraitė;VOVERIUKŲ;26264960973;Taip;5;3;0;8
13669;Voveraitė;VOVERIUKŲ;46318035221;Taip;9;0;0;9
13670;Voveraitė;VOVERIUKŲ;3818120898;Taip;20;0;0;20
13671;Voveraitė;VOVERIUKŲ;90300459408;Taip;20;0;0;20
13672;Voveraitė;VOVERIUKŲ;57033218205;Taip;0;2;0;2
13673;Voveraitė;VOVERIUKŲ;64724933885;Taip;5;1;0;6
13674;Voveraitė;VOVERIUKŲ;1587569563;Taip;5;2;0;7
13675;Voveraitė;VOVERIUKŲ;89873985894;Taip;1;6;0;7
13676;Voveraitė;VOVERIUKŲ;89216481616;Taip;0;2;0;2
13677;Voveraitė;VOVERIUKŲ;69797506996;Taip;10;4;0;14
13678;Voveraitė;VOVERIUKŲ;76074825733;Taip;0;2;0;2
13679;Voveraitė;VOVERIUKŲ;49205285378;Taip;6;4;0;10
13680;Voveraitė;VOVERIUKŲ;84508228457;Taip;11;4;0;15
13681;Voveraitė;VOVERIUKŲ;61376515242;Taip;9;6;0;15
13682;Voveraitė;VOVERIUKŲ;47111956594;Taip;8;2;0;10
13683;Voveraitė;VOVERIUKŲ;16514161872;Taip;0;2;0;2
13684;Voveraitė;VOVERIUKŲ;22913200509;Taip;5;5;0;10
13685;Voveraitė;VOVERIUKŲ;26080915874;Taip;5;3;0;8
13686;Voveraitė;VOVERIUKŲ;59442802443;Taip;13;0;0;13
13687;Voveraitė;VOVERIUKŲ;1398043988;Taip;10;1;0;11
13688;Voveraitė;VOVERIUKŲ;53801893219;Taip;7;3;0;10
13689;Voveraitė;KIŠKUČIŲ;3615729576;Ne;8;0;0;8
13690;Voveraitė;KIŠKUČIŲ;9231751171;Taip;7;0;0;7
13691;Voveraitė;KIŠKUČIŲ;4338861332;Taip;0;4;0;4
13692;Voveraitė;KIŠKUČIŲ;9933037872;Taip;7;4;0;11
13693;Voveraitė;KIŠKUČIŲ;3113780055;Taip;0;2;0;2
13694;Voveraitė;KIŠKUČIŲ;65926130735;Taip;5;0;0;5
13695;Voveraitė;KIŠKUČIŲ;7069780513;Taip;16;1;0;17
13696;Voveraitė;KIŠKUČIŲ;9997346812;Taip;10;6;0;16
13697;Voveraitė;KIŠKUČIŲ;9703726869;Taip;3;0;0;3
13698;Voveraitė;KIŠKUČIŲ;7314148938;Taip;2;4;0;6
13699;Voveraitė;KIŠKUČIŲ;4511771924;Taip;2;4;0;6
13700;Voveraitė;KIŠKUČIŲ;5521756833;Taip;20;0;0;20
13701;Voveraitė;KIŠKUČIŲ;9007031372;Taip;20;0;0;20
13702;Voveraitė;KIŠKUČIŲ;6369860178;Taip;15;5;0;20
13703;Voveraitė;KIŠKUČIŲ;6649068571;Taip;0;7;0;7
13704;Voveraitė;KIŠKUČIŲ;1775800865;Taip;0;3;0;3
13705;Voveraitė;KIŠKUČIŲ;6433760749;Taip;11;4;0;15
13706;Voveraitė;KODĖLČIUKŲ;3469734853;Taip;11;4;0;15
13707;Voveraitė;KODĖLČIUKŲ;9117809080;Taip;2;0;0;2
13708;Voveraitė;KODĖLČIUKŲ;5467979968;Taip;11;0;0;11
13709;Voveraitė;KODĖLČIUKŲ;46205148458;Taip;0;1;0;1
13710;Voveraitė;KODĖLČIUKŲ;1772758517;Taip;0;5;0;5
13711;Voveraitė;KODĖLČIUKŲ;51213803814;Taip;0;5;0;5
13712;Voveraitė;KODĖLČIUKŲ;36749754999;Taip;0;4;0;4
13713;Voveraitė;KODĖLČIUKŲ;6653141009;Taip;0;0;6;6
13714;Voveraitė;KODĖLČIUKŲ;4045121781;Taip;10;1;0;11
13715;Voveraitė;KODĖLČIUKŲ;2304004487;Taip;8;2;0;10
13716;Voveraitė;KODĖLČIUKŲ;2208396431;Taip;0;4;4;8
13717;Voveraitė;KODĖLČIUKŲ;6361417566;Taip;5;0;1;6
13718;Voveraitė;KODĖLČIUKŲ;5296850349;Taip;0;9;0;9
13719;Voveraitė;KODĖLČIUKŲ;2763656717;Taip;19;0;0;19
13720;Voveraitė;KODĖLČIUKŲ;4468214107;Taip;20;0;0;20
13721;Voveraitė;KODĖLČIUKŲ;9921313716;Taip;0;0;12;12
13722;Voveraitė;KODĖLČIUKŲ;5449490074;Taip;10;0;6;16
13723;Voveraitė;KODĖLČIUKŲ;7786378018;Taip;5;0;3;8
13724;Voveraitė;MEŠKIUKŲ;4079618555;Taip;0;3;0;3
13725;Voveraitė;MEŠKIUKŲ;3987058753;Taip;0;2;0;2
13726;Voveraitė;MEŠKIUKŲ;3381417855;Taip;0;2;0;2
13727;Voveraitė;MEŠKIUKŲ;3703062195;Taip;0;3;0;3
13728;Voveraitė;MEŠKIUKŲ;8438876806;Taip;5;6;0;11
13729;Voveraitė;MEŠKIUKŲ;1058273156;Taip;3;2;0;5
13730;Voveraitė;MEŠKIUKŲ;9149748841;Taip;7;1;0;8
13731;Voveraitė;MEŠKIUKŲ;5576058454;Taip;0;8;0;8
13732;Voveraitė;MEŠKIUKŲ;1629942114;Taip;0;15;0;15
13733;Voveraitė;MEŠKIUKŲ;6359983706;Taip;0;3;0;3
13734;Voveraitė;MEŠKIUKŲ;1592633500;Taip;3;3;0;6
13735;Voveraitė;MEŠKIUKŲ;5437283673;Taip;5;1;0;6
13736;Voveraitė;MEŠKIUKŲ;7797966139;Taip;0;14;0;14
13737;Voveraitė;MEŠKIUKŲ;3029983180;Taip;4;4;0;8
13738;Voveraitė;MEŠKIUKŲ;9900940313;Taip;12;0;0;12
13739;Voveraitė;MEŠKIUKŲ;4680264973;Taip;5;4;0;9
13740;Voveraitė;MEŠKIUKŲ;6886337758;Taip;8;9;0;17
13741;Voveraitė;BORUŽĖLIŲ;28598946561;Taip;0;2;0;2
13742;Voveraitė;BORUŽĖLIŲ;97620560960;Ne;8;7;0;15
13743;Voveraitė;BORUŽĖLIŲ;81073619227;Taip;10;6;0;16
13744;Voveraitė;BORUŽĖLIŲ;77602038332;Taip;10;2;0;12
13745;Voveraitė;BORUŽĖLIŲ;66403987802;Taip;0;2;0;2
13746;Voveraitė;BORUŽĖLIŲ;89152921324;Taip;10;0;0;10
13747;Voveraitė;BORUŽĖLIŲ;34369856708;Taip;5;7;0;12
13748;Voveraitė;BORUŽĖLIŲ;97109418554;Taip;5;6;0;11
13749;Voveraitė;BORUŽĖLIŲ;90671659606;Taip;6;2;0;8
13750;Voveraitė;BORUŽĖLIŲ;45746249613;Taip;9;2;0;11
13751;Voveraitė;BORUŽĖLIŲ;32041841165;Taip;10;5;0;15
13752;Voveraitė;BORUŽĖLIŲ;33234062327;Taip;10;0;0;10
13753;Voveraitė;BORUŽĖLIŲ;95730702606;Taip;0;3;0;3
13754;Voveraitė;BORUŽĖLIŲ;4440929639;Taip;10;10;0;20
13755;Voveraitė;BORUŽĖLIŲ;14945425849;Taip;0;9;0;9
13756;Voveraitė;BORUŽĖLIŲ;63634109515;Taip;0;1;0;1
13757;Voveraitė;BORUŽĖLIŲ;47199214035;Ne;0;7;0;7
13758;Voveraitė;BORUŽĖLIŲ;31214112756;Taip;0;2;0;2
13759;Voveraitė;BORUŽĖLIŲ;36024562927;Taip;5;0;0;5
13760;Voveraitė;BORUŽĖLIŲ;9288862466;Taip;6;5;0;11
13761;Voveraitė;PELĖDŽIUKŲ;59718931996;Taip;0;3;0;3
13762;Voveraitė;PELĖDŽIUKŲ;86565940690;Taip;5;5;0;10
13763;Voveraitė;PELĖDŽIUKŲ;2611108856;Taip;0;3;0;3
13764;Voveraitė;PELĖDŽIUKŲ;2009943498;Taip;0;1;0;1
13765;Voveraitė;PELĖDŽIUKŲ;6947553594;Taip;3;0;0;3
13766;Voveraitė;PELĖDŽIUKŲ;3114586597;Taip;0;11;0;11
13767;Voveraitė;PELĖDŽIUKŲ;76432985710;Taip;6;0;0;6
