Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
12202;Šnekutis;Pėlėdžiukų;6754580614;Ne;0;1;0;1
12203;Šnekutis;Pėlėdžiukų;1507200600;Ne;9;0;1;10
12204;Šnekutis;Pėlėdžiukų;5615869149;Ne;3;5;0;8
12205;Šnekutis;Pėlėdžiukų;1329958641;Taip;0;0;4;4
12206;Šnekutis;Pėlėdžiukų;9511116249;Taip;7;0;0;7
12207;Šnekutis;Pėlėdžiukų;1369660223;Taip;0;0;10;10
12208;Šnekutis;Pėlėdžiukų;1682748852;Taip;2;4;1;7
12209;Šnekutis;Pėlėdžiukų;1447824885;Taip;0;11;0;11
12210;Šnekutis;Boružėlių;1818789769;Taip;0;1;0;1
12211;Šnekutis;Boružėlių;4557629310;Taip;0;11;0;11
12212;Šnekutis;Boružėlių;84241751923;Taip;0;5;3;8
12213;Šnekutis;Boružėlių;79174984189;Taip;0;0;3;3
12214;Šnekutis;Boružėlių;1666811336;Taip;4;0;0;4
12215;Šnekutis;Boružėlių;1249451765;Taip;0;13;0;13
12216;Šnekutis;Boružėlių;1936021189;Taip;0;5;3;8
12217;Šnekutis;Boružėlių;1031911012;Taip;0;0;1;1
12218;Šnekutis;Boružėlių;1985052072;Taip;3;4;1;8
12219;Šnekutis;Boružėlių;1738802158;Taip;0;11;0;11
12220;Šnekutis;Boružėlių;1744313172;Taip;0;4;1;5
12221;Šnekutis;Boružėlių;1620268693;Taip;9;0;0;9
12222;Šnekutis;Boružėlių;54532738133;Taip;21;0;0;21
12223;Šnekutis;Boružėlių;1370696345;Taip;0;2;0;2
12224;Šnekutis;Boružėlių;7514753023;Taip;0;0;4;4
12225;Šnekutis;Boružėlių;1881531513;Taip;0;0;1;1
12226;Šnekutis;Boružėlių;6828079735;Taip;2;4;0;6
12227;Šnekutis;Meškučių;4835202527;Ne;6;4;0;10
12228;Šnekutis;Meškučių;8440160819;Taip;0;10;0;10
12229;Šnekutis;Meškučių;2144568225;Taip;0;0;1;1
12230;Šnekutis;Meškučių;9862362744;Taip;0;0;2;2
12231;Šnekutis;Meškučių;8486136697;Taip;0;0;1;1
12232;Šnekutis;Meškučių;5970951526;Taip;0;4;0;4
12233;Šnekutis;Meškučių;9326455786;Taip;12;0;0;12
12234;Šnekutis;Meškučių;7680962037;Taip;10;0;0;10
12235;Šnekutis;Meškučių;6081100604;Taip;5;2;0;7
12236;Šnekutis;Meškučių;3937465849;Taip;8;4;0;12
12237;Šnekutis;Meškučių;3344425033;Taip;0;13;0;13
12238;Šnekutis;Viščiukų;5906320006;Taip;3;0;4;7
12239;Šnekutis;Viščiukų;5519015388;Taip;11;4;0;15
12240;Šnekutis;Viščiukų;3628210526;Taip;0;0;5;5
12241;Šnekutis;Viščiukų;3889176018;Taip;0;8;2;10
12242;Šnekutis;Viščiukų;6544973632;Taip;6;6;0;12
12243;Šnekutis;Viščiukų;2843483435;Taip;13;1;0;14
12244;Šnekutis;Viščiukų;7344776758;Taip;0;0;8;8
12245;Šnekutis;Viščiukų;1504945841;Taip;12;4;0;16
12246;Šnekutis;Viščiukų;6405894763;Taip;0;4;0;4
12247;Šnekutis;Viščiukų;7089000987;Taip;2;0;1;3
12248;Šnekutis;Viščiukų;3644413861;Taip;9;0;0;9
12249;Šnekutis;Viščiukų;6578568418;Taip;0;0;6;6
12250;Šnekutis;Viščiukų;6749848086;Taip;0;5;0;5
12251;Šnekutis;Viščiukų;6146988521;Taip;0;4;0;4
12252;Užupiukas;VYTURĖLIŲ;2922487622;Ne;3;6;2;11
12253;Užupiukas;VYTURĖLIŲ;5116564840;Taip;0;1;0;1
12254;Užupiukas;VYTURĖLIŲ;3861173268;Taip;9;5;0;14
12255;Užupiukas;VYTURĖLIŲ;7443013255;Ne;0;0;6;6
12256;Užupiukas;VYTURĖLIŲ;3656400244;Taip;0;12;9;21
12257;Užupiukas;VYTURĖLIŲ;5960025613;Taip;3;0;5;8
12258;Užupiukas;VYTURĖLIŲ;3829013911;Taip;4;0;7;11
12259;Užupiukas;VYTURĖLIŲ;9212428150;Taip;8;4;1;13
12260;Užupiukas;VYTURĖLIŲ;8549733697;Taip;2;0;4;6
12261;Užupiukas;VYTURĖLIŲ;8001099421;Ne;9;0;0;9
12262;Užupiukas;VYTURĖLIŲ;4198148927;Taip;5;0;1;6
12263;Užupiukas;VYTURĖLIŲ;4401569800;Taip;17;0;0;17
12264;Užupiukas;VYTURĖLIŲ;1391826582;Taip;3;5;1;9
12265;Užupiukas;VYTURĖLIŲ;5021163099;Taip;0;0;8;8
12266;Užupiukas;VYTURĖLIŲ;6699322898;Taip;21;0;0;21
12267;Užupiukas;VYTURĖLIŲ;8960813016;Ne;5;4;2;11
12268;Užupiukas;VYTURĖLIŲ;9132605734;Taip;20;0;0;20
12269;Užupiukas;VYTURĖLIŲ;8245876832;Taip;6;4;0;10
12270;Užupiukas;VYTURĖLIŲ;6406285034;Taip;0;4;1;5
12271;Užupiukas;VYTURĖLIŲ;8114761925;Ne;11;4;1;16
12272;Užupiukas;VYTURĖLIŲ;7532497390;Taip;11;0;0;11
12273;Užupiukas;VYTURĖLIŲ;5168946019;Taip;0;0;6;6
12274;Užupiukas;KAČIUKŲ;3224193396;Taip;4;4;0;8
12275;Užupiukas;KAČIUKŲ;3905448176;Taip;7;0;1;8
12276;Užupiukas;KAČIUKŲ;3567963511;Taip;0;4;13;17
12277;Užupiukas;KAČIUKŲ;9991552624;Ne;0;4;2;6
12278;Užupiukas;KAČIUKŲ;3048959458;Taip;5;5;0;10
12279;Užupiukas;KAČIUKŲ;3080668107;Taip;17;0;0;17
12280;Užupiukas;KAČIUKŲ;1809036046;Taip;8;2;3;13
12281;Užupiukas;KAČIUKŲ;1102468034;Taip;2;4;4;10
12282;Užupiukas;KAČIUKŲ;4460047281;Ne;6;0;6;12
12283;Užupiukas;KAČIUKŲ;1464016943;Taip;7;4;0;11
12284;Užupiukas;KAČIUKŲ;4485435274;Taip;7;0;5;12
12285;Užupiukas;KAČIUKŲ;2931958829;Taip;0;4;9;13
12286;Užupiukas;KAČIUKŲ;1102293237;Taip;6;0;14;20
12287;Užupiukas;KAČIUKŲ;9386211193;Taip;0;4;6;10
12288;Užupiukas;KAČIUKŲ;7048114101;Taip;6;0;0;6
12289;Užupiukas;KAČIUKŲ;8510764089;Ne;0;4;0;4
12290;Užupiukas;KAČIUKŲ;1388346927;Taip;7;8;2;17
12291;Užupiukas;KAČIUKŲ;9333587467;Taip;11;3;0;14
12292;Užupiukas;KAČIUKŲ;7574528186;Ne;0;0;2;2
12293;Užupiukas;KAČIUKŲ;7092857844;Taip;0;4;1;5
12294;Užupiukas;DRUGELIŲ;3579499796;Taip;10;0;4;14
12295;Užupiukas;DRUGELIŲ;7140606152;Taip;0;0;3;3
12296;Užupiukas;DRUGELIŲ;5406866873;Taip;15;0;1;16
12297;Užupiukas;DRUGELIŲ;9655636851;Taip;9;0;0;9
12298;Užupiukas;DRUGELIŲ;1662564735;Taip;0;0;8;8
12299;Užupiukas;DRUGELIŲ;9863097416;Taip;10;4;0;14
12300;Užupiukas;DRUGELIŲ;7298322865;Taip;16;0;0;16
12301;Užupiukas;DRUGELIŲ;8734960045;Ne;14;0;1;15
12302;Užupiukas;DRUGELIŲ;8724566014;Taip;8;4;1;13
12303;Užupiukas;DRUGELIŲ;3298267311;Taip;16;0;0;16
12304;Užupiukas;DRUGELIŲ;8341598147;Taip;10;4;1;15
12305;Užupiukas;DRUGELIŲ;9782972949;Ne;10;0;0;10
12306;Užupiukas;DRUGELIŲ;2348243399;Ne;21;0;0;21
12307;Užupiukas;DRUGELIŲ;8870229834;Taip;7;4;2;13
12308;Užupiukas;DRUGELIŲ;1679324943;Taip;0;13;0;13
12309;Užupiukas;DRUGELIŲ;1772019951;Taip;13;0;0;13
12310;Užupiukas;DRUGELIŲ;9617597828;Taip;9;0;0;9
12311;Užupiukas;DRUGELIŲ;1554333137;Taip;11;0;1;12
12312;Užupiukas;DRUGELIŲ;14139543365;Ne;0;4;2;6
12313;Užupiukas;DRUGELIŲ;9096157655;Ne;2;0;4;6
12314;Užupiukas;DRUGELIŲ;3231001225;Taip;15;0;1;16
12315;Užupiukas;DRUGELIŲ;3958071677;Taip;19;0;0;19
12316;Užupiukas;EŽIUKŲ;1526296386;Taip;9;0;1;10
12317;Užupiukas;EŽIUKŲ;9774124589;Taip;13;8;0;21
12318;Užupiukas;EŽIUKŲ;1718518621;Taip;6;0;3;9
12319;Užupiukas;EŽIUKŲ;2724216446;Taip;11;8;1;20
12320;Užupiukas;EŽIUKŲ;9446562736;Taip;5;4;3;12
12321;Užupiukas;EŽIUKŲ;5072363435;Taip;0;4;8;12
12322;Užupiukas;EŽIUKŲ;1651249962;Taip;0;2;6;8
12323;Užupiukas;EŽIUKŲ;1100574872;Taip;11;0;0;11
12324;Užupiukas;EŽIUKŲ;6531734067;Ne;12;4;0;16
12325;Užupiukas;EŽIUKŲ;5204808398;Taip;0;0;8;8
12326;Užupiukas;EŽIUKŲ;3171528288;Taip;13;0;1;14
12327;Užupiukas;EŽIUKŲ;7860601571;Taip;17;4;0;21
12328;Užupiukas;EŽIUKŲ;3611922301;Taip;16;0;0;16
12329;Užupiukas;EŽIUKŲ;8020138690;Taip;16;0;0;16
12330;Užupiukas;EŽIUKŲ;1624805701;Taip;21;0;0;21
12331;Užupiukas;EŽIUKŲ;6823724962;Taip;5;0;0;5
12332;Užupiukas;EŽIUKŲ;5538327364;Taip;4;0;3;7
12333;Užupiukas;EŽIUKŲ;3057147440;Taip;10;0;2;12
12334;Užupiukas;EŽIUKŲ;6370918943;Taip;6;0;0;6
12335;Užupiukas;EŽIUKŲ;9357101972;Taip;5;4;2;11
12336;Užupiukas;EŽIUKŲ;6512355340;Taip;12;0;1;13
12337;Užupiukas;BORUŽĖLIŲ;12787288319;Ne;4;0;1;5
12338;Užupiukas;BORUŽĖLIŲ;6526550727;Ne;9;0;4;13
12339;Užupiukas;BORUŽĖLIŲ;9735462228;Taip;0;0;3;3
12340;Užupiukas;BORUŽĖLIŲ;1582921323;Taip;0;0;1;1
12341;Užupiukas;BORUŽĖLIŲ;6828175620;Taip;12;9;0;21
12342;Užupiukas;BORUŽĖLIŲ;9791681813;Taip;20;0;0;20
12343;Užupiukas;BORUŽĖLIŲ;1503714343;Taip;0;4;1;5
12344;Užupiukas;BORUŽĖLIŲ;8313812681;Taip;0;0;5;5
12345;Užupiukas;BORUŽĖLIŲ;9906475253;Taip;0;0;21;21
12346;Užupiukas;BORUŽĖLIŲ;9677572224;Taip;17;0;0;17
12347;Užupiukas;BORUŽĖLIŲ;2445335267;Taip;10;0;0;10
12348;Užupiukas;BORUŽĖLIŲ;38066177076;Taip;0;3;0;3
12349;Užupiukas;BORUŽĖLIŲ;1514268763;Taip;0;4;1;5
12350;Užupiukas;BORUŽĖLIŲ;7555702944;Ne;0;4;2;6
12351;Užupiukas;BORUŽĖLIŲ;2307600884;Taip;4;6;0;10
12352;Užupiukas;BORUŽĖLIŲ;6073039842;Taip;0;10;0;10
12353;Užupiukas;BORUŽĖLIŲ;3038973312;Taip;11;0;0;11
12354;Užupiukas;BORUŽĖLIŲ;6601099182;Taip;0;21;0;21
12355;Užupiukas;BORUŽĖLIŲ;3940264504;Taip;0;0;3;3
12356;Užupiukas;SPINDULIUKŲ;25118968273;Taip;0;4;5;9
12357;Užupiukas;SPINDULIUKŲ;75976703580;Taip;0;4;0;4
12358;Užupiukas;SPINDULIUKŲ;37684526869;Taip;0;3;0;3
12359;Užupiukas;SPINDULIUKŲ;29207590902;Taip;0;4;1;5
12360;Užupiukas;SPINDULIUKŲ;67899352746;Taip;0;21;0;21
12361;Užupiukas;SPINDULIUKŲ;53974652901;Taip;0;2;0;2
12362;Užupiukas;SPINDULIUKŲ;39058613355;Taip;7;5;0;12
12363;Užupiukas;SPINDULIUKŲ;23371854830;Taip;0;4;0;4
12364;Užupiukas;SPINDULIUKŲ;31338755810;Taip;0;7;0;7
12365;Užupiukas;SPINDULIUKŲ;27588257764;Taip;0;4;1;5
12366;Užupiukas;SPINDULIUKŲ;12401560384;Taip;0;4;3;7
12367;Užupiukas;SPINDULIUKŲ;91115810366;Taip;2;4;0;6
12368;Užupiukas;SPINDULIUKŲ;77255831055;Taip;0;4;1;5
12369;Užupiukas;SPINDULIUKŲ;78184067796;Taip;0;8;0;8
12370;Užupiukas;SPINDULIUKŲ;85492444123;Taip;0;3;0;3
12371;Užupiukas;SPINDULIUKŲ;61670878339;Taip;0;3;1;4
12372;Užupiukas;SPINDULIUKŲ;7060019183;Taip;5;4;1;10
12373;Užupiukas;SPINDULIUKŲ;39079421361;Taip;0;4;4;8
12374;Užupiukas;SPINDULIUKŲ;33629222941;Taip;5;4;0;9
12375;Užupiukas;SPINDULIUKŲ;51802714332;Taip;0;4;0;4
12376;Užupiukas;SPINDULIUKŲ;266671806;Ne;0;12;0;12
12377;Užupiukas;SPINDULIUKŲ;3663596268;Taip;8;4;1;13
12378;Užupiukas;SPINDULIUKŲ;3613132636;Taip;5;4;1;10
12379;Užupiukas;ŽVIRBLIUKŲ;31668159620;Ne;11;4;0;15
12380;Užupiukas;ŽVIRBLIUKŲ;27226172373;Taip;0;4;2;6
12381;Užupiukas;ŽVIRBLIUKŲ;42772205412;Taip;10;4;1;15
12382;Užupiukas;ŽVIRBLIUKŲ;22839159539;Ne;5;4;1;10
12383;Užupiukas;ŽVIRBLIUKŲ;86504628397;Taip;0;4;1;5
12384;Užupiukas;ŽVIRBLIUKŲ;84367190618;Taip;0;4;0;4
12385;Užupiukas;ŽVIRBLIUKŲ;20407315;Taip;0;2;0;2
12386;Užupiukas;ŽVIRBLIUKŲ;68812682685;Taip;0;4;0;4
12387;Užupiukas;ŽVIRBLIUKŲ;74913928694;Taip;0;4;1;5
12388;Užupiukas;ŽVIRBLIUKŲ;31618737243;Taip;13;4;0;17
12389;Užupiukas;ŽVIRBLIUKŲ;30335529070;Taip;0;3;1;4
12390;Užupiukas;ŽVIRBLIUKŲ;9263601354;Taip;0;4;0;4
12391;Užupiukas;ŽVIRBLIUKŲ;68898413144;Taip;0;4;0;4
12392;Užupiukas;ŽVIRBLIUKŲ;97966482763;Taip;3;4;2;9
12393;Užupiukas;ŽVIRBLIUKŲ;12905151141;Taip;0;4;2;6
12394;Užupiukas;ŽVIRBLIUKŲ;95445743970;Ne;0;1;0;1
12395;Užupiukas;ŽVIRBLIUKŲ;7659981079;Taip;0;1;3;4
12396;Užupiukas;ŽVIRBLIUKŲ;61560152825;Taip;0;1;0;1
12397;Užupiukas;ŽVIRBLIUKŲ;19777635011;Taip;0;9;1;10
12398;Užupiukas;ŽVIRBLIUKŲ;1700750771;Taip;0;4;2;6
12399;Užupiukas;ŽVIRBLIUKŲ;32651983670;Taip;0;7;0;7
12400;Užupiukas;ŽVIRBLIUKŲ;10715755079;Ne;0;4;2;6
12401;Užupiukas;ŽVIRBLIUKŲ;42027395287;Taip;0;4;6;10
12402;Užupiukas;ŽVIRBLIUKŲ;1617969472;Taip;0;4;7;11
12403;Užupiukas;PELĖDŽIUKŲ;73657553075;Taip;7;0;4;11
12404;Užupiukas;PELĖDŽIUKŲ;12023740118;Taip;0;6;0;6
12405;Užupiukas;PELĖDŽIUKŲ;1102150432;Taip;0;4;5;9
12406;Užupiukas;PELĖDŽIUKŲ;1593878778;Taip;0;4;7;11
12407;Užupiukas;PELĖDŽIUKŲ;1850295450;Taip;10;4;5;19
12408;Užupiukas;PELĖDŽIUKŲ;1338561168;Taip;0;1;4;5
12409;Užupiukas;PELĖDŽIUKŲ;9843068906;Ne;3;6;1;10
12410;Užupiukas;PELĖDŽIUKŲ;94857555708;Taip;17;4;0;21
12411;Užupiukas;PELĖDŽIUKŲ;7616817709;Taip;0;4;1;5
12412;Užupiukas;PELĖDŽIUKŲ;3785893846;Taip;12;4;0;16
12413;Užupiukas;PELĖDŽIUKŲ;1159892685;Taip;17;4;0;21
12414;Užupiukas;PELĖDŽIUKŲ;6442996343;Taip;0;4;1;5
12415;Užupiukas;PELĖDŽIUKŲ;30379165882;Taip;0;4;1;5
12416;Užupiukas;PELĖDŽIUKŲ;27438104059;Taip;0;4;1;5
12417;Užupiukas;PELĖDŽIUKŲ;1535952427;Taip;3;4;4;11
12418;Užupiukas;PELĖDŽIUKŲ;95981297986;Taip;12;0;1;13
12419;Užupiukas;PELĖDŽIUKŲ;2419842168;Taip;0;4;8;12
12420;Užupiukas;PELĖDŽIUKŲ;1891595719;Taip;0;4;4;8
12421;Užupiukas;PELĖDŽIUKŲ;98209952363;Taip;0;0;5;5
12422;Užupiukas;PELĖDŽIUKŲ;79908666651;Taip;5;4;7;16
12423;Užupiukas;PELĖDŽIUKŲ;2924954048;Taip;3;6;0;9
12424;Užupiukas;PELĖDŽIUKŲ;9483673859;Taip;6;4;1;11
12425;Užupiukas;PELĖDŽIUKŲ;64962686221;Taip;0;1;1;2
12426;Užupiukas;PELĖDŽIUKŲ;1256526274;Ne;5;10;2;17
12427;Užupiukas;PELĖDŽIUKŲ;31833883832;Taip;0;4;0;4
12428;Užupiukas;VARPELIŲ;6790700398;Taip;0;9;0;9
12429;Užupiukas;VARPELIŲ;23723147269;Taip;3;5;0;8
12430;Užupiukas;VARPELIŲ;7874627355;Taip;10;4;1;15
12431;Užupiukas;VARPELIŲ;51243697666;Taip;0;3;0;3
12432;Užupiukas;VARPELIŲ;17651645880;Taip;7;4;1;12
12433;Užupiukas;VARPELIŲ;98428714407;Taip;4;4;3;11
12434;Užupiukas;VARPELIŲ;57439594934;Taip;0;3;1;4
12435;Užupiukas;VARPELIŲ;2137620968;Taip;0;4;3;7
12436;Užupiukas;VARPELIŲ;5079596604;Taip;0;4;1;5
12437;Užupiukas;VARPELIŲ;1294561841;Taip;6;3;2;11
12438;Užupiukas;VARPELIŲ;2031306814;Ne;0;4;1;5
12439;Užupiukas;VARPELIŲ;79092366287;Taip;4;0;6;10
12440;Užupiukas;VARPELIŲ;6188599930;Taip;0;5;0;5
12441;Užupiukas;VARPELIŲ;8358242714;Taip;7;4;4;15
12442;Užupiukas;VARPELIŲ;82632886488;Taip;5;0;5;10
12443;Užupiukas;VARPELIŲ;1103878937;Taip;2;2;0;4
12444;Užupiukas;VARPELIŲ;81986379983;Taip;9;4;1;14
12445;Užupiukas;VARPELIŲ;77950386276;Taip;0;0;8;8
12446;Užupiukas;VARPELIŲ;1483072450;Taip;12;0;1;13
12447;Užupiukas;VARPELIŲ;48032538853;Ne;10;0;2;12
12448;Užupiukas;SAULUČIŲ;2574149268;Ne;4;5;0;9
12449;Užupiukas;SAULUČIŲ;89338828452;Taip;0;0;1;1
12450;Užupiukas;SAULUČIŲ;10681040398;Taip;2;5;0;7
12451;Užupiukas;SAULUČIŲ;55683021710;Taip;0;5;0;5
12452;Užupiukas;SAULUČIŲ;64774033504;Taip;0;1;1;2
12453;Užupiukas;SAULUČIŲ;1656658765;Taip;0;4;0;4
12454;Užupiukas;SAULUČIŲ;1307564992;Taip;0;0;17;17
12455;Užupiukas;SAULUČIŲ;2740412091;Taip;12;0;0;12
12456;Užupiukas;SAULUČIŲ;1577630991;Taip;9;6;4;19
12457;Užupiukas;SAULUČIŲ;1158250810;Taip;0;11;0;11
12458;Užupiukas;SAULUČIŲ;48886679788;Taip;0;4;6;10
12459;Užupiukas;SAULUČIŲ;36820708170;Taip;4;0;1;5
12460;Užupiukas;SAULUČIŲ;52600923918;Taip;0;4;3;7
12461;Užupiukas;SAULUČIŲ;10522364665;Taip;0;4;0;4
12462;Užupiukas;SAULUČIŲ;31471265444;Taip;5;5;1;11
12463;Užupiukas;SAULUČIŲ;87017671664;Taip;0;5;4;9
12464;Užupiukas;SAULUČIŲ;15815468617;Taip;13;0;1;14
12465;Užupiukas;SAULUČIŲ;1592276956;Ne;2;5;3;10
12466;Užupiukas;SAULUČIŲ;6467238027;Taip;0;3;1;4
12467;Užupiukas;SAULUČIŲ;2499414724;Taip;0;2;3;5
12468;Užupiukas;SAULUČIŲ;53272114855;Taip;10;1;0;11
12469;Užupiukas;LAPIUKŲ;3309195572;Taip;14;4;0;18
12470;Užupiukas;LAPIUKŲ;7563497568;Taip;0;4;8;12
12471;Užupiukas;LAPIUKŲ;2821350355;Taip;7;4;0;11
12472;Užupiukas;LAPIUKŲ;5665323444;Taip;6;0;0;6
12473;Užupiukas;LAPIUKŲ;22401995674;Taip;7;4;1;12
12474;Užupiukas;LAPIUKŲ;3774364829;Taip;6;4;1;11
12475;Užupiukas;LAPIUKŲ;6236652118;Taip;8;4;0;12
12476;Užupiukas;LAPIUKŲ;4247280316;Taip;0;5;4;9
12477;Užupiukas;LAPIUKŲ;2938276316;Taip;5;4;0;9
12478;Užupiukas;LAPIUKŲ;6478702476;Taip;0;4;7;11
12479;Užupiukas;LAPIUKŲ;4132760111;Taip;4;4;0;8
12480;Užupiukas;LAPIUKŲ;53412835151;Taip;3;4;0;7
12481;Užupiukas;LAPIUKŲ;3205769002;Ne;15;0;2;17
12482;Užupiukas;LAPIUKŲ;5498369850;Taip;8;0;0;8
12483;Užupiukas;LAPIUKŲ;79442829922;Taip;0;4;0;4
12484;Užupiukas;LAPIUKŲ;4608233152;Ne;13;0;1;14
12485;Užupiukas;LAPIUKŲ;9197242545;Taip;0;0;4;4
12486;Užupiukas;LAPIUKŲ;5320544400;Ne;4;0;8;12
12487;Užupiukas;LAPIUKŲ;4880828482;Ne;11;0;0;11
12488;Užupiukas;LAPIUKŲ;40704768956;Taip;0;1;1;2
12489;Užupiukas;NYKŠTUKŲ;1355954767;Taip;0;0;2;2
12490;Užupiukas;NYKŠTUKŲ;6001766518;Taip;8;4;2;14
12491;Užupiukas;NYKŠTUKŲ;2273766308;Taip;12;0;0;12
12492;Užupiukas;NYKŠTUKŲ;9428884149;Taip;11;0;4;15
12493;Užupiukas;NYKŠTUKŲ;8301340579;Taip;16;0;1;17
12494;Užupiukas;NYKŠTUKŲ;5085660507;Taip;0;0;6;6
12495;Užupiukas;NYKŠTUKŲ;1496541880;Taip;6;0;13;19
12496;Užupiukas;NYKŠTUKŲ;3528581949;Taip;4;5;5;14
12497;Užupiukas;NYKŠTUKŲ;7345579721;Taip;0;0;6;6
12498;Užupiukas;NYKŠTUKŲ;7530856195;Taip;15;0;1;16
12499;Užupiukas;NYKŠTUKŲ;9925592494;Taip;12;0;0;12
12500;Užupiukas;NYKŠTUKŲ;4054724625;Taip;3;18;0;21
12501;Užupiukas;NYKŠTUKŲ;1995228207;Taip;7;0;5;12
12502;Užupiukas;NYKŠTUKŲ;4710910251;Taip;0;4;3;7
12503;Užupiukas;NYKŠTUKŲ;2390955083;Taip;7;4;1;12
12504;Užupiukas;NYKŠTUKŲ;3768945773;Ne;10;0;1;11
12505;Užupiukas;NYKŠTUKŲ;2210437775;Taip;8;4;1;13
12506;Užupiukas;NYKŠTUKŲ;8519118225;Taip;16;0;4;20
12507;Užupiukas;NYKŠTUKŲ;7549628277;Taip;16;0;4;20
12508;Užupiukas;NYKŠTUKŲ;1684901495;Taip;11;0;0;11
12509;Vaidilutė;Žiogelis;83446186815;Taip;0;4;6;10
12510;Vaidilutė;Žiogelis;51568574636;Taip;0;4;0;4
12511;Vaidilutė;Žiogelis;45619465634;Taip;9;0;0;9
12512;Vaidilutė;Žiogelis;1587658785;Taip;0;0;5;5
12513;Vaidilutė;Žiogelis;72508198771;Taip;0;9;0;9
12514;Vaidilutė;Žiogelis;36995673806;Taip;9;0;0;9
12515;Vaidilutė;Žiogelis;26144399724;Taip;0;4;1;5
12516;Vaidilutė;Žiogelis;76095903956;Ne;5;0;0;5
12517;Vaidilutė;Žiogelis;25736859991;Taip;0;4;0;4
12518;Vaidilutė;Žiogelis;37065810950;Taip;0;1;0;1
12519;Vaidilutė;Žiogelis;93941932893;Taip;0;0;4;4
12520;Vaidilutė;Žiogelis;11736298044;Taip;5;0;3;8
12521;Vaidilutė;Žiogelis;60118349568;Taip;9;0;0;9
12522;Vaidilutė;Žiogelis;9616432332;Taip;3;2;1;6
12523;Vaidilutė;Žiogelis;65596730863;Taip;0;4;4;8
12524;Vaidilutė;Žiogelis;69907222472;Taip;0;7;2;9
12525;Vaidilutė;Žiogelis;52281826464;Taip;0;1;1;2
12526;Vaidilutė;Žiogelis;98760023673;Taip;0;0;1;1
12527;Vaidilutė;Žiogelis;1254377446;Taip;7;4;1;12
12528;Vaidilutė;Žiogelis;80628141893;Taip;7;4;1;12
12529;Vaidilutė;Rūtelė;2131127298;Taip;5;4;0;9
12530;Vaidilutė;Rūtelė;8789527552;Taip;0;1;2;3
12531;Vaidilutė;Rūtelė;7319037375;Taip;0;11;0;11
12532;Vaidilutė;Rūtelė;6630603158;Taip;6;0;0;6
12533;Vaidilutė;Rūtelė;4838951446;Taip;11;0;1;12
12534;Vaidilutė;Rūtelė;7494818866;Taip;0;4;2;6
12535;Vaidilutė;Rūtelė;5500950179;Taip;5;4;2;11
12536;Vaidilutė;Rūtelė;1516903980;Taip;17;4;0;21
12537;Vaidilutė;Rūtelė;1140011879;Taip;8;0;0;8
12538;Vaidilutė;Rūtelė;9563257771;Taip;0;10;0;10
12539;Vaidilutė;Rūtelė;9652684068;Taip;4;0;5;9
12540;Vaidilutė;Rūtelė;2024078532;Taip;5;0;5;10
12541;Vaidilutė;Rūtelė;5482030284;Taip;0;4;0;4
12542;Vaidilutė;Rūtelė;8505156287;Taip;7;0;2;9
12543;Vaidilutė;Rūtelė;9568450630;Taip;15;0;0;15
12544;Vaidilutė;Rūtelė;7306768961;Taip;16;0;0;16
12545;Vaidilutė;Rūtelė;7532115462;Taip;8;0;0;8
12546;Vaidilutė;Rūtelė;6896047075;Taip;8;0;1;9
12547;Vaidilutė;Rūtelė;3059654988;Taip;20;0;0;20
12548;Vaidilutė;Rūtelė;1341696594;Ne;13;0;0;13
12549;Vaidilutė;Voveraitė;1993403692;Taip;0;8;0;8
12550;Vaidilutė;Voveraitė;42503303158;Taip;0;9;0;9
12551;Vaidilutė;Voveraitė;9948685221;Taip;9;0;0;9
12552;Vaidilutė;Voveraitė;9869134464;Taip;4;0;1;5
12553;Vaidilutė;Voveraitė;29153363263;Taip;3;0;3;6
12554;Vaidilutė;Voveraitė;3069613102;Ne;10;0;0;10
12555;Vaidilutė;Voveraitė;5177060346;Taip;0;5;0;5
12556;Vaidilutė;Voveraitė;19402768340;Taip;0;12;0;12
12557;Vaidilutė;Voveraitė;4671287016;Taip;5;0;0;5
12558;Vaidilutė;Voveraitė;7419525100;Taip;0;2;2;4
12559;Vaidilutė;Voveraitė;1363913645;Ne;9;9;0;18
12560;Vaidilutė;Voveraitė;5252637701;Taip;2;6;0;8
12561;Vaidilutė;Voveraitė;1320999237;Taip;0;0;2;2
12562;Vaidilutė;Voveraitė;1691407801;Taip;0;4;0;4
12563;Vaidilutė;Voveraitė;1704155743;Taip;6;0;0;6
12564;Vaidilutė;Voveraitė;1139332221;Taip;6;2;0;8
12565;Vaidilutė;Voveraitė;9124975928;Taip;2;9;1;12
12566;Vaidilutė;Voveraitė;3202508790;Taip;5;0;4;9
12567;Vaidilutė;Saulutė;8492055287;Taip;10;0;0;10
12568;Vaidilutė;Saulutė;6844372910;Taip;10;0;1;11
12569;Vaidilutė;Saulutė;4972645715;Taip;21;0;0;21
12570;Vaidilutė;Saulutė;1355005114;Taip;9;0;0;9
12571;Vaidilutė;Saulutė;4680645841;Taip;0;0;7;7
12572;Vaidilutė;Saulutė;2662468804;Taip;4;0;2;6
