Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
8496;Salininkų;BORUŽIUKAI;7409604480;Taip;10;0;0;10
8497;Salininkų;BORUŽIUKAI;3677558828;Taip;0;6;0;6
8498;Salininkų;BORUŽIUKAI;4529253958;Taip;5;0;4;9
8499;Salininkų;BORUŽIUKAI;1380797788;Ne;5;4;0;9
8500;Salininkų;BORUŽIUKAI;1111197633;Taip;0;0;3;3
8501;Salininkų;BORUŽIUKAI;2495782496;Ne;0;0;10;10
8502;Salininkų;BORUŽIUKAI;4568462071;Ne;13;0;0;13
8503;Salininkų;BORUŽIUKAI;6143967744;Ne;6;0;0;6
8504;Salininkų;BORUŽIUKAI;7463713798;Taip;11;0;2;13
8505;Salininkų;GĖLYTĖS;4971070998;Taip;0;0;1;1
8506;Salininkų;GĖLYTĖS;9893985732;Taip;4;0;0;4
8507;Salininkų;GĖLYTĖS;3686372180;Taip;6;0;0;6
8508;Salininkų;GĖLYTĖS;3703729963;Taip;12;0;0;12
8509;Salininkų;GĖLYTĖS;3338213592;Taip;0;3;0;3
8510;Salininkų;GĖLYTĖS;9482632726;Taip;8;2;0;10
8511;Salininkų;GĖLYTĖS;3464228778;Taip;6;0;0;6
8512;Salininkų;GĖLYTĖS;1453214735;Taip;0;1;0;1
8513;Salininkų;GĖLYTĖS;2440831687;Taip;5;6;0;11
8514;Salininkų;GĖLYTĖS;1284909139;Taip;0;5;0;5
8515;Salininkų;GĖLYTĖS;5164367382;Ne;5;0;2;7
8516;Salininkų;DRUGELIAI;9018366347;Taip;1;0;0;1
8517;Salininkų;DRUGELIAI;2684868661;Taip;15;0;0;15
8518;Salininkų;DRUGELIAI;8063397588;Taip;10;0;0;10
8519;Salininkų;DRUGELIAI;3115232507;Taip;3;0;2;5
8520;Salininkų;DRUGELIAI;8602489420;Taip;0;9;0;9
8521;Salininkų;DRUGELIAI;3420217477;Taip;9;0;0;9
8522;Salininkų;DRUGELIAI;3890914603;Taip;0;0;1;1
8523;Salininkų;DRUGELIAI;3181932118;Taip;6;0;0;6
8524;Salininkų;DRUGELIAI;5017068344;Taip;6;0;1;7
8525;Salininkų;DRUGELIAI;3761217912;Taip;8;0;0;8
8526;Salininkų;DRUGELIAI;9853754621;Taip;10;0;0;10
8527;Salininkų;DRUGELIAI;3963410827;Taip;17;0;0;17
8528;Salininkų;DRUGELIAI;5539560359;Ne;0;0;4;4
8529;Salininkų;DRUGELIAI;5587577036;Taip;15;0;0;15
8530;Salininkų;ŽIRNIUKAI;5063792784;Taip;5;0;1;6
8531;Salininkų;ŽIRNIUKAI;73016259669;Ne;0;1;0;1
8532;Salininkų;ŽIRNIUKAI;1355032282;Taip;5;1;0;6
8533;Salininkų;ŽIRNIUKAI;1180792335;Taip;0;2;0;2
8534;Salininkų;ŽIRNIUKAI;22167560908;Taip;0;2;0;2
8535;Salininkų;ŽIRNIUKAI;9513785510;Taip;0;1;0;1
8536;Salininkų;ŽIRNIUKAI;5689344488;Taip;7;0;0;7
8537;Salininkų;ŽIRNIUKAI;2292919406;Taip;11;7;0;18
8538;Salininkų;ŽIRNIUKAI;8683841956;Taip;0;2;0;2
8539;Salininkų;ŽIRNIUKAI;8488127476;Taip;4;0;0;4
8540;Salininkų;ŽIRNIUKAI;1723241116;Taip;10;0;0;10
8541;Salininkų;ŽIRNIUKAI;46867660097;Taip;9;4;0;13
8542;Salininkų;ŽIRNIUKAI;4269202761;Taip;15;0;3;18
8543;Salininkų;ŽIRNIUKAI;3692008687;Taip;7;3;0;10
8544;Salininkų;ŽIRNIUKAI;91859774311;Taip;0;1;0;1
8545;Salininkų;ŽIRNIUKAI;1065549119;Taip;0;1;0;1
8546;Salininkų;ŽIRNIUKAI;1460694577;Taip;5;1;0;6
8547;Salininkų;ŽIRNIUKAI;10335028421;Taip;2;7;0;9
8548;Salininkų;ŽIRNIUKAI;8410624264;Taip;0;6;0;6
8549;Salininkų;ŽIRNIUKAI;7918995181;Taip;4;3;0;7
8550;Salininkų;ŽIRNIUKAI;1544346282;Ne;0;1;0;1
8551;Salininkų;ŽIRNIUKAI;16967442608;Taip;0;1;0;1
8552;Salininkų;PAUKŠČIUKAI;5427013789;Taip;0;3;0;3
8553;Salininkų;PAUKŠČIUKAI;3100499807;Taip;0;3;0;3
8554;Salininkų;PAUKŠČIUKAI;6850925495;Taip;0;4;0;4
8555;Salininkų;PAUKŠČIUKAI;3015863723;Taip;13;1;0;14
8556;Salininkų;PAUKŠČIUKAI;3323233525;Taip;13;1;0;14
8557;Salininkų;PAUKŠČIUKAI;5867676844;Taip;0;0;3;3
8558;Salininkų;PAUKŠČIUKAI;3585435095;Taip;5;0;0;5
8559;Salininkų;PAUKŠČIUKAI;2760231414;Taip;5;7;0;12
8560;Salininkų;PAUKŠČIUKAI;7665409499;Taip;8;0;1;9
8561;Salininkų;PAUKŠČIUKAI;9724367035;Taip;0;2;0;2
8562;Salininkų;PAUKŠČIUKAI;1658695150;Taip;0;0;5;5
8563;Salininkų;PAUKŠČIUKAI;7383557807;Taip;4;7;0;11
8564;Salininkų;PAUKŠČIUKAI;9344614003;Ne;0;1;0;1
8565;Salininkų;PAUKŠČIUKAI;2808778763;Taip;0;9;0;9
8566;Salininkų;PAUKŠČIUKAI;6656578271;Ne;0;1;0;1
8567;Salininkų;PAUKŠČIUKAI;7737045952;Taip;2;0;2;4
8568;Salininkų;PAUKŠČIUKAI;9890660815;Ne;0;0;1;1
8569;Salininkų;PAUKŠČIUKAI;8995565864;Taip;0;3;0;3
8570;Salininkų;PAUKŠČIUKAI;7782972361;Taip;0;3;0;3
8571;Salininkų;PAUKŠČIUKAI;8394582546;Taip;0;5;0;5
8572;Salininkų;PAUKŠČIUKAI;6327046935;Ne;0;2;1;3
8573;Salininkų;PAUKŠČIUKAI;4425748908;Ne;6;3;0;9
8574;Salininkų;BITUTĖS;3252151974;Taip;8;5;0;13
8575;Salininkų;BITUTĖS;6845471044;Ne;9;0;2;11
8576;Salininkų;BITUTĖS;2467926286;Taip;0;0;2;2
8577;Salininkų;BITUTĖS;8774984357;Taip;0;0;1;1
8578;Salininkų;BITUTĖS;9902751686;Taip;6;0;0;6
8579;Salininkų;BITUTĖS;6551489987;Taip;9;0;0;9
8580;Salininkų;BITUTĖS;7639362434;Taip;5;11;0;16
8581;Salininkų;BITUTĖS;9996809930;Taip;0;0;3;3
8582;Salininkų;BITUTĖS;2370778977;Taip;8;0;5;13
8583;Salininkų;BITUTĖS;1020073382;Taip;8;0;5;13
8584;Salininkų;BITUTĖS;4480303856;Taip;7;0;0;7
8585;Salininkų;BITUTĖS;3915336062;Ne;14;0;0;14
8586;Salvija;Daigelis(šatil);3856351749;Taip;5;1;0;6
8587;Salvija;Daigelis(šatil);1791922219;Taip;6;1;0;7
8588;Salvija;Daigelis(šatil);8158680641;Taip;0;2;0;2
8589;Salvija;Daigelis(šatil);1062662192;Taip;0;0;15;15
8590;Salvija;Daigelis(šatil);6706565915;Taip;8;0;0;8
8591;Salvija;Daigelis(šatil);7477171133;Taip;7;5;0;12
8592;Salvija;Daigelis(šatil);8853389268;Taip;0;5;0;5
8593;Salvija;Daigelis(šatil);4577248630;Ne;0;2;12;14
8594;Salvija;Daigelis(šatil);9978634888;Taip;16;0;0;16
8595;Salvija;Daigelis(šatil);1676795179;Ne;10;0;0;10
8596;Salvija;Daigelis(šatil);6584491394;Taip;12;0;0;12
8597;Salvija;Daigelis(šatil);1509182157;Taip;0;0;15;15
8598;Salvija;Daigelis(šatil);1511271658;Taip;6;0;1;7
8599;Salvija;Daigelis(šatil);3345231579;Taip;12;0;0;12
8600;Salvija;Daigelis(šatil);3640213912;Ne;0;0;2;2
8601;Salvija;"Pienė (savjon)";5494438837;Taip;9;0;2;11
8602;Salvija;"Pienė (savjon)";1103379012;Taip;0;0;1;1
8603;Salvija;"Pienė (savjon)";1777783229;Taip;0;10;0;10
8604;Salvija;"Pienė (savjon)";1478775998;Taip;6;0;3;9
8605;Salvija;"Pienė (savjon)";24038366791;Taip;0;0;1;1
8606;Salvija;"Pienė (savjon)";5784594015;Taip;3;0;0;3
8607;Salvija;"Pienė (savjon)";8725965215;Taip;0;0;1;1
8608;Salvija;"Pienė (savjon)";9908473681;Taip;0;0;3;3
8609;Salvija;"Pienė (savjon)";1910653135;Ne;0;0;8;8
8610;Salvija;"Pienė (savjon)";1038604477;Taip;0;0;4;4
8611;Salvija;"Pienė (savjon)";8023422294;Taip;21;0;0;21
8612;Salvija;"Pienė (savjon)";4152602039;Taip;6;0;0;6
8613;Salvija;"Pienė (savjon)";8981331532;Taip;0;0;14;14
8614;Salvija;"Pienė (savjon)";8306404275;Taip;0;0;3;3
8615;Salvija;"Pienė (savjon)";8013023311;Taip;4;0;0;4
8616;Salvija;"Pienė (savjon)";1653831148;Taip;0;2;0;2
8617;Saulėtekis;BERŽELIS;8023603198;Taip;5;0;0;5
8618;Saulėtekis;BERŽELIS;8869169590;Taip;18;0;1;19
8619;Saulėtekis;BERŽELIS;8086451893;Taip;5;0;2;7
8620;Saulėtekis;BERŽELIS;2935641362;Taip;5;0;2;7
8621;Saulėtekis;BERŽELIS;4676218435;Taip;0;0;1;1
8622;Saulėtekis;BERŽELIS;7598254324;Taip;12;0;0;12
8623;Saulėtekis;BERŽELIS;9351122147;Taip;17;0;0;17
8624;Saulėtekis;BERŽELIS;5468364505;Taip;0;0;6;6
8625;Saulėtekis;BERŽELIS;4704426104;Taip;0;0;2;2
8626;Saulėtekis;BERŽELIS;8468491266;Taip;7;0;0;7
8627;Saulėtekis;BERŽELIS;7407540257;Taip;1;0;1;2
8628;Saulėtekis;BERŽELIS;7436158953;Ne;5;0;1;6
8629;Saulėtekis;BERŽELIS;6920619390;Taip;0;0;2;2
8630;Saulėtekis;BERŽELIS;9417959173;Taip;0;0;1;1
8631;Saulėtekis;BERŽELIS;7698241758;Taip;9;0;0;9
8632;Saulėtekis;BERŽELIS;5194925689;Taip;0;1;0;1
8633;Saulėtekis;BERŽELIS;2177470008;Taip;12;2;0;14
8634;Saulėtekis;ŠYPSENA;1720125332;Taip;5;0;0;5
8635;Saulėtekis;ŠYPSENA;9972687066;Taip;12;0;0;12
8636;Saulėtekis;ŠYPSENA;7346852524;Ne;8;0;0;8
8637;Saulėtekis;ŠYPSENA;1902333363;Taip;11;0;1;12
8638;Saulėtekis;ŠYPSENA;7893982893;Ne;3;0;1;4
8639;Saulėtekis;ŠYPSENA;7505040675;Taip;12;1;0;13
8640;Saulėtekis;ŠYPSENA;6501250875;Taip;7;0;0;7
8641;Saulėtekis;ŠYPSENA;9791926936;Taip;16;0;0;16
8642;Saulėtekis;ŠYPSENA;8620689981;Taip;0;0;2;2
8643;Saulėtekis;ŠYPSENA;8143793642;Taip;0;1;1;2
8644;Saulėtekis;ŠYPSENA;7673965242;Taip;15;0;0;15
8645;Saulėtekis;ŠYPSENA;3166959569;Taip;5;0;3;8
8646;Saulėtekis;ŠYPSENA;9661075465;Taip;4;1;0;5
8647;Saulėtekis;ŠYPSENA;9383567339;Ne;4;2;0;6
8648;Saulėtekis;ŠYPSENA;6608831217;Taip;2;0;0;2
8649;Saulėtekis;ŠYPSENA;8239855620;Taip;0;0;1;1
8650;Saulėtekis;ŠYPSENA;7730889108;Ne;7;0;0;7
8651;Saulėtekis;ŠYPSENA;7435424899;Taip;4;0;3;7
8652;Saulėtekis;ŠYPSENA;8231869593;Taip;3;1;0;4
8653;Saulėtekis;ŠYPSENA;7803735686;Taip;5;0;0;5
8654;Saulėtekis;NYKŠTUKAI;8881524909;Ne;10;0;1;11
8655;Saulėtekis;NYKŠTUKAI;8061477303;Taip;5;0;0;5
8656;Saulėtekis;NYKŠTUKAI;1896847801;Taip;5;0;1;6
8657;Saulėtekis;NYKŠTUKAI;2686041419;Taip;0;5;0;5
8658;Saulėtekis;NYKŠTUKAI;1060784180;Taip;3;0;0;3
8659;Saulėtekis;NYKŠTUKAI;7849181976;Taip;8;0;0;8
8660;Saulėtekis;NYKŠTUKAI;5748816813;Taip;5;0;0;5
8661;Saulėtekis;NYKŠTUKAI;4758423356;Taip;3;0;0;3
8662;Saulėtekis;NYKŠTUKAI;9270109327;Taip;0;2;0;2
8663;Saulėtekis;NYKŠTUKAI;8273890475;Ne;5;0;0;5
8664;Saulėtekis;NYKŠTUKAI;5183297420;Ne;0;4;0;4
8665;Saulėtekis;NYKŠTUKAI;5518726567;Taip;9;0;0;9
8666;Saulėtekis;NYKŠTUKAI;8683571534;Taip;8;0;0;8
8667;Saulėtekis;PAGRANDUKAS;2209156661;Taip;0;0;4;4
8668;Saulėtekis;PAGRANDUKAS;3220993253;Taip;0;0;1;1
8669;Saulėtekis;PAGRANDUKAS;9497129509;Ne;0;0;3;3
8670;Saulėtekis;PAGRANDUKAS;9918219913;Taip;0;0;6;6
8671;Saulėtekis;PAGRANDUKAS;8517049464;Taip;0;0;1;1
8672;Saulėtekis;PAGRANDUKAS;7186085219;Taip;6;7;1;14
8673;Saulėtekis;PAGRANDUKAS;1020209414;Taip;0;0;2;2
8674;Saulėtekis;PAGRANDUKAS;8745921541;Taip;15;0;0;15
8675;Saulėtekis;PAGRANDUKAS;2728836108;Taip;0;0;2;2
8676;Saulėtekis;PAGRANDUKAS;8390615573;Taip;0;10;0;10
8677;Saulėtekis;PAGRANDUKAS;2698535938;Taip;0;0;2;2
8678;Saulėtekis;PAGRANDUKAS;2656659133;Taip;10;5;0;15
8679;Saulėtekis;PAGRANDUKAS;7164579375;Ne;9;7;1;17
8680;Saulėtekis;PAGRANDUKAS;3366064429;Taip;7;0;0;7
8681;Saulėtekis;PAGRANDUKAS;8574702901;Ne;7;0;0;7
8682;Saulėtekis;PAGRANDUKAS;9941731250;Ne;4;0;0;4
8683;Saulėtekis;PAGRANDUKAS;4038684284;Ne;15;0;2;17
8684;Saulėtekis;RAMUNĖLIŲ;6711773127;Taip;2;0;0;2
8685;Saulėtekis;RAMUNĖLIŲ;2316817605;Taip;10;0;0;10
8686;Saulėtekis;RAMUNĖLIŲ;3987535802;Taip;11;1;0;12
8687;Saulėtekis;RAMUNĖLIŲ;6979741482;Taip;0;10;0;10
8688;Saulėtekis;RAMUNĖLIŲ;8348456528;Ne;12;0;1;13
8689;Saulėtekis;RAMUNĖLIŲ;1866452425;Ne;17;0;0;17
8690;Saulėtekis;RAMUNĖLIŲ;5980690239;Ne;12;0;0;12
8691;Saulėtekis;RAMUNĖLIŲ;2786112846;Ne;11;0;0;11
8692;Saulėtekis;RAMUNĖLIŲ;8876580678;Ne;11;0;0;11
8693;Saulėtekis;RAMUNĖLIŲ;3224110585;Taip;12;2;0;14
8694;Saulėtekis;RAMUNĖLIŲ;2002180753;Taip;4;0;3;7
8695;Saulėtekis;RAMUNĖLIŲ;5685176596;Taip;0;0;1;1
8696;Saulėtekis;RAMUNĖLIŲ;3555868198;Taip;5;0;1;6
8697;Saulėtekis;PASAKAITĖ;8033763960;Ne;4;0;1;5
8698;Saulėtekis;PASAKAITĖ;5086871001;Taip;3;8;0;11
8699;Saulėtekis;PASAKAITĖ;2446282019;Taip;13;0;0;13
8700;Saulėtekis;PASAKAITĖ;8572701238;Taip;13;0;0;13
8701;Saulėtekis;PASAKAITĖ;6063956790;Taip;0;0;4;4
8702;Saulėtekis;PASAKAITĖ;4437540996;Taip;3;0;1;4
8703;Saulėtekis;PASAKAITĖ;9226317303;Taip;0;0;2;2
8704;Saulėtekis;PASAKAITĖ;9267790598;Taip;10;0;2;12
8705;Saulėtekis;PASAKAITĖ;6670590135;Ne;0;0;1;1
8706;Saulėtekis;PASAKAITĖ;3224883243;Ne;5;0;1;6
8707;Saulėtekis;PASAKAITĖ;1809105604;Taip;0;0;3;3
8708;Saulėtekis;PASAKAITĖ;9382031144;Ne;8;0;1;9
8709;Saulėtekis;PASAKAITĖ;3371914339;Ne;5;0;2;7
8710;Saulėtekis;PASAKAITĖ;6214539956;Taip;11;0;1;12
8711;Saulėtekis;PASAKAITĖ;9584556476;Taip;5;0;0;5
8712;Saulėtekis;PASAKAITĖ;9799880235;Taip;0;1;0;1
8713;Saulėtekis;PASAKAITĖ;2469458604;Taip;9;0;0;9
8714;Saulėtekis;VARPELIAI;94326821425;Taip;6;7;0;13
8715;Saulėtekis;VARPELIAI;1069782559;Taip;4;0;0;4
8716;Saulėtekis;VARPELIAI;68563453302;Taip;0;2;0;2
8717;Saulėtekis;VARPELIAI;77901730057;Taip;0;1;0;1
8718;Saulėtekis;VARPELIAI;74713390994;Taip;11;0;0;11
8719;Saulėtekis;VARPELIAI;43127755042;Taip;5;0;0;5
8720;Saulėtekis;VARPELIAI;1335149249;Taip;0;0;1;1
8721;Saulėtekis;VARPELIAI;1108321396;Taip;0;0;1;1
8722;Saulėtekis;VARPELIAI;891603633;Taip;4;0;1;5
8723;Saulėtekis;VARPELIAI;2075281680;Ne;6;0;1;7
8724;Saulėtekis;VARPELIAI;1213567219;Ne;10;0;0;10
8725;Saulėtekis;VARPELIAI;7464965841;Taip;21;0;0;21
8726;Saulėtekis;VARPELIAI;49053923177;Taip;1;0;0;1
8727;Saulėtekis;VARPELIAI;1456140823;Ne;0;2;1;3
8728;Saulėtekis;VARPELIAI;21376960952;Ne;0;0;1;1
8729;Saulėtekis;VARPELIAI;2641849320;Ne;0;21;0;21
8730;Saulėtekis;VARPELIAI;3337160930;Taip;3;7;1;11
8731;Saulėtekis;GRŪDELIS;3706398395;Ne;2;0;2;4
8732;Saulėtekis;GRŪDELIS;1864236745;Taip;5;0;1;6
8733;Saulėtekis;GRŪDELIS;7494641077;Taip;0;2;1;3
8734;Saulėtekis;GRŪDELIS;3434815790;Taip;9;0;0;9
8735;Saulėtekis;GRŪDELIS;2672108464;Taip;4;0;0;4
8736;Saulėtekis;GRŪDELIS;6779891385;Taip;11;0;0;11
8737;Saulėtekis;GRŪDELIS;9579088485;Taip;0;0;2;2
8738;Saulėtekis;GRŪDELIS;2568544418;Taip;0;0;3;3
8739;Saulėtekis;GRŪDELIS;7171048750;Taip;7;0;0;7
8740;Saulėtekis;GRŪDELIS;9734188792;Taip;0;0;1;1
8741;Saulėtekis;GRŪDELIS;8252953405;Ne;0;0;2;2
8742;Saulėtekis;GRŪDELIS;8219644557;Taip;5;0;0;5
8743;Saulėtekis;GRŪDELIS;5161940030;Taip;0;0;2;2
8744;Saulėtekis;GRŪDELIS;6983324115;Taip;8;0;0;8
8745;Saulėtekis;GRŪDELIS;5218345414;Ne;5;0;0;5
8746;Saulėtekis;JONVABALIS;5003645081;Taip;4;0;1;5
8747;Saulėtekis;JONVABALIS;1715634399;Ne;0;4;0;4
8748;Saulėtekis;JONVABALIS;1897872021;Taip;0;2;0;2
8749;Saulėtekis;JONVABALIS;1010906684;Taip;10;0;0;10
8750;Saulėtekis;JONVABALIS;97037457833;Taip;0;0;2;2
8751;Saulėtekis;JONVABALIS;7227802003;Taip;0;0;1;1
8752;Saulėtekis;JONVABALIS;84492261206;Taip;0;10;0;10
8753;Saulėtekis;JONVABALIS;72559769416;Taip;0;0;2;2
8754;Saulėtekis;JONVABALIS;1611009868;Ne;16;0;0;16
8755;Saulėtekis;JONVABALIS;4613040294;Taip;8;0;0;8
8756;Saulėtekis;JONVABALIS;1655720839;Taip;0;0;2;2
8757;Saulėtekis;JONVABALIS;5249014111;Taip;16;1;0;17
8758;Saulėtekis;JONVABALIS;2101902207;Taip;5;4;0;9
8759;Saulėtekis;JONVABALIS;3166181835;Taip;0;2;0;2
8760;Saulėtekis;JONVABALIS;6599452886;Taip;5;4;0;9
8761;Saulėtekis;JONVABALIS;8896065807;Taip;5;0;0;5
8762;Saulėtekis;JONVABALIS;1702638461;Taip;7;4;0;11
8763;Saulėtekis;JONVABALIS;3207128776;Taip;11;0;0;11
8764;Saulėtekis;JONVABALIS;2311184444;Taip;4;3;0;7
8765;Saulėtekis;JONVABALIS;1267706132;Ne;7;0;0;7
8766;Saulėtekis;JONVABALIS;98936544904;Taip;6;0;0;6
8767;Saulėtekis;JONVABALIS;22570044589;Taip;0;9;0;9
8768;Saulėtekis;JONVABALIS;97771948184;Taip;2;11;0;13
8769;Saulėtekis;JONVABALIS;8752857993;Ne;7;1;0;8
8770;Saulėtekis;SMALSUČIAI;40877542045;Taip;0;0;4;4
8771;Saulėtekis;SMALSUČIAI;9095968376;Taip;0;0;4;4
8772;Saulėtekis;SMALSUČIAI;86524549051;Taip;0;0;1;1
8773;Saulėtekis;SMALSUČIAI;7030227903;Taip;0;0;1;1
8774;Saulėtekis;SMALSUČIAI;32771808648;Taip;0;4;0;4
8775;Saulėtekis;SMALSUČIAI;1808644850;Taip;15;3;0;18
8776;Saulėtekis;SMALSUČIAI;1642031589;Taip;0;3;1;4
8777;Saulėtekis;SMALSUČIAI;1568300232;Ne;1;0;0;1
8778;Saulėtekis;SMALSUČIAI;7621094096;Taip;0;0;4;4
8779;Saulėtekis;SMALSUČIAI;13451381485;Taip;0;0;1;1
8780;Saulėtekis;SMALSUČIAI;19605249139;Taip;8;0;0;8
8781;Saulėtekis;SMALSUČIAI;1619134034;Taip;3;0;0;3
8782;Saulėtekis;SMALSUČIAI;8673024996;Taip;9;0;1;10
8783;Saulėtekis;SMALSUČIAI;1456865685;Taip;5;5;1;11
8784;Saulėtekis;SMALSUČIAI;92060861583;Taip;0;0;2;2
8785;Saulėtekis;SMALSUČIAI;4180984076;Taip;0;0;1;1
8786;Saulėtekis;SMALSUČIAI;1865278537;Taip;0;0;1;1
8787;Saulėtekis;SMALSUČIAI;4027823257;Taip;0;1;1;2
8788;Saulėtekis;SMALSUČIAI;53906058088;Taip;0;0;6;6
8789;Saulėtekis;BITUTĖS;60462712074;Taip;8;0;0;8
8790;Saulėtekis;BITUTĖS;1699576940;Taip;0;5;0;5
8791;Saulėtekis;BITUTĖS;9945647968;Taip;5;1;0;6
8792;Saulėtekis;BITUTĖS;1962914764;Taip;0;0;8;8
8793;Saulėtekis;BITUTĖS;1481503733;Taip;7;0;1;8
8794;Saulėtekis;BITUTĖS;8302260087;Taip;0;0;2;2
8795;Saulėtekis;BITUTĖS;2593106154;Taip;0;13;2;15
8796;Saulėtekis;BITUTĖS;2813949848;Taip;5;4;0;9
8797;Saulėtekis;BITUTĖS;9983577817;Taip;0;0;5;5
8798;Saulėtekis;BITUTĖS;7986712728;Taip;0;9;0;9
8799;Saulėtekis;BITUTĖS;6087170055;Taip;7;0;3;10
8800;Saulėtekis;BITUTĖS;7027103276;Taip;6;3;0;9
8801;Saulėtekis;BITUTĖS;9605052795;Taip;15;0;0;15
8802;Saulėtekis;BITUTĖS;7075757274;Taip;0;0;8;8
8803;Saulėtekis;BITUTĖS;2639872637;Taip;0;7;0;7
8804;Saulėtekis;RIEŠUTĖLIAI;2021901593;Taip;0;1;0;1
8805;Saulėtekis;RIEŠUTĖLIAI;7842280836;Taip;3;0;0;3
8806;Saulėtekis;RIEŠUTĖLIAI;2407911405;Taip;0;0;5;5
8807;Saulėtekis;RIEŠUTĖLIAI;3541535891;Taip;0;0;3;3
8808;Saulėtekis;RIEŠUTĖLIAI;36003078842;Taip;5;0;0;5
8809;Saulėtekis;RIEŠUTĖLIAI;25199011812;Taip;0;1;0;1
8810;Saulėtekis;RIEŠUTĖLIAI;81153273188;Taip;0;4;0;4
8811;Saulėtekis;RIEŠUTĖLIAI;7051608858;Taip;4;8;0;12
8812;Saulėtekis;RIEŠUTĖLIAI;9634949452;Taip;10;0;1;11
8813;Saulėtekis;RIEŠUTĖLIAI;9657195627;Taip;3;0;0;3
8814;Saulėtekis;RIEŠUTĖLIAI;2474900044;Ne;4;10;0;14
8815;Saulėtekis;RIEŠUTĖLIAI;2546789906;Ne;0;1;0;1
8816;Saulėtekis;RIEŠUTĖLIAI;5678858566;Taip;0;0;2;2
8817;Skroblinukas;SVIRPLIUKŲ;2195112297;Taip;0;0;3;3
8818;Skroblinukas;SVIRPLIUKŲ;4198512202;Taip;13;0;6;19
8819;Skroblinukas;SVIRPLIUKŲ;7750501815;Taip;0;10;10;20
8820;Skroblinukas;SVIRPLIUKŲ;4960825597;Taip;0;12;0;12
8821;Skroblinukas;SVIRPLIUKŲ;1544598440;Taip;13;1;0;14
8822;Skroblinukas;SVIRPLIUKŲ;5566457656;Ne;5;0;0;5
8823;Skroblinukas;SVIRPLIUKŲ;6574558658;Taip;3;0;0;3
8824;Skroblinukas;SVIRPLIUKŲ;1669610397;Taip;0;6;1;7
8825;Skroblinukas;SVIRPLIUKŲ;4861971439;Taip;3;0;6;9
8826;Skroblinukas;SVIRPLIUKŲ;7817632987;Taip;7;0;1;8
8827;Skroblinukas;SVIRPLIUKŲ;7675772872;Taip;0;0;1;1
8828;Skroblinukas;SVIRPLIUKŲ;8283516422;Taip;7;0;1;8
8829;Skroblinukas;SVIRPLIUKŲ;4266945644;Taip;7;0;0;7
8830;Skroblinukas;SVIRPLIUKŲ;9003855190;Taip;0;10;0;10
8831;Skroblinukas;SVIRPLIUKŲ;7216760382;Taip;8;0;3;11
8832;Skroblinukas;SVIRPLIUKŲ;5154111867;Taip;0;1;0;1
8833;Skroblinukas;SVIRPLIUKŲ;8622930871;Taip;5;7;0;12
8834;Skroblinukas;GANDRIUKŲ;2097758483;Taip;5;6;0;11
8835;Skroblinukas;GANDRIUKŲ;9045708140;Taip;14;2;0;16
8836;Skroblinukas;GANDRIUKŲ;2406619611;Taip;5;6;0;11
8837;Skroblinukas;GANDRIUKŲ;9572912046;Taip;0;7;1;8
8838;Skroblinukas;GANDRIUKŲ;5646847921;Taip;0;0;1;1
8839;Skroblinukas;GANDRIUKŲ;9377215921;Taip;10;0;0;10
8840;Skroblinukas;GANDRIUKŲ;6266609965;Ne;0;8;0;8
8841;Skroblinukas;GANDRIUKŲ;6489976163;Taip;8;0;1;9
8842;Skroblinukas;GANDRIUKŲ;1159546580;Taip;0;7;1;8
8843;Skroblinukas;GANDRIUKŲ;4571530482;Taip;4;5;0;9
8844;Skroblinukas;GANDRIUKŲ;2310750833;Ne;0;4;0;4
8845;Skroblinukas;GANDRIUKŲ;9888115079;Taip;0;9;0;9
8846;Skroblinukas;GANDRIUKŲ;9475514959;Ne;5;2;3;10
8847;Skroblinukas;GANDRIUKŲ;9031598603;Taip;0;0;11;11
8848;Skroblinukas;VYTURIUKŲ;3954228349;Taip;0;0;2;2
8849;Skroblinukas;VYTURIUKŲ;6879979868;Taip;5;0;2;7
8850;Skroblinukas;VYTURIUKŲ;4560580022;Taip;5;0;0;5
8851;Skroblinukas;VYTURIUKŲ;3271736540;Taip;16;0;1;17
8852;Skroblinukas;VYTURIUKŲ;3065235192;Taip;0;7;1;8
8853;Skroblinukas;VYTURIUKŲ;5902713448;Taip;16;0;0;16
8854;Skroblinukas;VYTURIUKŲ;3594000419;Taip;10;0;1;11
8855;Skroblinukas;VYTURIUKŲ;3512297435;Taip;10;0;1;11
8856;Skroblinukas;VYTURIUKŲ;9985033530;Taip;0;0;1;1
8857;Skroblinukas;VYTURIUKŲ;2481980627;Taip;0;0;1;1
8858;Skroblinukas;VYTURIUKŲ;6293879765;Taip;5;0;3;8
8859;Skroblinukas;VYTURIUKŲ;9725125130;Taip;2;0;0;2
8860;Skroblinukas;VYTURIUKŲ;2978284436;Taip;0;0;3;3
8861;Skroblinukas;VYTURIUKŲ;7068452970;Taip;0;0;2;2
8862;Skroblinukas;VYTURIUKŲ;3292517112;Taip;0;0;1;1
8863;Skroblinukas;VYTURIUKŲ;3461165182;Taip;0;0;7;7
8864;Skroblinukas;GENIUKŲ;48655837755;Taip;0;0;1;1
