Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
12820;Viltenė;Boružėlių;1657346055;Taip;0;8;0;8
12821;Viltenė;Boružėlių;24165965719;Taip;8;1;0;9
12822;Viltenė;Boružėlių;45338320216;Taip;0;3;0;3
12823;Viltenė;Boružėlių;9858448228;Taip;11;0;0;11
12824;Viltenė;Boružėlių;58371160698;Taip;0;13;0;13
12825;Viltenė;Boružėlių;50651685299;Taip;5;5;0;10
12826;Viltenė;Boružėlių;43591393680;Taip;0;3;0;3
12827;Viltenė;Boružėlių;27950438672;Taip;0;6;0;6
12828;Viltenė;Boružėlių;1963420643;Taip;0;5;0;5
12829;Viltenė;Boružėlių;4548358886;Taip;0;10;0;10
12830;Viltenė;Boružėlių;4361513192;Taip;0;1;0;1
12831;Viltenė;Gandriukų;48816849840;Taip;0;4;0;4
12832;Viltenė;Gandriukų;65109318544;Taip;5;0;0;5
12833;Viltenė;Gandriukų;64883562677;Taip;0;3;0;3
12834;Viltenė;Gandriukų;1658242811;Taip;0;1;0;1
12835;Viltenė;Gandriukų;55479966961;Taip;0;3;0;3
12836;Viltenė;Gandriukų;69267964826;Taip;6;6;2;14
12837;Viltenė;Gandriukų;15315166069;Taip;9;0;0;9
12838;Viltenė;Gandriukų;35607778200;Taip;0;2;5;7
12839;Viltenė;Gandriukų;11271646485;Taip;0;1;0;1
12840;Viltenė;Gandriukų;40901810557;Ne;0;1;0;1
12841;Viltenė;Gandriukų;33038163612;Taip;0;1;0;1
12842;Viltenė;Gandriukų;69157590882;Taip;9;0;0;9
12843;Viltenė;Gandriukų;2122259485;Taip;1;2;0;3
12844;Viltenė;Gandriukų;16356755996;Taip;0;2;0;2
12845;Viltenė;Gandriukų;50612310300;Taip;0;1;0;1
12846;Viltenė;Gandriukų;31216445971;Ne;0;1;2;3
12847;Viltenė;Gandriukų;1898136396;Taip;4;1;0;5
12848;Viltenė;Gandriukų;86027570047;Taip;4;0;0;4
12849;Viltenė;Gandriukų;98690857297;Taip;0;5;0;5
12850;Viltenė;Aitvariukai;95537304111;Taip;5;1;0;6
12851;Viltenė;Aitvariukai;95502667008;Taip;0;2;0;2
12852;Viltenė;Aitvariukai;51598096361;Taip;0;19;0;19
12853;Viltenė;Aitvariukai;15218988953;Taip;0;6;0;6
12854;Viltenė;Aitvariukai;9155192250;Taip;14;5;0;19
12855;Viltenė;Aitvariukai;9611851889;Ne;0;1;0;1
12856;Viltenė;Aitvariukai;5304966336;Taip;0;8;0;8
12857;Viltenė;Aitvariukai;3057761137;Taip;11;2;0;13
12858;Viltenė;Aitvariukai;6160715081;Taip;21;0;0;21
12859;Viltenė;Aitvariukai;5919786939;Taip;0;7;0;7
12860;Viltenė;Aitvariukai;17844870669;Taip;0;14;0;14
12861;Viltenė;Aitvariukai;56293220882;Taip;1;0;0;1
12862;Viltenė;Aitvariukai;8259812812;Taip;3;0;0;3
12863;Viltenė;Aitvariukai;23233966729;Taip;5;1;0;6
12864;Viltenė;Aitvariukai;99398043638;Taip;5;1;0;6
12865;Viltenė;Aitvariukai;1712349973;Taip;4;3;0;7
12866;Viltenė;Aitvariukai;55514676697;Taip;12;1;0;13
12867;Viltenė;Aitvariukai;14831307307;Taip;0;2;0;2
12868;Viltenė;Geniukų;1822220265;Taip;0;3;0;3
12869;Viltenė;Geniukų;9613791189;Taip;0;1;0;1
12870;Viltenė;Geniukų;6349032936;Taip;4;1;0;5
12871;Viltenė;Geniukų;7537754249;Taip;0;2;0;2
12872;Viltenė;Geniukų;1423254631;Taip;3;6;0;9
12873;Viltenė;Geniukų;3002690526;Taip;12;0;0;12
12874;Viltenė;Geniukų;6276349499;Taip;0;2;0;2
12875;Viltenė;Geniukų;3711956659;Taip;4;4;0;8
12876;Viltenė;Geniukų;1054469254;Taip;9;1;0;10
12877;Viltenė;Geniukų;4295285885;Taip;0;10;0;10
12878;Viltenė;Geniukų;6063181025;Taip;9;1;0;10
12879;Viltenė;Geniukų;1672091332;Taip;21;0;0;21
12880;Viltenė;Geniukų;9396183748;Taip;1;0;0;1
12881;Viltenė;Geniukų;3018271511;Taip;8;1;0;9
12882;Viltenė;Geniukų;49998813869;Taip;0;3;0;3
12883;Viltenė;Geniukų;3389110405;Taip;0;6;0;6
12884;Viltenė;Geniukų;4319685140;Taip;0;6;0;6
12885;Viltenė;Geniukų;6693601673;Taip;21;0;0;21
12886;Viltenė;Geniukų;8329611036;Taip;0;4;0;4
12887;Viltenė;Geniukų;8125023386;Taip;1;0;0;1
12888;Viltenė;Geniukų;8085993647;Taip;4;0;0;4
12889;Viltenė;Geniukų;9035687504;Taip;0;9;0;9
12890;Viltenė;Geniukų;5664573939;Taip;0;21;0;21
12891;Viltenė;Saulutės;2044754943;Taip;13;0;0;13
12892;Viltenė;Saulutės;6848403057;Taip;0;2;0;2
12893;Viltenė;Saulutės;1615415742;Taip;0;2;0;2
12894;Viltenė;Saulutės;9935236068;Taip;0;5;0;5
12895;Viltenė;Saulutės;2141002432;Taip;0;21;0;21
12896;Viltenė;Saulutės;1362308882;Taip;0;2;0;2
12897;Viltenė;Saulutės;8920533673;Taip;0;8;0;8
12898;Viltenė;Saulutės;5024192785;Taip;4;2;0;6
12899;Viltenė;Saulutės;92968672028;Taip;0;16;0;16
12900;Viltenė;Saulutės;3031926564;Taip;0;3;0;3
12901;Viltenė;Saulutės;1918867591;Taip;0;21;0;21
12902;Viltenė;Saulutės;1844509355;Taip;21;0;0;21
12903;Viltenė;Saulutės;7559243300;Taip;0;21;0;21
12904;Viltenė;Saulutės;3560474943;Taip;0;9;0;9
12905;Viltenė;Saulutės;2840208662;Taip;7;0;0;7
12906;Viltenė;Saulutės;2559945034;Taip;0;1;0;1
12907;Viltenė;Saulutės;2546789906;Taip;0;21;0;21
12908;Viltenė;Saulutės;3401975301;Taip;10;4;0;14
12909;Viltenė;Saulutės;9381280809;Taip;0;21;0;21
12910;Viltenė;Saulutės;9055821628;Taip;0;1;0;1
12911;Viltenė;Saulutės;9858998005;Taip;4;0;0;4
12912;Viltenė;Saulutės;7726650894;Taip;0;3;0;3
12913;Viltenė;Saulutės;3709362712;Taip;7;0;0;7
12914;Viltenė;Saulutės;1841732416;Taip;0;1;0;1
12915;Viltenė;Lapiukų;2016636764;Taip;4;1;0;5
12916;Viltenė;Lapiukų;1650304982;Taip;4;3;0;7
12917;Viltenė;Lapiukų;89844531860;Taip;4;4;0;8
12918;Viltenė;Lapiukų;8261531943;Taip;5;0;0;5
12919;Viltenė;Lapiukų;1884043126;Taip;0;4;0;4
12920;Viltenė;Lapiukų;60092202534;Taip;5;1;0;6
12921;Viltenė;Lapiukų;1559623914;Taip;0;7;0;7
12922;Viltenė;Lapiukų;1503728117;Taip;0;8;0;8
12923;Viltenė;Lapiukų;1042196397;Taip;2;5;0;7
12924;Viltenė;Lapiukų;1210824560;Taip;4;4;0;8
12925;Viltenė;Lapiukų;87698700338;Taip;0;2;0;2
12926;Viltenė;Lapiukų;3526237179;Taip;7;2;0;9
12927;Viltenė;Lapiukų;1662950901;Taip;5;1;0;6
12928;Viltenė;Lapiukų;1350487577;Taip;6;0;0;6
12929;Viltenė;Lapiukų;1592077335;Taip;0;14;0;14
12930;Viltenė;Lapiukų;1281808784;Taip;16;1;0;17
12931;Viltenė;Lapiukų;1726174128;Taip;11;2;0;13
12932;Viltenė;Lapiukų;2527648089;Taip;0;4;0;4
12933;Viltenė;Lapiukų;93894985640;Taip;9;0;0;9
12934;Viltenė;Lapiukų;3259114583;Taip;3;6;0;9
12935;Viltenė;Voveriukai;8732323660;Taip;0;1;0;1
12936;Viltenė;Voveriukai;13795858727;Ne;0;15;0;15
12937;Viltenė;Voveriukai;1306624353;Taip;4;2;0;6
12938;Viltenė;Voveriukai;41763338811;Taip;5;0;0;5
12939;Viltenė;Voveriukai;69110885244;Taip;0;5;0;5
12940;Viltenė;Voveriukai;46757944454;Taip;6;12;0;18
12941;Viltenė;Voveriukai;69918162258;Taip;0;1;0;1
12942;Viltenė;Voveriukai;76569470768;Taip;0;2;0;2
12943;Viltenė;Voveriukai;1262222404;Taip;5;0;0;5
12944;Viltenė;Voveriukai;69882566734;Taip;0;1;0;1
12945;Viltenė;Voveriukai;7245395388;Ne;0;10;0;10
12946;Viltenė;Voveriukai;46252876577;Taip;5;0;0;5
12947;Viltenė;Voveriukai;92175043385;Taip;0;2;0;2
12948;Viltenė;Voveriukai;35466181637;Taip;10;11;0;21
12949;Viltenė;Voveriukai;68243828276;Taip;0;4;0;4
12950;Viltenė;Voveriukai;1615151982;Taip;6;4;0;10
12951;Viltenė;Voveriukai;5357769446;Taip;0;10;0;10
12952;Viltenė;Voveriukai;51997485918;Ne;4;6;0;10
12953;Viltenė;Voveriukai;1872042290;Taip;3;1;0;4
12954;Viltenė;Voveriukai;2008408325;Ne;0;12;0;12
12955;Viltenė;Voveriukai;4441280059;Taip;0;3;0;3
12956;Viltenė;Triušikai;5280690534;Taip;4;0;0;4
12957;Viltenė;Triušikai;1243595112;Taip;0;1;0;1
12958;Viltenė;Triušikai;4604298036;Taip;0;3;0;3
12959;Viltenė;Triušikai;8110413064;Taip;0;3;0;3
12960;Viltenė;Triušikai;7693789849;Taip;6;13;0;19
12961;Viltenė;Triušikai;4036109404;Taip;7;0;0;7
12962;Viltenė;Triušikai;9756519374;Taip;0;21;0;21
12963;Viltenė;Triušikai;9820462941;Taip;3;0;0;3
12964;Viltenė;Triušikai;7928894276;Taip;9;1;0;10
12965;Viltenė;Triušikai;8527270437;Taip;10;0;0;10
12966;Viltenė;Triušikai;6621273812;Taip;10;0;0;10
12967;Viltenė;Triušikai;3278842582;Taip;5;0;0;5
12968;Viltenė;Triušikai;2026654467;Taip;0;9;0;9
12969;Viltenė;Triušikai;1598785483;Taip;21;0;0;21
12970;Viltenė;Triušikai;3073228245;Taip;2;0;1;3
12971;Viltenė;Triušikai;2383607612;Taip;7;0;0;7
12972;Viltenė;Triušikai;4195708756;Taip;13;5;0;18
12973;Viltenė;Triušikai;9197007374;Taip;15;0;0;15
12974;Viltenė;Triušikai;5522245968;Taip;10;0;0;10
12975;Viltenė;Kiškučiai;4945108189;Taip;2;0;0;2
12976;Viltenė;Kiškučiai;8549631247;Taip;12;2;0;14
12977;Viltenė;Kiškučiai;2884698447;Taip;0;8;0;8
12978;Viltenė;Kiškučiai;6481491422;Taip;0;2;0;2
12979;Viltenė;Kiškučiai;7092857844;Taip;7;1;0;8
12980;Viltenė;Kiškučiai;1126409020;Taip;0;8;0;8
12981;Viltenė;Kiškučiai;9228677568;Taip;6;4;0;10
12982;Viltenė;Kiškučiai;1840626621;Taip;3;1;0;4
12983;Viltenė;Kiškučiai;2815105107;Taip;0;1;0;1
12984;Viltenė;Kiškučiai;6511850468;Taip;2;7;0;9
12985;Viltenė;Kiškučiai;8477241365;Taip;1;0;0;1
12986;Viltenė;Kiškučiai;5850652322;Taip;2;6;0;8
12987;Viltenė;Kiškučiai;9187671201;Taip;3;1;0;4
12988;Viltenė;Kiškučiai;8840885039;Taip;18;0;0;18
12989;Viltenė;Kiškučiai;4616047113;Taip;4;1;0;5
12990;Viltenė;Kiškučiai;6060648988;Taip;17;3;0;20
12991;Viltenė;Nykštukų;4003018966;Taip;7;0;0;7
12992;Viltenė;Nykštukų;7912396297;Taip;6;2;0;8
12993;Viltenė;Nykštukų;3738838707;Taip;5;0;0;5
12994;Viltenė;Nykštukų;3777544301;Taip;6;0;1;7
12995;Viltenė;Nykštukų;9597857664;Taip;10;0;0;10
12996;Viltenė;Nykštukų;9572407405;Taip;5;0;0;5
12997;Viltenė;Nykštukų;8473588098;Taip;10;7;0;17
12998;Viltenė;Nykštukų;3995418079;Taip;13;0;0;13
12999;Viltenė;Nykštukų;1399653129;Taip;13;0;2;15
13000;Viltenė;Nykštukų;4121448859;Taip;11;0;0;11
13001;Viltenė;Nykštukų;5599943846;Taip;19;0;0;19
13002;Viltenė;Nykštukų;3164402142;Taip;9;0;0;9
13003;Viltenė;Nykštukų;8603418399;Taip;14;0;0;14
13004;Viltenė;Nykštukų;5379804362;Taip;0;0;1;1
13005;Viltenė;Nykštukų;1936628249;Taip;10;0;0;10
13006;Viltenė;Nykštukų;6721689684;Taip;13;1;0;14
13007;Viltenė;Nykštukų;2585198498;Taip;3;0;0;3
13008;Viltenė;Nykštukų;7526555727;Taip;5;0;1;6
13009;Viltenė;Nykštukų;5552217000;Taip;4;0;0;4
13010;Voveraitė;ŽVIRBLIUKŲ;63276868064;Taip;0;1;0;1
13011;Voveraitė;ŽVIRBLIUKŲ;12366200545;Taip;0;1;0;1
13012;Voveraitė;ŽVIRBLIUKŲ;34170702690;Taip;0;2;0;2
13013;Voveraitė;ŽVIRBLIUKŲ;37044398892;Taip;0;1;0;1
13014;Voveraitė;ŽVIRBLIUKŲ;90970378921;Taip;0;1;0;1
13015;Voveraitė;ŽVIRBLIUKŲ;6903776113;Taip;0;5;0;5
13016;Voveraitė;ŽVIRBLIUKŲ;15716865051;Ne;0;4;0;4
13017;Voveraitė;ŽVIRBLIUKŲ;14865004407;Taip;1;1;0;2
13018;Voveraitė;ŽVIRBLIUKŲ;39956224681;Taip;11;2;0;13
13019;Voveraitė;ŽVIRBLIUKŲ;1261834247;Taip;0;10;0;10
13020;Voveraitė;ŽVIRBLIUKŲ;1055423524;Taip;0;1;0;1
13021;Voveraitė;ŽVIRBLIUKŲ;65838266846;Taip;0;1;0;1
13022;Voveraitė;ŽVIRBLIUKŲ;69198613700;Taip;0;3;0;3
13023;Voveraitė;ŽVIRBLIUKŲ;5357569948;Taip;0;8;0;8
13024;Voveraitė;VOVERIUKŲ;26264960973;Taip;4;3;0;7
13025;Voveraitė;VOVERIUKŲ;46318035221;Taip;0;1;0;1
13026;Voveraitė;VOVERIUKŲ;3818120898;Taip;10;8;0;18
13027;Voveraitė;VOVERIUKŲ;57033218205;Taip;1;5;0;6
13028;Voveraitė;VOVERIUKŲ;64724933885;Taip;2;4;0;6
13029;Voveraitė;VOVERIUKŲ;1587569563;Taip;0;3;0;3
13030;Voveraitė;VOVERIUKŲ;89873985894;Taip;0;3;0;3
13031;Voveraitė;VOVERIUKŲ;89216481616;Taip;0;1;0;1
13032;Voveraitė;VOVERIUKŲ;69797506996;Taip;5;2;0;7
13033;Voveraitė;VOVERIUKŲ;76074825733;Taip;0;1;0;1
13034;Voveraitė;VOVERIUKŲ;49205285378;Taip;2;6;0;8
13035;Voveraitė;VOVERIUKŲ;84508228457;Taip;1;11;0;12
13036;Voveraitė;VOVERIUKŲ;61376515242;Taip;0;2;0;2
13037;Voveraitė;VOVERIUKŲ;47111956594;Taip;5;7;0;12
13038;Voveraitė;VOVERIUKŲ;22913200509;Taip;0;1;0;1
13039;Voveraitė;VOVERIUKŲ;26080915874;Taip;10;3;0;13
13040;Voveraitė;VOVERIUKŲ;59442802443;Taip;7;3;0;10
13041;Voveraitė;VOVERIUKŲ;1398043988;Taip;4;1;0;5
13042;Voveraitė;VOVERIUKŲ;53801893219;Taip;7;7;0;14
13043;Voveraitė;KIŠKUČIŲ;3615729576;Ne;0;1;0;1
13044;Voveraitė;KIŠKUČIŲ;9231751171;Taip;0;3;0;3
13045;Voveraitė;KIŠKUČIŲ;4338861332;Taip;0;2;0;2
13046;Voveraitė;KIŠKUČIŲ;9933037872;Taip;3;0;0;3
13047;Voveraitė;KIŠKUČIŲ;3113780055;Taip;8;0;0;8
13048;Voveraitė;KIŠKUČIŲ;65926130735;Taip;9;0;0;9
13049;Voveraitė;KIŠKUČIŲ;7069780513;Taip;0;4;0;4
13050;Voveraitė;KIŠKUČIŲ;9997346812;Taip;5;7;0;12
13051;Voveraitė;KIŠKUČIŲ;9703726869;Taip;5;0;0;5
13052;Voveraitė;KIŠKUČIŲ;7314148938;Taip;5;2;0;7
13053;Voveraitė;KIŠKUČIŲ;4511771924;Taip;5;2;0;7
13054;Voveraitė;KIŠKUČIŲ;5521756833;Taip;21;0;0;21
13055;Voveraitė;KIŠKUČIŲ;9007031372;Taip;3;3;0;6
13056;Voveraitė;KIŠKUČIŲ;6649068571;Taip;10;0;0;10
13057;Voveraitė;KIŠKUČIŲ;1775800865;Taip;0;5;0;5
13058;Voveraitė;KIŠKUČIŲ;6433760749;Taip;0;2;0;2
13059;Voveraitė;KODĖLČIUKŲ;3469734853;Taip;5;0;3;8
13060;Voveraitė;KODĖLČIUKŲ;5467979968;Taip;12;0;0;12
13061;Voveraitė;KODĖLČIUKŲ;1772758517;Taip;3;2;0;5
13062;Voveraitė;KODĖLČIUKŲ;9431523085;Taip;0;2;0;2
13063;Voveraitė;KODĖLČIUKŲ;51213803814;Taip;0;1;0;1
13064;Voveraitė;KODĖLČIUKŲ;36749754999;Taip;0;3;1;4
13065;Voveraitė;KODĖLČIUKŲ;6653141009;Taip;6;0;1;7
13066;Voveraitė;KODĖLČIUKŲ;4045121781;Taip;7;3;0;10
13067;Voveraitė;KODĖLČIUKŲ;2304004487;Taip;3;0;0;3
13068;Voveraitė;KODĖLČIUKŲ;7744504020;Taip;14;0;0;14
13069;Voveraitė;KODĖLČIUKŲ;2208396431;Taip;0;4;0;4
13070;Voveraitė;KODĖLČIUKŲ;6361417566;Taip;6;0;2;8
13071;Voveraitė;KODĖLČIUKŲ;5296850349;Taip;15;6;0;21
13072;Voveraitė;KODĖLČIUKŲ;2763656717;Taip;0;0;8;8
13073;Voveraitė;KODĖLČIUKŲ;4468214107;Taip;16;0;1;17
13074;Voveraitė;KODĖLČIUKŲ;9921313716;Taip;3;0;3;6
13075;Voveraitė;KODĖLČIUKŲ;5449490074;Taip;10;0;4;14
13076;Voveraitė;KODĖLČIUKŲ;7786378018;Taip;0;0;8;8
13077;Voveraitė;MEŠKIUKŲ;4079618555;Taip;10;1;0;11
13078;Voveraitė;MEŠKIUKŲ;3381417855;Taip;5;1;0;6
13079;Voveraitė;MEŠKIUKŲ;3703062195;Taip;7;0;0;7
13080;Voveraitė;MEŠKIUKŲ;8438876806;Taip;0;6;0;6
13081;Voveraitė;MEŠKIUKŲ;1058273156;Taip;7;3;0;10
13082;Voveraitė;MEŠKIUKŲ;9149748841;Taip;0;2;0;2
13083;Voveraitė;MEŠKIUKŲ;5576058454;Taip;8;0;0;8
13084;Voveraitė;MEŠKIUKŲ;1629942114;Taip;0;1;0;1
13085;Voveraitė;MEŠKIUKŲ;17534618616;Taip;0;3;0;3
13086;Voveraitė;MEŠKIUKŲ;1592633500;Taip;7;5;0;12
13087;Voveraitė;MEŠKIUKŲ;5437283673;Taip;6;2;0;8
13088;Voveraitė;MEŠKIUKŲ;7797966139;Taip;6;9;0;15
13089;Voveraitė;MEŠKIUKŲ;3029983180;Taip;0;4;0;4
13090;Voveraitė;MEŠKIUKŲ;9900940313;Taip;0;4;0;4
13091;Voveraitė;MEŠKIUKŲ;4680264973;Taip;7;5;0;12
13092;Voveraitė;MEŠKIUKŲ;5095849577;Taip;10;1;0;11
13093;Voveraitė;MEŠKIUKŲ;6886337758;Taip;8;9;0;17
13094;Voveraitė;BORUŽĖLIŲ;28598946561;Taip;10;1;0;11
13095;Voveraitė;BORUŽĖLIŲ;97620560960;Ne;0;1;0;1
13096;Voveraitė;BORUŽĖLIŲ;81073619227;Taip;0;2;0;2
13097;Voveraitė;BORUŽĖLIŲ;77602038332;Taip;0;6;0;6
13098;Voveraitė;BORUŽĖLIŲ;66403987802;Taip;0;6;0;6
13099;Voveraitė;BORUŽĖLIŲ;89152921324;Taip;0;7;0;7
13100;Voveraitė;BORUŽĖLIŲ;34369856708;Taip;0;1;0;1
13101;Voveraitė;BORUŽĖLIŲ;97109418554;Taip;0;9;0;9
13102;Voveraitė;BORUŽĖLIŲ;90671659606;Taip;0;5;0;5
13103;Voveraitė;BORUŽĖLIŲ;45746249613;Taip;0;1;0;1
13104;Voveraitė;BORUŽĖLIŲ;32041841165;Taip;0;2;0;2
13105;Voveraitė;BORUŽĖLIŲ;33234062327;Taip;0;7;0;7
13106;Voveraitė;BORUŽĖLIŲ;4440929639;Taip;0;2;0;2
13107;Voveraitė;BORUŽĖLIŲ;14945425849;Taip;0;4;0;4
13108;Voveraitė;BORUŽĖLIŲ;63634109515;Taip;0;1;0;1
13109;Voveraitė;BORUŽĖLIŲ;47199214035;Ne;0;0;3;3
13110;Voveraitė;BORUŽĖLIŲ;31214112756;Taip;4;2;0;6
13111;Voveraitė;BORUŽĖLIŲ;36024562927;Taip;0;1;0;1
13112;Voveraitė;BORUŽĖLIŲ;9288862466;Taip;4;3;0;7
13113;Voveraitė;PELĖDŽIUKŲ;59718931996;Taip;6;3;0;9
13114;Voveraitė;PELĖDŽIUKŲ;86565940690;Taip;0;3;0;3
13115;Voveraitė;PELĖDŽIUKŲ;2611108856;Taip;0;4;0;4
13116;Voveraitė;PELĖDŽIUKŲ;2009943498;Taip;0;2;0;2
13117;Voveraitė;PELĖDŽIUKŲ;6947553594;Taip;0;2;0;2
13118;Voveraitė;PELĖDŽIUKŲ;3114586597;Taip;0;5;0;5
13119;Voveraitė;PELĖDŽIUKŲ;74161507529;Ne;0;1;0;1
13120;Voveraitė;PELĖDŽIUKŲ;85594406820;Taip;5;1;0;6
13121;Voveraitė;PELĖDŽIUKŲ;30591405375;Taip;10;5;0;15
13122;Voveraitė;PELĖDŽIUKŲ;42683378356;Taip;3;0;0;3
13123;Voveraitė;PELĖDŽIUKŲ;12670469264;Taip;0;8;0;8
13124;Voveraitė;PELĖDŽIUKŲ;5232316253;Taip;0;4;0;4
13125;Voveraitė;PELĖDŽIUKŲ;32030461873;Taip;0;3;0;3
13126;Voveraitė;PELĖDŽIUKŲ;1273652060;Taip;5;1;0;6
13127;Voveraitė;PELĖDŽIUKŲ;68050017530;Taip;11;3;0;14
13128;Voveraitė;DRUGELIŲ;9623406874;Taip;5;8;0;13
13129;Voveraitė;DRUGELIŲ;1753442884;Taip;6;6;0;12
13130;Voveraitė;DRUGELIŲ;7974406524;Taip;5;8;0;13
13131;Voveraitė;DRUGELIŲ;1032086466;Taip;0;3;0;3
13132;Voveraitė;DRUGELIŲ;2711136945;Taip;0;5;0;5
13133;Voveraitė;DRUGELIŲ;81628846458;Taip;1;0;0;1
13134;Voveraitė;DRUGELIŲ;2044914624;Taip;6;7;0;13
13135;Voveraitė;DRUGELIŲ;2031078156;Taip;0;1;0;1
13136;Voveraitė;DRUGELIŲ;80330740714;Taip;11;0;0;11
13137;Voveraitė;DRUGELIŲ;6729475469;Taip;0;6;0;6
13138;Voveraitė;DRUGELIŲ;1397274691;Taip;13;6;0;19
13139;Voveraitė;DRUGELIŲ;1612322367;Taip;0;3;0;3
13140;Voveraitė;DRUGELIŲ;6847620019;Taip;0;14;0;14
13141;Voveraitė;DRUGELIŲ;53507758884;Taip;0;2;0;2
13142;Voveraitė;DRUGELIŲ;1780573926;Taip;7;1;0;8
13143;Voveraitė;DRUGELIŲ;8443005812;Taip;5;1;0;6
13144;Voveraitė;NYKŠTUKŲ;59346262217;Taip;4;10;0;14
13145;Voveraitė;NYKŠTUKŲ;44115826781;Taip;0;2;1;3
13146;Voveraitė;NYKŠTUKŲ;67851579200;Taip;0;11;0;11
13147;Voveraitė;NYKŠTUKŲ;28656009009;Taip;7;3;0;10
13148;Voveraitė;NYKŠTUKŲ;1704834744;Taip;6;0;0;6
13149;Voveraitė;NYKŠTUKŲ;35549553867;Taip;4;0;0;4
13150;Voveraitė;NYKŠTUKŲ;49924157014;Taip;0;1;0;1
13151;Voveraitė;NYKŠTUKŲ;41182124889;Taip;0;3;0;3
13152;Voveraitė;NYKŠTUKŲ;13173711840;Taip;6;5;0;11
13153;Voveraitė;NYKŠTUKŲ;602726070;Taip;0;4;0;4
13154;Voveraitė;NYKŠTUKŲ;27132982320;Taip;3;1;0;4
13155;Voveraitė;NYKŠTUKŲ;107968318;Taip;12;1;0;13
13156;Voveraitė;NYKŠTUKŲ;2762066479;Taip;0;2;0;2
13157;Voveraitė;NYKŠTUKŲ;66612277823;Taip;5;5;0;10
13158;Voveraitė;NYKŠTUKŲ;82642244788;Taip;6;4;0;10
13159;Voveraitė;NYKŠTUKŲ;1022447432;Taip;4;11;0;15
13160;Voveraitė;NYKŠTUKŲ;8666880821;Taip;0;5;0;5
13161;Voveraitė;NYKŠTUKŲ;2051732666;Taip;4;6;0;10
13162;Voveraitė;GENIUKŲ;23764078403;Taip;0;1;0;1
13163;Voveraitė;GENIUKŲ;78138420154;Taip;10;1;0;11
13164;Voveraitė;GENIUKŲ;18103338554;Taip;0;4;0;4
13165;Voveraitė;GENIUKŲ;3092390110;Taip;6;1;0;7
13166;Voveraitė;GENIUKŲ;6272832397;Taip;0;12;0;12
13167;Voveraitė;GENIUKŲ;90596813791;Taip;0;6;0;6
13168;Voveraitė;GENIUKŲ;1281767120;Taip;0;3;0;3
13169;Voveraitė;GENIUKŲ;69003610735;Taip;0;2;0;2
13170;Voveraitė;GENIUKŲ;1279597695;Taip;0;9;0;9
13171;Voveraitė;GENIUKŲ;59078135624;Taip;0;8;0;8
13172;Voveraitė;GENIUKŲ;57470452892;Taip;0;1;0;1
13173;Voveraitė;GENIUKŲ;67618706684;Taip;0;14;0;14
13174;Voveraitė;GENIUKŲ;50076604267;Taip;0;5;0;5
13175;Voveraitė;LAPIUKŲ;8925151080;Taip;3;0;0;3
13176;Voveraitė;LAPIUKŲ;4300235743;Taip;10;1;2;13
13177;Voveraitė;LAPIUKŲ;6684234832;Taip;16;0;0;16
13178;Voveraitė;LAPIUKŲ;9715405072;Taip;0;6;0;6
13179;Voveraitė;LAPIUKŲ;1441921029;Taip;9;0;0;9
13180;Voveraitė;LAPIUKŲ;8119493388;Taip;6;0;1;7
13181;Voveraitė;LAPIUKŲ;5804351872;Taip;5;0;1;6
13182;Voveraitė;LAPIUKŲ;2450726148;Taip;20;1;0;21
13183;Voveraitė;LAPIUKŲ;7531020548;Taip;0;9;0;9
13184;Voveraitė;LAPIUKŲ;7244142828;Taip;0;16;0;16
13185;Voveraitė;LAPIUKŲ;5510544648;Taip;3;0;8;11
13186;Voveraitė;LAPIUKŲ;3582805599;Taip;7;1;0;8
13187;Voveraitė;LAPIUKŲ;6994680282;Taip;13;0;0;13
13188;Voveraitė;LAPIUKŲ;5705303891;Taip;13;0;0;13
13189;Voveraitė;LAPIUKŲ;6959751328;Taip;0;0;3;3
13190;Voveraitė;EŽIUKŲ;8373093305;Taip;2;1;0;3
13191;Voveraitė;EŽIUKŲ;2246291631;Taip;11;2;0;13
13192;Voveraitė;EŽIUKŲ;4324619869;Taip;3;5;0;8
13193;Voveraitė;EŽIUKŲ;1960385335;Taip;13;5;0;18
13194;Voveraitė;EŽIUKŲ;2322594823;Taip;21;0;0;21
13195;Voveraitė;EŽIUKŲ;6007396459;Taip;13;0;0;13
13196;Voveraitė;EŽIUKŲ;6073270223;Taip;10;0;0;10
13197;Voveraitė;EŽIUKŲ;2662384275;Taip;4;2;0;6
13198;Voveraitė;EŽIUKŲ;4563198733;Taip;13;1;0;14
13199;Voveraitė;EŽIUKŲ;7746424196;Taip;0;5;0;5
13200;Voveraitė;EŽIUKŲ;2594535017;Taip;7;1;0;8
13201;Voveraitė;EŽIUKŲ;9912862474;Taip;7;7;0;14
13202;Voveraitė;EŽIUKŲ;1340379090;Taip;4;4;0;8
13203;Voveraitė;EŽIUKŲ;5138855000;Taip;10;3;0;13
13204;Voveraitė;EŽIUKŲ;9195700962;Taip;0;17;0;17
13205;Voveraitė;EŽIUKŲ;1515087924;Taip;0;5;0;5
13206;"Trakų Vokė";Voveriukų;7858812338;Taip;0;10;0;10
