Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
1195;Daigelis;Nevaliaški;1417334688;Ne;2;0;0;2
1196;Daigelis;Nevaliaški;6518661502;Ne;14;0;0;14
1197;Daigelis;Nevaliaški;4615798936;Ne;4;0;0;4
1198;Daigelis;Nevaliaški;1883094184;Ne;4;0;0;4
1199;Delfinukas;Boružėlių;9184207705;Ne;0;2;2;4
1200;Delfinukas;Boružėlių;2819680099;Taip;0;2;0;2
1201;Delfinukas;Boružėlių;3205671100;Ne;0;3;0;3
1202;Delfinukas;Boružėlių;1119373532;Ne;10;0;1;11
1203;Delfinukas;Boružėlių;4488260667;Ne;5;0;0;5
1204;Delfinukas;Boružėlių;4985159933;Ne;2;0;0;2
1205;Delfinukas;Boružėlių;5443027988;Ne;0;3;0;3
1206;Delfinukas;Boružėlių;2163238846;Ne;5;0;0;5
1207;Delfinukas;Boružėlių;4567479900;Ne;11;0;0;11
1208;Delfinukas;Boružėlių;7312438969;Taip;0;0;1;1
1209;Delfinukas;Boružėlių;5585334518;Ne;7;0;0;7
1210;Delfinukas;Boružėlių;6071660741;Ne;11;2;0;13
1211;Delfinukas;Boružėlių;4327924499;Ne;0;0;3;3
1212;Delfinukas;Boružėlių;6693756145;Ne;0;2;0;2
1213;Delfinukas;Boružėlių;6301767635;Ne;0;14;0;14
1214;Delfinukas;Saulytės;8315269427;Ne;7;0;6;13
1215;Delfinukas;Saulytės;4215887291;Ne;0;2;5;7
1216;Delfinukas;Saulytės;3631520143;Ne;0;0;2;2
1217;Delfinukas;Saulytės;9424966984;Ne;0;0;15;15
1218;Delfinukas;Saulytės;6069600728;Ne;6;0;0;6
1219;Delfinukas;Saulytės;9729550922;Taip;0;3;0;3
1220;Delfinukas;Saulytės;1404270345;Ne;0;6;4;10
1221;Delfinukas;Saulytės;3842160990;Ne;0;8;0;8
1222;Delfinukas;Saulytės;8402529296;Taip;6;0;0;6
1223;Delfinukas;Saulytės;5642328792;Ne;2;2;0;4
1224;Delfinukas;Saulytės;8176576958;Ne;12;0;1;13
1225;Delfinukas;Saulytės;8275943176;Ne;0;0;12;12
1226;Delfinukas;Saulytės;8085530134;Taip;0;11;0;11
1227;Delfinukas;Saulytės;8148610460;Ne;0;2;3;5
1228;Delfinukas;Saulytės;8186312409;Ne;0;2;1;3
1229;Delfinukas;Saulytės;5665463557;Ne;5;0;0;5
1230;Delfinukas;Saulytės;1296440609;Ne;4;4;0;8
1231;Delfinukas;Saulytės;5397241026;Ne;0;8;1;9
1232;Delfinukas;Pelėdžiukų;3940838205;Taip;2;0;0;2
1233;Delfinukas;Pelėdžiukų;8774145277;Ne;0;3;0;3
1234;Delfinukas;Pelėdžiukų;6113662246;Ne;0;13;6;19
1235;Delfinukas;Pelėdžiukų;4710894128;Ne;0;1;4;5
1236;Delfinukas;Pelėdžiukų;1526129772;Ne;0;1;3;4
1237;Delfinukas;Pelėdžiukų;8659309242;Ne;6;5;0;11
1238;Delfinukas;Pelėdžiukų;8267992425;Ne;0;6;0;6
1239;Delfinukas;Pelėdžiukų;9319874239;Taip;0;3;0;3
1240;Delfinukas;Pelėdžiukų;3465186420;Ne;0;1;4;5
1241;Delfinukas;Pelėdžiukų;4096274346;Taip;0;2;3;5
1242;Delfinukas;Pelėdžiukų;5246300518;Ne;2;0;5;7
1243;Delfinukas;Pelėdžiukų;3702341009;Ne;0;2;0;2
1244;Delfinukas;Pelėdžiukų;2420308954;Ne;3;1;0;4
1245;Delfinukas;Pelėdžiukų;6286748047;Ne;3;9;0;12
1246;Delfinukas;Pelėdžiukų;1918878505;Ne;0;2;3;5
1247;Delfinukas;Pelėdžiukų;3795705735;Ne;0;11;0;11
1248;Delfinukas;Pelėdžiukų;1575125658;Ne;11;3;0;14
1249;Delfinukas;Pelėdžiukų;4384995354;Ne;0;2;1;3
1250;Delfinukas;Pelėdžiukų;3633392440;Ne;18;0;0;18
1251;Delfinukas;Varliukų;4949220786;Ne;0;2;3;5
1252;Delfinukas;Varliukų;2792051636;Taip;2;8;3;13
1253;Delfinukas;Varliukų;4780352568;Ne;6;1;1;8
1254;Delfinukas;Varliukų;3577180085;Ne;11;0;1;12
1255;Delfinukas;Varliukų;6115370195;Taip;0;0;1;1
1256;Delfinukas;Varliukų;3050258185;Ne;0;0;5;5
1257;Delfinukas;Varliukų;9360553910;Ne;6;3;0;9
1258;Delfinukas;Varliukų;6301601832;Ne;3;0;0;3
1259;Delfinukas;Varliukų;5095713834;Ne;5;6;3;14
1260;Delfinukas;Varliukų;5964021733;Ne;8;4;0;12
1261;Delfinukas;Varliukų;5821591959;Ne;0;4;0;4
1262;Delfinukas;Varliukų;9095895182;Ne;0;0;4;4
1263;Delfinukas;Varliukų;5138840297;Ne;0;13;0;13
1264;Delfinukas;Varliukų;7072060541;Ne;5;1;1;7
1265;Delfinukas;Varliukų;3797355501;Ne;7;4;0;11
1266;Delfinukas;Varliukų;4751611934;Taip;0;1;0;1
1267;Delfinukas;Varliukų;4254414928;Taip;4;2;2;8
1268;Delfinukas;Varpelių;9514189769;Ne;0;2;0;2
1269;Delfinukas;Varpelių;4713803167;Ne;10;1;0;11
1270;Delfinukas;Varpelių;1484123788;Ne;0;1;2;3
1271;Delfinukas;Varpelių;8950528288;Ne;0;0;1;1
1272;Delfinukas;Varpelių;8829835426;Ne;9;0;2;11
1273;Delfinukas;Varpelių;7780893730;Ne;12;1;2;15
1274;Delfinukas;Varpelių;6938708939;Ne;0;2;1;3
1275;Delfinukas;Varpelių;9898427089;Ne;0;1;0;1
1276;Delfinukas;Varpelių;8911433659;Ne;0;0;1;1
1277;Delfinukas;Drugeliai;7615519932;Ne;9;0;0;9
1278;Delfinukas;Drugeliai;6604115681;Ne;0;11;0;11
1279;Delfinukas;Drugeliai;5990192934;Ne;10;1;0;11
1280;Delfinukas;Drugeliai;9635669748;Ne;5;5;0;10
1281;Delfinukas;Drugeliai;8526813977;Ne;5;5;0;10
1282;Delfinukas;Drugeliai;6873181103;Ne;0;3;0;3
1283;Delfinukas;Drugeliai;4484804360;Ne;0;2;2;4
1284;Delfinukas;Drugeliai;8328481987;Ne;6;1;0;7
1285;Delfinukas;Drugeliai;6992505341;Ne;0;1;14;15
1286;Delfinukas;Drugeliai;8129592398;Ne;5;1;0;6
1287;Delfinukas;Drugeliai;8606989493;Ne;5;0;0;5
1288;Delfinukas;Drugeliai;6884260821;Ne;0;2;0;2
1289;Delfinukas;Drugeliai;2756574162;Ne;7;1;0;8
1290;Delfinukas;Drugeliai;2985669766;Ne;12;3;1;16
1291;Delfinukas;Drugeliai;7609115506;Ne;6;7;0;13
1292;Delfinukas;Drugeliai;6457042338;Taip;5;7;0;12
1293;Delfinukas;Drugeliai;8411289299;Ne;0;5;0;5
1294;Delfinukas;Drugeliai;2683746435;Ne;9;0;0;9
1295;Delfinukas;Drugeliai;6623617856;Ne;0;2;1;3
1296;Delfinukas;Žuvytės;6445868759;Ne;0;9;3;12
1297;Delfinukas;Delfinai;2890469172;Ne;0;6;1;7
1298;Delfinukas;Delfinai;9628317328;Ne;0;2;1;3
1299;Delfinukas;Delfinai;5797308373;Ne;0;1;0;1
1300;Delfinukas;Delfinai;5241426445;Ne;0;2;0;2
1301;Delfinukas;Delfinai;3108430680;Ne;0;11;0;11
1302;Delfinukas;Delfinai;7663934825;Ne;0;1;1;2
1303;Delfinukas;Delfinai;2382077576;Ne;0;1;0;1
1304;Delfinukas;Delfinai;4347116918;Ne;0;12;0;12
1305;Delfinukas;Delfinai;6270012707;Ne;5;7;0;12
1306;Delfinukas;Delfinai;8085481968;Ne;0;4;0;4
1307;Delfinukas;Delfinai;9605756229;Ne;0;1;0;1
1308;Delfinukas;Delfinai;3407321091;Ne;7;0;0;7
1309;Delfinukas;Delfinai;7354837777;Ne;13;0;1;14
1310;Delfinukas;Delfinai;9903010418;Ne;0;7;0;7
1311;Delfinukas;Delfinai;6522639028;Taip;5;0;6;11
1312;Delfinukas;Paukšteliai;7366145460;Ne;0;2;2;4
1313;Delfinukas;Paukšteliai;5278689745;Ne;0;1;0;1
1314;Delfinukas;Paukšteliai;1164720538;Ne;2;4;0;6
1315;Delfinukas;Paukšteliai;9351906710;Ne;3;1;0;4
1316;Delfinukas;Paukšteliai;9629225917;Ne;3;1;0;4
1317;Delfinukas;Paukšteliai;9332794060;Ne;17;0;0;17
1318;Delfinukas;Paukšteliai;6650725760;Ne;11;1;4;16
1319;Delfinukas;Paukšteliai;5164599763;Ne;17;0;0;17
1320;Delfinukas;Paukšteliai;9776618488;Ne;3;1;0;4
1321;Delfinukas;Paukšteliai;9586646352;Ne;2;2;1;5
1322;Delfinukas;Paukšteliai;4561911078;Ne;8;0;9;17
1323;Delfinukas;Paukšteliai;4755699845;Ne;2;2;1;5
1324;Delfinukas;Kiškučiai;2094258481;Ne;0;2;1;3
1325;Delfinukas;Kiškučiai;6577214344;Ne;0;8;0;8
1326;Delfinukas;BITUTĖS;9719348837;Ne;0;6;0;6
1327;Delfinukas;BITUTĖS;6211076154;Ne;0;2;0;2
1328;Delfinukas;BITUTĖS;6601922746;Ne;0;6;0;6
1329;Delfinukas;BITUTĖS;3239635507;Ne;0;2;0;2
1330;Delfinukas;BITUTĖS;5339993544;Taip;0;0;1;1
1331;Delfinukas;BITUTĖS;6929926768;Ne;7;6;0;13
1332;Delfinukas;BITUTĖS;5179080544;Taip;0;12;0;12
1333;Delfinukas;BITUTĖS;7727263761;Ne;3;1;0;4
1334;Delfinukas;BITUTĖS;9941631164;Ne;0;8;0;8
1335;Delfinukas;BITUTĖS;4198261848;Ne;16;0;0;16
1336;Delfinukas;BITUTĖS;8081895401;Ne;10;0;0;10
1337;Delfinukas;BITUTĖS;5600320855;Ne;0;13;4;17
1338;Delfinukas;BITUTĖS;9195828884;Ne;5;0;2;7
1339;Delfinukas;BITUTĖS;2377204734;Ne;0;9;0;9
1340;Delfinukas;BITUTĖS;6243471374;Ne;0;9;0;9
1341;Delfinukas;BITUTĖS;4303234827;Ne;22;0;0;22
1342;Delfinukas;BITUTĖS;6325092903;Ne;5;1;0;6
1343;Drevinukas;ZUIKUČIAI;9817317105;Ne;0;0;1;1
1344;Drevinukas;ZUIKUČIAI;1595081335;Ne;0;8;5;13
1345;Drevinukas;ZUIKUČIAI;2646799484;Ne;0;0;7;7
1346;Drevinukas;ZUIKUČIAI;2772424629;Ne;0;2;12;14
1347;Drevinukas;ZUIKUČIAI;5928234487;Ne;0;1;1;2
1348;Drevinukas;ZUIKUČIAI;8873060121;Ne;0;0;7;7
1349;Drevinukas;ZUIKUČIAI;1567790084;Ne;4;0;0;4
1350;Drevinukas;ZUIKUČIAI;3293457412;Ne;0;3;1;4
1351;Drevinukas;ZUIKUČIAI;6243097297;Ne;0;2;7;9
1352;Drevinukas;ZUIKUČIAI;5704489483;Ne;0;4;4;8
1353;Drevinukas;ZUIKUČIAI;3381363132;Ne;0;2;3;5
1354;Drevinukas;ZUIKUČIAI;3070518153;Ne;4;1;0;5
1355;Drevinukas;ZUIKUČIAI;4243045398;Ne;0;9;0;9
1356;Drevinukas;ZUIKUČIAI;4309475233;Ne;0;9;0;9
1357;Drevinukas;ZUIKUČIAI;6393960467;Ne;0;10;2;12
1358;Drevinukas;ZUIKUČIAI;5810253467;Ne;0;0;11;11
1359;Drevinukas;AŽUOLIUKŲ;1644656704;Ne;0;1;0;1
1360;Drevinukas;AŽUOLIUKŲ;5721031754;Ne;8;2;0;10
1361;Drevinukas;AŽUOLIUKŲ;4714478955;Ne;0;7;0;7
1362;Drevinukas;AŽUOLIUKŲ;8701250912;Ne;6;7;0;13
1363;Drevinukas;AŽUOLIUKŲ;8143614891;Ne;4;3;0;7
1364;Drevinukas;AŽUOLIUKŲ;5673244101;Ne;0;1;0;1
1365;Drevinukas;AŽUOLIUKŲ;3643007998;Ne;0;9;0;9
1366;Drevinukas;AŽUOLIUKŲ;4262951360;Ne;15;0;0;15
1367;Drevinukas;AŽUOLIUKŲ;5959004452;Ne;0;2;0;2
1368;Drevinukas;AŽUOLIUKŲ;7689145214;Ne;0;2;0;2
1369;Drevinukas;AŽUOLIUKŲ;4572837478;Ne;0;15;0;15
1370;Drevinukas;AŽUOLIUKŲ;1564065835;Ne;0;8;0;8
1371;Drevinukas;AŽUOLIUKŲ;9289471118;Ne;0;11;0;11
1372;Drevinukas;AŽUOLIUKŲ;9915130747;Ne;7;4;0;11
1373;Drevinukas;AŽUOLIUKŲ;6891793135;Ne;0;7;0;7
1374;Drevinukas;AŽUOLIUKŲ;1058927778;Ne;0;1;0;1
1375;Drevinukas;AŽUOLIUKŲ;9534007163;Ne;0;1;0;1
1376;Drevinukas;AŽUOLIUKŲ;2300338724;Ne;15;0;0;15
1377;Drevinukas;AŽUOLIUKŲ;3725760478;Ne;0;1;0;1
1378;Drevinukas;AŽUOLIUKŲ;9513405583;Ne;0;7;0;7
1379;Drevinukas;AŽUOLIUKŲ;8896207423;Ne;3;0;0;3
1380;Drevinukas;PELĖDŽIUKAI;1123115847;Ne;8;0;0;8
1381;Drevinukas;PELĖDŽIUKAI;1987939679;Ne;0;0;8;8
1382;Drevinukas;PELĖDŽIUKAI;9336227821;Ne;0;0;8;8
1383;Drevinukas;PELĖDŽIUKAI;2070374746;Ne;0;0;1;1
1384;Drevinukas;PELĖDŽIUKAI;8661862777;Ne;0;0;1;1
1385;Drevinukas;PELĖDŽIUKAI;9803670483;Ne;0;0;14;14
1386;Drevinukas;PELĖDŽIUKAI;7519369167;Ne;0;7;0;7
1387;Drevinukas;PELĖDŽIUKAI;16952164778;Ne;6;0;0;6
1388;Drevinukas;PELĖDŽIUKAI;3657451903;Ne;2;0;0;2
1389;Drevinukas;PELĖDŽIUKAI;8180027849;Ne;6;0;0;6
1390;Drevinukas;PELĖDŽIUKAI;4332606643;Ne;0;0;3;3
1391;Drevinukas;PELĖDŽIUKAI;7632515230;Ne;0;0;1;1
1392;Drevinukas;PELĖDŽIUKAI;6304169257;Ne;0;0;1;1
1393;Drevinukas;PELĖDŽIUKAI;56028675283;Ne;0;0;8;8
1394;Drevinukas;PELĖDŽIUKAI;85288014888;Ne;0;0;1;1
1395;Drevinukas;PELĖDŽIUKAI;1019214451;Ne;0;0;3;3
1396;Drevinukas;PELĖDŽIUKAI;6954102486;Ne;4;0;1;5
1397;Drevinukas;PELĖDŽIUKAI;3086451968;Ne;4;0;0;4
1398;Drevinukas;PELĖDŽIUKAI;6833120798;Ne;0;0;7;7
1399;Drevinukas;PELĖDŽIUKAI;7607135647;Ne;0;0;3;3
1400;Drevinukas;BORUŽĖLĖS;4134729710;Ne;3;0;0;3
1401;Drevinukas;BORUŽĖLĖS;2378493422;Ne;6;0;0;6
1402;Drevinukas;BORUŽĖLĖS;1859208322;Ne;10;0;0;10
1403;Drevinukas;BITUTĖS;3981507849;Ne;0;10;2;12
1404;Drevinukas;BITUTĖS;7753238387;Ne;7;0;2;9
1405;Drevinukas;BITUTĖS;3617570755;Ne;0;0;11;11
1406;Drevinukas;BITUTĖS;5679723776;Ne;0;2;0;2
1407;Drevinukas;BITUTĖS;1720464417;Ne;0;6;0;6
1408;Drevinukas;BITUTĖS;6095020718;Ne;0;6;1;7
1409;Drevinukas;BITUTĖS;1099462840;Ne;0;4;1;5
1410;Drevinukas;BITUTĖS;1152161183;Ne;0;0;4;4
1411;Drevinukas;BITUTĖS;8611131264;Ne;0;1;0;1
1412;Drevinukas;BITUTĖS;8936058501;Ne;0;8;2;10
1413;Drevinukas;BITUTĖS;9772484901;Ne;4;0;0;4
1414;Drevinukas;BITUTĖS;5348609358;Ne;5;2;0;7
1415;Drevinukas;BITUTĖS;1098647410;Ne;4;0;0;4
1416;Drevinukas;BITUTĖS;2312241894;Ne;0;5;0;5
1417;Drevinukas;BITUTĖS;5394143000;Ne;13;1;0;14
1418;Drevinukas;BITUTĖS;3377957769;Ne;0;0;3;3
1419;Drevinukas;BITUTĖS;2423143170;Ne;0;12;0;12
1420;Drevinukas;BITUTĖS;1343431478;Ne;0;0;2;2
1421;Drevinukas;BITUTĖS;1829421385;Ne;3;0;0;3
1422;Drevinukas;BITUTĖS;8262224710;Ne;0;11;0;11
1423;Drevinukas;BITUTĖS;8479979176;Ne;0;1;0;1
1424;Drevinukas;BITUTĖS;2531207946;Ne;0;0;1;1
1425;Drevinukas;NYKŠTUKAI;8385750920;Ne;0;8;0;8
1426;Drevinukas;NYKŠTUKAI;6165662595;Ne;0;7;5;12
1427;Drevinukas;NYKŠTUKAI;4147987057;Ne;0;4;0;4
1428;Drevinukas;NYKŠTUKAI;6645506336;Ne;15;2;0;17
1429;Drevinukas;NYKŠTUKAI;3240313747;Ne;0;0;1;1
1430;Drevinukas;NYKŠTUKAI;8940838262;Ne;5;0;0;5
1431;Drevinukas;NYKŠTUKAI;8719022482;Ne;2;0;2;4
1432;Drevinukas;NYKŠTUKAI;9695419813;Ne;0;1;7;8
1433;Drevinukas;NYKŠTUKAI;9517560132;Ne;7;0;0;7
1434;Drevinukas;NYKŠTUKAI;6895472558;Ne;7;0;0;7
1435;Drevinukas;NYKŠTUKAI;2571295179;Ne;0;9;0;9
1436;Drevinukas;NYKŠTUKAI;2820241608;Ne;0;7;0;7
1437;Drevinukas;NYKŠTUKAI;5860361695;Ne;0;0;2;2
1438;Drevinukas;NYKŠTUKAI;9845207619;Ne;10;0;2;12
1439;Drevinukas;NYKŠTUKAI;8694887879;Ne;0;10;0;10
1440;Drevinukas;NYKŠTUKAI;6680003214;Ne;0;5;3;8
1441;Drevinukas;NYKŠTUKAI;3192583690;Ne;0;0;4;4
1442;Drevinukas;NYKŠTUKAI;6659263391;Ne;0;0;4;4
1443;Drevinukas;NYKŠTUKAI;4588368596;Ne;0;0;3;3
1444;Drevinukas;SMALSUČIAI;4242944055;Ne;0;1;0;1
1445;Drevinukas;SMALSUČIAI;1094428951;Ne;0;5;1;6
1446;Drevinukas;SMALSUČIAI;2179736991;Ne;0;2;3;5
1447;Drevinukas;SMALSUČIAI;9105675010;Ne;0;1;2;3
1448;Drevinukas;SMALSUČIAI;9004568476;Ne;4;0;0;4
1449;Drevinukas;SMALSUČIAI;9283862598;Ne;5;1;4;10
1450;Drevinukas;SMALSUČIAI;8578579808;Ne;1;8;1;10
1451;Drevinukas;SMALSUČIAI;3611870655;Ne;5;1;1;7
1452;Drevinukas;SMALSUČIAI;7241671439;Ne;19;0;0;19
1453;Drevinukas;SMALSUČIAI;2246885419;Ne;0;9;0;9
1454;Drevinukas;SMALSUČIAI;4089351543;Ne;0;7;0;7
1455;Drevinukas;SMALSUČIAI;2201342382;Ne;6;0;0;6
1456;Drevinukas;SMALSUČIAI;4759293403;Ne;0;15;0;15
1457;Drevinukas;SMALSUČIAI;7863529560;Ne;7;0;0;7
1458;Drevinukas;SMALSUČIAI;9715586195;Ne;13;7;0;20
1459;Drevinukas;SMALSUČIAI;1368495173;Ne;0;7;0;7
1460;Drevinukas;SMALSUČIAI;8284025903;Ne;8;1;0;9
1461;Drevinukas;SMALSUČIAI;6492987985;Ne;5;0;1;6
1462;Drevinukas;ŽVIRBLIUKAI;8654858364;Ne;8;0;3;11
1463;Drevinukas;ŽVIRBLIUKAI;2662147175;Ne;5;1;0;6
1464;Drevinukas;ŽVIRBLIUKAI;7801920518;Ne;0;2;20;22
1465;Drevinukas;ŽVIRBLIUKAI;1570356979;Ne;13;0;0;13
1466;Drevinukas;ŽVIRBLIUKAI;8877080179;Ne;5;0;0;5
1467;Drevinukas;ŽVIRBLIUKAI;6492711565;Ne;0;0;3;3
1468;Drevinukas;ŽVIRBLIUKAI;2274377462;Taip;0;2;0;2
1469;Drevinukas;ŽVIRBLIUKAI;7316996793;Ne;0;1;0;1
1470;Drevinukas;ŽVIRBLIUKAI;3408981880;Ne;4;8;0;12
1471;Drevinukas;ŽVIRBLIUKAI;8953871512;Ne;2;0;0;2
1472;Drevinukas;ŽVIRBLIUKAI;3983656958;Ne;6;2;1;9
1473;Drevinukas;ŽVIRBLIUKAI;1957961770;Ne;0;0;3;3
1474;Drevinukas;ŽVIRBLIUKAI;5702650036;Ne;0;4;0;4
1475;Drugelis;NYKŠTUKŲ;3551095669;Ne;3;2;2;7
1476;Drugelis;NYKŠTUKŲ;1785724340;Ne;0;8;0;8
1477;Drugelis;NYKŠTUKŲ;6632884258;Ne;0;2;3;5
1478;Drugelis;NYKŠTUKŲ;7447519502;Ne;0;1;0;1
1479;Drugelis;NYKŠTUKŲ;4825232236;Ne;0;2;0;2
1480;Drugelis;NYKŠTUKŲ;7477547789;Ne;6;2;0;8
1481;Drugelis;NYKŠTUKŲ;8717445483;Ne;4;1;0;5
1482;Drugelis;NYKŠTUKŲ;4471405682;Ne;0;0;2;2
1483;Drugelis;NYKŠTUKŲ;4867387611;Ne;0;13;0;13
1484;Drugelis;NYKŠTUKŲ;7609530453;Ne;0;9;3;12
1485;Drugelis;NYKŠTUKŲ;5692743298;Ne;0;2;7;9
1486;Drugelis;NYKŠTUKŲ;6452921695;Ne;6;2;3;11
1487;Drugelis;NYKŠTUKŲ;5902687211;Ne;0;0;3;3
1488;Drugelis;NYKŠTUKŲ;8591548746;Ne;0;15;0;15
1489;Drugelis;SMALSUČIŲ;5121351234;Ne;7;1;0;8
1490;Drugelis;SMALSUČIŲ;6626437352;Ne;0;2;0;2
1491;Drugelis;SMALSUČIŲ;5000965458;Ne;2;10;0;12
1492;Drugelis;SMALSUČIŲ;9683350741;Ne;10;1;0;11
1493;Drugelis;SMALSUČIŲ;1617833459;Ne;5;0;0;5
1494;Drugelis;SMALSUČIŲ;4058293462;Ne;2;0;0;2
1495;Drugelis;SMALSUČIŲ;4805858183;Ne;2;2;2;6
1496;Drugelis;SMALSUČIŲ;9650052415;Ne;0;8;5;13
1497;Drugelis;SMALSUČIŲ;5533529267;Ne;0;3;0;3
1498;Drugelis;SMALSUČIŲ;3733097479;Ne;8;0;1;9
1499;Drugelis;SMALSUČIŲ;9066572677;Ne;0;5;1;6
1500;Drugelis;SMALSUČIŲ;2196445523;Ne;0;3;0;3
1501;Drugelis;SMALSUČIŲ;3645668411;Ne;0;3;0;3
1502;Drugelis;SMALSUČIŲ;3261462674;Ne;0;2;0;2
1503;Drugelis;SMALSUČIŲ;2644563881;Ne;4;1;0;5
1504;Drugelis;SMALSUČIŲ;6890441262;Ne;5;2;0;7
1505;Drugelis;MUMINUKŲ;7390061272;Ne;0;7;0;7
1506;Drugelis;MUMINUKŲ;3311620018;Ne;0;2;1;3
1507;Drugelis;MUMINUKŲ;8812550811;Ne;0;2;3;5
1508;Drugelis;MUMINUKŲ;5661335344;Ne;0;1;0;1
1509;Drugelis;MUMINUKŲ;6038184222;Ne;0;1;0;1
1510;Drugelis;MUMINUKŲ;9851124145;Ne;5;0;0;5
1511;Drugelis;MUMINUKŲ;7253876812;Ne;13;0;0;13
1512;Drugelis;MUMINUKŲ;1816845006;Ne;0;4;0;4
1513;Drugelis;MUMINUKŲ;1666992752;Ne;5;0;1;6
1514;Drugelis;MUMINUKŲ;9510744779;Ne;0;2;2;4
1515;Drugelis;MUMINUKŲ;9029137302;Ne;13;0;0;13
1516;Drugelis;MUMINUKŲ;9907121223;Ne;11;3;0;14
1517;Drugelis;MUMINUKŲ;8500348389;Ne;7;2;0;9
1518;Drugelis;MUMINUKŲ;1858504360;Ne;16;0;0;16
1519;Drugelis;MUMINUKŲ;8107970910;Ne;0;0;1;1
1520;Drugelis;MUMINUKŲ;5515894973;Ne;7;2;0;9
1521;Drugelis;MUMINUKŲ;8282807535;Ne;8;0;0;8
1522;Drugelis;MUMINUKŲ;3293212749;Ne;0;6;1;7
1523;Drugelis;MUMINUKŲ;2256221485;Ne;5;2;0;7
1524;Drugelis;MUMINUKŲ;9588931333;Ne;0;7;1;8
1525;Drugelis;MUMINUKŲ;1761596625;Ne;2;4;0;6
1526;Drugelis;PŪKUOTUKAI;9149748841;Ne;0;7;5;12
1527;Drugelis;PŪKUOTUKAI;1217635751;Ne;0;8;5;13
1528;Drugelis;PŪKUOTUKAI;9612696781;Ne;0;5;0;5
1529;Drugelis;PŪKUOTUKAI;1888002607;Ne;0;1;0;1
1530;Drugelis;PŪKUOTUKAI;27569805506;Ne;0;11;6;17
1531;Drugelis;PŪKUOTUKAI;1961898730;Ne;0;5;0;5
1532;Drugelis;PŪKUOTUKAI;7406396614;Ne;0;3;0;3
1533;Drugelis;PŪKUOTUKAI;1901608445;Ne;10;1;0;11
1534;Drugelis;PŪKUOTUKAI;1506988472;Ne;0;3;0;3
1535;Drugelis;PŪKUOTUKAI;1991420008;Ne;0;3;0;3
1536;Drugelis;PŪKUOTUKAI;1255124184;Ne;3;1;0;4
1537;Drugelis;PŪKUOTUKAI;1856912386;Ne;0;2;0;2
1538;Drugelis;PŪKUOTUKAI;1576853049;Ne;0;0;1;1
1539;Drugelis;PŪKUOTUKAI;68223183150;Ne;5;6;0;11
1540;Drugelis;PŪKUOTUKAI;3202149560;Ne;0;1;0;1
1541;Drugelis;PŪKUOTUKAI;5954059321;Ne;6;1;1;8
1542;Drugelis;PŪKUOTUKAI;1541276266;Ne;0;0;1;1
1543;Drugelis;PŪKUOTUKAI;4788423265;Ne;0;0;1;1
1544;Drugelis;PŪKUOTUKAI;3096906506;Ne;2;2;0;4
1545;Drugelis;SPINDULIUKAI;3560294703;Ne;5;0;3;8
1546;Drugelis;SPINDULIUKAI;9005448398;Ne;19;0;3;22
1547;Drugelis;SPINDULIUKAI;7775085427;Ne;0;15;3;18
1548;Drugelis;SPINDULIUKAI;6504082488;Ne;5;1;0;6
1549;Drugelis;SPINDULIUKAI;7321544601;Ne;0;1;0;1
1550;Drugelis;SPINDULIUKAI;9296067137;Ne;0;11;11;22
1551;Drugelis;SPINDULIUKAI;9855121078;Ne;0;7;0;7
1552;Drugelis;SPINDULIUKAI;6068102133;Ne;4;6;0;10
1553;Drugelis;SPINDULIUKAI;4812322553;Ne;0;3;0;3
1554;Drugelis;SPINDULIUKAI;4580456500;Ne;0;13;0;13
1555;Drugelis;SPINDULIUKAI;8259051898;Ne;0;2;2;4
1556;Drugelis;SPINDULIUKAI;3567930528;Ne;2;2;0;4
1557;Drugelis;SPINDULIUKAI;2573357635;Ne;0;5;4;9
1558;Drugelis;KIŠKUČIAI;3603051567;Ne;9;0;0;9
1559;Drugelis;KIŠKUČIAI;4628926113;Ne;10;3;0;13
1560;Drugelis;KIŠKUČIAI;7307032077;Ne;0;0;1;1
1561;Drugelis;KIŠKUČIAI;4871624566;Ne;5;0;0;5
1562;Drugelis;KIŠKUČIAI;1213610973;Taip;14;1;0;15
1563;Drugelis;KIŠKUČIAI;9211760307;Ne;8;0;2;10
1564;Drugelis;KIŠKUČIAI;6071997970;Ne;8;4;0;12
1565;Drugelis;KIŠKUČIAI;8819853863;Ne;5;6;0;11
1566;Drugelis;KIŠKUČIAI;5950704328;Ne;6;0;0;6
1567;Drugelis;KIŠKUČIAI;9900296726;Ne;8;0;1;9
1568;Drugelis;KIŠKUČIAI;6997707085;Ne;9;1;0;10
1569;Drugelis;KIŠKUČIAI;1375535260;Ne;2;0;0;2
1570;Drugelis;KIŠKUČIAI;5857726963;Ne;10;0;1;11
1571;Drugelis;KIŠKUČIAI;1817932444;Ne;17;0;0;17
1572;Drugelis;KIŠKUČIAI;1074913909;Ne;9;0;0;9
1573;"Du gaideliai";Uodelių;8896316882;Ne;0;10;0;10
1574;"Du gaideliai";Uodelių;6704167983;Ne;10;0;0;10
1575;"Du gaideliai";Uodelių;6942798420;Ne;0;5;0;5
