Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
6977;Pasakaitė;Pasagėlių;9895144528;Ne;0;0;3;3
6978;Pasakaitė;Pasagėlių;9409907631;Ne;0;1;0;1
6979;Pasakaitė;Pasagėlių;5589440439;Ne;0;0;3;3
6980;Pasakaitė;Pasagėlių;5959875562;Ne;5;0;0;5
6981;Pasakaitė;Pasagėlių;3355268509;Ne;11;1;0;12
6982;Pasakaitė;Pasagėlių;1959599606;Ne;0;12;0;12
6983;Pasakaitė;Pasagėlių;7440327561;Ne;4;2;0;6
6984;Pasakaitė;Pasagėlių;6325408070;Ne;10;0;0;10
6985;Pasakaitė;Pasagėlių;9238905834;Ne;0;10;0;10
6986;Pasakaitė;Pasagėlių;7666033916;Ne;4;3;0;7
6987;Pasakaitė;Pasagėlių;5540251866;Ne;4;0;0;4
6988;Pasakaitė;Pasagėlių;7219080600;Ne;4;6;0;10
6989;Pasakaitė;Pasagėlių;2341175137;Ne;6;0;2;8
6990;Pasakaitė;Pasagėlių;8905681529;Ne;0;0;1;1
6991;Pasakaitė;Pasagėlių;8165055476;Ne;6;0;2;8
6992;Pasakaitė;Pasagėlių;7360801624;Ne;0;1;0;1
6993;Pasakaitė;Pasagėlių;5617173998;Ne;0;4;0;4
6994;Pasakaitė;Pasagėlių;5034077389;Ne;0;3;1;4
6995;Pasakaitė;Švyturėlių;7702359586;Ne;0;1;0;1
6996;Pasakaitė;Švyturėlių;2721048424;Ne;5;0;0;5
6997;Pasakaitė;Švyturėlių;6847782430;Ne;0;6;0;6
6998;Pasakaitė;Švyturėlių;4728731352;Ne;3;0;0;3
6999;Pasakaitė;Švyturėlių;9821617981;Ne;9;0;1;10
7000;Pasakaitė;Švyturėlių;1619513932;Ne;0;0;2;2
7001;Pasakaitė;Švyturėlių;1184513606;Ne;0;0;7;7
7002;Pasakaitė;Švyturėlių;4864779439;Ne;0;9;0;9
7003;Pasakaitė;Švyturėlių;8223662339;Ne;0;4;1;5
7004;Pasakaitė;Švyturėlių;3710143250;Ne;0;0;2;2
7005;Pasakaitė;Švyturėlių;2329827275;Ne;3;0;1;4
7006;Pasakaitė;Švyturėlių;2933474317;Ne;11;0;0;11
7007;Pasakaitė;Švyturėlių;5498393070;Ne;0;21;0;21
7008;Pasakaitė;Švyturėlių;9012098645;Ne;0;21;0;21
7009;Pasakaitė;Švyturėlių;4604843442;Ne;0;4;0;4
7010;Pasakaitė;Švyturėlių;3417077517;Ne;3;0;0;3
7011;Pasakaitė;Švyturėlių;1793453325;Ne;0;4;2;6
7012;Pasakaitė;Kodėlčiukų;8662488739;Ne;0;0;2;2
7013;Pasakaitė;Kodėlčiukų;9972985920;Ne;0;0;3;3
7014;Pasakaitė;Kodėlčiukų;5699688792;Ne;20;0;0;20
7015;Pasakaitė;Kodėlčiukų;9441990175;Ne;0;0;5;5
7016;Pasakaitė;Kodėlčiukų;4485053261;Ne;10;0;0;10
7017;Pasakaitė;Kodėlčiukų;9351971114;Ne;0;0;5;5
7018;Pasakaitė;Kodėlčiukų;2303884875;Ne;11;2;0;13
7019;Pasakaitė;Kodėlčiukų;4878562841;Ne;10;0;2;12
7020;Pasakaitė;Kodėlčiukų;2994653871;Ne;7;0;1;8
7021;Pasakaitė;Kodėlčiukų;4328440534;Ne;2;0;2;4
7022;Pasakaitė;Kodėlčiukų;4881361200;Ne;6;0;1;7
7023;Pasakaitė;Kodėlčiukų;2389832646;Ne;0;6;0;6
7024;Pasakaitė;Kodėlčiukų;7138417196;Ne;5;1;0;6
7025;Pasakaitė;Kodėlčiukų;5581264184;Ne;0;1;0;1
7026;Pasakaitė;Kodėlčiukų;8037316673;Ne;15;0;0;15
7027;Pasakaitė;Kodėlčiukų;5732009054;Ne;0;7;0;7
7028;Pasakaitė;Kodėlčiukų;2407824666;Ne;0;7;0;7
7029;Pasakaitė;Kodėlčiukų;6755983130;Ne;10;0;0;10
7030;Pasakaitė;Kodėlčiukų;2476010561;Ne;11;0;0;11
7031;Pasakaitė;Kodėlčiukų;3925034196;Ne;5;6;0;11
7032;Pasakaitė;Gudručių;6568538767;Ne;3;2;0;5
7033;Pasakaitė;Gudručių;5369558652;Ne;4;5;0;9
7034;Pasakaitė;Gudručių;1019010454;Ne;8;1;0;9
7035;Pasakaitė;Gudručių;4703375416;Ne;0;2;0;2
7036;Pasakaitė;Gudručių;1707428977;Ne;14;4;0;18
7037;Pasakaitė;Gudručių;9680682204;Ne;0;1;0;1
7038;Pasakaitė;Gudručių;3345955615;Ne;0;2;1;3
7039;Pasakaitė;Gudručių;1791015854;Ne;10;2;1;13
7040;Pasakaitė;Gudručių;67374677045;Ne;8;3;1;12
7041;Pasakaitė;Gudručių;4959175420;Ne;5;3;0;8
7042;Pasakaitė;Gudručių;6839399035;Ne;6;2;0;8
7043;Pasakaitė;Gudručių;3778906698;Ne;0;1;4;5
7044;Pasakaitė;Gudručių;1940545723;Ne;0;3;0;3
7045;Pasakaitė;Gudručių;1809383469;Ne;6;4;0;10
7046;Pasakaitė;Gudručių;1592521766;Ne;5;1;0;6
7047;Pasakaitė;Gudručių;4008826950;Ne;0;9;3;12
7048;Pasakaitė;Gudručių;9031690002;Ne;2;4;0;6
7049;Pasakaitė;Gudručių;2742595829;Ne;4;4;0;8
7050;Pasakaitė;Gudručių;1513903341;Ne;10;1;0;11
7051;Pasakaitė;Gudručių;3231283338;Ne;0;0;1;1
7052;Pasakaitė;Čiulbonėlių;4680949976;Ne;0;2;0;2
7053;Pasakaitė;Čiulbonėlių;7152349570;Ne;0;13;0;13
7054;Pasakaitė;Čiulbonėlių;1458338379;Ne;8;6;0;14
7055;Pasakaitė;Čiulbonėlių;7526264241;Ne;0;4;6;10
7056;Pasakaitė;Čiulbonėlių;3541877287;Ne;0;3;0;3
7057;Pasakaitė;Čiulbonėlių;4974486850;Ne;0;4;1;5
7058;Pasakaitė;Čiulbonėlių;7607522887;Ne;2;9;0;11
7059;Pasakaitė;Čiulbonėlių;3606601644;Ne;0;8;0;8
7060;Pasakaitė;Čiulbonėlių;5313360864;Ne;0;1;0;1
7061;Pasakaitė;Čiulbonėlių;3579498202;Ne;0;16;0;16
7062;Pasakaitė;Čiulbonėlių;1220619991;Ne;0;0;1;1
7063;Pasakaitė;Čiulbonėlių;7790937149;Ne;0;2;6;8
7064;Pasakaitė;Čiulbonėlių;3400305768;Ne;0;2;6;8
7065;Pasakaitė;Čiulbonėlių;3165658822;Ne;0;5;0;5
7066;Pasakaitė;Čiulbonėlių;4013900094;Ne;0;3;0;3
7067;Pasakaitė;Čiulbonėlių;5605619860;Ne;0;1;1;2
7068;Pasakaitė;Čiulbonėlių;61230317080;Ne;4;7;0;11
7069;Pasakaitė;Čiulbonėlių;8466086339;Ne;0;4;1;5
7070;Pasakaitė;Čiulbonėlių;5467179333;Ne;0;4;0;4
7071;Pasakaitė;Čiulbonėlių;1740419218;Ne;0;13;0;13
7072;Pasakaitė;Čiulbonėlių;8469043564;Ne;0;1;2;3
7073;Pasakaitė;"Verpstelių ";7621306769;Ne;0;9;0;9
7074;Pasakaitė;"Verpstelių ";4946855684;Ne;0;7;0;7
7075;Pasakaitė;"Verpstelių ";5556362727;Ne;0;0;5;5
7076;Pasakaitė;"Verpstelių ";7759051761;Ne;5;3;0;8
7077;Pasakaitė;"Verpstelių ";8315840473;Ne;0;0;2;2
7078;Pasakaitė;"Verpstelių ";1744216870;Ne;0;1;0;1
7079;Pasakaitė;"Verpstelių ";1425166722;Ne;0;6;0;6
7080;Pasakaitė;"Verpstelių ";7813221735;Ne;0;8;0;8
7081;Pasakaitė;"Verpstelių ";9166649594;Ne;0;1;0;1
7082;Pasakaitė;"Verpstelių ";4246461594;Ne;8;0;4;12
7083;Pasakaitė;"Verpstelių ";1963102227;Ne;0;4;1;5
7084;Pasakaitė;"Verpstelių ";8267725352;Ne;0;0;1;1
7085;Pasakaitė;"Verpstelių ";8562284745;Ne;12;6;0;18
7086;Pasakaitė;"Verpstelių ";1041405418;Ne;0;11;0;11
7087;Pasakaitė;"Verpstelių ";7976921380;Ne;0;1;0;1
7088;Pasakaitė;"Verpstelių ";2505815026;Ne;14;0;0;14
7089;Pasakaitė;"Verpstelių ";5413457806;Ne;5;1;0;6
7090;Pasakaitė;"Verpstelių ";2714905466;Ne;6;0;1;7
7091;Pasakaitė;"Verpstelių ";9226989209;Ne;0;3;0;3
7092;Pasakaitė;"Verpstelių ";8927014508;Ne;0;0;6;6
7093;Pasakaitė;Smalsučiai;7539851375;Ne;10;0;0;10
7094;Pasakaitė;Smalsučiai;9114337491;Ne;0;4;0;4
7095;Pasakaitė;Smalsučiai;2278658674;Ne;10;4;2;16
7096;Pasakaitė;Smalsučiai;7557414266;Ne;0;4;0;4
7097;Pasakaitė;Smalsučiai;6522727154;Ne;14;0;0;14
7098;Pasakaitė;Smalsučiai;1122248122;Ne;0;9;5;14
7099;Pasakaitė;Smalsučiai;9982451343;Ne;4;0;6;10
7100;Pasakaitė;Smalsučiai;4977052991;Ne;4;3;0;7
7101;Pasakaitė;Smalsučiai;7604996145;Ne;16;0;0;16
7102;Pasakaitė;Smalsučiai;4144569088;Ne;3;0;1;4
7103;Pasakaitė;Smalsučiai;4307883488;Ne;6;0;7;13
7104;Pasakaitė;Smalsučiai;7994712153;Ne;5;0;5;10
7105;Pasakaitė;"Čiauškučiai ";7399335037;Ne;5;0;0;5
7106;Pasakaitė;"Čiauškučiai ";4098119950;Ne;0;1;0;1
7107;Pasakaitė;"Čiauškučiai ";9512782063;Ne;0;7;0;7
7108;Pasakaitė;"Čiauškučiai ";6229020982;Ne;0;9;1;10
7109;Pasakaitė;"Čiauškučiai ";5279719152;Ne;10;4;0;14
7110;Pasakaitė;"Čiauškučiai ";6160327808;Ne;6;0;0;6
7111;Pasakaitė;"Čiauškučiai ";1705913604;Ne;6;0;0;6
7112;Pasakaitė;"Čiauškučiai ";4898974534;Ne;2;0;0;2
7113;Pasakaitė;"Čiauškučiai ";3691817711;Ne;13;3;0;16
7114;Pasakaitė;"Čiauškučiai ";7885958426;Ne;2;0;1;3
7115;Pasakaitė;"Čiauškučiai ";2902368705;Ne;0;16;0;16
7116;Pasakaitė;"Čiauškučiai ";2041179927;Ne;8;0;0;8
7117;Pasakaitė;"Čiauškučiai ";6745120294;Ne;0;1;0;1
7118;Pasakaitė;"Čiauškučiai ";4120765793;Ne;0;5;0;5
7119;Pasakaitė;Pabiručiai;5180059311;Ne;0;5;0;5
7120;Pasakaitė;Pabiručiai;5162170061;Ne;4;0;0;4
7121;Pasakaitė;Pabiručiai;8478538959;Ne;0;0;5;5
7122;Pasakaitė;Pabiručiai;6795204239;Ne;0;0;3;3
7123;Pasakaitė;Pabiručiai;5058070480;Ne;11;0;0;11
7124;Pasakaitė;Pabiručiai;1453976284;Ne;9;9;2;20
7125;Pasakaitė;Pabiručiai;8559244062;Ne;6;0;0;6
7126;Pasakaitė;Pabiručiai;9790988677;Ne;14;0;0;14
7127;Pasakaitė;Pabiručiai;5439936572;Ne;4;6;1;11
7128;Pasakaitė;Pabiručiai;4316883215;Ne;0;1;0;1
7129;Pasakaitė;Pabiručiai;6682010485;Ne;6;0;0;6
7130;Pasakaitė;Pabiručiai;3466308130;Ne;5;0;2;7
7131;Pasakaitė;Pabiručiai;9402238675;Ne;12;0;1;13
7132;Pasakaitė;Pabiručiai;9311649698;Ne;6;2;0;8
7133;Pasakaitė;Pabiručiai;5499373802;Ne;6;0;4;10
7134;Pasakaitė;Linksmučiai;7965916747;Ne;11;0;0;11
7135;Pasakaitė;Linksmučiai;1279728451;Ne;7;0;1;8
7136;Pasakaitė;Linksmučiai;2584717150;Ne;6;0;4;10
7137;Pasakaitė;Linksmučiai;4397797616;Ne;11;0;1;12
7138;Pasakaitė;Linksmučiai;4659277297;Ne;8;0;1;9
7139;Pasakaitė;Linksmučiai;8381083251;Ne;5;0;1;6
7140;Pasakaitė;Linksmučiai;8252123824;Ne;6;0;0;6
7141;Pasakaitė;Linksmučiai;4444725869;Ne;3;0;2;5
7142;Pasakaitė;Linksmučiai;2801785334;Ne;10;0;0;10
7143;Pasakaitė;Linksmučiai;9606533767;Ne;6;5;3;14
7144;Pasakaitė;Linksmučiai;2899659479;Ne;2;0;0;2
7145;Pasakaitė;Linksmučiai;8160163060;Ne;9;0;1;10
7146;Pasakaitė;Linksmučiai;8350808883;Ne;0;0;5;5
7147;Pasakaitė;Linksmučiai;5745073940;Ne;0;4;4;8
7148;Pelenė;Varpelis;2647876561;Ne;7;1;0;8
7149;Pelenė;Varpelis;8807342148;Ne;14;4;0;18
7150;Pelenė;Varpelis;5697826755;Ne;0;0;1;1
7151;Pelenė;Varpelis;8239650471;Ne;0;0;1;1
7152;Pelenė;Varpelis;4004975235;Ne;9;0;0;9
7153;Pelenė;Varpelis;8790613872;Ne;9;0;0;9
7154;Pelenė;Varpelis;2487632125;Ne;1;0;10;11
7155;Pelenė;Varpelis;5228983908;Ne;5;0;1;6
7156;Pelenė;Varpelis;3174009848;Ne;0;0;2;2
7157;Pelenė;Varpelis;6524101295;Ne;10;4;1;15
7158;Pelenė;Varpelis;4373886054;Ne;6;1;1;8
7159;Pelenė;Varpelis;8038559319;Ne;10;0;0;10
7160;Pelenė;Varpelis;7578318198;Ne;0;15;0;15
7161;Pelenė;Varpelis;7164790060;Ne;0;3;4;7
7162;Pelenė;Varpelis;1080017906;Ne;0;0;1;1
7163;Pelenė;Varpelis;4777496709;Ne;0;0;2;2
7164;Pelenė;Varpelis;9447223913;Ne;11;0;11;22
7165;Pelenė;Varpelis;6894978459;Ne;11;8;0;19
7166;Pelenė;Varpelis;2103177773;Ne;0;0;1;1
7167;Pelenė;Varpelis;6864263698;Ne;18;0;9;27
7168;Pelenė;Varpelis;4521556853;Ne;0;0;1;1
7169;Pelenė;Saulutės;7880284433;Ne;2;8;3;13
7170;Pelenė;Saulutės;1468658102;Ne;0;0;31;31
7171;Pelenė;Saulutės;5389865440;Ne;3;5;2;10
7172;Pelenė;Saulutės;6191899254;Ne;4;0;3;7
7173;Pelenė;Saulutės;6481466282;Ne;0;0;4;4
7174;Pelenė;Saulutės;6707167720;Ne;0;3;0;3
7175;Pelenė;Saulutės;8466974910;Ne;5;11;0;16
7176;Pelenė;Saulutės;2393964666;Ne;0;6;0;6
7177;Pelenė;Saulutės;5780697554;Ne;0;3;0;3
7178;Pelenė;Saulutės;4989239822;Ne;0;10;1;11
7179;Pelenė;Saulutės;6221703608;Ne;0;0;3;3
7180;Pelenė;Saulutės;1278011268;Ne;3;0;0;3
7181;Pelenė;Saulutės;2426412323;Ne;0;3;1;4
7182;Pelenė;Saulutės;6267178572;Ne;0;10;0;10
7183;Pelenė;Raktelis;9195113444;Ne;9;10;0;19
7184;Pelenė;Raktelis;9075193730;Ne;8;0;0;8
7185;Pelenė;Raktelis;4591637887;Ne;0;12;0;12
7186;Pelenė;Raktelis;7088493729;Ne;19;0;1;20
7187;Pelenė;Raktelis;4090532624;Ne;9;9;0;18
7188;Pelenė;Raktelis;8123162647;Ne;0;5;0;5
7189;Pelenė;Raktelis;3573543545;Ne;0;8;0;8
7190;Pelenė;Raktelis;7659625628;Ne;0;0;6;6
7191;Pelenė;Raktelis;6375060159;Ne;9;9;0;18
7192;Pelenė;Raktelis;2210314952;Ne;6;1;0;7
7193;Pelenė;Raktelis;6419661741;Ne;11;5;0;16
7194;Pelenė;Raktelis;4089199552;Ne;19;0;2;21
7195;Pelenė;Raktelis;6038229659;Ne;0;4;8;12
7196;Pelenė;Raktelis;5749399210;Ne;19;0;1;20
7197;Pelenė;Raktelis;4448592497;Ne;6;0;0;6
7198;Pelenė;Raktelis;5333802902;Ne;3;12;0;15
7199;Pelenė;Raktelis;2241816838;Ne;10;0;1;11
7200;Pelenė;Raktelis;5063098703;Ne;5;0;3;8
7201;Pelenė;Raktelis;6007163187;Ne;18;0;0;18
7202;Pelenė;Žvaigždutės;9473901831;Ne;8;0;0;8
7203;Pelenė;Žvaigždutės;2476080951;Ne;0;0;1;1
7204;Pelenė;Žvaigždutės;5587759166;Ne;0;0;2;2
7205;Pelenė;Žvaigždutės;5548367924;Ne;5;0;8;13
7206;Pelenė;Žvaigždutės;5031778158;Ne;0;10;0;10
7207;Pelenė;Žvaigždutės;4056676361;Ne;0;0;7;7
7208;Pelenė;Žvaigždutės;4602503400;Ne;0;0;1;1
7209;Pelenė;Žvaigždutės;2555464779;Ne;3;5;0;8
7210;Pelenė;Žvaigždutės;9530531472;Ne;7;12;0;19
7211;Pelenė;Žvaigždutės;2040256240;Ne;7;0;0;7
7212;Pelenė;Žvaigždutės;4870187198;Ne;0;7;0;7
7213;Pelenė;Žvaigždutės;7640768043;Ne;27;0;0;27
7214;Pelenė;Žvaigždutės;7614130590;Ne;12;3;0;15
7215;Pelenė;Žvaigždutės;4856039707;Ne;0;4;0;4
7216;Pelenė;Žvaigždutės;5894429453;Ne;9;0;1;10
7217;Pelenė;Žvaigždutės;4737217659;Ne;0;0;4;4
7218;Pelenė;Žvaigždutės;4109516555;Ne;5;9;0;14
7219;Pelenė;Žvaigždutės;5357701072;Ne;0;0;31;31
7220;Pelenė;Nykštukas;4541391191;Ne;8;3;3;14
7221;Pelenė;Nykštukas;9584503078;Ne;3;2;6;11
7222;Pelenė;Nykštukas;8770771520;Ne;0;5;3;8
7223;Pelenė;Nykštukas;10457480694;Ne;0;4;9;13
7224;Pelenė;Nykštukas;7254981715;Ne;6;10;0;16
7225;Pelenė;Nykštukas;6579504852;Ne;0;14;4;18
7226;Pelenė;Nykštukas;6021833025;Ne;0;10;0;10
7227;Pelenė;Nykštukas;1978481168;Ne;0;10;0;10
7228;Pelenė;Nykštukas;3596386480;Ne;10;5;0;15
7229;Pelenė;Nykštukas;3385568839;Ne;3;4;0;7
7230;Pelenė;Nykštukas;3189305906;Ne;0;12;0;12
7231;Pelenė;Nykštukas;1750366978;Ne;13;1;0;14
7232;Pelenė;Nykštukas;2092775878;Ne;0;17;0;17
7233;Pelenė;Nykštukas;8675348688;Ne;7;4;0;11
7234;Pelenė;Nykštukas;1142014148;Ne;2;3;4;9
7235;Pelenė;Nykštukas;1605794833;Ne;0;7;0;7
7236;Pelenė;Nykštukas;9063588699;Ne;0;13;0;13
7237;Pelenė;Nykštukas;9621197758;Ne;0;10;0;10
7238;Pelenė;Nykštukas;3296147024;Ne;0;13;0;13
7239;Pelenė;Žirniukai;8529178313;Ne;10;5;3;18
7240;Pelenė;Žirniukai;6046921077;Ne;0;0;1;1
7241;Pelenė;Žirniukai;9601582419;Ne;4;0;0;4
7242;Pelenė;Žirniukai;7057752202;Ne;5;4;1;10
7243;Pelenė;Žirniukai;7399112026;Ne;0;17;3;20
7244;Pelenė;Žirniukai;2443906444;Ne;4;0;0;4
7245;Pelenė;Žirniukai;5922348478;Ne;15;0;0;15
7246;Pelenė;Žirniukai;1313425695;Ne;4;4;0;8
7247;Pelenė;Žirniukai;5211115955;Ne;0;0;13;13
7248;Pelenė;Žirniukai;1595627222;Ne;0;13;0;13
7249;Pelenė;Žirniukai;2438266396;Ne;0;10;0;10
7250;Pelenė;Žirniukai;2590035984;Ne;0;1;0;1
7251;Pelenė;Žirniukai;5686182866;Ne;6;0;1;7
7252;Pelenė;Žirniukai;7383544475;Ne;0;18;0;18
7253;Pelenė;Žirniukai;6661371876;Ne;4;0;0;4
7254;Pelenė;Žirniukai;2270989478;Ne;0;29;0;29
7255;Pelenė;Žirniukai;7959433937;Ne;5;0;3;8
7256;Pelenė;Žirniukai;4703442187;Ne;3;0;3;6
7257;Pelenė;Lašeliai;7017031073;Ne;4;0;0;4
7258;Pelenė;Lašeliai;9018211726;Ne;0;0;3;3
7259;Pelenė;Lašeliai;9313153383;Ne;0;20;0;20
7260;Pelenė;Lašeliai;5836118223;Ne;14;0;0;14
7261;Pelenė;Lašeliai;6316640679;Ne;3;0;2;5
7262;Pelenė;Lašeliai;1711603372;Ne;31;0;0;31
7263;Pelenė;Lašeliai;1944933777;Ne;0;22;0;22
7264;Pelenė;Lašeliai;2303618074;Ne;5;0;8;13
7265;Pelenė;Lašeliai;6167965418;Ne;7;0;1;8
7266;Pelenė;Lašeliai;2765650058;Ne;0;3;0;3
7267;Pelenė;Lašeliai;4431474395;Ne;0;6;0;6
7268;Pelenė;Lašeliai;9097123374;Ne;5;6;0;11
7269;Pelenė;Lašeliai;9162252512;Ne;0;0;10;10
7270;Pelenė;Lašeliai;4695104609;Ne;15;1;0;16
7271;Pelenė;Lašeliai;7148956863;Ne;11;3;0;14
7272;Pelenė;Lašeliai;3663288138;Ne;0;0;2;2
7273;Pelenė;Lašeliai;4148108151;Ne;0;10;0;10
7274;Pelenė;Lašeliai;1303066945;Ne;9;5;0;14
7275;Pelenė;Lašeliai;3563882751;Ne;0;19;0;19
7276;Pelenė;Grūdelis;4624325473;Ne;0;17;0;17
7277;Pelenė;Grūdelis;1868951268;Ne;0;11;0;11
7278;Pelenė;Grūdelis;1902314385;Ne;0;4;0;4
7279;Pelenė;Grūdelis;1140030742;Ne;0;10;1;11
7280;Pelenė;Grūdelis;1336431888;Ne;0;4;6;10
7281;Pelenė;Grūdelis;6632188229;Ne;5;12;1;18
7282;Pelenė;Grūdelis;5356756237;Ne;0;4;5;9
7283;Pelenė;Grūdelis;39705461573;Ne;0;6;1;7
7284;Pelenė;Grūdelis;1781704945;Ne;0;4;0;4
7285;Pelenė;Grūdelis;2154553741;Ne;0;8;0;8
7286;Pelenė;Grūdelis;3497915398;Ne;0;4;0;4
7287;Pelenė;Grūdelis;8598498275;Ne;0;13;0;13
7288;Pelenė;Grūdelis;8404317146;Ne;0;4;1;5
7289;Pelenė;Grūdelis;4307283949;Ne;0;4;12;16
7290;Pelenė;Grūdelis;1710249888;Ne;0;2;3;5
7291;Pelenė;Grūdelis;5325176433;Ne;5;9;1;15
7292;Pelenė;Grūdelis;1114786936;Ne;0;4;1;5
7293;Pelenė;Grūdelis;1245955282;Ne;0;14;0;14
7294;Pelenė;Grūdelis;6790396551;Ne;6;0;0;6
7295;Pelenė;Braškytė;7602432318;Ne;0;10;0;10
7296;Pelenė;Braškytė;2689903631;Ne;0;19;0;19
7297;Pelenė;Braškytė;4982869687;Ne;7;0;4;11
7298;Pelenė;Braškytė;3499827987;Ne;7;0;0;7
7299;Pelenė;Braškytė;8165766331;Ne;12;0;0;12
7300;Pelenė;Braškytė;1384382692;Ne;15;1;0;16
7301;Pelenė;Braškytė;4734502322;Ne;23;0;1;24
7302;Pelenė;Braškytė;8504675439;Ne;0;18;0;18
7303;Pelenė;Braškytė;2407328091;Ne;0;5;0;5
7304;Pelenė;Braškytė;8861981715;Ne;4;0;3;7
7305;Pelenė;Braškytė;6306403720;Ne;26;2;0;28
7306;Pelenė;Braškytė;9490816122;Ne;11;0;2;13
7307;Pelenė;Braškytė;2096373376;Ne;7;11;0;18
7308;Pelenė;Boružėlės;9639135363;Ne;4;0;0;4
7309;Pelenė;Boružėlės;4961852594;Ne;7;0;0;7
7310;Pelenė;Boružėlės;1975574464;Ne;18;0;0;18
7311;Pelenė;Boružėlės;3549088727;Ne;9;0;1;10
7312;Pelenė;Boružėlės;5024793693;Ne;5;0;0;5
7313;Pelenė;Boružėlės;6567413229;Ne;9;0;1;10
7314;Pelenė;Boružėlės;6231387335;Ne;0;27;0;27
7315;Pelenė;Boružėlės;3700618977;Ne;9;0;0;9
7316;Pelenė;Boružėlės;5872711862;Ne;5;1;3;9
7317;Pelenė;Boružėlės;6081335781;Ne;5;8;0;13
7318;Pelenė;Boružėlės;3060502977;Ne;0;0;2;2
7319;Pelenė;Boružėlės;2083848693;Ne;10;0;0;10
7320;Pelenė;Boružėlės;1268615831;Ne;0;0;5;5
7321;Pelenė;Boružėlės;4396011355;Ne;0;0;1;1
7322;Pelenė;Boružėlės;6304818782;Ne;0;1;0;1
7323;Pelenė;Boružėlės;8718308575;Ne;0;28;0;28
7324;Pelenė;Boružėlės;6867256280;Ne;0;0;7;7
7325;Pelenė;Boružėlės;7341814322;Ne;5;0;0;5
7326;Pelenė;Saldainiukai;5028095861;Ne;7;0;2;9
7327;Pelenė;Saldainiukai;9505945890;Ne;13;0;2;15
7328;Pelenė;Saldainiukai;8202196292;Ne;4;0;6;10
7329;Pelenė;Saldainiukai;5066227318;Ne;9;0;0;9
7330;Pelenė;Saldainiukai;7926586349;Ne;12;0;1;13
7331;Pelenė;Saldainiukai;4305733824;Ne;5;0;1;6
7332;Pelenė;Saldainiukai;2986690431;Ne;16;0;6;22
7333;Pelenė;Saldainiukai;4051874126;Ne;0;4;0;4
7334;Pelenė;Saldainiukai;4660385383;Ne;10;0;0;10
7335;Pelenė;Saldainiukai;8862429244;Ne;11;0;4;15
7336;Pelenė;Saldainiukai;9969975097;Ne;5;0;5;10
7337;Pelenė;Saldainiukai;5762403752;Ne;0;5;0;5
7338;Pelenė;Saldainiukai;5926700157;Ne;8;0;0;8
7339;Pelenė;Saldainiukai;2882716674;Ne;0;0;7;7
7340;Pelenė;Saldainiukai;4859437855;Ne;17;0;4;21
7341;Pelenė;Saldainiukai;4023923887;Ne;0;0;12;12
7342;Pelenė;Drugeliai;2540405047;Ne;0;0;10;10
7343;Pelenė;Drugeliai;3603352172;Ne;7;0;4;11
7344;Pelenė;Drugeliai;5084452088;Ne;0;6;0;6
7345;Pelenė;Drugeliai;2628676128;Ne;0;0;3;3
7346;Pelenė;Drugeliai;6834792589;Ne;0;1;2;3
7347;Pelenė;Drugeliai;9810123679;Ne;0;2;0;2
7348;Pelenė;Drugeliai;1048899958;Ne;0;0;1;1
7349;Pelenė;Drugeliai;3327213856;Ne;0;5;0;5
7350;Pelenė;Drugeliai;6252972353;Ne;0;0;6;6
7351;Pelenė;Drugeliai;1584256570;Ne;0;0;1;1
7352;Pelenė;Drugeliai;3205331614;Ne;0;0;1;1
7353;Pelenė;Drugeliai;5631629419;Ne;0;9;0;9
7354;Pelenė;Drugeliai;2163737781;Ne;0;20;0;20
7355;Pelenė;Drugeliai;9004080625;Ne;2;0;15;17
7356;Pelenė;Drugeliai;7565331966;Ne;0;17;0;17
7357;Pelenė;Drugeliai;5074054534;Ne;0;4;0;4
7358;Pelenė;Drugeliai;8194354176;Ne;0;0;3;3
7359;Pelenė;Drugeliai;5579900958;Ne;4;0;1;5
7360;Pipiras;EŽIUKAI;1876870081;Ne;6;4;0;10
7361;Pipiras;EŽIUKAI;9275905384;Ne;6;1;0;7
7362;Pipiras;EŽIUKAI;41585818819;Ne;0;12;0;12
7363;Pipiras;EŽIUKAI;6153579332;Ne;9;0;0;9
7364;Pipiras;EŽIUKAI;1391958633;Ne;16;1;0;17
7365;Pipiras;EŽIUKAI;5637557921;Ne;0;1;0;1
7366;Pipiras;EŽIUKAI;7799786844;Ne;0;7;0;7
7367;Pipiras;EŽIUKAI;5014457985;Ne;6;4;0;10
7368;Pipiras;EŽIUKAI;1050430252;Ne;0;5;0;5
7369;Pipiras;EŽIUKAI;4927845000;Ne;5;0;0;5
7370;Pipiras;EŽIUKAI;1904376366;Ne;0;3;0;3
7371;Pipiras;EŽIUKAI;3008358842;Ne;0;7;0;7
7372;Pipiras;EŽIUKAI;2024777430;Ne;6;2;0;8
7373;Pipiras;EŽIUKAI;2402351134;Ne;7;3;0;10
7374;Pipiras;EŽIUKAI;2255644686;Ne;0;4;7;11
7375;Pipiras;EŽIUKAI;7736031786;Ne;0;7;0;7
7376;Pipiras;EŽIUKAI;4959823035;Ne;0;2;0;2
7377;Pipiras;EŽIUKAI;1128674099;Ne;0;16;0;16
