Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
12995;Želmenėliai;Bitučių;5314438217;Taip;0;1;0;1
12996;Želmenėliai;Bitučių;4927030144;Taip;8;1;0;9
12997;Želmenėliai;Bitučių;3739751121;Taip;6;1;0;7
12998;Želmenėliai;Bitučių;2853659708;Taip;12;0;0;12
12999;Želmenėliai;Kačiukų;1292462938;Taip;5;3;0;8
13000;Želmenėliai;Kačiukų;2350936740;Taip;5;16;0;21
13001;Želmenėliai;Kačiukų;3063417708;Taip;0;22;0;22
13002;Želmenėliai;Kačiukų;2570248893;Taip;0;10;0;10
13003;Želmenėliai;Kačiukų;2577850672;Taip;0;2;0;2
13004;Želmenėliai;Kačiukų;7197717698;Taip;2;6;0;8
13005;Želmenėliai;Kačiukų;7849682820;Taip;0;16;0;16
13006;Želmenėliai;Kačiukų;2111008869;Taip;0;5;8;13
13007;Želmenėliai;Kačiukų;4589396143;Taip;5;2;3;10
13008;Želmenėliai;Kačiukų;4198085732;Taip;0;0;7;7
13009;Želmenėliai;Kačiukų;6509783586;Taip;8;5;2;15
13010;Želmenėliai;Kačiukų;4126499046;Taip;0;4;0;4
13011;Želmenėliai;Kačiukų;4758240577;Taip;0;3;0;3
13012;Želmenėliai;Kačiukų;7094853897;Taip;13;9;0;22
13013;Želmenėliai;Kačiukų;9493581034;Taip;4;16;0;20
13014;Želmenėliai;Kačiukų;4931664953;Taip;0;9;0;9
13015;Želmenėliai;Kačiukų;4376978921;Taip;4;23;0;27
13016;Želmenėliai;Kačiukų;9313666706;Taip;6;4;0;10
13017;Želmenėliai;Kačiukų;8590129703;Taip;4;0;0;4
13018;Želmenėliai;Kačiukų;3959066963;Taip;0;1;6;7
13019;Želmenėliai;Voveriukų;3258904017;Taip;0;11;0;11
13020;Želmenėliai;Voveriukų;1952686295;Taip;0;11;0;11
13021;Želmenėliai;Voveriukų;2231634495;Taip;0;15;0;15
13022;Želmenėliai;Voveriukų;1582618217;Taip;0;8;0;8
13023;Želmenėliai;Voveriukų;7054808979;Ne;0;11;0;11
13024;Želmenėliai;Voveriukų;9488762308;Taip;0;0;7;7
13025;Želmenėliai;Voveriukų;6343814445;Taip;0;9;0;9
13026;Želmenėliai;Voveriukų;7833143421;Taip;0;10;1;11
13027;Želmenėliai;Voveriukų;8418427863;Taip;15;1;0;16
13028;Želmenėliai;Voveriukų;5360157217;Taip;3;21;0;24
13029;Želmenėliai;Voveriukų;2545133678;Taip;0;2;0;2
13030;Želmenėliai;Voveriukų;8667865301;Taip;6;12;2;20
13031;Želmenėliai;Voveriukų;7099039424;Taip;0;1;0;1
13032;Želmenėliai;Ežiukų;1652131150;Taip;0;7;0;7
13033;Želmenėliai;Ežiukų;5795735579;Taip;2;1;0;3
13034;Želmenėliai;Ežiukų;3353793939;Taip;0;4;0;4
13035;Želmenėliai;Ežiukų;7495157523;Taip;1;0;0;1
13036;Želmenėliai;Ežiukų;3972980949;Taip;0;11;0;11
13037;Želmenėliai;Ežiukų;6779746783;Taip;13;10;0;23
13038;Želmenėliai;Ežiukų;6876147546;Taip;0;20;0;20
13039;Želmenėliai;Ežiukų;9126715074;Taip;0;1;0;1
13040;Želmenėliai;Ežiukų;1260607572;Taip;0;4;0;4
13041;Želmenėliai;Ežiukų;5638248652;Taip;0;19;0;19
13042;Želmenėliai;Ežiukų;8154713582;Taip;18;0;0;18
13043;Želmenėliai;Ežiukų;2296870749;Taip;10;6;0;16
13044;Želmenėliai;Ežiukų;6180553648;Taip;0;10;0;10
13045;Želmenėliai;Ežiukų;5171736943;Taip;0;5;0;5
13046;Želmenėliai;Ežiukų;7294722095;Taip;16;12;0;28
13047;Želmenėliai;Ežiukų;4120125150;Taip;16;7;0;23
13048;Želmenėliai;Ežiukų;5281861477;Taip;0;10;0;10
13049;Želmenėliai;Ežiukų;8987377791;Taip;0;4;0;4
13050;Želmenėliai;Ežiukų;7373892344;Taip;8;7;0;15
13051;Želmenėliai;Peledžiukų;4206128805;Taip;0;1;0;1
13052;Želmenėliai;Peledžiukų;6816346946;Taip;0;1;0;1
13053;Želmenėliai;Peledžiukų;9359070885;Taip;3;2;0;5
13054;Želmenėliai;Peledžiukų;5787772212;Taip;8;1;0;9
13055;Želmenėliai;Peledžiukų;1239398642;Taip;0;6;0;6
13056;Želmenėliai;Peledžiukų;29112205705;Taip;0;8;0;8
13057;Želmenėliai;Peledžiukų;1248541555;Taip;5;3;0;8
13058;Želmenėliai;Peledžiukų;8995804360;Taip;0;2;0;2
13059;Želmenėliai;Peledžiukų;5616709457;Taip;6;8;0;14
13060;Želmenėliai;Peledžiukų;8300887366;Taip;2;5;0;7
13061;Želmenėliai;Peledžiukų;5842563754;Taip;0;6;0;6
13062;Želmenėliai;Peledžiukų;1941723687;Taip;6;0;0;6
13063;Želmenėliai;Peledžiukų;8590746750;Taip;2;1;0;3
13064;Želmenėliai;Peledžiukų;8491797555;Taip;19;3;0;22
13065;Želmenėliai;Peledžiukų;37152467004;Taip;4;2;0;6
13066;Želmenėliai;Drugelių;7664430346;Taip;0;0;2;2
13067;Želmenėliai;Drugelių;3417538909;Taip;0;2;2;4
13068;Želmenėliai;Drugelių;3295852546;Taip;0;11;0;11
13069;Želmenėliai;Drugelių;3379266015;Taip;3;6;0;9
13070;Želmenėliai;Drugelių;5633127620;Taip;0;9;0;9
13071;Želmenėliai;Drugelių;1984105453;Taip;14;0;0;14
13072;Želmenėliai;Drugelių;4652412483;Taip;0;8;0;8
13073;Želmenėliai;Drugelių;1652949383;Taip;0;9;0;9
13074;Želmenėliai;Drugelių;5046836398;Taip;0;2;0;2
13075;Želmenėliai;Drugelių;9237611484;Taip;7;0;0;7
13076;Želmenėliai;Drugelių;13558387807;Taip;8;1;0;9
13077;Želmenėliai;Drugelių;5143554665;Taip;0;6;0;6
13078;Želmenėliai;Drugelių;7585159351;Taip;0;3;0;3
13079;Želmenėliai;Drugelių;9207984505;Taip;0;1;0;1
13080;Želmenėliai;Drugelių;4634346755;Taip;0;8;0;8
13081;Želmenėliai;Drugelių;4916436238;Taip;0;4;0;4
13082;Želmenėliai;Drugelių;5558795651;Taip;0;11;0;11
13083;Želmenėliai;Voriukų;4264751761;Taip;0;4;0;4
13084;Želmenėliai;Voriukų;1203343580;Taip;0;13;0;13
13085;Želmenėliai;Voriukų;9351650342;Ne;7;0;0;7
13086;Želmenėliai;Voriukų;3014568232;Taip;0;4;0;4
13087;Želmenėliai;Voriukų;6916426436;Taip;0;1;0;1
13088;Želmenėliai;Voriukų;7563461821;Taip;0;5;0;5
13089;Želmenėliai;Voriukų;4075533071;Taip;0;2;0;2
13090;Želmenėliai;Voriukų;4545012342;Taip;0;7;0;7
13091;Želmenėliai;Voriukų;7505996978;Taip;14;5;0;19
13092;Želmenėliai;Voriukų;2722619508;Taip;0;7;0;7
13093;Želmenėliai;Voriukų;5025345647;Taip;0;7;0;7
13094;Želmenėliai;Voriukų;8892137326;Taip;0;4;0;4
13095;Želmenėliai;Voriukų;7700521261;Taip;0;4;0;4
13096;Želmenėliai;Voriukų;1649724696;Ne;0;5;0;5
13097;Želmenėliai;Voriukų;5794346039;Taip;0;6;0;6
13098;Želmenėliai;Voriukų;8206979332;Taip;0;0;1;1
13099;Želmenėliai;Boružėlių;22539846993;Taip;0;1;0;1
13100;Želmenėliai;Boružėlių;5223588064;Taip;0;1;0;1
13101;Želmenėliai;Boružėlių;91372955120;Taip;0;6;0;6
13102;Želmenėliai;Boružėlių;2898358705;Taip;0;7;0;7
13103;Želmenėliai;Boružėlių;10462964817;Taip;3;4;0;7
13104;Želmenėliai;Boružėlių;2103938312;Taip;4;0;0;4
13105;Želmenėliai;Boružėlių;35901929384;Ne;9;9;0;18
13106;Želmenėliai;Boružėlių;39675390598;Taip;0;2;0;2
13107;Želmenėliai;Boružėlių;1290780920;Taip;2;2;0;4
13108;Želmenėliai;Boružėlių;98852944217;Taip;0;7;0;7
13109;Želmenėliai;Boružėlių;7502363323;Ne;0;11;0;11
13110;Želmenėliai;Boružėlių;1009164107;Ne;0;0;22;22
13111;Želmenėliai;Boružėlių;92486344928;Taip;0;1;0;1
13112;Želmenėliai;Boružėlių;1802714172;Taip;0;2;0;2
13113;Želmenėliai;Boružėlių;1933769076;Taip;0;5;6;11
13114;Želmenėliai;Boružėlių;9414488405;Taip;0;17;0;17
13115;Želmenėliai;Boružėlių;2005437403;Taip;0;7;0;7
13116;Želmenėliai;Boružėlių;2044063398;Taip;0;7;0;7
13117;Želmenėliai;Boružėlių;1744939559;Taip;0;1;0;1
13118;Želmenėliai;Boružėlių;27187464726;Taip;0;2;0;2
13119;Želmenėliai;Pūkuotukų;1803684569;Taip;0;1;0;1
13120;Želmenėliai;Ančiukų;5929410363;Taip;1;12;0;13
13121;Želmenėliai;Ančiukų;7751609462;Taip;0;10;0;10
13122;Želmenėliai;Ančiukų;4374898642;Taip;0;3;0;3
13123;Želmenėliai;Ančiukų;4485249321;Taip;0;7;0;7
13124;Želmenėliai;Ančiukų;2951719129;Taip;0;11;0;11
13125;Želmenėliai;Ančiukų;3869372021;Taip;0;4;0;4
13126;Želmenėliai;Ančiukų;5362390260;Taip;0;10;0;10
13127;Želmenėliai;Ančiukų;1580370689;Taip;0;10;0;10
13128;Želmenėliai;Ančiukų;6260153299;Taip;0;2;0;2
13129;Želmenėliai;Ančiukų;5205425589;Taip;0;1;0;1
13130;Želmenėliai;Ančiukų;1983575576;Taip;0;1;0;1
13131;Želmenėliai;Ančiukų;7672980212;Taip;5;7;0;12
13132;Želmenėliai;Ančiukų;3723155757;Taip;20;11;0;31
13133;Želmenėliai;Ančiukų;4810571143;Taip;3;14;0;17
13134;Želmenėliai;Ančiukų;6402784913;Ne;22;10;0;32
13135;Želmenėliai;Nykštukų;6187661667;Taip;4;4;0;8
13136;Želmenėliai;Nykštukų;4746898209;Taip;0;4;0;4
13137;Želmenėliai;Nykštukų;6109546917;Taip;22;0;0;22
13138;Želmenėliai;Nykštukų;8474210476;Taip;8;0;0;8
13139;Želmenėliai;Nykštukų;2179165096;Taip;17;0;0;17
13140;Želmenėliai;Nykštukų;2111705047;Taip;3;0;0;3
13141;Želmenėliai;Nykštukų;6662439747;Taip;8;1;0;9
13142;Želmenėliai;Nykštukų;8118696261;Taip;3;9;0;12
13143;Želmenėliai;Nykštukų;6230010537;Taip;8;0;0;8
13144;Želmenėliai;Nykštukų;5514167627;Taip;0;9;0;9
13145;Želmenėliai;Nykštukų;9929149682;Taip;16;0;0;16
13146;Želmenėliai;Nykštukų;5207899503;Taip;22;0;0;22
13147;Želmenėliai;Nykštukų;5052052744;Taip;0;6;0;6
13148;Želmenėliai;Nykštukų;2066439950;Taip;0;1;0;1
13149;Želmenėliai;Nykštukų;6764567873;Taip;0;18;0;18
13150;Želmenėliai;Lašelių;2262009049;Taip;8;0;0;8
13151;Želmenėliai;Lašelių;5161934903;Taip;0;5;0;5
13152;Želmenėliai;Lašelių;8654298177;Taip;14;0;0;14
13153;Želmenėliai;Lašelių;6761848439;Taip;8;1;0;9
13154;Želmenėliai;Lašelių;4451798870;Taip;8;0;0;8
13155;Želmenėliai;Lašelių;4485851428;Taip;8;5;0;13
13156;Želmenėliai;Lašelių;8147408275;Taip;6;1;0;7
13157;Želmenėliai;Lašelių;3558547171;Taip;7;0;0;7
13158;Želmenėliai;Lašelių;3516695805;Taip;10;6;0;16
13159;Želmenėliai;Lašelių;7077832687;Taip;0;17;0;17
13160;Želmenėliai;Lašelių;6569807889;Taip;0;8;0;8
13161;Želmenėliai;Lašelių;1764468979;Taip;9;2;0;11
13162;Želmenėliai;Lašelių;8722573513;Taip;0;4;0;4
13163;Želmenėliai;Lašelių;5949535657;Taip;14;0;0;14
13164;Želmenėliai;Lašelių;3896171121;Taip;15;3;0;18
13165;Želmenėliai;Lašelių;4930868989;Taip;8;1;0;9
13166;Želmenėliai;Lašelių;2501163903;Taip;7;0;0;7
13167;Želmenėliai;"ANČIUKAI 1";8060048377;Taip;0;2;0;2
13168;Žemyna;Čiauškučiai;9985529041;Taip;0;16;0;16
13169;Žemyna;Čiauškučiai;9570187081;Taip;0;1;0;1
13170;Žemyna;Čiauškučiai;2547436771;Taip;0;20;0;20
13171;Žemyna;Čiauškučiai;6051208732;Taip;2;0;0;2
13172;Žemyna;Čiauškučiai;6346173832;Taip;4;0;1;5
13173;Žemyna;Čiauškučiai;8694608716;Taip;0;0;2;2
13174;Žemyna;Čiauškučiai;3074391266;Taip;0;10;0;10
13175;Žemyna;Čiauškučiai;7620179886;Taip;0;0;8;8
13176;Žemyna;Čiauškučiai;2792702536;Taip;0;0;1;1
13177;Žemyna;Čiauškučiai;7277970673;Taip;0;3;1;4
13178;Žemyna;Čiauškučiai;7427119736;Taip;5;1;0;6
13179;Žemyna;Čiauškučiai;4642600915;Taip;7;0;0;7
13180;Žemyna;Čiauškučiai;2354265632;Taip;4;5;0;9
13181;Žemyna;Čiauškučiai;2887459684;Taip;0;0;2;2
13182;Žemyna;Čiauškučiai;1654157342;Taip;0;1;0;1
13183;Žemyna;Čiauškučiai;4652384557;Taip;10;0;1;11
13184;Žemyna;Čiauškučiai;7352868453;Taip;9;0;0;9
13185;Žemyna;Čiauškučiai;4501408683;Taip;0;6;0;6
13186;Žemyna;Čiauškučiai;4613946229;Taip;0;3;1;4
13187;Žemyna;Nykštukai;5114094924;Taip;0;2;0;2
13188;Žemyna;Nykštukai;3874855308;Taip;0;0;6;6
13189;Žemyna;Nykštukai;2461700030;Taip;0;6;0;6
13190;Žemyna;Nykštukai;1725771976;Taip;0;0;8;8
13191;Žemyna;Nykštukai;8622780639;Taip;0;0;1;1
13192;Žemyna;Nykštukai;3643594001;Taip;5;4;1;10
13193;Žemyna;Nykštukai;7121742098;Taip;0;7;1;8
13194;Žemyna;Nykštukai;1468040559;Ne;0;8;0;8
13195;Žemyna;Nykštukai;4322192775;Taip;0;4;0;4
13196;Žemyna;Nykštukai;4444870782;Taip;0;2;6;8
13197;Žemyna;Nykštukai;4257096808;Taip;3;1;1;5
13198;Žemyna;Nykštukai;1575505075;Taip;0;5;0;5
13199;Žemyna;Nykštukai;2860210906;Taip;0;0;4;4
13200;Žemyna;Nykštukai;7832066079;Taip;0;7;0;7
13201;Žemyna;Nykštukai;4759403487;Taip;0;0;7;7
13202;Žemyna;Nykštukai;9653530823;Taip;0;7;0;7
13203;Žemyna;Nykštukai;7508491119;Taip;0;0;2;2
13204;Žemyna;Nykštukai;2928125522;Taip;0;6;0;6
13205;Žemyna;Voveriukai;8500642069;Taip;0;0;3;3
13206;Žemyna;Voveriukai;7925774308;Taip;3;0;0;3
13207;Žemyna;Voveriukai;2412956023;Taip;0;13;0;13
13208;Žemyna;Voveriukai;3938938667;Taip;0;9;0;9
13209;Žemyna;Voveriukai;9958040413;Taip;19;0;0;19
13210;Žemyna;Voveriukai;1531980297;Taip;0;8;0;8
13211;Žemyna;Voveriukai;1114714466;Taip;0;0;5;5
13212;Žemyna;Voveriukai;1543415914;Taip;5;0;4;9
13213;Žemyna;Voveriukai;9148594407;Taip;0;5;0;5
13214;Žemyna;Voveriukai;9866110744;Taip;0;1;4;5
13215;Žemyna;Voveriukai;7693278353;Taip;0;9;1;10
13216;Žemyna;Voveriukai;1118997229;Taip;0;6;0;6
13217;Žemyna;Voveriukai;3357339710;Taip;0;0;1;1
13218;Žemyna;Kiškučiai;3398294520;Ne;0;10;0;10
13219;Žemyna;Kiškučiai;6264082741;Taip;8;0;0;8
13220;Žemyna;Kiškučiai;2593454678;Taip;2;0;0;2
13221;Žemyna;Kiškučiai;2100326039;Taip;0;0;2;2
13222;Žemyna;Kiškučiai;51870099224;Taip;12;0;3;15
13223;Žemyna;Kiškučiai;1705971732;Taip;0;0;1;1
13224;Žemyna;Kiškučiai;1623854426;Taip;0;0;1;1
13225;Žemyna;Kiškučiai;45222048620;Taip;0;6;1;7
13226;Žemyna;Kiškučiai;17784132877;Taip;0;0;1;1
13227;Žemyna;Kiškučiai;1471204471;Taip;0;0;3;3
13228;Žemyna;Kiškučiai;50369667193;Taip;0;3;0;3
13229;Žemyna;Kiškučiai;1941650167;Taip;0;0;3;3
13230;Žemyna;Kiškučiai;84680481889;Taip;0;0;1;1
13231;Žemyna;Kiškučiai;1607110213;Taip;2;0;0;2
13232;Žemyna;Kiškučiai;1299164876;Taip;0;9;0;9
13233;Žemyna;Kiškučiai;69532565511;Taip;0;0;4;4
13234;Žemyna;Vyturiukai;38769607968;Taip;0;0;3;3
13235;Žemyna;Vyturiukai;1687206394;Taip;4;9;0;13
13236;Žemyna;Vyturiukai;85135645557;Taip;0;3;1;4
13237;Žemyna;Vyturiukai;59506345859;Taip;0;1;0;1
13238;Žemyna;Vyturiukai;89787441782;Taip;0;2;0;2
13239;Žemyna;Vyturiukai;5506889213;Taip;0;1;0;1
13240;Žemyna;Vyturiukai;5306392307;Taip;9;1;0;10
13241;Žemyna;Vyturiukai;9018138289;Taip;0;9;0;9
13242;Žemyna;Vyturiukai;37570629861;Taip;0;6;0;6
13243;Žemyna;Vyturiukai;13242930752;Taip;0;1;0;1
13244;Žemyna;Vyturiukai;93423088394;Taip;0;11;0;11
13245;Žemyna;Vyturiukai;8040359407;Ne;0;0;4;4
13246;Žemyna;Vyturiukai;4524929331;Taip;3;1;0;4
13247;Žemyna;Vyturiukai;3622634119;Taip;0;0;3;3
13248;Žemyna;Vyturiukai;5815116293;Taip;0;1;0;1
13249;Žemyna;Vyturiukai;8096035110;Taip;3;0;1;4
13250;Žemyna;Vyturiukai;5933910526;Taip;0;0;3;3
13251;Žemyna;Pelėdžiukai;72801825176;Taip;0;0;5;5
13252;Žemyna;Pelėdžiukai;38604851102;Taip;0;0;7;7
13253;Žemyna;Pelėdžiukai;39175264243;Taip;0;1;0;1
13254;Žemyna;Pelėdžiukai;54253890981;Taip;1;0;3;4
13255;Žemyna;Pelėdžiukai;32755929074;Taip;0;8;0;8
13256;Žemyna;Pelėdžiukai;1694969407;Taip;3;0;0;3
13257;Žemyna;Pelėdžiukai;35462796459;Taip;0;0;7;7
13258;Žemyna;Pelėdžiukai;7343337032;Taip;0;0;1;1
13259;Žemyna;Pelėdžiukai;6089122225;Taip;0;3;0;3
13260;Žemyna;Pelėdžiukai;54823974018;Taip;0;2;2;4
13261;Žemyna;Pelėdžiukai;88775150201;Taip;0;0;4;4
13262;Žemyna;Pelėdžiukai;58578414067;Taip;0;0;1;1
13263;Žemyna;Pelėdžiukai;1305667359;Taip;0;0;2;2
13264;Žemyna;Pelėdžiukai;1421842247;Taip;0;0;2;2
13265;Žemyna;Pelėdžiukai;1049546597;Taip;0;0;1;1
13266;Žemyna;Pelėdžiukai;1649910477;Taip;0;0;6;6
13267;Žemyna;Vijurkai;17098859260;Taip;5;0;4;9
13268;Žemyna;Vijurkai;1882507954;Taip;0;0;3;3
13269;Žemyna;Vijurkai;80737839511;Taip;0;4;0;4
13270;Žemyna;Vijurkai;50687988382;Taip;0;4;0;4
13271;Žemyna;Vijurkai;6775880309;Taip;0;0;1;1
13272;Žemyna;Vijurkai;4796265997;Taip;0;0;3;3
13273;Žemyna;Vijurkai;1278096396;Taip;0;0;15;15
13274;Žemyna;Vijurkai;86746604640;Taip;0;1;0;1
13275;Žemyna;Vijurkai;82507236376;Taip;0;0;1;1
13276;Žemyna;Vijurkai;1847882950;Taip;0;0;2;2
13277;Žemyna;Vijurkai;8496195396;Taip;0;0;2;2
13278;Žemyna;Vijurkai;8726346349;Taip;3;0;2;5
13279;Žemyna;Vijurkai;2841526614;Taip;0;0;2;2
13280;Žemyna;Vijurkai;3596822649;Taip;1;0;0;1
13281;Žemyna;Vijurkai;84955588471;Taip;0;13;0;13
13282;Žemyna;Vijurkai;7008807590;Taip;12;0;2;14
13283;Žemyna;Vijurkai;30337030701;Taip;0;4;0;4
13284;Žemyna;Vijurkai;7120661911;Taip;0;0;1;1
13285;Žemyna;Vijurkai;5093418481;Taip;0;0;2;2
13286;Žemyna;Vijurkai;1187261223;Taip;0;0;8;8
13287;Žemyna;Vijurkai;57678677626;Taip;0;1;0;1
13288;Žemyna;Šnekučiai;6735720135;Taip;0;9;0;9
13289;Žemyna;Šnekučiai;2006173745;Taip;0;1;0;1
13290;Žemyna;Šnekučiai;6116581655;Taip;0;0;2;2
13291;Žemyna;Šnekučiai;7280740926;Taip;8;0;0;8
13292;Žemyna;Šnekučiai;6419974691;Taip;0;0;3;3
13293;Žemyna;Šnekučiai;9818711030;Taip;0;2;1;3
13294;Žemyna;Šnekučiai;9219519029;Taip;7;9;0;16
13295;Žemyna;Šnekučiai;7764615445;Taip;0;0;1;1
13296;Žemyna;Šnekučiai;5868208651;Taip;0;1;0;1
13297;Žemyna;Šnekučiai;3992383447;Taip;13;4;0;17
13298;Žemyna;Šnekučiai;9668975591;Taip;3;0;0;3
13299;Žemyna;Šnekučiai;6856737270;Taip;0;0;2;2
13300;Žemyna;Šnekučiai;4872348199;Taip;0;0;2;2
13301;Žemyna;Šnekučiai;6878669773;Taip;0;0;1;1
13302;Žemyna;Šnekučiai;4502958166;Taip;9;3;0;12
13303;Žemyna;Šnekučiai;6728229865;Taip;0;6;0;6
13304;Žemyna;Šnekučiai;2710551760;Taip;0;15;0;15
13305;Žemyna;Šnekučiai;4612112289;Taip;0;2;0;2
13306;Žemyna;Šnekučiai;3875204515;Taip;1;0;0;1
13307;Žemyna;Pabiručiai;9827401825;Taip;8;7;0;15
13308;Žemyna;Pabiručiai;5743535463;Taip;0;16;0;16
13309;Žemyna;Pabiručiai;6958537154;Taip;0;1;0;1
13310;Žemyna;Pabiručiai;1745197274;Taip;0;6;0;6
13311;Žemyna;Pabiručiai;6041223291;Taip;10;0;6;16
13312;Žemyna;Pabiručiai;9094718595;Taip;10;0;0;10
13313;Žemyna;Pabiručiai;6208953341;Taip;4;3;0;7
13314;Žemyna;Pabiručiai;1656335765;Taip;5;1;0;6
13315;Žemyna;Pabiručiai;5127174926;Taip;3;4;0;7
13316;Žemyna;Pabiručiai;8559870965;Taip;0;0;1;1
13317;Žemyna;Pabiručiai;1850100203;Taip;6;0;7;13
13318;Žemyna;Pabiručiai;6450681255;Taip;3;0;0;3
13319;Žemyna;Pabiručiai;2860232791;Taip;0;0;10;10
13320;Žemyna;Pabiručiai;4237778022;Taip;10;0;0;10
13321;Žemyna;Pabiručiai;2414400761;Taip;0;16;0;16
13322;Žemyna;Pabiručiai;9511935264;Taip;0;3;0;3
13323;Žemyna;Pabiručiai;8681308720;Taip;3;4;0;7
13324;Žemyna;Pabiručiai;4176386795;Taip;4;9;0;13
13325;Žemyna;Pabiručiai;3393414493;Taip;12;0;0;12
13326;Žemyna;Drugeliai;1867198805;Taip;0;4;0;4
13327;Žemyna;Drugeliai;8018865138;Taip;0;1;0;1
13328;Žemyna;Drugeliai;5233574060;Taip;0;5;0;5
13329;Žemyna;Drugeliai;8185243991;Taip;0;0;4;4
13330;Žemyna;Drugeliai;8525229514;Taip;22;0;0;22
13331;Žemyna;Drugeliai;1846287760;Taip;8;0;4;12
13332;Žemyna;Drugeliai;8775518984;Taip;22;0;0;22
13333;Žemyna;Drugeliai;5337086029;Taip;12;0;0;12
13334;Žemyna;Drugeliai;8926045231;Taip;0;11;0;11
13335;Žemyna;Drugeliai;3860791215;Taip;0;5;0;5
13336;Žemyna;Drugeliai;7676796264;Taip;0;3;0;3
13337;Žemyna;Drugeliai;3895238312;Taip;5;0;0;5
13338;Žemyna;Drugeliai;15110117571;Taip;12;9;0;21
13339;Žemyna;Drugeliai;1058705875;Taip;0;5;0;5
13340;Žemyna;Drugeliai;1717797530;Taip;0;0;2;2
13341;Žemyna;Drugeliai;8139714064;Taip;0;0;1;1
13342;Žemyna;Drugeliai;2090395417;Taip;0;7;0;7
13343;Žemyna;Drugeliai;6536698798;Taip;0;5;0;5
13344;Žemyna;Drugeliai;5056205809;Taip;8;0;0;8
13345;Žemyna;"ŽIRNIUKAI ";5416338054;Taip;9;0;0;9
13346;Žemyna;"ŽIRNIUKAI ";5133115712;Taip;9;0;0;9
13347;Žemyna;"ŽIRNIUKAI ";1417007895;Taip;5;0;3;8
13348;Žemyna;"ŽIRNIUKAI ";7300819771;Taip;0;0;3;3
13349;Žemyna;"ŽIRNIUKAI ";5355845891;Taip;0;0;3;3
13350;Žemyna;"ŽIRNIUKAI ";1481273689;Taip;7;0;0;7
13351;Žemyna;"ŽIRNIUKAI ";8577299116;Taip;0;0;16;16
13352;Žemyna;"ŽIRNIUKAI ";7781332622;Taip;8;0;0;8
13353;Žemyna;"ŽIRNIUKAI ";1031171460;Taip;8;0;3;11
13354;Žemyna;"ŽIRNIUKAI ";1345704379;Taip;7;0;0;7
13355;Žemyna;"ŽIRNIUKAI ";7920398415;Taip;0;7;0;7
13356;Žemyna;"ŽIRNIUKAI ";6097681172;Taip;7;0;4;11
13357;Žemyna;"ŽIRNIUKAI ";3446774478;Taip;8;0;0;8
13358;Žemyna;"ŽIRNIUKAI ";2304633263;Taip;11;0;0;11
13359;Žemyna;"ŽIRNIUKAI ";3501732353;Taip;8;0;2;10
13360;Žemyna;"ŽIRNIUKAI ";2526949655;Taip;14;0;0;14
13361;Žemyna;"ŽIRNIUKAI ";9366133892;Taip;5;0;0;5
13362;Žemyna;"ŽIRNIUKAI ";5204349188;Taip;8;0;0;8
13363;Žemyna;"ŽIOGELIAI ";2102920661;Taip;0;2;1;3
13364;Žemyna;"ŽIOGELIAI ";3390442637;Taip;15;1;0;16
13365;Žemyna;"ŽIOGELIAI ";2371069183;Taip;0;0;1;1
13366;Žemyna;"ŽIOGELIAI ";6575272457;Taip;2;0;3;5
13367;Žemyna;"ŽIOGELIAI ";2139103576;Taip;0;0;1;1
13368;Žemyna;"ŽIOGELIAI ";1279981170;Taip;6;0;1;7
13369;Žemyna;"ŽIOGELIAI ";5518125715;Taip;20;0;0;20
13370;Žemyna;"ŽIOGELIAI ";6164541167;Taip;13;0;1;14
13371;Žemyna;"ŽIOGELIAI ";7564693757;Taip;0;0;4;4
13372;Žemyna;"ŽIOGELIAI ";3872427931;Taip;0;4;0;4
13373;Žemyna;"ŽIOGELIAI ";2231967652;Taip;22;0;0;22
13374;Žemyna;"ŽIOGELIAI ";3505551915;Taip;0;14;0;14
13375;Žemyna;"ŽIOGELIAI ";9171823612;Taip;16;0;0;16
13376;Žemyna;"ŽIOGELIAI ";9589582451;Taip;6;0;0;6
13377;Žemyna;"ŽIOGELIAI ";9692952139;Taip;0;4;1;5
13378;Žemuogėlė;Boružiukai;1251497003;Taip;0;8;0;8
13379;Žemuogėlė;Boružiukai;3706531223;Taip;4;1;0;5
13380;Žemuogėlė;Boružiukai;4565097904;Taip;4;1;0;5
13381;Žemuogėlė;Boružiukai;8644564820;Taip;0;6;0;6
13382;Žemuogėlė;Boružiukai;3546429231;Taip;0;6;0;6
13383;Žemuogėlė;Boružiukai;9579921777;Taip;0;1;0;1
13384;Žemuogėlė;Boružiukai;3073956225;Taip;0;2;0;2
13385;Žemuogėlė;Boružiukai;4933948491;Taip;7;2;1;10
13386;Žemuogėlė;Boružiukai;6747566307;Taip;5;0;0;5
13387;Žemuogėlė;Boružiukai;2115883173;Taip;7;0;0;7
13388;Žemuogėlė;Boružiukai;7592566602;Taip;0;4;1;5
13389;Žemuogėlė;Boružiukai;1555899448;Taip;0;1;0;1
13390;Žemuogėlė;Boružiukai;9693814425;Taip;0;9;0;9
13391;Žemuogėlė;Boružiukai;3825509486;Taip;0;10;0;10
13392;Žemuogėlė;Boružiukai;3288369628;Taip;0;1;0;1
