Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
2232;Gelvonėlis;RAMUNĖLĖS;5759407291;Taip;0;17;0;17
2233;Gelvonėlis;RAMUNĖLĖS;2163976198;Taip;0;5;0;5
2234;Gelvonėlis;RAMUNĖLĖS;5986018609;Taip;0;22;0;22
2235;Gelvonėlis;RAMUNĖLĖS;8766702456;Taip;0;8;0;8
2236;Gelvonėlis;RAMUNĖLĖS;1266479895;Taip;0;5;0;5
2237;Gelvonėlis;RAMUNĖLĖS;5934077931;Taip;0;9;0;9
2238;Gelvonėlis;RAMUNĖLĖS;3271464159;Ne;0;1;0;1
2239;Gelvonėlis;RAMUNĖLĖS;2734462553;Taip;0;3;0;3
2240;Gelvonėlis;RAMUNĖLĖS;4280463938;Taip;0;11;0;11
2241;Gelvonėlis;RAMUNĖLĖS;4083370462;Taip;0;17;0;17
2242;Gelvonėlis;RAMUNĖLĖS;6068473734;Taip;0;10;0;10
2243;Gelvonėlis;RAMUNĖLĖS;8532801167;Taip;0;4;0;4
2244;Gelvonėlis;RAMUNĖLĖS;8987012601;Taip;0;22;0;22
2245;Gervelė;ŽIRNIUKAI;9977349707;Taip;0;13;0;13
2246;Gervelė;ŽIRNIUKAI;7317091881;Taip;0;22;0;22
2247;Gervelė;ŽIRNIUKAI;4038179503;Taip;0;22;0;22
2248;Gervelė;ŽIRNIUKAI;4295743997;Taip;0;22;0;22
2249;Gervelė;ŽIRNIUKAI;7020599764;Taip;0;4;0;4
2250;Gervelė;ŽIRNIUKAI;4394752176;Taip;0;15;0;15
2251;Gervelė;ŽIRNIUKAI;6228025635;Taip;0;22;0;22
2252;Gervelė;ŽIRNIUKAI;6951455424;Taip;0;16;0;16
2253;Gervelė;ŽIRNIUKAI;9970293084;Taip;0;4;0;4
2254;Gervelė;ŽIRNIUKAI;8012122042;Taip;0;15;0;15
2255;Gervelė;ŽIRNIUKAI;1400044294;Taip;0;11;0;11
2256;Gervelė;ŽIRNIUKAI;7935059565;Taip;0;12;0;12
2257;Gervelė;ŽIRNIUKAI;5267617723;Taip;0;2;0;2
2258;Gervelė;ŽIRNIUKAI;5953552777;Taip;0;3;0;3
2259;Gervelė;ŽIRNIUKAI;6263562066;Ne;0;7;0;7
2260;Gervelė;ŽIRNIUKAI;6287806975;Taip;0;9;0;9
2261;Gervelė;ŽIRNIUKAI;8016341646;Taip;0;5;0;5
2262;Gervelė;ŽIRNIUKAI;5685222621;Taip;0;10;0;10
2263;Gervelė;ŽIRNIUKAI;6987657237;Taip;0;18;0;18
2264;Gervelė;LAŠIUKAI;8062089041;Taip;0;8;0;8
2265;Gervelė;LAŠIUKAI;2551280794;Taip;0;22;0;22
2266;Gervelė;LAŠIUKAI;1616949023;Taip;0;16;0;16
2267;Gervelė;LAŠIUKAI;3427400844;Taip;0;15;0;15
2268;Gervelė;LAŠIUKAI;8152446576;Taip;0;22;0;22
2269;Gervelė;LAŠIUKAI;6967078836;Taip;0;15;0;15
2270;Gervelė;LAŠIUKAI;7302238728;Ne;0;22;0;22
2271;Gervelė;LAŠIUKAI;7697761552;Taip;0;15;0;15
2272;Gervelė;LAŠIUKAI;5989713844;Taip;0;18;0;18
2273;Gervelė;LAŠIUKAI;4560752068;Taip;0;11;0;11
2274;Gervelė;LAŠIUKAI;1704033440;Taip;0;22;0;22
2275;Gervelė;LAŠIUKAI;4705514590;Ne;0;22;0;22
2276;Gervelė;LAŠIUKAI;89076506192;Taip;0;18;0;18
2277;Gervelė;LAŠIUKAI;87619285504;Taip;0;10;0;10
2278;Gervelė;LAŠIUKAI;1991238577;Taip;0;17;0;17
2279;Gervelė;LAŠIUKAI;2167744244;Taip;0;5;0;5
2280;Gervelė;LAŠIUKAI;3525060645;Taip;0;22;0;22
2281;Gervelė;PABIRUČIAI;2019214634;Ne;0;22;0;22
2282;Gervelė;PABIRUČIAI;88273293270;Taip;0;10;0;10
2283;Gervelė;PABIRUČIAI;3278950938;Taip;0;12;0;12
2284;Gervelė;PABIRUČIAI;52142182972;Ne;0;3;0;3
2285;Gervelė;PABIRUČIAI;62782512806;Ne;0;18;0;18
2286;Gervelė;PABIRUČIAI;8454703111;Taip;0;3;0;3
2287;Gervelė;PABIRUČIAI;1492459180;Taip;0;10;0;10
2288;Gervelė;PABIRUČIAI;1617055167;Taip;0;19;0;19
2289;Gervelė;PABIRUČIAI;1697536098;Taip;0;5;0;5
2290;Gervelė;PABIRUČIAI;49013139623;Taip;0;16;0;16
2291;Gervelė;PABIRUČIAI;2632272974;Ne;0;15;0;15
2292;Gervelė;PABIRUČIAI;2798349541;Ne;0;19;0;19
2293;Gervelė;PABIRUČIAI;6349428106;Taip;0;10;0;10
2294;Gervelė;PABIRUČIAI;73803372762;Taip;0;22;0;22
2295;Gervelė;PABIRUČIAI;8035942210;Taip;0;12;0;12
2296;Gervelė;BITUTĖS;85689668690;Taip;0;15;0;15
2297;Gervelė;BITUTĖS;44678807307;Ne;0;6;0;6
2298;Gervelė;BITUTĖS;1371549808;Taip;0;8;0;8
2299;Gervelė;BITUTĖS;48497142461;Ne;0;9;0;9
2300;Gervelė;BITUTĖS;27435616549;Taip;0;12;0;12
2301;Gervelė;BITUTĖS;97418410809;Ne;0;20;0;20
2302;Gervelė;BITUTĖS;65751519550;Ne;0;3;0;3
2303;Gervelė;BITUTĖS;1928679740;Taip;0;4;0;4
2304;Gervelė;BITUTĖS;1413157604;Taip;0;10;0;10
2305;Gervelė;BITUTĖS;81112128210;Taip;0;10;0;10
2306;Gervelė;BITUTĖS;65086547895;Taip;0;16;0;16
2307;Gervelė;BITUTĖS;2017094793;Taip;0;4;0;4
2308;Gervelė;BITUTĖS;8302493906;Ne;0;19;0;19
2309;Gervelė;BURATINO;1815418720;Taip;0;22;0;22
2310;Gervelė;BURATINO;6168558862;Taip;0;19;0;19
2311;Gervelė;BURATINO;92859033264;Taip;0;13;0;13
2312;Gervelė;BURATINO;1083567209;Taip;0;6;0;6
2313;Gervelė;BURATINO;3946391650;Taip;0;8;0;8
2314;Gervelė;BURATINO;7620764911;Taip;0;16;0;16
2315;Gervelė;BURATINO;5440557094;Taip;0;10;0;10
2316;Gervelė;BURATINO;2646901307;Taip;0;22;0;22
2317;Gervelė;BURATINO;9564303781;Taip;0;13;0;13
2318;Gervelė;BURATINO;9771780358;Taip;0;17;0;17
2319;Gervelė;BURATINO;9239897472;Taip;0;15;0;15
2320;Gervelė;BURATINO;8997525194;Taip;0;13;0;13
2321;Gervelė;VIŠČIUKŲ;6844406500;Taip;0;22;0;22
2322;Gervelė;VIŠČIUKŲ;8157865822;Taip;0;22;0;22
2323;Gervelė;VIŠČIUKŲ;2359854614;Taip;0;16;0;16
2324;Gervelė;VIŠČIUKŲ;8533480337;Taip;0;12;0;12
2325;Gervelė;VIŠČIUKŲ;2523056808;Taip;0;3;0;3
2326;Gervelė;VIŠČIUKŲ;1637204236;Taip;0;17;0;17
2327;Gervelė;VIŠČIUKŲ;2413995770;Taip;0;20;0;20
2328;Gervelė;VIŠČIUKŲ;6058944385;Taip;0;9;0;9
2329;Gervelė;VIŠČIUKŲ;1323074335;Taip;0;15;0;15
2330;Gervelė;VIŠČIUKŲ;3702908570;Taip;0;19;0;19
2331;Gervelė;VIŠČIUKŲ;4294916559;Taip;0;17;0;17
2332;Gervelė;VIŠČIUKŲ;3449674095;Taip;0;19;0;19
2333;Gervelė;VIŠČIUKŲ;5767158743;Taip;0;15;0;15
2334;Gervelė;VIŠČIUKŲ;4775822341;Taip;0;14;0;14
2335;Gervelė;VIŠČIUKŲ;3723783633;Taip;0;14;0;14
2336;Gervelė;VIŠČIUKŲ;6227091658;Taip;0;7;0;7
2337;Gilužis;Skruzdėliukų;35511006307;Taip;0;5;0;5
2338;Gilužis;Skruzdėliukų;44807904472;Taip;0;22;0;22
2339;Gilužis;Skruzdėliukų;1615293331;Taip;0;21;0;21
2340;Gilužis;Skruzdėliukų;9474400084;Taip;0;6;0;6
2341;Gilužis;Skruzdėliukų;5161095299;Taip;0;22;0;22
2342;Gilužis;Skruzdėliukų;70959404439;Taip;0;16;0;16
2343;Gilužis;Skruzdėliukų;8120898865;Taip;0;15;0;15
2344;Gilužis;Skruzdėliukų;8840822243;Taip;0;12;0;12
2345;Gilužis;Skruzdėliukų;4611735601;Taip;0;20;0;20
2346;Gilužis;Skruzdėliukų;4747769984;Taip;0;11;0;11
2347;Gilužis;Skruzdėliukų;5920357223;Taip;0;8;0;8
2348;Gilužis;Skruzdėliukų;8595541498;Taip;0;3;0;3
2349;Gilužis;Skruzdėliukų;5365582271;Taip;0;21;0;21
2350;Gilužis;Skruzdėliukų;7364297673;Taip;0;12;0;12
2351;Gilužis;Skruzdėliukų;4362244070;Ne;0;10;0;10
2352;Gilužis;Skruzdėliukų;2042514241;Taip;0;9;0;9
2353;Gilužis;Skruzdėliukų;3216004438;Taip;0;16;0;16
2354;Gilužis;Skruzdėliukų;7766747590;Taip;0;1;0;1
2355;Gilužis;Skruzdėliukų;4777937216;Ne;0;13;0;13
2356;Gilužis;Skruzdėliukų;48365991937;Taip;0;22;0;22
2357;Gilužis;Nykštukų;3132445117;Taip;0;10;0;10
2358;Gilužis;Nykštukų;4147821853;Taip;0;11;0;11
2359;Gilužis;Nykštukų;7937643339;Ne;0;7;0;7
2360;Gilužis;Nykštukų;3473889426;Taip;0;18;0;18
2361;Gilužis;Nykštukų;9362581908;Taip;0;18;0;18
2362;Gilužis;Nykštukų;8899557365;Taip;0;7;0;7
2363;Gilužis;Nykštukų;2661894041;Ne;0;22;0;22
2364;Gilužis;Nykštukų;5109935385;Taip;0;6;0;6
2365;Gilužis;Nykštukų;7228498662;Taip;0;5;0;5
2366;Gilužis;Nykštukų;3335512812;Taip;0;22;0;22
2367;Gilužis;Nykštukų;1459273692;Taip;0;12;0;12
2368;Gilužis;Nykštukų;6093514885;Taip;0;22;0;22
2369;Gilužis;Nykštukų;4156613717;Ne;0;17;0;17
2370;Gilužis;Nykštukų;5713786735;Ne;0;7;0;7
2371;Gilužis;Nykštukų;2784416935;Ne;0;15;0;15
2372;Gilužis;Nykštukų;6315155554;Taip;0;12;0;12
2373;Gilužis;Nykštukų;1146713023;Taip;0;5;0;5
2374;Gilužis;Nykštukų;9332056404;Taip;0;11;0;11
2375;Gilužis;Nykštukų;4541291716;Taip;0;4;0;4
2376;Gilužis;Nykštukų;8522552650;Ne;0;22;0;22
2377;Gilužis;Nykštukų;3176305306;Taip;0;22;0;22
2378;Gilužis;Bitučių;7667792304;Taip;0;22;0;22
2379;Gilužis;Bitučių;36591400178;Taip;0;12;0;12
2380;Gilužis;Bitučių;79835099585;Taip;0;8;0;8
2381;Gilužis;Bitučių;86856314276;Taip;0;22;0;22
2382;Gilužis;Bitučių;6761901941;Taip;0;1;0;1
2383;Gilužis;Bitučių;66936354561;Taip;0;15;0;15
2384;Gilužis;Bitučių;31841898314;Taip;0;15;0;15
2385;Gilužis;Bitučių;37713407129;Taip;0;5;0;5
2386;Gilužis;Bitučių;58788039263;Taip;0;12;0;12
2387;Gilužis;Bitučių;99678737297;Taip;0;10;0;10
2388;Gilužis;Bitučių;35872947177;Taip;0;5;0;5
2389;Gilužis;Bitučių;67925251330;Taip;0;11;0;11
2390;Gilužis;Bitučių;75877736009;Taip;0;6;0;6
2391;Gilužis;Bitučių;77265792587;Taip;0;12;0;12
2392;Gilužis;Bitučių;16441506448;Taip;0;15;0;15
2393;Gilužis;Bitučių;6748923923;Taip;0;10;0;10
2394;Gilužis;Bitučių;44591290522;Taip;0;5;0;5
2395;Gilužis;Kačiukų;64044950817;Taip;0;19;0;19
2396;Gilužis;Kačiukų;97044945526;Taip;1;9;0;10
2397;Gilužis;Kačiukų;2452430134;Taip;0;15;0;15
2398;Gilužis;Kačiukų;90653192774;Taip;0;14;0;14
2399;Gilužis;Kačiukų;43427840545;Taip;0;5;0;5
2400;Gilužis;Kačiukų;69179380194;Taip;0;5;0;5
2401;Gilužis;Kačiukų;93911699181;Taip;0;2;0;2
2402;Gilužis;Kačiukų;27145205823;Taip;0;8;0;8
2403;Gilužis;Kačiukų;11999596704;Taip;0;3;0;3
2404;Gilužis;Kačiukų;32385951346;Taip;0;7;0;7
2405;Gilužis;Kačiukų;48813257365;Ne;0;9;0;9
2406;Gilužis;Kačiukų;37836645040;Taip;0;18;0;18
2407;Gilužis;Kačiukų;71678818697;Taip;0;11;0;11
2408;Gilužis;Kačiukų;88997906780;Taip;0;5;0;5
2409;Gilužis;Kačiukų;51801100240;Taip;0;16;0;16
2410;Gilužis;Pelėdžiukų;5217748032;Ne;0;22;0;22
2411;Gilužis;Pelėdžiukų;5989314494;Taip;0;15;0;15
2412;Gilužis;Pelėdžiukų;7998695149;Taip;0;20;0;20
2413;Gilužis;Pelėdžiukų;7742783427;Taip;0;20;0;20
2414;Gilužis;Pelėdžiukų;7358572344;Taip;0;22;0;22
2415;Gilužis;Pelėdžiukų;4617259961;Taip;0;7;0;7
2416;Gilužis;Pelėdžiukų;1222370750;Ne;0;20;0;20
2417;Gilužis;Pelėdžiukų;9503516686;Taip;0;7;0;7
2418;Gilužis;Pelėdžiukų;9833451628;Taip;0;10;0;10
2419;Gilužis;Pelėdžiukų;6270071724;Taip;0;5;0;5
2420;Gilužis;Pelėdžiukų;7505729606;Taip;0;15;0;15
2421;Gilužis;Pelėdžiukų;4051726208;Taip;0;14;0;14
2422;Gilužis;Pelėdžiukų;7092060789;Taip;0;15;0;15
2423;Gilužis;Pelėdžiukų;4435227217;Ne;0;10;0;10
2424;Gilužis;Pelėdžiukų;1804218972;Taip;0;22;0;22
2425;Gilužis;Pelėdžiukų;2434419240;Taip;0;7;0;7
2426;Gilužis;Pelėdžiukų;1832039250;Taip;0;22;0;22
2427;Gilužis;Pelėdžiukų;3166161973;Taip;0;13;0;13
2428;Gilužis;Pelėdžiukų;5070988982;Taip;0;17;0;17
2429;Gilužis;Pelėdžiukų;7899274495;Taip;0;10;0;10
2430;Gilužis;Pelėdžiukų;6469454991;Ne;0;18;0;18
2431;Gilužis;Drugelių;1437220475;Taip;0;18;0;18
2432;Gilužis;Drugelių;36023384252;Taip;0;1;0;1
2433;Gilužis;Drugelių;1197884403;Ne;0;5;0;5
2434;Gilužis;Drugelių;6567065609;Taip;0;16;0;16
2435;Gilužis;Drugelių;96882209197;Ne;0;18;0;18
2436;Gilužis;Drugelių;79340379786;Ne;0;10;0;10
2437;Gilužis;Drugelių;1774912517;Taip;0;6;0;6
2438;Gilužis;Drugelių;80556519366;Taip;0;6;0;6
2439;Gilužis;Drugelių;1335467227;Taip;0;10;0;10
2440;Gilužis;Drugelių;2102777576;Taip;0;16;0;16
2441;Gilužis;Drugelių;82153346966;Ne;0;11;0;11
2442;Gilužis;Drugelių;7244188057;Ne;0;12;0;12
2443;Gilužis;Drugelių;93587767496;Taip;0;8;0;8
2444;Gilužis;Drugelių;2118119414;Ne;0;9;0;9
2445;Gilužis;Drugelių;73711363249;Taip;0;18;0;18
2446;Gilužis;Saulučių;17896774143;Taip;0;13;0;13
2447;Gilužis;Saulučių;9918995545;Taip;0;1;0;1
2448;Gilužis;Saulučių;4209000927;Taip;0;13;0;13
2449;Gilužis;Saulučių;8595551150;Taip;0;16;0;16
2450;Gilužis;Saulučių;4575619425;Taip;0;9;0;9
2451;Gilužis;Saulučių;4473810097;Taip;0;18;0;18
2452;Gilužis;Saulučių;1649256496;Taip;0;6;0;6
2453;Gilužis;Saulučių;96550272401;Taip;0;22;0;22
2454;Gilužis;Saulučių;69504888193;Taip;0;18;0;18
2455;Gilužis;Saulučių;2391630554;Taip;0;4;0;4
2456;Gilužis;Saulučių;18997894859;Taip;0;22;0;22
2457;Gilužis;Saulučių;7744997250;Taip;0;22;0;22
2458;Gilužis;Saulučių;32730847948;Taip;0;17;0;17
2459;Gilužis;Saulučių;3181765606;Taip;0;2;0;2
2460;Gilužis;Saulučių;5905237803;Taip;0;15;0;15
2461;Gilužis;Saulučių;79805583046;Taip;0;13;0;13
2462;Gilužis;Saulučių;28447690974;Taip;0;18;0;18
2463;Gilužis;Saulučių;87425898496;Taip;0;5;0;5
2464;Gilužis;Saulučių;35650138667;Taip;0;6;0;6
2465;Gilužis;Saulučių;9367673896;Taip;0;1;0;1
2466;Gilužis;Paukštelių;9252084783;Taip;0;15;0;15
2467;Gilužis;Paukštelių;93844800610;Taip;0;11;0;11
2468;Gilužis;Paukštelių;1259168003;Taip;0;3;0;3
2469;Gilužis;Paukštelių;91148708775;Taip;0;12;0;12
2470;Gilužis;Paukštelių;8933516128;Taip;0;16;0;16
2471;Gilužis;Paukštelių;49114819476;Taip;0;7;0;7
2472;Gilužis;Paukštelių;93151301892;Taip;0;18;0;18
2473;Gilužis;Paukštelių;1413931545;Taip;0;2;0;2
2474;Gilužis;Paukštelių;4754994261;Ne;0;19;0;19
2475;Gilužis;Obuoliukų;27834192987;Taip;0;10;0;10
2476;Gilužis;Obuoliukų;1050659357;Taip;0;20;0;20
2477;Gilužis;Obuoliukų;72582220264;Taip;0;8;0;8
2478;Gilužis;Obuoliukų;2134161601;Taip;0;8;0;8
2479;Gilužis;Obuoliukų;1637726675;Ne;0;18;0;18
2480;Gilužis;Obuoliukų;1404236599;Taip;0;20;0;20
2481;Gilužis;Obuoliukų;1847232194;Taip;0;10;0;10
2482;Gilužis;Obuoliukų;93652771548;Taip;0;3;0;3
2483;Gilužis;Obuoliukų;2031851095;Taip;0;22;0;22
2484;Gilužis;Obuoliukų;96799037695;Taip;0;19;0;19
2485;Gilužis;Obuoliukų;2138402546;Taip;0;6;0;6
2486;Gilužis;Obuoliukų;1923605078;Taip;0;6;0;6
2487;Gilužis;Obuoliukų;1236164928;Taip;0;9;0;9
2488;Gilužis;Obuoliukų;84834458261;Taip;0;10;0;10
2489;Gilužis;Obuoliukų;5121769570;Taip;0;22;0;22
2490;Gilužis;Obuoliukų;1428994411;Taip;0;19;0;19
2491;Gilužis;Obuoliukų;5899163275;Taip;0;19;0;19
2492;Gilužis;Obuoliukų;2126527730;Taip;0;10;0;10
2493;Gilužis;Obuoliukų;1067512693;Ne;0;19;0;19
2494;Gilužis;KIŠKUČIŲ;1017937594;Taip;0;21;0;21
2495;Gilužis;KIŠKUČIŲ;98584480044;Taip;0;11;0;11
2496;Gilužis;KIŠKUČIŲ;97906928411;Taip;0;2;0;2
2497;Gilužis;KIŠKUČIŲ;1191967409;Taip;0;14;0;14
2498;Gilužis;KIŠKUČIŲ;1025400197;Taip;7;4;0;11
2499;Gilužis;KIŠKUČIŲ;1841556598;Taip;0;12;0;12
2500;Gilužis;KIŠKUČIŲ;1452016675;Taip;0;11;0;11
2501;Gilužis;KIŠKUČIŲ;24558082285;Taip;0;22;0;22
2502;Gilužis;KIŠKUČIŲ;31157032738;Taip;0;8;0;8
2503;Gilužis;KIŠKUČIŲ;69205729963;Taip;0;1;0;1
2504;Gilužis;KIŠKUČIŲ;1869058578;Taip;0;1;0;1
2505;Gilužis;KIŠKUČIŲ;1464348972;Taip;0;3;0;3
2506;Gilužis;KIŠKUČIŲ;7740703388;Taip;0;22;0;22
2507;Gilužis;KIŠKUČIŲ;1589884646;Taip;0;13;0;13
2508;Gilužis;KIŠKUČIŲ;54636558233;Taip;0;8;0;8
2509;Gilužis;KIŠKUČIŲ;1453976300;Taip;0;11;0;11
2510;Gilužis;KIŠKUČIŲ;57074114440;Ne;0;17;0;17
2511;Gilužis;KIŠKUČIŲ;15192433393;Taip;0;5;0;5
2512;Gilužis;KIŠKUČIŲ;1307302669;Taip;0;22;0;22
2513;Gilužis;KIŠKUČIŲ;1569805585;Taip;0;10;0;10
2514;Gilužis;Meškučių;5008795520;Taip;0;22;0;22
2515;Gilužis;Meškučių;82153247890;Taip;0;9;0;9
2516;Gilužis;Meškučių;9104396905;Taip;0;6;0;6
2517;Gilužis;Meškučių;15672746324;Taip;0;15;0;15
2518;Gilužis;Meškučių;8278207628;Ne;0;22;0;22
2519;Gilužis;Meškučių;2144919007;Taip;0;13;0;13
2520;Gilužis;Meškučių;6840555273;Taip;0;13;0;13
2521;Gilužis;Meškučių;2111997678;Taip;0;5;0;5
2522;Gilužis;Meškučių;1664140841;Ne;0;13;0;13
2523;Gilužis;Meškučių;1201973661;Taip;0;20;0;20
2524;Gilužis;Meškučių;99889836604;Taip;0;22;0;22
2525;Gilužis;Meškučių;93541096118;Taip;0;16;0;16
2526;Gilužis;Meškučių;41791785706;Ne;0;22;0;22
2527;Gilužis;Meškučių;3104707033;Ne;0;11;0;11
2528;Gilužis;Meškučių;3884351522;Ne;0;7;0;7
2529;Gilužis;Meškučių;48400196395;Taip;0;15;0;15
2530;Gilužis;Meškučių;1003733551;Taip;0;17;0;17
2531;Gilužis;Meškučių;41887832166;Taip;0;9;0;9
2532;Gilužis;Meškučių;57285847418;Taip;0;15;0;15
2533;Gilužis;Meškučių;37771334557;Taip;0;22;0;22
2534;Gilužis;Meškučių;3451034791;Ne;0;11;0;11
2535;Gilužis;Meškučių;1642252063;Taip;0;5;0;5
2536;Gilužis;Pagrandukai;6966795180;Ne;0;4;0;4
2537;Gilužis;Pagrandukai;7330938312;Taip;0;7;0;7
2538;Gilužis;Pagrandukai;6571132974;Taip;0;22;0;22
2539;Gilužis;Pagrandukai;9112993465;Taip;0;1;0;1
2540;Gilužis;Pagrandukai;5128383851;Taip;0;14;0;14
2541;Gilužis;Pagrandukai;7731169885;Taip;0;6;0;6
2542;Gilužis;Pagrandukai;1273655212;Taip;0;10;0;10
2543;Gilužis;Pagrandukai;1582241363;Taip;0;10;0;10
2544;Gilužis;Pagrandukai;8244385001;Taip;0;2;0;2
2545;Gilužis;Pagrandukai;4909329417;Taip;0;2;0;2
2546;Gilužis;Pagrandukai;4978922821;Taip;0;14;0;14
2547;Gilužis;Pagrandukai;2945406185;Taip;0;15;0;15
2548;Gilužis;Pagrandukai;9034842169;Taip;0;17;0;17
2549;Gilužis;Pagrandukai;7001112696;Taip;0;4;0;4
2550;Gilužis;Pagrandukai;8318405114;Taip;0;16;0;16
2551;Gilužis;Pagrandukai;6786334223;Taip;0;7;0;7
2552;Gilužis;Pagrandukai;1093643746;Taip;0;12;0;12
2553;Gilužis;Pagrandukai;6429142049;Taip;0;6;0;6
2554;Gilužis;Boružėlių;9421351780;Taip;0;18;0;18
2555;Gilužis;Boružėlių;5973671038;Taip;0;6;0;6
2556;Gilužis;Boružėlių;3399162399;Taip;0;8;0;8
2557;Gilužis;Boružėlių;4360261750;Ne;0;21;0;21
2558;Gilužis;Boružėlių;1634295583;Ne;0;22;0;22
2559;Gilužis;Boružėlių;6404411477;Taip;0;11;0;11
2560;Gilužis;Boružėlių;9186274541;Taip;0;22;0;22
2561;Gilužis;Boružėlių;6121625070;Taip;0;22;0;22
2562;Gilužis;Boružėlių;3419281756;Taip;0;18;0;18
2563;Gilužis;Boružėlių;4403218878;Taip;0;9;0;9
2564;Gilužis;Boružėlių;9097165155;Taip;0;15;0;15
2565;Gilužis;Boružėlių;1770064694;Taip;0;6;0;6
2566;Gilužis;Boružėlių;1862524255;Taip;0;15;0;15
2567;Gilužis;Boružėlių;6960673767;Taip;0;5;0;5
2568;Gilužis;Boružėlių;5728341732;Taip;0;3;0;3
2569;Gilužis;Boružėlių;4841014668;Taip;0;22;0;22
2570;Gilužis;Boružėlių;2585736095;Ne;0;22;0;22
2571;Gilužis;Boružėlių;7826015897;Taip;0;15;0;15
2572;Gintarėlis;PAPŪGĖLĖS;8913652291;Taip;0;7;0;7
2573;Gintarėlis;PAPŪGĖLĖS;2485750596;Taip;0;22;0;22
2574;Gintarėlis;PAPŪGĖLĖS;1033624080;Ne;0;10;0;10
2575;Gintarėlis;PAPŪGĖLĖS;2919700367;Ne;0;21;0;21
2576;Gintarėlis;PAPŪGĖLĖS;1768789948;Taip;0;9;0;9
2577;Gintarėlis;PAPŪGĖLĖS;9141438560;Taip;0;3;0;3
2578;Gintarėlis;PAPŪGĖLĖS;2235045173;Taip;2;12;0;14
2579;Gintarėlis;PAPŪGĖLĖS;9494521554;Taip;0;22;0;22
2580;Gintarėlis;PAPŪGĖLĖS;7494884360;Taip;0;6;0;6
2581;Gintarėlis;PAPŪGĖLĖS;7147842224;Taip;0;9;0;9
2582;Gintarėlis;PAPŪGĖLĖS;9648982613;Ne;0;1;0;1
2583;Gintarėlis;PAPŪGĖLĖS;5783939567;Ne;0;11;0;11
2584;Gintarėlis;PAPŪGĖLĖS;6292664833;Taip;0;7;0;7
2585;Gintarėlis;PAPŪGĖLĖS;5811396263;Taip;0;11;0;11
2586;Gintarėlis;PAPŪGĖLĖS;4904966263;Taip;0;22;0;22
2587;Gintarėlis;PAPŪGĖLĖS;1648843117;Ne;0;13;0;13
2588;Gintarėlis;PAPŪGĖLĖS;1861324153;Taip;0;8;0;8
2589;Gintarėlis;PAPŪGĖLĖS;3457974670;Ne;0;16;0;16
2590;Gintarėlis;PAPŪGĖLĖS;9382662838;Taip;0;16;0;16
2591;Gintarėlis;PAPŪGĖLĖS;1511718436;Ne;0;10;0;10
2592;Gintarėlis;SPINDULIUKAI;96694096944;Taip;0;18;0;18
2593;Gintarėlis;SPINDULIUKAI;88552701503;Taip;0;15;0;15
2594;Gintarėlis;SPINDULIUKAI;58118782421;Taip;0;18;0;18
2595;Gintarėlis;SPINDULIUKAI;11384063236;Taip;0;2;0;2
2596;Gintarėlis;SPINDULIUKAI;27532374357;Taip;0;11;0;11
2597;Gintarėlis;SPINDULIUKAI;8112379741;Ne;0;13;0;13
2598;Gintarėlis;SPINDULIUKAI;37848651606;Taip;0;8;0;8
2599;Gintarėlis;SPINDULIUKAI;77140073438;Taip;0;8;0;8
2600;Gintarėlis;SPINDULIUKAI;18570638516;Taip;0;6;0;6
2601;Gintarėlis;SPINDULIUKAI;1360843628;Taip;0;11;0;11
2602;Gintarėlis;SPINDULIUKAI;63037561278;Taip;0;16;0;16
2603;Gintarėlis;SPINDULIUKAI;92996401082;Taip;0;10;0;10
2604;Gintarėlis;SPINDULIUKAI;19506557567;Ne;0;20;0;20
2605;Gintarėlis;LAŠIUKAI;6893183889;Taip;0;10;0;10
2606;Gintarėlis;LAŠIUKAI;5880091191;Taip;0;10;0;10
2607;Gintarėlis;LAŠIUKAI;94354056029;Ne;0;7;0;7
2608;Gintarėlis;LAŠIUKAI;78359050717;Taip;0;3;0;3
2609;Gintarėlis;LAŠIUKAI;6457288028;Taip;0;17;0;17
2610;Gintarėlis;LAŠIUKAI;1002155392;Taip;0;13;0;13
2611;Gintarėlis;LAŠIUKAI;96416364735;Taip;0;5;0;5
2612;Gintarėlis;LAŠIUKAI;3504738389;Taip;0;15;0;15
2613;Gintarėlis;LAŠIUKAI;9130659549;Taip;0;12;0;12
2614;Gintarėlis;LAŠIUKAI;4660854883;Taip;0;2;0;2
2615;Gintarėlis;LAŠIUKAI;3799412062;Ne;0;4;0;4
2616;Gintarėlis;LAŠIUKAI;7192722296;Ne;0;1;0;1
2617;Gintarėlis;LAŠIUKAI;5024727902;Ne;0;12;0;12
2618;Gintarėlis;LAŠIUKAI;9040480798;Taip;0;4;0;4
2619;Gintarėlis;LAŠIUKAI;8055928882;Taip;0;2;0;2
2620;Gintarėlis;LAŠIUKAI;7644607132;Taip;0;15;0;15
2621;Gintarėlis;LAŠIUKAI;2088008759;Taip;0;1;0;1
2622;Gintarėlis;LAŠIUKAI;2036488789;Taip;0;9;0;9
2623;Gintarėlis;GAIDŽIUKAI;29645999843;Taip;0;20;0;20
2624;Gintarėlis;GAIDŽIUKAI;45480802894;Taip;0;17;0;17
