Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
1444;"Geniukų kalvė";KIŠKUČIAI;23023070502;Taip;0;8;0;8
1445;"Geniukų kalvė";KIŠKUČIAI;8668696743;Ne;0;18;0;18
1446;"Geniukų kalvė";KIŠKUČIAI;2262014110;Taip;0;10;0;10
1447;"Geniukų kalvė";KIŠKUČIAI;1947173142;Taip;0;1;0;1
1448;"Geniukų kalvė";KIŠKUČIAI;43097490633;Taip;0;16;0;16
1449;"Geniukų kalvė";KIŠKUČIAI;2043786151;Taip;0;12;0;12
1450;"Geniukų kalvė";KIŠKUČIAI;1460456166;Taip;0;10;0;10
1451;"Geniukų kalvė";KIŠKUČIAI;8939171238;Ne;0;16;0;16
1452;"Geniukų kalvė";KIŠKUČIAI;2140334255;Taip;0;6;0;6
1453;"Geniukų kalvė";KIŠKUČIAI;2301758912;Taip;0;20;0;20
1454;"Geniukų kalvė";KIŠKUČIAI;8635708009;Taip;0;20;0;20
1455;"Geniukų kalvė";KIŠKUČIAI;9081596975;Ne;0;12;0;12
1456;"Geniukų kalvė";KIŠKUČIAI;30932565379;Taip;0;20;0;20
1457;"Geniukų kalvė";KIŠKUČIAI;2337226175;Taip;0;11;0;11
1458;"Geniukų kalvė";KIŠKUČIAI;2890934301;Taip;0;15;0;15
1459;"Geniukų kalvė";VYTURĖLIAI;14839311346;Taip;0;15;0;15
1460;"Geniukų kalvė";VYTURĖLIAI;11476134327;Taip;0;10;0;10
1461;"Geniukų kalvė";VYTURĖLIAI;68752448767;Taip;0;17;0;17
1462;"Geniukų kalvė";VYTURĖLIAI;57595197116;Taip;0;9;0;9
1463;"Geniukų kalvė";VYTURĖLIAI;83623361401;Ne;0;6;0;6
1464;"Geniukų kalvė";VYTURĖLIAI;87751274075;Taip;0;13;0;13
1465;"Geniukų kalvė";VYTURĖLIAI;71884588832;Taip;0;8;0;8
1466;"Geniukų kalvė";VYTURĖLIAI;26733422046;Taip;0;12;0;12
1467;"Geniukų kalvė";VYTURĖLIAI;96267794763;Ne;0;16;0;16
1468;"Geniukų kalvė";VYTURĖLIAI;91734868433;Ne;0;9;0;9
1469;"Geniukų kalvė";VYTURĖLIAI;1933003833;Taip;0;9;0;9
1470;"Geniukų kalvė";VYTURĖLIAI;1829858221;Taip;0;8;0;8
1471;"Geniukų kalvė";VYTURĖLIAI;1658082075;Taip;0;20;0;20
1472;"Geniukų kalvė";VYTURĖLIAI;1239061261;Ne;0;13;0;13
1473;"Geniukų kalvė";DRUGELIAI;1073117547;Ne;0;17;0;17
1474;"Geniukų kalvė";DRUGELIAI;33438588586;Taip;0;19;0;19
1475;"Geniukų kalvė";DRUGELIAI;51353124475;Ne;0;19;0;19
1476;"Geniukų kalvė";DRUGELIAI;52431368754;Ne;0;6;0;6
1477;"Geniukų kalvė";DRUGELIAI;30865528880;Ne;0;7;0;7
1478;"Geniukų kalvė";DRUGELIAI;88543141650;Taip;0;3;0;3
1479;"Geniukų kalvė";DRUGELIAI;30015301622;Taip;0;2;0;2
1480;"Geniukų kalvė";DRUGELIAI;26912425905;Taip;0;5;0;5
1481;"Geniukų kalvė";DRUGELIAI;74161080879;Taip;0;4;0;4
1482;"Geniukų kalvė";DRUGELIAI;80957343774;Taip;0;20;0;20
1483;"Geniukų kalvė";DRUGELIAI;7837682774;Taip;0;6;0;6
1484;"Geniukų kalvė";DRUGELIAI;2038860438;Ne;0;13;0;13
1485;"Geniukų kalvė";DRUGELIAI;93542861144;Taip;0;11;0;11
1486;"Geniukų kalvė";DRUGELIAI;1246234700;Ne;0;19;0;19
1487;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";37079991701;Taip;0;9;0;9
1488;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";49352255237;Ne;0;20;0;20
1489;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";90227736128;Taip;0;20;0;20
1490;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";54856843273;Taip;0;20;0;20
1491;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1806626063;Taip;0;20;0;20
1492;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";88504194684;Taip;0;6;0;6
1493;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1776042329;Taip;0;20;0;20
1494;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1716204178;Ne;0;20;0;20
1495;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1774738349;Taip;0;10;0;10
1496;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2120890722;Taip;0;20;0;20
1497;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";87718471880;Taip;0;20;0;20
1498;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1415719190;Ne;0;20;0;20
1499;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";83443339743;Taip;0;20;0;20
1500;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";26215340428;Taip;0;20;0;20
1501;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1084055203;Taip;0;1;0;1
1502;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";75791398203;Taip;0;13;0;13
1503;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1810973279;Ne;0;8;0;8
1504;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2094764804;Ne;0;14;0;14
1505;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";3553253934;Ne;0;20;0;20
1506;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";3599151643;Taip;0;20;0;20
1507;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1818485774;Taip;0;20;0;20
1508;"Geniukų kalvė";SMALSUČIAI;44345867922;Taip;0;20;0;20
1509;"Geniukų kalvė";SMALSUČIAI;6928979691;Ne;0;11;0;11
1510;"Geniukų kalvė";SMALSUČIAI;82277353185;Taip;0;7;0;7
1511;"Geniukų kalvė";SMALSUČIAI;19181427380;Taip;0;20;0;20
1512;"Geniukų kalvė";SMALSUČIAI;1684481833;Taip;0;20;0;20
1513;"Geniukų kalvė";SMALSUČIAI;14939415217;Taip;0;20;0;20
1514;"Geniukų kalvė";SMALSUČIAI;1990303616;Taip;0;8;0;8
1515;"Geniukų kalvė";SMALSUČIAI;62774512989;Ne;0;20;0;20
1516;"Geniukų kalvė";SMALSUČIAI;45542289762;Taip;0;13;0;13
1517;"Geniukų kalvė";SMALSUČIAI;23964009189;Taip;0;20;0;20
1518;"Geniukų kalvė";SMALSUČIAI;42328019754;Taip;0;7;0;7
1519;"Geniukų kalvė";SMALSUČIAI;90435684305;Taip;0;19;0;19
1520;"Geniukų kalvė";SMALSUČIAI;84974376966;Taip;0;20;0;20
1521;"Geniukų kalvė";SMALSUČIAI;97616612192;Ne;0;17;0;17
1522;"Geniukų kalvė";SMALSUČIAI;93834840514;Taip;0;9;0;9
1523;"Geniukų kalvė";SMALSUČIAI;67762121244;Ne;0;13;0;13
1524;"Geniukų kalvė";SMALSUČIAI;1663744490;Taip;0;13;0;13
1525;"Geniukų kalvė";SMALSUČIAI;2003986836;Taip;0;20;0;20
1526;"Geniukų kalvė";SMALSUČIAI;1248190435;Taip;0;20;0;20
1527;"Geniukų kalvė";SMALSUČIAI;5792552722;Taip;0;15;0;15
1528;"Geniukų kalvė";SMALSUČIAI;6253940549;Taip;0;6;0;6
1529;"Geniukų kalvė";SMALSUČIAI;9416843495;Taip;0;4;0;4
1530;"Geniukų kalvė";SMALSUČIAI;65418822653;Taip;0;16;0;16
1531;"Geniukų kalvė";RUDNOSIUKAI;2082749897;Taip;0;12;0;12
1532;"Geniukų kalvė";RUDNOSIUKAI;12109348143;Taip;0;14;0;14
1533;"Geniukų kalvė";RUDNOSIUKAI;93360165202;Taip;0;7;0;7
1534;"Geniukų kalvė";RUDNOSIUKAI;36553641202;Taip;0;10;0;10
1535;"Geniukų kalvė";RUDNOSIUKAI;36295276899;Ne;0;11;0;11
1536;"Geniukų kalvė";RUDNOSIUKAI;56705168000;Taip;0;11;0;11
1537;"Geniukų kalvė";RUDNOSIUKAI;42849805342;Taip;0;11;0;11
1538;"Geniukų kalvė";RUDNOSIUKAI;1727967870;Taip;0;8;0;8
1539;"Geniukų kalvė";RUDNOSIUKAI;1794537433;Taip;0;12;0;12
1540;"Geniukų kalvė";RUDNOSIUKAI;29353737550;Taip;0;3;0;3
1541;"Geniukų kalvė";RUDNOSIUKAI;73331235731;Ne;0;5;0;5
1542;"Geniukų kalvė";RUDNOSIUKAI;8462193223;Ne;0;6;0;6
1543;"Geniukų kalvė";RUDNOSIUKAI;7269049874;Taip;0;14;0;14
1544;"Geniukų kalvė";PELĖDŽIUKAI;3826265557;Taip;0;20;0;20
1545;"Geniukų kalvė";PELĖDŽIUKAI;8271041553;Ne;0;12;0;12
1546;"Geniukų kalvė";PELĖDŽIUKAI;1237228692;Taip;0;20;0;20
1547;"Geniukų kalvė";PELĖDŽIUKAI;2938446054;Taip;0;20;0;20
1548;"Geniukų kalvė";PELĖDŽIUKAI;3055777730;Taip;0;7;0;7
1549;"Geniukų kalvė";PELĖDŽIUKAI;9976423099;Taip;0;20;0;20
1550;"Geniukų kalvė";PELĖDŽIUKAI;6070945557;Taip;0;13;0;13
1551;"Geniukų kalvė";PELĖDŽIUKAI;9990243525;Taip;0;11;0;11
1552;"Geniukų kalvė";PELĖDŽIUKAI;1051563985;Taip;0;14;0;14
1553;"Geniukų kalvė";PELĖDŽIUKAI;6174114461;Ne;0;20;0;20
1554;"Geniukų kalvė";PELĖDŽIUKAI;2659298240;Taip;0;17;0;17
1555;"Geniukų kalvė";PELĖDŽIUKAI;6024288147;Taip;0;10;0;10
1556;"Geniukų kalvė";PELĖDŽIUKAI;6737863183;Taip;0;20;0;20
1557;"Geniukų kalvė";PELĖDŽIUKAI;5704223824;Taip;0;13;0;13
1558;"Geniukų kalvė";PELĖDŽIUKAI;1811866428;Ne;0;20;0;20
1559;"Geniukų kalvė";PELĖDŽIUKAI;6410008429;Taip;0;20;0;20
1560;"Geniukų kalvė";PELĖDŽIUKAI;4843411757;Taip;0;20;0;20
1561;"Geniukų kalvė";PELĖDŽIUKAI;8770345339;Taip;0;7;0;7
1562;"Geniukų kalvė";BORUŽĖLĖS;9613720001;Taip;0;3;0;3
1563;"Geniukų kalvė";BORUŽĖLĖS;4958738745;Taip;0;13;0;13
1564;"Geniukų kalvė";BORUŽĖLĖS;4271763719;Taip;0;17;0;17
1565;"Geniukų kalvė";BORUŽĖLĖS;9069256760;Ne;0;17;0;17
1566;"Geniukų kalvė";BORUŽĖLĖS;5161535756;Taip;0;20;0;20
1567;"Geniukų kalvė";BORUŽĖLĖS;7501831333;Taip;0;20;0;20
1568;"Geniukų kalvė";BORUŽĖLĖS;3493492581;Taip;0;7;0;7
1569;"Geniukų kalvė";BORUŽĖLĖS;3085228868;Taip;0;11;0;11
1570;"Geniukų kalvė";BORUŽĖLĖS;2904091819;Ne;0;9;0;9
1571;"Geniukų kalvė";BORUŽĖLĖS;6794151223;Taip;0;7;0;7
1572;"Geniukų kalvė";BORUŽĖLĖS;4777155321;Taip;0;20;0;20
1573;"Geniukų kalvė";BORUŽĖLĖS;1037854104;Ne;0;8;0;8
1574;"Geniukų kalvė";BORUŽĖLĖS;2180860623;Ne;0;8;0;8
1575;"Geniukų kalvė";BORUŽĖLĖS;2205515766;Taip;0;1;0;1
1576;"Geniukų kalvė";BORUŽĖLĖS;8769761434;Taip;0;10;0;10
1577;"Geniukų kalvė";BORUŽĖLĖS;1891205998;Ne;0;7;0;7
1578;"Geniukų kalvė";BORUŽĖLĖS;9643242164;Ne;0;20;0;20
1579;"Geniukų kalvė";BORUŽĖLĖS;2665955524;Taip;0;15;0;15
1580;"Geniukų kalvė";BORUŽĖLĖS;4872435715;Taip;0;9;0;9
1581;"Geniukų kalvė";PAGRANDUKAI;2165793561;Taip;0;19;0;19
1582;"Geniukų kalvė";PAGRANDUKAI;1229056613;Taip;0;6;0;6
1583;"Geniukų kalvė";PAGRANDUKAI;7300853810;Taip;0;15;0;15
1584;"Geniukų kalvė";PAGRANDUKAI;2839299179;Taip;0;5;0;5
1585;"Geniukų kalvė";PAGRANDUKAI;6623491459;Taip;0;20;0;20
1586;"Geniukų kalvė";PAGRANDUKAI;2836282651;Ne;0;7;0;7
1587;"Geniukų kalvė";PAGRANDUKAI;9847003556;Ne;0;6;0;6
1588;"Geniukų kalvė";PAGRANDUKAI;7747615302;Taip;0;14;0;14
1589;"Geniukų kalvė";PAGRANDUKAI;3852896932;Taip;0;20;0;20
1590;"Geniukų kalvė";PAGRANDUKAI;4664026888;Taip;0;4;0;4
1591;"Geniukų kalvė";PAGRANDUKAI;6149037133;Taip;0;1;0;1
1592;"Geniukų kalvė";PAGRANDUKAI;5443596677;Taip;0;5;0;5
1593;"Geniukų kalvė";PAGRANDUKAI;5205178173;Taip;0;20;0;20
1594;"Geniukų kalvė";PAGRANDUKAI;7057284039;Ne;0;14;0;14
1595;"Geniukų kalvė";PAGRANDUKAI;4507631652;Taip;0;4;0;4
1596;"Geniukų kalvė";NYKŠTUKAI;4633553106;Taip;0;12;0;12
1597;"Geniukų kalvė";NYKŠTUKAI;5245434552;Taip;0;8;0;8
1598;"Geniukų kalvė";NYKŠTUKAI;4186376527;Taip;0;16;0;16
1599;"Geniukų kalvė";NYKŠTUKAI;1375674317;Taip;0;6;0;6
1600;"Geniukų kalvė";NYKŠTUKAI;7744441981;Taip;0;8;0;8
1601;"Geniukų kalvė";NYKŠTUKAI;1209268848;Taip;0;8;0;8
1602;"Geniukų kalvė";NYKŠTUKAI;5512172533;Taip;0;20;0;20
1603;"Geniukų kalvė";NYKŠTUKAI;1499735818;Taip;0;19;0;19
1604;"Geniukų kalvė";NYKŠTUKAI;2110578252;Taip;0;5;0;5
1605;"Geniukų kalvė";NYKŠTUKAI;8914605154;Taip;0;1;0;1
1606;"Geniukų kalvė";NYKŠTUKAI;1718428600;Taip;0;13;0;13
1607;"Geniukų kalvė";NYKŠTUKAI;4722801116;Ne;0;15;0;15
1608;"Geniukų kalvė";NYKŠTUKAI;5725034297;Taip;0;20;0;20
1609;"Geniukų kalvė";NYKŠTUKAI;8071493871;Taip;0;20;0;20
1610;"Geniukų kalvė";NYKŠTUKAI;2816691996;Taip;0;15;0;15
1611;"Geniukų kalvė";NYKŠTUKAI;5763009912;Taip;0;17;0;17
1612;"Geniukų kalvė";NYKŠTUKAI;6016585056;Taip;0;11;0;11
1613;"Geniukų kalvė";"VASARAI PERKELIAMI VAIKAI (lietuvių k.)";8239000041;Taip;0;4;0;4
1614;"Geniukų kalvė";"VASARAI PERKELIAMI VAIKAI (lietuvių k.)";9666918437;Ne;0;12;0;12
1615;"Geniukų kalvė";"VASARAI PERKELIAMI VAIKAI (lietuvių k.)";4784716615;Taip;0;20;0;20
1616;"Geniukų kalvė";"VASARAI PERKELIAMI VAIKAI (lietuvių k.)";56028675283;Taip;0;12;0;12
1617;Gelvonėlis;ĄŽUOLIUKAI;7919814808;Ne;0;16;0;16
1618;Gelvonėlis;ĄŽUOLIUKAI;9323579468;Taip;0;20;0;20
1619;Gelvonėlis;ĄŽUOLIUKAI;3830940009;Taip;0;5;0;5
1620;Gelvonėlis;ĄŽUOLIUKAI;2742000725;Taip;0;1;0;1
1621;Gelvonėlis;ĄŽUOLIUKAI;3147489259;Taip;0;13;0;13
1622;Gelvonėlis;ĄŽUOLIUKAI;2140799517;Ne;0;20;0;20
1623;Gelvonėlis;ĄŽUOLIUKAI;1284359362;Taip;0;1;0;1
1624;Gelvonėlis;ĄŽUOLIUKAI;9798684265;Taip;0;6;0;6
1625;Gelvonėlis;ĄŽUOLIUKAI;8775661719;Taip;0;20;0;20
1626;Gelvonėlis;ĄŽUOLIUKAI;21684706944;Taip;0;3;0;3
1627;Gelvonėlis;ĄŽUOLIUKAI;75676389361;Taip;0;4;0;4
1628;Gelvonėlis;ĄŽUOLIUKAI;2077783219;Ne;0;9;0;9
1629;Gelvonėlis;ĄŽUOLIUKAI;3089755141;Ne;0;20;0;20
1630;Gelvonėlis;ĄŽUOLIUKAI;1408313697;Taip;0;12;0;12
1631;Gelvonėlis;ĄŽUOLIUKAI;3670612781;Ne;0;18;0;18
1632;Gelvonėlis;ĄŽUOLIUKAI;69073786634;Taip;0;8;0;8
1633;Gelvonėlis;ĄŽUOLIUKAI;29928181395;Taip;0;7;0;7
1634;Gelvonėlis;ĄŽUOLIUKAI;6255253658;Ne;0;20;0;20
1635;Gelvonėlis;ĄŽUOLIUKAI;5511174729;Taip;0;20;0;20
1636;Gelvonėlis;ĄŽUOLIUKAI;1624125024;Taip;0;8;0;8
1637;Gelvonėlis;ĄŽUOLIUKAI;9387523651;Ne;0;18;0;18
1638;Gelvonėlis;ŽVIRBLIUKAI;1772713183;Taip;0;20;0;20
1639;Gelvonėlis;ŽVIRBLIUKAI;21250325232;Taip;0;20;0;20
1640;Gelvonėlis;ŽVIRBLIUKAI;5798439412;Taip;0;10;0;10
1641;Gelvonėlis;ŽVIRBLIUKAI;23181505838;Taip;0;20;0;20
1642;Gelvonėlis;ŽVIRBLIUKAI;2997738880;Ne;0;20;0;20
1643;Gelvonėlis;ŽVIRBLIUKAI;1373771258;Taip;0;10;0;10
1644;Gelvonėlis;ŽVIRBLIUKAI;92420286100;Taip;0;11;0;11
1645;Gelvonėlis;ŽVIRBLIUKAI;41610307448;Taip;0;10;0;10
1646;Gelvonėlis;ŽVIRBLIUKAI;87746258537;Taip;0;12;0;12
1647;Gelvonėlis;ŽVIRBLIUKAI;6635285387;Taip;0;2;0;2
1648;Gelvonėlis;ŽVIRBLIUKAI;2096702999;Taip;0;7;0;7
1649;Gelvonėlis;ŽVIRBLIUKAI;17044138057;Taip;0;6;0;6
1650;Gelvonėlis;ŽVIRBLIUKAI;84863800926;Taip;0;14;0;14
1651;Gelvonėlis;ŽVIRBLIUKAI;1355742622;Ne;0;20;0;20
1652;Gelvonėlis;ŽVIRBLIUKAI;1827511187;Taip;0;1;0;1
1653;Gelvonėlis;ŽVIRBLIUKAI;1835508505;Taip;0;9;0;9
1654;Gelvonėlis;ŽVIRBLIUKAI;9784762153;Taip;0;20;0;20
1655;Gelvonėlis;ŽVIRBLIUKAI;9919860358;Taip;0;6;0;6
1656;Gelvonėlis;ŽVIRBLIUKAI;86895427397;Ne;0;16;0;16
1657;Gelvonėlis;RASELĖS;9847156800;Ne;0;20;0;20
1658;Gelvonėlis;RASELĖS;32893563601;Taip;0;3;0;3
1659;Gelvonėlis;RASELĖS;9108760720;Taip;0;6;0;6
1660;Gelvonėlis;SAULUTĖ;1512245903;Taip;0;7;0;7
1661;Gelvonėlis;SAULUTĖ;9396676137;Taip;0;9;0;9
1662;Gelvonėlis;SAULUTĖ;9353066785;Taip;0;9;0;9
1663;Gelvonėlis;SAULUTĖ;3121251271;Taip;0;13;0;13
1664;Gelvonėlis;SAULUTĖ;9595350871;Ne;0;10;0;10
1665;Gelvonėlis;SAULUTĖ;8475204684;Taip;0;6;0;6
1666;Gelvonėlis;SAULUTĖ;2622967319;Taip;0;14;0;14
1667;Gelvonėlis;SAULUTĖ;4830374546;Taip;0;20;0;20
1668;Gelvonėlis;SAULUTĖ;6226970200;Taip;0;8;0;8
1669;Gelvonėlis;SAULUTĖ;5759356754;Taip;0;4;0;4
1670;Gelvonėlis;SAULUTĖ;1042715433;Ne;0;19;0;19
1671;Gelvonėlis;PELĖDŽIUKAI;17021411833;Taip;0;7;0;7
1672;Gelvonėlis;PELĖDŽIUKAI;22201650331;Ne;0;17;0;17
1673;Gelvonėlis;PELĖDŽIUKAI;98009116912;Taip;0;1;0;1
1674;Gelvonėlis;PELĖDŽIUKAI;91507293029;Taip;0;16;0;16
1675;Gelvonėlis;PELĖDŽIUKAI;43250059460;Taip;0;1;0;1
1676;Gelvonėlis;PELĖDŽIUKAI;5393404051;Taip;0;10;0;10
1677;Gelvonėlis;PELĖDŽIUKAI;36610437375;Taip;0;15;0;15
1678;Gelvonėlis;PELĖDŽIUKAI;1902998389;Taip;0;8;0;8
1679;Gelvonėlis;PELĖDŽIUKAI;2146163687;Taip;0;1;0;1
1680;Gelvonėlis;DRUGELIAI;8209225630;Taip;0;17;0;17
1681;Gelvonėlis;DRUGELIAI;7936622964;Taip;0;20;0;20
1682;Gelvonėlis;DRUGELIAI;6554989142;Taip;0;16;0;16
1683;Gelvonėlis;DRUGELIAI;8056058298;Ne;0;1;0;1
1684;Gelvonėlis;DRUGELIAI;3926733474;Taip;0;9;0;9
1685;Gelvonėlis;DRUGELIAI;2698853686;Ne;0;7;0;7
1686;Gelvonėlis;DRUGELIAI;4112607183;Taip;0;10;0;10
1687;Gelvonėlis;DRUGELIAI;6585504578;Taip;0;20;0;20
1688;Gelvonėlis;DRUGELIAI;6243360625;Taip;0;11;0;11
1689;Gelvonėlis;DRUGELIAI;5790038422;Taip;0;5;0;5
1690;Gelvonėlis;DRUGELIAI;1587584701;Taip;0;15;0;15
1691;Gelvonėlis;DRUGELIAI;2434789595;Taip;0;2;0;2
1692;Gelvonėlis;DRUGELIAI;3719670896;Taip;0;12;0;12
1693;Gelvonėlis;VARPELIAI;3059903126;Taip;0;11;0;11
1694;Gelvonėlis;VARPELIAI;9149117970;Taip;0;16;0;16
1695;Gelvonėlis;VARPELIAI;3483144401;Taip;0;2;0;2
1696;Gelvonėlis;VARPELIAI;6451557430;Ne;0;19;0;19
1697;Gelvonėlis;VARPELIAI;6225854165;Taip;0;20;0;20
1698;Gelvonėlis;VARPELIAI;2638430817;Ne;0;9;0;9
1699;Gelvonėlis;VARPELIAI;9600526942;Taip;0;20;0;20
1700;Gelvonėlis;VARPELIAI;1387948936;Taip;0;8;0;8
1701;Gelvonėlis;VARPELIAI;1462716950;Taip;0;9;0;9
1702;Gelvonėlis;VARPELIAI;6949090250;Taip;0;20;0;20
1703;Gelvonėlis;VARPELIAI;9622818893;Taip;0;14;0;14
1704;Gelvonėlis;VARPELIAI;7194091189;Ne;0;1;0;1
1705;Gelvonėlis;VARPELIAI;3446593424;Taip;0;9;0;9
1706;Gelvonėlis;VARPELIAI;5207153784;Taip;0;20;0;20
1707;Gelvonėlis;VARPELIAI;9304912028;Taip;0;2;0;2
1708;Gelvonėlis;BORUŽĖLĖS;1030246127;Taip;0;8;0;8
1709;Gelvonėlis;BORUŽĖLĖS;3379601736;Taip;0;20;0;20
1710;Gelvonėlis;BORUŽĖLĖS;1597669426;Taip;0;3;0;3
1711;Gelvonėlis;BORUŽĖLĖS;31744699590;Ne;0;20;0;20
1712;Gelvonėlis;BORUŽĖLĖS;4917453676;Ne;0;2;0;2
1713;Gelvonėlis;BORUŽĖLĖS;9777094764;Taip;0;18;0;18
1714;Gelvonėlis;BORUŽĖLĖS;12715604772;Taip;0;12;0;12
1715;Gelvonėlis;BORUŽĖLĖS;8050788182;Ne;0;20;0;20
1716;Gelvonėlis;BORUŽĖLĖS;91441127098;Taip;0;15;0;15
1717;Gelvonėlis;BORUŽĖLĖS;30812081628;Ne;0;20;0;20
1718;Gelvonėlis;BORUŽĖLĖS;1183745610;Taip;0;16;0;16
1719;Gelvonėlis;BORUŽĖLĖS;6266298514;Ne;0;16;0;16
1720;Gelvonėlis;BORUŽĖLĖS;3284385491;Taip;0;20;0;20
1721;Gelvonėlis;BORUŽĖLĖS;1610362831;Ne;0;19;0;19
1722;Gelvonėlis;BORUŽĖLĖS;7903272826;Taip;0;13;0;13
1723;Gelvonėlis;NYKŠTUKAI;6604992169;Taip;0;11;0;11
1724;Gelvonėlis;NYKŠTUKAI;6556472766;Taip;0;20;0;20
1725;Gelvonėlis;NYKŠTUKAI;7182180008;Taip;0;1;0;1
1726;Gelvonėlis;NYKŠTUKAI;6598178467;Taip;0;11;0;11
1727;Gelvonėlis;NYKŠTUKAI;8885088900;Taip;0;7;0;7
1728;Gelvonėlis;NYKŠTUKAI;8622621570;Taip;0;20;0;20
1729;Gelvonėlis;NYKŠTUKAI;2400289466;Ne;0;20;0;20
1730;Gelvonėlis;NYKŠTUKAI;5129492284;Ne;0;9;0;9
1731;Gelvonėlis;NYKŠTUKAI;9493536517;Taip;0;19;0;19
1732;Gelvonėlis;NYKŠTUKAI;2288951845;Taip;0;9;0;9
1733;Gelvonėlis;NYKŠTUKAI;2515471132;Ne;0;20;0;20
1734;Gelvonėlis;NYKŠTUKAI;6505814802;Taip;0;6;0;6
1735;Gelvonėlis;NYKŠTUKAI;6319058542;Ne;0;5;0;5
1736;Gelvonėlis;NYKŠTUKAI;9538571448;Taip;0;20;0;20
1737;Gelvonėlis;NYKŠTUKAI;9147186080;Taip;0;18;0;18
1738;Gelvonėlis;NYKŠTUKAI;7620280474;Taip;0;14;0;14
1739;Gelvonėlis;NYKŠTUKAI;9059244134;Taip;0;11;0;11
1740;Gelvonėlis;NYKŠTUKAI;1987204544;Taip;0;20;0;20
1741;Gelvonėlis;NYKŠTUKAI;1085845218;Taip;0;4;0;4
1742;Gelvonėlis;NYKŠTUKAI;7195164378;Taip;0;11;0;11
1743;Gelvonėlis;NYKŠTUKAI;6153902752;Taip;0;20;0;20
1744;Gelvonėlis;BITUTĖS;7759317220;Ne;0;20;0;20
1745;Gelvonėlis;BITUTĖS;6196065515;Taip;0;12;0;12
1746;Gelvonėlis;BITUTĖS;2504468098;Taip;0;17;0;17
1747;Gelvonėlis;BITUTĖS;7983982378;Taip;0;19;0;19
1748;Gelvonėlis;BITUTĖS;5721858659;Taip;0;8;0;8
1749;Gelvonėlis;BITUTĖS;9667024635;Taip;0;20;0;20
1750;Gelvonėlis;BITUTĖS;2108690954;Taip;0;8;0;8
1751;Gelvonėlis;BITUTĖS;4855800131;Ne;0;4;0;4
1752;Gelvonėlis;BITUTĖS;1753617545;Taip;0;13;0;13
1753;Gelvonėlis;BITUTĖS;6189110767;Taip;0;4;0;4
1754;Gelvonėlis;BITUTĖS;6317822775;Taip;0;10;0;10
1755;Gelvonėlis;BITUTĖS;9184192787;Taip;0;20;0;20
1756;Gelvonėlis;BITUTĖS;9369121356;Ne;0;20;0;20
1757;Gelvonėlis;BITUTĖS;2119550116;Taip;0;20;0;20
1758;Gelvonėlis;BITUTĖS;7826522180;Ne;0;15;0;15
1759;Gelvonėlis;BITUTĖS;9286500887;Taip;0;1;0;1
1760;Gelvonėlis;BITUTĖS;5095782784;Taip;0;2;0;2
1761;Gelvonėlis;BITUTĖS;1516164123;Taip;0;8;0;8
1762;Gelvonėlis;BITUTĖS;7226051965;Ne;0;10;0;10
1763;Gelvonėlis;BITUTĖS;3788522708;Ne;0;4;0;4
1764;Gelvonėlis;BITUTĖS;5047022305;Ne;0;20;0;20
1765;Gelvonėlis;RAMUNĖLĖS;3368423382;Taip;0;16;0;16
1766;Gelvonėlis;RAMUNĖLĖS;3973248307;Taip;0;6;0;6
1767;Gelvonėlis;RAMUNĖLĖS;5759407291;Taip;0;9;0;9
1768;Gelvonėlis;RAMUNĖLĖS;2163976198;Ne;0;11;0;11
1769;Gelvonėlis;RAMUNĖLĖS;5986018609;Taip;0;20;0;20
1770;Gelvonėlis;RAMUNĖLĖS;8766702456;Taip;0;20;0;20
1771;Gelvonėlis;RAMUNĖLĖS;1266479895;Taip;0;11;0;11
1772;Gelvonėlis;RAMUNĖLĖS;1004686756;Taip;0;12;0;12
1773;Gelvonėlis;RAMUNĖLĖS;5934077931;Taip;0;14;0;14
1774;Gelvonėlis;RAMUNĖLĖS;3271464159;Ne;0;15;0;15
1775;Gelvonėlis;RAMUNĖLĖS;2734462553;Taip;0;15;0;15
