Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
11575;Viltenė;Voveriukai;2936670828;Ne;0;3;0;3
11576;Viltenė;Voveriukai;5816623708;Ne;0;20;0;20
11577;Viltenė;Voveriukai;5611839058;Ne;0;11;0;11
11578;Viltenė;Voveriukai;4414192600;Ne;0;8;0;8
11579;Viltenė;Voveriukai;2483760198;Ne;0;4;0;4
11580;Viltenė;Voveriukai;8341211836;Ne;0;14;0;14
11581;Viltenė;Voveriukai;6954065006;Ne;0;14;0;14
11582;Viltenė;Voveriukai;6741521720;Ne;0;11;0;11
11583;Viltenė;Voveriukai;6040634853;Ne;0;1;0;1
11584;Viltenė;Voveriukai;7322841332;Ne;0;11;0;11
11585;Viltenė;Voveriukai;1888167096;Ne;0;4;0;4
11586;Viltenė;Voveriukai;3291926243;Ne;0;12;0;12
11587;Viltenė;Voveriukai;2013415571;Ne;0;12;0;12
11588;Viltenė;Voveriukai;2894570917;Taip;0;15;0;15
11589;Viltenė;Voveriukai;7158824421;Ne;0;10;0;10
11590;Viltenė;Voveriukai;1890096287;Ne;0;9;0;9
11591;Viltenė;Kiškučiai;7314937470;Ne;0;6;0;6
11592;Viltenė;Kiškučiai;8150583354;Ne;0;3;0;3
11593;Viltenė;Kiškučiai;9862698928;Ne;0;7;0;7
11594;Viltenė;Kiškučiai;7273826810;Ne;0;1;0;1
11595;Viltenė;Kiškučiai;1512772072;Ne;0;3;0;3
11596;Viltenė;Kiškučiai;4970273010;Ne;0;18;0;18
11597;Viltenė;Kiškučiai;6971198297;Ne;0;11;0;11
11598;Viltenė;Kiškučiai;5633115904;Ne;0;3;0;3
11599;Viltenė;Kiškučiai;2413392645;Ne;0;4;0;4
11600;Viltenė;Kiškučiai;7948249597;Ne;0;16;0;16
11601;Viltenė;Kiškučiai;3501209955;Ne;0;16;0;16
11602;Viltenė;Kiškučiai;1828982237;Ne;0;8;0;8
11603;Viltenė;Kiškučiai;5575163907;Ne;0;4;0;4
11604;Viltenė;Nykštukų;9263941853;Ne;0;2;0;2
11605;Viltenė;Nykštukų;9308502487;Ne;0;9;0;9
11606;Viltenė;Nykštukų;3331402933;Ne;0;1;0;1
11607;Viltenė;Nykštukų;7957033437;Ne;0;2;0;2
11608;Viltenė;Nykštukų;8423445808;Ne;0;3;0;3
11609;Viltenė;Nykštukų;4692894136;Ne;0;5;0;5
11610;Viltenė;Nykštukų;7950534618;Ne;0;1;0;1
11611;Viltenė;Nykštukų;7281994705;Taip;0;5;0;5
11612;Viltenė;Nykštukų;9803655268;Ne;0;3;0;3
11613;Viltenė;Nykštukų;1327752406;Taip;0;8;0;8
11614;Viltenė;Triušiukai;1788524515;Ne;0;5;0;5
11615;Viltenė;Triušiukai;5741994085;Ne;0;20;0;20
11616;Viltenė;Triušiukai;2720563160;Ne;0;1;0;1
11617;Viltenė;Triušiukai;7331321780;Ne;0;7;0;7
11618;Viltenė;Triušiukai;9211978362;Ne;0;6;0;6
11619;Viltenė;Triušiukai;6275353688;Ne;0;3;0;3
11620;Viltenė;Triušiukai;1324341385;Taip;0;5;0;5
11621;Viltenė;Triušiukai;5083086443;Ne;0;7;0;7
11622;Viltenė;Triušiukai;9163535422;Ne;0;2;0;2
11623;Viltenė;Triušiukai;1280744308;Ne;0;20;0;20
11624;Viltenė;Triušiukai;8517635316;Ne;0;8;0;8
11625;Viltenė;Triušiukai;2077492267;Ne;0;7;0;7
11626;Voveraitė;ŽVIRBLIUKŲ;9715405072;Ne;0;2;0;2
11627;Voveraitė;ŽVIRBLIUKŲ;5804351872;Ne;0;9;0;9
11628;Voveraitė;ŽVIRBLIUKŲ;8925151080;Ne;0;7;0;7
11629;Voveraitė;ŽVIRBLIUKŲ;6959751328;Ne;0;3;0;3
11630;Voveraitė;ŽVIRBLIUKŲ;8803052781;Ne;0;3;0;3
11631;Voveraitė;ŽVIRBLIUKŲ;8257748589;Ne;0;9;0;9
11632;Voveraitė;ŽVIRBLIUKŲ;2142507659;Ne;0;9;0;9
11633;Voveraitė;ŽVIRBLIUKŲ;5395915359;Ne;0;3;0;3
11634;Voveraitė;ŽVIRBLIUKŲ;3247101840;Ne;0;9;0;9
11635;Voveraitė;ŽVIRBLIUKŲ;6643600680;Ne;0;7;0;7
11636;Voveraitė;ŽVIRBLIUKŲ;3877673172;Ne;0;5;0;5
11637;Voveraitė;ŽVIRBLIUKŲ;7008576999;Ne;0;2;0;2
11638;Voveraitė;ŽVIRBLIUKŲ;2716400502;Ne;0;2;0;2
11639;Voveraitė;ŽVIRBLIUKŲ;6994680282;Ne;0;9;0;9
11640;Voveraitė;ŽVIRBLIUKŲ;5605614222;Ne;0;4;0;4
11641;Voveraitė;ŽVIRBLIUKŲ;7248705010;Ne;0;8;0;8
11642;Voveraitė;VOVERIUKŲ;5104290434;Ne;0;7;0;7
11643;Voveraitė;VOVERIUKŲ;3883413387;Taip;0;3;0;3
11644;Voveraitė;VOVERIUKŲ;5484809515;Ne;0;4;0;4
11645;Voveraitė;VOVERIUKŲ;7047943041;Ne;0;9;0;9
11646;Voveraitė;VOVERIUKŲ;9350363241;Ne;0;3;0;3
11647;Voveraitė;VOVERIUKŲ;1177010991;Ne;0;4;0;4
11648;Voveraitė;VOVERIUKŲ;1003244190;Ne;0;1;0;1
11649;Voveraitė;VOVERIUKŲ;1805322222;Ne;0;2;0;2
11650;Voveraitė;VOVERIUKŲ;6179702518;Ne;0;3;0;3
11651;Voveraitė;VOVERIUKŲ;6177162728;Ne;0;7;0;7
11652;Voveraitė;VOVERIUKŲ;8936261148;Ne;0;4;0;4
11653;Voveraitė;VOVERIUKŲ;4215487511;Ne;0;1;0;1
11654;Voveraitė;KIŠKUČIŲ;9537862791;Ne;0;7;0;7
11655;Voveraitė;KIŠKUČIŲ;4478984171;Ne;0;9;0;9
11656;Voveraitė;KIŠKUČIŲ;9011096222;Ne;0;2;0;2
11657;Voveraitė;KIŠKUČIŲ;3058377539;Ne;0;2;0;2
11658;Voveraitė;KIŠKUČIŲ;8746008166;Ne;0;2;0;2
11659;Voveraitė;KIŠKUČIŲ;8084986328;Ne;0;4;0;4
11660;Voveraitė;KIŠKUČIŲ;6261152304;Ne;0;2;0;2
11661;Voveraitė;KIŠKUČIŲ;8220437514;Ne;0;4;0;4
11662;Voveraitė;KIŠKUČIŲ;4060906360;Ne;0;4;0;4
11663;Voveraitė;KIŠKUČIŲ;5069929376;Ne;0;6;0;6
11664;Voveraitė;KIŠKUČIŲ;7379045686;Ne;0;4;0;4
11665;Voveraitė;KIŠKUČIŲ;1961699588;Ne;0;9;0;9
11666;Voveraitė;KIŠKUČIŲ;1979839656;Taip;0;7;0;7
11667;Voveraitė;KIŠKUČIŲ;8121423914;Ne;0;2;0;2
11668;Voveraitė;KIŠKUČIŲ;8528435385;Ne;0;9;0;9
11669;Voveraitė;KIŠKUČIŲ;3859125174;Taip;0;9;0;9
11670;Voveraitė;KIŠKUČIŲ;4234600509;Ne;0;6;0;6
11671;Voveraitė;KODĖLČIUKŲ;7868415893;Ne;0;7;0;7
11672;Voveraitė;KODĖLČIUKŲ;8438808999;Ne;0;7;0;7
11673;Voveraitė;KODĖLČIUKŲ;8818603905;Ne;0;9;0;9
11674;Voveraitė;KODĖLČIUKŲ;5598685365;Ne;0;9;0;9
11675;Voveraitė;KODĖLČIUKŲ;1482908802;Ne;0;2;0;2
11676;Voveraitė;KODĖLČIUKŲ;3384268786;Ne;0;2;0;2
11677;Voveraitė;KODĖLČIUKŲ;7605427741;Ne;0;9;0;9
11678;Voveraitė;KODĖLČIUKŲ;3344886524;Taip;0;9;0;9
11679;Voveraitė;KODĖLČIUKŲ;1046297151;Ne;0;9;0;9
11680;Voveraitė;KODĖLČIUKŲ;4996778855;Ne;0;9;0;9
11681;Voveraitė;KODĖLČIUKŲ;3432886020;Ne;0;9;0;9
11682;Voveraitė;KODĖLČIUKŲ;8154347030;Ne;0;6;0;6
11683;Voveraitė;KODĖLČIUKŲ;2482908027;Ne;0;3;0;3
11684;Voveraitė;KODĖLČIUKŲ;8692155848;Ne;0;6;0;6
11685;Voveraitė;KODĖLČIUKŲ;3881039538;Ne;0;9;0;9
11686;Voveraitė;KODĖLČIUKŲ;7281753415;Ne;0;9;0;9
11687;Voveraitė;KODĖLČIUKŲ;8021563060;Ne;0;9;0;9
11688;Voveraitė;KODĖLČIUKŲ;9816971493;Ne;0;2;0;2
11689;Voveraitė;MEŠKIUKŲ;7253112849;Ne;0;4;0;4
11690;Voveraitė;MEŠKIUKŲ;7499150201;Ne;0;3;0;3
11691;Voveraitė;MEŠKIUKŲ;3217609712;Ne;0;9;0;9
11692;Voveraitė;MEŠKIUKŲ;3088866739;Ne;0;3;0;3
11693;Voveraitė;MEŠKIUKŲ;4207949414;Ne;0;1;0;1
11694;Voveraitė;MEŠKIUKŲ;3539069705;Ne;0;6;0;6
11695;Voveraitė;MEŠKIUKŲ;6609235703;Taip;0;9;0;9
11696;Voveraitė;MEŠKIUKŲ;1528968162;Taip;0;7;0;7
11697;Voveraitė;MEŠKIUKŲ;3159659638;Ne;0;6;0;6
11698;Voveraitė;MEŠKIUKŲ;3532178114;Ne;0;6;0;6
11699;Voveraitė;MEŠKIUKŲ;8534405352;Ne;0;4;0;4
11700;Voveraitė;MEŠKIUKŲ;5018335921;Ne;0;9;0;9
11701;Voveraitė;MEŠKIUKŲ;6579193196;Taip;0;4;0;4
11702;Voveraitė;MEŠKIUKŲ;8940421826;Ne;0;4;0;4
11703;Voveraitė;MEŠKIUKŲ;9332936763;Ne;0;3;0;3
11704;Voveraitė;MEŠKIUKŲ;6206817227;Ne;0;4;0;4
11705;Voveraitė;MEŠKIUKŲ;5721857611;Ne;0;4;0;4
11706;Voveraitė;BORUŽĖLIŲ;4233627593;Ne;0;6;0;6
11707;Voveraitė;BORUŽĖLIŲ;2446269570;Ne;0;2;0;2
11708;Voveraitė;BORUŽĖLIŲ;1542869765;Ne;0;3;0;3
11709;Voveraitė;BORUŽĖLIŲ;3408126903;Ne;0;2;0;2
11710;Voveraitė;BORUŽĖLIŲ;8675606844;Ne;0;7;0;7
11711;Voveraitė;BORUŽĖLIŲ;8627692360;Ne;0;9;0;9
11712;Voveraitė;BORUŽĖLIŲ;3168493145;Ne;0;4;0;4
11713;Voveraitė;BORUŽĖLIŲ;8693704363;Ne;0;7;0;7
11714;Voveraitė;BORUŽĖLIŲ;7718303218;Ne;0;6;0;6
11715;Voveraitė;BORUŽĖLIŲ;9218074631;Taip;0;3;0;3
11716;Voveraitė;BORUŽĖLIŲ;6443288864;Ne;0;9;0;9
11717;Voveraitė;BORUŽĖLIŲ;1921260351;Taip;0;4;0;4
11718;Voveraitė;BORUŽĖLIŲ;8695525951;Ne;0;9;0;9
11719;Voveraitė;BORUŽĖLIŲ;6650343917;Ne;0;9;0;9
11720;Voveraitė;BORUŽĖLIŲ;3452040361;Ne;0;1;0;1
11721;Voveraitė;BORUŽĖLIŲ;8451803815;Ne;0;9;0;9
11722;Voveraitė;BORUŽĖLIŲ;8382950248;Ne;0;1;0;1
11723;Voveraitė;PELĖDŽIUKŲ;7984755636;Ne;0;9;0;9
11724;Voveraitė;PELĖDŽIUKŲ;8705616608;Taip;0;9;0;9
11725;Voveraitė;PELĖDŽIUKŲ;2028714618;Taip;0;7;0;7
11726;Voveraitė;PELĖDŽIUKŲ;2915226148;Ne;0;9;0;9
11727;Voveraitė;PELĖDŽIUKŲ;1971097565;Ne;0;2;0;2
11728;Voveraitė;PELĖDŽIUKŲ;2724402352;Ne;0;9;0;9
11729;Voveraitė;PELĖDŽIUKŲ;1063298119;Ne;0;9;0;9
11730;Voveraitė;PELĖDŽIUKŲ;1877131292;Ne;0;9;0;9
11731;Voveraitė;PELĖDŽIUKŲ;6666893294;Ne;0;3;0;3
11732;Voveraitė;PELĖDŽIUKŲ;5918809105;Ne;0;8;0;8
11733;Voveraitė;PELĖDŽIUKŲ;9130691819;Ne;0;9;0;9
11734;Voveraitė;PELĖDŽIUKŲ;3729924233;Ne;0;1;0;1
11735;Voveraitė;PELĖDŽIUKŲ;8126894347;Ne;0;9;0;9
11736;Voveraitė;PELĖDŽIUKŲ;3279671808;Ne;0;2;0;2
11737;Voveraitė;PELĖDŽIUKŲ;2761041681;Ne;0;7;0;7
11738;Voveraitė;DRUGELIŲ;1441921029;Ne;0;6;0;6
11739;Voveraitė;DRUGELIŲ;7531020548;Ne;0;9;0;9
11740;Voveraitė;DRUGELIŲ;4300235743;Ne;0;9;0;9
11741;Voveraitė;DRUGELIŲ;1510853268;Ne;0;3;0;3
11742;Voveraitė;DRUGELIŲ;3388547792;Ne;0;4;0;4
11743;Voveraitė;DRUGELIŲ;4017408873;Ne;0;9;0;9
11744;Voveraitė;DRUGELIŲ;7533728486;Ne;0;6;0;6
11745;Voveraitė;DRUGELIŲ;1550830434;Ne;0;9;0;9
11746;Voveraitė;DRUGELIŲ;5114768009;Ne;0;9;0;9
11747;Voveraitė;DRUGELIŲ;4605007814;Ne;0;2;0;2
11748;Voveraitė;DRUGELIŲ;4911291891;Ne;0;9;0;9
11749;Voveraitė;DRUGELIŲ;6415024059;Taip;0;6;0;6
11750;Voveraitė;DRUGELIŲ;4350450125;Ne;0;9;0;9
11751;Voveraitė;DRUGELIŲ;8913940646;Ne;0;5;0;5
11752;Voveraitė;DRUGELIŲ;1201270622;Ne;0;9;0;9
11753;Voveraitė;DRUGELIŲ;7238482039;Ne;0;4;0;4
11754;Voveraitė;DRUGELIŲ;4961315260;Ne;0;9;0;9
11755;Voveraitė;DRUGELIŲ;8939638368;Ne;0;9;0;9
11756;Voveraitė;NYKŠTUKŲ;8206634977;Ne;0;4;0;4
11757;Voveraitė;NYKŠTUKŲ;3068683904;Taip;0;9;0;9
11758;Voveraitė;NYKŠTUKŲ;3600230896;Ne;0;1;0;1
11759;Voveraitė;NYKŠTUKŲ;1294012085;Ne;0;5;0;5
11760;Voveraitė;NYKŠTUKŲ;9363490578;Ne;0;9;0;9
11761;Voveraitė;NYKŠTUKŲ;8217771158;Ne;0;9;0;9
11762;Voveraitė;NYKŠTUKŲ;3409709168;Ne;0;9;0;9
11763;Voveraitė;NYKŠTUKŲ;1045121363;Ne;0;7;0;7
11764;Voveraitė;NYKŠTUKŲ;4319786615;Ne;0;9;0;9
11765;Voveraitė;NYKŠTUKŲ;6648733729;Ne;0;9;0;9
11766;Voveraitė;NYKŠTUKŲ;2801245150;Ne;0;2;0;2
11767;Voveraitė;NYKŠTUKŲ;2839442228;Taip;0;9;0;9
11768;Voveraitė;NYKŠTUKŲ;5887384991;Ne;0;9;0;9
11769;Voveraitė;NYKŠTUKŲ;1647496426;Ne;0;3;0;3
11770;Voveraitė;NYKŠTUKŲ;3627796093;Ne;0;9;0;9
11771;Voveraitė;NYKŠTUKŲ;2153448716;Ne;0;3;0;3
11772;Voveraitė;NYKŠTUKŲ;1293494284;Ne;0;6;0;6
11773;Voveraitė;GENIUKŲ;8697761112;Ne;0;9;0;9
11774;Voveraitė;GENIUKŲ;6007396459;Ne;0;5;0;5
11775;Voveraitė;GENIUKŲ;9514425475;Ne;0;2;0;2
11776;Voveraitė;GENIUKŲ;1663784931;Ne;0;3;0;3
11777;Voveraitė;GENIUKŲ;8373093305;Ne;0;1;0;1
11778;Voveraitė;GENIUKŲ;4054841724;Ne;0;9;0;9
11779;Voveraitė;GENIUKŲ;4563198733;Ne;0;8;0;8
11780;Voveraitė;GENIUKŲ;1141304286;Ne;0;4;0;4
11781;Voveraitė;GENIUKŲ;6891841301;Ne;0;3;0;3
11782;Voveraitė;GENIUKŲ;8344323109;Ne;0;5;0;5
11783;Voveraitė;GENIUKŲ;2594535017;Ne;0;2;0;2
11784;Voveraitė;GENIUKŲ;5956830012;Ne;0;9;0;9
11785;Voveraitė;GENIUKŲ;1960385335;Taip;0;9;0;9
11786;Voveraitė;GENIUKŲ;1340379090;Ne;0;5;0;5
11787;Voveraitė;GENIUKŲ;5935777154;Ne;0;5;0;5
11788;Voveraitė;GENIUKŲ;6113913885;Ne;0;8;0;8
11789;Voveraitė;GENIUKŲ;7744504020;Ne;0;4;0;4
11790;Voveraitė;GENIUKŲ;9195700962;Ne;0;9;0;9
11791;Voveraitė;GENIUKŲ;1515087924;Ne;0;7;0;7
11792;Voveraitė;LAPIUKŲ;8405238812;Ne;0;3;0;3
11793;Voveraitė;LAPIUKŲ;8152541593;Ne;0;9;0;9
11794;Voveraitė;LAPIUKŲ;9327593792;Ne;0;1;0;1
11795;Voveraitė;LAPIUKŲ;4139239328;Ne;0;1;0;1
11796;Voveraitė;LAPIUKŲ;2587660082;Ne;0;3;0;3
11797;Voveraitė;LAPIUKŲ;6766131083;Ne;0;9;0;9
11798;Voveraitė;LAPIUKŲ;4760054428;Ne;0;9;0;9
11799;Voveraitė;LAPIUKŲ;4848321265;Ne;0;9;0;9
11800;Voveraitė;LAPIUKŲ;3419973673;Ne;0;4;0;4
11801;Voveraitė;LAPIUKŲ;3955549715;Ne;0;9;0;9
11802;Voveraitė;LAPIUKŲ;9219176927;Ne;0;1;0;1
11803;Voveraitė;LAPIUKŲ;8382465808;Ne;0;9;0;9
11804;Voveraitė;EŽIUKŲ;5420123208;Ne;0;2;0;2
11805;Voveraitė;EŽIUKŲ;1692829228;Ne;0;8;0;8
11806;Voveraitė;EŽIUKŲ;8074808131;Ne;0;3;0;3
11807;Voveraitė;EŽIUKŲ;8229145014;Ne;0;3;0;3
11808;Voveraitė;EŽIUKŲ;2755043670;Ne;0;9;0;9
11809;Voveraitė;EŽIUKŲ;6481289149;Ne;0;2;0;2
11810;Voveraitė;EŽIUKŲ;8663564002;Ne;0;3;0;3
11811;Voveraitė;EŽIUKŲ;3598956934;Ne;0;9;0;9
11812;Voveraitė;EŽIUKŲ;8465757758;Ne;0;1;0;1
11813;Voveraitė;EŽIUKŲ;2064720751;Ne;0;7;0;7
11814;Voveraitė;EŽIUKŲ;4913232575;Ne;0;7;0;7
11815;Voveraitė;EŽIUKŲ;9859868228;Ne;0;8;0;8
11816;Voveraitė;EŽIUKŲ;6672252537;Ne;0;9;0;9
11817;"Trakų Vokės";Voveriukų;1252962923;Ne;0;8;0;8
11818;"Trakų Vokės";Voveriukų;2163756512;Ne;0;3;0;3
11819;"Trakų Vokės";Voveriukų;9140597911;Ne;0;2;0;2
11820;"Trakų Vokės";Voveriukų;8636196544;Ne;0;2;0;2
11821;"Trakų Vokės";Voveriukų;4516714702;Ne;0;2;0;2
11822;"Trakų Vokės";Voveriukų;3445611475;Taip;0;1;0;1
11823;"Trakų Vokės";Voveriukų;3422308444;Ne;0;1;0;1
11824;"Trakų Vokės";Voveriukų;5626732539;Ne;0;6;0;6
11825;"Trakų Vokės";Voveriukų;7706665420;Ne;0;5;0;5
11826;"Trakų Vokės";Voveriukų;7656305410;Ne;0;3;0;3
11827;"Trakų Vokės";Voveriukų;7346128036;Ne;0;1;0;1
11828;"Trakų Vokės";Voveriukų;2812442474;Ne;0;1;0;1
11829;"Trakų Vokės";Voveriukų;7671121106;Ne;0;9;0;9
11830;"Trakų Vokės";Voveriukų;7797516793;Taip;0;1;0;1
11831;"Trakų Vokės";Voveriukų;2077669020;Ne;0;3;0;3
11832;"Trakų Vokės";Voveriukų;8938061997;Ne;0;2;0;2
11833;"Trakų Vokės";Voveriukų;1946140073;Ne;0;9;0;9
11834;"Trakų Vokės";Voveriukų;6494156059;Ne;0;9;0;9
11835;"Trakų Vokės";Voveriukų;6247495021;Ne;0;9;0;9
11836;"Trakų Vokės";Boružėlių;6550998156;Ne;0;1;0;1
11837;"Trakų Vokės";Boružėlių;7705116536;Ne;0;3;0;3
11838;"Trakų Vokės";Boružėlių;6495211591;Ne;0;9;0;9
11839;"Trakų Vokės";Boružėlių;2141759752;Ne;0;1;0;1
11840;"Trakų Vokės";Boružėlių;4621824988;Ne;0;3;0;3
11841;"Trakų Vokės";Boružėlių;2287132096;Taip;0;2;0;2
11842;"Trakų Vokės";Boružėlių;1798327247;Ne;0;9;0;9
11843;"Trakų Vokės";Boružėlių;6004005405;Ne;0;5;0;5
11844;"Trakų Vokės";Boružėlių;3930137078;Ne;0;2;0;2
11845;"Trakų Vokės";Boružėlių;1515075178;Ne;0;9;0;9
11846;"Trakų Vokės";Boružėlių;4377392002;Ne;0;4;0;4
11847;"Trakų Vokės";Boružėlių;3733223248;Ne;0;1;0;1
11848;"Trakų Vokės";Boružėlių;7778039165;Ne;0;5;0;5
11849;"Trakų Vokės";Boružėlių;7933901042;Ne;0;3;0;3
11850;"Trakų Vokės";KIŠKUČIŲ;6916284436;Taip;0;9;0;9
11851;"Trakų Vokės";KIŠKUČIŲ;2027461389;Ne;0;1;0;1
11852;"Trakų Vokės";KIŠKUČIŲ;8148859043;Ne;0;9;0;9
11853;"Trakų Vokės";KIŠKUČIŲ;9375730686;Ne;0;3;0;3
11854;"Trakų Vokės";KIŠKUČIŲ;2327739950;Taip;0;9;0;9
11855;"Trakų Vokės";KIŠKUČIŲ;1436135794;Ne;0;4;0;4
11856;"Trakų Vokės";KIŠKUČIŲ;3233117814;Ne;0;9;0;9
11857;"Trakų Vokės";KIŠKUČIŲ;3146611814;Ne;0;7;0;7
11858;"Trakų Vokės";KIŠKUČIŲ;8601290001;Ne;0;3;0;3
11859;"Trakų Vokės";KIŠKUČIŲ;1941250346;Ne;0;6;0;6
11860;"Trakų Vokės";KIŠKUČIŲ;4832898751;Ne;0;5;0;5
11861;"Trakų Vokės";BITUČIŲ;7632198751;Taip;0;2;0;2
11862;"Trakų Vokės";BITUČIŲ;5031669549;Taip;0;6;0;6
11863;"Trakų Vokės";BITUČIŲ;8703806519;Taip;0;4;0;4
11864;"Trakų Vokės";BITUČIŲ;4531294784;Taip;0;1;0;1
11865;"Trakų Vokės";BITUČIŲ;5720994041;Taip;0;2;0;2
11866;"Trakų Vokės";BITUČIŲ;7459132887;Taip;0;1;0;1
11867;"Trakų Vokės";BITUČIŲ;6402002961;Taip;0;4;0;4
11868;"Trakų Vokės";BITUČIŲ;3536227018;Taip;0;1;0;1
11869;"Trakų Vokės";BITUČIŲ;1359519176;Taip;0;7;0;7
11870;"Trakų Vokės";BITUČIŲ;1039317931;Taip;0;9;0;9
11871;"Trakų Vokės";BITUČIŲ;5810595458;Taip;0;2;0;2
11872;"Trakų Vokės";BITUČIŲ;2133793458;Taip;0;3;0;3
11873;"Trakų Vokės";BITUČIŲ;3023545645;Taip;0;1;0;1
11874;"Trakų Vokės";BITUČIŲ;1000323267;Taip;0;1;0;1
11875;"Trakų Vokės";BITUČIŲ;1389577176;Taip;0;9;0;9
11876;Zylutė;Katerok;8747721198;Ne;0;9;0;9
11877;Zylutė;Katerok;8212030518;Ne;0;6;0;6
11878;Zylutė;Katerok;3115223229;Ne;0;7;0;7
11879;Zylutė;Katerok;2968625045;Ne;0;1;0;1
11880;Zylutė;Katerok;1897871944;Ne;0;1;0;1
11881;Zylutė;Katerok;5687201052;Ne;0;5;0;5
11882;Zylutė;Katerok;3055559237;Ne;0;2;0;2
11883;Zylutė;Katerok;5948147748;Taip;0;3;0;3
11884;Zylutė;Katerok;7851423851;Taip;0;2;0;2
11885;Zylutė;Katerok;1164530815;Ne;0;2;0;2
11886;Zylutė;Katerok;8268700439;Taip;0;9;0;9
11887;Zylutė;Katerok;4494567155;Ne;0;9;0;9
11888;Zylutė;Katerok;8618778936;Ne;0;3;0;3
11889;Zylutė;"Vesole misiaki";2501761963;Ne;0;9;0;9
11890;Zylutė;"Vesole misiaki";3976277394;Ne;0;2;0;2
11891;Zylutė;"Vesole misiaki";2489898107;Ne;0;9;0;9
11892;Zylutė;"Vesole misiaki";2013182317;Ne;0;9;0;9
11893;Zylutė;"Vesole misiaki";2313423907;Taip;0;7;0;7
11894;Zylutė;"Vesole misiaki";9159342804;Ne;0;9;0;9
11895;Zylutė;"Vesole misiaki";2201317313;Ne;0;9;0;9
11896;Zylutė;"Vesole misiaki";9018673580;Taip;0;4;0;4
11897;Zylutė;"Vesole misiaki";8101232865;Ne;0;1;0;1
11898;Zylutė;"Vesole misiaki";2484025931;Ne;0;9;0;9
11899;Zylutė;NYKŠTUKAI;1169490002;Ne;0;3;0;3
11900;Zylutė;NYKŠTUKAI;3994691080;Ne;0;9;0;9
11901;Zylutė;NYKŠTUKAI;4894611078;Ne;0;2;0;2
11902;Zylutė;NYKŠTUKAI;7648922403;Ne;0;2;0;2
11903;Zylutė;NYKŠTUKAI;2113594059;Ne;0;9;0;9
11904;Zylutė;NYKŠTUKAI;2604844156;Ne;0;9;0;9
11905;Zylutė;NYKŠTUKAI;2511658462;Ne;0;6;0;6
11906;Zylutė;NYKŠTUKAI;3035745273;Taip;0;4;0;4
11907;Zylutė;NYKŠTUKAI;2620903587;Ne;0;9;0;9
11908;Zylutė;NYKŠTUKAI;4706933533;Ne;0;3;0;3
11909;Zylutė;NYKŠTUKAI;4491529018;Taip;0;9;0;9
11910;Zylutė;NYKŠTUKAI;8987407474;Ne;0;6;0;6
11911;Zylutė;NYKŠTUKAI;2745905798;Ne;0;4;0;4
11912;Zylutė;NYKŠTUKAI;4840138765;Ne;0;9;0;9
11913;Zylutė;NYKŠTUKAI;7433615959;Ne;0;4;0;4
11914;Zylutė;NYKŠTUKAI;2520744071;Ne;0;5;0;5
11915;Zylutė;Ručijok;5096881585;Ne;0;9;0;9
11916;Zylutė;Ručijok;9904758615;Taip;0;9;0;9
11917;Zylutė;Ručijok;3274885318;Ne;0;9;0;9
11918;Zylutė;Ručijok;6607670962;Ne;0;9;0;9
11919;Zylutė;Ručijok;2769424439;Ne;0;9;0;9
11920;Zylutė;Ručijok;1145229045;Ne;0;1;0;1
11921;Zylutė;Ručijok;3058040516;Ne;0;9;0;9
11922;Zylutė;Ručijok;5038936878;Ne;0;7;0;7
11923;Zylutė;Ručijok;2491905840;Taip;0;9;0;9
11924;Zylutė;Ručijok;6276017610;Ne;0;9;0;9
11925;Zylutė;Ručijok;3128535871;Ne;0;9;0;9
11926;Zylutė;Ručijok;6281989117;Ne;0;3;0;3
11927;Zylutė;Ručijok;2505224609;Ne;0;9;0;9
11928;Zylutė;Ručijok;7519900933;Ne;0;1;0;1
11929;Zylutė;Ručijok;3573761619;Ne;0;9;0;9
11930;Zylutė;Ručijok;7742044835;Ne;0;3;0;3
11931;Zylutė;Ručijok;3153857567;Ne;0;9;0;9
11932;Zylutė;Raduga;5573851165;Ne;0;3;0;3
11933;Zylutė;Raduga;2916622808;Ne;0;9;0;9
11934;Zylutė;Raduga;2527003662;Taip;0;2;0;2
11935;Zylutė;Raduga;3977730349;Ne;0;9;0;9
11936;Zylutė;Raduga;7911418657;Ne;0;2;0;2
11937;Zylutė;Raduga;5650984730;Taip;0;1;0;1
11938;Zylutė;Raduga;5019654510;Ne;0;2;0;2
11939;Zylutė;Raduga;1935817272;Ne;0;2;0;2
11940;Zylutė;Raduga;9584717697;Ne;0;9;0;9
11941;Zylutė;Raduga;4801678066;Ne;0;9;0;9
11942;Zylutė;Raduga;2217063784;Ne;0;2;0;2
11943;Zylutė;"Miki Maus";7762245887;Ne;0;7;0;7
11944;Zylutė;"Miki Maus";3928932787;Ne;0;9;0;9
11945;Zylutė;"Miki Maus";4057419108;Taip;0;9;0;9
11946;Zylutė;"Miki Maus";3668160578;Ne;0;7;0;7
11947;Zylutė;"Miki Maus";9093777086;Ne;0;5;0;5
11948;Zylutė;"Miki Maus";7123399601;Ne;0;9;0;9
11949;Zylutė;"Miki Maus";9951774752;Ne;0;9;0;9
