Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
10978;Šermukšnėlė;SIŪLINUKAI;6231057889;Ne;4;0;0;4
10979;Šermukšnėlė;SIŪLINUKAI;3979766151;Ne;0;0;2;2
10980;Šermukšnėlė;SIŪLINUKAI;9534316724;Ne;16;0;0;16
10981;Šermukšnėlė;SIŪLINUKAI;2705569653;Ne;4;0;0;4
10982;Šermukšnėlė;MEDINUKAi;8558117857;Ne;0;20;0;20
10983;Šermukšnėlė;MEDINUKAi;1318170904;Ne;0;3;0;3
10984;Šermukšnėlė;MEDINUKAi;6149973884;Taip;0;0;3;3
10985;Šermukšnėlė;MEDINUKAi;5874725607;Ne;5;0;5;10
10986;Šermukšnėlė;MEDINUKAi;7532979465;Ne;10;0;0;10
10987;Šermukšnėlė;MEDINUKAi;7211488009;Ne;7;0;0;7
10988;Šermukšnėlė;MEDINUKAi;6928863055;Ne;0;3;1;4
10989;Šermukšnėlė;MEDINUKAi;6531113007;Ne;0;2;0;2
10990;Šermukšnėlė;MEDINUKAi;8437052600;Ne;3;3;2;8
10991;Šermukšnėlė;MEDINUKAi;8200175951;Ne;8;1;0;9
10992;Šermukšnėlė;MEDINUKAi;7546040491;Ne;8;1;0;9
10993;Šermukšnėlė;MEDINUKAi;9872479998;Ne;1;0;3;4
10994;Šermukšnėlė;MEDINUKAi;8587108797;Taip;20;0;0;20
10995;Šermukšnėlė;MEDINUKAi;5605191023;Ne;6;0;3;9
10996;Šermukšnėlė;MEDINUKAi;2698741674;Ne;0;2;0;2
10997;Šermukšnėlė;SKUDURINUKAI;2235123503;Ne;0;0;5;5
10998;Šermukšnėlė;SKUDURINUKAI;9535836301;Ne;16;0;0;16
10999;Šermukšnėlė;SKUDURINUKAI;3138507073;Ne;20;0;0;20
11000;Šermukšnėlė;SKUDURINUKAI;5162694179;Ne;15;0;0;15
11001;Šermukšnėlė;SKUDURINUKAI;9247356229;Ne;14;0;0;14
11002;Šermukšnėlė;SKUDURINUKAI;3206222470;Ne;19;0;0;19
11003;Šermukšnėlė;SKUDURINUKAI;5751303170;Ne;5;0;0;5
11004;Šermukšnėlė;SKUDURINUKAI;2810624440;Ne;0;2;0;2
11005;Šermukšnėlė;SKUDURINUKAI;3955219247;Ne;1;2;0;3
11006;Šermukšnėlė;SKUDURINUKAI;5564759354;Ne;8;0;0;8
11007;Šermukšnėlė;SKUDURINUKAI;1931894084;Ne;10;0;0;10
11008;Šermukšnėlė;SKUDURINUKAI;6778901855;Ne;9;0;0;9
11009;Šermukšnėlė;SKUDURINUKAI;1502704170;Ne;5;0;0;5
11010;Šermukšnėlė;PAGRANDUKAI;6797936390;Ne;0;5;0;5
11011;Šermukšnėlė;PAGRANDUKAI;1312471779;Taip;0;0;1;1
11012;Šermukšnėlė;PAGRANDUKAI;6286235756;Ne;6;0;0;6
11013;Šermukšnėlė;PAGRANDUKAI;4219655802;Ne;10;0;0;10
11014;Šermukšnėlė;PAGRANDUKAI;4337084152;Ne;0;14;2;16
11015;Šermukšnėlė;PAGRANDUKAI;8710910167;Ne;1;0;0;1
11016;Šermukšnėlė;PAGRANDUKAI;8092422909;Ne;12;0;3;15
11017;Šermukšnėlė;PAGRANDUKAI;9246072554;Ne;4;1;0;5
11018;Šermukšnėlė;PAGRANDUKAI;6185588116;Taip;0;0;1;1
11019;Šermukšnėlė;PAGRANDUKAI;1209135668;Ne;13;0;1;14
11020;Šermukšnėlė;PAGRANDUKAI;9080074486;Ne;6;0;3;9
11021;Šermukšnėlė;PAGRANDUKAI;7098953763;Ne;4;0;0;4
11022;Šermukšnėlė;PAGRANDUKAI;5081685546;Taip;5;0;4;9
11023;Šermukšnėlė;PAGRANDUKAI;5456669766;Ne;2;1;0;3
11024;Šermukšnėlė;PAGRANDUKAI;8641098720;Ne;14;0;2;16
11025;Šermukšnėlė;PAGRANDUKAI;4810571143;Ne;0;3;0;3
11026;Šermukšnėlė;PAGRANDUKAI;8130815072;Ne;8;2;0;10
11027;Šypsena;NYKŠTUKAI;8913058656;Ne;6;0;11;17
11028;Šypsena;NYKŠTUKAI;8508569167;Ne;6;1;0;7
11029;Šypsena;NYKŠTUKAI;5818211923;Ne;2;0;2;4
11030;Šypsena;NYKŠTUKAI;8665786789;Ne;14;5;0;19
11031;Šypsena;NYKŠTUKAI;1716274053;Ne;8;0;1;9
11032;Šypsena;NYKŠTUKAI;6724776618;Ne;9;0;0;9
11033;Šypsena;NYKŠTUKAI;2790906806;Ne;11;7;0;18
11034;Šypsena;NYKŠTUKAI;9363618080;Ne;6;1;0;7
11035;Šypsena;NYKŠTUKAI;9702364620;Ne;9;6;0;15
11036;Šypsena;NYKŠTUKAI;3733757483;Ne;11;0;0;11
11037;Šypsena;NYKŠTUKAI;2179657619;Ne;9;1;0;10
11038;Šypsena;NYKŠTUKAI;2900195046;Ne;18;0;0;18
11039;Šypsena;NYKŠTUKAI;3724645162;Ne;10;0;0;10
11040;Šypsena;NYKŠTUKAI;3003901966;Ne;7;2;0;9
11041;Šypsena;NYKŠTUKAI;2182189246;Ne;7;0;1;8
11042;Šypsena;NYKŠTUKAI;5142969776;Ne;5;0;5;10
11043;Šypsena;NYKŠTUKAI;8439694239;Ne;0;1;0;1
11044;Šypsena;NYKŠTUKAI;6377979434;Ne;14;0;0;14
11045;Šypsena;NYKŠTUKAI;7332307199;Ne;9;0;0;9
11046;Šypsena;NYKŠTUKAI;7074211876;Ne;8;0;0;8
11047;Šypsena;SPINDULIUKAI;7898387398;Ne;11;0;5;16
11048;Šypsena;SPINDULIUKAI;1324902555;Ne;0;1;0;1
11049;Šypsena;SPINDULIUKAI;5222603743;Ne;4;0;0;4
11050;Šypsena;SPINDULIUKAI;7120597034;Ne;4;0;2;6
11051;Šypsena;SPINDULIUKAI;5879506651;Ne;0;0;1;1
11052;Šypsena;SPINDULIUKAI;4695547847;Ne;10;0;0;10
11053;Šypsena;SPINDULIUKAI;6713182218;Ne;10;1;0;11
11054;Šypsena;SPINDULIUKAI;1287205292;Taip;1;0;2;3
11055;Šypsena;SPINDULIUKAI;8215278033;Ne;0;0;1;1
11056;Šypsena;SPINDULIUKAI;7537442618;Ne;6;5;0;11
11057;Šypsena;SPINDULIUKAI;2584574423;Ne;11;0;0;11
11058;Šypsena;SPINDULIUKAI;9704350208;Ne;0;2;3;5
11059;Šypsena;SPINDULIUKAI;5906001927;Ne;0;0;1;1
11060;Šypsena;SPINDULIUKAI;6951845385;Ne;0;0;2;2
11061;Šypsena;SPINDULIUKAI;7877396588;Ne;0;2;0;2
11062;Šypsena;SPINDULIUKAI;4520148322;Ne;0;3;0;3
11063;Šypsena;SPINDULIUKAI;3901424559;Ne;0;2;0;2
11064;Šypsena;SPINDULIUKAI;8765509994;Ne;8;2;0;10
11065;Šypsena;SPINDULIUKAI;3429836513;Ne;0;0;20;20
11066;Šypsena;SPINDULIUKAI;8566236342;Ne;10;0;0;10
11067;Šypsena;SKRUZDELIUKAI;5611440056;Ne;5;1;0;6
11068;Šypsena;SKRUZDELIUKAI;1558614852;Ne;0;0;1;1
11069;Šypsena;SKRUZDELIUKAI;1897176871;Ne;11;0;0;11
11070;Šypsena;SKRUZDELIUKAI;1181590127;Ne;14;0;0;14
11071;Šypsena;SKRUZDELIUKAI;4038279267;Ne;9;0;0;9
11072;Šypsena;SKRUZDELIUKAI;5834057370;Ne;0;3;0;3
11073;Šypsena;SKRUZDELIUKAI;1515803985;Taip;0;7;0;7
11074;Šypsena;SKRUZDELIUKAI;3809171499;Ne;0;0;1;1
11075;Šypsena;SKRUZDELIUKAI;4344780723;Taip;6;0;5;11
11076;Šypsena;SKRUZDELIUKAI;5928432220;Ne;0;0;3;3
11077;Šypsena;SKRUZDELIUKAI;5504570516;Ne;6;0;4;10
11078;Šypsena;SKRUZDELIUKAI;5369445077;Ne;0;0;1;1
11079;Šypsena;SKRUZDELIUKAI;2798819321;Ne;10;0;0;10
11080;Šypsena;SKRUZDELIUKAI;3506046076;Ne;7;0;0;7
11081;Šypsena;SKRUZDELIUKAI;4450146424;Ne;8;0;0;8
11082;Šypsena;SKRUZDELIUKAI;7519967594;Taip;14;0;0;14
11083;Šypsena;Bitutės;6158973964;Ne;4;0;0;4
11084;Šypsena;Bitutės;4766170132;Ne;3;0;1;4
11085;Šypsena;Bitutės;1422418997;Ne;9;0;0;9
11086;Šypsena;Bitutės;7569495879;Ne;11;0;0;11
11087;Šypsena;Bitutės;2312828770;Ne;0;1;0;1
11088;Šypsena;Bitutės;2248628927;Ne;0;8;0;8
11089;Šypsena;Bitutės;2706678026;Ne;10;0;0;10
11090;Šypsena;Bitutės;7413098580;Ne;9;2;0;11
11091;Šypsena;Bitutės;5985974927;Ne;0;5;0;5
11092;Šypsena;Bitutės;3387625466;Ne;5;0;0;5
11093;Šypsena;Bitutės;1669768648;Ne;0;1;0;1
11094;Šypsena;Bitutės;1575413188;Ne;4;3;0;7
11095;Šypsena;Bitutės;2005543016;Ne;0;0;1;1
11096;Šypsena;Bitutės;5568502083;Ne;0;2;0;2
11097;Šypsena;MEŠKIUKAI;9696633725;Ne;1;0;2;3
11098;Šypsena;MEŠKIUKAI;7876871684;Ne;0;0;2;2
11099;Šypsena;MEŠKIUKAI;6055482561;Ne;3;0;0;3
11100;Šypsena;MEŠKIUKAI;6028006499;Ne;1;0;2;3
11101;Šypsena;MEŠKIUKAI;3724483762;Ne;6;0;0;6
11102;Šypsena;MEŠKIUKAI;7817486488;Ne;11;0;1;12
11103;Šypsena;MEŠKIUKAI;9862387726;Ne;1;0;7;8
11104;Šypsena;MEŠKIUKAI;8001187137;Ne;12;0;0;12
11105;Šypsena;MEŠKIUKAI;3663446767;Taip;5;4;0;9
11106;Šypsena;MEŠKIUKAI;8094166916;Ne;0;0;1;1
11107;Šypsena;MEŠKIUKAI;5094556499;Ne;3;0;2;5
11108;Šypsena;MEŠKIUKAI;4496704989;Ne;6;6;0;12
11109;Šypsena;BORUŽĖLĖS;6738149077;Ne;12;2;2;16
11110;Šypsena;BORUŽĖLĖS;7905089772;Ne;2;0;0;2
11111;Šypsena;BORUŽĖLĖS;4011596895;Ne;10;0;0;10
11112;Šypsena;BORUŽĖLĖS;7234904026;Ne;14;0;0;14
11113;Šypsena;BORUŽĖLĖS;3951000812;Ne;0;15;0;15
11114;Šypsena;BORUŽĖLĖS;2177181171;Ne;14;0;2;16
11115;Šypsena;BORUŽĖLĖS;7960872132;Ne;0;1;2;3
11116;Šypsena;BORUŽĖLĖS;4260693029;Ne;14;4;0;18
11117;Šypsena;BORUŽĖLĖS;1657019248;Ne;0;0;1;1
11118;Šypsena;BORUŽĖLĖS;8756079118;Ne;0;1;0;1
11119;Šypsena;BORUŽĖLĖS;6859531936;Ne;0;0;1;1
11120;Šnekutis;DRUGELIŲ;1504945841;Ne;16;1;0;17
11121;Šnekutis;DRUGELIŲ;6305168453;Ne;5;0;0;5
11122;Šnekutis;DRUGELIŲ;9543014297;Ne;6;10;0;16
11123;Šnekutis;DRUGELIŲ;3096125224;Ne;0;20;0;20
11124;Šnekutis;DRUGELIŲ;3386995244;Taip;5;0;0;5
11125;Šnekutis;DRUGELIŲ;8984597121;Ne;3;0;0;3
11126;Šnekutis;DRUGELIŲ;8810371475;Ne;0;0;6;6
11127;Šnekutis;DRUGELIŲ;7680962037;Ne;10;4;0;14
11128;Šnekutis;DRUGELIŲ;7089148766;Taip;9;1;0;10
11129;Šnekutis;DRUGELIŲ;3611064172;Ne;4;2;0;6
11130;Šnekutis;DRUGELIŲ;3079202929;Ne;0;0;2;2
11131;Šnekutis;DRUGELIŲ;8036600501;Ne;4;1;0;5
11132;Šnekutis;DRUGELIŲ;6071004512;Ne;0;2;3;5
11133;Šnekutis;DRUGELIŲ;1556960616;Ne;10;0;0;10
11134;Šnekutis;DRUGELIŲ;3177449195;Ne;0;8;0;8
11135;Šnekutis;DRUGELIŲ;7954240439;Ne;5;0;0;5
11136;Šnekutis;DRUGELIŲ;6330033887;Ne;0;3;0;3
11137;Šnekutis;Kačiukų;3281475303;Taip;10;0;0;10
11138;Šnekutis;Kačiukų;9670205249;Taip;0;1;3;4
11139;Šnekutis;Kačiukų;7615716438;Taip;0;4;0;4
11140;Šnekutis;Kačiukų;9780684867;Ne;0;18;0;18
11141;Šnekutis;Kačiukų;3271262071;Taip;9;0;1;10
11142;Šnekutis;Kačiukų;3166309530;Ne;0;1;2;3
11143;Šnekutis;Kačiukų;4143844589;Taip;3;0;0;3
11144;Šnekutis;Kačiukų;7236658561;Taip;1;0;0;1
11145;Šnekutis;Kačiukų;7638626055;Taip;0;0;3;3
11146;Šnekutis;Kačiukų;9157136735;Taip;0;4;0;4
11147;Šnekutis;Kačiukų;4920263429;Ne;3;0;0;3
11148;Šnekutis;Kačiukų;2914145045;Ne;20;0;0;20
11149;Šnekutis;Kačiukų;8340697546;Taip;1;0;0;1
11150;Šnekutis;Kačiukų;9896249776;Taip;0;0;11;11
11151;Šnekutis;Kačiukų;2656152037;Ne;1;4;0;5
11152;Šnekutis;Kačiukų;9051956302;Ne;0;0;18;18
11153;Šnekutis;Kačiukų;5521822696;Ne;0;3;0;3
11154;Šnekutis;Kačiukų;9942669058;Ne;0;0;1;1
11155;Šnekutis;Kačiukų;2144568225;Ne;3;0;0;3
11156;Šnekutis;Kačiukų;4624075875;Ne;3;0;5;8
11157;Šnekutis;Pėlėdžiukų;3068754741;Ne;0;1;2;3
11158;Šnekutis;Pėlėdžiukų;4334155280;Ne;4;0;0;4
11159;Šnekutis;Pėlėdžiukų;77534335117;Ne;0;0;2;2
11160;Šnekutis;Pėlėdžiukų;3312928478;Ne;0;1;0;1
11161;Šnekutis;Pėlėdžiukų;8866360301;Ne;5;1;0;6
11162;Šnekutis;Pėlėdžiukų;8745465796;Ne;0;0;19;19
11163;Šnekutis;Pėlėdžiukų;3578045341;Ne;0;1;4;5
11164;Šnekutis;Pėlėdžiukų;5117544317;Ne;0;0;2;2
11165;Šnekutis;Pėlėdžiukų;5615869149;Ne;0;7;0;7
11166;Šnekutis;Pėlėdžiukų;1329958641;Ne;0;1;1;2
11167;Šnekutis;Pėlėdžiukų;9511116249;Ne;0;1;0;1
11168;Šnekutis;Pėlėdžiukų;1369660223;Ne;0;1;0;1
11169;Šnekutis;Pėlėdžiukų;1682748852;Ne;0;0;3;3
11170;Šnekutis;Pėlėdžiukų;2525115674;Ne;4;0;0;4
11171;Šnekutis;Pėlėdžiukų;9601932777;Ne;0;1;11;12
11172;Šnekutis;Pėlėdžiukų;4302555600;Ne;0;1;11;12
11173;Šnekutis;Pėlėdžiukų;7507857415;Ne;8;1;1;10
11174;Šnekutis;Pėlėdžiukų;7514753023;Ne;0;0;13;13
11175;Šnekutis;Pėlėdžiukų;54532738133;Ne;3;0;0;3
11176;Šnekutis;Boružėlių;4835202527;Ne;5;1;0;6
11177;Šnekutis;Boružėlių;9054899440;Ne;5;0;0;5
11178;Šnekutis;Boružėlių;9862362744;Ne;4;0;3;7
11179;Šnekutis;Boružėlių;5597629090;Ne;0;1;0;1
11180;Šnekutis;Boružėlių;7089000987;Ne;0;0;2;2
11181;Šnekutis;Boružėlių;2843483435;Ne;10;0;0;10
11182;Šnekutis;Boružėlių;5906320006;Ne;0;0;6;6
11183;Šnekutis;Boružėlių;6405894763;Ne;0;12;0;12
11184;Šnekutis;Boružėlių;3889176018;Ne;5;0;0;5
11185;Šnekutis;Boružėlių;6749848086;Ne;0;0;6;6
11186;Šnekutis;Boružėlių;6544973632;Ne;0;0;10;10
11187;Šnekutis;Boružėlių;6146988521;Taip;0;1;0;1
11188;Šnekutis;Boružėlių;7344776758;Ne;0;0;1;1
11189;Šnekutis;Boružėlių;3344425033;Ne;0;0;6;6
11190;Šnekutis;Boružėlių;3937465849;Ne;1;18;0;19
11191;Šnekutis;Boružėlių;8219465079;Ne;0;6;0;6
11192;Šnekutis;Boružėlių;6015384795;Ne;0;0;2;2
11193;Šnekutis;Boružėlių;7307895397;Ne;0;0;3;3
11194;Šnekutis;Boružėlių;3371393656;Ne;18;0;0;18
11195;Šnekutis;Boružėlių;2779793970;Ne;1;2;0;3
11196;Šnekutis;Meškučių;2852111627;Ne;3;0;0;3
11197;Šnekutis;Meškučių;3214549246;Ne;15;0;0;15
11198;Šnekutis;Meškučių;2626247219;Ne;9;0;0;9
11199;Šnekutis;Meškučių;2042842873;Ne;10;2;0;12
11200;Šnekutis;Meškučių;9709701441;Ne;1;0;1;2
11201;Šnekutis;Meškučių;7980166125;Ne;5;4;0;9
11202;Šnekutis;Meškučių;3572114463;Taip;10;0;0;10
11203;Šnekutis;Meškučių;8417485561;Ne;0;2;0;2
11204;Šnekutis;Meškučių;2312968654;Ne;4;0;0;4
11205;Šnekutis;Viščiukų;9790241725;Ne;0;0;2;2
11206;Šnekutis;Viščiukų;9322106995;Ne;0;0;1;1
11207;Šnekutis;Viščiukų;3842436406;Ne;10;0;0;10
11208;Šnekutis;Viščiukų;3115675798;Ne;3;0;0;3
11209;Šnekutis;Viščiukų;9385583890;Ne;19;1;0;20
11210;Šnekutis;Viščiukų;5934631354;Ne;0;0;2;2
11211;Šnekutis;Viščiukų;4848437026;Ne;0;0;8;8
11212;Šnekutis;Viščiukų;9772257715;Taip;1;0;0;1
11213;Šnekutis;Viščiukų;3593766968;Ne;6;0;2;8
11214;Šnekutis;Viščiukų;1805259980;Ne;13;0;0;13
11215;Šnekutis;Viščiukų;3588737003;Ne;0;0;18;18
11216;Šnekutis;Viščiukų;7200356364;Ne;10;0;0;10
11217;Šnekutis;Viščiukų;1248466603;Ne;14;0;1;15
11218;Šnekutis;Viščiukų;7006343288;Ne;20;0;0;20
11219;Šnekutis;Viščiukų;5919317274;Ne;11;0;3;14
11220;Užupiukas;VYTURĖLIŲ;5116564840;Ne;0;0;11;11
11221;Užupiukas;VYTURĖLIŲ;3656400244;Ne;0;8;0;8
11222;Užupiukas;VYTURĖLIŲ;3829013911;Ne;0;0;2;2
11223;Užupiukas;VYTURĖLIŲ;9212428150;Ne;2;0;1;3
11224;Užupiukas;VYTURĖLIŲ;8001099421;Ne;11;0;0;11
11225;Užupiukas;VYTURĖLIŲ;4401569800;Ne;5;0;6;11
11226;Užupiukas;VYTURĖLIŲ;1391826582;Ne;12;0;0;12
11227;Užupiukas;VYTURĖLIŲ;5021163099;Taip;0;0;3;3
11228;Užupiukas;VYTURĖLIŲ;8960813016;Ne;3;0;0;3
11229;Užupiukas;VYTURĖLIŲ;9132605734;Ne;7;0;2;9
11230;Užupiukas;VYTURĖLIŲ;8245876832;Ne;0;1;3;4
11231;Užupiukas;VYTURĖLIŲ;5168946019;Ne;0;0;2;2
11232;Užupiukas;VYTURĖLIŲ;5718382826;Ne;0;4;3;7
11233;Užupiukas;VYTURĖLIŲ;9209209113;Ne;7;0;1;8
11234;Užupiukas;VYTURĖLIŲ;9070732925;Taip;0;1;0;1
11235;Užupiukas;VYTURĖLIŲ;1647271985;Ne;0;5;0;5
11236;Užupiukas;VYTURĖLIŲ;8347350503;Ne;0;0;8;8
11237;Užupiukas;KAČIUKŲ;9991552624;Ne;0;0;1;1
11238;Užupiukas;KAČIUKŲ;3048959458;Ne;8;0;1;9
11239;Užupiukas;KAČIUKŲ;3080668107;Taip;3;4;0;7
11240;Užupiukas;KAČIUKŲ;1809036046;Ne;0;9;0;9
11241;Užupiukas;KAČIUKŲ;1102468034;Ne;0;0;1;1
11242;Užupiukas;KAČIUKŲ;1464016943;Ne;7;0;2;9
11243;Užupiukas;KAČIUKŲ;4485435274;Ne;0;0;2;2
11244;Užupiukas;KAČIUKŲ;1102293237;Ne;0;7;0;7
11245;Užupiukas;KAČIUKŲ;9386211193;Ne;0;6;4;10
11246;Užupiukas;KAČIUKŲ;7048114101;Ne;9;0;2;11
11247;Užupiukas;KAČIUKŲ;9333587467;Ne;0;0;1;1
11248;Užupiukas;KAČIUKŲ;7092857844;Ne;0;0;3;3
11249;Užupiukas;KAČIUKŲ;2606742144;Ne;0;5;0;5
11250;Užupiukas;KAČIUKŲ;5233447872;Ne;0;0;20;20
11251;Užupiukas;KAČIUKŲ;9719845726;Ne;0;0;5;5
11252;Užupiukas;KAČIUKŲ;3543913063;Ne;0;7;2;9
11253;Užupiukas;KAČIUKŲ;4920190785;Ne;8;0;11;19
11254;Užupiukas;DRUGELIŲ;8876174256;Ne;6;0;0;6
11255;Užupiukas;DRUGELIŲ;5239006321;Ne;0;1;9;10
11256;Užupiukas;DRUGELIŲ;7581152903;Ne;0;2;7;9
11257;Užupiukas;DRUGELIŲ;4680027403;Ne;0;0;2;2
11258;Užupiukas;DRUGELIŲ;6698907535;Ne;0;6;4;10
11259;Užupiukas;DRUGELIŲ;9577167600;Ne;1;1;1;3
11260;Užupiukas;DRUGELIŲ;3419182422;Ne;0;0;1;1
11261;Užupiukas;DRUGELIŲ;4854016957;Ne;7;0;6;13
11262;Užupiukas;DRUGELIŲ;8692826414;Ne;0;1;0;1
11263;Užupiukas;DRUGELIŲ;7169272175;Ne;4;0;10;14
11264;Užupiukas;DRUGELIŲ;1156471313;Ne;0;0;1;1
11265;Užupiukas;DRUGELIŲ;4595291532;Ne;0;0;7;7
11266;Užupiukas;DRUGELIŲ;3383643388;Ne;9;0;5;14
11267;Užupiukas;DRUGELIŲ;3961733676;Ne;12;0;6;18
11268;Užupiukas;DRUGELIŲ;5006880916;Ne;8;0;2;10
11269;Užupiukas;DRUGELIŲ;9715624372;Taip;6;0;3;9
11270;Užupiukas;DRUGELIŲ;1108429907;Ne;0;1;5;6
11271;Užupiukas;DRUGELIŲ;9295230331;Ne;0;0;9;9
11272;Užupiukas;DRUGELIŲ;3940029893;Ne;0;0;1;1
11273;Užupiukas;DRUGELIŲ;3575209839;Ne;3;1;0;4
11274;Užupiukas;EŽIUKŲ;1526296386;Ne;7;0;1;8
11275;Užupiukas;EŽIUKŲ;9774124589;Ne;15;0;1;16
11276;Užupiukas;EŽIUKŲ;2724216446;Ne;17;2;0;19
11277;Užupiukas;EŽIUKŲ;9446562736;Ne;0;4;0;4
11278;Užupiukas;EŽIUKŲ;5072363435;Ne;0;4;0;4
11279;Užupiukas;EŽIUKŲ;1100574872;Ne;12;0;1;13
11280;Užupiukas;EŽIUKŲ;5204808398;Ne;5;0;1;6
11281;Užupiukas;EŽIUKŲ;3171528288;Ne;11;0;0;11
11282;Užupiukas;EŽIUKŲ;7860601571;Ne;6;0;0;6
11283;Užupiukas;EŽIUKŲ;8020138690;Ne;3;0;1;4
11284;Užupiukas;EŽIUKŲ;6823724962;Ne;20;0;0;20
11285;Užupiukas;EŽIUKŲ;5538327364;Ne;3;1;0;4
11286;Užupiukas;EŽIUKŲ;6370918943;Ne;0;0;1;1
11287;Užupiukas;EŽIUKŲ;6512355340;Ne;3;4;1;8
11288;Užupiukas;EŽIUKŲ;4356736070;Ne;0;20;0;20
11289;Užupiukas;EŽIUKŲ;9906475253;Ne;5;0;1;6
11290;Užupiukas;EŽIUKŲ;8127218866;Ne;14;0;1;15
11291;Užupiukas;EŽIUKŲ;8720638097;Ne;0;0;2;2
11292;Užupiukas;BORUŽĖLIŲ;4781598862;Ne;0;0;4;4
11293;Užupiukas;BORUŽĖLIŲ;7861121290;Ne;0;0;2;2
11294;Užupiukas;BORUŽĖLIŲ;6526550727;Ne;5;0;0;5
11295;Užupiukas;BORUŽĖLIŲ;9735462228;Ne;0;0;2;2
11296;Užupiukas;BORUŽĖLIŲ;1582921323;Ne;0;0;1;1
11297;Užupiukas;BORUŽĖLIŲ;9791681813;Ne;0;0;4;4
11298;Užupiukas;BORUŽĖLIŲ;1503714343;Ne;0;0;2;2
11299;Užupiukas;BORUŽĖLIŲ;8313812681;Ne;0;0;3;3
11300;Užupiukas;BORUŽĖLIŲ;9677572224;Ne;3;0;0;3
11301;Užupiukas;BORUŽĖLIŲ;2445335267;Ne;3;0;0;3
11302;Užupiukas;BORUŽĖLIŲ;7555702944;Ne;0;1;0;1
11303;Užupiukas;BORUŽĖLIŲ;2307600884;Ne;0;0;12;12
11304;Užupiukas;BORUŽĖLIŲ;6073039842;Ne;0;4;0;4
11305;Užupiukas;BORUŽĖLIŲ;3038973312;Ne;0;0;2;2
11306;Užupiukas;BORUŽĖLIŲ;6601099182;Ne;7;5;0;12
11307;Užupiukas;BORUŽĖLIŲ;3940264504;Ne;3;0;2;5
11308;Užupiukas;BORUŽĖLIŲ;5517458323;Ne;7;0;0;7
11309;Užupiukas;BORUŽĖLIŲ;7427702848;Ne;0;8;0;8
11310;Užupiukas;SPINDULIUKŲ;5889162375;Ne;3;0;0;3
11311;Užupiukas;SPINDULIUKŲ;1718518621;Ne;2;0;2;4
11312;Užupiukas;SPINDULIUKŲ;1679324943;Ne;3;0;0;3
11313;Užupiukas;SPINDULIUKŲ;7298322865;Ne;3;0;0;3
11314;Užupiukas;SPINDULIUKŲ;8734960045;Ne;0;20;0;20
11315;Užupiukas;SPINDULIUKŲ;9863097416;Ne;0;0;3;3
11316;Užupiukas;SPINDULIUKŲ;3579499796;Ne;0;0;3;3
11317;Užupiukas;SPINDULIUKŲ;1772019951;Ne;0;0;2;2
11318;Užupiukas;SPINDULIUKŲ;3298267311;Ne;0;1;0;1
11319;Užupiukas;SPINDULIUKŲ;8915159672;Ne;0;1;0;1
11320;Užupiukas;SPINDULIUKŲ;1554333137;Ne;0;9;11;20
11321;Užupiukas;SPINDULIUKŲ;9723966502;Ne;0;0;5;5
11322;Užupiukas;SPINDULIUKŲ;9655636851;Ne;0;0;1;1
11323;Užupiukas;SPINDULIUKŲ;8724566014;Ne;6;0;5;11
11324;Užupiukas;SPINDULIUKŲ;8870229834;Ne;5;0;6;11
11325;Užupiukas;SPINDULIUKŲ;9096157655;Ne;10;0;0;10
11326;Užupiukas;SPINDULIUKŲ;9782972949;Ne;0;0;1;1
11327;Užupiukas;SPINDULIUKŲ;3958071677;Ne;0;0;3;3
11328;Užupiukas;ŽVIRBLIUKŲ;8519118225;Ne;0;3;4;7
11329;Užupiukas;ŽVIRBLIUKŲ;7549628277;Ne;0;3;4;7
11330;Užupiukas;ŽVIRBLIUKŲ;5085660507;Ne;0;1;0;1
11331;Užupiukas;ŽVIRBLIUKŲ;7530856195;Ne;0;3;0;3
11332;Užupiukas;ŽVIRBLIUKŲ;7345579721;Ne;5;0;1;6
11333;Užupiukas;ŽVIRBLIUKŲ;4710910251;Ne;0;0;8;8
11334;Užupiukas;ŽVIRBLIUKŲ;9428884149;Ne;0;0;1;1
11335;Užupiukas;ŽVIRBLIUKŲ;4054724625;Ne;9;0;1;10
11336;Užupiukas;ŽVIRBLIUKŲ;2210437775;Ne;7;1;1;9
11337;Užupiukas;ŽVIRBLIUKŲ;1995228207;Ne;0;0;1;1
11338;Užupiukas;ŽVIRBLIUKŲ;1496541880;Ne;0;0;16;16
11339;Užupiukas;ŽVIRBLIUKŲ;1684901495;Ne;0;2;0;2
11340;Užupiukas;ŽVIRBLIUKŲ;2390955083;Ne;0;1;0;1
11341;Užupiukas;ŽVIRBLIUKŲ;1843171673;Ne;5;0;0;5
11342;Užupiukas;ŽVIRBLIUKŲ;4785494419;Ne;0;2;7;9
11343;Užupiukas;ŽVIRBLIUKŲ;8119142600;Ne;0;0;3;3
11344;Užupiukas;ŽVIRBLIUKŲ;2362568676;Ne;0;0;6;6
11345;Užupiukas;PELĖDŽIUKŲ;40704768956;Ne;0;0;1;1
11346;Užupiukas;PELĖDŽIUKŲ;5665323444;Ne;0;0;5;5
11347;Užupiukas;PELĖDŽIUKŲ;4880828482;Ne;0;0;9;9
