Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
3843;Kodėlčiukas;VYTURĖLIAI;3413659259;Ne;0;5;0;5
3844;Kodėlčiukas;VYTURĖLIAI;9673271313;Ne;0;20;0;20
3845;Kodėlčiukas;VYTURĖLIAI;5710301153;Ne;0;11;0;11
3846;Kodėlčiukas;VYTURĖLIAI;1746835627;Ne;0;13;0;13
3847;Kodėlčiukas;VYTURĖLIAI;5474125905;Ne;0;10;0;10
3848;Kodėlčiukas;VYTURĖLIAI;2298099102;Ne;0;8;0;8
3849;Kodėlčiukas;VYTURĖLIAI;5181211722;Ne;0;12;0;12
3850;Kodėlčiukas;VYTURĖLIAI;3472862544;Ne;0;14;0;14
3851;Kodėlčiukas;VYTURĖLIAI;5921714669;Ne;0;5;0;5
3852;Kodėlčiukas;VYTURĖLIAI;7778188733;Ne;0;16;0;16
3853;Kodėlčiukas;DRUGELIAI;4165123345;Ne;0;10;0;10
3854;Kodėlčiukas;DRUGELIAI;5772071707;Ne;0;21;0;21
3855;Kodėlčiukas;DRUGELIAI;1149682376;Ne;0;21;0;21
3856;Kodėlčiukas;DRUGELIAI;7587203481;Ne;0;7;0;7
3857;Kodėlčiukas;DRUGELIAI;2353960861;Ne;0;12;0;12
3858;Kodėlčiukas;DRUGELIAI;6103959702;Ne;0;10;0;10
3859;Kodėlčiukas;DRUGELIAI;3267687337;Ne;0;14;0;14
3860;Kodėlčiukas;DRUGELIAI;5505788210;Ne;0;2;0;2
3861;Kodėlčiukas;DRUGELIAI;5577154148;Ne;0;3;0;3
3862;Kodėlčiukas;DRUGELIAI;8547039654;Ne;0;1;0;1
3863;Kodėlčiukas;DRUGELIAI;4202423480;Ne;0;21;0;21
3864;Kodėlčiukas;DRUGELIAI;9979034031;Ne;0;21;0;21
3865;Kodėlčiukas;DRUGELIAI;3240221130;Ne;0;16;0;16
3866;Kodėlčiukas;DRUGELIAI;9139424911;Ne;0;11;0;11
3867;Kodėlčiukas;DRUGELIAI;9664432781;Ne;0;7;0;7
3868;Kodėlčiukas;DRUGELIAI;5197946954;Ne;0;21;0;21
3869;Kodėlčiukas;DRUGELIAI;8315176054;Ne;0;13;0;13
3870;Kodėlčiukas;DRUGELIAI;3651073383;Ne;0;8;0;8
3871;Kodėlčiukas;DRUGELIAI;3854719881;Ne;0;17;0;17
3872;Kodėlčiukas;DRUGELIAI;7908217415;Ne;0;6;0;6
3873;Kodėlčiukas;OBUOLIUKAI;8784531004;Ne;0;21;0;21
3874;Kodėlčiukas;OBUOLIUKAI;1289342844;Ne;0;21;0;21
3875;Kodėlčiukas;OBUOLIUKAI;7318196860;Ne;0;14;0;14
3876;Kodėlčiukas;OBUOLIUKAI;8208448849;Ne;0;19;0;19
3877;Kodėlčiukas;OBUOLIUKAI;1683506414;Ne;0;10;0;10
3878;Kodėlčiukas;OBUOLIUKAI;3315862631;Ne;0;17;0;17
3879;Kodėlčiukas;OBUOLIUKAI;5896726125;Ne;0;16;0;16
3880;Kodėlčiukas;OBUOLIUKAI;3168418461;Ne;0;14;0;14
3881;Kodėlčiukas;OBUOLIUKAI;9645987751;Ne;0;21;0;21
3882;Kodėlčiukas;OBUOLIUKAI;5860975805;Ne;0;10;0;10
3883;Kodėlčiukas;OBUOLIUKAI;8782155591;Ne;0;21;0;21
3884;Kodėlčiukas;OBUOLIUKAI;8104220950;Ne;0;20;0;20
3885;Kodėlčiukas;OBUOLIUKAI;2005453189;Ne;0;13;0;13
3886;Kodėlčiukas;OBUOLIUKAI;1180399735;Ne;0;15;0;15
3887;Kodėlčiukas;OBUOLIUKAI;5173730926;Ne;0;21;0;21
3888;Kodėlčiukas;OBUOLIUKAI;3442449482;Ne;0;21;0;21
3889;Kodėlčiukas;OBUOLIUKAI;7946010973;Taip;0;12;0;12
3890;Kodėlčiukas;OBUOLIUKAI;5342852235;Ne;0;21;0;21
3891;Kodėlčiukas;OBUOLIUKAI;8563412043;Ne;0;21;0;21
3892;Kodėlčiukas;OBUOLIUKAI;4026784012;Ne;0;21;0;21
3893;Kodėlčiukas;OBUOLIUKAI;2114176689;Ne;0;21;0;21
3894;Kodėlčiukas;OBUOLIUKAI;3033687110;Ne;0;21;0;21
3895;Kurpaitė;Viščiukų;4657523142;Ne;0;12;0;12
3896;Kurpaitė;Viščiukų;2157581956;Ne;0;21;0;21
3897;Kurpaitė;Viščiukų;3481813493;Ne;0;21;0;21
3898;Kurpaitė;Viščiukų;8402747029;Ne;0;1;0;1
3899;Kurpaitė;Viščiukų;4687182527;Ne;0;6;0;6
3900;Kurpaitė;Viščiukų;2373582223;Ne;0;21;0;21
3901;Kurpaitė;Viščiukų;5175919323;Ne;0;21;0;21
3902;Kurpaitė;Viščiukų;7194351335;Ne;0;16;0;16
3903;Kurpaitė;Viščiukų;5701318496;Ne;0;12;0;12
3904;Kurpaitė;Viščiukų;2744439309;Ne;0;1;0;1
3905;Kurpaitė;Viščiukų;5923694769;Ne;0;3;0;3
3906;Kurpaitė;Viščiukų;5557028481;Ne;0;20;0;20
3907;Kurpaitė;Viščiukų;5447826458;Ne;0;21;0;21
3908;Kurpaitė;Viščiukų;2867842844;Ne;0;17;0;17
3909;Kurpaitė;Viščiukų;6859316204;Ne;0;2;0;2
3910;Kurpaitė;Gėlyčių;9922582884;Ne;0;2;0;2
3911;Kurpaitė;Gėlyčių;9769835612;Ne;0;5;0;5
3912;Kurpaitė;Gėlyčių;2757100599;Ne;0;7;0;7
3913;Kurpaitė;Gėlyčių;5952306163;Ne;0;17;0;17
3914;Kurpaitė;Gėlyčių;3989274600;Ne;0;21;0;21
3915;Kurpaitė;Gėlyčių;3139272175;Ne;0;21;0;21
3916;Kurpaitė;Gėlyčių;4769611100;Ne;0;13;0;13
3917;Kurpaitė;Gėlyčių;4426311033;Ne;0;21;0;21
3918;Kurpaitė;Gėlyčių;1927773278;Ne;0;13;0;13
3919;Kurpaitė;Gėlyčių;9221882007;Ne;0;2;0;2
3920;Kurpaitė;Gėlyčių;3456815576;Ne;0;21;0;21
3921;Kurpaitė;Gėlyčių;8361612709;Ne;0;21;0;21
3922;Kurpaitė;Gėlyčių;4754807319;Ne;0;2;0;2
3923;Kurpaitė;Gėlyčių;4607835570;Ne;0;21;0;21
3924;Kurpaitė;Gėlyčių;1964193512;Ne;0;6;0;6
3925;Kurpaitė;Gėlyčių;2629958613;Ne;0;16;0;16
3926;Kurpaitė;Gėlyčių;2629958613;Ne;0;16;0;16
3927;Kurpaitė;Drugelių;5844470373;Ne;0;7;0;7
3928;Kurpaitė;Drugelių;5609161523;Ne;0;21;0;21
3929;Kurpaitė;Drugelių;3003517700;Ne;0;12;0;12
3930;Kurpaitė;Drugelių;9915241987;Ne;0;7;0;7
3931;Kurpaitė;Drugelių;9200404698;Ne;0;8;0;8
3932;Kurpaitė;Drugelių;5064875626;Ne;0;16;0;16
3933;Kurpaitė;Drugelių;9480290430;Ne;0;13;0;13
3934;Kurpaitė;Drugelių;8868415451;Ne;0;21;0;21
3935;Kurpaitė;Drugelių;4188925256;Ne;0;6;0;6
3936;Kurpaitė;Drugelių;1273426668;Ne;0;19;0;19
3937;Kurpaitė;Drugelių;1413326858;Ne;0;10;0;10
3938;Kurpaitė;Drugelių;3634641300;Ne;0;18;0;18
3939;Kurpaitė;Drugelių;4602268315;Ne;0;17;0;17
3940;Kurpaitė;Drugelių;8592478282;Ne;0;21;0;21
3941;Kurpaitė;Drugelių;6568580994;Ne;0;20;0;20
3942;Kurpaitė;Drugelių;5396599834;Ne;0;16;0;16
3943;Kurpaitė;Pelyčių;7546409044;Ne;0;21;0;21
3944;Kurpaitė;Pelyčių;1209441106;Ne;0;7;0;7
3945;Kurpaitė;Pelyčių;4519369081;Ne;0;13;0;13
3946;Kurpaitė;Pelyčių;65434834152;Ne;0;1;0;1
3947;Kurpaitė;Pelyčių;9063294667;Ne;0;17;0;17
3948;Kurpaitė;Pelyčių;2827617670;Ne;0;21;0;21
3949;Kurpaitė;Pelyčių;7897713994;Ne;0;6;0;6
3950;Kurpaitė;Pelyčių;4168882748;Ne;0;12;0;12
3951;Kurpaitė;Pelyčių;7180555146;Ne;0;3;0;3
3952;Kurpaitė;"VIŠČIUKŲ NAUJA";5234784564;Ne;2;0;0;2
3953;"Kūlverstukas (Suvalkų g. 6)";Saulutės;2450625415;Ne;0;13;0;13
3954;"Kūlverstukas (Suvalkų g. 6)";Saulutės;2101490038;Ne;0;13;0;13
3955;"Kūlverstukas (Suvalkų g. 6)";Saulutės;9096819614;Ne;0;13;0;13
3956;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7118949795;Ne;0;1;0;1
3957;"Kūlverstukas (Suvalkų g. 6)";Saulutės;2762230590;Ne;0;9;0;9
3958;"Kūlverstukas (Suvalkų g. 6)";Saulutės;8319255735;Ne;0;8;0;8
3959;"Kūlverstukas (Suvalkų g. 6)";Saulutės;4846324136;Ne;0;3;0;3
3960;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7505926208;Ne;0;12;0;12
3961;"Kūlverstukas (Suvalkų g. 6)";Saulutės;1014630718;Ne;0;12;0;12
3962;"Kūlverstukas (Suvalkų g. 6)";Saulutės;1795306946;Ne;0;9;0;9
3963;"Kūlverstukas (Suvalkų g. 6)";Saulutės;5340239466;Ne;0;4;0;4
3964;"Kūlverstukas (Suvalkų g. 6)";Saulutės;3448880105;Ne;0;21;0;21
3965;"Kūlverstukas (Suvalkų g. 6)";Saulutės;8294873714;Ne;0;21;0;21
3966;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7970898546;Ne;0;6;0;6
3967;"Kūlverstukas (Suvalkų g. 6)";Saulutės;4532151103;Ne;0;9;0;9
3968;"Kūlverstukas (Suvalkų g. 6)";Saulutės;8353856412;Ne;0;21;0;21
3969;"Kūlverstukas (Suvalkų g. 6)";Saulutės;4173514390;Ne;0;14;0;14
3970;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;1452422691;Ne;0;12;0;12
3971;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;7359354944;Ne;0;4;0;4
3972;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;8853848991;Ne;0;4;0;4
3973;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;4073233921;Ne;0;7;0;7
3974;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;3238807604;Ne;0;21;0;21
3975;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;1932066021;Ne;0;4;0;4
3976;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;9655585527;Ne;0;9;0;9
3977;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;5345423038;Ne;0;21;0;21
3978;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;3270176280;Ne;0;3;0;3
3979;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;4285624305;Ne;0;7;0;7
3980;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;6894291912;Ne;0;13;0;13
3981;"Kūlverstukas (Suvalkų g. 6)";Gelytės;3811616695;Ne;0;12;0;12
3982;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8346712630;Ne;0;4;0;4
3983;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1939668692;Ne;0;9;0;9
3984;"Kūlverstukas (Suvalkų g. 6)";Gelytės;3196099819;Ne;0;19;0;19
3985;"Kūlverstukas (Suvalkų g. 6)";Gelytės;5391554530;Ne;0;7;0;7
3986;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8701405518;Ne;0;9;0;9
3987;"Kūlverstukas (Suvalkų g. 6)";Gelytės;4111966910;Ne;0;9;0;9
3988;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8964753108;Ne;0;18;0;18
3989;"Kūlverstukas (Suvalkų g. 6)";Gelytės;2389231051;Ne;0;13;0;13
3990;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1067182820;Ne;0;3;0;3
3991;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1967837561;Ne;0;4;0;4
3992;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8333084277;Ne;0;6;0;6
3993;"Kūlverstukas (Suvalkų g. 6)";Gelytės;6710735721;Ne;0;21;0;21
3994;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8618967238;Ne;0;7;0;7
3995;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1679412281;Ne;0;2;0;2
3996;"Kūlverstukas (Suvalkų g. 6)";Bitutės;9777005699;Ne;0;6;0;6
3997;"Kūlverstukas (Suvalkų g. 6)";Bitutės;8599785196;Ne;0;12;0;12
3998;"Kūlverstukas (Suvalkų g. 6)";Bitutės;2082087440;Ne;0;7;0;7
3999;"Kūlverstukas (Suvalkų g. 6)";Bitutės;6319075079;Ne;0;9;0;9
4000;"Kūlverstukas (Suvalkų g. 6)";Bitutės;1062604474;Ne;0;11;0;11
4001;"Kūlverstukas (Suvalkų g. 6)";Bitutės;3712773480;Ne;0;21;0;21
4002;"Kūlverstukas (Suvalkų g. 6)";Bitutės;1985177751;Ne;0;21;0;21
4003;"Kūlverstukas (Suvalkų g. 6)";Bitutės;2924333435;Ne;0;19;0;19
4004;"Kūlverstukas (Suvalkų g. 6)";Bitutės;9787833724;Ne;0;4;0;4
4005;"Kūlverstukas (Suvalkų g. 6)";Bitutės;3370339665;Ne;0;7;0;7
4006;"Kūlverstukas (Suvalkų g. 6)";Bitutės;6916013898;Ne;0;4;0;4
4007;"Kūlverstukas (Suvalkų g. 6)";Bitutės;4694784301;Ne;0;11;0;11
4008;Lakštingala;Saulutės;2156571482;Ne;0;21;0;21
4009;Lakštingala;Saulutės;2084960114;Ne;0;7;0;7
4010;Lakštingala;Saulutės;3911509979;Ne;0;21;0;21
4011;Lakštingala;Saulutės;1598639284;Ne;0;21;0;21
4012;Lakštingala;Saulutės;3723986383;Ne;0;10;0;10
4013;Lakštingala;Saulutės;1243254166;Ne;0;21;0;21
4014;Lakštingala;Saulutės;9628476764;Ne;0;2;0;2
4015;Lakštingala;Saulutės;4344553248;Ne;0;17;0;17
4016;Lakštingala;Saulutės;9457533516;Ne;0;12;0;12
4017;Lakštingala;Saulutės;6567480562;Ne;0;2;0;2
4018;Lakštingala;Saulutės;9495341480;Ne;0;14;0;14
4019;Lakštingala;Saulutės;2543779273;Ne;0;21;0;21
4020;Lakštingala;Saulutės;2093953744;Ne;0;14;0;14
4021;Lakštingala;Saulutės;1074616528;Ne;0;10;0;10
4022;Lakštingala;Saulutės;2626498928;Ne;0;16;0;16
4023;Lakštingala;Saulutės;9441296489;Ne;0;13;0;13
4024;Lakštingala;Saulutės;6369696598;Ne;0;7;0;7
4025;Lakštingala;Saulutės;3618452008;Ne;0;19;0;19
4026;Lakštingala;Saulutės;9297542026;Ne;0;10;0;10
4027;Lakštingala;Saulutės;9899997020;Ne;0;12;0;12
4028;Lakštingala;Saulutės;8130468345;Ne;0;20;0;20
4029;Lakštingala;Nykštukai;9725851433;Ne;0;18;0;18
4030;Lakštingala;Nykštukai;8217315818;Ne;0;7;0;7
4031;Lakštingala;Nykštukai;9879064676;Ne;0;7;0;7
4032;Lakštingala;Nykštukai;2941128360;Ne;0;6;0;6
4033;Lakštingala;Nykštukai;9912622093;Ne;0;7;0;7
4034;Lakštingala;Nykštukai;3509165175;Ne;0;21;0;21
4035;Lakštingala;Nykštukai;3993759015;Ne;0;21;0;21
4036;Lakštingala;Nykštukai;5445945319;Ne;0;21;0;21
4037;Lakštingala;Nykštukai;1655202909;Ne;0;21;0;21
4038;Lakštingala;Nykštukai;6009631424;Ne;0;3;0;3
4039;Lakštingala;Nykštukai;5162605666;Ne;0;16;0;16
4040;Lakštingala;Nykštukai;2073818724;Ne;0;21;0;21
4041;Lakštingala;Nykštukai;7994475429;Ne;0;14;0;14
4042;Lakštingala;Nykštukai;1863034132;Ne;0;21;0;21
4043;Lakštingala;Nykštukai;6292331193;Ne;0;12;0;12
4044;Lakštingala;Nykštukai;9489982241;Ne;0;15;0;15
4045;Lakštingala;Nykštukai;4032030375;Ne;0;7;0;7
4046;Lakštingala;Nykštukai;2652305131;Ne;0;9;0;9
4047;Lakštingala;Nykštukai;7963839249;Ne;0;21;0;21
4048;Lakštingala;Nykštukai;9375002191;Ne;0;21;0;21
4049;Lakštingala;Nykštukai;4179366572;Ne;0;21;0;21
4050;Lakštingala;Nykštukai;4857448665;Ne;0;21;0;21
4051;Lakštingala;Bitutės;1832608585;Ne;0;9;0;9
4052;Lakštingala;Bitutės;9497327995;Ne;0;8;0;8
4053;Lakštingala;Bitutės;1411121466;Ne;0;21;0;21
4054;Lakštingala;Bitutės;9897713625;Ne;0;9;0;9
4055;Lakštingala;Bitutės;5598711072;Ne;0;4;0;4
4056;Lakštingala;Bitutės;9346986726;Ne;0;3;0;3
4057;Lakštingala;Bitutės;5920907667;Ne;0;21;0;21
4058;Lakštingala;Bitutės;8679582358;Ne;0;21;0;21
4059;Lakštingala;Bitutės;2266870318;Ne;0;21;0;21
4060;Lakštingala;Pūkeliai;9774836470;Ne;0;21;0;21
4061;Lakštingala;Pūkeliai;1958696382;Ne;0;20;0;20
4062;Lakštingala;Pūkeliai;4542992319;Ne;0;21;0;21
4063;Lakštingala;Pūkeliai;2593030897;Ne;0;21;0;21
4064;Lakštingala;Pūkeliai;6908873466;Ne;0;17;0;17
4065;Lakštingala;Pūkeliai;7929034243;Ne;0;21;0;21
4066;Lakštingala;Pūkeliai;5854794141;Ne;0;21;0;21
4067;Lakštingala;Pūkeliai;2130192341;Ne;0;21;0;21
4068;Lakštingala;Pūkeliai;8165998647;Ne;0;21;0;21
4069;Lakštingala;Pūkeliai;1458348357;Ne;0;21;0;21
4070;Lakštingala;Pūkeliai;4465752871;Ne;0;21;0;21
4071;Lakštingala;Pūkeliai;5379344261;Ne;0;11;0;11
4072;Lakštingala;Pūkeliai;4722328994;Ne;0;21;0;21
4073;Lakštingala;Pūkeliai;7272454093;Ne;0;21;0;21
4074;Lakštingala;Pūkeliai;1587899391;Ne;0;17;0;17
4075;Lakštingala;Pūkeliai;6234559044;Ne;0;21;0;21
4076;Lakštingala;Pūkeliai;5727308039;Ne;0;21;0;21
4077;Lakštingala;Pūkeliai;5051773825;Ne;0;18;0;18
4078;Lakštingala;Pūkeliai;9390342572;Ne;0;21;0;21
4079;Lakštingala;Pūkeliai;9694524137;Ne;0;14;0;14
4080;Lakštingala;Pūkeliai;5949665703;Ne;0;21;0;21
4081;Lakštingala;Pūkeliai;6565318145;Ne;0;21;0;21
4082;Lakštingala;Pūkeliai;4384468922;Ne;0;18;0;18
4083;Lakštingala;Pūkeliai;2423761155;Ne;0;21;0;21
4084;Lakštingala;Pūkeliai;8171357606;Ne;0;15;0;15
4085;Lakštingala;Aitvariukai;1474796466;Ne;0;21;0;21
4086;Lakštingala;Aitvariukai;9629855134;Ne;0;2;0;2
4087;Lakštingala;Aitvariukai;4546036762;Ne;0;21;0;21
4088;Lakštingala;Aitvariukai;6219896499;Ne;0;21;0;21
4089;Lakštingala;Aitvariukai;7876311404;Ne;0;12;0;12
4090;Lakštingala;Aitvariukai;1248909711;Ne;0;21;0;21
4091;Lakštingala;Aitvariukai;9676872125;Ne;0;11;0;11
4092;Lakštingala;Aitvariukai;9083753159;Ne;0;21;0;21
4093;Lakštingala;Aitvariukai;7879280198;Ne;0;19;0;19
4094;Lakštingala;Aitvariukai;4403673558;Ne;0;21;0;21
4095;Lakštingala;Aitvariukai;5693413287;Ne;0;17;0;17
4096;Lakštingala;Aitvariukai;7240426529;Ne;0;21;0;21
4097;Lakštingala;Aitvariukai;8558000223;Ne;0;21;0;21
4098;Lakštingala;Aitvariukai;5244646855;Ne;0;8;0;8
4099;Lakštingala;Aitvariukai;5602079341;Ne;0;21;0;21
4100;Lakštingala;Aitvariukai;7404386777;Ne;0;13;0;13
4101;Lakštingala;Aitvariukai;3166474163;Ne;0;2;0;2
4102;Lakštingala;Aitvariukai;8609822839;Ne;0;9;0;9
4103;Lakštingala;Aitvariukai;6180443056;Ne;0;21;0;21
4104;Lakštingala;Aitvariukai;3113050690;Ne;0;5;0;5
4105;Lakštingala;Boružiukai;9795993812;Ne;0;3;0;3
4106;Lakštingala;Boružiukai;1898853302;Ne;0;3;0;3
4107;Lakštingala;Boružiukai;7443563000;Ne;0;5;0;5
4108;Lakštingala;Boružiukai;1444534032;Ne;0;9;0;9
4109;Lakštingala;Boružiukai;9724531753;Ne;0;5;0;5
4110;Lakštingala;Boružiukai;1783776913;Ne;0;9;0;9
4111;Lakštingala;Boružiukai;1667277983;Ne;0;8;0;8
4112;Lakštingala;Boružiukai;6947565845;Ne;0;2;0;2
4113;Lakštingala;Boružiukai;2304340938;Ne;0;6;0;6
4114;Lakštingala;Boružiukai;8284565948;Ne;0;21;0;21
4115;Lakštingala;Žiogeliai;5048686136;Ne;0;10;0;10
4116;Lakštingala;Žiogeliai;8404025659;Ne;0;21;0;21
4117;Lakštingala;Žiogeliai;4113993067;Ne;0;13;0;13
4118;Lakštingala;Žiogeliai;6981178960;Ne;0;7;0;7
4119;Lakštingala;Žiogeliai;3908175786;Ne;0;18;0;18
4120;Lakštingala;Žiogeliai;9860169528;Ne;0;16;0;16
4121;Lakštingala;Žiogeliai;4935753482;Ne;0;16;0;16
4122;Lakštingala;Žiogeliai;5008933316;Ne;0;12;0;12
4123;Lakštingala;Žiogeliai;3439681068;Ne;0;20;0;20
4124;Lakštingala;Žiogeliai;3766986041;Ne;0;21;0;21
4125;Lakštingala;Žiogeliai;1974950823;Ne;0;11;0;11
4126;Lakštingala;Žiogeliai;6561743084;Ne;0;3;0;3
4127;Lakštingala;Žiogeliai;1226908540;Ne;0;9;0;9
4128;Lakštingala;Žiogeliai;3951057865;Ne;0;21;0;21
4129;Lakštingala;Žiogeliai;1494530289;Ne;0;9;0;9
4130;Lakštingala;Žiogeliai;7661973162;Ne;0;4;0;4
4131;Lakštingala;Žiogeliai;7104398627;Ne;0;21;0;21
4132;Lakštingala;Žiogeliai;7361353346;Ne;0;4;0;4
4133;Lakštingala;Žiogeliai;4790291839;Ne;0;21;0;21
4134;Lakštingala;Žiogeliai;8351970017;Ne;0;16;0;16
4135;Lakštingala;Žiogeliai;8333832673;Ne;0;12;0;12
4136;Lakštingala;Žiogeliai;6872095965;Ne;0;21;0;21
4137;Lakštingala;SPINDULIUKAI;4365413054;Ne;0;21;0;21
4138;Lakštingala;SPINDULIUKAI;9762500668;Ne;0;20;0;20
4139;Lakštingala;SPINDULIUKAI;7640007392;Ne;0;21;0;21
4140;Lakštingala;SPINDULIUKAI;4784677514;Ne;0;8;0;8
4141;Lakštingala;SPINDULIUKAI;1619201521;Ne;0;9;0;9
4142;Lakštingala;SPINDULIUKAI;2022621678;Ne;0;19;0;19
4143;Lakštingala;SPINDULIUKAI;8429523368;Ne;0;21;0;21
4144;Lakštingala;SPINDULIUKAI;6668075753;Ne;0;21;0;21
4145;Lakštingala;SPINDULIUKAI;9081653166;Ne;0;4;0;4
4146;Lakštingala;SPINDULIUKAI;8160825203;Ne;0;3;0;3
4147;Lakštingala;SPINDULIUKAI;6780591792;Ne;0;5;0;5
4148;Lakštingala;SPINDULIUKAI;4698879435;Ne;0;11;0;11
4149;Lakštingala;SPINDULIUKAI;8722490845;Ne;0;12;0;12
4150;Lakštingala;SPINDULIUKAI;1220858944;Ne;0;15;0;15
4151;Lakštingala;SPINDULIUKAI;3823860988;Ne;0;10;0;10
4152;Lakštingala;SPINDULIUKAI;7141840160;Ne;0;21;0;21
4153;Lakštingala;SPINDULIUKAI;3282771613;Ne;0;21;0;21
4154;Lakštingala;SPINDULIUKAI;2795341401;Ne;0;15;0;15
4155;Lakštingala;SPINDULIUKAI;5815240975;Ne;0;1;0;1
4156;Lakštingala;SPINDULIUKAI;9052256710;Ne;0;2;0;2
4157;Lakštingala;Pėledžiukai;3520592784;Ne;0;17;0;17
4158;Lakštingala;Pėledžiukai;5258588961;Ne;0;17;0;17
4159;Lakštingala;Pėledžiukai;6135103377;Ne;0;14;0;14
4160;Lakštingala;Pėledžiukai;4774354751;Ne;0;21;0;21
4161;Lakštingala;Pėledžiukai;3369263112;Ne;0;6;0;6
4162;Lakštingala;Pėledžiukai;8375506323;Ne;0;14;0;14
4163;Lakštingala;Pėledžiukai;2738882466;Ne;0;7;0;7
4164;Lakštingala;Pėledžiukai;8717764626;Ne;0;16;0;16
4165;Lakštingala;Pėledžiukai;8075192528;Ne;0;21;0;21
4166;Lakštingala;Pėledžiukai;4270513515;Ne;0;6;0;6
4167;Lakštingala;Pėledžiukai;2514377385;Ne;0;6;0;6
4168;Lakštingala;Pėledžiukai;6161860331;Ne;0;14;0;14
4169;Lakštingala;Pėledžiukai;6866935290;Ne;0;20;0;20
4170;Lakštingala;Pėledžiukai;8787118512;Ne;0;21;0;21
4171;Lakštingala;Pėledžiukai;6805882038;Ne;0;21;0;21
4172;Lakštingala;Pėledžiukai;7139669240;Ne;0;21;0;21
4173;Lakštingala;Pėledžiukai;9502994399;Ne;0;21;0;21
4174;Lakštingala;Pėledžiukai;9431022632;Ne;0;4;0;4
4175;Lakštingala;Pėledžiukai;9856189053;Ne;0;19;0;19
4176;Lakštingala;Pėledžiukai;5391954600;Ne;0;9;0;9
4177;Lakštingala;Pėledžiukai;4608719006;Ne;0;2;0;2
4178;Lakštingala;Katinėliai;8861428074;Ne;0;5;0;5
4179;Lakštingala;Katinėliai;2346497467;Ne;0;16;0;16
4180;Lakštingala;Katinėliai;9894103692;Ne;0;21;0;21
4181;Lakštingala;Katinėliai;8800538473;Ne;0;1;0;1
4182;Lakštingala;Katinėliai;9093654437;Ne;0;9;0;9
4183;Lakštingala;Katinėliai;6011421835;Ne;0;2;0;2
4184;Lakštingala;Katinėliai;2673030043;Ne;0;1;0;1
4185;Lakštingala;Katinėliai;2010478542;Ne;0;20;0;20
4186;Lakštingala;Katinėliai;6285766353;Ne;0;1;0;1
4187;Lakštingala;Katinėliai;3877448215;Ne;0;3;0;3
4188;Lakštingala;Katinėliai;6148942052;Ne;0;1;0;1
4189;Lakštingala;Katinėliai;7623917384;Ne;7;1;0;8
4190;Lakštingala;Katinėliai;1903292595;Ne;0;21;0;21
4191;Lakštingala;Katinėliai;6764453371;Ne;0;4;0;4
4192;Lakštingala;Katinėliai;4184814075;Ne;0;19;0;19
4193;Lakštingala;Deimantėliai;8310446552;Ne;0;11;0;11
4194;Lakštingala;Deimantėliai;8063735934;Ne;0;21;0;21
4195;Lakštingala;Deimantėliai;7396235662;Ne;0;20;0;20
4196;Lakštingala;Deimantėliai;3863174791;Ne;0;21;0;21
4197;Lakštingala;Deimantėliai;4725848201;Ne;0;6;0;6
4198;Lakštingala;Deimantėliai;2165808562;Ne;0;21;0;21
4199;Lakštingala;Deimantėliai;3352073562;Ne;0;21;0;21
4200;Lakštingala;Deimantėliai;5539054769;Ne;0;21;0;21
4201;Lakštingala;Deimantėliai;8421786788;Ne;0;15;0;15
4202;Lakštingala;Deimantėliai;6974936332;Ne;0;21;0;21
4203;Lakštingala;Deimantėliai;8764728846;Ne;0;17;0;17
4204;Lakštingala;Deimantėliai;8663938939;Taip;0;21;0;21
4205;Lakštingala;Deimantėliai;6231045485;Ne;0;4;0;4
4206;Lakštingala;Deimantėliai;5165517709;Ne;0;6;0;6
4207;Lakštingala;Deimantėliai;5965026791;Ne;0;20;0;20
4208;Lakštingala;KIŠKUČIAI;6520436055;Ne;0;15;0;15
4209;Lakštingala;KIŠKUČIAI;3208321841;Ne;0;21;0;21
