Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
7656;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;9393221157;Taip;0;19;0;19
7657;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;2138782820;Taip;0;8;0;8
7658;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;7066276605;Taip;0;15;0;15
7659;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;5999666082;Taip;0;13;0;13
7660;Pakalnutė;"Pelėdžiukų ";8730363504;Taip;0;15;0;15
7661;Pakalnutė;"Pelėdžiukų ";6002425101;Taip;0;21;0;21
7662;Pakalnutė;"Pelėdžiukų ";7028010813;Taip;0;12;0;12
7663;Pakalnutė;"Pelėdžiukų ";9167525974;Taip;0;4;0;4
7664;Pakalnutė;"Pelėdžiukų ";6981958616;Taip;0;3;0;3
7665;Pakalnutė;"Pelėdžiukų ";3139358443;Taip;0;10;0;10
7666;Pakalnutė;"Pelėdžiukų ";1999933222;Taip;0;21;0;21
7667;Pakalnutė;"Pelėdžiukų ";1783674258;Taip;0;3;0;3
7668;Pakalnutė;"Pelėdžiukų ";9517878047;Taip;0;18;0;18
7669;Pakalnutė;"Pelėdžiukų ";1307260377;Taip;0;18;0;18
7670;Pakalnutė;"Pelėdžiukų ";8996675127;Taip;0;15;0;15
7671;Pakalnutė;"Pelėdžiukų ";4107581985;Taip;0;17;0;17
7672;Pakalnutė;"Pelėdžiukų ";9250926607;Taip;0;6;0;6
7673;Pakalnutė;"Pelėdžiukų ";2479144331;Taip;0;18;0;18
7674;Pakalnutė;"Pelėdžiukų ";2797871470;Taip;0;9;0;9
7675;Pakalnutė;"Pelėdžiukų ";9954809499;Taip;0;5;0;5
7676;Pakalnutė;"Pelėdžiukų ";9020647136;Ne;0;11;0;11
7677;Pakalnutė;"Pelėdžiukų ";3417441160;Ne;0;11;0;11
7678;Pakalnutė;"Pelėdžiukų ";8049341629;Taip;0;4;0;4
7679;Pakalnutė;"Pelėdžiukų ";3330906108;Taip;0;17;0;17
7680;Pakalnutė;"Pelėdžiukų ";8776073250;Ne;0;10;0;10
7681;Pakalnutė;Ežiukai;1051505143;Taip;0;4;0;4
7682;Pakalnutė;Ežiukai;4397060158;Taip;0;6;0;6
7683;Pakalnutė;Ežiukai;8293272273;Taip;0;6;0;6
7684;Pakalnutė;Ežiukai;3916899480;Taip;0;3;0;3
7685;Pakalnutė;Ežiukai;5718619139;Taip;0;8;0;8
7686;Pakalnutė;Ežiukai;5179476010;Taip;0;21;0;21
7687;Pakalnutė;Ežiukai;3734046415;Taip;0;6;0;6
7688;Pakalnutė;Ežiukai;4203052287;Taip;0;5;0;5
7689;Pakalnutė;Ežiukai;2468918404;Taip;0;5;0;5
7690;Pakalnutė;Ežiukai;8312278957;Taip;0;9;0;9
7691;Pakalnutė;Ežiukai;5692512444;Taip;0;4;0;4
7692;Pakalnutė;Ežiukai;8600266990;Taip;0;4;0;4
7693;Pakalnutė;Ežiukai;1643091429;Taip;0;7;0;7
7694;Pakalnutė;Ežiukai;7695306274;Ne;0;12;0;12
7695;Pakalnutė;Ežiukai;3255985540;Ne;0;2;0;2
7696;Pakalnutė;Ežiukai;6146081689;Taip;0;10;0;10
7697;Pakalnutė;Ežiukai;5984017165;Ne;0;2;4;6
7698;Pakalnutė;Skruzdėliukų;1157519534;Ne;0;14;0;14
7699;Pakalnutė;Skruzdėliukų;3329691889;Taip;0;15;0;15
7700;Pakalnutė;Skruzdėliukų;2638947867;Taip;0;10;0;10
7701;Pakalnutė;Skruzdėliukų;1018830336;Taip;0;11;0;11
7702;Pakalnutė;Skruzdėliukų;3822609839;Taip;0;14;2;16
7703;Pakalnutė;Skruzdėliukų;7145266217;Taip;0;6;4;10
7704;Pakalnutė;Skruzdėliukų;2323693306;Taip;0;9;0;9
7705;Pakalnutė;Skruzdėliukų;6943101918;Taip;0;16;0;16
7706;Pakalnutė;Skruzdėliukų;8977571329;Taip;0;5;0;5
7707;Pakalnutė;Skruzdėliukų;5744170384;Taip;0;20;0;20
7708;Pakalnutė;Skruzdėliukų;4882489619;Taip;0;5;1;6
7709;Pakalnutė;Skruzdėliukų;4203105003;Taip;0;9;0;9
7710;Pakalnutė;Skruzdėliukų;7207271317;Taip;0;8;1;9
7711;Pakalnutė;Skruzdėliukų;7426085299;Taip;0;9;1;10
7712;Pakalnutė;Skruzdėliukų;4025342853;Taip;0;8;0;8
7713;Pakalnutė;Skruzdėliukų;2843602007;Taip;0;6;0;6
7714;Pakalnutė;Skruzdėliukų;5137430298;Taip;0;9;0;9
7715;Pakalnutė;Skruzdėliukų;5208972156;Taip;0;21;0;21
7716;Pakalnutė;Bitučių;9599695566;Taip;0;5;0;5
7717;Pakalnutė;Bitučių;6680949211;Taip;0;9;0;9
7718;Pakalnutė;Bitučių;1681805902;Taip;0;9;0;9
7719;Pakalnutė;Bitučių;1713948144;Taip;0;4;0;4
7720;Pakalnutė;Bitučių;1914696935;Taip;0;11;1;12
7721;Pakalnutė;Bitučių;3079237609;Taip;0;19;0;19
7722;Pakalnutė;Bitučių;8011757958;Taip;0;8;0;8
7723;Pakalnutė;Bitučių;8076564475;Taip;0;4;0;4
7724;Pakalnutė;Bitučių;6605631827;Taip;0;14;0;14
7725;Pakalnutė;Bitučių;2012187722;Taip;0;6;0;6
7726;Pakalnutė;Bitučių;8314325626;Taip;0;2;0;2
7727;Pakalnutė;Bitučių;7828453407;Taip;0;9;0;9
7728;Pakalnutė;Bitučių;9714791147;Taip;0;13;0;13
7729;Pakalnutė;Bitučių;5332677326;Ne;0;18;0;18
7730;Pakalnutė;Bitučių;8432467051;Taip;0;9;0;9
7731;Pakalnutė;Bitučių;6398549079;Taip;0;12;0;12
7732;Pakalnutė;Bitučių;9265651807;Taip;0;12;0;12
7733;Pakalnutė;Bitučių;3441512754;Taip;0;14;0;14
7734;Pakalnutė;Bitučių;3839455444;Taip;0;21;0;21
7735;Pakalnutė;Bitučių;5305560275;Ne;0;9;0;9
7736;Pakalnutė;Bitučių;4706013823;Ne;0;10;0;10
7737;Pakalnutė;Bitučių;8536120225;Taip;0;6;0;6
7738;Pakalnutė;Boružiukų;6791436091;Taip;0;3;0;3
7739;Pakalnutė;Boružiukų;8257969327;Taip;0;6;0;6
7740;Pakalnutė;Boružiukų;2632086802;Taip;0;5;0;5
7741;Pakalnutė;Boružiukų;4378996589;Taip;0;11;0;11
7742;Pakalnutė;Boružiukų;2858815644;Taip;0;7;0;7
7743;Pakalnutė;Boružiukų;8895748384;Taip;0;3;0;3
7744;Pakalnutė;Boružiukų;3243116157;Taip;0;14;0;14
7745;Pakalnutė;Boružiukų;2502725683;Taip;0;13;0;13
7746;Pakalnutė;Boružiukų;3301218323;Taip;0;13;0;13
7747;Pakalnutė;Boružiukų;2741549638;Taip;0;15;0;15
7748;Pakalnutė;Boružiukų;3895608708;Taip;0;7;0;7
7749;Pakalnutė;Boružiukų;2487892557;Taip;0;6;0;6
7750;Pakalnutė;Boružiukų;1491703701;Taip;0;7;0;7
7751;Pakalnutė;Boružiukų;5537117219;Taip;0;11;0;11
7752;Pakalnutė;Boružiukų;6920427963;Taip;0;12;0;12
7753;Pakalnutė;Boružiukų;5715866627;Taip;0;4;0;4
7754;Pakalnutė;Boružiukų;7081769350;Taip;0;6;0;6
7755;Pakalnutė;Boružiukų;4411390280;Taip;0;5;0;5
7756;Pakalnutė;Boružiukų;6594514889;Taip;0;9;0;9
7757;Pakalnutė;Boružiukų;3111619178;Taip;0;11;0;11
7758;Pakalnutė;Boružiukų;4445736438;Taip;0;16;0;16
7759;Pakalnutė;Meškiukų;9327477300;Taip;0;14;0;14
7760;Pakalnutė;Meškiukų;5374892758;Taip;0;16;0;16
7761;Pakalnutė;Meškiukų;6494167315;Taip;0;18;0;18
7762;Pakalnutė;Meškiukų;2957708972;Taip;0;10;0;10
7763;Pakalnutė;Meškiukų;7954425930;Taip;0;11;2;13
7764;Pakalnutė;Meškiukų;4286327732;Taip;0;12;0;12
7765;Pakalnutė;Meškiukų;5804843657;Taip;0;21;0;21
7766;Pakalnutė;Meškiukų;9785836139;Ne;0;17;0;17
7767;Pakalnutė;Meškiukų;9890259880;Taip;0;5;0;5
7768;Pakalnutė;Meškiukų;5601249651;Ne;0;14;0;14
7769;Pakalnutė;Meškiukų;3270149429;Taip;0;5;1;6
7770;Pakalnutė;Meškiukų;1800380260;Taip;0;15;0;15
7771;Pakalnutė;Meškiukų;5146625160;Taip;0;13;1;14
7772;Pakalnutė;Nykštukai;3870628774;Taip;0;1;0;1
7773;Pakalnutė;Nykštukai;8324219868;Ne;0;11;0;11
7774;Pakalnutė;Nykštukai;1864990681;Taip;0;10;0;10
7775;Pakalnutė;Nykštukai;2063766287;Taip;0;12;0;12
7776;Pakalnutė;Nykštukai;6528913736;Taip;0;2;1;3
7777;Pakalnutė;Nykštukai;8217779439;Taip;0;11;0;11
7778;Pakalnutė;Nykštukai;6206296685;Taip;0;9;0;9
7779;Pakalnutė;Nykštukai;1561411767;Taip;0;9;0;9
7780;Pakalnutė;Nykštukai;9443826616;Taip;0;6;0;6
7781;Pakalnutė;Nykštukai;7024440142;Taip;0;10;0;10
7782;Pakalnutė;Nykštukai;2578170222;Taip;0;6;0;6
7783;Pakalnutė;Nykštukai;3967515235;Taip;0;7;0;7
7784;Pakalnutė;Nykštukai;5377715404;Taip;0;16;1;17
7785;Pakalnutė;Nykštukai;4971065032;Taip;0;7;0;7
7786;Pakalnutė;Nykštukai;5530320766;Taip;0;7;0;7
7787;Pakalnutė;Nykštukai;8452370392;Taip;0;8;0;8
7788;Pakalnutė;Nykštukai;9624368199;Taip;0;16;0;16
7789;Pakalnutė;Nykštukai;7764147734;Taip;0;15;0;15
7790;Pakalnutė;Nykštukai;8633116370;Taip;0;15;0;15
7791;Pakalnutė;Nykštukai;6208806870;Taip;0;12;0;12
7792;Pakalnutė;Nykštukai;9295709508;Taip;0;8;0;8
7793;Pakalnutė;Nykštukai;2197533802;Taip;0;9;0;9
7794;Pakalnutė;"Zuikučių ";3992958274;Taip;0;10;0;10
7795;Pakalnutė;"Zuikučių ";7665013940;Taip;0;5;0;5
7796;Pakalnutė;"Zuikučių ";5366218312;Taip;0;17;0;17
7797;Pakalnutė;"Zuikučių ";9093281442;Taip;0;17;0;17
7798;Pakalnutė;"Zuikučių ";5712352356;Taip;0;17;0;17
7799;Pakalnutė;"Zuikučių ";6346936964;Taip;0;11;0;11
7800;Pakalnutė;"Zuikučių ";8678783379;Taip;0;6;0;6
7801;Pakalnutė;"Zuikučių ";7200174700;Taip;0;21;0;21
7802;Pakalnutė;"Zuikučių ";2364777781;Taip;0;16;0;16
7803;Pakalnutė;"Zuikučių ";6817504559;Taip;0;5;0;5
7804;Pakalnutė;"Zuikučių ";4926207043;Taip;0;9;0;9
7805;Pakalnutė;"Zuikučių ";1044084070;Taip;0;11;0;11
7806;Pakalnutė;"Zuikučių ";4587376166;Taip;0;6;0;6
7807;Pakalnutė;"Zuikučių ";7696333378;Taip;0;17;0;17
7808;Pakalnutė;"Zuikučių ";5328042222;Ne;0;10;0;10
7809;Pakalnutė;"Zuikučių ";4567764222;Taip;0;13;0;13
7810;Pakalnutė;"Zuikučių ";4015495583;Ne;0;5;0;5
7811;Pakalnutė;"Zuikučių ";3764889306;Ne;0;18;0;18
7812;Pakalnutė;"Zuikučių ";2767629936;Ne;0;3;3;6
7813;Pakalnutė;"Zuikučių ";3186059042;Ne;0;13;0;13
7814;Pakalnutė;"Zuikučių ";2504348694;Taip;0;2;0;2
7815;Pakalnutė;"Drugelių ";4114949316;Taip;0;11;0;11
7816;Pakalnutė;"Drugelių ";5499597790;Taip;0;3;0;3
7817;Pakalnutė;"Drugelių ";4178255731;Taip;0;6;0;6
7818;Pakalnutė;"Drugelių ";4150033486;Taip;0;6;0;6
7819;Pakalnutė;"Drugelių ";3127658508;Taip;0;21;0;21
7820;Pakalnutė;"Drugelių ";2802176785;Taip;0;8;0;8
7821;Pakalnutė;"Drugelių ";2617401812;Taip;0;15;0;15
7822;Pakalnutė;"Drugelių ";8416259806;Taip;0;7;0;7
7823;Pakalnutė;"Drugelių ";8127193552;Taip;0;7;0;7
7824;Pakalnutė;"Drugelių ";1027451505;Taip;0;4;0;4
7825;Pakalnutė;"Drugelių ";2417511021;Taip;0;12;0;12
7826;Pakalnutė;"Drugelių ";7836004495;Taip;0;2;0;2
7827;Pakalnutė;"Drugelių ";1707871171;Taip;0;21;0;21
7828;Pakalnutė;"Drugelių ";2463379163;Taip;0;0;2;2
7829;Pakalnutė;"Drugelių ";9095406907;Ne;0;15;0;15
7830;Pakalnutė;"Drugelių ";5350525230;Taip;0;4;0;4
7831;Pakalnutė;Žvirbliukų;7421275778;Taip;0;11;0;11
7832;Pakalnutė;Žvirbliukų;3190067149;Taip;0;10;0;10
7833;Pakalnutė;Žvirbliukų;7548659665;Taip;0;6;0;6
7834;Pakalnutė;Žvirbliukų;7258417347;Taip;0;11;0;11
7835;Pakalnutė;Žvirbliukų;7782295402;Taip;0;12;0;12
7836;Pakalnutė;Žvirbliukų;4469974699;Taip;0;7;0;7
7837;Pakalnutė;Žvirbliukų;6159955311;Taip;0;6;0;6
7838;Pakalnutė;Žvirbliukų;3903972025;Taip;0;15;0;15
7839;Pakalnutė;Žvirbliukų;3458404368;Taip;0;1;0;1
7840;Pakalnutė;Žvirbliukų;5683073863;Taip;0;4;0;4
7841;Pakalnutė;Žvirbliukų;8394290574;Taip;0;19;0;19
7842;Pakalnutė;Žvirbliukų;1368254053;Taip;0;21;0;21
7843;Pakalnutė;Žvirbliukų;5452996791;Ne;0;7;0;7
7844;Pakalnutė;Žvirbliukų;8105507156;Taip;0;12;0;12
7845;Pakalnutė;Žvirbliukų;7417131378;Taip;0;5;0;5
7846;Pakalnutė;Žvirbliukų;9215654134;Taip;0;5;0;5
7847;Pakalnutė;Žvirbliukų;1998066343;Taip;0;4;0;4
7848;Pakalnutė;Žvirbliukų;9537826109;Taip;0;4;0;4
7849;Pakalnutė;Žvirbliukų;6396963609;Taip;0;5;0;5
7850;Pakalnutė;Žvirbliukų;6708041407;Taip;0;7;0;7
7851;Pakalnutė;Žvirbliukų;3069781253;Taip;0;11;0;11
7852;Pakalnutė;Žvirbliukų;3449188614;Taip;0;8;0;8
7853;Pakalnutė;Žvirbliukų;4747922061;Taip;0;13;0;13
7854;Pakalnutė;Kačiukai;8424875160;Taip;0;12;0;12
7855;Pakalnutė;Kačiukai;3283259745;Taip;0;7;0;7
7856;Pakalnutė;Kačiukai;8317982245;Ne;0;21;0;21
7857;Pakalnutė;Kačiukai;8800158739;Taip;0;11;0;11
7858;Pakalnutė;Kačiukai;4981732768;Taip;0;7;0;7
7859;Pakalnutė;Kačiukai;3144434428;Taip;0;10;0;10
7860;Pakalnutė;Kačiukai;7373907565;Taip;0;6;0;6
7861;Pakalnutė;Kačiukai;5199287248;Ne;0;17;0;17
7862;Pakalnutė;Kačiukai;4000256168;Taip;0;4;0;4
7863;Pakalnutė;Kačiukai;4276040207;Taip;0;16;0;16
7864;Pakalnutė;Kačiukai;3963889392;Taip;0;21;0;21
7865;Pakalnutė;Kačiukai;1883280063;Taip;0;14;0;14
7866;Pakalnutė;Kačiukai;3600885306;Taip;0;13;0;13
7867;Pakalnutė;Kačiukai;1565384127;Taip;0;17;0;17
7868;Pakalnutė;Kačiukai;9469370801;Taip;0;6;0;6
7869;Pakalnutė;Kačiukai;9922462578;Taip;0;1;0;1
7870;Panerių;Rūtelė;6067429637;Taip;0;11;0;11
7871;Panerių;Rūtelė;8204542330;Taip;0;4;0;4
7872;Panerių;Rūtelė;4716214117;Taip;0;4;0;4
7873;Panerių;Rūtelė;9834947195;Taip;0;3;0;3
7874;Panerių;Rūtelė;2796294749;Taip;0;1;0;1
7875;Panerių;Rūtelė;5243109212;Taip;0;1;0;1
7876;Panerių;Rūtelė;9157312277;Taip;0;4;0;4
7877;Panerių;Rūtelė;7200320230;Taip;0;4;0;4
7878;Panerių;Rūtelė;5938568445;Ne;0;13;0;13
7879;Panerių;Rūtelė;6931682279;Taip;0;9;0;9
7880;Panerių;Rūtelė;6878784496;Taip;0;6;0;6
7881;Panerių;Rūtelė;8466668531;Ne;0;4;0;4
7882;Panerių;Rūtelė;7674680327;Taip;0;3;0;3
7883;Panerių;Rūtelė;6462782907;Taip;0;18;0;18
7884;Panerių;Rūtelė;8382736234;Taip;0;3;0;3
7885;Panerių;Rūtelė;9286022529;Taip;0;19;0;19
7886;Panerių;Rūtelė;9558563012;Taip;0;12;0;12
7887;Panerių;Rūtelė;6815167145;Taip;0;17;0;17
7888;Panerių;Rūtelė;4468770494;Taip;0;5;0;5
7889;Panerių;Rūtelė;3316310446;Taip;0;6;0;6
7890;Panerių;Rūtelė;9765034658;Taip;0;14;0;14
7891;Panerių;Rūtelė;2657635076;Taip;0;12;0;12
7892;Panerių;Rūtelė;7688470780;Taip;0;6;0;6
7893;Panerių;Rūtelė;4459492055;Ne;0;1;0;1
7894;Panerių;Gėlytės;8430399474;Taip;0;21;0;21
7895;Panerių;Gėlytės;6452843765;Ne;0;17;0;17
7896;Panerių;Gėlytės;5493026349;Ne;0;10;0;10
7897;Panerių;Gėlytės;4899452394;Taip;0;13;0;13
7898;Panerių;Gėlytės;5642798213;Taip;0;19;0;19
7899;Panerių;Gėlytės;9915773920;Taip;0;19;0;19
7900;Panerių;Gėlytės;4221002130;Taip;0;18;0;18
7901;Panerių;Gėlytės;4398476978;Taip;0;12;0;12
7902;Panerių;Gėlytės;6160023819;Ne;0;10;0;10
7903;Panerių;Gėlytės;5781578107;Taip;0;18;0;18
7904;Panerių;Gėlytės;2686981216;Taip;0;11;0;11
7905;Panerių;Gėlytės;3981699932;Taip;0;6;0;6
7906;Panerių;Gėlytės;4167185561;Taip;0;10;0;10
7907;Panerių;Gėlytės;7455348519;Taip;0;9;0;9
7908;Panerių;Gėlytės;8671381864;Taip;0;13;0;13
7909;Panerių;Gėlytės;3700726909;Taip;0;2;0;2
7910;Panerių;Gėlytės;6535817438;Taip;0;8;0;8
7911;Panerių;Gėlytės;7032431799;Taip;0;7;0;7
7912;Panerių;Gėlytės;6373335976;Taip;0;10;0;10
7913;Panerių;Gėlytės;1200163533;Taip;0;5;0;5
7914;Panerių;Gėlytės;2269990531;Taip;0;18;0;18
7915;Panerių;Boružė;2207453276;Taip;0;12;0;12
7916;Panerių;Boružė;5669152601;Taip;0;15;0;15
7917;Panerių;Boružė;4621066671;Taip;0;15;0;15
7918;Panerių;Boružė;4505914872;Taip;0;6;0;6
7919;Panerių;Boružė;8035150467;Taip;0;7;0;7
7920;Panerių;Boružė;9919770038;Taip;0;16;0;16
7921;Panerių;Boružė;6684480746;Taip;0;11;0;11
7922;Panerių;Boružė;2835892265;Taip;0;11;0;11
7923;Panerių;Boružė;2221505023;Taip;0;6;0;6
7924;Panerių;Boružė;4400625255;Taip;0;13;0;13
7925;Panerių;Boružė;8478205338;Taip;0;12;0;12
7926;Panerių;Boružė;6327813425;Ne;0;12;0;12
7927;Panerių;"BORUŽĖ 2022";4370069617;Taip;0;6;0;6
7928;Papartis;ZUIKUČIAI;8442991773;Taip;0;16;0;16
7929;Papartis;ZUIKUČIAI;4413226817;Taip;0;12;0;12
7930;Papartis;ZUIKUČIAI;9359595059;Taip;0;15;0;15
7931;Papartis;ZUIKUČIAI;9130059266;Taip;0;11;0;11
7932;Papartis;ZUIKUČIAI;7593098621;Taip;0;15;0;15
7933;Papartis;ZUIKUČIAI;9989232228;Taip;0;12;0;12
7934;Papartis;ZUIKUČIAI;7069902937;Taip;0;7;0;7
7935;Papartis;ZUIKUČIAI;6836576328;Taip;0;11;0;11
7936;Papartis;ZUIKUČIAI;7585007959;Taip;0;13;0;13
7937;Papartis;ZUIKUČIAI;1395810583;Taip;0;13;0;13
7938;Papartis;ZUIKUČIAI;5958132874;Taip;0;16;0;16
7939;Papartis;ZUIKUČIAI;1810472000;Taip;0;13;0;13
7940;Papartis;ZUIKUČIAI;9952820365;Taip;0;10;0;10
7941;Papartis;ZUIKUČIAI;2924877945;Taip;0;17;0;17
7942;Papartis;ZUIKUČIAI;4141189286;Taip;0;10;0;10
7943;Papartis;ZUIKUČIAI;7587757375;Ne;0;15;0;15
7944;Papartis;ZUIKUČIAI;2884607896;Taip;0;7;0;7
7945;Papartis;ZUIKUČIAI;8355081145;Taip;0;11;0;11
7946;Papartis;ZUIKUČIAI;9002020875;Taip;0;9;0;9
7947;Papartis;ZUIKUČIAI;6239290655;Ne;0;21;0;21
7948;Papartis;DRUGELIAI;2248673262;Taip;0;18;0;18
7949;Papartis;DRUGELIAI;5605503143;Taip;0;10;0;10
7950;Papartis;DRUGELIAI;5808164148;Taip;0;4;0;4
7951;Papartis;DRUGELIAI;3284160081;Taip;0;10;0;10
7952;Papartis;DRUGELIAI;3370708760;Taip;0;4;0;4
7953;Papartis;DRUGELIAI;3599117609;Taip;0;15;0;15
7954;Papartis;DRUGELIAI;7626669773;Taip;0;11;0;11
7955;Papartis;DRUGELIAI;9855036019;Taip;0;17;0;17
7956;Papartis;DRUGELIAI;6620258915;Taip;0;10;0;10
7957;Papartis;DRUGELIAI;6324094833;Taip;0;8;0;8
7958;Papartis;DRUGELIAI;3332542826;Taip;0;13;0;13
7959;Papartis;DRUGELIAI;3271633452;Taip;0;12;0;12
7960;Papartis;DRUGELIAI;5298858567;Taip;0;18;0;18
7961;Papartis;DRUGELIAI;9484457284;Taip;0;5;0;5
7962;Papartis;DRUGELIAI;9664760524;Taip;0;10;0;10
7963;Papartis;DRUGELIAI;4209883040;Taip;0;14;0;14
7964;Papartis;DRUGELIAI;4084107024;Taip;0;5;0;5
7965;Papartis;DRUGELIAI;3253251351;Ne;0;12;0;12
7966;Papartis;DRUGELIAI;6828136677;Taip;0;4;0;4
7967;Papartis;ŽVIRBLIUKAI;7819848645;Taip;0;8;0;8
7968;Papartis;ŽVIRBLIUKAI;5660932637;Ne;0;13;0;13
7969;Papartis;ŽVIRBLIUKAI;3576856223;Taip;0;9;0;9
7970;Papartis;ŽVIRBLIUKAI;4596249576;Ne;0;14;0;14
7971;Papartis;ŽVIRBLIUKAI;5259754395;Taip;0;9;0;9
7972;Papartis;ŽVIRBLIUKAI;1157298413;Taip;0;10;0;10
7973;Papartis;ŽVIRBLIUKAI;4087823915;Taip;0;6;0;6
7974;Papartis;ŽVIRBLIUKAI;3107245976;Ne;0;4;0;4
7975;Papartis;ŽVIRBLIUKAI;1381195839;Taip;0;12;0;12
7976;Papartis;ŽVIRBLIUKAI;1293528737;Taip;0;13;0;13
7977;Papartis;ŽVIRBLIUKAI;6935233288;Taip;0;6;0;6
7978;Papartis;ŽVIRBLIUKAI;5959006739;Taip;0;9;0;9
7979;Papartis;ŽVIRBLIUKAI;6776383676;Taip;0;9;0;9
7980;Papartis;ŽVIRBLIUKAI;9838432144;Taip;0;7;0;7
7981;Papartis;ŽVIRBLIUKAI;9884399306;Taip;0;9;0;9
7982;Papartis;ŽVIRBLIUKAI;1511111597;Taip;0;7;0;7
7983;Papartis;ŽVIRBLIUKAI;8055310718;Taip;0;10;0;10
7984;Papartis;ŽVIRBLIUKAI;3490370261;Taip;0;12;0;12
7985;Papartis;ŽVIRBLIUKAI;1566259150;Taip;0;12;0;12
7986;Papartis;ŽVIRBLIUKAI;1159418157;Taip;0;15;0;15
7987;Papartis;ŽVIRBLIUKAI;1104204810;Taip;0;13;0;13
7988;Papartis;PELĖDŽIUKAI;9581159294;Taip;0;6;0;6
7989;Papartis;PELĖDŽIUKAI;6710049689;Taip;0;13;0;13
7990;Papartis;PELĖDŽIUKAI;2777359899;Taip;0;16;0;16
7991;Papartis;PELĖDŽIUKAI;3345085436;Taip;0;11;0;11
7992;Papartis;PELĖDŽIUKAI;4256878733;Taip;0;11;0;11
7993;Papartis;PELĖDŽIUKAI;8443731277;Taip;0;14;0;14
7994;Papartis;PELĖDŽIUKAI;2600724041;Taip;0;5;0;5
7995;Papartis;PELĖDŽIUKAI;3173271837;Taip;0;9;0;9
7996;Papartis;PELĖDŽIUKAI;4969807705;Taip;0;8;0;8
7997;Papartis;PELĖDŽIUKAI;5383936595;Taip;0;5;0;5
7998;Papartis;PELĖDŽIUKAI;1698871014;Taip;0;11;0;11
7999;Papartis;PELĖDŽIUKAI;6274608449;Taip;0;7;0;7
8000;Papartis;PELĖDŽIUKAI;6664773988;Taip;0;11;0;11
8001;Papartis;PELĖDŽIUKAI;8875490564;Taip;0;17;0;17
8002;Papartis;PELĖDŽIUKAI;7149853209;Taip;0;16;0;16
8003;Papartis;PELĖDŽIUKAI;2921187615;Taip;0;10;0;10
8004;Papartis;PELĖDŽIUKAI;4335313098;Taip;0;9;0;9
8005;Papartis;PELĖDŽIUKAI;5128663521;Taip;0;1;0;1
8006;Papartis;PELĖDŽIUKAI;7203919287;Taip;0;13;0;13
8007;Papartis;PELĖDŽIUKAI;1019349137;Taip;0;12;0;12
8008;Papartis;PELĖDŽIUKAI;1616537800;Taip;0;14;0;14
8009;Papartis;SAULUTĖS;3918308347;Taip;0;19;0;19
8010;Papartis;SAULUTĖS;2215599480;Taip;0;21;0;21
8011;Papartis;SAULUTĖS;7715652389;Taip;0;9;0;9
8012;Papartis;SAULUTĖS;6972263385;Ne;0;9;0;9
8013;Papartis;SAULUTĖS;9580242725;Taip;0;0;1;1
8014;Papartis;SAULUTĖS;8736780029;Taip;0;21;0;21
8015;Papartis;SAULUTĖS;3094256489;Taip;0;21;0;21
8016;Papartis;SAULUTĖS;7739926642;Ne;0;6;0;6
8017;Papartis;SAULUTĖS;2476104757;Taip;0;16;0;16
8018;Papartis;SAULUTĖS;8343944003;Taip;0;10;0;10
8019;Papartis;SAULUTĖS;5910112899;Taip;0;1;0;1
8020;Papartis;SAULUTĖS;3701590292;Taip;0;10;0;10
8021;Papartis;SAULUTĖS;3954115038;Taip;0;10;0;10
8022;Papartis;SAULUTĖS;2198948265;Taip;0;4;0;4
8023;Papartis;SAULUTĖS;4535096529;Taip;0;6;0;6
8024;Papartis;GANDRIUKAI;2323658504;Taip;0;7;0;7
8025;Papartis;GANDRIUKAI;7048480958;Taip;0;8;0;8
8026;Papartis;GANDRIUKAI;1628837045;Taip;0;7;0;7
8027;Papartis;GANDRIUKAI;3477551379;Taip;0;11;0;11
8028;Papartis;GANDRIUKAI;5474522233;Taip;0;3;0;3
8029;Papartis;GANDRIUKAI;9984648962;Taip;0;7;0;7
8030;Papartis;GANDRIUKAI;2598075100;Taip;0;10;1;11
8031;Papartis;GANDRIUKAI;4124932447;Taip;0;9;0;9
8032;Papartis;GANDRIUKAI;6209534463;Taip;0;4;0;4
8033;Papartis;GANDRIUKAI;1793539909;Taip;0;4;0;4
8034;Papartis;GANDRIUKAI;5021565530;Taip;0;4;0;4
8035;Papartis;GANDRIUKAI;8539122847;Taip;0;1;0;1
8036;Papartis;GANDRIUKAI;7965133218;Taip;0;6;0;6
8037;Papartis;GANDRIUKAI;5603941748;Taip;0;8;0;8
8038;Papartis;GANDRIUKAI;2126701828;Taip;0;1;2;3
8039;Papartis;GANDRIUKAI;8550498051;Taip;0;6;0;6
8040;Papartis;GANDRIUKAI;6842784812;Taip;0;17;0;17
8041;Papartis;GANDRIUKAI;8336290211;Taip;0;21;0;21
8042;Papartis;GANDRIUKAI;4183354558;Ne;0;21;0;21
8043;Papartis;GANDRIUKAI;2278173163;Taip;0;3;0;3
8044;Papartis;AITVARELIAI;8501388069;Taip;0;17;0;17
