Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
5976;Pagrandukas;Boružėlių;5946007985;Taip;7;1;5;13
5977;Pagrandukas;Boružėlių;7770852445;Taip;4;0;0;4
5978;Pagrandukas;Boružėlių;3953844737;Taip;7;2;0;9
5979;Pagrandukas;Boružėlių;7271589727;Taip;6;0;0;6
5980;Pagrandukas;Boružėlių;7064391685;Taip;10;0;1;11
5981;Pagrandukas;Boružėlių;5640182548;Taip;10;2;0;12
5982;Pagrandukas;Boružėlių;1403569615;Taip;5;10;0;15
5983;Pagrandukas;Boružėlių;1998073387;Taip;7;0;0;7
5984;Pagrandukas;Boružėlių;5511396314;Taip;2;13;0;15
5985;Pagrandukas;Bitutės;95949044544;Taip;0;0;4;4
5986;Pagrandukas;Bitutės;22146063631;Taip;0;8;0;8
5987;Pagrandukas;Bitutės;1844631218;Taip;0;0;6;6
5988;Pagrandukas;Bitutės;1479570204;Taip;0;0;5;5
5989;Pagrandukas;Bitutės;1505620688;Taip;0;0;5;5
5990;Pagrandukas;Bitutės;44029972943;Taip;0;1;1;2
5991;Pagrandukas;Bitutės;1707429884;Taip;7;1;0;8
5992;Pagrandukas;Bitutės;91591094393;Taip;0;0;5;5
5993;Pagrandukas;Bitutės;8891887553;Taip;0;0;3;3
5994;Pagrandukas;Bitutės;1503479321;Taip;0;0;3;3
5995;Pagrandukas;Bitutės;9313380552;Taip;0;0;5;5
5996;Pagrandukas;Bitutės;51982253355;Taip;0;7;0;7
5997;Pagrandukas;Bitutės;6044667668;Taip;7;0;0;7
5998;Pagrandukas;Bitutės;3227066520;Taip;0;0;3;3
5999;Pagrandukas;Pelėdžiukai;1590309916;Taip;0;1;0;1
6000;Pagrandukas;Pelėdžiukai;1964310988;Taip;0;3;0;3
6001;Pagrandukas;Pelėdžiukai;44044284874;Taip;5;3;0;8
6002;Pagrandukas;Pelėdžiukai;33750135077;Taip;0;7;2;9
6003;Pagrandukas;Pelėdžiukai;2066377478;Taip;0;0;1;1
6004;Pagrandukas;Pelėdžiukai;1189453012;Taip;0;2;0;2
6005;Pagrandukas;Pelėdžiukai;43539883053;Taip;5;1;0;6
6006;Pagrandukas;Pelėdžiukai;7751376696;Taip;0;1;0;1
6007;Pagrandukas;Pelėdžiukai;5818020587;Taip;0;2;0;2
6008;Pagrandukas;Pelėdžiukai;93036151205;Ne;0;2;1;3
6009;Pagrandukas;Pelėdžiukai;1232460221;Taip;2;1;9;12
6010;Pagrandukas;Pelėdžiukai;57471531440;Taip;0;18;0;18
6011;Pagrandukas;Žvaigždutė;9329518124;Taip;4;2;0;6
6012;Pagrandukas;Žvaigždutė;75080308291;Taip;0;5;0;5
6013;Pagrandukas;Žvaigždutė;7876029445;Taip;0;1;0;1
6014;Pagrandukas;Žvaigždutė;1313716840;Taip;0;1;0;1
6015;Pagrandukas;Žvaigždutė;14043704729;Taip;0;9;0;9
6016;Pagrandukas;Žvaigždutė;51692261484;Ne;5;7;0;12
6017;Pagrandukas;Žvaigždutė;35830862363;Ne;7;1;0;8
6018;Pagrandukas;Žvaigždutė;2079943643;Taip;0;1;0;1
6019;Pagrandukas;Žvaigždutė;2923517578;Taip;5;1;0;6
6020;Pagrandukas;Žvaigždutė;4724383814;Taip;0;0;5;5
6021;Pagrandukas;Žvaigždutė;7782678159;Taip;5;1;0;6
6022;Pagrandukas;Žvaigždutė;8879549409;Taip;0;2;0;2
6023;Pagrandukas;Žvaigždutė;6299298199;Taip;0;4;0;4
6024;Pagrandukas;Žvaigždutė;7543795007;Taip;0;7;0;7
6025;Pagrandukas;Žvaigždutė;3860781857;Taip;0;5;0;5
6026;Pagrandukas;Žvaigždutė;24287759126;Taip;5;2;0;7
6027;Pagrandukas;Žvaigždutė;9522269582;Taip;0;6;0;6
6028;Pakalnutė;Pagrandukai;22735454739;Taip;0;0;2;2
6029;Pakalnutė;Pagrandukai;1621947670;Ne;0;1;4;5
6030;Pakalnutė;Pagrandukai;2930341121;Taip;0;0;4;4
6031;Pakalnutė;Pagrandukai;70476217309;Ne;2;1;0;3
6032;Pakalnutė;Pagrandukai;39181323005;Taip;9;0;0;9
6033;Pakalnutė;Pagrandukai;83425301719;Taip;0;1;2;3
6034;Pakalnutė;Pagrandukai;46144634381;Taip;0;1;0;1
6035;Pakalnutė;Pagrandukai;6551713953;Taip;0;1;7;8
6036;Pakalnutė;Pagrandukai;57463392902;Taip;5;3;0;8
6037;Pakalnutė;Pagrandukai;97346486902;Taip;9;0;0;9
6038;Pakalnutė;Pagrandukai;24840895951;Taip;9;1;0;10
6039;Pakalnutė;Pagrandukai;58670351468;Taip;0;0;1;1
6040;Pakalnutė;Pagrandukai;7535589010;Taip;2;0;0;2
6041;Pakalnutė;Pagrandukai;1210432627;Taip;3;9;0;12
6042;Pakalnutė;Pagrandukai;3987920952;Ne;4;0;0;4
6043;Pakalnutė;Pagrandukai;34357752735;Ne;5;0;0;5
6044;Pakalnutė;Pagrandukai;28398386463;Taip;10;0;0;10
6045;Pakalnutė;"Pelėdžiukų ";1167939323;Taip;4;0;0;4
6046;Pakalnutė;"Pelėdžiukų ";88746368414;Taip;0;0;1;1
6047;Pakalnutė;"Pelėdžiukų ";77988376736;Taip;0;10;0;10
6048;Pakalnutė;"Pelėdžiukų ";26491667009;Taip;0;1;0;1
6049;Pakalnutė;"Pelėdžiukų ";77242242918;Taip;0;0;1;1
6050;Pakalnutė;"Pelėdžiukų ";22415995120;Taip;5;0;0;5
6051;Pakalnutė;"Pelėdžiukų ";1970792910;Taip;0;6;1;7
6052;Pakalnutė;"Pelėdžiukų ";1101880932;Taip;0;6;0;6
6053;Pakalnutė;"Pelėdžiukų ";2304898969;Taip;1;0;0;1
6054;Pakalnutė;"Pelėdžiukų ";12785798739;Taip;7;9;0;16
6055;Pakalnutė;"Pelėdžiukų ";9626872763;Ne;0;4;1;5
6056;Pakalnutė;"Pelėdžiukų ";65265804867;Taip;0;0;1;1
6057;Pakalnutė;"Pelėdžiukų ";24118925398;Taip;0;7;0;7
6058;Pakalnutė;Ežiukai;72729647117;Taip;0;8;0;8
6059;Pakalnutė;Ežiukai;64242664158;Taip;0;1;0;1
6060;Pakalnutė;Ežiukai;56277347819;Taip;6;4;0;10
6061;Pakalnutė;Ežiukai;48593837984;Taip;4;0;0;4
6062;Pakalnutė;Ežiukai;26038172396;Taip;0;0;1;1
6063;Pakalnutė;Ežiukai;82408964876;Taip;8;1;0;9
6064;Pakalnutė;Ežiukai;68936094010;Ne;2;0;0;2
6065;Pakalnutė;Ežiukai;49066311903;Taip;0;2;0;2
6066;Pakalnutė;Ežiukai;78371539346;Ne;6;5;0;11
6067;Pakalnutė;Ežiukai;89871858343;Taip;0;10;0;10
6068;Pakalnutė;Ežiukai;71254042639;Taip;0;2;0;2
6069;Pakalnutė;Ežiukai;91448223847;Taip;15;0;0;15
6070;Pakalnutė;Ežiukai;7696792543;Taip;4;0;0;4
6071;Pakalnutė;Ežiukai;1936371007;Taip;1;0;0;1
6072;Pakalnutė;Skruzdėliukų;58775427990;Taip;0;2;0;2
6073;Pakalnutė;Skruzdėliukų;35416453763;Taip;0;1;0;1
6074;Pakalnutė;Skruzdėliukų;89875639056;Ne;0;4;0;4
6075;Pakalnutė;Skruzdėliukų;1855158585;Ne;13;0;0;13
6076;Pakalnutė;Skruzdėliukų;7171281063;Ne;0;1;0;1
6077;Pakalnutė;Skruzdėliukų;79722445374;Taip;0;1;0;1
6078;Pakalnutė;Skruzdėliukų;58650103614;Taip;0;10;0;10
6079;Pakalnutė;Skruzdėliukų;1785760365;Taip;6;0;0;6
6080;Pakalnutė;Skruzdėliukų;42536262678;Taip;5;0;0;5
6081;Pakalnutė;Skruzdėliukų;16888957248;Taip;0;8;0;8
6082;Pakalnutė;Skruzdėliukų;1693445653;Ne;4;0;0;4
6083;Pakalnutė;Bitučių;2993145079;Taip;0;5;0;5
6084;Pakalnutė;Bitučių;2367683002;Taip;0;0;1;1
6085;Pakalnutė;Bitučių;2765220889;Taip;0;0;1;1
6086;Pakalnutė;Bitučių;9445909071;Ne;0;3;0;3
6087;Pakalnutė;Bitučių;5532458706;Taip;0;10;0;10
6088;Pakalnutė;Bitučių;5355198213;Taip;0;7;0;7
6089;Pakalnutė;Bitučių;5941955322;Taip;3;0;0;3
6090;Pakalnutė;Bitučių;3306334576;Taip;5;0;0;5
6091;Pakalnutė;Bitučių;2095540372;Taip;6;2;2;10
6092;Pakalnutė;Bitučių;5342592825;Taip;0;7;0;7
6093;Pakalnutė;Bitučių;2932205226;Taip;0;0;2;2
6094;Pakalnutė;Bitučių;1238121406;Taip;2;5;0;7
6095;Pakalnutė;Bitučių;6117542654;Taip;16;0;1;17
6096;Pakalnutė;Bitučių;5464143742;Taip;16;0;0;16
6097;Pakalnutė;Bitučių;6351193702;Ne;0;9;0;9
6098;Pakalnutė;Boružiukų;5120176374;Taip;2;4;0;6
6099;Pakalnutė;Boružiukų;9256219647;Taip;2;0;0;2
6100;Pakalnutė;Boružiukų;6798939288;Taip;10;0;0;10
6101;Pakalnutė;Boružiukų;7357431226;Taip;12;2;0;14
6102;Pakalnutė;Boružiukų;5039000154;Taip;5;12;0;17
6103;Pakalnutė;Boružiukų;7853479591;Ne;0;6;0;6
6104;Pakalnutė;Boružiukų;6575909478;Taip;0;15;0;15
6105;Pakalnutė;Boružiukų;3583094831;Taip;8;2;0;10
6106;Pakalnutė;Boružiukų;4033813807;Taip;9;4;0;13
6107;Pakalnutė;Boružiukų;2040992265;Taip;6;8;0;14
6108;Pakalnutė;Boružiukų;7503936754;Taip;4;1;3;8
6109;Pakalnutė;Boružiukų;2835611316;Taip;11;0;0;11
6110;Pakalnutė;Boružiukų;5134342817;Taip;7;0;1;8
6111;Pakalnutė;Boružiukų;7672252382;Ne;4;3;0;7
6112;Pakalnutė;Meškiukų;1602013811;Taip;0;8;0;8
6113;Pakalnutė;Meškiukų;41008813511;Ne;12;0;0;12
6114;Pakalnutė;Meškiukų;83174865018;Taip;0;1;0;1
6115;Pakalnutė;Meškiukų;1655551042;Taip;0;7;0;7
6116;Pakalnutė;Meškiukų;40117721972;Taip;8;5;0;13
6117;Pakalnutė;Meškiukų;64706392096;Ne;7;8;0;15
6118;Pakalnutė;Meškiukų;2202341545;Taip;14;0;0;14
6119;Pakalnutė;Meškiukų;7487278074;Taip;5;0;0;5
6120;Pakalnutė;Meškiukų;9355380341;Taip;0;22;0;22
6121;Pakalnutė;Meškiukų;7324846434;Taip;7;0;0;7
6122;Pakalnutė;Meškiukų;9001185744;Taip;5;0;0;5
6123;Pakalnutė;Nykštukai;6769352325;Taip;0;7;0;7
6124;Pakalnutė;Nykštukai;1202301707;Taip;10;0;0;10
6125;Pakalnutė;Nykštukai;11183301096;Taip;15;1;0;16
6126;Pakalnutė;Nykštukai;19773872429;Taip;2;0;0;2
6127;Pakalnutė;Nykštukai;85900847069;Taip;5;0;0;5
6128;Pakalnutė;Nykštukai;7452656662;Taip;0;4;1;5
6129;Pakalnutė;Nykštukai;7389600659;Taip;0;3;0;3
6130;Pakalnutė;Nykštukai;5309195407;Taip;0;4;0;4
6131;Pakalnutė;Nykštukai;1849396954;Taip;0;0;1;1
6132;Pakalnutė;Nykštukai;76382908561;Taip;0;0;2;2
6133;Pakalnutė;Nykštukai;99344331316;Taip;16;0;0;16
6134;Pakalnutė;Nykštukai;33667858388;Taip;0;9;0;9
6135;Pakalnutė;Nykštukai;2815093249;Taip;0;2;0;2
6136;Pakalnutė;Nykštukai;1372722843;Taip;0;9;0;9
6137;Pakalnutė;Nykštukai;2051737273;Taip;0;0;3;3
6138;Pakalnutė;Nykštukai;61712002384;Taip;4;4;0;8
6139;Pakalnutė;"Zuikučių ";1198230323;Taip;0;1;0;1
6140;Pakalnutė;"Zuikučių ";6016791282;Taip;0;10;0;10
6141;Pakalnutė;"Zuikučių ";3609982613;Taip;2;1;0;3
6142;Pakalnutė;"Zuikučių ";5958653847;Taip;6;0;0;6
6143;Pakalnutė;"Zuikučių ";2159430356;Taip;0;6;0;6
6144;Pakalnutė;"Zuikučių ";1147843795;Ne;0;8;1;9
6145;Pakalnutė;"Zuikučių ";6879558965;Taip;6;1;0;7
6146;Pakalnutė;"Zuikučių ";3555822605;Taip;12;0;2;14
6147;Pakalnutė;"Zuikučių ";1583462733;Taip;3;0;0;3
6148;Pakalnutė;"Zuikučių ";6377564215;Taip;3;0;0;3
6149;Pakalnutė;"Zuikučių ";3306670221;Taip;0;8;3;11
6150;Pakalnutė;"Zuikučių ";1159312512;Taip;13;1;0;14
6151;Pakalnutė;"Zuikučių ";6549217377;Taip;1;0;0;1
6152;Pakalnutė;"Zuikučių ";1610847242;Taip;0;2;0;2
6153;Pakalnutė;"Zuikučių ";8813262660;Ne;5;4;0;9
6154;Pakalnutė;"Zuikučių ";5102345686;Taip;0;1;0;1
6155;Pakalnutė;"Zuikučių ";7949588551;Ne;3;0;0;3
6156;Pakalnutė;"Zuikučių ";81578522887;Ne;2;1;0;3
6157;Pakalnutė;"Drugelių ";4046820545;Taip;5;12;0;17
6158;Pakalnutė;"Drugelių ";5973972464;Taip;5;1;0;6
6159;Pakalnutė;"Drugelių ";3035056391;Taip;9;12;0;21
6160;Pakalnutė;"Drugelių ";4742424647;Taip;0;2;0;2
6161;Pakalnutė;"Drugelių ";2075865543;Taip;0;1;0;1
6162;Pakalnutė;"Drugelių ";5435336235;Taip;0;10;4;14
6163;Pakalnutė;"Drugelių ";4514642887;Taip;10;4;0;14
6164;Pakalnutė;"Drugelių ";9274456755;Taip;0;6;0;6
6165;Pakalnutė;"Drugelių ";2721810040;Taip;0;0;10;10
6166;Pakalnutė;"Drugelių ";80818670065;Taip;7;5;0;12
6167;Pakalnutė;"Drugelių ";2049079012;Taip;0;3;0;3
6168;Pakalnutė;"Drugelių ";4681267749;Taip;0;5;0;5
6169;Pakalnutė;"Drugelių ";85356812538;Taip;0;6;0;6
6170;Pakalnutė;"Drugelių ";6771510589;Taip;11;0;0;11
6171;Pakalnutė;"Drugelių ";18503890312;Taip;0;13;0;13
6172;Pakalnutė;"Drugelių ";4264260466;Taip;9;1;0;10
6173;Panerių;Rūtelė;81949147104;Taip;0;0;3;3
6174;Panerių;Rūtelė;21661667266;Taip;0;0;6;6
6175;Panerių;Rūtelė;1429591387;Ne;0;0;3;3
6176;Panerių;Rūtelė;14092687895;Taip;0;0;4;4
6177;Panerių;Rūtelė;8498616733;Ne;0;16;4;20
6178;Panerių;Rūtelė;7324873912;Taip;0;0;2;2
6179;Panerių;Rūtelė;8388744329;Taip;0;0;2;2
6180;Panerių;Rūtelė;2348627375;Taip;10;0;2;12
6181;Panerių;Rūtelė;3349776899;Taip;0;14;4;18
6182;Panerių;Rūtelė;68313730462;Taip;4;0;5;9
6183;Panerių;Rūtelė;84672957234;Taip;13;0;0;13
6184;Panerių;Rūtelė;60738239005;Taip;20;0;0;20
6185;Panerių;Rūtelė;10051044012;Taip;0;9;0;9
6186;Panerių;Rūtelė;1017100748;Taip;0;3;0;3
6187;Panerių;Rūtelė;68231938043;Ne;0;0;1;1
6188;Panerių;Rūtelė;78838685571;Taip;0;22;0;22
6189;Panerių;Rūtelė;53384267657;Taip;0;0;1;1
6190;Panerių;Rūtelė;1558843252;Taip;0;0;4;4
6191;Panerių;Rūtelė;8666159951;Taip;0;0;9;9
6192;Panerių;Rūtelė;39185053006;Taip;0;5;0;5
6193;Panerių;Gėlytės;1894521927;Taip;3;0;0;3
6194;Panerių;Gėlytės;1303873524;Taip;3;0;1;4
6195;Panerių;Gėlytės;75034220223;Ne;9;2;0;11
6196;Panerių;Gėlytės;1386277428;Taip;0;1;0;1
6197;Panerių;Gėlytės;2069150261;Taip;13;0;0;13
6198;Panerių;Gėlytės;5109850366;Taip;0;5;0;5
6199;Panerių;Gėlytės;9268558715;Taip;11;0;2;13
6200;Panerių;Gėlytės;9004468035;Taip;10;0;0;10
6201;Panerių;Gėlytės;18963190527;Taip;13;0;0;13
6202;Panerių;Gėlytės;1423148023;Taip;0;0;1;1
6203;Panerių;Gėlytės;6227583229;Taip;0;0;6;6
6204;Panerių;Gėlytės;3843500717;Taip;0;0;5;5
6205;Panerių;Gėlytės;9639587601;Taip;0;3;0;3
6206;Panerių;Gėlytės;2786775879;Taip;0;17;0;17
6207;Panerių;Gėlytės;4103412131;Taip;22;0;0;22
6208;Panerių;Gėlytės;3631150576;Ne;0;7;0;7
6209;Panerių;Gėlytės;5001921323;Taip;0;0;2;2
6210;Panerių;Gėlytės;2608386063;Ne;9;0;2;11
6211;Panerių;Gėlytės;2195332401;Taip;0;0;11;11
6212;Panerių;Boružė;7805429137;Taip;10;0;1;11
6213;Panerių;Boružė;8299189235;Taip;22;0;0;22
6214;Panerių;Boružė;9268618414;Taip;0;0;1;1
6215;Panerių;Boružė;6908487075;Taip;5;1;16;22
6216;Panerių;Boružė;2571561865;Taip;0;13;0;13
6217;Panerių;Boružė;6411372006;Taip;5;0;2;7
6218;Panerių;Boružė;9506008651;Taip;11;0;0;11
6219;Panerių;Boružė;1419817211;Taip;10;0;3;13
6220;Panerių;Boružė;9188471756;Taip;2;0;0;2
6221;Panerių;Boružė;4023257875;Taip;0;8;0;8
6222;Panerių;Boružė;4689913361;Taip;5;0;0;5
6223;Panerių;Boružė;8693113275;Taip;18;0;0;18
6224;Panerių;Boružė;8771264170;Ne;3;0;3;6
6225;Panerių;Boružė;6182126113;Ne;5;0;0;5
6226;Papartis;ZUIKUČIAI;1065234123;Taip;7;0;2;9
6227;Papartis;ZUIKUČIAI;27900855758;Taip;4;0;3;7
6228;Papartis;ZUIKUČIAI;1219140467;Taip;0;1;6;7
6229;Papartis;ZUIKUČIAI;1260151691;Taip;4;0;0;4
6230;Papartis;ZUIKUČIAI;2412700197;Taip;5;4;0;9
6231;Papartis;ZUIKUČIAI;1554777403;Taip;0;3;0;3
6232;Papartis;ZUIKUČIAI;7703070601;Taip;0;5;0;5
6233;Papartis;ZUIKUČIAI;7902130389;Taip;5;6;0;11
6234;Papartis;ZUIKUČIAI;4992305227;Taip;14;0;0;14
6235;Papartis;ZUIKUČIAI;4346817695;Taip;0;0;2;2
6236;Papartis;ZUIKUČIAI;2447926422;Taip;5;9;0;14
6237;Papartis;ZUIKUČIAI;3182457453;Taip;17;0;2;19
6238;Papartis;ZUIKUČIAI;3275123842;Taip;0;5;0;5
6239;Papartis;ZUIKUČIAI;8190458132;Taip;5;1;2;8
6240;Papartis;ZUIKUČIAI;8952917454;Taip;0;0;3;3
6241;Papartis;ZUIKUČIAI;5410369044;Taip;0;0;6;6
6242;Papartis;ZUIKUČIAI;6126912448;Taip;0;0;3;3
6243;Papartis;ZUIKUČIAI;5675537250;Ne;3;0;0;3
6244;Papartis;ZUIKUČIAI;3221250267;Taip;4;0;1;5
6245;Papartis;ZUIKUČIAI;5846324441;Ne;7;1;6;14
6246;Papartis;ZUIKUČIAI;1065128993;Ne;15;1;2;18
6247;Papartis;ZUIKUČIAI;3895487270;Taip;6;6;0;12
6248;Papartis;DRUGELIAI;4508053349;Taip;3;2;2;7
6249;Papartis;DRUGELIAI;7387281720;Taip;0;8;0;8
6250;Papartis;DRUGELIAI;3243869451;Taip;0;0;1;1
6251;Papartis;DRUGELIAI;2778629398;Taip;18;0;0;18
6252;Papartis;DRUGELIAI;3475745012;Taip;12;0;8;20
6253;Papartis;DRUGELIAI;2535412635;Taip;8;0;7;15
6254;Papartis;DRUGELIAI;6797687614;Taip;5;0;2;7
6255;Papartis;DRUGELIAI;8148483438;Taip;0;0;2;2
6256;Papartis;DRUGELIAI;5265293240;Taip;0;15;7;22
6257;Papartis;DRUGELIAI;9134335737;Taip;0;15;7;22
6258;Papartis;DRUGELIAI;1836914270;Taip;9;0;2;11
6259;Papartis;DRUGELIAI;4935694347;Taip;3;0;5;8
6260;Papartis;DRUGELIAI;1672028156;Taip;0;0;3;3
6261;Papartis;DRUGELIAI;3107106078;Taip;0;0;14;14
6262;Papartis;DRUGELIAI;1205854439;Ne;0;0;6;6
6263;Papartis;DRUGELIAI;7067369268;Taip;0;0;14;14
6264;Papartis;DRUGELIAI;6746279237;Taip;18;0;3;21
6265;Papartis;ŽVIRBLIUKAI;50932429867;Taip;0;5;0;5
6266;Papartis;ŽVIRBLIUKAI;76557621397;Taip;0;0;5;5
6267;Papartis;ŽVIRBLIUKAI;25395258852;Taip;0;7;0;7
6268;Papartis;ŽVIRBLIUKAI;43479692818;Taip;0;0;1;1
6269;Papartis;ŽVIRBLIUKAI;38687595335;Taip;0;5;2;7
6270;Papartis;ŽVIRBLIUKAI;2572865390;Taip;5;0;7;12
6271;Papartis;ŽVIRBLIUKAI;36753788655;Taip;0;5;0;5
6272;Papartis;ŽVIRBLIUKAI;75872164784;Taip;0;0;2;2
6273;Papartis;ŽVIRBLIUKAI;97003005429;Ne;12;0;0;12
6274;Papartis;ŽVIRBLIUKAI;2328716782;Taip;5;2;1;8
6275;Papartis;ŽVIRBLIUKAI;44727915152;Taip;3;3;0;6
6276;Papartis;ŽVIRBLIUKAI;60618694149;Taip;0;5;0;5
6277;Papartis;ŽVIRBLIUKAI;60803503066;Taip;0;0;3;3
6278;Papartis;ŽVIRBLIUKAI;66084413148;Taip;5;0;11;16
6279;Papartis;ŽVIRBLIUKAI;54923526939;Taip;0;0;1;1
6280;Papartis;ŽVIRBLIUKAI;65887563163;Ne;0;5;0;5
6281;Papartis;ŽVIRBLIUKAI;95325725936;Taip;3;2;0;5
6282;Papartis;ŽVIRBLIUKAI;6896883671;Taip;0;0;2;2
6283;Papartis;ŽVIRBLIUKAI;1712122097;Taip;0;6;0;6
6284;Papartis;SAULUTĖS;42803013754;Taip;0;3;0;3
6285;Papartis;SAULUTĖS;2022533158;Taip;1;0;1;2
6286;Papartis;SAULUTĖS;1237889393;Taip;0;1;0;1
6287;Papartis;SAULUTĖS;1246604915;Taip;0;2;0;2
6288;Papartis;SAULUTĖS;48182233276;Taip;0;1;0;1
6289;Papartis;SAULUTĖS;23218268605;Ne;2;0;0;2
6290;Papartis;SAULUTĖS;18124337938;Taip;5;0;2;7
6291;Papartis;SAULUTĖS;22443998204;Taip;0;2;0;2
6292;Papartis;SAULUTĖS;30982681803;Taip;0;6;0;6
6293;Papartis;SAULUTĖS;95139517078;Taip;0;6;0;6
6294;Papartis;SAULUTĖS;14978429821;Taip;0;1;0;1
6295;Papartis;SAULUTĖS;50090482473;Taip;0;1;1;2
6296;Papartis;SAULUTĖS;10078570352;Taip;5;1;2;8
6297;Papartis;SAULUTĖS;88700503601;Taip;0;1;1;2
6298;Papartis;SAULUTĖS;21963930874;Taip;0;7;0;7
6299;Papartis;SAULUTĖS;15207322802;Taip;0;1;0;1
6300;Papartis;SAULUTĖS;2115718328;Ne;0;0;1;1
6301;Papartis;SAULUTĖS;3933829088;Taip;0;0;11;11
6302;Papartis;SAULUTĖS;67966766974;Taip;0;1;0;1
6303;Papartis;GANDRIUKAI;46076659264;Ne;0;2;1;3
6304;Papartis;GANDRIUKAI;1727771667;Taip;0;0;2;2
6305;Papartis;GANDRIUKAI;37759125130;Taip;0;22;0;22
6306;Papartis;GANDRIUKAI;20862839950;Taip;0;2;0;2
6307;Papartis;GANDRIUKAI;20907751423;Taip;0;0;1;1
6308;Papartis;GANDRIUKAI;8564913801;Taip;7;0;0;7
6309;Papartis;GANDRIUKAI;47876153590;Taip;0;7;0;7
6310;Papartis;GANDRIUKAI;84260015363;Taip;0;6;0;6
6311;Papartis;GANDRIUKAI;67226404925;Taip;22;0;0;22
6312;Papartis;GANDRIUKAI;41330436046;Taip;5;1;0;6
6313;Papartis;GANDRIUKAI;83927324420;Taip;0;3;0;3
6314;Papartis;GANDRIUKAI;21840378271;Taip;2;0;0;2
6315;Papartis;GANDRIUKAI;93141801552;Taip;0;1;0;1
6316;Papartis;GANDRIUKAI;80455285324;Taip;0;2;0;2
6317;Papartis;GANDRIUKAI;81006952163;Taip;3;0;0;3
6318;Papartis;GANDRIUKAI;285754903;Taip;6;2;0;8
6319;Papartis;GANDRIUKAI;51857496843;Taip;0;1;0;1
6320;Papartis;GANDRIUKAI;18164175829;Taip;0;0;3;3
6321;Papartis;GANDRIUKAI;10026323228;Taip;0;0;22;22
6322;Papartis;GANDRIUKAI;1045629158;Taip;0;1;0;1
6323;Papartis;GANDRIUKAI;8593823543;Taip;5;4;0;9
6324;Papartis;SMALSUČIAI;2889259605;Taip;5;0;0;5
6325;Papartis;SMALSUČIAI;3287617252;Taip;0;1;2;3
6326;Papartis;SMALSUČIAI;4823666725;Taip;0;7;0;7
6327;Papartis;SMALSUČIAI;1406820323;Taip;0;15;0;15
6328;Papartis;SMALSUČIAI;2092191603;Taip;0;2;0;2
6329;Papartis;SMALSUČIAI;2067304804;Taip;5;0;0;5
6330;Papartis;SMALSUČIAI;51899025231;Ne;8;0;0;8
6331;Papartis;SMALSUČIAI;74972133115;Taip;0;0;2;2
6332;Papartis;SMALSUČIAI;4216398263;Taip;0;8;0;8
6333;Papartis;SMALSUČIAI;89525856173;Taip;0;4;1;5
6334;Papartis;SMALSUČIAI;82454730189;Taip;5;0;0;5
6335;Papartis;SMALSUČIAI;74734443304;Taip;5;1;0;6
6336;Papartis;SMALSUČIAI;2398385967;Taip;0;2;0;2
6337;Papartis;SMALSUČIAI;63087155760;Taip;0;0;4;4
6338;Papartis;SMALSUČIAI;26193472997;Taip;7;1;0;8
6339;Papartis;SMALSUČIAI;68478260102;Ne;0;6;0;6
6340;Papartis;"ŽIRNIUKAI ";44833872631;Taip;14;0;0;14
6341;Papartis;"ŽIRNIUKAI ";1944730492;Taip;0;0;4;4
6342;Papartis;"ŽIRNIUKAI ";12406782910;Taip;0;2;0;2
6343;Papartis;"ŽIRNIUKAI ";1271303103;Taip;10;0;8;18
6344;Papartis;"ŽIRNIUKAI ";7845277151;Taip;0;7;0;7
6345;Papartis;"ŽIRNIUKAI ";30041894006;Taip;5;0;0;5
6346;Papartis;"ŽIRNIUKAI ";3630377970;Taip;11;0;1;12
6347;Papartis;"ŽIRNIUKAI ";38896771062;Taip;0;0;8;8
6348;Papartis;"ŽIRNIUKAI ";86735273559;Taip;4;0;0;4
6349;Papartis;"ŽIRNIUKAI ";29789530287;Taip;0;0;2;2
6350;Papartis;"ŽIRNIUKAI ";22570313128;Taip;8;0;0;8
6351;Papartis;"ŽIRNIUKAI ";51588027659;Taip;0;8;0;8
6352;Papartis;"ŽIRNIUKAI ";1703232380;Taip;0;12;0;12
6353;Papartis;"ŽIRNIUKAI ";64345875780;Ne;9;4;0;13
6354;Papartis;"ŽIRNIUKAI ";2598688561;Taip;7;0;1;8
6355;Papartis;"ŽIRNIUKAI ";53040207725;Taip;0;5;1;6
6356;Papartis;"ŽIRNIUKAI ";3991709974;Taip;0;6;0;6
6357;Papartis;"ŽIRNIUKAI ";3367009621;Taip;6;0;0;6
6358;Papartis;"ŽIRNIUKAI ";3408756311;Taip;0;2;0;2
6359;Papartis;BORUŽĖLĖS;3320524073;Taip;8;0;0;8
6360;Papartis;BORUŽĖLĖS;9384670351;Taip;1;9;0;10
6361;Papartis;BORUŽĖLĖS;1974159967;Taip;9;0;0;9
6362;Papartis;BORUŽĖLĖS;5732853976;Taip;7;0;1;8
6363;Papartis;BORUŽĖLĖS;4279580382;Taip;2;5;1;8
6364;Papartis;BORUŽĖLĖS;8891856856;Taip;0;1;0;1
6365;Papartis;BORUŽĖLĖS;8532558577;Taip;8;0;0;8
6366;Papartis;BORUŽĖLĖS;9968072478;Ne;0;0;1;1
