Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
2492;Gilužis;Skruzdėliukų;1452016675;Taip;0;4;0;4
2493;Gilužis;Skruzdėliukų;29586826889;Taip;5;3;0;8
2494;Gilužis;Skruzdėliukų;3071312399;Taip;5;5;0;10
2495;Gilužis;Skruzdėliukų;6233020671;Taip;2;5;0;7
2496;Gilužis;Nykštukų;4147821853;Taip;6;0;0;6
2497;Gilužis;Nykštukų;7937643339;Taip;0;2;0;2
2498;Gilužis;Nykštukų;3473889426;Taip;13;0;0;13
2499;Gilužis;Nykštukų;9362581908;Taip;13;0;0;13
2500;Gilužis;Nykštukų;8899557365;Taip;0;1;0;1
2501;Gilužis;Nykštukų;7228498662;Taip;0;1;0;1
2502;Gilužis;Nykštukų;1459273692;Taip;6;0;0;6
2503;Gilužis;Nykštukų;4156613717;Taip;0;2;0;2
2504;Gilužis;Nykštukų;5713786735;Taip;0;2;0;2
2505;Gilužis;Nykštukų;4956685016;Taip;0;4;0;4
2506;Gilužis;Nykštukų;6315155554;Ne;0;2;0;2
2507;Gilužis;Nykštukų;9332056404;Taip;5;0;3;8
2508;Gilužis;Nykštukų;8522552650;Taip;6;4;0;10
2509;Gilužis;Nykštukų;3176305306;Taip;5;4;0;9
2510;Gilužis;Nykštukų;4094486541;Taip;0;7;0;7
2511;Gilužis;Nykštukų;6493142538;Taip;7;0;0;7
2512;Gilužis;Nykštukų;5088561405;Taip;0;5;0;5
2513;Gilužis;Bitučių;4841014668;Ne;15;0;0;15
2514;Gilužis;Bitučių;1634295583;Ne;0;1;2;3
2515;Gilužis;Bitučių;4360261750;Ne;0;1;1;2
2516;Gilužis;Bitučių;5728341732;Taip;4;0;0;4
2517;Gilužis;Bitučių;2780710383;Taip;6;0;0;6
2518;Gilužis;Bitučių;6931726275;Taip;5;2;0;7
2519;Gilužis;Bitučių;1867185320;Taip;0;1;0;1
2520;Gilužis;Bitučių;3429435736;Ne;0;0;1;1
2521;Gilužis;Bitučių;8539946703;Taip;0;23;0;23
2522;Gilužis;Bitučių;9000351000;Taip;15;2;0;17
2523;Gilužis;Bitučių;5366174839;Taip;0;1;1;2
2524;Gilužis;Bitučių;5162397237;Taip;0;9;5;14
2525;Gilužis;Bitučių;7250617867;Taip;0;2;0;2
2526;Gilužis;Bitučių;9053608903;Taip;5;8;0;13
2527;Gilužis;Bitučių;6115776872;Taip;0;0;5;5
2528;Gilužis;Bitučių;5651799121;Taip;10;0;2;12
2529;Gilužis;Bitučių;2950813185;Taip;0;5;0;5
2530;Gilužis;Bitučių;6515525848;Taip;0;2;0;2
2531;Gilužis;Kačiukų;4978922821;Taip;0;4;0;4
2532;Gilužis;Kačiukų;2945406185;Taip;0;4;0;4
2533;Gilužis;Kačiukų;1582241363;Ne;3;0;1;4
2534;Gilužis;Kačiukų;7330938312;Taip;3;0;5;8
2535;Gilužis;Kačiukų;6571132974;Taip;0;23;0;23
2536;Gilužis;Kačiukų;7001112696;Taip;0;0;7;7
2537;Gilužis;Kačiukų;6966795180;Taip;11;8;0;19
2538;Gilužis;Kačiukų;5128383851;Taip;5;2;3;10
2539;Gilužis;Kačiukų;8318405114;Taip;5;3;0;8
2540;Gilužis;Kačiukų;7826015897;Taip;0;2;0;2
2541;Gilužis;Kačiukų;4403218878;Taip;0;1;0;1
2542;Gilužis;Kačiukų;9186274541;Taip;5;1;0;6
2543;Gilužis;Kačiukų;3419281756;Taip;0;4;0;4
2544;Gilužis;Kačiukų;9421351780;Taip;3;8;0;11
2545;Gilužis;Kačiukų;6404411477;Taip;0;5;0;5
2546;Gilužis;Kačiukų;4128387076;Taip;0;2;0;2
2547;Gilužis;Kačiukų;7042664923;Taip;5;3;0;8
2548;Gilužis;Kačiukų;9097165155;Ne;16;0;0;16
2549;Gilužis;Kačiukų;8762534617;Taip;0;8;0;8
2550;Gilužis;Pelėdžiukų;5217748032;Taip;6;5;0;11
2551;Gilužis;Pelėdžiukų;5989314494;Taip;0;3;0;3
2552;Gilužis;Pelėdžiukų;7998695149;Taip;6;0;0;6
2553;Gilužis;Pelėdžiukų;7742783427;Taip;6;0;0;6
2554;Gilužis;Pelėdžiukų;7358572344;Taip;3;10;0;13
2555;Gilužis;Pelėdžiukų;4617259961;Taip;8;3;0;11
2556;Gilužis;Pelėdžiukų;1222370750;Taip;0;5;0;5
2557;Gilužis;Pelėdžiukų;9503516686;Taip;0;2;0;2
2558;Gilužis;Pelėdžiukų;9833451628;Taip;0;1;0;1
2559;Gilužis;Pelėdžiukų;6270071724;Taip;0;2;0;2
2560;Gilužis;Pelėdžiukų;7505729606;Ne;0;7;0;7
2561;Gilužis;Pelėdžiukų;4051726208;Taip;6;4;0;10
2562;Gilužis;Pelėdžiukų;7092060789;Taip;0;4;2;6
2563;Gilužis;Pelėdžiukų;1804218972;Taip;0;3;5;8
2564;Gilužis;Pelėdžiukų;1832039250;Taip;7;3;0;10
2565;Gilužis;Pelėdžiukų;3166161973;Taip;14;1;0;15
2566;Gilužis;Pelėdžiukų;5070988982;Taip;0;2;0;2
2567;Gilužis;Pelėdžiukų;7899274495;Taip;5;0;6;11
2568;Gilužis;Pelėdžiukų;6093514885;Taip;5;1;0;6
2569;Gilužis;Pelėdžiukų;2869506388;Taip;11;1;0;12
2570;Gilužis;Drugelių;6121625070;Taip;5;4;1;10
2571;Gilužis;Drugelių;1770064694;Taip;0;3;0;3
2572;Gilužis;Drugelių;9092013248;Taip;8;2;0;10
2573;Gilužis;Drugelių;9109883577;Ne;0;0;4;4
2574;Gilužis;Drugelių;8006465211;Taip;0;0;5;5
2575;Gilužis;Drugelių;5118401707;Taip;3;0;0;3
2576;Gilužis;Drugelių;3190597262;Ne;3;0;1;4
2577;Gilužis;Drugelių;2988856911;Taip;12;0;0;12
2578;Gilužis;Drugelių;3532863024;Taip;11;12;0;23
2579;Gilužis;Drugelių;1376645277;Taip;0;3;0;3
2580;Gilužis;Drugelių;1410870589;Taip;0;10;0;10
2581;Gilužis;Drugelių;6786334223;Taip;6;0;0;6
2582;Gilužis;Drugelių;9112993465;Taip;2;0;7;9
2583;Gilužis;Drugelių;4909329417;Taip;0;3;1;4
2584;Gilužis;Drugelių;8244385001;Taip;0;3;1;4
2585;Gilužis;Drugelių;6429142049;Ne;0;3;0;3
2586;Gilužis;Drugelių;7731169885;Ne;0;1;0;1
2587;Gilužis;Drugelių;1093643746;Taip;0;6;0;6
2588;Gilužis;Drugelių;3902713866;Taip;3;0;0;3
2589;Gilužis;Drugelių;6950139609;Taip;10;0;0;10
2590;Gilužis;Drugelių;2397231165;Ne;11;0;0;11
2591;Gilužis;Saulučių;17896774143;Taip;3;1;3;7
2592;Gilužis;Saulučių;9918995545;Taip;0;1;0;1
2593;Gilužis;Saulučių;4209000927;Taip;0;0;1;1
2594;Gilužis;Saulučių;8595551150;Taip;0;1;0;1
2595;Gilužis;Saulučių;4575619425;Taip;0;4;0;4
2596;Gilužis;Saulučių;4473810097;Taip;4;5;0;9
2597;Gilužis;Saulučių;1649256496;Taip;0;3;0;3
2598;Gilužis;Saulučių;96550272401;Taip;4;3;0;7
2599;Gilužis;Saulučių;2391630554;Taip;0;1;0;1
2600;Gilužis;Saulučių;18997894859;Taip;0;3;0;3
2601;Gilužis;Saulučių;7744997250;Taip;1;2;3;6
2602;Gilužis;Saulučių;32730847948;Taip;3;0;1;4
2603;Gilužis;Saulučių;3181765606;Taip;0;2;0;2
2604;Gilužis;Saulučių;5905237803;Taip;0;3;0;3
2605;Gilužis;Saulučių;2872439079;Taip;0;1;1;2
2606;Gilužis;Saulučių;87425898496;Taip;0;2;0;2
2607;Gilužis;Saulučių;35650138667;Taip;0;1;0;1
2608;Gilužis;Saulučių;9367673896;Taip;0;3;0;3
2609;Gilužis;Saulučių;1453976300;Taip;0;2;0;2
2610;Gilužis;Saulučių;1211233315;Taip;0;3;0;3
2611;Gilužis;Saulučių;5621912516;Taip;0;8;0;8
2612;Gilužis;Paukštelių;1877467761;Ne;0;4;0;4
2613;Gilužis;Paukštelių;1146713023;Taip;0;5;0;5
2614;Gilužis;Paukštelių;1980250599;Taip;0;3;0;3
2615;Gilužis;Paukštelių;1962914764;Taip;14;0;1;15
2616;Gilužis;Paukštelių;7636249706;Ne;0;1;0;1
2617;Gilužis;Paukštelių;2508958685;Ne;0;2;6;8
2618;Gilužis;Paukštelių;8875479631;Taip;3;7;0;10
2619;Gilužis;Paukštelių;5759145600;Taip;0;23;0;23
2620;Gilužis;Paukštelių;8662424856;Taip;0;3;0;3
2621;Gilužis;Paukštelių;2436416327;Taip;2;0;0;2
2622;Gilužis;Paukštelių;6218943275;Taip;0;1;0;1
2623;Gilužis;Paukštelių;2754594238;Taip;0;2;1;3
2624;Gilužis;Paukštelių;8110869130;Taip;2;3;0;5
2625;Gilužis;Paukštelių;1344240019;Taip;0;1;1;2
2626;Gilužis;Paukštelių;4297300799;Taip;4;4;3;11
2627;Gilužis;Paukštelių;8531121002;Taip;6;2;0;8
2628;Gilužis;Paukštelių;9314893329;Taip;0;1;1;2
2629;Gilužis;Paukštelių;46276990963;Taip;0;7;4;11
2630;Gilužis;Paukštelių;5303511810;Taip;16;3;0;19
2631;Gilužis;Obuoliukų;8201769917;Taip;0;7;0;7
2632;Gilužis;Obuoliukų;9892608223;Taip;5;4;0;9
2633;Gilužis;Obuoliukų;4058698645;Taip;0;2;0;2
2634;Gilužis;Obuoliukų;1540018160;Taip;9;3;0;12
2635;Gilužis;Obuoliukų;7716908903;Taip;7;0;0;7
2636;Gilužis;Obuoliukų;3131597174;Taip;0;3;0;3
2637;Gilužis;Obuoliukų;6239369861;Taip;13;0;0;13
2638;Gilužis;Obuoliukų;6172360933;Taip;5;1;0;6
2639;Gilužis;Obuoliukų;7398446674;Taip;3;4;0;7
2640;Gilužis;Obuoliukų;4592380105;Taip;10;6;0;16
2641;Gilužis;Obuoliukų;4242362889;Taip;9;2;0;11
2642;Gilužis;Obuoliukų;7560732216;Taip;9;2;0;11
2643;Gilužis;Obuoliukų;5476140202;Taip;0;3;0;3
2644;Gilužis;Obuoliukų;7606394325;Taip;1;2;0;3
2645;Gilužis;Obuoliukų;6737884137;Taip;0;10;0;10
2646;Gilužis;Obuoliukų;3458957423;Taip;18;0;0;18
2647;Gilužis;Obuoliukų;8900414658;Taip;5;4;0;9
2648;Gilužis;Obuoliukų;3219101391;Ne;5;2;1;8
2649;Gilužis;Obuoliukų;4528131001;Taip;3;3;0;6
2650;Gilužis;Obuoliukų;5895659747;Taip;5;9;0;14
2651;Gilužis;KIŠKUČIŲ;5744027226;Taip;4;1;0;5
2652;Gilužis;KIŠKUČIŲ;8639633038;Taip;12;0;2;14
2653;Gilužis;KIŠKUČIŲ;5721924532;Taip;16;0;0;16
2654;Gilužis;KIŠKUČIŲ;2680643896;Taip;0;5;0;5
2655;Gilužis;KIŠKUČIŲ;5685074731;Taip;5;1;0;6
2656;Gilužis;KIŠKUČIŲ;3649616461;Taip;4;0;2;6
2657;Gilužis;KIŠKUČIŲ;7632771776;Taip;10;0;2;12
2658;Gilužis;KIŠKUČIŲ;7477282548;Taip;9;0;0;9
2659;Gilužis;KIŠKUČIŲ;9061835019;Taip;13;0;0;13
2660;Gilužis;KIŠKUČIŲ;7560574633;Ne;15;0;0;15
2661;Gilužis;KIŠKUČIŲ;4199633620;Ne;12;3;5;20
2662;Gilužis;KIŠKUČIŲ;9851612698;Ne;0;5;0;5
2663;Gilužis;KIŠKUČIŲ;1391410955;Taip;12;6;1;19
2664;Gilužis;KIŠKUČIŲ;6383469680;Taip;14;0;1;15
2665;Gilužis;KIŠKUČIŲ;8341597766;Taip;3;0;3;6
2666;Gilužis;KIŠKUČIŲ;4347319425;Taip;5;0;0;5
2667;Gilužis;KIŠKUČIŲ;8877445672;Taip;18;0;0;18
2668;Gilužis;KIŠKUČIŲ;9489594782;Taip;10;3;0;13
2669;Gilužis;KIŠKUČIŲ;6185954940;Taip;5;0;1;6
2670;Gilužis;Meškučių;7263432152;Ne;0;3;0;3
2671;Gilužis;Meškučių;4655266106;Taip;4;0;0;4
2672;Gilužis;Meškučių;3800593189;Taip;9;5;0;14
2673;Gilužis;Meškučių;4174307847;Taip;8;0;0;8
2674;Gilužis;Meškučių;8393554697;Ne;5;9;0;14
2675;Gilužis;Meškučių;8301535013;Taip;18;0;0;18
2676;Gilužis;Meškučių;2939982311;Taip;7;0;0;7
2677;Gilužis;Meškučių;3365778697;Taip;7;9;0;16
2678;Gilužis;Meškučių;7912093880;Taip;18;0;0;18
2679;Gilužis;Meškučių;2389277783;Taip;0;3;0;3
2680;Gilužis;Meškučių;2500949029;Taip;6;6;0;12
2681;Gilužis;Meškučių;4741129495;Taip;15;2;0;17
2682;Gilužis;Meškučių;7992750316;Taip;5;1;0;6
2683;Gilužis;Meškučių;5505153657;Taip;0;0;1;1
2684;Gilužis;Meškučių;2577554894;Taip;1;0;0;1
2685;Gilužis;Meškučių;6303770262;Ne;19;4;0;23
2686;Gilužis;Meškučių;3148477315;Taip;9;3;0;12
2687;Gilužis;Meškučių;1068375927;Taip;11;0;0;11
2688;Gilužis;Meškučių;8476240141;Taip;0;0;1;1
2689;Gilužis;Meškučių;8780573054;Taip;9;0;1;10
2690;Gilužis;Meškučių;6185280967;Ne;8;1;0;9
2691;Gilužis;Meškučių;5177805719;Taip;11;3;0;14
2692;Gilužis;Meškučių;7045940267;Taip;0;3;0;3
2693;Gilužis;Pagrandukai;6884146146;Taip;0;23;0;23
2694;Gilužis;Pagrandukai;6920910054;Taip;20;0;0;20
2695;Gilužis;Pagrandukai;5705945483;Taip;0;7;0;7
2696;Gilužis;Pagrandukai;6501973647;Taip;13;1;0;14
2697;Gilužis;Pagrandukai;5397975739;Taip;13;0;0;13
2698;Gilužis;Pagrandukai;6109205159;Taip;9;0;0;9
2699;Gilužis;Pagrandukai;2328338059;Taip;9;0;0;9
2700;Gilužis;Pagrandukai;5376639182;Taip;0;8;0;8
2701;Gilužis;Pagrandukai;5378701300;Taip;3;2;0;5
2702;Gilužis;Pagrandukai;3366788027;Taip;3;2;0;5
2703;Gilužis;Pagrandukai;9676661005;Ne;17;0;0;17
2704;Gilužis;Pagrandukai;1306757860;Ne;17;0;0;17
2705;Gilužis;Pagrandukai;2706629834;Taip;8;8;0;16
2706;Gilužis;Pagrandukai;1604096952;Taip;5;8;0;13
2707;Gilužis;Pagrandukai;5184511012;Taip;16;0;0;16
2708;Gilužis;Pagrandukai;9587502317;Taip;16;0;0;16
2709;Gilužis;Pagrandukai;4266998302;Taip;17;1;0;18
2710;Gilužis;Pagrandukai;5334441484;Taip;1;8;0;9
2711;Gilužis;Pagrandukai;6831107153;Taip;16;0;0;16
2712;Gilužis;Pagrandukai;8852862161;Taip;16;0;0;16
2713;Gilužis;Pagrandukai;2955779117;Taip;16;0;0;16
2714;Gilužis;Boružėlių;5497242500;Taip;5;1;0;6
2715;Gilužis;Boružėlių;2516315604;Taip;11;6;1;18
2716;Gilužis;Boružėlių;9783700319;Taip;7;2;1;10
2717;Gilužis;Boružėlių;5394693502;Taip;6;3;0;9
2718;Gilužis;Boružėlių;4455977087;Taip;5;1;0;6
2719;Gilužis;Boružėlių;4876074981;Taip;4;0;0;4
2720;Gilužis;Boružėlių;2633680406;Taip;11;8;0;19
2721;Gilužis;Boružėlių;2221786284;Taip;0;1;0;1
2722;Gilužis;Boružėlių;3002266577;Taip;20;0;0;20
2723;Gilužis;Boružėlių;5190752112;Ne;13;0;0;13
2724;Gilužis;Boružėlių;2440762487;Ne;13;0;0;13
2725;Gilužis;Boružėlių;4509741536;Ne;0;4;0;4
2726;Gilužis;Boružėlių;9707968228;Taip;8;0;0;8
2727;Gilužis;Boružėlių;8628253655;Taip;7;2;0;9
2728;Gilužis;Boružėlių;9104005195;Taip;13;0;0;13
2729;Gilužis;Boružėlių;5581417252;Taip;0;23;0;23
2730;Gilužis;Boružėlių;4106792355;Taip;0;1;0;1
2731;Gilužis;Boružėlių;4475698906;Taip;12;0;0;12
2732;Gilužis;Boružėlių;1085130813;Taip;0;3;0;3
2733;Gilužis;Boružėlių;2615087717;Taip;3;4;3;10
2734;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";8237963602;Taip;3;1;2;6
2735;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";9753512366;Taip;5;0;0;5
2736;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";6914566889;Taip;13;0;0;13
2737;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";1541283216;Taip;4;0;0;4
2738;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";5306278297;Taip;17;0;0;17
2739;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";1054809163;Taip;10;0;1;11
2740;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";7887970476;Taip;4;0;0;4
2741;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";4652281185;Taip;0;0;2;2
2742;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";4122073923;Taip;9;0;0;9
2743;Gilužis;"MEDYNĖLIO 1 GR. (Įsruties g.)";7068801003;Taip;1;0;0;1
2744;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";3379889899;Taip;8;0;1;9
2745;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";2915024298;Taip;6;0;0;6
2746;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";5769955074;Taip;3;0;0;3
2747;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";7487731015;Taip;8;0;1;9
2748;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";5490128851;Taip;0;0;1;1
2749;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";5784201106;Taip;15;0;0;15
2750;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";8904873416;Taip;4;0;0;4
2751;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";2851682356;Taip;9;0;0;9
2752;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";7247606321;Taip;0;23;0;23
2753;Gilužis;"MEDYNĖLIO 2 GR. (Įsruties g.)";5664892047;Taip;0;23;0;23
2754;Gilužis;"STRAZDELIO GR. (Įsruties g.)";6766559505;Taip;3;0;0;3
2755;Gilužis;"STRAZDELIO GR. (Įsruties g.)";3194397689;Taip;4;4;1;9
2756;Gilužis;"STRAZDELIO GR. (Įsruties g.)";5737505086;Taip;0;3;1;4
2757;Gilužis;"STRAZDELIO GR. (Įsruties g.)";3414489196;Taip;0;23;0;23
2758;Gilužis;"STRAZDELIO GR. (Įsruties g.)";6586605929;Taip;0;3;0;3
2759;Gilužis;"STRAZDELIO GR. (Įsruties g.)";3729538163;Taip;0;0;2;2
2760;Gilužis;"STRAZDELIO GR. (Įsruties g.)";6207304860;Taip;9;0;1;10
2761;Gilužis;"STRAZDELIO GR. (Įsruties g.)";7053810996;Taip;1;0;1;2
2762;Gilužis;"STRAZDELIO GR. (Įsruties g.)";2398220397;Taip;12;0;0;12
2763;Gilužis;"STRAZDELIO GR. (Įsruties g.)";1826248450;Taip;5;0;0;5
2764;Gilužis;"STRAZDELIO GR. (Įsruties g.)";9325927745;Taip;0;3;10;13
2765;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8498936096;Taip;0;2;0;2
2766;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8913652291;Taip;5;0;3;8
2767;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;2485750596;Taip;0;3;3;6
2768;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1033624080;Taip;0;2;0;2
2769;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;2919700367;Ne;8;1;0;9
2770;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1768789948;Taip;2;0;2;4
2771;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;2235045173;Taip;0;0;1;1
2772;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;9494521554;Taip;0;12;0;12
2773;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;7147842224;Taip;0;4;1;5
2774;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;5783939567;Taip;0;5;0;5
2775;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;7674351459;Taip;0;8;0;8
2776;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;6292664833;Taip;8;0;0;8
2777;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8610886062;Taip;5;5;0;10
2778;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;5811396263;Taip;0;2;0;2
2779;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1648843117;Taip;13;2;0;15
2780;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1861324153;Taip;0;6;0;6
2781;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;3457974670;Taip;7;4;1;12
2782;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1511718436;Ne;3;2;3;8
2783;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;4484711857;Taip;0;3;6;9
2784;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;6080108998;Taip;7;2;1;10
2785;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;6655645997;Taip;6;2;1;9
2786;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;9303448709;Taip;5;0;0;5
2787;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;3600181974;Taip;0;2;0;2
2788;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;6091264509;Taip;17;3;0;20
2789;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;56124970238;Taip;0;4;0;4
2790;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;4902086873;Taip;0;8;1;9
2791;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;34606130829;Taip;0;12;0;12
2792;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;21658913551;Taip;0;1;0;1
2793;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;8405210216;Ne;5;0;0;5
2794;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;18715625324;Taip;5;1;0;6
2795;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;2721386855;Taip;0;2;0;2
2796;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;2914156353;Taip;10;0;4;14
2797;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;5916948150;Taip;0;1;0;1
2798;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;45480802894;Ne;0;4;4;8
2799;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;3978892232;Taip;0;5;0;5
2800;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1770479969;Taip;0;2;0;2
2801;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1441282039;Taip;0;3;0;3
2802;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;9539570835;Taip;0;10;0;10
2803;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;7878911379;Taip;0;6;0;6
2804;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;6142819210;Taip;5;3;0;8
2805;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;7971810025;Taip;0;7;0;7
2806;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;28704617970;Ne;0;3;0;3
2807;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;5577759167;Taip;5;3;0;8
2808;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;8247701603;Taip;0;5;0;5
2809;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;4498326942;Taip;0;5;2;7
2810;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;4641943773;Taip;0;8;0;8
2811;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;1655837441;Ne;0;5;3;8
2812;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;1690400583;Taip;0;5;4;9
2813;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;1826743229;Taip;0;2;0;2
2814;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;9560190761;Taip;0;2;0;2
2815;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;5434952733;Taip;0;5;0;5
2816;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;5018151097;Taip;3;3;0;6
2817;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;9230924100;Taip;0;1;0;1
2818;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;4333780287;Taip;0;5;0;5
2819;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;7286562743;Taip;12;3;0;15
2820;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;1675553097;Taip;0;1;2;3
2821;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;8000297636;Taip;0;5;0;5
2822;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3359584322;Taip;0;3;0;3
2823;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;2926488239;Taip;0;1;0;1
2824;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;6618240550;Taip;0;5;0;5
2825;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;8790078624;Taip;10;2;0;12
2826;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;2518840573;Ne;5;13;0;18
2827;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;5187894822;Taip;0;3;0;3
2828;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3630567294;Taip;0;6;0;6
2829;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;5181872438;Taip;0;4;0;4
2830;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;1565802953;Taip;0;23;0;23
2831;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;2072435242;Taip;0;3;0;3
2832;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7989239799;Taip;3;4;0;7
2833;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;4356211536;Ne;11;1;0;12
2834;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;1502740714;Taip;5;0;0;5
2835;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;6636835034;Taip;0;5;0;5
2836;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3830154353;Ne;0;1;0;1
2837;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3947405446;Taip;15;0;0;15
2838;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7948438165;Taip;0;7;0;7
2839;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;4642142931;Taip;10;1;0;11
2840;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;6711753930;Taip;0;3;0;3
2841;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;9017592249;Taip;0;2;0;2
2842;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;8375475174;Taip;0;11;0;11
2843;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;1790629500;Taip;5;0;0;5
2844;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7320085613;Taip;8;0;0;8
