Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
8272;Saulėtekis;NYKŠTUKAI;4758423356;Taip;0;6;0;6
8273;Saulėtekis;NYKŠTUKAI;9270109327;Taip;0;22;0;22
8274;Saulėtekis;NYKŠTUKAI;8273890475;Taip;0;22;0;22
8275;Saulėtekis;NYKŠTUKAI;5183297420;Taip;0;20;0;20
8276;Saulėtekis;NYKŠTUKAI;5518726567;Taip;0;12;0;12
8277;Saulėtekis;NYKŠTUKAI;8007704080;Taip;0;19;0;19
8278;Saulėtekis;NYKŠTUKAI;8683571534;Taip;0;21;0;21
8279;Saulėtekis;NYKŠTUKAI;9481578412;Taip;0;22;0;22
8280;Saulėtekis;PAGRANDUKAS;8102360466;Taip;0;22;0;22
8281;Saulėtekis;PAGRANDUKAS;2371396923;Taip;0;13;0;13
8282;Saulėtekis;PAGRANDUKAS;4152255439;Taip;0;1;0;1
8283;Saulėtekis;PAGRANDUKAS;2209156661;Taip;0;20;0;20
8284;Saulėtekis;PAGRANDUKAS;3220993253;Taip;0;12;0;12
8285;Saulėtekis;PAGRANDUKAS;5552614092;Ne;0;14;0;14
8286;Saulėtekis;PAGRANDUKAS;9497129509;Taip;0;7;0;7
8287;Saulėtekis;PAGRANDUKAS;9918219913;Taip;0;22;0;22
8288;Saulėtekis;PAGRANDUKAS;8517049464;Taip;0;15;0;15
8289;Saulėtekis;PAGRANDUKAS;7186085219;Taip;0;6;0;6
8290;Saulėtekis;PAGRANDUKAS;1020209414;Taip;0;21;0;21
8291;Saulėtekis;PAGRANDUKAS;8745921541;Taip;0;22;0;22
8292;Saulėtekis;PAGRANDUKAS;2728836108;Taip;0;22;0;22
8293;Saulėtekis;PAGRANDUKAS;8390615573;Taip;0;12;0;12
8294;Saulėtekis;PAGRANDUKAS;2698535938;Taip;0;21;0;21
8295;Saulėtekis;PAGRANDUKAS;2656659133;Taip;0;22;0;22
8296;Saulėtekis;PAGRANDUKAS;7164579375;Ne;0;17;0;17
8297;Saulėtekis;PAGRANDUKAS;3366064429;Taip;0;22;0;22
8298;Saulėtekis;PAGRANDUKAS;8574702901;Taip;0;22;0;22
8299;Saulėtekis;PAGRANDUKAS;9941731250;Taip;0;15;0;15
8300;Saulėtekis;PAGRANDUKAS;4038684284;Taip;0;22;0;22
8301;Saulėtekis;PAGRANDUKAS;2154590089;Taip;0;8;0;8
8302;Saulėtekis;PAGRANDUKAS;8603952810;Taip;0;17;0;17
8303;Saulėtekis;RAMUNĖLIŲ;8739919774;Taip;0;22;0;22
8304;Saulėtekis;RAMUNĖLIŲ;4681031693;Taip;0;6;0;6
8305;Saulėtekis;RAMUNĖLIŲ;2316817605;Taip;0;3;0;3
8306;Saulėtekis;RAMUNĖLIŲ;3987535802;Taip;0;4;0;4
8307;Saulėtekis;RAMUNĖLIŲ;5297650157;Taip;0;4;0;4
8308;Saulėtekis;RAMUNĖLIŲ;6979741482;Taip;0;13;0;13
8309;Saulėtekis;RAMUNĖLIŲ;8348456528;Taip;0;22;0;22
8310;Saulėtekis;RAMUNĖLIŲ;1866452425;Taip;0;22;0;22
8311;Saulėtekis;RAMUNĖLIŲ;3430209353;Taip;0;8;0;8
8312;Saulėtekis;RAMUNĖLIŲ;5980690239;Taip;0;13;0;13
8313;Saulėtekis;RAMUNĖLIŲ;2786112846;Taip;0;12;0;12
8314;Saulėtekis;RAMUNĖLIŲ;8876580678;Taip;0;12;0;12
8315;Saulėtekis;RAMUNĖLIŲ;1427323748;Taip;0;22;0;22
8316;Saulėtekis;RAMUNĖLIŲ;3224110585;Taip;0;22;0;22
8317;Saulėtekis;RAMUNĖLIŲ;2002180753;Taip;0;22;0;22
8318;Saulėtekis;RAMUNĖLIŲ;5685176596;Taip;0;6;0;6
8319;Saulėtekis;RAMUNĖLIŲ;3555868198;Taip;0;22;0;22
8320;Saulėtekis;RAMUNĖLIŲ;9668125862;Taip;0;22;0;22
8321;Saulėtekis;RAMUNĖLIŲ;9743690247;Taip;0;9;0;9
8322;Saulėtekis;PASAKAITĖ;8033763960;Taip;0;22;0;22
8323;Saulėtekis;PASAKAITĖ;9428709415;Taip;0;3;0;3
8324;Saulėtekis;PASAKAITĖ;5086871001;Taip;0;22;0;22
8325;Saulėtekis;PASAKAITĖ;2446282019;Taip;0;14;0;14
8326;Saulėtekis;PASAKAITĖ;8572701238;Taip;0;15;0;15
8327;Saulėtekis;PASAKAITĖ;6063956790;Taip;0;5;0;5
8328;Saulėtekis;PASAKAITĖ;4437540996;Taip;0;22;0;22
8329;Saulėtekis;PASAKAITĖ;7407451018;Taip;0;14;0;14
8330;Saulėtekis;PASAKAITĖ;9226317303;Taip;0;22;0;22
8331;Saulėtekis;PASAKAITĖ;9267790598;Taip;0;22;0;22
8332;Saulėtekis;PASAKAITĖ;6670590135;Taip;0;11;0;11
8333;Saulėtekis;PASAKAITĖ;6720758829;Taip;0;9;0;9
8334;Saulėtekis;PASAKAITĖ;7966714585;Taip;0;5;0;5
8335;Saulėtekis;PASAKAITĖ;3224883243;Taip;0;10;0;10
8336;Saulėtekis;PASAKAITĖ;1809105604;Taip;0;19;0;19
8337;Saulėtekis;PASAKAITĖ;9382031144;Taip;0;22;0;22
8338;Saulėtekis;PASAKAITĖ;3371914339;Taip;0;22;0;22
8339;Saulėtekis;PASAKAITĖ;6214539956;Taip;0;22;0;22
8340;Saulėtekis;PASAKAITĖ;9584556476;Taip;0;13;0;13
8341;Saulėtekis;PASAKAITĖ;9799880235;Taip;0;22;0;22
8342;Saulėtekis;PASAKAITĖ;2469458604;Taip;0;15;0;15
8343;Saulėtekis;PASAKAITĖ;3499575148;Taip;0;9;0;9
8344;Saulėtekis;PASAKAITĖ;8090571664;Taip;0;1;0;1
8345;Saulėtekis;VARPELIAI;6984530386;Taip;0;1;0;1
8346;Saulėtekis;VARPELIAI;68563453302;Taip;0;5;0;5
8347;Saulėtekis;VARPELIAI;77901730057;Taip;0;19;0;19
8348;Saulėtekis;VARPELIAI;74713390994;Taip;0;13;0;13
8349;Saulėtekis;VARPELIAI;1154284625;Taip;0;11;0;11
8350;Saulėtekis;VARPELIAI;1108321396;Taip;0;3;0;3
8351;Saulėtekis;VARPELIAI;20534872540;Taip;0;13;0;13
8352;Saulėtekis;VARPELIAI;49053923177;Taip;0;22;0;22
8353;Saulėtekis;VARPELIAI;1456140823;Taip;0;10;0;10
8354;Saulėtekis;VARPELIAI;3337160930;Taip;0;2;0;2
8355;Saulėtekis;GRŪDELIS;3706398395;Taip;0;20;0;20
8356;Saulėtekis;GRŪDELIS;1864236745;Taip;0;22;0;22
8357;Saulėtekis;GRŪDELIS;7494641077;Taip;0;10;0;10
8358;Saulėtekis;GRŪDELIS;1577609727;Taip;0;10;0;10
8359;Saulėtekis;GRŪDELIS;2672108464;Taip;0;5;0;5
8360;Saulėtekis;GRŪDELIS;6779891385;Taip;0;22;0;22
8361;Saulėtekis;GRŪDELIS;9579088485;Taip;0;8;0;8
8362;Saulėtekis;GRŪDELIS;2568544418;Taip;0;9;0;9
8363;Saulėtekis;GRŪDELIS;7171048750;Taip;0;7;0;7
8364;Saulėtekis;GRŪDELIS;9734188792;Taip;0;22;0;22
8365;Saulėtekis;GRŪDELIS;6535620172;Taip;0;22;0;22
8366;Saulėtekis;GRŪDELIS;8252953405;Taip;0;22;0;22
8367;Saulėtekis;GRŪDELIS;8219644557;Taip;0;1;0;1
8368;Saulėtekis;GRŪDELIS;5161940030;Taip;0;11;0;11
8369;Saulėtekis;GRŪDELIS;6983324115;Taip;0;22;0;22
8370;Saulėtekis;GRŪDELIS;5218345414;Taip;0;22;0;22
8371;Saulėtekis;GRŪDELIS;9646060606;Taip;8;0;0;8
8372;Saulėtekis;GRŪDELIS;1934900185;Ne;0;20;0;20
8373;Saulėtekis;JONVABALIS;5003645081;Taip;0;22;0;22
8374;Saulėtekis;JONVABALIS;1715634399;Taip;0;20;0;20
8375;Saulėtekis;JONVABALIS;1010906684;Taip;0;19;0;19
8376;Saulėtekis;JONVABALIS;97037457833;Taip;0;10;0;10
8377;Saulėtekis;JONVABALIS;7227802003;Taip;0;6;0;6
8378;Saulėtekis;JONVABALIS;84492261206;Ne;0;22;0;22
8379;Saulėtekis;JONVABALIS;4613040294;Taip;0;22;0;22
8380;Saulėtekis;JONVABALIS;1655720839;Taip;0;22;0;22
8381;Saulėtekis;JONVABALIS;3166181835;Taip;0;22;0;22
8382;Saulėtekis;JONVABALIS;6599452886;Taip;0;14;0;14
8383;Saulėtekis;JONVABALIS;8896065807;Taip;0;19;0;19
8384;Saulėtekis;JONVABALIS;3207128776;Taip;0;1;0;1
8385;Saulėtekis;JONVABALIS;2311184444;Taip;0;22;0;22
8386;Saulėtekis;JONVABALIS;1066191639;Taip;0;22;0;22
8387;Saulėtekis;JONVABALIS;22570044589;Taip;0;6;0;6
8388;Saulėtekis;JONVABALIS;8752857993;Taip;0;7;0;7
8389;Saulėtekis;SMALSUČIAI;13451381485;Taip;0;1;0;1
8390;Saulėtekis;SMALSUČIAI;1619134034;Taip;0;9;0;9
8391;Saulėtekis;SMALSUČIAI;8673024996;Taip;0;8;0;8
8392;Saulėtekis;SMALSUČIAI;32658647272;Taip;0;21;0;21
8393;Saulėtekis;SMALSUČIAI;4180984076;Taip;0;18;0;18
8394;Saulėtekis;SMALSUČIAI;4027823257;Taip;0;21;0;21
8395;Saulėtekis;SMALSUČIAI;53906058088;Taip;0;15;0;15
8396;Saulėtekis;BITUTĖS;7766084857;Taip;0;1;0;1
8397;Saulėtekis;BITUTĖS;4537254306;Taip;0;22;0;22
8398;Saulėtekis;BITUTĖS;60462712074;Taip;0;5;0;5
8399;Saulėtekis;BITUTĖS;1699576940;Taip;0;15;0;15
8400;Saulėtekis;BITUTĖS;9945647968;Taip;0;22;0;22
8401;Saulėtekis;BITUTĖS;1481503733;Taip;0;1;0;1
8402;Saulėtekis;BITUTĖS;8302260087;Taip;0;15;0;15
8403;Saulėtekis;BITUTĖS;2593106154;Taip;0;22;0;22
8404;Saulėtekis;BITUTĖS;2813949848;Taip;0;6;0;6
8405;Saulėtekis;BITUTĖS;6643388548;Taip;0;22;0;22
8406;Saulėtekis;BITUTĖS;3058991890;Taip;0;22;0;22
8407;Saulėtekis;BITUTĖS;9983577817;Taip;0;22;0;22
8408;Saulėtekis;BITUTĖS;7986712728;Taip;0;12;0;12
8409;Saulėtekis;BITUTĖS;6087170055;Taip;0;21;0;21
8410;Saulėtekis;BITUTĖS;7027103276;Taip;0;22;0;22
8411;Saulėtekis;BITUTĖS;7758268674;Taip;0;22;0;22
8412;Saulėtekis;BITUTĖS;2077976415;Taip;0;22;0;22
8413;Saulėtekis;BITUTĖS;9605052795;Taip;0;22;0;22
8414;Saulėtekis;BITUTĖS;7075757274;Taip;0;22;0;22
8415;Saulėtekis;BITUTĖS;2639872637;Taip;0;15;0;15
8416;Saulėtekis;BITUTĖS;9870595577;Taip;0;8;0;8
8417;Saulėtekis;RIEŠUTĖLIAI;2021901593;Taip;0;16;0;16
8418;Saulėtekis;RIEŠUTĖLIAI;7842280836;Taip;0;19;0;19
8419;Saulėtekis;RIEŠUTĖLIAI;2407911405;Taip;0;6;0;6
8420;Saulėtekis;RIEŠUTĖLIAI;5954194843;Taip;0;22;0;22
8421;Saulėtekis;RIEŠUTĖLIAI;6102064617;Taip;0;1;0;1
8422;Saulėtekis;RIEŠUTĖLIAI;2238947856;Taip;0;17;0;17
8423;Saulėtekis;RIEŠUTĖLIAI;84982517658;Taip;0;13;0;13
8424;Saulėtekis;RIEŠUTĖLIAI;3541535891;Taip;0;22;0;22
8425;Saulėtekis;RIEŠUTĖLIAI;4663268649;Taip;0;22;0;22
8426;Saulėtekis;RIEŠUTĖLIAI;25199011812;Taip;0;12;0;12
8427;Saulėtekis;RIEŠUTĖLIAI;81153273188;Taip;0;22;0;22
8428;Saulėtekis;RIEŠUTĖLIAI;7051608858;Taip;0;22;0;22
8429;Saulėtekis;RIEŠUTĖLIAI;9634949452;Taip;0;22;0;22
8430;Saulėtekis;RIEŠUTĖLIAI;4338502152;Taip;0;3;0;3
8431;Saulėtekis;RIEŠUTĖLIAI;8002806189;Taip;0;15;0;15
8432;Saulėtekis;RIEŠUTĖLIAI;9657195627;Taip;0;9;0;9
8433;Saulėtekis;RIEŠUTĖLIAI;2474900044;Taip;0;16;0;16
8434;Saulėtekis;RIEŠUTĖLIAI;3450907715;Ne;0;22;0;22
8435;Saulėtekis;RIEŠUTĖLIAI;2546789906;Taip;0;14;0;14
8436;Saulėtekis;RIEŠUTĖLIAI;5678858566;Taip;0;22;0;22
8437;Saulėtekis;RIEŠUTĖLIAI;4832534190;Taip;0;19;0;19
8438;Skroblinukas;SVIRPLIUKŲ;5433647187;Taip;0;7;0;7
8439;Skroblinukas;SVIRPLIUKŲ;2195112297;Taip;0;22;0;22
8440;Skroblinukas;SVIRPLIUKŲ;4198512202;Taip;0;22;0;22
8441;Skroblinukas;SVIRPLIUKŲ;7750501815;Taip;0;15;0;15
8442;Skroblinukas;SVIRPLIUKŲ;1544598440;Taip;0;12;0;12
8443;Skroblinukas;SVIRPLIUKŲ;6574558658;Taip;0;13;0;13
8444;Skroblinukas;SVIRPLIUKŲ;6254811026;Taip;0;22;0;22
8445;Skroblinukas;SVIRPLIUKŲ;4861971439;Taip;0;22;0;22
8446;Skroblinukas;SVIRPLIUKŲ;7817632987;Taip;0;22;0;22
8447;Skroblinukas;SVIRPLIUKŲ;7675772872;Taip;0;2;0;2
8448;Skroblinukas;SVIRPLIUKŲ;4266945644;Taip;0;20;0;20
8449;Skroblinukas;SVIRPLIUKŲ;9003855190;Taip;0;20;0;20
8450;Skroblinukas;SVIRPLIUKŲ;7216760382;Taip;0;8;0;8
8451;Skroblinukas;SVIRPLIUKŲ;5154111867;Taip;0;17;0;17
8452;Skroblinukas;SVIRPLIUKŲ;8622930871;Taip;0;22;0;22
8453;Skroblinukas;SVIRPLIUKŲ;9661609284;Taip;0;22;0;22
8454;Skroblinukas;GANDRIUKŲ;2197158518;Taip;0;6;0;6
8455;Skroblinukas;GANDRIUKŲ;2406619611;Taip;0;22;0;22
8456;Skroblinukas;GANDRIUKŲ;9572912046;Taip;0;22;0;22
8457;Skroblinukas;GANDRIUKŲ;5646847921;Taip;0;22;0;22
8458;Skroblinukas;GANDRIUKŲ;1851920334;Taip;0;9;0;9
8459;Skroblinukas;GANDRIUKŲ;9377215921;Taip;0;6;0;6
8460;Skroblinukas;GANDRIUKŲ;6235844690;Taip;0;11;0;11
8461;Skroblinukas;GANDRIUKŲ;6489976163;Taip;0;22;0;22
8462;Skroblinukas;GANDRIUKŲ;1159546580;Taip;0;6;0;6
8463;Skroblinukas;GANDRIUKŲ;2630699296;Taip;0;3;0;3
8464;Skroblinukas;GANDRIUKŲ;2310750833;Taip;0;22;0;22
8465;Skroblinukas;GANDRIUKŲ;9888115079;Ne;0;8;0;8
8466;Skroblinukas;GANDRIUKŲ;9475514959;Ne;0;22;0;22
8467;Skroblinukas;GANDRIUKŲ;9031598603;Taip;0;21;0;21
8468;Skroblinukas;GANDRIUKŲ;5251903769;Ne;0;15;0;15
8469;Skroblinukas;VYTURIUKŲ;6879979868;Taip;0;8;0;8
8470;Skroblinukas;VYTURIUKŲ;4560580022;Taip;0;7;0;7
8471;Skroblinukas;VYTURIUKŲ;2330232287;Taip;0;6;0;6
8472;Skroblinukas;VYTURIUKŲ;3065235192;Taip;0;10;0;10
8473;Skroblinukas;VYTURIUKŲ;5902713448;Taip;0;22;0;22
8474;Skroblinukas;VYTURIUKŲ;3594000419;Taip;0;11;0;11
8475;Skroblinukas;VYTURIUKŲ;3512297435;Taip;0;11;0;11
8476;Skroblinukas;VYTURIUKŲ;2481980627;Taip;0;9;0;9
8477;Skroblinukas;VYTURIUKŲ;6293879765;Taip;0;12;0;12
8478;Skroblinukas;VYTURIUKŲ;9725125130;Taip;0;8;0;8
8479;Skroblinukas;VYTURIUKŲ;2978284436;Taip;0;3;0;3
8480;Skroblinukas;VYTURIUKŲ;7068452970;Taip;0;13;0;13
8481;Skroblinukas;VYTURIUKŲ;3292517112;Taip;0;9;0;9
8482;Skroblinukas;VYTURIUKŲ;3461165182;Taip;0;14;0;14
8483;Skroblinukas;VYTURIUKŲ;4129726208;Taip;0;22;0;22
8484;Skroblinukas;GENIUKŲ;48655837755;Taip;0;22;0;22
8485;Skroblinukas;GENIUKŲ;2323980730;Taip;0;13;0;13
8486;Skroblinukas;GENIUKŲ;1325903217;Taip;0;14;0;14
8487;Skroblinukas;GENIUKŲ;8380073853;Taip;0;6;0;6
8488;Skroblinukas;GENIUKŲ;4436698905;Taip;0;6;0;6
8489;Skroblinukas;GENIUKŲ;1557733803;Taip;0;22;0;22
8490;Skroblinukas;GENIUKŲ;9433465007;Taip;0;5;0;5
8491;Skroblinukas;GENIUKŲ;1395950886;Ne;0;22;0;22
8492;Skroblinukas;GENIUKŲ;1696303051;Taip;0;16;0;16
8493;Skroblinukas;GENIUKŲ;9846569195;Taip;0;22;0;22
8494;Skroblinukas;GENIUKŲ;4773576465;Taip;0;12;0;12
8495;Skroblinukas;GENIUKŲ;2704157855;Taip;0;22;0;22
8496;Skroblinukas;GENIUKŲ;9564385215;Taip;0;13;0;13
8497;Skroblinukas;GENIUKŲ;6129591146;Taip;0;17;0;17
8498;Skroblinukas;GENIUKŲ;3128337104;Taip;0;22;0;22
8499;Skroblinukas;GENIUKŲ;4272941994;Taip;0;22;0;22
8500;Skroblinukas;GENIUKŲ;3864043251;Taip;0;22;0;22
8501;Skroblinukas;GENIUKŲ;1064449916;Taip;0;22;0;22
8502;Skroblinukas;BITUČIŲ;1255323441;Taip;0;22;0;22
8503;Skroblinukas;BITUČIŲ;1934804499;Taip;0;17;0;17
8504;Skroblinukas;BITUČIŲ;2134821488;Taip;0;22;0;22
8505;Skroblinukas;BITUČIŲ;6604496585;Taip;0;7;0;7
8506;Skroblinukas;BITUČIŲ;3736883850;Taip;0;6;0;6
8507;Skroblinukas;BITUČIŲ;7191689856;Taip;0;13;0;13
8508;Skroblinukas;BITUČIŲ;8778072326;Taip;0;17;0;17
8509;Skroblinukas;BITUČIŲ;2032621707;Taip;0;22;0;22
8510;Skroblinukas;BITUČIŲ;8277152812;Taip;0;13;0;13
8511;Skroblinukas;BITUČIŲ;8374103872;Taip;0;4;0;4
8512;Skroblinukas;BITUČIŲ;8618587013;Taip;0;5;0;5
8513;Skroblinukas;BITUČIŲ;4945107862;Ne;0;10;0;10
8514;Skroblinukas;BITUČIŲ;9594078223;Taip;0;4;0;4
8515;Skroblinukas;BITUČIŲ;1688990637;Taip;0;22;0;22
8516;Skroblinukas;BITUČIŲ;1957488412;Taip;0;22;0;22
8517;Skroblinukas;BITUČIŲ;1000804920;Taip;0;1;0;1
8518;Skroblinukas;BITUČIŲ;1711568129;Ne;0;22;0;22
8519;Skroblinukas;BORUŽĖLIŲ;8715188878;Taip;0;22;0;22
8520;Skroblinukas;BORUŽĖLIŲ;4688496560;Taip;0;5;0;5
8521;Skroblinukas;BORUŽĖLIŲ;7407601996;Taip;0;8;0;8
8522;Skroblinukas;BORUŽĖLIŲ;7255510731;Taip;0;7;0;7
8523;Skroblinukas;SKRUZDĖLIUKŲ;5688453546;Taip;0;22;0;22
8524;Skroblinukas;SKRUZDĖLIUKŲ;6890306112;Taip;0;9;0;9
8525;Skroblinukas;SKRUZDĖLIUKŲ;6445065388;Taip;0;19;0;19
8526;Skroblinukas;SKRUZDĖLIUKŲ;3006521657;Taip;0;22;0;22
8527;Skroblinukas;SKRUZDĖLIUKŲ;9448253468;Taip;0;10;0;10
8528;Skroblinukas;SKRUZDĖLIUKŲ;3771045336;Taip;0;17;0;17
8529;Skroblinukas;SKRUZDĖLIUKŲ;4424763028;Taip;0;19;0;19
8530;Skroblinukas;SKRUZDĖLIUKŲ;9353353289;Taip;0;11;0;11
8531;Skroblinukas;SKRUZDĖLIUKŲ;5252389111;Taip;0;5;0;5
8532;Skroblinukas;SKRUZDĖLIUKŲ;2883593274;Taip;0;1;0;1
8533;Skroblinukas;SKRUZDĖLIUKŲ;7493915017;Taip;0;19;0;19
8534;Skroblinukas;SKRUZDĖLIUKŲ;5157913924;Taip;0;22;0;22
8535;Skroblinukas;SKRUZDĖLIUKŲ;9368764758;Taip;0;5;0;5
8536;Skroblinukas;SKRUZDĖLIUKŲ;9958188318;Taip;0;10;0;10
8537;Skroblinukas;SKRUZDĖLIUKŲ;8576448571;Taip;0;8;0;8
8538;Skroblinukas;SKRUZDĖLIUKŲ;1002570367;Ne;0;7;0;7
8539;Skroblinukas;SKRUZDĖLIUKŲ;3290115134;Taip;0;22;0;22
8540;Skroblinukas;SKRUZDĖLIUKŲ;9813249677;Taip;0;22;0;22
8541;Skroblinukas;SKRUZDĖLIUKŲ;2101748012;Taip;0;3;0;3
8542;Skroblinukas;SKRUZDĖLIUKŲ;2706526326;Ne;0;13;0;13
8543;Skroblinukas;SKRUZDĖLIUKŲ;5915278745;Taip;0;15;0;15
8544;Skroblinukas;SKRUZDĖLIUKŲ;6640062847;Taip;0;9;0;9
8545;Skroblinukas;ŽVIRBLIUKŲ;9162582460;Taip;0;1;0;1
8546;Skroblinukas;ŽVIRBLIUKŲ;7955574061;Taip;0;1;0;1
8547;Skroblinukas;ŽVIRBLIUKŲ;7489143683;Taip;0;1;0;1
8548;Skroblinukas;ŽVIRBLIUKŲ;6717008836;Taip;0;17;0;17
8549;Skroblinukas;ŽVIRBLIUKŲ;1232121301;Taip;0;9;0;9
8550;Skroblinukas;ŽVIRBLIUKŲ;1014993354;Taip;0;12;0;12
8551;Skroblinukas;ŽIOGELIŲ;2885814517;Taip;0;2;0;2
8552;Skroblinukas;ŽIOGELIŲ;2363368201;Taip;0;6;0;6
8553;Skroblinukas;STRAZDELIŲ;1820748152;Taip;0;10;0;10
8554;Skroblinukas;STRAZDELIŲ;5274898590;Taip;0;22;0;22
8555;Smalsučiai;Žibuoklės;1668692281;Taip;0;3;0;3
8556;Smalsučiai;Žibuoklės;7794541741;Taip;0;22;0;22
8557;Smalsučiai;Žibuoklės;1181574676;Taip;0;22;0;22
8558;Smalsučiai;Žibuoklės;1599488035;Taip;0;22;0;22
8559;Smalsučiai;Žibuoklės;4727475042;Taip;0;22;0;22
8560;Smalsučiai;Žibuoklės;8520753848;Taip;0;21;0;21
8561;Smalsučiai;Žibuoklės;22791221635;Taip;0;11;0;11
8562;Smalsučiai;Žibuoklės;3607226859;Taip;0;19;0;19
8563;Smalsučiai;Žibuoklės;1467603676;Taip;0;22;0;22
8564;Smalsučiai;Žibuoklės;19592364606;Taip;0;22;0;22
8565;Smalsučiai;Žibuoklės;1824321380;Taip;0;22;0;22
8566;Smalsučiai;Žibuoklės;6207026048;Taip;0;7;0;7
8567;Smalsučiai;Žibuoklės;4145769042;Taip;0;22;0;22
8568;Smalsučiai;Žibuoklės;6529889121;Taip;0;22;0;22
8569;Smalsučiai;Žibuoklės;2618753095;Taip;0;4;0;4
8570;Smalsučiai;Žibuoklės;7713078413;Taip;0;16;0;16
8571;Smalsučiai;Žibuoklės;3627324317;Taip;0;22;0;22
8572;Smalsučiai;Žibuoklės;5730866119;Taip;0;22;0;22
8573;Smalsučiai;Žibuoklės;5611487967;Taip;0;13;0;13
8574;Smalsučiai;Žibuoklės;5159799570;Taip;0;5;0;5
8575;Smalsučiai;Žibuoklės;1673246147;Taip;0;16;0;16
8576;Smalsučiai;Žibuoklės;4379645417;Taip;0;20;0;20
8577;Smalsučiai;Aitvarų;2638709634;Taip;0;22;0;22
8578;Smalsučiai;Aitvarų;5441966713;Taip;0;5;0;5
8579;Smalsučiai;Aitvarų;9632022271;Taip;0;22;0;22
8580;Smalsučiai;Aitvarų;8306946163;Taip;0;21;0;21
8581;Smalsučiai;Aitvarų;6469044880;Taip;0;22;0;22
8582;Smalsučiai;Aitvarų;8193410963;Taip;0;11;0;11
8583;Smalsučiai;Aitvarų;99467576480;Taip;0;22;0;22
8584;Smalsučiai;Aitvarų;2136420967;Taip;0;14;0;14
8585;Smalsučiai;Aitvarų;2059832436;Ne;0;22;0;22
8586;Smalsučiai;Aitvarų;1316590100;Taip;0;22;0;22
8587;Smalsučiai;Aitvarų;1997966082;Taip;0;19;0;19
8588;Smalsučiai;Aitvarų;1372591510;Taip;0;22;0;22
8589;Smalsučiai;Aitvarų;4585930202;Taip;0;12;0;12
8590;Smalsučiai;Aitvarų;8810690546;Taip;0;22;0;22
8591;Smalsučiai;Aitvarų;2365835087;Taip;0;12;0;12
8592;Smalsučiai;Aitvarų;1775539505;Taip;0;22;0;22
8593;Smalsučiai;Aitvarų;4909226602;Taip;0;13;0;13
8594;Smalsučiai;Aitvarų;6536165801;Taip;0;18;0;18
8595;Smalsučiai;Aitvarų;3644256220;Taip;0;19;0;19
8596;Smalsučiai;Aitvarų;9481692900;Taip;0;5;0;5
8597;Smalsučiai;Aitvarų;9703726869;Taip;0;19;0;19
8598;Smalsučiai;Sraigiukų;9155011285;Taip;0;22;0;22
8599;Smalsučiai;Sraigiukų;7933302912;Taip;0;22;0;22
8600;Smalsučiai;Sraigiukų;1471941426;Taip;0;14;0;14
8601;Smalsučiai;Sraigiukų;1458544456;Taip;0;17;0;17
8602;Smalsučiai;Sraigiukų;5406430393;Taip;0;22;0;22
8603;Smalsučiai;Sraigiukų;9582225178;Taip;0;15;0;15
8604;Smalsučiai;Sraigiukų;9604182559;Taip;0;22;0;22
8605;Smalsučiai;Sraigiukų;6469604093;Taip;0;5;0;5
8606;Smalsučiai;Sraigiukų;4364810458;Taip;0;7;0;7
8607;Smalsučiai;Sraigiukų;4566816316;Taip;0;15;0;15
8608;Smalsučiai;Sraigiukų;5184903287;Taip;0;8;0;8
8609;Smalsučiai;Sraigiukų;4629526320;Taip;0;10;0;10
8610;Smalsučiai;Sraigiukų;4134975456;Taip;0;2;0;2
8611;Smalsučiai;Sraigiukų;6899040199;Taip;0;13;0;13
8612;Smalsučiai;Sraigiukų;7396172351;Taip;0;14;0;14
8613;Smalsučiai;Sraigiukų;6358800570;Taip;0;22;0;22
8614;Smalsučiai;Sraigiukų;2327930850;Taip;0;17;0;17
8615;Smalsučiai;Sraigiukų;3787937467;Taip;0;15;0;15
8616;Smalsučiai;Sraigiukų;4824786207;Taip;0;2;0;2
8617;Smalsučiai;Sraigiukų;2953239027;Taip;0;22;0;22
8618;Smalsučiai;Sraigiukų;3399798448;Taip;0;15;0;15
8619;Smalsučiai;Sraigiukų;3825610986;Ne;0;22;0;22
8620;Smalsučiai;Saulučių;1776385691;Taip;0;5;0;5
8621;Smalsučiai;Saulučių;2259361924;Taip;0;22;0;22
8622;Smalsučiai;Saulučių;1162964613;Taip;0;22;0;22
8623;Smalsučiai;Saulučių;9934952886;Taip;0;22;0;22
8624;Smalsučiai;Saulučių;9556433086;Taip;0;8;0;8
8625;Smalsučiai;Saulučių;1904973393;Taip;0;17;0;17
8626;Smalsučiai;Saulučių;3252901131;Taip;0;1;0;1
8627;Smalsučiai;Saulučių;9743116843;Taip;0;5;0;5
8628;Smalsučiai;Saulučių;2392217952;Taip;0;22;0;22
8629;Smalsučiai;Saulučių;1447512509;Taip;0;22;0;22
8630;Smalsučiai;Saulučių;7774766882;Taip;0;7;0;7
8631;Smalsučiai;Saulučių;2034284973;Taip;0;22;0;22
8632;Smalsučiai;Saulučių;7423419934;Taip;0;7;0;7
8633;Smalsučiai;Saulučių;7049101015;Taip;0;22;0;22
8634;Smalsučiai;Saulučių;9183519167;Taip;0;2;0;2
