Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
15251;Želmenėliai;Bitučių;2563117992;Taip;0;1;0;1
15252;Želmenėliai;Bitučių;6799702725;Taip;0;3;0;3
15253;Želmenėliai;Bitučių;8358780570;Taip;4;1;0;5
15254;Želmenėliai;Bitučių;9006406225;Taip;0;5;2;7
15255;Želmenėliai;Bitučių;2102401372;Taip;4;3;0;7
15256;Želmenėliai;Bitučių;4931835807;Taip;3;0;0;3
15257;Želmenėliai;Bitučių;5147895081;Taip;0;4;0;4
15258;Želmenėliai;Bitučių;6481952132;Taip;8;1;0;9
15259;Želmenėliai;Bitučių;9611741258;Taip;3;1;0;4
15260;Želmenėliai;Bitučių;1619143702;Taip;7;0;0;7
15261;Želmenėliai;Bitučių;9825545754;Taip;9;1;0;10
15262;Želmenėliai;Bitučių;5314438217;Taip;9;4;0;13
15263;Želmenėliai;Bitučių;4927030144;Taip;0;4;6;10
15264;Želmenėliai;Bitučių;3739751121;Taip;12;3;0;15
15265;Želmenėliai;Bitučių;2853659708;Taip;0;8;0;8
15266;Želmenėliai;Bitučių;9207984505;Taip;0;9;0;9
15267;Želmenėliai;Kačiukų;1292462938;Taip;7;0;0;7
15268;Želmenėliai;Kačiukų;2350936740;Ne;24;0;0;24
15269;Želmenėliai;Kačiukų;3063417708;Ne;22;0;0;22
15270;Želmenėliai;Kačiukų;2570248893;Taip;9;0;0;9
15271;Želmenėliai;Kačiukų;2577850672;Taip;12;0;0;12
15272;Želmenėliai;Kačiukų;7197717698;Taip;26;0;0;26
15273;Želmenėliai;Kačiukų;7849682820;Taip;9;8;0;17
15274;Želmenėliai;Kačiukų;2111008869;Taip;0;3;3;6
15275;Želmenėliai;Kačiukų;4589396143;Taip;8;0;0;8
15276;Želmenėliai;Kačiukų;4198085732;Taip;20;0;0;20
15277;Želmenėliai;Kačiukų;6509783586;Taip;15;1;0;16
15278;Želmenėliai;Kačiukų;4126499046;Taip;9;2;0;11
15279;Želmenėliai;Kačiukų;4758240577;Taip;4;1;0;5
15280;Želmenėliai;Kačiukų;7094853897;Taip;12;0;0;12
15281;Želmenėliai;Kačiukų;9493581034;Taip;15;5;0;20
15282;Želmenėliai;Kačiukų;4931664953;Taip;25;0;0;25
15283;Želmenėliai;Kačiukų;4376978921;Taip;15;3;0;18
15284;Želmenėliai;Kačiukų;9313666706;Taip;7;1;0;8
15285;Želmenėliai;Kačiukų;8590129703;Taip;1;0;5;6
15286;Želmenėliai;Kačiukų;3959066963;Taip;4;1;1;6
15287;Želmenėliai;Kačiukų;6761848439;Taip;11;0;0;11
15288;Želmenėliai;Voveriukų;6343814445;Taip;0;7;0;7
15289;Želmenėliai;Voveriukų;7833143421;Taip;1;1;2;4
15290;Želmenėliai;Voveriukų;8418427863;Taip;6;0;0;6
15291;Želmenėliai;Voveriukų;5360157217;Taip;22;0;0;22
15292;Želmenėliai;Voveriukų;2545133678;Ne;0;1;0;1
15293;Želmenėliai;Voveriukų;7423900312;Taip;10;16;0;26
15294;Želmenėliai;Voveriukų;2025424742;Taip;9;0;0;9
15295;Želmenėliai;Voveriukų;2924134152;Taip;20;0;0;20
15296;Želmenėliai;Voveriukų;6857922902;Ne;19;0;0;19
15297;Želmenėliai;Voveriukų;9811131936;Taip;10;0;0;10
15298;Želmenėliai;Voveriukų;8968533318;Taip;0;11;0;11
15299;Želmenėliai;Voveriukų;6264955603;Taip;0;10;0;10
15300;Želmenėliai;Voveriukų;8952421941;Taip;20;1;0;21
15301;Želmenėliai;Voveriukų;7345540758;Taip;15;0;0;15
15302;Želmenėliai;Voveriukų;9709599805;Taip;19;1;0;20
15303;Želmenėliai;Voveriukų;4248374729;Taip;0;11;0;11
15304;Želmenėliai;Ežiukų;1652131150;Taip;0;1;0;1
15305;Želmenėliai;Ežiukų;5795735579;Taip;3;2;0;5
15306;Želmenėliai;Ežiukų;3572462731;Taip;12;2;0;14
15307;Želmenėliai;Ežiukų;3353793939;Taip;9;1;0;10
15308;Želmenėliai;Ežiukų;7495157523;Taip;7;1;0;8
15309;Želmenėliai;Ežiukų;3972980949;Taip;12;6;0;18
15310;Želmenėliai;Ežiukų;6779746783;Taip;13;0;0;13
15311;Želmenėliai;Ežiukų;6876147546;Ne;9;8;0;17
15312;Želmenėliai;Ežiukų;9126715074;Ne;14;7;0;21
15313;Želmenėliai;Ežiukų;1260607572;Taip;3;1;0;4
15314;Želmenėliai;Ežiukų;5638248652;Taip;12;0;0;12
15315;Želmenėliai;Ežiukų;8154713582;Taip;23;3;0;26
15316;Želmenėliai;Ežiukų;2296870749;Taip;9;1;1;11
15317;Želmenėliai;Ežiukų;6180553648;Taip;10;4;0;14
15318;Želmenėliai;Ežiukų;5171736943;Taip;2;3;0;5
15319;Želmenėliai;Ežiukų;7294722095;Taip;18;5;0;23
15320;Želmenėliai;Ežiukų;4120125150;Taip;10;4;0;14
15321;Želmenėliai;Ežiukų;5281861477;Taip;17;0;0;17
15322;Želmenėliai;Ežiukų;8987377791;Taip;15;3;0;18
15323;Želmenėliai;Ežiukų;7373892344;Taip;22;0;0;22
15324;Želmenėliai;Peledžiukų;8491797555;Ne;12;8;0;20
15325;Želmenėliai;Peledžiukų;7058759730;Ne;9;4;0;13
15326;Želmenėliai;Peledžiukų;3869372021;Taip;5;0;0;5
15327;Želmenėliai;Peledžiukų;4374898642;Taip;7;1;0;8
15328;Želmenėliai;Peledžiukų;7751609462;Taip;4;0;0;4
15329;Želmenėliai;Peledžiukų;5929410363;Taip;5;12;0;17
15330;Želmenėliai;Peledžiukų;5205425589;Taip;0;3;0;3
15331;Želmenėliai;Peledžiukų;5362390260;Taip;0;4;0;4
15332;Želmenėliai;Peledžiukų;1580370689;Taip;0;1;0;1
15333;Želmenėliai;Peledžiukų;7672980212;Taip;0;6;0;6
15334;Želmenėliai;Peledžiukų;6260153299;Taip;14;2;0;16
15335;Želmenėliai;Peledžiukų;6187661667;Taip;23;0;0;23
15336;Želmenėliai;Peledžiukų;6109546917;Ne;0;9;0;9
15337;Želmenėliai;Peledžiukų;4746898209;Taip;0;6;0;6
15338;Želmenėliai;Peledžiukų;9929149682;Ne;8;6;0;14
15339;Želmenėliai;Peledžiukų;3723155757;Taip;12;4;0;16
15340;Želmenėliai;Peledžiukų;6662439747;Taip;9;1;0;10
15341;Želmenėliai;Drugelių;7664430346;Taip;0;7;0;7
15342;Želmenėliai;Drugelių;3417538909;Taip;0;5;0;5
15343;Želmenėliai;Drugelių;3295852546;Taip;3;10;0;13
15344;Želmenėliai;Drugelių;3379266015;Ne;0;12;0;12
15345;Želmenėliai;Drugelių;1984105453;Taip;24;2;0;26
15346;Želmenėliai;Drugelių;4652412483;Taip;0;16;0;16
15347;Želmenėliai;Drugelių;1652949383;Taip;0;4;0;4
15348;Želmenėliai;Drugelių;5046836398;Taip;23;0;0;23
15349;Želmenėliai;Drugelių;9237611484;Taip;0;4;0;4
15350;Želmenėliai;Drugelių;13558387807;Taip;0;2;0;2
15351;Želmenėliai;Drugelių;5143554665;Taip;6;5;0;11
15352;Želmenėliai;Drugelių;7585159351;Taip;6;8;0;14
15353;Želmenėliai;Drugelių;4634346755;Taip;5;4;0;9
15354;Želmenėliai;Drugelių;4916436238;Taip;8;8;0;16
15355;Želmenėliai;Drugelių;5558795651;Taip;13;6;0;19
15356;Želmenėliai;Drugelių;8504963337;Taip;0;1;0;1
15357;Želmenėliai;Drugelių;7572597061;Taip;6;2;0;8
15358;Želmenėliai;Voriukų;4264751761;Taip;0;12;0;12
15359;Želmenėliai;Voriukų;1203343580;Taip;6;9;0;15
15360;Želmenėliai;Voriukų;9351650342;Ne;13;5;0;18
15361;Želmenėliai;Voriukų;6916426436;Taip;9;0;0;9
15362;Želmenėliai;Voriukų;7563461821;Taip;8;13;0;21
15363;Želmenėliai;Voriukų;4534946646;Taip;0;7;0;7
15364;Želmenėliai;Voriukų;4075533071;Taip;0;4;0;4
15365;Želmenėliai;Voriukų;4545012342;Taip;15;8;0;23
15366;Želmenėliai;Voriukų;7505996978;Taip;6;10;0;16
15367;Želmenėliai;Voriukų;2722619508;Taip;0;3;0;3
15368;Želmenėliai;Voriukų;5025345647;Taip;0;2;0;2
15369;Želmenėliai;Voriukų;8892137326;Taip;6;15;0;21
15370;Želmenėliai;Voriukų;7700521261;Taip;3;5;0;8
15371;Želmenėliai;Voriukų;1649724696;Ne;10;2;0;12
15372;Želmenėliai;Voriukų;5794346039;Taip;15;0;0;15
15373;Želmenėliai;Voriukų;8273301992;Taip;26;0;0;26
15374;Želmenėliai;Voriukų;8206979332;Taip;0;6;0;6
15375;Želmenėliai;Boružėlių;7792850272;Taip;20;0;0;20
15376;Želmenėliai;Boružėlių;1764468979;Taip;6;1;0;7
15377;Želmenėliai;Boružėlių;5161934903;Taip;0;15;0;15
15378;Želmenėliai;Boružėlių;8722573513;Taip;6;5;0;11
15379;Želmenėliai;Boružėlių;3516695805;Taip;19;11;0;30
15380;Želmenėliai;Boružėlių;5949535657;Taip;7;1;0;8
15381;Želmenėliai;Boružėlių;2262009049;Taip;8;3;0;11
15382;Želmenėliai;Boružėlių;7077832687;Taip;5;15;0;20
15383;Želmenėliai;Boružėlių;3896171121;Ne;0;22;0;22
15384;Želmenėliai;Boružėlių;2951719129;Taip;13;6;0;19
15385;Želmenėliai;Boružėlių;2066439950;Taip;10;1;0;11
15386;Želmenėliai;Boružėlių;5207899503;Taip;10;18;0;28
15387;Želmenėliai;Boružėlių;2111705047;Taip;11;6;0;17
15388;Želmenėliai;Boružėlių;5514167627;Taip;14;4;0;18
15389;Želmenėliai;Boružėlių;8474210476;Taip;16;0;0;16
15390;Želmenėliai;Boružėlių;2179165096;Ne;22;10;0;32
15391;Želmenėliai;Pūkuotukų;3258904017;Taip;6;3;0;9
15392;Želmenėliai;Pūkuotukų;8667865301;Taip;6;4;0;10
15393;Želmenėliai;Pūkuotukų;1952686295;Taip;17;1;0;18
15394;Želmenėliai;Pūkuotukų;5787772212;Taip;10;2;0;12
15395;Želmenėliai;Pūkuotukų;2727113833;Taip;14;1;0;15
15396;Želmenėliai;Pūkuotukų;6816346946;Taip;0;12;0;12
15397;Želmenėliai;Pūkuotukų;37152467004;Taip;0;5;0;5
15398;Želmenėliai;Pūkuotukų;5842563754;Taip;0;3;0;3
15399;Želmenėliai;Pūkuotukų;1941723687;Taip;4;4;0;8
15400;Želmenėliai;Pūkuotukų;1239398642;Taip;0;5;0;5
15401;Želmenėliai;Pūkuotukų;5616709457;Taip;15;5;0;20
15402;Želmenėliai;Pūkuotukų;4206128805;Taip;13;0;0;13
15403;Želmenėliai;Pūkuotukų;1248541555;Taip;0;4;0;4
15404;Želmenėliai;Pūkuotukų;8300887366;Taip;8;6;0;14
15405;Želmenėliai;Pūkuotukų;7099039424;Taip;0;2;1;3
15406;Želmenėliai;Pūkuotukų;1582618217;Taip;0;5;0;5
15407;Želmenėliai;Ančiukų;4979494010;Taip;13;2;1;16
15408;Želmenėliai;Ančiukų;7925266303;Taip;5;5;1;11
15409;Želmenėliai;Ančiukų;2578675950;Taip;21;0;1;22
15410;Želmenėliai;Ančiukų;8060048377;Taip;27;1;0;28
15411;Želmenėliai;Ančiukų;1606079948;Taip;19;4;0;23
15412;Želmenėliai;Ančiukų;9250666159;Taip;28;0;0;28
15413;Želmenėliai;Ančiukų;5569699398;Taip;28;0;0;28
15414;Želmenėliai;Ančiukų;3926238501;Taip;10;8;0;18
15415;Želmenėliai;Ančiukų;4207070475;Taip;12;0;0;12
15416;Želmenėliai;Ančiukų;8409831053;Taip;27;1;0;28
15417;Želmenėliai;Ančiukų;3608041516;Taip;0;4;4;8
15418;Želmenėliai;Ančiukų;5454656514;Taip;5;4;0;9
15419;Želmenėliai;Ančiukų;8165683014;Taip;21;5;0;26
15420;Želmenėliai;Ančiukų;3172645969;Taip;28;0;0;28
15421;Želmenėliai;Ančiukų;7128213908;Taip;8;12;0;20
15422;Želmenėliai;Nykštukų;6230010537;Taip;13;1;0;14
15423;Želmenėliai;Nykštukų;4722890143;Taip;5;0;0;5
15424;Želmenėliai;Nykštukų;5052052744;Taip;24;0;0;24
15425;Želmenėliai;Nykštukų;6764567873;Taip;0;14;0;14
15426;Želmenėliai;Nykštukų;9901320882;Taip;6;0;0;6
15427;Želmenėliai;Nykštukų;4526936339;Taip;15;0;0;15
15428;Želmenėliai;Nykštukų;8276857357;Taip;10;0;0;10
15429;Želmenėliai;Nykštukų;3232996198;Taip;7;0;0;7
15430;Želmenėliai;Nykštukų;2878494111;Taip;9;1;0;10
15431;Želmenėliai;Nykštukų;5169813205;Taip;25;0;0;25
15432;Želmenėliai;Nykštukų;7341132501;Taip;13;1;0;14
15433;Želmenėliai;Nykštukų;9661692350;Ne;22;0;0;22
15434;Želmenėliai;Nykštukų;3003922213;Taip;17;0;0;17
15435;Želmenėliai;Nykštukų;7123290599;Taip;10;0;0;10
15436;Želmenėliai;Lašelių;8654298177;Taip;9;2;0;11
15437;Želmenėliai;Lašelių;4451798870;Taip;10;0;0;10
15438;Želmenėliai;Lašelių;4485851428;Taip;10;1;0;11
15439;Želmenėliai;Lašelių;3558547171;Taip;9;0;0;9
15440;Želmenėliai;Lašelių;4930868989;Taip;8;1;0;9
15441;Želmenėliai;Lašelių;2501163903;Taip;17;2;0;19
15442;Želmenėliai;Lašelių;9076874685;Taip;7;1;0;8
15443;Želmenėliai;Lašelių;3346680108;Taip;8;9;0;17
15444;Želmenėliai;Lašelių;4679930998;Taip;28;0;0;28
15445;Želmenėliai;Lašelių;3344426717;Taip;17;1;0;18
15446;Želmenėliai;Lašelių;9483665065;Taip;11;0;0;11
15447;Želmenėliai;Lašelių;1426080041;Taip;7;0;0;7
15448;Želmenėliai;Lašelių;9182208354;Taip;7;1;0;8
15449;Želmenėliai;Lašelių;8104790589;Taip;13;1;0;14
15450;Želmenėliai;Lašelių;9544233589;Taip;22;0;0;22
15451;Želmenėliai;Lašelių;3979635800;Taip;2;1;0;3
15452;Žemyna;Čiauškučiai;9985529041;Ne;5;1;2;8
15453;Žemyna;Čiauškučiai;9570187081;Ne;0;2;1;3
15454;Žemyna;Čiauškučiai;2547436771;Taip;3;1;0;4
15455;Žemyna;Čiauškučiai;6051208732;Taip;5;1;0;6
15456;Žemyna;Čiauškučiai;6346173832;Taip;0;0;1;1
15457;Žemyna;Čiauškučiai;8694608716;Taip;3;1;0;4
15458;Žemyna;Čiauškučiai;3074391266;Taip;4;0;2;6
15459;Žemyna;Čiauškučiai;4693414703;Taip;2;1;0;3
15460;Žemyna;Čiauškučiai;1365045512;Taip;4;0;1;5
15461;Žemyna;Čiauškučiai;7620179886;Taip;2;0;4;6
15462;Žemyna;Čiauškučiai;2792702536;Taip;0;1;1;2
15463;Žemyna;Čiauškučiai;7376806308;Taip;0;1;0;1
15464;Žemyna;Čiauškučiai;7277970673;Taip;7;2;2;11
15465;Žemyna;Čiauškučiai;5069437469;Taip;4;1;1;6
15466;Žemyna;Čiauškučiai;7427119736;Taip;0;1;1;2
15467;Žemyna;Čiauškučiai;4642600915;Ne;0;1;1;2
15468;Žemyna;Čiauškučiai;2354265632;Taip;2;0;2;4
15469;Žemyna;Čiauškučiai;2887459684;Taip;17;1;0;18
15470;Žemyna;Čiauškučiai;1654157342;Taip;11;0;0;11
15471;Žemyna;Čiauškučiai;4652384557;Taip;22;0;0;22
15472;Žemyna;Čiauškučiai;7352868453;Taip;12;0;0;12
15473;Žemyna;Čiauškučiai;4501408683;Taip;0;0;1;1
15474;Žemyna;Čiauškučiai;4613946229;Taip;9;1;0;10
15475;Žemyna;Čiauškučiai;7675699775;Taip;0;6;1;7
15476;Žemyna;Nykštukai;5114094924;Taip;0;3;0;3
15477;Žemyna;Nykštukai;3874855308;Taip;11;0;0;11
15478;Žemyna;Nykštukai;2461700030;Taip;5;1;0;6
15479;Žemyna;Nykštukai;1725771976;Taip;0;0;16;16
15480;Žemyna;Nykštukai;3643594001;Taip;0;1;3;4
15481;Žemyna;Nykštukai;9182709647;Taip;0;3;0;3
15482;Žemyna;Nykštukai;7121742098;Taip;0;4;0;4
15483;Žemyna;Nykštukai;3519840747;Taip;0;1;0;1
15484;Žemyna;Nykštukai;1468040559;Ne;3;0;0;3
15485;Žemyna;Nykštukai;4322192775;Taip;0;4;3;7
15486;Žemyna;Nykštukai;4444870782;Taip;18;0;0;18
15487;Žemyna;Nykštukai;7781924111;Taip;0;1;1;2
15488;Žemyna;Nykštukai;4257096808;Taip;0;3;0;3
15489;Žemyna;Nykštukai;2860210906;Taip;14;0;2;16
15490;Žemyna;Nykštukai;7832066079;Taip;8;0;0;8
15491;Žemyna;Nykštukai;9653530823;Taip;3;1;0;4
15492;Žemyna;Nykštukai;7508491119;Taip;0;2;0;2
15493;Žemyna;Nykštukai;4524929331;Taip;0;3;0;3
15494;Žemyna;Nykštukai;4759403487;Taip;0;6;0;6
15495;Žemyna;Voveriukai;9855080887;Taip;9;1;0;10
15496;Žemyna;Voveriukai;8525229514;Taip;15;0;0;15
15497;Žemyna;Voveriukai;1846287760;Ne;0;1;11;12
15498;Žemyna;Voveriukai;8775518984;Taip;7;1;0;8
15499;Žemyna;Voveriukai;5337086029;Taip;10;0;0;10
15500;Žemyna;Voveriukai;8926045231;Ne;6;7;1;14
15501;Žemyna;Voveriukai;3860791215;Taip;0;10;0;10
15502;Žemyna;Voveriukai;8185243991;Ne;3;1;2;6
15503;Žemyna;Voveriukai;9471382383;Taip;19;3;0;22
15504;Žemyna;Voveriukai;4549562657;Taip;7;0;0;7
15505;Žemyna;Voveriukai;8882641275;Taip;13;5;0;18
15506;Žemyna;Voveriukai;7121061078;Taip;3;0;0;3
15507;Žemyna;Voveriukai;4900914346;Taip;9;3;0;12
15508;Žemyna;Voveriukai;8241038433;Taip;8;4;0;12
15509;Žemyna;Voveriukai;5450351549;Taip;0;0;1;1
15510;Žemyna;Voveriukai;5189603013;Taip;5;0;0;5
15511;Žemyna;Voveriukai;3500358886;Ne;8;1;2;11
15512;Žemyna;Kiškučiai;1575505075;Taip;0;0;4;4
15513;Žemyna;Kiškučiai;39916867354;Taip;0;0;2;2
15514;Žemyna;Kiškučiai;4317779866;Taip;0;0;2;2
15515;Žemyna;Kiškučiai;5258444578;Taip;0;0;4;4
15516;Žemyna;Kiškučiai;7785889259;Taip;0;0;1;1
15517;Žemyna;Kiškučiai;7676796264;Taip;0;5;0;5
15518;Žemyna;Kiškučiai;6536698798;Taip;0;6;0;6
15519;Žemyna;Kiškučiai;8139714064;Ne;0;0;1;1
15520;Žemyna;Kiškučiai;2090395417;Taip;3;7;0;10
15521;Žemyna;Kiškučiai;3895238312;Ne;0;0;8;8
15522;Žemyna;Kiškučiai;4519502372;Taip;0;0;8;8
15523;Žemyna;Kiškučiai;2137718635;Taip;0;0;2;2
15524;Žemyna;Kiškučiai;1717797530;Taip;0;0;6;6
15525;Žemyna;Kiškučiai;1058705875;Taip;0;8;1;9
15526;Žemyna;Kiškučiai;5233574060;Taip;0;0;1;1
15527;Žemyna;Kiškučiai;15110117571;Taip;3;1;0;4
15528;Žemyna;Kiškučiai;9219519029;Taip;12;3;0;15
15529;Žemyna;Kiškučiai;3875204515;Taip;4;0;0;4
15530;Žemyna;Kiškučiai;7638038269;Ne;0;1;0;1
15531;Žemyna;Vyturiukai;2526949655;Taip;9;1;0;10
15532;Žemyna;Vyturiukai;1417007895;Taip;0;4;0;4
15533;Žemyna;Vyturiukai;5355845891;Taip;2;1;0;3
15534;Žemyna;Vyturiukai;1481273689;Taip;7;0;1;8
15535;Žemyna;Vyturiukai;7781332622;Taip;0;7;0;7
15536;Žemyna;Vyturiukai;9366133892;Taip;0;4;0;4
15537;Žemyna;Vyturiukai;1031171460;Taip;0;0;2;2
15538;Žemyna;Vyturiukai;5204349188;Taip;22;0;0;22
15539;Žemyna;Vyturiukai;6097681172;Taip;0;13;0;13
15540;Žemyna;Vyturiukai;3446774478;Taip;0;10;0;10
15541;Žemyna;Vyturiukai;6271057561;Taip;16;3;0;19
15542;Žemyna;Vyturiukai;2304633263;Taip;0;10;3;13
15543;Žemyna;Vyturiukai;7300819771;Taip;6;1;0;7
15544;Žemyna;Vyturiukai;3679990879;Taip;13;0;0;13
15545;Žemyna;Vyturiukai;8461326396;Taip;0;22;0;22
15546;Žemyna;Vyturiukai;8681308720;Taip;5;1;0;6
15547;Žemyna;Vyturiukai;8577299116;Taip;12;3;3;18
15548;Žemyna;Vyturiukai;9646494715;Taip;0;1;0;1
15549;Žemyna;Vyturiukai;4863350801;Taip;19;0;0;19
15550;Žemyna;Vyturiukai;6372465987;Taip;5;0;0;5
15551;Žemyna;Vyturiukai;5655302107;Ne;0;0;3;3
15552;Žemyna;Pelėdžiukai;8040359407;Ne;0;1;7;8
15553;Žemyna;Pelėdžiukai;37570629861;Taip;11;4;0;15
15554;Žemyna;Pelėdžiukai;55161890341;Taip;9;1;0;10
15555;Žemyna;Pelėdžiukai;59506345859;Ne;0;4;0;4
15556;Žemyna;Pelėdžiukai;85135645557;Taip;3;2;0;5
15557;Žemyna;Pelėdžiukai;38769607968;Taip;4;0;0;4
15558;Žemyna;Pelėdžiukai;4235160760;Taip;12;0;0;12
15559;Žemyna;Pelėdžiukai;3622634119;Taip;3;0;0;3
15560;Žemyna;Pelėdžiukai;6618285685;Taip;0;1;2;3
15561;Žemyna;Pelėdžiukai;5306392307;Taip;6;5;0;11
15562;Žemyna;Pelėdžiukai;5508251792;Taip;0;2;0;2
15563;Žemyna;Pelėdžiukai;9018138289;Taip;0;0;1;1
15564;Žemyna;Pelėdžiukai;8096035110;Ne;0;10;1;11
15565;Žemyna;Pelėdžiukai;1687206394;Taip;0;1;5;6
15566;Žemyna;Pelėdžiukai;93423088394;Taip;0;11;0;11
15567;Žemyna;Pelėdžiukai;5933910526;Taip;11;1;0;12
15568;Žemyna;Pelėdžiukai;5506889213;Ne;0;1;1;2
15569;Žemyna;Pelėdžiukai;5815116293;Ne;4;0;2;6
15570;Žemyna;Pelėdžiukai;13242930752;Taip;4;1;2;7
15571;Žemyna;Pelėdžiukai;89787441782;Taip;0;1;0;1
15572;Žemyna;Pelėdžiukai;9224203811;Taip;13;1;4;18
15573;Žemyna;Pelėdžiukai;2527337934;Taip;1;0;1;2
15574;Žemyna;Pelėdžiukai;1867198805;Ne;0;4;0;4
15575;Žemyna;Vijurkai;8500642069;Taip;7;0;3;10
15576;Žemyna;Vijurkai;9148594407;Taip;5;0;2;7
15577;Žemyna;Vijurkai;6812823390;Taip;0;0;1;1
15578;Žemyna;Vijurkai;3938938667;Taip;0;1;4;5
15579;Žemyna;Vijurkai;7125026803;Taip;6;1;2;9
15580;Žemyna;Vijurkai;7693278353;Taip;0;3;0;3
15581;Žemyna;Vijurkai;6430348135;Taip;0;3;0;3
15582;Žemyna;Vijurkai;2976467316;Taip;0;0;1;1
15583;Žemyna;Vijurkai;3357339710;Taip;0;0;5;5
15584;Žemyna;Vijurkai;7341750699;Taip;0;1;0;1
15585;Žemyna;Vijurkai;7925774308;Taip;0;1;0;1
15586;Žemyna;Vijurkai;9958040413;Taip;8;1;5;14
15587;Žemyna;Vijurkai;9866110744;Ne;0;1;0;1
15588;Žemyna;Vijurkai;2412956023;Taip;0;1;0;1
15589;Žemyna;Vijurkai;1114714466;Taip;0;0;6;6
15590;Žemyna;Vijurkai;5318574856;Ne;0;0;2;2
15591;Žemyna;Vijurkai;1264659113;Taip;0;15;0;15
15592;Žemyna;Vijurkai;4410293832;Ne;0;0;4;4
15593;Žemyna;Vijurkai;1652681820;Ne;0;1;0;1
15594;Žemyna;Šnekučiai;9501126807;Taip;3;0;0;3
15595;Žemyna;Šnekučiai;6735720135;Ne;0;2;3;5
15596;Žemyna;Šnekučiai;9912869400;Taip;12;0;0;12
15597;Žemyna;Šnekučiai;2006173745;Taip;0;1;0;1
15598;Žemyna;Šnekučiai;6116581655;Taip;6;0;0;6
15599;Žemyna;Šnekučiai;6419974691;Taip;12;1;3;16
15600;Žemyna;Šnekučiai;9818711030;Ne;4;2;0;6
15601;Žemyna;Šnekučiai;7764615445;Taip;0;1;0;1
15602;Žemyna;Šnekučiai;5868208651;Taip;7;0;2;9
15603;Žemyna;Šnekučiai;3992383447;Taip;15;0;3;18
15604;Žemyna;Šnekučiai;9668975591;Taip;0;0;5;5
15605;Žemyna;Šnekučiai;6856737270;Taip;4;1;0;5
15606;Žemyna;Šnekučiai;5188496664;Taip;5;1;0;6
15607;Žemyna;Šnekučiai;4872348199;Taip;5;6;0;11
15608;Žemyna;Šnekučiai;4502958166;Taip;3;2;0;5
15609;Žemyna;Šnekučiai;6728229865;Taip;0;6;0;6
15610;Žemyna;Šnekučiai;2710551760;Taip;3;2;0;5
15611;Žemyna;Šnekučiai;4612112289;Taip;10;3;0;13
15612;Žemyna;Šnekučiai;9568886284;Taip;4;0;3;7
15613;Žemyna;Šnekučiai;3982766622;Taip;0;1;3;4
15614;Žemyna;Pabiručiai;9827401825;Taip;0;4;0;4
15615;Žemyna;Pabiručiai;5743535463;Taip;0;9;0;9
15616;Žemyna;Pabiručiai;6958537154;Taip;0;7;0;7
15617;Žemyna;Pabiručiai;7005045961;Taip;0;5;0;5
15618;Žemyna;Pabiručiai;1745197274;Taip;3;6;0;9
15619;Žemyna;Pabiručiai;6041223291;Taip;22;0;0;22
15620;Žemyna;Pabiručiai;9094718595;Ne;0;0;1;1
15621;Žemyna;Pabiručiai;6208953341;Taip;7;4;0;11
15622;Žemyna;Pabiručiai;5127174926;Taip;10;0;0;10
15623;Žemyna;Pabiručiai;8559870965;Taip;0;1;0;1
15624;Žemyna;Pabiručiai;1850100203;Taip;6;1;0;7
15625;Žemyna;Pabiručiai;6450681255;Taip;9;0;0;9
15626;Žemyna;Pabiručiai;2860232791;Taip;4;0;0;4
15627;Žemyna;Pabiručiai;4237778022;Taip;0;2;0;2
15628;Žemyna;Pabiručiai;2414400761;Taip;12;3;0;15
15629;Žemyna;Pabiručiai;9511935264;Taip;8;2;0;10
15630;Žemyna;Pabiručiai;4176386795;Taip;0;1;0;1
15631;Žemyna;Pabiručiai;3393414493;Taip;1;1;0;2
15632;Žemyna;Pabiručiai;4960936366;Ne;22;0;0;22
15633;Žemyna;Drugeliai;7564693757;Taip;20;0;2;22
15634;Žemyna;Drugeliai;8302345911;Taip;0;2;1;3
15635;Žemyna;Drugeliai;3505551915;Taip;9;0;2;11
15636;Žemyna;Drugeliai;2231967652;Taip;17;0;0;17
15637;Žemyna;Drugeliai;3755964840;Taip;10;1;0;11
15638;Žemyna;Drugeliai;9171823612;Taip;3;0;15;18
15639;Žemyna;Drugeliai;5518125715;Taip;5;0;1;6
15640;Žemyna;Drugeliai;9589582451;Taip;0;10;1;11
15641;Žemyna;Drugeliai;3872427931;Taip;7;0;0;7
15642;Žemyna;Drugeliai;1279981170;Taip;6;0;0;6
15643;Žemyna;Drugeliai;2102920661;Taip;8;0;4;12
15644;Žemyna;Drugeliai;6575272457;Taip;10;0;1;11
15645;Žemyna;Drugeliai;6164541167;Taip;0;0;1;1
15646;Žemyna;Drugeliai;7461187735;Taip;4;10;2;16
15647;Žemyna;Drugeliai;3390442637;Taip;8;0;6;14
15648;Žemyna;Drugeliai;2371069183;Taip;8;0;0;8
15649;Žemyna;Drugeliai;2139103576;Taip;0;3;2;5
15650;Žemyna;Drugeliai;7920398415;Taip;8;1;0;9
15651;Žemyna;Drugeliai;1695063377;Taip;9;0;3;12
15652;Žemyna;Drugeliai;7745383607;Taip;11;0;1;12
15653;Žemyna;Drugeliai;7661182825;Taip;7;0;1;8
