Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
3024;Jurginėlis;Zuikučių;1945098580;Taip;0;5;0;5
3025;Jurginėlis;Zuikučių;1409480187;Ne;0;20;0;20
3026;Jurginėlis;Zuikučių;1780106633;Taip;0;18;0;18
3027;Jurginėlis;Zuikučių;2106937059;Ne;0;13;0;13
3028;Jurginėlis;Zuikučių;1535907893;Ne;0;14;0;14
3029;Jurginėlis;Zuikučių;8793129805;Taip;0;14;0;14
3030;Jurginėlis;Zuikučių;74303787465;Taip;0;22;0;22
3031;Jurginėlis;Zuikučių;9320841905;Taip;0;22;0;22
3032;Jurginėlis;Zuikučių;7293372539;Ne;0;22;0;22
3033;Jurginėlis;Viščiukų;6579565337;Taip;0;7;0;7
3034;Jurginėlis;Viščiukų;6729212950;Taip;0;14;0;14
3035;Jurginėlis;Viščiukų;9961083854;Taip;0;22;0;22
3036;Jurginėlis;Viščiukų;6806704355;Taip;0;13;0;13
3037;Jurginėlis;Viščiukų;7990015623;Taip;0;13;0;13
3038;Jurginėlis;Viščiukų;3699180485;Taip;0;6;0;6
3039;Jurginėlis;Viščiukų;9882919290;Taip;0;3;0;3
3040;Jurginėlis;Viščiukų;2548920722;Taip;0;13;0;13
3041;Jurginėlis;Viščiukų;4536086996;Taip;0;10;0;10
3042;Jurginėlis;Viščiukų;3284464951;Taip;0;11;0;11
3043;Jurginėlis;Viščiukų;4158502752;Taip;0;13;0;13
3044;Jurginėlis;Viščiukų;4463258777;Taip;0;7;0;7
3045;Jurginėlis;Meškiukų;8443412187;Taip;0;6;0;6
3046;Jurginėlis;Meškiukų;5984893389;Taip;0;13;0;13
3047;Jurginėlis;Meškiukų;3079495897;Taip;0;1;0;1
3048;Jurginėlis;Meškiukų;1455749921;Taip;0;13;0;13
3049;Jurginėlis;Meškiukų;9946892497;Taip;0;13;0;13
3050;Jurginėlis;Meškiukų;2417314519;Ne;0;5;0;5
3051;Jurginėlis;Meškiukų;6968528293;Taip;0;7;0;7
3052;Jurginėlis;Meškiukų;9507571301;Ne;0;13;0;13
3053;Jurginėlis;Meškiukų;8779807396;Ne;0;6;0;6
3054;Jurginėlis;Meškiukų;8161347781;Taip;0;16;0;16
3055;Jurginėlis;Meškiukų;4967548277;Taip;0;13;0;13
3056;Jurginėlis;Meškiukų;2925253653;Taip;13;0;0;13
3057;Jurginėlis;Meškiukų;1340689348;Taip;0;13;0;13
3058;Jurginėlis;Meškiukų;6181547354;Taip;0;13;0;13
3059;Jurginėlis;Gandriukų;7419836868;Taip;0;7;0;7
3060;Jurginėlis;Gandriukų;51603579121;Ne;0;14;0;14
3061;Jurginėlis;Gandriukų;87444065733;Taip;0;19;0;19
3062;Jurginėlis;Gandriukų;2179884441;Taip;0;22;0;22
3063;Jurginėlis;Gandriukų;2264351097;Taip;0;12;0;12
3064;Jurginėlis;Gandriukų;78496894090;Taip;0;14;0;14
3065;Jurginėlis;Gandriukų;99523320519;Taip;0;2;0;2
3066;Jurginėlis;Gandriukų;1498351759;Ne;0;12;0;12
3067;Jurginėlis;Gandriukų;75383941896;Taip;0;22;0;22
3068;Jurginėlis;Gandriukų;1508705709;Taip;0;12;0;12
3069;Jurginėlis;Gandriukų;1773100970;Taip;0;22;0;22
3070;Jurginėlis;Gandriukų;1500087367;Taip;0;22;0;22
3071;Jurginėlis;Gandriukų;43368987046;Taip;0;22;0;22
3072;Jurginėlis;Gandriukų;6707289955;Taip;0;13;0;13
3073;Jurginėlis;Gandriukų;1927843089;Taip;0;12;0;12
3074;Jurginėlis;Gandriukų;8178112926;Taip;0;11;0;11
3075;Jurginėlis;Gandriukų;6475508583;Taip;0;22;0;22
3076;Jurginėlis;Gandriukų;91517951071;Taip;0;5;0;5
3077;Jurginėlis;Gandriukų;9714764714;Ne;0;22;0;22
3078;Jurginėlis;Gandriukų;5756997642;Ne;0;22;0;22
3079;Karusėlė;PAGRANDUKAS;3660843696;Taip;0;7;0;7
3080;Karusėlė;PAGRANDUKAS;9805481603;Taip;9;2;0;11
3081;Karusėlė;PAGRANDUKAS;1412890120;Taip;0;14;0;14
3082;Karusėlė;PAGRANDUKAS;2160071272;Taip;0;22;0;22
3083;Karusėlė;PAGRANDUKAS;9996567374;Taip;0;2;0;2
3084;Karusėlė;PAGRANDUKAS;9462242426;Taip;0;15;0;15
3085;Karusėlė;PAGRANDUKAS;2412418335;Taip;0;1;0;1
3086;Karusėlė;PAGRANDUKAS;7393434659;Taip;0;1;0;1
3087;Karusėlė;PAGRANDUKAS;8678437720;Taip;0;11;0;11
3088;Karusėlė;PAGRANDUKAS;6826455161;Taip;0;3;0;3
3089;Karusėlė;PAGRANDUKAS;5695697634;Taip;0;4;0;4
3090;Karusėlė;PAGRANDUKAS;8127218866;Taip;0;22;0;22
3091;Karusėlė;PAGRANDUKAS;6062361348;Taip;0;6;0;6
3092;Karusėlė;PAGRANDUKAS;3620722907;Taip;0;22;0;22
3093;Karusėlė;PAGRANDUKAS;7013765804;Taip;0;22;0;22
3094;Karusėlė;NYKŠTUKAS;1560316431;Taip;0;6;0;6
3095;Karusėlė;NYKŠTUKAS;82963400142;Taip;0;22;0;22
3096;Karusėlė;NYKŠTUKAS;1567290218;Taip;0;19;0;19
3097;Karusėlė;NYKŠTUKAS;77290004668;Ne;0;8;0;8
3098;Karusėlė;NYKŠTUKAS;64652121316;Taip;0;5;0;5
3099;Karusėlė;NYKŠTUKAS;1250530261;Taip;0;22;0;22
3100;Karusėlė;NYKŠTUKAS;1397009220;Taip;0;17;0;17
3101;Karusėlė;NYKŠTUKAS;62938709605;Taip;0;6;0;6
3102;Karusėlė;NYKŠTUKAS;2064301292;Taip;0;17;0;17
3103;Karusėlė;NYKŠTUKAS;1680275369;Taip;0;22;0;22
3104;Karusėlė;NYKŠTUKAS;17728195505;Taip;0;2;0;2
3105;Karusėlė;NYKŠTUKAS;1534689679;Taip;0;7;0;7
3106;Karusėlė;NYKŠTUKAS;1226371512;Taip;0;21;0;21
3107;Karusėlė;NYKŠTUKAS;68739693482;Taip;0;10;0;10
3108;Karusėlė;NYKŠTUKAS;9377426384;Taip;0;3;0;3
3109;Karusėlė;NYKŠTUKAS;1311631554;Ne;0;1;0;1
3110;Karusėlė;NYKŠTUKAS;5481354767;Taip;0;22;0;22
3111;Karusėlė;NYKŠTUKAS;1798723081;Ne;0;11;0;11
3112;Karusėlė;NYKŠTUKAS;8419242504;Taip;0;6;0;6
3113;Karusėlė;NYKŠTUKAS;45634061915;Taip;0;22;0;22
3114;Karusėlė;BITUTĖ;12592642929;Ne;0;3;0;3
3115;Karusėlė;BITUTĖ;75225376723;Taip;0;1;0;1
3116;Karusėlė;BITUTĖ;57323585520;Taip;0;7;0;7
3117;Karusėlė;BITUTĖ;8079425267;Ne;0;4;0;4
3118;Karusėlė;BORUŽĖLĖ;1705790474;Taip;0;22;0;22
3119;Karusėlė;BORUŽĖLĖ;8608177987;Taip;0;13;0;13
3120;Karusėlė;BORUŽĖLĖ;4890393582;Taip;0;12;0;12
3121;Karusėlė;BORUŽĖLĖ;1311907441;Taip;0;16;0;16
3122;Karusėlė;BORUŽĖLĖ;1593728369;Taip;0;11;0;11
3123;Karusėlė;BORUŽĖLĖ;6313010762;Taip;0;4;0;4
3124;Karusėlė;BORUŽĖLĖ;5859827168;Taip;0;11;0;11
3125;Karusėlė;BORUŽĖLĖ;37349219339;Taip;0;19;0;19
3126;Karusėlė;BORUŽĖLĖ;49110267692;Taip;0;22;0;22
3127;Karusėlė;BORUŽĖLĖ;1809033214;Taip;0;4;0;4
3128;Karusėlė;BORUŽĖLĖ;9065247151;Taip;0;10;0;10
3129;Karusėlė;BORUŽĖLĖ;6811862463;Taip;0;13;0;13
3130;Karusėlė;BORUŽĖLĖ;5471989295;Ne;0;22;0;22
3131;Karusėlė;BORUŽĖLĖ;9753876554;Taip;0;19;0;19
3132;Karusėlė;BORUŽĖLĖ;1204919995;Taip;0;22;0;22
3133;Karusėlė;BORUŽĖLĖ;8717484092;Taip;0;4;0;4
3134;Karusėlė;BORUŽĖLĖ;5351690991;Taip;0;16;0;16
3135;Karusėlė;BORUŽĖLĖ;1994682683;Taip;0;5;0;5
3136;Karusėlė;BORUŽĖLĖ;5632697184;Taip;0;9;0;9
3137;Karusėlė;UOGELĖ;3053539045;Taip;0;22;0;22
3138;Karusėlė;UOGELĖ;9992989896;Taip;0;5;0;5
3139;Karusėlė;UOGELĖ;2084276906;Taip;0;17;0;17
3140;Karusėlė;UOGELĖ;1098106063;Taip;0;7;0;7
3141;Karusėlė;UOGELĖ;8665314366;Taip;0;20;0;20
3142;Karusėlė;UOGELĖ;5651238035;Taip;0;5;0;5
3143;Karusėlė;UOGELĖ;4121668687;Taip;0;5;0;5
3144;Karusėlė;UOGELĖ;8316147204;Taip;0;22;0;22
3145;Karusėlė;UOGELĖ;5504719953;Ne;0;22;0;22
3146;Karusėlė;UOGELĖ;5919009583;Taip;0;22;0;22
3147;Karusėlė;UOGELĖ;4199597984;Taip;0;7;0;7
3148;Karusėlė;UOGELĖ;2383023280;Taip;0;19;0;19
3149;Karusėlė;UOGELĖ;1575408822;Taip;0;22;0;22
3150;Karusėlė;UOGELĖ;3917113787;Taip;0;4;0;4
3151;Karusėlė;UOGELĖ;4068106379;Taip;0;22;0;22
3152;Karusėlė;UOGELĖ;1428516421;Taip;0;22;0;22
3153;Karusėlė;UOGELĖ;4638918427;Taip;0;3;0;3
3154;Karusėlė;UOGELĖ;3615957761;Taip;0;22;0;22
3155;Karusėlė;UOGELĖ;3514026443;Taip;0;9;0;9
3156;Karusėlė;GINTARĖLIS;75574841532;Taip;0;3;0;3
3157;Karusėlė;GINTARĖLIS;89669425763;Taip;0;8;0;8
3158;Karusėlė;GINTARĖLIS;1058129883;Taip;0;22;0;22
3159;Karusėlė;GINTARĖLIS;1625704473;Taip;0;22;0;22
3160;Karusėlė;GINTARĖLIS;5267055924;Taip;0;22;0;22
3161;Karusėlė;GINTARĖLIS;17254955427;Taip;0;22;0;22
3162;Karusėlė;GINTARĖLIS;1467237683;Taip;0;22;0;22
3163;Karusėlė;GINTARĖLIS;33935704865;Taip;0;22;0;22
3164;Karusėlė;GINTARĖLIS;92286460424;Taip;0;19;0;19
3165;Karusėlė;GINTARĖLIS;80377577910;Taip;0;17;0;17
3166;Karusėlė;GINTARĖLIS;1302846796;Taip;0;13;0;13
3167;Karusėlė;GINTARĖLIS;6181109173;Ne;0;22;0;22
3168;Karusėlė;GINTARĖLIS;65387251381;Taip;0;19;0;19
3169;Karusėlė;GINTARĖLIS;90635580825;Taip;0;8;0;8
3170;Karusėlė;GINTARĖLIS;93635113154;Taip;0;22;0;22
3171;Karusėlė;GINTARĖLIS;2386140324;Taip;0;8;0;8
3172;Karusėlė;GINTARĖLIS;90731574209;Ne;0;22;0;22
3173;Karusėlė;GINTARĖLIS;77007130834;Taip;0;6;0;6
3174;Karusėlė;GINTARĖLIS;1248828581;Taip;0;12;0;12
3175;Karusėlė;GINTARĖLIS;1477282992;Taip;0;14;0;14
3176;Karusėlė;GINTARĖLIS;1487641646;Taip;0;12;0;12
3177;Karusėlė;SAULUTĖ;1705251019;Taip;0;22;0;22
3178;Karusėlė;SAULUTĖ;64855471225;Taip;0;22;0;22
3179;Karusėlė;SAULUTĖ;45701480267;Taip;0;22;0;22
3180;Karusėlė;SAULUTĖ;35910852843;Taip;0;22;0;22
3181;Karusėlė;SAULUTĖ;1198992954;Taip;0;8;0;8
3182;Karusėlė;SAULUTĖ;1223992311;Taip;0;22;0;22
3183;Karusėlė;SAULUTĖ;6702329224;Taip;0;22;0;22
3184;Karusėlė;SAULUTĖ;1239411995;Ne;0;19;0;19
3185;Karusėlė;SAULUTĖ;4806666157;Ne;0;1;0;1
3186;Karusėlė;SAULUTĖ;10539595272;Taip;0;12;0;12
3187;Karusėlė;SAULUTĖ;52452661421;Taip;0;16;0;16
3188;Karusėlė;SAULUTĖ;54723578928;Taip;0;22;0;22
3189;Karusėlė;SAULUTĖ;2606829789;Ne;0;15;0;15
3190;Karusėlė;SAULUTĖ;91676265927;Taip;0;22;0;22
3191;Karusėlė;SAULUTĖ;63044693440;Taip;0;1;0;1
3192;Karusėlė;SAULUTĖ;23662916408;Taip;0;22;0;22
3193;Karusėlė;SAULUTĖ;99462674291;Taip;0;22;0;22
3194;Karusėlė;SAULUTĖ;59790578013;Taip;0;22;0;22
3195;Karusėlė;SAULUTĖ;2025180617;Taip;0;22;0;22
3196;Karusėlė;SAULUTĖ;7977835762;Taip;0;22;0;22
3197;Karusėlė;SAULUTĖ;1273810363;Taip;0;22;0;22
3198;Karusėlė;SAULUTĖ;25328680614;Taip;0;22;0;22
3199;Karusėlė;SAULUTĖ;2038274137;Taip;0;9;0;9
3200;Karusėlė;TIGRIUKAS;1982126099;Taip;0;22;0;22
3201;Karusėlė;TIGRIUKAS;1799128848;Taip;0;7;0;7
3202;Karusėlė;TIGRIUKAS;1292576152;Taip;0;22;0;22
3203;Karusėlė;TIGRIUKAS;86870088150;Taip;0;8;0;8
3204;Karusėlė;TIGRIUKAS;25581881402;Taip;0;3;0;3
3205;Karusėlė;TIGRIUKAS;60785707116;Taip;0;9;0;9
3206;Karusėlė;TIGRIUKAS;18831943978;Taip;0;22;0;22
3207;Karusėlė;TIGRIUKAS;1305485683;Taip;0;22;0;22
3208;Karusėlė;TIGRIUKAS;1817869518;Taip;0;6;0;6
3209;Karusėlė;TIGRIUKAS;1193711193;Taip;0;8;0;8
3210;Karusėlė;TIGRIUKAS;1773362652;Taip;0;4;0;4
3211;Karusėlė;TIGRIUKAS;3752570475;Ne;0;22;0;22
3212;Karusėlė;TIGRIUKAS;8881750322;Taip;0;7;0;7
3213;Karusėlė;TIGRIUKAS;8946147763;Taip;0;15;0;15
3214;Karusėlė;TIGRIUKAS;4426462711;Taip;0;12;0;12
3215;Karusėlė;TIGRIUKAS;3960354989;Taip;0;22;0;22
3216;Karusėlė;TIGRIUKAS;1947403400;Taip;0;4;0;4
3217;Karusėlė;TIGRIUKAS;4426462711;Taip;0;22;0;22
3218;Karusėlė;VAIVORYKŠTĖ;89727334417;Taip;0;22;0;22
3219;Karusėlė;VAIVORYKŠTĖ;88371238657;Taip;0;11;0;11
3220;Karusėlė;VAIVORYKŠTĖ;21474974272;Taip;0;10;0;10
3221;Karusėlė;VAIVORYKŠTĖ;1629901230;Taip;0;22;0;22
3222;Karusėlė;VAIVORYKŠTĖ;2092642601;Taip;0;22;0;22
3223;Karusėlė;VAIVORYKŠTĖ;1097025436;Taip;0;7;0;7
3224;Karusėlė;VAIVORYKŠTĖ;1886562437;Taip;0;22;0;22
3225;Karusėlė;VAIVORYKŠTĖ;1094853107;Taip;0;16;0;16
3226;Karusėlė;VAIVORYKŠTĖ;40499469616;Ne;0;22;0;22
3227;Karusėlė;VAIVORYKŠTĖ;26373120499;Taip;0;9;0;9
3228;Karusėlė;VAIVORYKŠTĖ;94058192792;Taip;0;4;0;4
3229;Karusėlė;VAIVORYKŠTĖ;78971949838;Taip;0;15;0;15
3230;Karusėlė;VAIVORYKŠTĖ;47751458940;Taip;0;4;0;4
3231;Karusėlė;VAIVORYKŠTĖ;68537797465;Taip;0;22;0;22
3232;Karusėlė;VAIVORYKŠTĖ;11336671763;Ne;0;19;0;19
3233;Karusėlė;VAIVORYKŠTĖ;9482894921;Taip;0;20;0;20
3234;Karusėlė;"AUKSINĖ ŽUVELĖ";4888730297;Taip;0;11;0;11
3235;Karusėlė;"AUKSINĖ ŽUVELĖ";6580115367;Taip;0;10;0;10
3236;Karusėlė;"AUKSINĖ ŽUVELĖ";30839035183;Taip;0;10;0;10
3237;Karusėlė;"AUKSINĖ ŽUVELĖ";41390857064;Taip;0;4;0;4
3238;Karusėlė;"AUKSINĖ ŽUVELĖ";44475356094;Taip;0;2;0;2
3239;Karusėlė;"AUKSINĖ ŽUVELĖ";2038901113;Taip;0;10;0;10
3240;Karusėlė;"AUKSINĖ ŽUVELĖ";1948979039;Taip;0;2;0;2
3241;Karusėlė;"AUKSINĖ ŽUVELĖ";1982350605;Taip;0;11;0;11
3242;Karusėlė;"AUKSINĖ ŽUVELĖ";4878805177;Taip;0;4;0;4
3243;Karusėlė;"AUKSINĖ ŽUVELĖ";2894817418;Taip;0;2;0;2
3244;Karusėlė;RAMUNĖ;5951045233;Taip;0;11;0;11
3245;Karusėlė;RAMUNĖ;9868386182;Taip;0;11;0;11
3246;Karusėlė;RAMUNĖ;2381566229;Taip;0;22;0;22
3247;Karusėlė;RAMUNĖ;9344514262;Taip;0;22;0;22
3248;Karusėlė;RAMUNĖ;2215367063;Ne;0;22;0;22
3249;Karusėlė;RAMUNĖ;6495631086;Taip;0;4;0;4
3250;Karusėlė;RAMUNĖ;5146709341;Taip;0;2;0;2
3251;Karusėlė;RAMUNĖ;8331985564;Ne;0;5;0;5
3252;Karusėlė;RAMUNĖ;5803808409;Taip;0;5;0;5
3253;Karusėlė;RAMUNĖ;5855430678;Taip;0;10;0;10
3254;Karusėlė;RAMUNĖ;9400171357;Taip;0;22;0;22
3255;Karusėlė;RAMUNĖ;5766390337;Taip;0;19;0;19
3256;Karusėlė;RAMUNĖ;8987444198;Ne;0;7;0;7
3257;Karusėlė;RAMUNĖ;2007411601;Taip;0;22;0;22
3258;Kaštonas;NYKŠTUKAI;41926955433;Taip;0;14;0;14
3259;Kaštonas;NYKŠTUKAI;81834426663;Taip;0;22;0;22
3260;Kaštonas;NYKŠTUKAI;7481170301;Taip;0;14;0;14
3261;Kaštonas;NYKŠTUKAI;1626798162;Taip;0;14;0;14
3262;Kaštonas;NYKŠTUKAI;46191613797;Ne;0;5;0;5
3263;Kaštonas;NYKŠTUKAI;76576870173;Taip;0;3;0;3
3264;Kaštonas;NYKŠTUKAI;1313119270;Taip;0;14;0;14
3265;Kaštonas;NYKŠTUKAI;1152555202;Taip;0;7;0;7
3266;Kaštonas;NYKŠTUKAI;1023364928;Taip;0;10;0;10
3267;Kaštonas;NYKŠTUKAI;1186956315;Taip;0;4;0;4
3268;Kaštonas;NYKŠTUKAI;1931800904;Taip;0;14;0;14
3269;Kaštonas;NYKŠTUKAI;1781481896;Taip;0;4;0;4
3270;Kaštonas;NYKŠTUKAI;9287426151;Taip;0;7;0;7
3271;Kaštonas;NYKŠTUKAI;6560054869;Taip;0;22;0;22
3272;Kaštonas;NYKŠTUKAI;9168456496;Taip;0;7;0;7
3273;Kaštonas;NYKŠTUKAI;3059036526;Taip;0;10;0;10
3274;Kaštonas;NYKŠTUKAI;8990194475;Taip;0;17;0;17
3275;Kaštonas;NYKŠTUKAI;9702914628;Taip;0;22;0;22
3276;Kaštonas;NYKŠTUKAI;41221846403;Taip;0;22;0;22
3277;Kaštonas;NYKŠTUKAI;3773227028;Taip;0;3;0;3
3278;Kaštonas;NYKŠTUKAI;1186956315;Taip;0;4;0;4
3279;Kaštonas;NYKŠTUKAI;55052021468;Taip;0;13;0;13
3280;Kaštonas;DRUGELIAI;1547554662;Taip;0;6;0;6
3281;Kaštonas;DRUGELIAI;25534865569;Taip;0;7;0;7
3282;Kaštonas;DRUGELIAI;10295996551;Taip;0;4;0;4
3283;Kaštonas;DRUGELIAI;7641793210;Taip;0;4;0;4
3284;Kaštonas;DRUGELIAI;59413506728;Ne;0;10;0;10
3285;Kaštonas;DRUGELIAI;3987211207;Taip;0;10;0;10
3286;Kaštonas;DRUGELIAI;54580238237;Taip;0;22;0;22
3287;Kaštonas;DRUGELIAI;17123843027;Ne;0;16;0;16
3288;Kaštonas;DRUGELIAI;1364683665;Taip;0;13;0;13
3289;Kaštonas;DRUGELIAI;16395082273;Taip;0;14;0;14
3290;Kaštonas;DRUGELIAI;47802818774;Taip;0;22;0;22
3291;Kaštonas;DRUGELIAI;52064859848;Taip;0;1;0;1
3292;Kaštonas;DRUGELIAI;8748600333;Taip;0;9;0;9
3293;Kaštonas;DRUGELIAI;87941682538;Taip;0;10;0;10
3294;Kaštonas;DRUGELIAI;75540345287;Taip;0;13;0;13
3295;Kaštonas;DRUGELIAI;46419017842;Taip;0;10;0;10
3296;Kaštonas;DRUGELIAI;23319023639;Taip;0;16;0;16
3297;Kaštonas;KIŠKUČIAI;1859126564;Ne;0;15;0;15
3298;Kaštonas;KIŠKUČIAI;57362664278;Taip;0;2;0;2
3299;Kaštonas;KIŠKUČIAI;4449017708;Ne;0;15;0;15
3300;Kaštonas;KIŠKUČIAI;3638565578;Ne;0;15;0;15
3301;Kaštonas;KIŠKUČIAI;5610113641;Taip;0;4;0;4
3302;Kaštonas;KIŠKUČIAI;5153948802;Taip;0;15;0;15
3303;Kaštonas;KIŠKUČIAI;4956177048;Taip;0;15;0;15
3304;Kaštonas;KIŠKUČIAI;2165890763;Taip;0;8;0;8
3305;Kaštonas;KIŠKUČIAI;2417951642;Taip;0;15;0;15
3306;Kaštonas;KIŠKUČIAI;2797443202;Taip;0;15;0;15
3307;Kaštonas;KIŠKUČIAI;7776071299;Taip;0;15;0;15
3308;Kaštonas;KIŠKUČIAI;3039980710;Taip;0;15;0;15
3309;Kaštonas;KIŠKUČIAI;3507672150;Taip;0;8;0;8
3310;Kaštonas;KIŠKUČIAI;3131712783;Taip;0;6;0;6
3311;Kaštonas;KIŠKUČIAI;1747580231;Ne;0;6;0;6
3312;Kaštonas;KIŠKUČIAI;1826015013;Taip;0;15;0;15
3313;Kaštonas;KIŠKUČIAI;7553024183;Taip;0;22;0;22
3314;Kaštonas;KIŠKUČIAI;5630659056;Taip;0;15;0;15
3315;Kaštonas;KIŠKUČIAI;8151333699;Taip;0;5;0;5
3316;Kaštonas;KIŠKUČIAI;2007064959;Taip;0;15;0;15
3317;Kaštonas;KIŠKUČIAI;7841179083;Taip;0;22;0;22
3318;Kaštonas;KIŠKUČIAI;3649329598;Taip;0;22;0;22
3319;Kaštonas;KIŠKUČIAI;8906976150;Taip;0;6;0;6
3320;Kaštonas;KIŠKUČIAI;7508357392;Taip;0;10;0;10
3321;Kaštonas;BITUTĖS;2146285017;Taip;0;22;0;22
3322;Kaštonas;BITUTĖS;3967999408;Taip;0;22;0;22
3323;Kaštonas;BITUTĖS;39974835155;Taip;0;10;0;10
3324;Kaštonas;BITUTĖS;1162926887;Taip;0;17;0;17
3325;Kaštonas;BITUTĖS;1459614385;Taip;0;22;0;22
3326;Kaštonas;BITUTĖS;2801321116;Ne;0;16;0;16
3327;Kaštonas;BITUTĖS;9967553882;Taip;0;22;0;22
3328;Kaštonas;BITUTĖS;27082059521;Taip;0;22;0;22
3329;Kaštonas;BITUTĖS;1465714333;Ne;0;22;0;22
3330;Kaštonas;BITUTĖS;1252815477;Taip;0;22;0;22
3331;Kaštonas;BITUTĖS;92533370070;Ne;0;5;0;5
3332;Kaštonas;BITUTĖS;9215070593;Taip;0;15;0;15
3333;Kaštonas;BITUTĖS;2149717496;Ne;0;22;0;22
3334;Kaštonas;BITUTĖS;6511223066;Taip;0;5;0;5
3335;Kaštonas;BITUTĖS;2504312724;Taip;0;22;0;22
3336;Kaštonas;MEŠKIUKAI;2764004779;Taip;0;13;0;13
3337;Kaštonas;MEŠKIUKAI;12354635231;Taip;0;5;0;5
3338;Kaštonas;MEŠKIUKAI;94748215851;Taip;0;22;0;22
3339;Kaštonas;MEŠKIUKAI;12358360731;Taip;0;2;0;2
3340;Kaštonas;MEŠKIUKAI;8042807487;Taip;0;22;0;22
3341;Kaštonas;MEŠKIUKAI;2711819539;Taip;0;22;0;22
3342;Kaštonas;MEŠKIUKAI;1367704050;Taip;0;9;0;9
3343;Kaštonas;MEŠKIUKAI;65960895249;Taip;0;8;0;8
3344;Kaštonas;MEŠKIUKAI;3863015751;Ne;0;13;0;13
3345;Kaštonas;MEŠKIUKAI;5722934228;Taip;0;22;0;22
3346;Kaštonas;MEŠKIUKAI;89221382880;Taip;0;15;0;15
3347;Kaštonas;MEŠKIUKAI;1049699735;Taip;0;22;0;22
3348;Kaštonas;MEŠKIUKAI;5557487532;Taip;0;16;0;16
3349;Kaštonas;MEŠKIUKAI;3863015751;Ne;0;13;0;13
3350;Kaštonas;MEŠKIUKAI;2760501432;Ne;0;22;0;22
3351;Kaštonas;MEŠKIUKAI;70838449788;Ne;0;22;0;22
3352;Kaštonas;MEŠKIUKAI;1249299633;Taip;0;3;0;3
3353;Kaštonas;MEŠKIUKAI;1196590128;Taip;0;14;0;14
3354;Kaštonas;MEŠKIUKAI;1385352925;Taip;0;4;0;4
3355;Kaštonas;MEŠKIUKAI;89221382880;Taip;0;15;0;15
3356;Kaštonas;MEŠKIUKAI;69883785412;Ne;0;9;0;9
3357;Kaštonas;BORUŽĖLĖS;5099098185;Taip;0;6;0;6
3358;Kaštonas;BORUŽĖLĖS;6967725663;Taip;0;14;0;14
3359;Kaštonas;BORUŽĖLĖS;5478395437;Taip;0;14;0;14
3360;Kaštonas;BORUŽĖLĖS;6606094891;Taip;0;11;0;11
3361;Kaštonas;BORUŽĖLĖS;1364391105;Taip;0;11;0;11
3362;Kaštonas;BORUŽĖLĖS;2125410714;Ne;0;2;0;2
3363;Kaštonas;BORUŽĖLĖS;7956422880;Taip;0;15;0;15
3364;Kaštonas;BORUŽĖLĖS;8564586014;Taip;0;13;0;13
3365;Kaštonas;BORUŽĖLĖS;5328263421;Taip;0;2;0;2
3366;Kaštonas;BORUŽĖLĖS;4033866425;Taip;0;15;0;15
3367;Kaštonas;BORUŽĖLĖS;3961661158;Taip;0;13;0;13
3368;Kaštonas;BORUŽĖLĖS;6251564828;Taip;0;15;0;15
3369;Kaštonas;BORUŽĖLĖS;7291448857;Taip;0;14;0;14
3370;Kaštonas;BORUŽĖLĖS;3105500733;Taip;0;5;0;5
3371;Kaštonas;BORUŽĖLĖS;6175014441;Taip;0;10;0;10
3372;Kaštonas;BORUŽĖLĖS;4450146424;Taip;0;6;0;6
3373;Kaštonas;BORUŽĖLĖS;5548875714;Taip;0;1;0;1
3374;Kaštonas;BORUŽĖLĖS;3333990952;Taip;0;1;0;1
3375;Krivūlė;SPINDULIUKAI;59978148537;Taip;0;16;0;16
3376;Krivūlė;SPINDULIUKAI;55356606791;Taip;0;12;0;12
3377;Krivūlė;SPINDULIUKAI;10728010124;Taip;0;16;0;16
3378;Krivūlė;SPINDULIUKAI;45328749559;Ne;0;10;0;10
3379;Krivūlė;SPINDULIUKAI;88714209343;Taip;0;8;0;8
3380;Krivūlė;SPINDULIUKAI;50715118246;Taip;0;14;0;14
3381;Krivūlė;SPINDULIUKAI;88645409146;Taip;0;16;0;16
3382;Krivūlė;SPINDULIUKAI;43180342657;Taip;0;15;0;15
3383;Krivūlė;SPINDULIUKAI;78895964424;Taip;0;21;0;21
3384;Krivūlė;SPINDULIUKAI;9864428506;Taip;0;10;0;10
3385;Krivūlė;SPINDULIUKAI;58431942;Taip;0;21;0;21
3386;Krivūlė;SPINDULIUKAI;48514609257;Taip;0;10;0;10
3387;Krivūlė;SPINDULIUKAI;49698343392;Taip;0;3;0;3
3388;Krivūlė;SPINDULIUKAI;1361647836;Taip;0;2;0;2
3389;Krivūlė;SPINDULIUKAI;3157698386;Taip;0;10;0;10
3390;Krivūlė;SPINDULIUKAI;26046598666;Taip;0;22;0;22
3391;Krivūlė;SPINDULIUKAI;52632731467;Taip;0;22;0;22
3392;Krivūlė;SPINDULIUKAI;1443815293;Taip;0;22;0;22
3393;Krivūlė;SPINDULIUKAI;1980001276;Taip;0;12;0;12
3394;Krivūlė;SPINDULIUKAI;14824959974;Taip;0;15;0;15
3395;Krivūlė;BORUŽĖLĖS;4969782237;Taip;0;19;0;19
