Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
4742;Pasaka;Gudručiai;8923724466;Taip;0;16;0;16
4743;Pasaka;Gudručiai;2575986215;Taip;0;19;0;19
4744;Pasaka;Gudručiai;7699290051;Taip;0;3;0;3
4745;Pasaka;Gudručiai;1780063295;Taip;0;3;0;3
4746;Pasaka;Gudručiai;2313200719;Taip;0;21;0;21
4747;Pasaka;Gudručiai;8055630289;Taip;0;22;0;22
4748;Pasaka;Gudručiai;8438822287;Taip;0;13;0;13
4749;Pasaka;Bitelių;4828789266;Taip;0;7;0;7
4750;Pasaka;Bitelių;8934425171;Taip;0;8;0;8
4751;Pasaka;Bitelių;4797162900;Taip;0;16;0;16
4752;Pasaka;"Pabiručių ";8482354553;Taip;0;4;0;4
4753;Pasaka;"Pabiručių ";9834100675;Taip;0;12;0;12
4754;Pasaka;"Pabiručių ";8169135943;Taip;0;11;0;11
4755;Pasaka;"Pabiručių ";5107746035;Taip;0;10;0;10
4756;Pasaka;"Pabiručių ";7350978534;Taip;0;22;0;22
4757;Pasaka;"Pabiručių ";9521302422;Taip;0;22;0;22
4758;Pasaka;"Pabiručių ";9738727302;Taip;0;8;0;8
4759;Pasaka;"Pabiručių ";8795902509;Taip;0;22;0;22
4760;Pasaka;"Pabiručių ";6213924170;Taip;0;22;0;22
4761;Pasaka;"Pabiručių ";6907749377;Taip;0;18;0;18
4762;Pasaka;"Pabiručių ";2560011407;Taip;0;3;0;3
4763;Pasaka;"Pabiručių ";6384305843;Taip;0;2;0;2
4764;Pasaka;"Pabiručių ";5093612103;Taip;0;22;0;22
4765;Pasaka;"Pabiručių ";9640628106;Taip;0;13;0;13
4766;Pasaka;"Pabiručių ";5547977822;Taip;0;22;0;22
4767;Pasaka;"Pabiručių ";5890204304;Taip;0;3;0;3
4768;Pasaka;Šnekučių;2420196729;Taip;0;9;0;9
4769;Pasaka;Šnekučių;6525011096;Taip;0;14;0;14
4770;Pasaka;Šnekučių;7631509913;Taip;0;1;0;1
4771;Pasaka;Šnekučių;5862617932;Taip;0;10;0;10
4772;Pasaka;Šnekučių;6258830302;Taip;0;11;0;11
4773;Pasaka;Šnekučių;3306863401;Taip;0;22;0;22
4774;Pasaka;Šnekučių;9721862565;Taip;0;6;0;6
4775;Pasaka;Šnekučių;6861686423;Taip;0;18;0;18
4776;Pasaka;Šnekučių;8057867981;Ne;0;10;0;10
4777;Pasaka;Šnekučių;6132217889;Taip;0;15;0;15
4778;Pasaka;Šnekučių;4444877267;Taip;0;3;0;3
4779;Pasaka;Šnekučių;3816813688;Taip;0;12;0;12
4780;Pasaka;Šnekučių;5558789113;Taip;0;22;0;22
4781;Pasaka;Šnekučių;2943802017;Taip;0;2;0;2
4782;Pasaka;Šnekučių;6305331898;Taip;0;17;0;17
4783;Pasaka;Šnekučių;7329901068;Taip;0;21;0;21
4784;Pasaka;Šnekučių;3050364819;Taip;0;22;0;22
4785;Pasaka;Šnekučių;1069697316;Taip;0;4;0;4
4786;Pasaka;Šnekučių;4574373656;Taip;0;19;0;19
4787;Pasaka;Šnekučių;2320751469;Taip;0;6;0;6
4788;Pasaka;DRUGELIAI;9266921444;Taip;0;1;0;1
4789;Pasaka;DRUGELIAI;9922357232;Taip;0;1;0;1
4790;Pasaka;DRUGELIAI;2135527938;Taip;0;1;0;1
4791;Pasaka;DRUGELIAI;4924664211;Taip;0;9;0;9
4792;Pasaka;DRUGELIAI;3192466285;Taip;0;6;0;6
4793;Pasaka;DRUGELIAI;4572517095;Taip;0;14;0;14
4794;Pasaka;DRUGELIAI;8662703330;Taip;0;19;0;19
4795;Pasaka;DRUGELIAI;3730173516;Taip;0;22;0;22
4796;Pasaka;DRUGELIAI;6189170713;Taip;0;22;0;22
4797;Pasaka;DRUGELIAI;5111195289;Taip;0;11;0;11
4798;Pasaka;DRUGELIAI;6182223896;Taip;0;11;0;11
4799;Pasaka;DRUGELIAI;2963191890;Taip;0;22;0;22
4800;Pasaka;DRUGELIAI;2358520375;Taip;0;19;0;19
4801;Pasaka;DRUGELIAI;2368681819;Taip;0;22;0;22
4802;Pasaka;DRUGELIAI;2092401670;Taip;0;19;0;19
4803;Pasaka;DRUGELIAI;4547340248;Taip;0;9;0;9
4804;Pasaka;DRUGELIAI;9404844632;Taip;0;9;0;9
4805;Pasaka;DRUGELIAI;4277871671;Taip;0;9;0;9
4806;Pasaka;DRUGELIAI;3546787595;Taip;0;11;0;11
4807;Pasaka;" Boružiukų";1269186268;Taip;0;3;0;3
4808;Pasaka;" Boružiukų";9703291424;Taip;0;12;0;12
4809;Pasaka;" Boružiukų";1607514078;Taip;0;15;0;15
4810;Pasaka;" Boružiukų";5140629064;Taip;0;9;0;9
4811;Pasaka;" Boružiukų";2513411943;Taip;0;17;0;17
4812;Pasaka;" Boružiukų";4859100804;Taip;0;14;0;14
4813;Pasaka;" Boružiukų";3235487963;Taip;0;22;0;22
4814;Pasaka;" Boružiukų";1674751920;Taip;0;4;0;4
4815;Pasaka;" Boružiukų";1167015766;Taip;0;13;0;13
4816;Pasaka;" Boružiukų";7996288016;Taip;0;11;0;11
4817;Pasaka;" Boružiukų";9629114473;Taip;0;22;0;22
4818;Pasaka;" Boružiukų";1896007753;Taip;0;18;0;18
4819;Pasaka;" Boružiukų";3578423105;Taip;0;10;0;10
4820;Pasaka;" Boružiukų";4150162288;Taip;0;5;0;5
4821;Pasaka;" Boružiukų";2465462790;Taip;0;16;0;16
4822;Pasaka;" Boružiukų";6702469528;Taip;0;6;0;6
4823;Paslaptis;MONTIKI;3915338047;Taip;0;10;0;10
4824;Paslaptis;MONTIKI;8670123485;Taip;0;16;0;16
4825;Paslaptis;MONTIKI;1618758028;Taip;0;22;0;22
4826;Paslaptis;MONTIKI;8065937240;Taip;0;1;0;1
4827;Paslaptis;MONTIKI;8075782857;Taip;0;4;0;4
4828;Paslaptis;MONTIKI;2282194766;Taip;0;14;0;14
4829;Paslaptis;MONTIKI;6796198197;Taip;0;8;0;8
4830;Paslaptis;MONTIKI;7474366772;Taip;0;15;0;15
4831;Paslaptis;MONTIKI;1873129696;Taip;0;22;0;22
4832;Paslaptis;MONTIKI;7500876781;Taip;0;22;0;22
4833;Paslaptis;MONTIKI;3733593106;Taip;0;18;0;18
4834;Paslaptis;MONTIKI;4080517544;Taip;0;1;0;1
4835;Paslaptis;MONTIKI;2771609722;Taip;0;8;0;8
4836;Paslaptis;MONTIKI;6742048015;Taip;0;3;0;3
4837;Paslaptis;FRUTIKI;9674815943;Taip;0;22;0;22
4838;Paslaptis;FRUTIKI;6618702997;Taip;0;8;0;8
4839;Paslaptis;FRUTIKI;8720061695;Taip;0;4;0;4
4840;Paslaptis;FRUTIKI;1780728941;Taip;0;9;0;9
4841;Paslaptis;FRUTIKI;6753752650;Taip;0;5;0;5
4842;Paslaptis;FRUTIKI;6252249175;Taip;0;7;0;7
4843;Paslaptis;FRUTIKI;3822422339;Taip;0;3;0;3
4844;Paslaptis;FRUTIKI;8444751869;Taip;0;21;0;21
4845;Paslaptis;FRUTIKI;5807878833;Taip;0;16;0;16
4846;Paslaptis;FRUTIKI;7581768194;Taip;0;1;0;1
4847;Paslaptis;FRUTIKI;6165587240;Taip;0;22;0;22
4848;Paslaptis;FRUTIKI;3054668551;Taip;0;9;0;9
4849;Paslaptis;FRUTIKI;4774541636;Taip;0;7;0;7
4850;Paslaptis;FRUTIKI;1630735664;Taip;0;3;0;3
4851;Paslaptis;FRUTIKI;5350371759;Taip;0;20;0;20
4852;Paslaptis;FRUTIKI;8311140616;Taip;0;20;0;20
4853;Paslaptis;FRUTIKI;7858217085;Taip;0;19;0;19
4854;Paslaptis;FRUTIKI;7313899785;Taip;0;21;0;21
4855;Paslaptis;FRUTIKI;7807878740;Taip;0;1;0;1
4856;Paslaptis;FRUTIKI;7892203647;Ne;0;7;0;7
4857;Paslaptis;FRUTIKI;5987054003;Ne;0;22;0;22
4858;Paslaptis;KALAMBURIKI;7080836375;Ne;0;6;0;6
4859;Paslaptis;KALAMBURIKI;9539150337;Taip;0;14;0;14
4860;Paslaptis;KALAMBURIKI;4350594725;Taip;0;8;0;8
4861;Paslaptis;KALAMBURIKI;4962917136;Taip;0;14;0;14
4862;Paslaptis;KALAMBURIKI;3950886562;Taip;0;8;0;8
4863;Paslaptis;KALAMBURIKI;1547100377;Taip;0;11;0;11
4864;Paslaptis;KALAMBURIKI;1892541983;Taip;0;16;0;16
4865;Paslaptis;KALAMBURIKI;5670983442;Ne;0;8;0;8
4866;Paslaptis;KALAMBURIKI;7867852953;Taip;0;2;0;2
4867;Paslaptis;KALAMBURIKI;4709907238;Ne;0;9;0;9
4868;Paslaptis;KALAMBURIKI;1080710834;Taip;0;1;0;1
4869;Paslaptis;KALAMBURIKI;4038980805;Taip;0;19;0;19
4870;Pasakaitė;Vieversėlių;3949601174;Taip;0;18;0;18
4871;Pasakaitė;Vieversėlių;6606326158;Taip;0;7;0;7
4872;Pasakaitė;Vieversėlių;7554104184;Taip;0;13;0;13
4873;Pasakaitė;Vieversėlių;7387716862;Taip;0;13;0;13
4874;Pasakaitė;Vieversėlių;7704372392;Taip;0;1;0;1
4875;Pasakaitė;Vieversėlių;2601759000;Taip;0;23;0;23
4876;Pasakaitė;Vieversėlių;9637884019;Taip;0;11;0;11
4877;Pasakaitė;Vieversėlių;1385322114;Taip;0;2;0;2
4878;Pasakaitė;Vieversėlių;2245940068;Taip;0;22;0;22
4879;Pasakaitė;Vieversėlių;5270842606;Taip;0;2;0;2
4880;Pasakaitė;Vieversėlių;2058041583;Taip;0;6;0;6
4881;Pasakaitė;Vieversėlių;4303712593;Taip;0;6;0;6
4882;Pasakaitė;Vieversėlių;9432525547;Taip;0;18;0;18
4883;Pasakaitė;Vieversėlių;8705993284;Taip;0;22;0;22
4884;Pasakaitė;Vieversėlių;3416964817;Taip;0;23;0;23
4885;Pasakaitė;Vieversėlių;8952526777;Taip;0;12;0;12
4886;Pasakaitė;Vieversėlių;7229220123;Taip;0;4;0;4
4887;Pasakaitė;Vieversėlių;9884380900;Taip;0;8;0;8
4888;Pasakaitė;Vieversėlių;6352621443;Taip;0;12;0;12
4889;Pasakaitė;Vieversėlių;8178719061;Taip;0;6;0;6
4890;Pasakaitė;Spindulėlių;3766538347;Taip;0;8;0;8
4891;Pasakaitė;Spindulėlių;7378144738;Taip;0;22;0;22
4892;Pasakaitė;Spindulėlių;6230371622;Taip;0;7;0;7
4893;Pasakaitė;Spindulėlių;9409495981;Taip;0;9;0;9
4894;Pasakaitė;Spindulėlių;1193867685;Taip;0;22;0;22
4895;Pasakaitė;Spindulėlių;7814017997;Taip;0;15;0;15
4896;Pasakaitė;Spindulėlių;6656070308;Taip;0;14;0;14
4897;Pasakaitė;Spindulėlių;4064775766;Taip;0;10;0;10
4898;Pasakaitė;Spindulėlių;8088332719;Taip;0;9;0;9
4899;Pasakaitė;Spindulėlių;4081701824;Taip;0;9;0;9
4900;Pasakaitė;Spindulėlių;7118164408;Taip;0;19;0;19
4901;Pasakaitė;Spindulėlių;9823031346;Taip;0;19;0;19
4902;Pasakaitė;Spindulėlių;6332511679;Taip;0;12;0;12
4903;Pasakaitė;Spindulėlių;9644500230;Taip;0;15;0;15
4904;Pasakaitė;Spindulėlių;3784561297;Taip;0;16;0;16
4905;Pasakaitė;Spindulėlių;1977567620;Taip;0;14;0;14
4906;Pasakaitė;Spindulėlių;4616093675;Taip;0;13;0;13
4907;Pasakaitė;Spindulėlių;6046826045;Taip;0;14;0;14
4908;Pasakaitė;Spindulėlių;6875054535;Taip;0;9;0;9
4909;Pasakaitė;Spindulėlių;1842460481;Taip;0;2;0;2
4910;Pasakaitė;Spindulėlių;2672592016;Taip;0;2;0;2
4911;Pasakaitė;Pasagėlių;8126865183;Taip;0;10;0;10
4912;Pasakaitė;Pasagėlių;7892553403;Taip;0;10;0;10
4913;Pasakaitė;Pasagėlių;5100102419;Taip;0;6;0;6
4914;Pasakaitė;Pasagėlių;4481843690;Taip;0;4;0;4
4915;Pasakaitė;Pasagėlių;4160097531;Taip;0;9;0;9
4916;Pasakaitė;Pasagėlių;1011019852;Taip;0;14;0;14
4917;Pasakaitė;Pasagėlių;7603447812;Taip;0;9;0;9
4918;Pasakaitė;Pasagėlių;1234260242;Taip;0;1;0;1
4919;Pasakaitė;Pasagėlių;2358603833;Taip;0;18;0;18
4920;Pasakaitė;Pasagėlių;5788848897;Taip;0;10;0;10
4921;Pasakaitė;Pasagėlių;3493351223;Taip;0;22;0;22
4922;Pasakaitė;Pasagėlių;2182900696;Taip;0;13;0;13
4923;Pasakaitė;Pasagėlių;3041099329;Taip;0;1;0;1
4924;Pasakaitė;Pasagėlių;9335770325;Taip;0;16;0;16
4925;Pasakaitė;Pasagėlių;6025275102;Taip;0;19;0;19
4926;Pasakaitė;Pasagėlių;3552340609;Taip;0;4;0;4
4927;Pasakaitė;Pasagėlių;3070478547;Taip;0;14;0;14
4928;Pasakaitė;Pasagėlių;4813629538;Taip;0;17;0;17
4929;Pasakaitė;Pasagėlių;2977471745;Taip;0;14;0;14
4930;Pasakaitė;Pasagėlių;1485573985;Taip;0;20;0;20
4931;Pasakaitė;Švyturėlių;6010264587;Taip;0;15;0;15
4932;Pasakaitė;Švyturėlių;4842435426;Taip;0;16;0;16
4933;Pasakaitė;Švyturėlių;3246563814;Taip;0;22;0;22
4934;Pasakaitė;Švyturėlių;1096131864;Taip;0;12;0;12
4935;Pasakaitė;Švyturėlių;2684868506;Taip;0;22;0;22
4936;Pasakaitė;Švyturėlių;1708346980;Taip;0;11;0;11
4937;Pasakaitė;Švyturėlių;9716705517;Taip;0;15;0;15
4938;Pasakaitė;Švyturėlių;7997733991;Taip;0;22;0;22
4939;Pasakaitė;Švyturėlių;2558113681;Taip;0;11;0;11
4940;Pasakaitė;Švyturėlių;5962752138;Taip;0;11;0;11
4941;Pasakaitė;Švyturėlių;9185022835;Taip;0;6;0;6
4942;Pasakaitė;Švyturėlių;6167001491;Taip;0;8;0;8
4943;Pasakaitė;Švyturėlių;3854250515;Taip;0;4;0;4
4944;Pasakaitė;Švyturėlių;7027183484;Taip;0;9;0;9
4945;Pasakaitė;Švyturėlių;8337354744;Taip;0;22;0;22
4946;Pasakaitė;Švyturėlių;6045888417;Taip;0;13;0;13
4947;Pasakaitė;Švyturėlių;7092930238;Taip;0;22;0;22
4948;Pasakaitė;Švyturėlių;8895080475;Taip;0;9;0;9
4949;Pasakaitė;Švyturėlių;9504860969;Taip;0;10;0;10
4950;Pasakaitė;Švyturėlių;8475214570;Taip;0;22;0;22
4951;Pasakaitė;Švyturėlių;1712680992;Taip;0;15;0;15
4952;Pasakaitė;Kodėlčiukų;6522727154;Taip;0;8;0;8
4953;Pasakaitė;Kodėlčiukų;8055084637;Taip;0;6;0;6
4954;Pasakaitė;Gudručių;8559244062;Taip;0;7;0;7
4955;Pasakaitė;Gudručių;6682010485;Taip;0;1;0;1
4956;Pasakaitė;Gudručių;7885958426;Taip;0;1;0;1
4957;Pasakaitė;Gudručių;2801785334;Taip;0;7;0;7
4958;Pasakaitė;Čiulbonėlių;5745073940;Taip;0;7;0;7
4959;Pasakaitė;Čiulbonėlių;4307883488;Taip;0;18;0;18
4960;Pasakaitė;Čiulbonėlių;7193659817;Taip;0;14;0;14
4961;Pasakaitė;Čiulbonėlių;7264319412;Taip;0;22;0;22
4962;Pasakaitė;Čiulbonėlių;9190078546;Taip;0;11;0;11
4963;Pasakaitė;Čiulbonėlių;4120765793;Taip;0;4;0;4
4964;Pasakaitė;Čiulbonėlių;4852610052;Taip;0;9;0;9
4965;Pasakaitė;Čiulbonėlių;9790988677;Taip;0;17;0;17
4966;Pasakaitė;Čiulbonėlių;9757659268;Taip;0;22;0;22
4967;Pasakaitė;Čiulbonėlių;8398100438;Ne;0;22;0;22
4968;Pasakaitė;Čiulbonėlių;7994712153;Taip;0;14;0;14
4969;Pasakaitė;Čiulbonėlių;3691817711;Taip;0;15;0;15
4970;Pasakaitė;Čiulbonėlių;5928303681;Taip;0;22;0;22
4971;Pasakaitė;"Verpstelių ";1117035233;Taip;0;5;0;5
4972;Pasakaitė;Smalsučiai;1262501909;Taip;0;13;0;13
4973;Pasakaitė;Linksmučiai;5886221593;Taip;0;2;0;2
4974;Pasakaitė;Linksmučiai;7795600875;Taip;0;22;0;22
4975;Pasakaitė;Linksmučiai;3295392161;Taip;0;16;0;16
4976;Pasakaitė;Linksmučiai;9037243266;Taip;0;15;0;15
4977;Pasakaitė;Linksmučiai;7311391354;Taip;0;5;0;5
4978;Pasakaitė;Linksmučiai;2974011418;Taip;0;14;0;14
4979;Pasakaitė;Linksmučiai;6970889928;Taip;0;3;0;3
4980;Pasakaitė;Linksmučiai;3406970100;Taip;0;3;0;3
4981;Pasakaitė;Linksmučiai;6431527869;Taip;0;4;0;4
4982;Pasakaitė;Linksmučiai;6551599844;Taip;0;4;0;4
4983;Pasakaitė;Linksmučiai;4657022977;Taip;0;20;0;20
4984;Pasakaitė;Linksmučiai;6336869012;Taip;0;21;0;21
4985;Pasakaitė;Linksmučiai;5142755004;Taip;0;22;0;22
4986;Pasakaitė;Linksmučiai;4131153003;Taip;0;14;0;14
4987;Pasakaitė;Linksmučiai;9851099181;Taip;0;16;0;16
4988;Pasakaitė;Linksmučiai;2432586466;Taip;0;22;0;22
4989;Pasakaitė;Linksmučiai;3705231921;Taip;0;22;0;22
4990;Pasakaitė;Linksmučiai;7896026631;Taip;0;9;0;9
4991;Pasakaitė;Linksmučiai;8480389852;Taip;0;15;0;15
4992;Pasakaitė;Linksmučiai;3649055859;Taip;0;18;0;18
4993;Pasakaitė;Linksmučiai;3650275458;Taip;0;13;0;13
4994;Pelenė;Žirniukai;4684102196;Taip;0;5;0;5
4995;Pelenė;Žirniukai;8958127203;Taip;0;22;0;22
4996;Pelenė;Žirniukai;1019872791;Taip;0;5;0;5
4997;Pelenė;Žirniukai;2863841892;Taip;0;12;0;12
4998;Pelenė;Žirniukai;8401600427;Taip;0;10;0;10
4999;Pelenė;Žirniukai;1313527975;Taip;0;15;0;15
5000;Pelenė;Žirniukai;3975702443;Taip;0;5;0;5
5001;Pelenė;Žirniukai;4030859854;Taip;0;18;0;18
5002;Pelenė;Žirniukai;2813977892;Taip;0;8;0;8
5003;Pelenė;Žirniukai;1310443111;Taip;0;7;0;7
5004;Pelenė;Žirniukai;7716271032;Taip;0;5;0;5
5005;Pelenė;Žirniukai;4921759561;Taip;0;15;0;15
5006;Pelenė;Žirniukai;8163612865;Taip;0;12;0;12
5007;Pelenė;Žirniukai;7928978768;Taip;0;22;0;22
5008;Pelenė;Žirniukai;8390587440;Taip;0;16;0;16
5009;Pelenė;Žirniukai;3223931491;Taip;0;22;0;22
5010;Pelenė;Žirniukai;4069893982;Taip;0;22;0;22
5011;Pelenė;Nykštukas;2661260892;Taip;0;10;0;10
5012;Pelenė;Nykštukas;7445137950;Taip;0;8;0;8
5013;Pelenė;Nykštukas;1081582842;Taip;0;22;0;22
5014;Pelenė;Nykštukas;9290443563;Taip;0;4;0;4
5015;Pelenė;Nykštukas;6446178994;Taip;0;7;0;7
5016;Pelenė;Nykštukas;3018570183;Taip;0;19;0;19
5017;Pelenė;Nykštukas;1638343560;Taip;0;22;0;22
5018;Pelenė;Nykštukas;2088585478;Taip;0;22;0;22
5019;Pelenė;Nykštukas;3712628283;Ne;0;22;0;22
5020;Pelenė;Nykštukas;9006105693;Ne;0;2;0;2
5021;Pelenė;Nykštukas;8128609552;Ne;0;22;0;22
5022;Pelenė;Nykštukas;7869239823;Ne;0;15;0;15
5023;Pelenė;Nykštukas;5773657008;Ne;0;19;0;19
5024;Pelenė;Nykštukas;3265111887;Taip;0;13;0;13
5025;Pelenė;Nykštukas;1361111717;Ne;0;5;0;5
5026;Pelenė;Nykštukas;4208840132;Taip;0;1;0;1
5027;Pelenė;Nykštukas;2407328091;Taip;0;22;0;22
5028;Pelenė;Nykštukas;7710632657;Ne;0;1;0;1
5029;Pelenė;Saulutės;4324202185;Taip;0;5;0;5
5030;Pelenė;Saulutės;8850052143;Taip;0;5;0;5
5031;Pelenė;Saulutės;2185579749;Taip;0;12;0;12
5032;Pelenė;Saulutės;6671759238;Taip;0;8;0;8
5033;Pelenė;Saulutės;8499293009;Taip;0;8;0;8
5034;Pelenė;Saulutės;8454123899;Taip;0;6;0;6
5035;Pelenė;Saulutės;3006478618;Taip;0;22;0;22
5036;Pelenė;Saulutės;3344286997;Taip;0;4;0;4
5037;Pelenė;Saulutės;1680467903;Taip;0;10;0;10
5038;Pelenė;Saulutės;2483072561;Taip;0;5;0;5
5039;Pelenė;Saulutės;2575091748;Taip;0;8;0;8
5040;Pelenė;Saulutės;4416719436;Taip;0;22;0;22
5041;Pelenė;Saulutės;4059621076;Taip;0;9;0;9
5042;Pelenė;Saulutės;7881573815;Taip;0;6;0;6
5043;Pelenė;Saulutės;9261336850;Taip;0;6;0;6
5044;Pelenė;Saulutės;3277387791;Taip;0;8;0;8
5045;Pelenė;Saulutės;9009543424;Taip;0;22;0;22
5046;Pelenė;Saulutės;7458230677;Taip;0;18;0;18
5047;Pelenė;Saulutės;6338170723;Taip;0;4;0;4
5048;Pelenė;Saulutės;1526907515;Taip;0;22;0;22
5049;Pelenė;Grūdelis;4883941405;Taip;0;6;0;6
5050;Pelenė;Grūdelis;7417767110;Taip;0;22;0;22
5051;Pelenė;Grūdelis;9405633952;Taip;0;13;0;13
5052;Pelenė;Grūdelis;5340622714;Taip;0;3;0;3
5053;Pelenė;Grūdelis;5394989446;Taip;0;22;0;22
5054;Pelenė;Grūdelis;6983184760;Taip;0;10;0;10
5055;Pelenė;Grūdelis;3018992595;Taip;0;18;0;18
5056;Pelenė;Grūdelis;8905382936;Taip;0;9;0;9
5057;Pelenė;Grūdelis;7116675702;Taip;0;22;0;22
5058;Pelenė;Grūdelis;4483299695;Taip;0;4;0;4
5059;Pelenė;Grūdelis;9245252126;Taip;0;11;0;11
5060;Pelenė;Grūdelis;3408337709;Taip;0;9;0;9
5061;Pelenė;Grūdelis;1754692156;Taip;0;4;0;4
5062;Pelenė;Grūdelis;2006519170;Taip;0;4;0;4
5063;Pelenė;Grūdelis;4697187036;Taip;0;22;0;22
5064;Pelenė;Grūdelis;5998228686;Taip;0;1;0;1
5065;Pelenė;Saldainiukai;3374993251;Taip;0;22;0;22
5066;Pelenė;Saldainiukai;6756897114;Taip;0;22;0;22
5067;Pelenė;Saldainiukai;2864468521;Taip;0;22;0;22
5068;Pelenė;Saldainiukai;8586416430;Taip;0;13;0;13
5069;Pelenė;Saldainiukai;4108106836;Taip;0;17;0;17
5070;Pelenė;Saldainiukai;4625150027;Taip;0;1;0;1
5071;Pelenė;Saldainiukai;7012328826;Taip;0;8;0;8
5072;Pelenė;Saldainiukai;9941495279;Ne;0;2;0;2
5073;Pelenė;Saldainiukai;6672302149;Taip;0;22;0;22
5074;Pelenė;Saldainiukai;7527950657;Taip;0;6;0;6
5075;Pelenė;Saldainiukai;8839131756;Taip;0;13;0;13
5076;Pelenė;Saldainiukai;1093898244;Taip;0;4;0;4
5077;Pelenė;Saldainiukai;3595231072;Taip;0;14;0;14
5078;Pelenė;Saldainiukai;5603058652;Taip;0;11;0;11
5079;Pelenė;Saldainiukai;6951696445;Taip;0;1;0;1
5080;Pelenė;Saldainiukai;8476575044;Ne;0;7;0;7
5081;Pelenė;Saldainiukai;3282879445;Taip;0;22;0;22
5082;Pelenė;Saldainiukai;7179371179;Ne;0;17;0;17
5083;Pelenė;Drugeliai;5189843111;Taip;0;4;0;4
5084;Pelenė;Drugeliai;7320738947;Taip;0;10;0;10
5085;Pipiras;EŽIUKAI;9050423801;Taip;0;22;0;22
5086;Pipiras;EŽIUKAI;9248925267;Taip;0;22;0;22
5087;Pipiras;PELĖDŽIUKAI;3647356600;Taip;0;8;0;8
5088;Pipiras;PELĖDŽIUKAI;6184943213;Taip;0;20;0;20
5089;Pipiras;PELĖDŽIUKAI;7200147039;Taip;0;12;0;12
5090;Pipiras;DRUGELIAI;6482075896;Taip;0;6;0;6
5091;Pipiras;DRUGELIAI;6018174577;Taip;0;10;0;10
5092;Pipiras;DRUGELIAI;1393570307;Taip;0;22;0;22
5093;Pipiras;DRUGELIAI;9307622469;Taip;0;22;0;22
5094;Pipiras;DRUGELIAI;4743474665;Taip;0;18;0;18
5095;Pipiras;DRUGELIAI;8140137760;Taip;0;18;0;18
5096;Pipiras;DRUGELIAI;7319845429;Taip;0;5;0;5
5097;Pipiras;DRUGELIAI;7051078091;Ne;0;12;0;12
5098;Pipiras;DRUGELIAI;8800538473;Taip;0;2;0;2
5099;Pipiras;DRUGELIAI;4880561156;Ne;0;1;0;1
5100;Pipiras;DRUGELIAI;2755755238;Taip;0;22;0;22
5101;Pipiras;DRUGELIAI;7510719254;Taip;0;13;0;13
5102;Pipiras;DRUGELIAI;3020205610;Ne;0;5;0;5
5103;Pipiras;DRUGELIAI;6465109403;Taip;0;9;0;9
5104;Pipiras;DRUGELIAI;3536888471;Taip;0;2;0;2
5105;Pipiras;DRUGELIAI;8995500130;Taip;0;12;0;12
5106;Pipiras;DRUGELIAI;8414545510;Taip;0;2;0;2
5107;Pipiras;DRUGELIAI;8418211878;Taip;0;19;0;19
5108;Pipiras;DRUGELIAI;5273904507;Taip;0;22;0;22
5109;Pipiras;DRUGELIAI;8415685989;Taip;0;11;0;11
5110;Pipiras;DRUGELIAI;9206586291;Taip;0;4;0;4
5111;Pipiras;DRUGELIAI;3390710493;Taip;0;4;0;4
5112;Pipiras;DRUGELIAI;3759775049;Taip;0;7;0;7
5113;Pipiras;GĖLYTĖS;5886384937;Taip;0;6;0;6
5114;Pipiras;GĖLYTĖS;5630031546;Taip;0;22;0;22
5115;Pipiras;GĖLYTĖS;1638094681;Taip;0;4;0;4
5116;Pipiras;GĖLYTĖS;5024580776;Taip;0;16;0;16
5117;Pipiras;GĖLYTĖS;2740790149;Taip;0;20;0;20
5118;Pipiras;GĖLYTĖS;9611635487;Taip;0;20;0;20
5119;Pipiras;GĖLYTĖS;9945404275;Taip;0;6;0;6
5120;Pipiras;GĖLYTĖS;3288544273;Taip;0;19;0;19
5121;Pipiras;GĖLYTĖS;6355146181;Taip;0;13;0;13
5122;Pipiras;GĖLYTĖS;1125851440;Taip;0;19;0;19
5123;Pipiras;GĖLYTĖS;1574047360;Taip;0;20;0;20
5124;Pipiras;GĖLYTĖS;8428072597;Taip;0;13;0;13
5125;Pipiras;GĖLYTĖS;2667841807;Taip;0;3;0;3
5126;Pipiras;GĖLYTĖS;1507307045;Taip;0;19;0;19
5127;Pipiras;GĖLYTĖS;7385437765;Taip;0;8;0;8
5128;Pipiras;GĖLYTĖS;5578639197;Taip;0;9;0;9
5129;Pipiras;GĖLYTĖS;9537915444;Taip;0;3;0;3
5130;Pipiras;GĖLYTĖS;3881260658;Taip;0;18;0;18
5131;Pipiras;BORUŽĖLĖS;8323450701;Taip;0;22;0;22
5132;Pipiras;BORUŽĖLĖS;8000070384;Taip;0;13;0;13
5133;Pipiras;BORUŽĖLĖS;9687802653;Taip;0;20;0;20
5134;Pipiras;BORUŽĖLĖS;8579064652;Taip;0;9;0;9
5135;Pipiras;BORUŽĖLĖS;7817687673;Taip;0;22;0;22
5136;Pipiras;BORUŽĖLĖS;9732832849;Taip;0;15;0;15
5137;Pipiras;BORUŽĖLĖS;8625761400;Taip;0;9;0;9
5138;Pipiras;BORUŽĖLĖS;3736115759;Taip;0;10;0;10
5139;Pipiras;BORUŽĖLĖS;3639780666;Taip;0;18;0;18
