Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
5730;Pabiručiai;Voveriukų;7066037017;Taip;0;1;0;1
5731;Pabiručiai;Voveriukų;5549851164;Taip;0;4;0;4
5732;Pabiručiai;Voveriukų;4040533883;Taip;0;5;0;5
5733;Pabiručiai;Voveriukų;2514312233;Taip;2;1;0;3
5734;Pabiručiai;Voveriukų;7606274875;Taip;2;0;0;2
5735;Pabiručiai;Voveriukų;9356327400;Taip;0;3;0;3
5736;Pabiručiai;Voveriukų;4813206044;Taip;0;7;0;7
5737;Pabiručiai;Boružiukų;6401188653;Taip;1;2;0;3
5738;Pabiručiai;Boružiukų;1673473814;Taip;6;3;0;9
5739;Pabiručiai;Boružiukų;5686769648;Taip;4;10;0;14
5740;Pabiručiai;Boružiukų;5708597471;Taip;10;0;0;10
5741;Pabiručiai;Boružiukų;4006783343;Taip;0;1;0;1
5742;Pabiručiai;Boružiukų;7046122545;Taip;11;0;0;11
5743;Pabiručiai;Boružiukų;3096466200;Taip;0;4;0;4
5744;Pabiručiai;Boružiukų;4301904533;Taip;0;5;0;5
5745;Pabiručiai;Boružiukų;8236964683;Taip;0;6;0;6
5746;Pabiručiai;Boružiukų;1240057541;Taip;0;8;0;8
5747;Pabiručiai;Boružiukų;1671027282;Taip;7;2;0;9
5748;Pabiručiai;Boružiukų;3759350345;Taip;5;0;0;5
5749;Pabiručiai;Boružiukų;3151360288;Taip;0;6;0;6
5750;Pabiručiai;Boružiukų;9299393363;Taip;0;5;0;5
5751;Pabiručiai;Boružiukų;1484291546;Taip;0;5;0;5
5752;Pabiručiai;Boružiukų;2771769336;Taip;0;4;0;4
5753;Pabiručiai;Boružiukų;2607840684;Taip;8;4;0;12
5754;Pabiručiai;Boružiukų;4681771534;Taip;10;1;0;11
5755;Pabiručiai;Boružiukų;7050339198;Taip;10;6;0;16
5756;Pabiručiai;Boružiukų;4798503931;Taip;8;0;0;8
5757;Pabiručiai;Katinėlių;8649685325;Taip;8;3;0;11
5758;Pabiručiai;Katinėlių;5737214746;Taip;5;4;0;9
5759;Pabiručiai;Katinėlių;4929129093;Ne;15;3;0;18
5760;Pabiručiai;Katinėlių;2141365015;Taip;4;0;0;4
5761;Pabiručiai;Katinėlių;7914642744;Taip;4;0;0;4
5762;Pabiručiai;Katinėlių;1099080685;Taip;0;17;0;17
5763;Pabiručiai;Katinėlių;3011601512;Taip;9;0;0;9
5764;Pabiručiai;Katinėlių;4852287574;Taip;5;0;0;5
5765;Pabiručiai;Katinėlių;3826505104;Taip;6;1;0;7
5766;Pabiručiai;Katinėlių;6678717039;Taip;8;2;0;10
5767;Pabiručiai;Katinėlių;7798837336;Taip;8;4;0;12
5768;Pabiručiai;Katinėlių;6742744014;Taip;0;10;0;10
5769;Pabiručiai;Katinėlių;1206012259;Taip;0;11;0;11
5770;Pabiručiai;Katinėlių;9790360371;Taip;3;7;0;10
5771;Pabiručiai;Katinėlių;9890225918;Taip;5;7;0;12
5772;Pabiručiai;Katinėlių;5923385276;Taip;4;2;0;6
5773;Pabiručiai;Katinėlių;1138743823;Ne;7;7;0;14
5774;Pabiručiai;Katinėlių;1652633130;Taip;5;1;0;6
5775;Pabiručiai;Katinėlių;9813153308;Taip;3;0;0;3
5776;Pabiručiai;Katinėlių;6508093808;Ne;0;4;0;4
5777;Pabiručiai;Žiogelių;3531292373;Taip;0;9;0;9
5778;Pabiručiai;Žiogelių;1247522345;Taip;17;0;0;17
5779;Pabiručiai;Žiogelių;9878655387;Taip;11;0;0;11
5780;Pabiručiai;Žiogelių;8092886420;Ne;10;1;0;11
5781;Pabiručiai;Žiogelių;4012537474;Taip;6;0;0;6
5782;Pabiručiai;Žiogelių;7561916887;Taip;5;0;0;5
5783;Pabiručiai;Žiogelių;9651695086;Taip;0;5;0;5
5784;Pabiručiai;Žiogelių;5050966784;Taip;14;4;0;18
5785;Pabiručiai;Žiogelių;3262687187;Taip;0;1;0;1
5786;Pabiručiai;Žiogelių;4096412988;Taip;7;0;0;7
5787;Pabiručiai;Žiogelių;4876140467;Taip;7;2;0;9
5788;Pabiručiai;Žiogelių;5862643827;Ne;9;4;0;13
5789;Pabiručiai;Žiogelių;6014791534;Taip;4;0;0;4
5790;Pabiručiai;Žiogelių;5704073222;Taip;5;0;0;5
5791;Pabiručiai;Žiogelių;5019580409;Taip;4;0;0;4
5792;Pabiručiai;Žiogelių;8870657682;Ne;5;0;0;5
5793;Pabiručiai;Žiogelių;2924005478;Taip;13;0;0;13
5794;Pabiručiai;Žiogelių;8668524776;Taip;0;4;0;4
5795;Pabiručiai;Žiogelių;6513943228;Ne;13;0;0;13
5796;Pabiručiai;Žiogelių;4755427277;Taip;3;0;0;3
5797;Pabiručiai;Žiogelių;7873575929;Ne;7;0;0;7
5798;Pabiručiai;Smalsiukai;2869383175;Taip;0;0;1;1
5799;Pabiručiai;Smalsiukai;7677235214;Taip;0;0;1;1
5800;Pabiručiai;Smalsiukai;9676561758;Taip;0;3;0;3
5801;Pabiručiai;Smalsiukai;7090116276;Taip;0;9;1;10
5802;Pabiručiai;Smalsiukai;4408666547;Taip;0;0;1;1
5803;Pabiručiai;Smalsiukai;9093137227;Taip;0;5;0;5
5804;Pabiručiai;Smalsiukai;6935913132;Ne;0;2;0;2
5805;Pabiručiai;Smalsiukai;7663581089;Taip;4;9;0;13
5806;Pabiručiai;Smalsiukai;7248314871;Taip;2;0;0;2
5807;Pabiručiai;Smalsiukai;9610623364;Taip;0;1;0;1
5808;Pabiručiai;Smalsiukai;8897462614;Taip;0;6;0;6
5809;Pabiručiai;Smalsiukai;2332338995;Ne;16;0;0;16
5810;Pabiručiai;Smalsiukai;4258226042;Ne;0;1;0;1
5811;Pabiručiai;Smalsiukai;3511851810;Taip;4;5;2;11
5812;Pabiručiai;Smalsiukai;6686039601;Taip;12;4;2;18
5813;Pabiručiai;Smalsiukai;5420231066;Taip;0;1;0;1
5814;Pabiručiai;Smalsiukai;8840885039;Taip;0;0;2;2
5815;Pabiručiai;Smalsiukai;2771891999;Taip;2;0;4;6
5816;Pabiručiai;Smalsiukai;7295052694;Ne;0;4;0;4
5817;Pabiručiai;Smalsiukai;6834663627;Taip;0;11;0;11
5818;Pabiručiai;Kiškučiai;9589005897;Taip;12;0;0;12
5819;Pabiručiai;Kiškučiai;9353062804;Taip;18;0;0;18
5820;Pabiručiai;Kiškučiai;1582754284;Taip;23;0;0;23
5821;Pabiručiai;Kiškučiai;4462744848;Ne;5;13;0;18
5822;Pabiručiai;Kiškučiai;5621183663;Taip;2;1;0;3
5823;Pabiručiai;Kiškučiai;5497318373;Taip;5;0;0;5
5824;Pabiručiai;Kiškučiai;9417138573;Taip;6;0;0;6
5825;Pabiručiai;Kiškučiai;1515270273;Taip;9;5;0;14
5826;Pabiručiai;Kiškučiai;2688728915;Taip;9;7;0;16
5827;Pabiručiai;Kiškučiai;5166525832;Taip;14;0;0;14
5828;Pabiručiai;Kiškučiai;8409455566;Taip;9;3;0;12
5829;Pabiručiai;Kiškučiai;1028312285;Taip;5;0;0;5
5830;Pabiručiai;Kiškučiai;5346249456;Taip;15;0;0;15
5831;Pabiručiai;Kiškučiai;5717534175;Taip;0;2;0;2
5832;Pabiručiai;Kiškučiai;3408518493;Taip;8;4;0;12
5833;Pabiručiai;Kiškučiai;7653129291;Taip;12;0;0;12
5834;Pabiručiai;Kiškučiai;7073230645;Taip;15;0;0;15
5835;Pabiručiai;Kiškučiai;8820585407;Taip;0;7;0;7
5836;Pabiručiai;Kiškučiai;7572077461;Taip;0;6;0;6
5837;Pabiručiai;Kiškučiai;5767879226;Taip;0;4;0;4
5838;Pabiručiai;Kiškučiai;6073797962;Taip;0;5;0;5
5839;Pabiručiai;"Pėledžiukai ";9834824219;Taip;14;4;0;18
5840;Pabiručiai;"Pėledžiukai ";1683369842;Ne;2;0;0;2
5841;Pabiručiai;"Pėledžiukai ";7961879916;Taip;7;0;0;7
5842;Pabiručiai;"Pėledžiukai ";9050994322;Taip;12;0;0;12
5843;Pabiručiai;"Pėledžiukai ";1049154287;Taip;5;0;0;5
5844;Pabiručiai;"Pėledžiukai ";6697518151;Taip;8;4;0;12
5845;Pabiručiai;"Pėledžiukai ";2596301235;Taip;0;2;0;2
5846;Pabiručiai;"Pėledžiukai ";4333645528;Taip;0;6;0;6
5847;Pabiručiai;"Pėledžiukai ";6289025538;Taip;0;12;0;12
5848;Pabiručiai;"Pėledžiukai ";2812291058;Taip;0;0;1;1
5849;Pabiručiai;"Pėledžiukai ";2343561322;Taip;0;5;0;5
5850;Pabiručiai;"Pėledžiukai ";3674583662;Taip;8;4;0;12
5851;Pabiručiai;"Pėledžiukai ";8268101318;Taip;7;4;0;11
5852;Pabiručiai;"Pėledžiukai ";2147165934;Taip;3;1;0;4
5853;Pabiručiai;"Pėledžiukai ";7385149524;Taip;6;0;0;6
5854;Pabiručiai;"Pėledžiukai ";3224195892;Taip;0;2;1;3
5855;Pabiručiai;"Pėledžiukai ";1852744763;Taip;17;0;0;17
5856;Pabiručiai;"Pėledžiukai ";5165268747;Taip;0;4;0;4
5857;Pabiručiai;"Pėledžiukai ";1971996148;Taip;0;3;0;3
5858;Pabiručiai;"Kodelčiūkai ";5950654594;Taip;2;0;0;2
5859;Pabiručiai;"Kodelčiūkai ";8775727677;Taip;0;3;0;3
5860;Pabiručiai;"Kodelčiūkai ";2295503584;Ne;8;8;0;16
5861;Pabiručiai;"Kodelčiūkai ";4595458527;Taip;7;0;0;7
5862;Pabiručiai;"Kodelčiūkai ";8716879106;Taip;3;9;0;12
5863;Pabiručiai;"Kodelčiūkai ";9067653417;Taip;4;0;0;4
5864;Pabiručiai;"Kodelčiūkai ";5247780866;Taip;4;3;0;7
5865;Pabiručiai;"Kodelčiūkai ";3433419710;Taip;18;0;0;18
5866;Pabiručiai;"Kodelčiūkai ";6386335808;Taip;13;0;0;13
5867;Pabiručiai;"Kodelčiūkai ";5010271037;Taip;3;0;0;3
5868;Pabiručiai;"Kodelčiūkai ";9538339883;Taip;1;0;0;1
5869;Pabiručiai;"Kodelčiūkai ";8149732126;Taip;6;0;0;6
5870;Pabiručiai;"Kodelčiūkai ";6209553290;Taip;2;0;0;2
5871;Pabiručiai;"Kodelčiūkai ";3497466298;Taip;0;3;0;3
5872;Pabiručiai;"Kodelčiūkai ";8179285338;Taip;0;8;0;8
5873;Pabiručiai;"Kodelčiūkai ";1234230729;Taip;3;0;0;3
5874;Pabiručiai;"Kodelčiūkai ";2519371211;Taip;14;0;0;14
5875;Pabiručiai;"Kodelčiūkai ";5211115955;Taip;10;0;0;10
5876;Pabiručiai;"Kodelčiūkai ";2433997383;Taip;17;0;0;17
5877;Pabiručiai;"Peliukų ";3702521810;Taip;5;4;0;9
5878;Pabiručiai;"Peliukų ";1947729077;Taip;6;0;0;6
5879;Pabiručiai;"Peliukų ";1776325000;Taip;12;0;0;12
5880;Pabiručiai;"Peliukų ";7644854044;Taip;5;15;0;20
5881;Pabiručiai;"Peliukų ";9806520732;Taip;11;0;0;11
5882;Pabiručiai;"Peliukų ";2765716248;Taip;13;0;0;13
5883;Pabiručiai;"Peliukų ";8551913254;Taip;19;0;0;19
5884;Pabiručiai;"Peliukų ";1638037202;Taip;9;0;0;9
5885;Pabiručiai;"Peliukų ";6603404126;Taip;10;0;0;10
5886;Pabiručiai;"Peliukų ";1414752034;Ne;0;1;0;1
5887;Pabiručiai;"Peliukų ";2860703696;Taip;9;0;0;9
5888;Pabiručiai;"Peliukų ";3128998397;Taip;3;0;0;3
5889;Pabiručiai;"Peliukų ";1707526401;Taip;9;0;0;9
5890;Pabiručiai;"Peliukų ";5980457097;Taip;12;0;0;12
5891;Pabiručiai;"Viščiukų ";8048012241;Taip;3;0;0;3
5892;Pabiručiai;"Viščiukų ";2757879842;Taip;11;0;0;11
5893;Pabiručiai;"Viščiukų ";7101741906;Taip;23;0;0;23
5894;Pabiručiai;"Viščiukų ";3372218487;Taip;8;0;0;8
5895;Pabiručiai;"Viščiukų ";6044682613;Taip;4;0;0;4
5896;Pabiručiai;"Viščiukų ";7537470611;Taip;9;0;0;9
5897;Pabiručiai;"Viščiukų ";6581286069;Taip;13;0;0;13
5898;Pabiručiai;"Viščiukų ";3400423825;Taip;9;0;0;9
5899;Pabiručiai;"Viščiukų ";4078487035;Taip;9;0;0;9
5900;Pabiručiai;"Viščiukų ";7183696280;Taip;3;1;0;4
5901;Pabiručiai;"Viščiukų ";6547174468;Taip;4;0;0;4
5902;Pabiručiai;"Viščiukų ";4554910957;Taip;6;0;0;6
5903;Pabiručiai;"Viščiukų ";8571325340;Taip;7;9;0;16
5904;Pabiručiai;"Drugelių ";9890868992;Ne;14;0;0;14
5905;Pabiručiai;"Drugelių ";2556330147;Taip;0;11;0;11
5906;Pabiručiai;"Drugelių ";3004152898;Taip;5;5;0;10
5907;Pabiručiai;"Drugelių ";4701982784;Taip;6;0;0;6
5908;Pabiručiai;"Drugelių ";5147367745;Taip;6;0;0;6
5909;Pabiručiai;"Drugelių ";7469111351;Taip;13;0;0;13
5910;Pabiručiai;"Drugelių ";3189763918;Taip;13;3;0;16
5911;Pabiručiai;"Drugelių ";8268444485;Taip;2;0;0;2
5912;Pabiručiai;"Drugelių ";8066935182;Taip;13;0;1;14
5913;Pabiručiai;"Drugelių ";6831781849;Taip;5;0;0;5
5914;Pabiručiai;"Drugelių ";9297511341;Taip;9;0;0;9
5915;Pabiručiai;ŽIRNIUKŲ;9507212682;Taip;0;4;0;4
5916;Pabiručiai;ŽIRNIUKŲ;3239143202;Taip;9;0;2;11
5917;Pabiručiai;ŽIRNIUKŲ;8756826405;Taip;9;4;0;13
5918;Pabiručiai;ŽIRNIUKŲ;6059282085;Taip;4;3;0;7
5919;Pabiručiai;ŽIRNIUKŲ;4600476221;Taip;3;2;0;5
5920;Pabiručiai;ŽIRNIUKŲ;9042431134;Taip;13;0;1;14
5921;Pabiručiai;ŽIRNIUKŲ;1537534207;Taip;7;0;0;7
5922;Pabiručiai;ŽIRNIUKŲ;2142523078;Taip;0;2;0;2
5923;Pabiručiai;ŽIRNIUKŲ;3370660254;Taip;19;0;2;21
5924;Pabiručiai;ŽIRNIUKŲ;4229089612;Taip;15;0;0;15
5925;Pabiručiai;ŽIRNIUKŲ;8834001928;Taip;12;1;0;13
5926;Pabiručiai;ŽIRNIUKŲ;9185016818;Taip;15;4;0;19
5927;Pabiručiai;ŽIRNIUKŲ;2141466782;Taip;9;0;0;9
5928;Pabiručiai;ŽIRNIUKŲ;9748002526;Taip;4;0;0;4
5929;Pabiručiai;ŽIRNIUKŲ;5436055219;Taip;3;2;0;5
5930;Pabiručiai;ŽIRNIUKŲ;6601800828;Taip;16;0;0;16
5931;Pabiručiai;ŽIRNIUKŲ;8074555646;Taip;0;6;0;6
5932;Pagrandukas;Saulytės;6915087488;Taip;0;2;0;2
5933;Pagrandukas;Saulytės;6349387692;Taip;14;0;0;14
5934;Pagrandukas;Saulytės;8186092469;Taip;0;4;0;4
5935;Pagrandukas;Saulytės;2934300533;Taip;0;11;0;11
5936;Pagrandukas;Saulytės;1548697124;Taip;0;7;0;7
5937;Pagrandukas;Saulytės;6711830251;Taip;4;3;0;7
5938;Pagrandukas;Saulytės;7146697128;Taip;5;2;0;7
5939;Pagrandukas;Saulytės;3157676207;Taip;0;4;0;4
5940;Pagrandukas;Saulytės;7511097160;Taip;1;9;0;10
5941;Pagrandukas;Saulytės;3783160018;Taip;0;4;0;4
5942;Pagrandukas;Saulytės;7454863899;Taip;4;1;0;5
5943;Pagrandukas;Saulytės;5560372136;Taip;2;2;0;4
5944;Pagrandukas;Saulytės;1766912463;Taip;4;1;0;5
5945;Pagrandukas;Saulytės;9849054467;Taip;5;5;0;10
5946;Pagrandukas;Saulytės;8024910647;Taip;0;4;0;4
5947;Pagrandukas;Saulytės;8481502330;Taip;3;2;0;5
5948;Pagrandukas;Saulytės;7160305478;Taip;0;3;0;3
5949;Pagrandukas;Saulytės;3008997793;Taip;1;7;0;8
5950;Pagrandukas;Saulytės;6388805960;Taip;7;7;0;14
5951;Pagrandukas;Saulytės;3050207849;Taip;0;1;0;1
5952;Pagrandukas;Saulytės;8836178193;Taip;7;8;0;15
5953;Pagrandukas;Saulytės;7157549179;Taip;1;2;0;3
5954;Pagrandukas;Zuikučiai;7834436515;Taip;0;10;0;10
5955;Pagrandukas;Zuikučiai;7435609306;Taip;5;0;0;5
5956;Pagrandukas;Zuikučiai;5903416384;Taip;4;4;1;9
5957;Pagrandukas;Zuikučiai;2439891231;Taip;0;3;6;9
5958;Pagrandukas;Zuikučiai;6710887776;Taip;0;3;6;9
5959;Pagrandukas;Zuikučiai;7665811353;Taip;0;0;1;1
5960;Pagrandukas;Zuikučiai;2212787835;Taip;0;5;0;5
5961;Pagrandukas;Zuikučiai;2711590019;Taip;0;0;11;11
5962;Pagrandukas;Zuikučiai;6449029299;Ne;0;0;1;1
5963;Pagrandukas;Zuikučiai;1405820070;Taip;6;1;0;7
5964;Pagrandukas;Zuikučiai;1054107640;Taip;0;5;3;8
5965;Pagrandukas;Zuikučiai;1885539883;Taip;0;4;0;4
5966;Pagrandukas;Zuikučiai;1795582354;Taip;0;5;0;5
5967;Pagrandukas;Zuikučiai;2822538227;Taip;0;0;2;2
5968;Pagrandukas;Zuikučiai;1587839122;Taip;8;0;0;8
5969;Pagrandukas;Zuikučiai;2101505576;Taip;0;1;5;6
5970;Pagrandukas;Zuikučiai;6765346578;Taip;0;1;1;2
5971;Pagrandukas;Zuikučiai;5922595170;Taip;0;2;0;2
5972;Pagrandukas;Zuikučiai;5030928303;Taip;0;3;1;4
5973;Pagrandukas;Zuikučiai;9139212151;Taip;0;10;1;11
5974;Pagrandukas;Zuikučiai;8643993939;Taip;0;1;2;3
5975;Pagrandukas;Zuikučiai;5021106231;Taip;2;4;1;7
5976;Pagrandukas;Boružėlių;5330598431;Taip;10;0;0;10
5977;Pagrandukas;Boružėlių;9141829963;Taip;0;9;1;10
5978;Pagrandukas;Boružėlių;3643271023;Taip;21;0;0;21
5979;Pagrandukas;Boružėlių;7897742424;Taip;8;0;0;8
5980;Pagrandukas;Boružėlių;3313757952;Taip;6;0;0;6
5981;Pagrandukas;Boružėlių;4013188468;Taip;9;2;0;11
5982;Pagrandukas;Boružėlių;8812047984;Taip;20;0;0;20
5983;Pagrandukas;Boružėlių;2893099852;Taip;10;1;0;11
5984;Pagrandukas;Boružėlių;7219415600;Taip;6;4;1;11
5985;Pagrandukas;Boružėlių;1552515788;Taip;2;6;1;9
5986;Pagrandukas;Boružėlių;6506518248;Taip;0;21;0;21
5987;Pagrandukas;Boružėlių;2244308184;Taip;3;1;1;5
5988;Pagrandukas;Boružėlių;4730178155;Taip;21;1;0;22
5989;Pagrandukas;Boružėlių;8869609106;Taip;9;0;2;11
5990;Pagrandukas;Boružėlių;2752197975;Taip;6;0;1;7
5991;Pagrandukas;Boružėlių;8948739929;Taip;0;2;0;2
5992;Pagrandukas;Boružėlių;9390682686;Taip;8;0;0;8
5993;Pagrandukas;Bitutės;9188382746;Taip;1;0;0;1
5994;Pagrandukas;Bitutės;1583104760;Taip;4;5;0;9
5995;Pagrandukas;Bitutės;5649084353;Taip;0;5;0;5
5996;Pagrandukas;Bitutės;5821945401;Taip;5;0;2;7
5997;Pagrandukas;Bitutės;7675694987;Taip;6;1;0;7
5998;Pagrandukas;Bitutės;3709131197;Taip;2;5;0;7
5999;Pagrandukas;Bitutės;2764732768;Taip;8;0;0;8
6000;Pagrandukas;Bitutės;9987717045;Taip;12;0;0;12
6001;Pagrandukas;Bitutės;4771506131;Taip;11;6;1;18
6002;Pagrandukas;Bitutės;9798727946;Taip;9;0;0;9
6003;Pagrandukas;Bitutės;5464426019;Taip;8;0;0;8
6004;Pagrandukas;Bitutės;6845210200;Taip;6;17;0;23
6005;Pagrandukas;Bitutės;6090721838;Taip;0;0;2;2
6006;Pagrandukas;Bitutės;6129335910;Taip;10;0;3;13
6007;Pagrandukas;Bitutės;1780452241;Taip;4;7;1;12
6008;Pagrandukas;Bitutės;3795172018;Taip;3;0;0;3
6009;Pagrandukas;Bitutės;5604315555;Taip;0;3;0;3
6010;Pagrandukas;Bitutės;7784155503;Taip;0;3;0;3
6011;Pagrandukas;Bitutės;7605508460;Taip;0;16;0;16
6012;Pagrandukas;Bitutės;6304701617;Taip;0;4;0;4
6013;Pagrandukas;Bitutės;5511396314;Taip;0;10;0;10
6014;Pagrandukas;Pelėdžiukai;1714449109;Taip;0;4;0;4
6015;Pagrandukas;Pelėdžiukai;3160109801;Taip;0;5;0;5
6016;Pagrandukas;Pelėdžiukai;7764147734;Taip;0;1;0;1
6017;Pagrandukas;Pelėdžiukai;8633116370;Taip;0;1;0;1
6018;Pagrandukas;Pelėdžiukai;2877401332;Taip;5;5;0;10
6019;Pagrandukas;Pelėdžiukai;8167118045;Taip;8;0;0;8
6020;Pagrandukas;Pelėdžiukai;3390664086;Taip;0;15;0;15
6021;Pagrandukas;Pelėdžiukai;1733723373;Taip;4;0;0;4
6022;Pagrandukas;Pelėdžiukai;6011346969;Taip;9;0;0;9
6023;Pagrandukas;Pelėdžiukai;1077792535;Taip;5;1;0;6
6024;Pagrandukas;Pelėdžiukai;9583471280;Taip;4;1;0;5
6025;Pagrandukas;Pelėdžiukai;4398016119;Taip;2;1;0;3
6026;Pagrandukas;Pelėdžiukai;2640777376;Taip;2;0;0;2
6027;Pagrandukas;Pelėdžiukai;4910151924;Taip;11;1;0;12
6028;Pagrandukas;Pelėdžiukai;9431513632;Taip;0;9;0;9
6029;Pagrandukas;Pelėdžiukai;1977974235;Taip;4;0;0;4
6030;Pagrandukas;Pelėdžiukai;7238694532;Taip;0;4;0;4
6031;Pagrandukas;Pelėdžiukai;4014238120;Taip;8;0;0;8
6032;Pagrandukas;Pelėdžiukai;8789320226;Taip;0;5;1;6
6033;Pagrandukas;Pelėdžiukai;1308066299;Taip;1;0;0;1
6034;Pagrandukas;Pelėdžiukai;3569618725;Taip;8;0;0;8
6035;Pagrandukas;ŠYPSENĖLIŲ;7173561328;Taip;4;0;0;4
6036;Pagrandukas;ŠYPSENĖLIŲ;1101989969;Taip;1;0;0;1
6037;Pagrandukas;ŠYPSENĖLIŲ;5701479990;Taip;18;0;0;18
6038;Pagrandukas;ŠYPSENĖLIŲ;8027783692;Taip;2;0;0;2
6039;Pagrandukas;ŠYPSENĖLIŲ;2904880156;Taip;7;0;0;7
6040;Pagrandukas;ŠYPSENĖLIŲ;5173633710;Taip;6;0;0;6
6041;Pagrandukas;ŠYPSENĖLIŲ;6057078416;Taip;2;17;0;19
6042;Pagrandukas;ŠYPSENĖLIŲ;1855833141;Taip;1;0;0;1
6043;Pagrandukas;ŠYPSENĖLIŲ;1475375452;Taip;15;0;0;15
6044;Pagrandukas;ŠYPSENĖLIŲ;6517393406;Taip;5;4;0;9
6045;Pagrandukas;ŠYPSENĖLIŲ;4094086585;Taip;1;0;0;1
6046;Pagrandukas;ŠYPSENĖLIŲ;6306635507;Taip;0;9;0;9
6047;Pagrandukas;ŠYPSENĖLIŲ;1728795744;Taip;7;0;0;7
6048;Pagrandukas;ŠYPSENĖLIŲ;8728782427;Taip;9;0;0;9
6049;Pagrandukas;ŠYPSENĖLIŲ;8638429638;Taip;5;0;0;5
6050;Pakalnutė;Pagrandukai;7475119623;Taip;0;7;0;7
6051;Pakalnutė;Pagrandukai;9677810607;Taip;1;14;0;15
6052;Pakalnutė;Pagrandukai;5275833872;Taip;2;3;0;5
6053;Pakalnutė;Pagrandukai;2296079246;Taip;2;4;0;6
6054;Pakalnutė;Pagrandukai;9313588621;Taip;9;0;0;9
6055;Pakalnutė;Pagrandukai;7962849592;Taip;1;0;0;1
6056;Pakalnutė;Pagrandukai;5180015882;Taip;5;0;0;5
6057;Pakalnutė;Pagrandukai;3794283102;Taip;0;1;0;1
6058;Pakalnutė;Pagrandukai;3070652992;Taip;0;4;0;4
6059;Pakalnutė;Pagrandukai;8522585063;Taip;0;1;0;1
6060;Pakalnutė;Pagrandukai;4390444128;Taip;2;0;0;2
6061;Pakalnutė;Pagrandukai;2642359967;Taip;6;0;0;6
6062;Pakalnutė;Pagrandukai;7417131378;Taip;5;1;0;6
6063;Pakalnutė;Pagrandukai;6396963609;Taip;5;0;0;5
6064;Pakalnutė;Pagrandukai;1883500676;Taip;0;4;0;4
6065;Pakalnutė;Pagrandukai;9537826109;Taip;2;0;0;2
6066;Pakalnutė;Pagrandukai;7669135310;Taip;1;0;0;1
6067;Pakalnutė;"Pelėdžiukų ";8730363504;Taip;11;0;0;11
6068;Pakalnutė;"Pelėdžiukų ";6002425101;Taip;14;0;0;14
6069;Pakalnutė;"Pelėdžiukų ";6592271501;Taip;7;1;0;8
6070;Pakalnutė;"Pelėdžiukų ";7028010813;Taip;5;0;0;5
6071;Pakalnutė;"Pelėdžiukų ";9167525974;Taip;1;0;0;1
6072;Pakalnutė;"Pelėdžiukų ";6981958616;Taip;19;0;0;19
6073;Pakalnutė;"Pelėdžiukų ";3139358443;Taip;17;0;0;17
6074;Pakalnutė;"Pelėdžiukų ";1999933222;Taip;7;0;0;7
6075;Pakalnutė;"Pelėdžiukų ";1783674258;Taip;2;0;0;2
6076;Pakalnutė;"Pelėdžiukų ";9624523658;Taip;18;0;0;18
6077;Pakalnutė;"Pelėdžiukų ";9517878047;Taip;5;0;0;5
6078;Pakalnutė;"Pelėdžiukų ";1307260377;Taip;5;0;0;5
6079;Pakalnutė;"Pelėdžiukų ";6555749105;Taip;9;0;0;9
6080;Pakalnutė;"Pelėdžiukų ";9253328160;Taip;12;0;0;12
6081;Pakalnutė;"Pelėdžiukų ";6866535420;Taip;9;0;0;9
6082;Pakalnutė;"Pelėdžiukų ";8996675127;Taip;9;4;0;13
6083;Pakalnutė;Ežiukai;5058727058;Taip;0;4;0;4
6084;Pakalnutė;Ežiukai;4052166895;Taip;3;0;0;3
6085;Pakalnutė;Ežiukai;9323200833;Taip;3;4;0;7
6086;Pakalnutė;Ežiukai;9256219647;Taip;0;4;0;4
6087;Pakalnutė;Ežiukai;4317305712;Taip;6;0;0;6
6088;Pakalnutė;Ežiukai;6029905101;Taip;5;0;0;5
6089;Pakalnutė;Ežiukai;7734657452;Taip;9;0;0;9
6090;Pakalnutė;Ežiukai;8081932074;Taip;1;6;0;7
6091;Pakalnutė;Ežiukai;9706455707;Taip;4;0;0;4
6092;Pakalnutė;Ežiukai;7881545979;Ne;0;5;0;5
6093;Pakalnutė;Ežiukai;8080989574;Taip;16;0;0;16
6094;Pakalnutė;Ežiukai;5911381706;Taip;2;1;0;3
6095;Pakalnutė;Ežiukai;2755412687;Taip;3;0;0;3
6096;Pakalnutė;Ežiukai;8236718590;Taip;0;1;0;1
6097;Pakalnutė;Ežiukai;3064391379;Taip;16;0;1;17
6098;Pakalnutė;Ežiukai;2015778005;Taip;3;0;0;3
6099;Pakalnutė;Ežiukai;8329725085;Taip;2;0;0;2
6100;Pakalnutė;Ežiukai;1662773049;Taip;4;0;0;4
6101;Pakalnutė;Ežiukai;4961361687;Taip;10;0;0;10
6102;Pakalnutė;Ežiukai;5685361033;Taip;9;0;1;10
6103;Pakalnutė;Skruzdėliukų;4033813807;Taip;12;4;0;16
6104;Pakalnutė;Skruzdėliukų;5409476517;Taip;0;18;0;18
6105;Pakalnutė;Skruzdėliukų;7105369111;Taip;11;0;0;11
6106;Pakalnutė;Skruzdėliukų;6944726166;Taip;7;0;4;11
6107;Pakalnutė;Skruzdėliukų;1195872320;Taip;0;4;0;4
