Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
5761;Pagrandukas;Zuikučiai;6710887776;Taip;10;0;0;10
5762;Pagrandukas;Zuikučiai;5649084353;Taip;7;0;1;8
5763;Pagrandukas;Zuikučiai;7665811353;Taip;7;0;0;7
5764;Pagrandukas;Zuikučiai;2212787835;Taip;0;0;3;3
5765;Pagrandukas;Zuikučiai;6449029299;Taip;9;0;1;10
5766;Pagrandukas;Zuikučiai;1405820070;Taip;5;0;1;6
5767;Pagrandukas;Zuikučiai;1054107640;Ne;8;0;0;8
5768;Pagrandukas;Zuikučiai;2822538227;Taip;0;0;4;4
5769;Pagrandukas;Boružėlių;3398225200;Taip;0;8;0;8
5770;Pagrandukas;Boružėlių;5752454925;Taip;6;2;0;8
5771;Pagrandukas;Boružėlių;3587941684;Ne;9;0;0;9
5772;Pagrandukas;Boružėlių;3953844737;Taip;0;3;0;3
5773;Pagrandukas;Boružėlių;7271589727;Taip;6;0;0;6
5774;Pagrandukas;Boružėlių;7064391685;Taip;6;0;0;6
5775;Pagrandukas;Boružėlių;5640182548;Taip;11;0;0;11
5776;Pagrandukas;Boružėlių;1403569615;Ne;0;6;0;6
5777;Pagrandukas;Boružėlių;1998073387;Taip;0;1;0;1
5778;Pagrandukas;Boružėlių;5511396314;Taip;8;4;0;12
5779;Pagrandukas;Boružėlių;5648658237;Taip;13;0;0;13
5780;Pagrandukas;Boružėlių;6911951786;Taip;7;6;0;13
5781;Pagrandukas;Boružėlių;2926077771;Taip;0;1;2;3
5782;Pagrandukas;Boružėlių;5741021524;Taip;5;0;0;5
5783;Pagrandukas;Boružėlių;2361829423;Taip;5;0;0;5
5784;Pagrandukas;Bitutės;22146063631;Taip;0;14;0;14
5785;Pagrandukas;Bitutės;1654566158;Taip;0;4;0;4
5786;Pagrandukas;Bitutės;44029972943;Taip;0;1;1;2
5787;Pagrandukas;Bitutės;47836927832;Taip;0;1;0;1
5788;Pagrandukas;Bitutės;91591094393;Taip;0;2;1;3
5789;Pagrandukas;Bitutės;1503479321;Taip;6;2;0;8
5790;Pagrandukas;Bitutės;9313380552;Taip;0;2;4;6
5791;Pagrandukas;Bitutės;51982253355;Taip;0;6;0;6
5792;Pagrandukas;Bitutės;73259512452;Taip;0;17;0;17
5793;Pagrandukas;Bitutės;80939233319;Taip;0;17;0;17
5794;Pagrandukas;Bitutės;3227066520;Taip;6;2;0;8
5795;Pagrandukas;Bitutės;1813676320;Taip;0;0;6;6
5796;Pagrandukas;Bitutės;57471531440;Taip;0;9;0;9
5797;Pagrandukas;Bitutės;6315627367;Taip;10;0;0;10
5798;Pagrandukas;Bitutės;8529974367;Taip;0;1;0;1
5799;Pagrandukas;Pelėdžiukai;1590309916;Taip;0;6;0;6
5800;Pagrandukas;Pelėdžiukai;1964310988;Taip;0;6;0;6
5801;Pagrandukas;Pelėdžiukai;44044284874;Taip;0;13;0;13
5802;Pagrandukas;Pelėdžiukai;33750135077;Taip;4;2;0;6
5803;Pagrandukas;Pelėdžiukai;2066377478;Taip;12;0;0;12
5804;Pagrandukas;Pelėdžiukai;1189453012;Taip;0;5;0;5
5805;Pagrandukas;Pelėdžiukai;4391887554;Taip;8;0;0;8
5806;Pagrandukas;Pelėdžiukai;33909593470;Taip;0;2;0;2
5807;Pagrandukas;Pelėdžiukai;2068155037;Taip;0;3;4;7
5808;Pagrandukas;Pelėdžiukai;5818020587;Taip;0;0;2;2
5809;Pagrandukas;Pelėdžiukai;21544489661;Taip;2;0;0;2
5810;Pagrandukas;Pelėdžiukai;93036151205;Ne;0;1;1;2
5811;Pagrandukas;Pelėdžiukai;1232460221;Taip;5;0;0;5
5812;Pagrandukas;Pelėdžiukai;7611916563;Taip;0;1;0;1
5813;Pagrandukas;Pelėdžiukai;1451503127;Taip;6;0;0;6
5814;Pagrandukas;Žvaigždutė;1904462840;Taip;5;3;0;8
5815;Pagrandukas;Žvaigždutė;9329518124;Taip;2;2;0;4
5816;Pagrandukas;Žvaigždutė;75080308291;Taip;0;11;0;11
5817;Pagrandukas;Žvaigždutė;7876029445;Ne;0;2;0;2
5818;Pagrandukas;Žvaigždutė;1313716840;Taip;0;2;0;2
5819;Pagrandukas;Žvaigždutė;14043704729;Taip;0;1;2;3
5820;Pagrandukas;Žvaigždutė;51692261484;Ne;5;6;0;11
5821;Pagrandukas;Žvaigždutė;35830862363;Ne;2;1;0;3
5822;Pagrandukas;Žvaigždutė;4724383814;Taip;0;0;4;4
5823;Pagrandukas;Žvaigždutė;8879549409;Taip;0;6;0;6
5824;Pagrandukas;Žvaigždutė;6299298199;Taip;0;2;0;2
5825;Pagrandukas;Žvaigždutė;7543795007;Taip;0;4;0;4
5826;Pagrandukas;Žvaigždutė;3860781857;Taip;0;5;0;5
5827;Pagrandukas;Žvaigždutė;24287759126;Taip;3;0;0;3
5828;Pagrandukas;Žvaigždutė;9522269582;Taip;0;11;0;11
5829;Pagrandukas;Žvaigždutė;2461803626;Taip;8;1;0;9
5830;Pakalnutė;Pagrandukai;22735454739;Taip;0;0;13;13
5831;Pakalnutė;Pagrandukai;1621947670;Ne;0;1;0;1
5832;Pakalnutė;Pagrandukai;2930341121;Taip;0;0;3;3
5833;Pakalnutė;Pagrandukai;18927141423;Ne;0;0;2;2
5834;Pakalnutė;Pagrandukai;86458592440;Taip;8;0;0;8
5835;Pakalnutė;Pagrandukai;46144634381;Taip;0;1;0;1
5836;Pakalnutė;Pagrandukai;85764245101;Taip;0;1;0;1
5837;Pakalnutė;Pagrandukai;97346486902;Taip;0;0;1;1
5838;Pakalnutė;Pagrandukai;24840895951;Taip;0;0;2;2
5839;Pakalnutė;Pagrandukai;89329905839;Taip;0;0;2;2
5840;Pakalnutė;Pagrandukai;7535589010;Ne;0;0;2;2
5841;Pakalnutė;Pagrandukai;1210432627;Taip;0;3;0;3
5842;Pakalnutė;Pagrandukai;3987920952;Ne;0;15;0;15
5843;Pakalnutė;Pagrandukai;28398386463;Taip;0;0;1;1
5844;Pakalnutė;Pagrandukai;1970792910;Ne;0;0;2;2
5845;Pakalnutė;"Pelėdžiukų ";7110858765;Taip;9;0;1;10
5846;Pakalnutė;"Pelėdžiukų ";8553182620;Taip;0;0;1;1
5847;Pakalnutė;"Pelėdžiukų ";3840499737;Taip;6;0;1;7
5848;Pakalnutė;"Pelėdžiukų ";6577255841;Taip;7;0;1;8
5849;Pakalnutė;"Pelėdžiukų ";7151877991;Taip;0;0;1;1
5850;Pakalnutė;"Pelėdžiukų ";3919560072;Ne;0;0;6;6
5851;Pakalnutė;"Pelėdžiukų ";2992768162;Taip;9;0;0;9
5852;Pakalnutė;"Pelėdžiukų ";9505524183;Taip;15;0;0;15
5853;Pakalnutė;"Pelėdžiukų ";3792697409;Taip;11;0;0;11
5854;Pakalnutė;"Pelėdžiukų ";8823232039;Taip;10;0;0;10
5855;Pakalnutė;"Pelėdžiukų ";8900756351;Taip;0;14;0;14
5856;Pakalnutė;"Pelėdžiukų ";2035060922;Taip;1;0;1;2
5857;Pakalnutė;"Pelėdžiukų ";7325137583;Taip;6;8;0;14
5858;Pakalnutė;"Pelėdžiukų ";4220368864;Ne;0;0;2;2
5859;Pakalnutė;"Pelėdžiukų ";1330092247;Taip;10;0;0;10
5860;Pakalnutė;Ežiukai;5058727058;Taip;0;0;5;5
5861;Pakalnutė;Ežiukai;5355198213;Taip;15;2;0;17
5862;Pakalnutė;Ežiukai;2714905466;Taip;5;0;0;5
5863;Pakalnutė;Ežiukai;3650483589;Taip;6;0;1;7
5864;Pakalnutė;Ežiukai;1070172991;Taip;0;0;6;6
5865;Pakalnutė;Ežiukai;3660195990;Taip;12;0;0;12
5866;Pakalnutė;Ežiukai;9323200833;Taip;8;0;1;9
5867;Pakalnutė;Ežiukai;4153294595;Taip;5;0;0;5
5868;Pakalnutė;Ežiukai;8155327668;Taip;13;0;1;14
5869;Pakalnutė;Ežiukai;9781993614;Taip;11;0;0;11
5870;Pakalnutė;Ežiukai;9256219647;Taip;0;5;0;5
5871;Pakalnutė;Ežiukai;7853479591;Ne;0;3;0;3
5872;Pakalnutė;Skruzdėliukų;4033813807;Taip;1;9;0;10
5873;Pakalnutė;Skruzdėliukų;9382160515;Taip;1;2;0;3
5874;Pakalnutė;Skruzdėliukų;7503936754;Taip;9;0;0;9
5875;Pakalnutė;Skruzdėliukų;5409476517;Taip;12;1;0;13
5876;Pakalnutė;Skruzdėliukų;2670302354;Taip;5;0;0;5
5877;Pakalnutė;Skruzdėliukų;7105369111;Taip;10;0;0;10
5878;Pakalnutė;Skruzdėliukų;6944726166;Ne;12;0;0;12
5879;Pakalnutė;Skruzdėliukų;1195872320;Taip;5;1;0;6
5880;Pakalnutė;Skruzdėliukų;3211633472;Taip;9;0;0;9
5881;Pakalnutė;Skruzdėliukų;4423348418;Taip;6;0;0;6
5882;Pakalnutė;Skruzdėliukų;6934760468;Taip;14;0;0;14
5883;Pakalnutė;Skruzdėliukų;5911381706;Taip;0;2;0;2
5884;Pakalnutė;Skruzdėliukų;8797870379;Taip;5;1;0;6
5885;Pakalnutė;Skruzdėliukų;6055727963;Taip;4;0;0;4
5886;Pakalnutė;Bitučių;2993145079;Taip;0;3;0;3
5887;Pakalnutė;Bitučių;2765220889;Taip;6;3;0;9
5888;Pakalnutė;Bitučių;9445909071;Ne;14;0;0;14
5889;Pakalnutė;Bitučių;5532458706;Taip;10;8;0;18
5890;Pakalnutė;Bitučių;7526989580;Taip;0;0;1;1
5891;Pakalnutė;Bitučių;5941955322;Taip;0;0;1;1
5892;Pakalnutė;Bitučių;3306334576;Taip;10;9;0;19
5893;Pakalnutė;Bitučių;2095540372;Taip;7;6;0;13
5894;Pakalnutė;Bitučių;2932205226;Taip;2;0;0;2
5895;Pakalnutė;Bitučių;1238121406;Taip;0;5;0;5
5896;Pakalnutė;Bitučių;6117542654;Ne;10;0;1;11
5897;Pakalnutė;Bitučių;5464143742;Taip;10;3;0;13
5898;Pakalnutė;Bitučių;6351193702;Ne;0;5;0;5
5899;Pakalnutė;Bitučių;3965390135;Taip;5;0;0;5
5900;Pakalnutė;Boružiukų;5120176374;Taip;0;1;0;1
5901;Pakalnutė;Boružiukų;6798939288;Taip;0;2;0;2
5902;Pakalnutė;Boružiukų;7357431226;Taip;0;3;0;3
5903;Pakalnutė;Boružiukų;4934095931;Taip;10;1;0;11
5904;Pakalnutė;Boružiukų;6575909478;Taip;0;0;1;1
5905;Pakalnutė;Boružiukų;2040992265;Taip;22;0;0;22
5906;Pakalnutė;Boružiukų;2835611316;Taip;11;0;0;11
5907;Pakalnutė;Boružiukų;4950195858;Taip;10;0;0;10
5908;Pakalnutė;Boružiukų;1870528568;Taip;9;0;0;9
5909;Pakalnutė;Boružiukų;4927086034;Taip;10;0;0;10
5910;Pakalnutė;Boružiukų;6557165567;Ne;12;0;0;12
5911;Pakalnutė;Boružiukų;3677709759;Taip;7;0;0;7
5912;Pakalnutė;Boružiukų;2597900983;Taip;7;0;1;8
5913;Pakalnutė;Boružiukų;2062721289;Taip;13;0;0;13
5914;Pakalnutė;Boružiukų;1340022702;Ne;17;0;0;17
5915;Pakalnutė;Meškiukų;41008813511;Ne;7;0;0;7
5916;Pakalnutė;Meškiukų;64706392096;Ne;5;12;0;17
5917;Pakalnutė;Meškiukų;2202341545;Taip;20;0;0;20
5918;Pakalnutė;Meškiukų;7487278074;Taip;0;0;1;1
5919;Pakalnutė;Meškiukų;9355380341;Taip;0;0;7;7
5920;Pakalnutė;Meškiukų;7324846434;Taip;0;0;4;4
5921;Pakalnutė;Meškiukų;1396367371;Taip;3;0;4;7
5922;Pakalnutė;Meškiukų;2666441234;Taip;1;0;0;1
5923;Pakalnutė;Meškiukų;4256222944;Taip;0;9;0;9
5924;Pakalnutė;Meškiukų;2101821362;Taip;1;0;11;12
5925;Pakalnutė;Meškiukų;9001185744;Taip;0;0;1;1
5926;Pakalnutė;Meškiukų;4317305712;Taip;5;0;0;5
5927;Pakalnutė;Meškiukų;4818901769;Taip;6;3;0;9
5928;Pakalnutė;Meškiukų;2755412687;Taip;14;0;0;14
5929;Pakalnutė;Nykštukai;6769352325;Taip;0;11;0;11
5930;Pakalnutė;Nykštukai;1202301707;Ne;0;0;1;1
5931;Pakalnutė;Nykštukai;11183301096;Taip;13;2;0;15
5932;Pakalnutė;Nykštukai;19773872429;Taip;0;10;0;10
5933;Pakalnutė;Nykštukai;16651154416;Taip;0;1;0;1
5934;Pakalnutė;Nykštukai;7452656662;Taip;0;1;0;1
5935;Pakalnutė;Nykštukai;7389600659;Taip;0;1;0;1
5936;Pakalnutė;Nykštukai;5309195407;Taip;0;3;0;3
5937;Pakalnutė;Nykštukai;1849396954;Taip;2;0;0;2
5938;Pakalnutė;Nykštukai;81963663668;Taip;7;5;0;12
5939;Pakalnutė;Nykštukai;76382908561;Taip;0;4;1;5
5940;Pakalnutė;Nykštukai;99344331316;Taip;9;0;0;9
5941;Pakalnutė;Nykštukai;33667858388;Taip;0;12;0;12
5942;Pakalnutė;Nykštukai;2815093249;Ne;0;5;0;5
5943;Pakalnutė;Nykštukai;1372722843;Taip;0;1;0;1
5944;Pakalnutė;Nykštukai;61712002384;Taip;0;6;0;6
5945;Pakalnutė;Nykštukai;9647325689;Taip;7;8;0;15
5946;Pakalnutė;"Zuikučių ";1198230323;Taip;0;0;2;2
5947;Pakalnutė;"Zuikučių ";3609982613;Ne;0;1;0;1
5948;Pakalnutė;"Zuikučių ";5958653847;Taip;0;7;0;7
5949;Pakalnutė;"Zuikučių ";8513260520;Taip;3;0;0;3
5950;Pakalnutė;"Zuikučių ";2159430356;Taip;0;6;0;6
5951;Pakalnutė;"Zuikučių ";1147843795;Ne;0;0;4;4
5952;Pakalnutė;"Zuikučių ";3555822605;Taip;5;0;1;6
5953;Pakalnutė;"Zuikučių ";1583462733;Taip;4;0;0;4
5954;Pakalnutė;"Zuikučių ";6377564215;Taip;2;0;0;2
5955;Pakalnutė;"Zuikučių ";3306670221;Taip;0;0;9;9
5956;Pakalnutė;"Zuikučių ";1159312512;Taip;22;0;0;22
5957;Pakalnutė;"Zuikučių ";1610847242;Taip;1;2;0;3
5958;Pakalnutė;"Zuikučių ";8813262660;Ne;8;0;0;8
5959;Pakalnutė;"Zuikučių ";5102345686;Taip;5;1;0;6
5960;Pakalnutė;"Zuikučių ";7949588551;Ne;1;5;0;6
5961;Pakalnutė;"Zuikučių ";81578522887;Ne;0;2;0;2
5962;Pakalnutė;"Zuikučių ";5949298584;Taip;6;0;0;6
5963;Pakalnutė;"Drugelių ";4046820545;Taip;0;2;0;2
5964;Pakalnutė;"Drugelių ";5973972464;Taip;10;0;0;10
5965;Pakalnutė;"Drugelių ";4742424647;Taip;10;0;4;14
5966;Pakalnutė;"Drugelių ";2075865543;Taip;0;0;2;2
5967;Pakalnutė;"Drugelių ";9562957603;Taip;0;1;0;1
5968;Pakalnutė;"Drugelių ";5435336235;Taip;0;5;3;8
5969;Pakalnutė;"Drugelių ";2050880681;Taip;0;3;1;4
5970;Pakalnutė;"Drugelių ";4514642887;Taip;6;0;0;6
5971;Pakalnutė;"Drugelių ";9274456755;Taip;0;1;0;1
5972;Pakalnutė;"Drugelių ";2721810040;Taip;0;0;3;3
5973;Pakalnutė;"Drugelių ";80818670065;Taip;0;2;6;8
5974;Pakalnutė;"Drugelių ";2049079012;Ne;14;2;0;16
5975;Pakalnutė;"Drugelių ";4681267749;Taip;22;0;0;22
5976;Pakalnutė;"Drugelių ";85356812538;Ne;0;1;1;2
5977;Pakalnutė;"Drugelių ";6771510589;Taip;4;0;2;6
5978;Pakalnutė;"Drugelių ";4264260466;Taip;6;1;1;8
5979;Pakalnutė;"Drugelių ";58670351468;Ne;12;0;0;12
5980;Pakalnutė;"Drugelių ";2901031642;Taip;22;0;0;22
5981;Panerių;Rūtelė;21661667266;Taip;0;0;4;4
5982;Panerių;Rūtelė;7324873912;Taip;0;0;1;1
5983;Panerių;Rūtelė;8388744329;Taip;0;0;1;1
5984;Panerių;Rūtelė;68313730462;Taip;0;0;3;3
5985;Panerių;Rūtelė;84672957234;Ne;7;2;0;9
5986;Panerių;Rūtelė;60738239005;Taip;0;0;2;2
5987;Panerių;Rūtelė;1017100748;Taip;0;5;0;5
5988;Panerių;Rūtelė;68231938043;Ne;0;0;1;1
5989;Panerių;Rūtelė;78838685571;Taip;0;0;1;1
5990;Panerių;Rūtelė;53384267657;Taip;0;0;1;1
5991;Panerių;Rūtelė;8666159951;Taip;0;0;6;6
5992;Panerių;Rūtelė;7753488216;Taip;2;0;1;3
5993;Panerių;Rūtelė;6227583229;Taip;0;0;4;4
5994;Panerių;Rūtelė;1303873524;Taip;0;0;10;10
5995;Panerių;Rūtelė;75034220223;Ne;2;0;0;2
5996;Panerių;Rūtelė;18963190527;Taip;0;0;1;1
5997;Panerių;Rūtelė;4103412131;Taip;22;0;0;22
5998;Panerių;Rūtelė;2786775879;Taip;0;12;0;12
5999;Panerių;Rūtelė;9004468035;Taip;0;0;1;1
6000;Panerių;Gėlytės;9268558715;Ne;11;0;3;14
6001;Panerių;Gėlytės;9604335101;Taip;15;0;1;16
6002;Panerių;Gėlytės;2189532651;Taip;0;0;3;3
6003;Panerių;Gėlytės;1066011221;Taip;15;0;0;15
6004;Panerių;Gėlytės;3843500717;Taip;5;0;1;6
6005;Panerių;Gėlytės;3631150576;Ne;0;6;0;6
6006;Panerių;Gėlytės;5001921323;Taip;0;12;1;13
6007;Panerių;Gėlytės;2608386063;Taip;5;0;7;12
6008;Panerių;Gėlytės;2195332401;Taip;0;0;9;9
6009;Panerių;Gėlytės;4023257875;Taip;16;0;3;19
6010;Panerių;Gėlytės;4689913361;Taip;6;0;0;6
6011;Panerių;Gėlytės;8299189235;Taip;9;10;0;19
6012;Panerių;Gėlytės;2571561865;Taip;11;4;0;15
6013;Panerių;Gėlytės;6908487075;Taip;0;0;2;2
6014;Panerių;Gėlytės;6411372006;Taip;0;22;0;22
6015;Panerių;Gėlytės;1419817211;Ne;5;0;0;5
6016;Panerių;Boružė;6583134855;Taip;10;0;1;11
6017;Panerių;Boružė;6468190149;Taip;0;0;3;3
6018;Panerių;Boružė;3550194241;Taip;10;2;0;12
6019;Panerių;Boružė;4646173276;Taip;7;0;0;7
6020;Panerių;Boružė;3913395809;Taip;0;0;9;9
6021;Panerių;Boružė;7239773684;Taip;10;0;0;10
6022;Panerių;Boružė;8514805919;Taip;2;0;1;3
6023;Panerių;Boružė;4867297993;Taip;4;0;1;5
6024;Panerių;Boružė;9630302749;Taip;2;0;0;2
6025;Panerių;Boružė;2308739823;Taip;10;0;1;11
6026;Panerių;Boružė;9631684972;Taip;0;0;5;5
6027;Panerių;Boružė;3057714143;Taip;0;1;0;1
6028;Panerių;Boružė;9506008651;Taip;12;0;1;13
6029;Panerių;Boružė;8693113275;Taip;11;3;0;14
6030;Panerių;Boružė;3346395516;Taip;0;0;4;4
6031;Papartis;ZUIKUČIAI;1065234123;Taip;5;0;2;7
6032;Papartis;ZUIKUČIAI;2412700197;Taip;0;5;0;5
6033;Papartis;ZUIKUČIAI;1554777403;Taip;5;0;1;6
6034;Papartis;ZUIKUČIAI;7703070601;Taip;0;4;0;4
6035;Papartis;ZUIKUČIAI;7902130389;Taip;2;0;1;3
6036;Papartis;ZUIKUČIAI;4992305227;Taip;0;3;0;3
6037;Papartis;ZUIKUČIAI;4346817695;Taip;5;0;2;7
6038;Papartis;ZUIKUČIAI;2447926422;Taip;0;6;0;6
6039;Papartis;ZUIKUČIAI;3182457453;Taip;6;3;0;9
6040;Papartis;ZUIKUČIAI;8190458132;Taip;0;0;1;1
6041;Papartis;ZUIKUČIAI;8952917454;Taip;0;0;2;2
6042;Papartis;ZUIKUČIAI;5410369044;Taip;5;0;3;8
6043;Papartis;ZUIKUČIAI;6126912448;Taip;0;0;3;3
6044;Papartis;ZUIKUČIAI;5675537250;Ne;4;1;0;5
6045;Papartis;ZUIKUČIAI;1065128993;Ne;0;8;4;12
6046;Papartis;ZUIKUČIAI;3895487270;Taip;22;0;0;22
6047;Papartis;ZUIKUČIAI;1527263538;Taip;0;7;0;7
6048;Papartis;DRUGELIAI;4508053349;Taip;5;3;1;9
6049;Papartis;DRUGELIAI;7387281720;Taip;0;6;0;6
6050;Papartis;DRUGELIAI;3243869451;Ne;0;0;3;3
6051;Papartis;DRUGELIAI;2778629398;Taip;7;0;5;12
6052;Papartis;DRUGELIAI;3475745012;Ne;17;0;1;18
6053;Papartis;DRUGELIAI;2535412635;Taip;0;0;1;1
6054;Papartis;DRUGELIAI;6797687614;Taip;0;0;3;3
6055;Papartis;DRUGELIAI;7606939822;Taip;0;5;0;5
6056;Papartis;DRUGELIAI;9719465384;Ne;9;0;0;9
6057;Papartis;DRUGELIAI;8148483438;Taip;4;0;2;6
6058;Papartis;DRUGELIAI;5265293240;Taip;0;1;5;6
6059;Papartis;DRUGELIAI;7590170146;Taip;0;5;0;5
6060;Papartis;DRUGELIAI;9134335737;Taip;0;1;5;6
6061;Papartis;DRUGELIAI;1836914270;Taip;2;0;1;3
6062;Papartis;DRUGELIAI;4935694347;Taip;0;0;2;2
6063;Papartis;DRUGELIAI;1672028156;Taip;0;0;6;6
6064;Papartis;DRUGELIAI;4634683589;Ne;3;5;0;8
6065;Papartis;DRUGELIAI;3267416367;Taip;0;0;5;5
6066;Papartis;DRUGELIAI;3107106078;Taip;0;0;1;1
6067;Papartis;DRUGELIAI;1205854439;Ne;0;4;1;5
6068;Papartis;DRUGELIAI;7067369268;Taip;9;0;6;15
6069;Papartis;DRUGELIAI;6746279237;Taip;0;0;22;22
6070;Papartis;DRUGELIAI;42803013754;Taip;2;3;0;5
6071;Papartis;ŽVIRBLIUKAI;19544040390;Taip;10;0;2;12
6072;Papartis;ŽVIRBLIUKAI;32352993438;Taip;3;0;0;3
6073;Papartis;ŽVIRBLIUKAI;67237428983;Taip;4;0;1;5
6074;Papartis;ŽVIRBLIUKAI;89486863055;Taip;8;0;0;8
6075;Papartis;ŽVIRBLIUKAI;4139884005;Taip;0;0;5;5
6076;Papartis;ŽVIRBLIUKAI;87519747220;Ne;0;7;0;7
6077;Papartis;ŽVIRBLIUKAI;25990216006;Taip;9;0;0;9
6078;Papartis;ŽVIRBLIUKAI;26912851152;Taip;0;1;0;1
6079;Papartis;ŽVIRBLIUKAI;60706816641;Taip;0;0;3;3
6080;Papartis;ŽVIRBLIUKAI;77686722867;Taip;0;0;1;1
6081;Papartis;ŽVIRBLIUKAI;1973027294;Taip;0;0;1;1
6082;Papartis;ŽVIRBLIUKAI;1403114386;Taip;3;3;1;7
6083;Papartis;ŽVIRBLIUKAI;2146286089;Taip;0;0;2;2
6084;Papartis;ŽVIRBLIUKAI;1876543445;Taip;2;0;0;2
6085;Papartis;ŽVIRBLIUKAI;7308118576;Taip;5;0;2;7
6086;Papartis;ŽVIRBLIUKAI;45289621684;Taip;0;1;0;1
6087;Papartis;PELĖDŽIUKAI;37759125130;Taip;22;0;0;22
6088;Papartis;PELĖDŽIUKAI;20862839950;Taip;1;1;0;2
6089;Papartis;PELĖDŽIUKAI;84260015363;Taip;0;3;0;3
6090;Papartis;PELĖDŽIUKAI;67226404925;Taip;13;6;0;19
6091;Papartis;PELĖDŽIUKAI;41330436046;Taip;2;0;0;2
6092;Papartis;PELĖDŽIUKAI;83927324420;Taip;10;1;0;11
6093;Papartis;PELĖDŽIUKAI;51857496843;Taip;2;0;0;2
6094;Papartis;PELĖDŽIUKAI;81006952163;Taip;0;9;0;9
6095;Papartis;PELĖDŽIUKAI;46076659264;Ne;0;1;0;1
6096;Papartis;PELĖDŽIUKAI;1727771667;Taip;0;1;0;1
6097;Papartis;PELĖDŽIUKAI;18164175829;Taip;0;1;2;3
6098;Papartis;PELĖDŽIUKAI;1045629158;Taip;5;0;0;5
6099;Papartis;PELĖDŽIUKAI;1903219436;Ne;0;1;2;3
6100;Papartis;PELĖDŽIUKAI;8958062862;Taip;2;1;0;3
6101;Papartis;SAULUTĖS;1246604915;Taip;0;1;0;1
6102;Papartis;SAULUTĖS;48182233276;Taip;0;3;1;4
6103;Papartis;SAULUTĖS;23218268605;Ne;5;0;0;5
6104;Papartis;SAULUTĖS;18124337938;Taip;6;0;0;6
6105;Papartis;SAULUTĖS;22443998204;Taip;0;1;0;1
6106;Papartis;SAULUTĖS;30982681803;Taip;0;4;0;4
6107;Papartis;SAULUTĖS;95139517078;Taip;0;8;0;8
6108;Papartis;SAULUTĖS;14978429821;Taip;0;2;0;2
6109;Papartis;SAULUTĖS;55573140983;Taip;0;1;0;1
6110;Papartis;SAULUTĖS;50090482473;Taip;0;2;0;2
6111;Papartis;SAULUTĖS;10078570352;Taip;6;8;1;15
6112;Papartis;SAULUTĖS;88700503601;Taip;0;1;2;3
6113;Papartis;SAULUTĖS;21963930874;Taip;0;10;0;10
6114;Papartis;SAULUTĖS;15207322802;Taip;0;2;0;2
6115;Papartis;SAULUTĖS;67966766974;Taip;0;0;1;1
6116;Papartis;SAULUTĖS;50658624766;Ne;4;2;0;6
6117;Papartis;SAULUTĖS;79080758672;Taip;0;5;0;5
6118;Papartis;GANDRIUKAI;4878190663;Taip;11;0;0;11
6119;Papartis;GANDRIUKAI;9900023788;Taip;8;0;1;9
6120;Papartis;GANDRIUKAI;2783708905;Taip;11;0;0;11
6121;Papartis;GANDRIUKAI;6883101103;Taip;3;0;0;3
6122;Papartis;GANDRIUKAI;2868899342;Taip;13;0;0;13
6123;Papartis;GANDRIUKAI;7768672610;Ne;0;0;2;2
6124;Papartis;GANDRIUKAI;9384670351;Taip;5;0;5;10
6125;Papartis;GANDRIUKAI;9968072478;Ne;0;0;4;4
6126;Papartis;GANDRIUKAI;2215846642;Taip;18;0;0;18
6127;Papartis;GANDRIUKAI;3320524073;Taip;0;0;1;1
6128;Papartis;GANDRIUKAI;9704930584;Taip;0;10;0;10
6129;Papartis;GANDRIUKAI;9804863902;Taip;0;0;1;1
6130;Papartis;GANDRIUKAI;1974159967;Taip;8;0;0;8
6131;Papartis;GANDRIUKAI;5732853976;Taip;4;0;2;6
6132;Papartis;GANDRIUKAI;7859096984;Taip;0;0;3;3
6133;Papartis;GANDRIUKAI;7252265838;Taip;0;0;1;1
6134;Papartis;GANDRIUKAI;4279580382;Taip;5;3;0;8
6135;Papartis;GANDRIUKAI;9978625382;Taip;16;0;0;16
6136;Papartis;AITVARELIAI;82454730189;Taip;0;2;0;2
6137;Papartis;AITVARELIAI;2398385967;Taip;0;7;1;8
6138;Papartis;AITVARELIAI;89525856173;Taip;3;2;0;5
6139;Papartis;AITVARELIAI;4216398263;Taip;3;6;2;11
6140;Papartis;AITVARELIAI;72182866449;Taip;8;1;0;9
6141;Papartis;AITVARELIAI;1406820323;Taip;0;9;0;9
6142;Papartis;AITVARELIAI;10659508171;Taip;0;2;3;5
6143;Papartis;AITVARELIAI;2067304804;Taip;13;1;0;14
6144;Papartis;AITVARELIAI;88418552221;Taip;0;3;0;3
6145;Papartis;AITVARELIAI;74972133115;Taip;0;0;6;6
6146;Papartis;AITVARELIAI;1322826573;Taip;0;6;1;7
6147;Papartis;AITVARELIAI;88722771438;Taip;15;1;1;17
6148;Papartis;AITVARELIAI;74734443304;Taip;1;2;1;4
6149;Papartis;AITVARELIAI;63087155760;Taip;0;0;2;2
6150;Papartis;AITVARELIAI;26193472997;Taip;0;2;2;4
6151;Papartis;AITVARELIAI;68478260102;Ne;0;3;0;3
6152;Papartis;SMALSUČIAI;6266095782;Taip;7;0;0;7
6153;Papartis;SMALSUČIAI;3054883426;Taip;9;0;1;10
