Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
1244;Daigelis;Gėlytės;1644920576;Ne;0;8;0;8
1245;Daigelis;Gėlytės;6614027136;Ne;0;4;0;4
1246;Daigelis;Gėlytės;8119087834;Taip;0;7;0;7
1247;Daigelis;Gėlytės;5979325544;Taip;0;3;0;3
1248;Daigelis;Gėlytės;6850226620;Taip;0;11;0;11
1249;Daigelis;Gėlytės;6406912474;Taip;0;1;0;1
1250;Daigelis;Gėlytės;9481120520;Taip;0;7;0;7
1251;Daigelis;Gėlytės;9445326341;Taip;0;8;0;8
1252;Daigelis;Gėlytės;7654807537;Taip;0;1;0;1
1253;Daigelis;Gėlytės;4573436548;Taip;0;5;0;5
1254;Daigelis;Gėlytės;5541203338;Taip;0;6;0;6
1255;Daigelis;Gėlytės;8010344035;Taip;0;22;0;22
1256;Daigelis;Gėlytės;6784166069;Taip;0;9;0;9
1257;Daigelis;Gėlytės;7616403584;Taip;0;13;0;13
1258;Daigelis;Gėlytės;7632014764;Taip;0;5;0;5
1259;Daigelis;Gėlytės;6252919886;Ne;0;1;0;1
1260;Daigelis;Gėlytės;6698538395;Ne;0;9;0;9
1261;Daigelis;Gėlytės;4384340238;Taip;0;2;0;2
1262;Daigelis;Gėlytės;5200910995;Taip;0;11;0;11
1263;Daigelis;Gėlytės;9173274609;Taip;0;1;0;1
1264;Daigelis;Nevaliaški;4173311560;Taip;0;2;0;2
1265;Daigelis;Nevaliaški;2422452378;Ne;0;1;0;1
1266;Daigelis;Nevaliaški;9922805792;Taip;0;4;0;4
1267;Daigelis;Nevaliaški;8331700979;Taip;0;2;0;2
1268;Daigelis;Nevaliaški;4100706039;Ne;0;1;0;1
1269;Daigelis;Nevaliaški;3683442061;Ne;0;4;0;4
1270;Daigelis;Nevaliaški;9858142686;Taip;0;1;0;1
1271;Daigelis;Nevaliaški;9213740782;Taip;0;14;0;14
1272;Daigelis;Nevaliaški;2951379078;Taip;0;3;0;3
1273;Daigelis;Nevaliaški;3947606521;Taip;0;3;0;3
1274;Daigelis;Nevaliaški;2076270904;Ne;0;4;0;4
1275;Daigelis;Nevaliaški;6346177878;Ne;0;5;0;5
1276;Daigelis;Nevaliaški;7048329080;Taip;0;5;0;5
1277;Daigelis;Nevaliaški;6271216121;Ne;0;14;0;14
1278;Daigelis;Nevaliaški;3160285000;Ne;0;5;0;5
1279;Daigelis;Šypsena;8192918479;Taip;0;10;0;10
1280;Daigelis;Šypsena;9531079312;Taip;0;7;0;7
1281;Daigelis;Šypsena;6055930732;Taip;0;6;0;6
1282;Daigelis;Šypsena;1792880777;Taip;0;10;0;10
1283;Daigelis;Šypsena;9605671997;Taip;0;16;0;16
1284;Daigelis;Šypsena;2835557489;Taip;0;18;0;18
1285;Daigelis;Šypsena;3626338666;Taip;0;6;1;7
1286;Daigelis;Šypsena;5009876260;Taip;0;10;0;10
1287;Daigelis;Šypsena;6148338453;Taip;0;22;0;22
1288;Daigelis;Šypsena;5288202717;Taip;0;5;0;5
1289;Delfinukas;Boružėlių;2250758521;Taip;0;19;0;19
1290;Delfinukas;Boružėlių;8882456262;Taip;0;22;0;22
1291;Delfinukas;Boružėlių;7720528842;Taip;0;3;0;3
1292;Delfinukas;Boružėlių;1191761379;Taip;0;11;0;11
1293;Delfinukas;Boružėlių;4103406457;Taip;0;13;0;13
1294;Delfinukas;Boružėlių;1123451627;Taip;0;1;0;1
1295;Delfinukas;Boružėlių;4509182468;Taip;0;1;0;1
1296;Delfinukas;Boružėlių;7196757946;Taip;0;5;0;5
1297;Delfinukas;Boružėlių;1240756716;Taip;0;8;0;8
1298;Delfinukas;Boružėlių;9094245337;Taip;0;22;0;22
1299;Delfinukas;Boružėlių;8420534250;Taip;0;9;0;9
1300;Delfinukas;Boružėlių;9096903699;Taip;0;5;0;5
1301;Delfinukas;Boružėlių;3909525308;Taip;0;21;0;21
1302;Delfinukas;Boružėlių;6508110716;Taip;0;4;0;4
1303;Delfinukas;Boružėlių;6863007838;Taip;0;6;0;6
1304;Delfinukas;Boružėlių;2140184789;Taip;0;8;0;8
1305;Delfinukas;Saulytės;7386092764;Taip;0;11;0;11
1306;Delfinukas;Saulytės;7486790166;Taip;0;2;0;2
1307;Delfinukas;Saulytės;5872145297;Taip;0;2;0;2
1308;Delfinukas;Saulytės;2181617663;Taip;0;9;0;9
1309;Delfinukas;Saulytės;2344041179;Taip;0;4;0;4
1310;Delfinukas;Saulytės;8444134791;Taip;0;8;0;8
1311;Delfinukas;Saulytės;6878446154;Taip;0;5;0;5
1312;Delfinukas;Saulytės;1970318187;Taip;0;8;0;8
1313;Delfinukas;Saulytės;7752786752;Taip;0;8;0;8
1314;Delfinukas;Saulytės;6133972529;Taip;0;6;0;6
1315;Delfinukas;Saulytės;2323767897;Taip;0;18;0;18
1316;Delfinukas;Saulytės;2716595364;Taip;0;10;0;10
1317;Delfinukas;Saulytės;5036972539;Taip;0;6;0;6
1318;Delfinukas;Saulytės;5963440967;Taip;0;2;0;2
1319;Delfinukas;Saulytės;8554498555;Taip;0;17;0;17
1320;Delfinukas;Pelėdžiukų;6694409349;Taip;0;19;0;19
1321;Delfinukas;Pelėdžiukų;9030239175;Taip;0;12;0;12
1322;Delfinukas;Pelėdžiukų;4989888921;Taip;0;9;0;9
1323;Delfinukas;Pelėdžiukų;6408762096;Taip;0;1;0;1
1324;Delfinukas;Pelėdžiukų;5424124388;Taip;0;7;0;7
1325;Delfinukas;Pelėdžiukų;6811668093;Taip;0;1;0;1
1326;Delfinukas;Pelėdžiukų;9391125365;Taip;0;13;0;13
1327;Delfinukas;Pelėdžiukų;4584998623;Taip;0;7;0;7
1328;Delfinukas;Pelėdžiukų;3598110066;Taip;0;4;0;4
1329;Delfinukas;Pelėdžiukų;4755881037;Taip;0;9;0;9
1330;Delfinukas;Pelėdžiukų;1265138156;Taip;0;2;0;2
1331;Delfinukas;Pelėdžiukų;3586664474;Taip;0;8;0;8
1332;Delfinukas;Pelėdžiukų;6938301059;Taip;0;6;0;6
1333;Delfinukas;Pelėdžiukų;4544046054;Taip;0;19;0;19
1334;Delfinukas;Pelėdžiukų;4678041307;Taip;0;7;0;7
1335;Delfinukas;Pelėdžiukų;2891902243;Taip;0;3;0;3
1336;Delfinukas;Pelėdžiukų;5878187327;Taip;0;10;0;10
1337;Delfinukas;Pelėdžiukų;7316530144;Taip;0;16;0;16
1338;Delfinukas;Pelėdžiukų;6743496043;Taip;0;2;0;2
1339;Delfinukas;Pelėdžiukų;1568621236;Taip;0;8;0;8
1340;Delfinukas;Varliukų;5845186339;Taip;0;13;0;13
1341;Delfinukas;Varliukų;1658817319;Taip;0;12;0;12
1342;Delfinukas;Varliukų;1389553407;Taip;0;17;0;17
1343;Delfinukas;Varliukų;1120446848;Taip;0;7;0;7
1344;Delfinukas;Varliukų;3388673225;Taip;0;11;0;11
1345;Delfinukas;Varliukų;2653184263;Taip;0;12;0;12
1346;Delfinukas;Varliukų;6388815282;Taip;0;12;0;12
1347;Delfinukas;Varliukų;3160875514;Taip;0;5;0;5
1348;Delfinukas;Varliukų;9331927203;Taip;0;11;0;11
1349;Delfinukas;Varliukų;1464607687;Taip;0;4;0;4
1350;Delfinukas;Varliukų;7251833510;Taip;0;14;0;14
1351;Delfinukas;Varliukų;3092512882;Taip;0;16;0;16
1352;Delfinukas;Varliukų;2631182710;Taip;0;17;0;17
1353;Delfinukas;Varliukų;1050207250;Taip;0;4;0;4
1354;Delfinukas;Varliukų;2832878182;Taip;0;8;0;8
1355;Delfinukas;Varliukų;4073033937;Ne;0;8;0;8
1356;Delfinukas;Varliukų;9386545890;Taip;0;16;0;16
1357;Delfinukas;Varpelių;7100614411;Taip;0;17;0;17
1358;Delfinukas;Varpelių;1000342292;Taip;0;10;0;10
1359;Delfinukas;Varpelių;5570703121;Taip;0;10;0;10
1360;Delfinukas;Varpelių;7956230894;Taip;0;7;0;7
1361;Delfinukas;Varpelių;4027487906;Taip;0;8;0;8
1362;Delfinukas;Varpelių;3096294785;Taip;0;6;0;6
1363;Delfinukas;Varpelių;9879247944;Taip;0;8;0;8
1364;Delfinukas;Varpelių;9093567659;Taip;0;8;0;8
1365;Delfinukas;Varpelių;3565700879;Taip;0;15;0;15
1366;Delfinukas;Varpelių;9626866158;Ne;0;4;0;4
1367;Delfinukas;Varpelių;7826935325;Taip;0;8;0;8
1368;Delfinukas;Varpelių;9226742239;Taip;0;22;0;22
1369;Delfinukas;Varpelių;2741015547;Taip;0;14;0;14
1370;Delfinukas;Varpelių;3826727805;Taip;0;10;0;10
1371;Delfinukas;Varpelių;2508065187;Ne;0;7;0;7
1372;Delfinukas;Varpelių;8892895963;Taip;0;8;0;8
1373;Delfinukas;Varpelių;1565242921;Taip;0;2;0;2
1374;Delfinukas;Varpelių;3128428747;Taip;0;2;0;2
1375;Delfinukas;Varpelių;9389447591;Taip;0;6;0;6
1376;Delfinukas;Drugeliai;2850644412;Taip;0;11;0;11
1377;Delfinukas;Drugeliai;3661468559;Taip;0;2;0;2
1378;Delfinukas;Drugeliai;9473316822;Taip;0;3;0;3
1379;Delfinukas;Drugeliai;2642048259;Taip;0;2;0;2
1380;Delfinukas;Drugeliai;5174382040;Taip;0;5;0;5
1381;Delfinukas;Drugeliai;9574017554;Taip;0;2;0;2
1382;Delfinukas;Drugeliai;1281273837;Taip;0;14;0;14
1383;Delfinukas;Drugeliai;9830065965;Taip;0;2;0;2
1384;Delfinukas;Drugeliai;6025215540;Taip;0;3;0;3
1385;Delfinukas;Drugeliai;6101166601;Taip;0;13;0;13
1386;Delfinukas;Drugeliai;3185940574;Taip;0;2;0;2
1387;Delfinukas;Drugeliai;2155917995;Taip;0;1;0;1
1388;Delfinukas;Drugeliai;3498483110;Taip;0;13;0;13
1389;Delfinukas;Drugeliai;4831848616;Taip;0;3;0;3
1390;Delfinukas;Drugeliai;6954931921;Taip;0;14;0;14
1391;Delfinukas;Drugeliai;9326749785;Taip;0;22;0;22
1392;Delfinukas;Žuvytės;4348522442;Taip;0;3;0;3
1393;Delfinukas;Žuvytės;8289881426;Taip;0;22;0;22
1394;Delfinukas;Žuvytės;4440538519;Taip;0;9;0;9
1395;Delfinukas;Žuvytės;8396314216;Taip;0;22;0;22
1396;Delfinukas;Žuvytės;7385666106;Taip;0;2;0;2
1397;Delfinukas;Žuvytės;4448097608;Taip;0;6;0;6
1398;Delfinukas;Žuvytės;1860677359;Taip;0;9;0;9
1399;Delfinukas;Žuvytės;8360207541;Taip;0;2;0;2
1400;Delfinukas;Žuvytės;4838016130;Taip;0;9;0;9
1401;Delfinukas;Žuvytės;5337303400;Taip;0;13;0;13
1402;Delfinukas;Žuvytės;8865640161;Taip;0;22;0;22
1403;Delfinukas;Žuvytės;8206803395;Taip;0;15;0;15
1404;Delfinukas;Žuvytės;2315489987;Taip;0;8;0;8
1405;Delfinukas;Žuvytės;6902137686;Taip;0;22;0;22
1406;Delfinukas;Žuvytės;1995519717;Taip;0;1;0;1
1407;Delfinukas;Žuvytės;8165728933;Taip;0;3;0;3
1408;Delfinukas;Žuvytės;3659420064;Ne;0;5;0;5
1409;Delfinukas;Delfinai;5433360091;Ne;0;17;0;17
1410;Delfinukas;Delfinai;2730021356;Taip;0;6;0;6
1411;Delfinukas;Delfinai;2636539050;Taip;0;2;0;2
1412;Delfinukas;Delfinai;1093057595;Taip;0;12;0;12
1413;Delfinukas;Delfinai;4170537125;Taip;0;1;0;1
1414;Delfinukas;Delfinai;6270870180;Taip;0;15;0;15
1415;Delfinukas;Delfinai;4089551688;Taip;0;19;0;19
1416;Delfinukas;Delfinai;8871583951;Taip;0;11;0;11
1417;Delfinukas;Delfinai;1438093817;Taip;0;4;0;4
1418;Delfinukas;Delfinai;7661575084;Taip;0;13;0;13
1419;Delfinukas;Delfinai;6025236885;Taip;0;2;0;2
1420;Delfinukas;Delfinai;9518954525;Taip;0;2;0;2
1421;Delfinukas;Delfinai;3738932600;Taip;0;6;0;6
1422;Delfinukas;Delfinai;3208422211;Taip;0;11;0;11
1423;Delfinukas;Delfinai;1371137417;Taip;0;16;0;16
1424;Delfinukas;Delfinai;5846412155;Taip;0;19;0;19
1425;Delfinukas;Delfinai;5278689745;Taip;0;9;0;9
1426;Delfinukas;Delfinai;1164720538;Taip;0;5;0;5
1427;Delfinukas;Delfinai;7366145460;Taip;0;8;0;8
1428;Delfinukas;Paukšteliai;5364679243;Taip;0;2;0;2
1429;Delfinukas;Paukšteliai;4012354928;Taip;0;4;0;4
1430;Delfinukas;Paukšteliai;6711145380;Taip;0;9;0;9
1431;Delfinukas;Paukšteliai;3389017557;Taip;0;11;0;11
1432;Delfinukas;Paukšteliai;7844541704;Taip;0;16;0;16
1433;Delfinukas;Paukšteliai;7987905517;Taip;0;22;0;22
1434;Delfinukas;Paukšteliai;7152814086;Taip;0;8;0;8
1435;Delfinukas;Paukšteliai;8882977395;Taip;0;6;0;6
1436;Delfinukas;Paukšteliai;6872190073;Taip;0;1;0;1
1437;Delfinukas;Paukšteliai;6484923930;Taip;0;10;0;10
1438;Delfinukas;Paukšteliai;9862144062;Taip;0;3;0;3
1439;Delfinukas;Paukšteliai;9391384641;Taip;0;9;0;9
1440;Delfinukas;Paukšteliai;8377788952;Taip;0;16;0;16
1441;Delfinukas;Paukšteliai;4620505591;Taip;0;7;0;7
1442;Delfinukas;Paukšteliai;6048926445;Taip;0;18;0;18
1443;Delfinukas;Paukšteliai;1124553884;Taip;0;10;0;10
1444;Delfinukas;Paukšteliai;4695003002;Taip;0;8;0;8
1445;Delfinukas;Kiškučiai;7603779624;Taip;0;2;0;2
1446;Delfinukas;Kiškučiai;2657227359;Taip;0;2;0;2
1447;Delfinukas;Kiškučiai;6264335723;Ne;0;11;0;11
1448;Delfinukas;Kiškučiai;8145161511;Ne;0;11;0;11
1449;Delfinukas;Kiškučiai;9599529702;Taip;0;13;0;13
1450;Delfinukas;Kiškučiai;5092932978;Taip;0;4;0;4
1451;Delfinukas;Kiškučiai;8650043357;Taip;0;7;0;7
1452;Delfinukas;Kiškučiai;2183595452;Taip;0;1;0;1
1453;Delfinukas;Kiškučiai;3689172017;Taip;0;7;0;7
1454;Delfinukas;Kiškučiai;8351249613;Taip;0;22;0;22
1455;Delfinukas;Kiškučiai;5745267789;Taip;0;22;0;22
1456;Delfinukas;Kiškučiai;4020508661;Taip;0;7;0;7
1457;Delfinukas;Kiškučiai;5715567205;Taip;0;9;0;9
1458;Delfinukas;Kiškučiai;7942696731;Taip;0;22;0;22
1459;Delfinukas;Kiškučiai;6074792256;Taip;0;5;0;5
1460;Delfinukas;Kiškučiai;1634467119;Taip;0;13;0;13
1461;Delfinukas;Kiškučiai;3114000546;Taip;0;21;0;21
1462;Delfinukas;Kiškučiai;1023160200;Taip;0;20;0;20
1463;Delfinukas;Kiškučiai;4270341418;Taip;0;7;0;7
1464;Delfinukas;Kiškučiai;1230071900;Taip;0;12;0;12
1465;Delfinukas;BITUTĖS;9760397016;Taip;0;16;0;16
1466;Delfinukas;BITUTĖS;7133363885;Taip;0;12;0;12
1467;Delfinukas;BITUTĖS;2115077996;Taip;0;9;0;9
1468;Delfinukas;BITUTĖS;2353001006;Taip;0;6;0;6
1469;Delfinukas;BITUTĖS;7569284978;Taip;0;16;0;16
1470;Delfinukas;BITUTĖS;5829883152;Taip;0;10;0;10
1471;Delfinukas;BITUTĖS;2296349339;Taip;0;5;0;5
1472;Delfinukas;BITUTĖS;3927159314;Taip;0;6;0;6
1473;Delfinukas;BITUTĖS;6056521662;Taip;0;6;0;6
1474;Delfinukas;BITUTĖS;4894375964;Taip;0;10;0;10
1475;Delfinukas;BITUTĖS;2160926807;Taip;0;3;0;3
1476;Delfinukas;BITUTĖS;6328492924;Taip;0;7;0;7
1477;Delfinukas;BITUTĖS;9547530319;Taip;0;22;0;22
1478;Delfinukas;BITUTĖS;4625041479;Taip;0;5;0;5
1479;Delfinukas;BITUTĖS;1443431065;Taip;0;6;0;6
1480;Delfinukas;BITUTĖS;5506818759;Ne;0;19;0;19
1481;Delfinukas;BITUTĖS;1991666705;Taip;0;4;0;4
1482;Delfinukas;BITUTĖS;7602779944;Ne;0;22;0;22
1483;Delfinukas;BITUTĖS;8316480226;Taip;0;7;0;7
1484;Drevinukas;ZUIKUČIAI;7331038079;Taip;0;16;0;16
1485;Drevinukas;ZUIKUČIAI;7374904652;Ne;0;5;0;5
1486;Drevinukas;ZUIKUČIAI;4037792256;Taip;0;21;0;21
1487;Drevinukas;ZUIKUČIAI;8492340053;Taip;0;10;0;10
1488;Drevinukas;ZUIKUČIAI;4710278897;Taip;0;3;0;3
1489;Drevinukas;ZUIKUČIAI;3760111110;Taip;0;1;0;1
1490;Drevinukas;ZUIKUČIAI;5344547065;Taip;0;4;0;4
1491;Drevinukas;ZUIKUČIAI;8567510441;Taip;0;11;0;11
1492;Drevinukas;ZUIKUČIAI;2968317659;Taip;0;13;0;13
1493;Drevinukas;ZUIKUČIAI;1608905761;Taip;0;4;0;4
1494;Drevinukas;ZUIKUČIAI;7835239636;Taip;0;3;0;3
1495;Drevinukas;ZUIKUČIAI;9241479253;Taip;0;19;0;19
1496;Drevinukas;ZUIKUČIAI;3727413750;Taip;0;18;0;18
1497;Drevinukas;ZUIKUČIAI;6664256434;Taip;0;7;0;7
1498;Drevinukas;ZUIKUČIAI;4892598095;Taip;0;22;0;22
1499;Drevinukas;ZUIKUČIAI;3698133168;Taip;0;3;0;3
1500;Drevinukas;ZUIKUČIAI;8611345228;Taip;0;3;0;3
1501;Drevinukas;ZUIKUČIAI;4472531132;Taip;0;2;0;2
1502;Drevinukas;ZUIKUČIAI;1494960131;Taip;0;7;0;7
1503;Drevinukas;AŽUOLIUKŲ;5666172450;Taip;0;7;0;7
1504;Drevinukas;AŽUOLIUKŲ;2440439937;Taip;0;6;0;6
1505;Drevinukas;AŽUOLIUKŲ;5069485960;Taip;0;14;0;14
1506;Drevinukas;AŽUOLIUKŲ;4004100152;Taip;0;14;0;14
1507;Drevinukas;AŽUOLIUKŲ;8704592094;Taip;0;18;0;18
1508;Drevinukas;AŽUOLIUKŲ;6159197633;Taip;0;3;0;3
1509;Drevinukas;AŽUOLIUKŲ;6865492551;Taip;0;9;0;9
1510;Drevinukas;AŽUOLIUKŲ;2971775004;Taip;0;3;0;3
1511;Drevinukas;AŽUOLIUKŲ;7075229495;Taip;0;20;0;20
1512;Drevinukas;AŽUOLIUKŲ;2915674046;Taip;0;10;0;10
1513;Drevinukas;AŽUOLIUKŲ;2634383394;Taip;0;13;0;13
1514;Drevinukas;AŽUOLIUKŲ;9414894072;Taip;0;13;0;13
1515;Drevinukas;AŽUOLIUKŲ;1295038794;Taip;0;7;0;7
1516;Drevinukas;AŽUOLIUKŲ;8119281853;Taip;0;11;0;11
1517;Drevinukas;AŽUOLIUKŲ;1934875187;Taip;0;4;0;4
1518;Drevinukas;PELĖDŽIUKAI;5640493477;Taip;0;5;0;5
1519;Drevinukas;PELĖDŽIUKAI;8482376948;Taip;0;6;0;6
1520;Drevinukas;PELĖDŽIUKAI;3835070633;Taip;0;9;0;9
1521;Drevinukas;PELĖDŽIUKAI;4371848878;Taip;0;14;0;14
1522;Drevinukas;PELĖDŽIUKAI;7970286765;Taip;0;4;0;4
1523;Drevinukas;PELĖDŽIUKAI;5785185025;Taip;0;22;0;22
1524;Drevinukas;PELĖDŽIUKAI;3598394850;Taip;0;5;0;5
1525;Drevinukas;PELĖDŽIUKAI;9583532096;Taip;0;6;0;6
1526;Drevinukas;PELĖDŽIUKAI;7639360777;Taip;0;3;0;3
1527;Drevinukas;PELĖDŽIUKAI;2274377462;Taip;0;2;0;2
1528;Drevinukas;PELĖDŽIUKAI;5536448847;Taip;0;5;0;5
1529;Drevinukas;PELĖDŽIUKAI;5702650036;Taip;0;12;0;12
1530;Drevinukas;PELĖDŽIUKAI;1471647820;Taip;0;2;0;2
1531;Drevinukas;PELĖDŽIUKAI;7600838895;Taip;0;15;0;15
1532;Drevinukas;PELĖDŽIUKAI;3049662927;Taip;0;9;0;9
1533;Drevinukas;PELĖDŽIUKAI;4665906591;Taip;0;15;0;15
1534;Drevinukas;PELĖDŽIUKAI;1672326211;Taip;0;4;0;4
1535;Drevinukas;PELĖDŽIUKAI;7882344450;Taip;0;5;0;5
1536;Drevinukas;BORUŽĖLĖS;1967091502;Taip;0;7;0;7
1537;Drevinukas;BORUŽĖLĖS;4872087979;Taip;0;7;0;7
1538;Drevinukas;BORUŽĖLĖS;7241671439;Taip;0;16;0;16
1539;Drevinukas;BORUŽĖLĖS;1478224813;Taip;0;7;0;7
1540;Drevinukas;BORUŽĖLĖS;8107900397;Taip;0;5;0;5
1541;Drevinukas;BORUŽĖLĖS;1861447512;Taip;0;13;0;13
1542;Drevinukas;BORUŽĖLĖS;2246885419;Taip;0;12;0;12
1543;Drevinukas;BORUŽĖLĖS;9707576704;Taip;0;10;0;10
1544;Drevinukas;BORUŽĖLĖS;6908632070;Taip;0;22;0;22
1545;Drevinukas;BORUŽĖLĖS;4089351543;Taip;0;5;0;5
1546;Drevinukas;BORUŽĖLĖS;4213064125;Taip;0;21;0;21
1547;Drevinukas;BORUŽĖLĖS;8111605690;Taip;0;14;0;14
1548;Drevinukas;BORUŽĖLĖS;7863529560;Taip;0;11;0;11
1549;Drevinukas;BORUŽĖLĖS;2888797405;Taip;0;8;0;8
1550;Drevinukas;BORUŽĖLĖS;4372760590;Taip;0;3;0;3
1551;Drevinukas;BORUŽĖLĖS;3177600122;Taip;0;20;0;20
1552;Drevinukas;BORUŽĖLĖS;1300484996;Taip;0;22;0;22
1553;Drevinukas;BORUŽĖLĖS;6198193276;Taip;0;9;0;9
1554;Drevinukas;BORUŽĖLĖS;7883325884;Ne;0;3;0;3
1555;Drevinukas;BITUTĖS;2178404873;Taip;0;14;0;14
1556;Drevinukas;BITUTĖS;5445104383;Taip;0;1;0;1
1557;Drevinukas;BITUTĖS;8578579808;Taip;0;8;0;8
1558;Drevinukas;BITUTĖS;7801920518;Taip;0;13;0;13
1559;Drevinukas;BITUTĖS;1570356979;Taip;0;8;0;8
1560;Drevinukas;BITUTĖS;8877080179;Taip;0;3;0;3
1561;Drevinukas;BITUTĖS;3611870655;Taip;0;13;0;13
1562;Drevinukas;BITUTĖS;1094428951;Taip;0;5;0;5
1563;Drevinukas;BITUTĖS;3408981880;Taip;0;16;0;16
1564;Drevinukas;BITUTĖS;9004568476;Taip;0;7;0;7
1565;Drevinukas;BITUTĖS;3983656958;Taip;0;13;0;13
1566;Drevinukas;BITUTĖS;9715586195;Taip;0;1;0;1
1567;Drevinukas;BITUTĖS;1368495173;Taip;0;7;0;7
1568;Drevinukas;BITUTĖS;8284025903;Taip;0;1;0;1
1569;Drevinukas;BITUTĖS;6492987985;Taip;0;2;0;2
1570;Drevinukas;BITUTĖS;9709701441;Taip;0;10;0;10
1571;Drevinukas;NYKŠTUKAI;7121970812;Taip;0;12;0;12
1572;Drevinukas;NYKŠTUKAI;4125516881;Taip;0;15;0;15
1573;Drevinukas;NYKŠTUKAI;2743802579;Taip;0;22;0;22
1574;Drevinukas;NYKŠTUKAI;7566389638;Taip;0;2;0;2
1575;Drevinukas;NYKŠTUKAI;3006057895;Taip;0;9;0;9
1576;Drevinukas;NYKŠTUKAI;1957698798;Taip;0;5;0;5
1577;Drevinukas;NYKŠTUKAI;7551156419;Taip;0;10;0;10
1578;Drevinukas;NYKŠTUKAI;2852037055;Taip;0;3;0;3
1579;Drevinukas;NYKŠTUKAI;4284919470;Taip;0;19;0;19
1580;Drevinukas;NYKŠTUKAI;4354061673;Taip;0;1;0;1
1581;Drevinukas;NYKŠTUKAI;9733340537;Taip;0;22;0;22
1582;Drevinukas;NYKŠTUKAI;2004326477;Taip;0;16;0;16
1583;Drevinukas;NYKŠTUKAI;4062465498;Taip;0;1;0;1
1584;Drevinukas;NYKŠTUKAI;5146888826;Taip;0;22;0;22
1585;Drevinukas;NYKŠTUKAI;1547916361;Taip;0;13;0;13
1586;Drevinukas;NYKŠTUKAI;1233094998;Taip;0;4;0;4
1587;Drevinukas;NYKŠTUKAI;4554328618;Taip;0;4;0;4
1588;Drevinukas;NYKŠTUKAI;3753559863;Taip;0;1;0;1
1589;Drevinukas;NYKŠTUKAI;3915322260;Taip;0;1;0;1
1590;Drevinukas;SMALSUČIAI;5543693513;Taip;0;22;0;22
1591;Drevinukas;SMALSUČIAI;1657109243;Taip;0;7;0;7
1592;Drevinukas;SMALSUČIAI;5759413335;Taip;0;4;0;4
1593;Drevinukas;SMALSUČIAI;3371271497;Taip;0;9;0;9
1594;Drevinukas;SMALSUČIAI;4259970424;Taip;0;5;0;5
1595;Drevinukas;SMALSUČIAI;8286630554;Taip;0;22;0;22
1596;Drevinukas;SMALSUČIAI;1503463761;Taip;0;1;0;1
1597;Drevinukas;SMALSUČIAI;4199975261;Taip;0;16;0;16
1598;Drevinukas;SMALSUČIAI;5820948543;Taip;0;1;0;1
1599;Drevinukas;SMALSUČIAI;6964896101;Taip;0;2;0;2
1600;Drevinukas;SMALSUČIAI;6558072740;Taip;0;4;0;4
1601;Drevinukas;SMALSUČIAI;9546053182;Taip;0;15;0;15
1602;Drevinukas;SMALSUČIAI;9680663479;Taip;0;5;0;5
1603;Drevinukas;SMALSUČIAI;5054291971;Taip;0;3;0;3
1604;Drevinukas;ŽVIRBLIUKAI;8223581385;Taip;0;22;0;22
1605;Drevinukas;ŽVIRBLIUKAI;9760146177;Taip;0;13;0;13
1606;Drevinukas;ŽVIRBLIUKAI;5812932675;Taip;0;7;0;7
1607;Drevinukas;ŽVIRBLIUKAI;9772466219;Taip;0;18;0;18
1608;Drevinukas;ŽVIRBLIUKAI;6823428159;Taip;0;16;0;16
1609;Drevinukas;ŽVIRBLIUKAI;3609292065;Taip;0;2;0;2
1610;Drevinukas;ŽVIRBLIUKAI;6852208000;Taip;0;6;0;6
1611;Drevinukas;ŽVIRBLIUKAI;2625398857;Taip;0;7;0;7
1612;Drevinukas;ŽVIRBLIUKAI;4519380756;Taip;0;17;0;17
1613;Drevinukas;ŽVIRBLIUKAI;3961651208;Taip;0;6;0;6
1614;Drevinukas;ŽVIRBLIUKAI;5576931526;Taip;0;1;0;1
1615;Drevinukas;ŽVIRBLIUKAI;5875401438;Taip;0;6;0;6
1616;Drevinukas;ŽVIRBLIUKAI;6597803305;Taip;0;10;0;10
1617;Drevinukas;ŽVIRBLIUKAI;3935204787;Taip;0;1;0;1
1618;Drevinukas;ŽVIRBLIUKAI;6371593315;Taip;0;2;0;2
1619;Drevinukas;ŽVIRBLIUKAI;8759690906;Taip;0;4;0;4
1620;Drugelis;NYKŠTUKŲ;5538435916;Ne;0;9;0;9
1621;Drugelis;NYKŠTUKŲ;3473680112;Taip;0;9;0;9
1622;Drugelis;NYKŠTUKŲ;7775085427;Taip;0;14;0;14
1623;Drugelis;NYKŠTUKŲ;9226673535;Taip;0;6;0;6
1624;Drugelis;NYKŠTUKŲ;7160648094;Taip;0;8;0;8
1625;Drugelis;NYKŠTUKŲ;5276647563;Taip;0;15;0;15
1626;Drugelis;NYKŠTUKŲ;3883341684;Taip;0;22;0;22
1627;Drugelis;NYKŠTUKŲ;4347439776;Taip;0;21;0;21
1628;Drugelis;NYKŠTUKŲ;1084815681;Taip;0;10;0;10
1629;Drugelis;NYKŠTUKŲ;6980224679;Taip;0;3;0;3
1630;Drugelis;NYKŠTUKŲ;6185415901;Taip;0;13;0;13
1631;Drugelis;NYKŠTUKŲ;2854887231;Taip;0;10;0;10
