Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
6729;Nykštukas;POKŠTUKAI;7078264994;Taip;0;2;0;2
6730;Nykštukas;POKŠTUKAI;6888025109;Taip;0;11;0;11
6731;Nykštukas;POKŠTUKAI;5330663185;Taip;0;7;0;7
6732;Nykštukas;POKŠTUKAI;6071938183;Taip;0;1;0;1
6733;Nykštukas;POKŠTUKAI;6778384400;Taip;0;9;0;9
6734;Nykštukas;POKŠTUKAI;6693597888;Taip;0;3;0;3
6735;Nykštukas;POKŠTUKAI;8414521116;Taip;0;1;0;1
6736;Nykštukas;POKŠTUKAI;5183022629;Taip;0;2;0;2
6737;Nykštukas;POKŠTUKAI;1666098441;Taip;0;9;0;9
6738;Nykštukas;POKŠTUKAI;9177683618;Taip;0;8;0;8
6739;Nykštukas;POKŠTUKAI;1077620433;Taip;0;9;0;9
6740;Nykštukas;POKŠTUKAI;9846352149;Taip;0;15;0;15
6741;Nykštukas;POKŠTUKAI;8458364275;Taip;0;8;0;8
6742;Nykštukas;POKŠTUKAI;1271913393;Taip;0;5;0;5
6743;Nykštukas;POKŠTUKAI;8524855619;Taip;0;11;0;11
6744;Nykštukas;POKŠTUKAI;8888065214;Taip;0;4;0;4
6745;Nykštukas;POKŠTUKAI;7310647095;Taip;0;15;0;15
6746;Nykštukas;POKŠTUKAI;2259369280;Ne;0;8;0;8
6747;Nykštukas;POKŠTUKAI;3374149513;Taip;0;6;0;6
6748;Nykštukas;KODĖLČIUKAI;9385947731;Taip;0;15;0;15
6749;Nykštukas;KODĖLČIUKAI;8864070698;Taip;0;10;0;10
6750;Nykštukas;KODĖLČIUKAI;9316002367;Taip;0;13;0;13
6751;Nykštukas;KODĖLČIUKAI;9947027519;Taip;0;15;0;15
6752;Nykštukas;KODĖLČIUKAI;1080112224;Taip;0;18;0;18
6753;Nykštukas;KODĖLČIUKAI;4834194788;Taip;0;8;1;9
6754;Nykštukas;KODĖLČIUKAI;8550217241;Taip;0;4;1;5
6755;Nykštukas;KODĖLČIUKAI;8882974896;Taip;0;9;0;9
6756;Nykštukas;KODĖLČIUKAI;2586668956;Taip;0;13;0;13
6757;Nykštukas;KODĖLČIUKAI;5812507502;Taip;0;10;0;10
6758;Nykštukas;KODĖLČIUKAI;3410417174;Taip;0;5;1;6
6759;Nykštukas;KODĖLČIUKAI;8980738746;Taip;0;9;0;9
6760;Nykštukas;KODĖLČIUKAI;1633504780;Taip;0;7;0;7
6761;Nykštukas;KODĖLČIUKAI;4192760014;Taip;0;13;0;13
6762;Nykštukas;KODĖLČIUKAI;8573843505;Taip;0;3;0;3
6763;Nykštukas;KODĖLČIUKAI;8883912964;Taip;0;3;0;3
6764;Nykštukas;KODĖLČIUKAI;1697095760;Taip;0;8;0;8
6765;Nykštukas;KODĖLČIUKAI;6221486784;Taip;0;7;1;8
6766;Nykštukas;KODĖLČIUKAI;4135642929;Taip;0;12;0;12
6767;Nykštukas;KODĖLČIUKAI;1666002802;Taip;0;14;0;14
6768;Nykštukas;KODĖLČIUKAI;1939102026;Ne;0;19;0;19
6769;Nykštukas;KODĖLČIUKAI;9047516189;Ne;0;8;1;9
6770;Nykštukas;PASAKORIAI;9620801697;Taip;0;9;0;9
6771;Nykštukas;PASAKORIAI;2918512627;Ne;0;15;0;15
6772;Nykštukas;PASAKORIAI;3903659986;Taip;0;9;0;9
6773;Nykštukas;PASAKORIAI;8446252217;Taip;0;14;0;14
6774;Nykštukas;PASAKORIAI;7816209214;Taip;0;7;0;7
6775;Nykštukas;PASAKORIAI;3275013125;Taip;0;1;0;1
6776;Nykštukas;PASAKORIAI;5703985941;Taip;0;6;0;6
6777;Nykštukas;PASAKORIAI;4454997996;Taip;0;4;0;4
6778;Nykštukas;PASAKORIAI;1646362496;Taip;0;5;0;5
6779;Nykštukas;PASAKORIAI;4023221024;Taip;0;7;0;7
6780;Nykštukas;PASAKORIAI;2336017827;Taip;0;1;0;1
6781;Nykštukas;PASAKORIAI;6287000238;Taip;0;7;0;7
6782;Nykštukas;PASAKORIAI;6818826419;Taip;0;13;0;13
6783;Nykštukas;PASAKORIAI;7580139922;Taip;0;8;0;8
6784;Nykštukas;PASAKORIAI;6454326856;Taip;0;10;0;10
6785;Nykštukas;PASAKORIAI;7178461174;Ne;0;16;0;16
6786;Nykštukas;PASAKORIAI;4525189214;Taip;0;18;0;18
6787;Nykštukas;PASAKORIAI;9595643918;Taip;0;12;0;12
6788;Nykštukas;PASAKORIAI;8612168259;Taip;0;14;0;14
6789;Nykštukas;GUDRUČIAI;2580510729;Taip;0;4;0;4
6790;Nykštukas;GUDRUČIAI;6865950252;Ne;0;18;0;18
6791;Nykštukas;GUDRUČIAI;5496405591;Taip;0;9;0;9
6792;Nykštukas;GUDRUČIAI;6910989900;Taip;0;16;0;16
6793;Nykštukas;GUDRUČIAI;2347566290;Taip;0;15;0;15
6794;Nykštukas;GUDRUČIAI;6182099495;Taip;0;12;0;12
6795;Nykštukas;GUDRUČIAI;1030183678;Taip;0;15;0;15
6796;Nykštukas;GUDRUČIAI;6595879000;Taip;0;11;0;11
6797;Nykštukas;GUDRUČIAI;5847982249;Taip;0;11;0;11
6798;Nykštukas;GUDRUČIAI;8103020597;Taip;0;1;0;1
6799;Nykštukas;GUDRUČIAI;2449329656;Taip;0;9;0;9
6800;Nykštukas;GUDRUČIAI;7238439430;Taip;0;3;0;3
6801;Nykštukas;GUDRUČIAI;7935413276;Taip;0;2;0;2
6802;Nykštukas;GUDRUČIAI;6185087623;Taip;0;6;0;6
6803;Nykštukas;NAMINUKAI;8183010431;Taip;0;1;0;1
6804;Nykštukas;NAMINUKAI;6008065462;Taip;0;3;0;3
6805;Nykštukas;NAMINUKAI;1205798240;Ne;0;10;0;10
6806;Nykštukas;NAMINUKAI;3496049852;Taip;0;4;0;4
6807;Nykštukas;NAMINUKAI;8820983001;Taip;0;5;0;5
6808;Nykštukas;NAMINUKAI;9484110969;Taip;0;9;0;9
6809;Nykštukas;NAMINUKAI;8701731017;Taip;0;5;0;5
6810;Nykštukas;NAMINUKAI;1355881784;Taip;0;18;0;18
6811;Nykštukas;NAMINUKAI;7303574229;Taip;0;7;0;7
6812;Nykštukas;NAMINUKAI;4853090543;Taip;0;7;0;7
6813;Nykštukas;NAMINUKAI;1721306926;Ne;0;9;0;9
6814;Nykštukas;NAMINUKAI;2974110726;Ne;0;9;0;9
6815;Nykštukas;NAMINUKAI;7311244803;Taip;0;4;0;4
6816;Nykštukas;NAMINUKAI;8194411836;Taip;0;4;0;4
6817;Nykštukas;NAMINUKAI;2759786932;Taip;0;12;0;12
6818;Nykštukas;NAMINUKAI;4755908241;Taip;0;1;0;1
6819;Nykštukas;NAMINUKAI;6298299835;Taip;0;1;0;1
6820;Nykštukas;NAMINUKAI;5067286822;Taip;0;12;0;12
6821;Nykštukas;NAMINUKAI;2748970206;Taip;0;15;0;15
6822;Nykštukas;NAMINUKAI;4897443402;Ne;0;2;0;2
6823;Nykštukas;NAMINUKAI;4955003100;Taip;0;9;0;9
6824;Nykštukas;NAMINUKAI;3818963543;Taip;0;4;0;4
6825;Nykštukas;NAMINUKAI;2717913041;Taip;0;9;0;9
6826;Nykštukas;NAMINUKAI;7991174669;Taip;0;3;0;3
6827;Nykštukas;NAMINUKAI;6718913866;Taip;0;7;1;8
6828;Nykštukas;KŪLVERSTUKAI;3607377032;Taip;0;11;0;11
6829;Nykštukas;KŪLVERSTUKAI;1979658512;Taip;0;1;0;1
6830;Nykštukas;KŪLVERSTUKAI;2690955727;Taip;0;1;0;1
6831;Nykštukas;KŪLVERSTUKAI;9178270430;Taip;0;4;0;4
6832;Nykštukas;KŪLVERSTUKAI;4395054630;Taip;0;1;0;1
6833;Nykštukas;KŪLVERSTUKAI;9409637674;Taip;0;16;0;16
6834;Nykštukas;KŪLVERSTUKAI;3533345885;Taip;0;9;0;9
6835;Nykštukas;KŪLVERSTUKAI;4796177575;Taip;0;4;0;4
6836;Nykštukas;KŪLVERSTUKAI;8203907854;Taip;0;14;0;14
6837;Nykštukas;KŪLVERSTUKAI;5161263557;Taip;0;5;0;5
6838;Nykštukas;KŪLVERSTUKAI;2943949250;Taip;0;5;0;5
6839;Nykštukas;KŪLVERSTUKAI;9759644859;Taip;0;7;0;7
6840;Nykštukas;KŪLVERSTUKAI;5810538558;Taip;0;17;0;17
6841;Nykštukas;KŪLVERSTUKAI;6923868089;Taip;0;9;0;9
6842;Nykštukas;KŪLVERSTUKAI;9551454752;Ne;0;7;0;7
6843;Nykštukas;TREPSIUKAI;1403304357;Taip;0;6;0;6
6844;Nykštukas;TREPSIUKAI;2668005210;Taip;0;6;0;6
6845;Nykštukas;TREPSIUKAI;8613750340;Taip;0;19;0;19
6846;Nykštukas;TREPSIUKAI;5596765875;Taip;0;8;0;8
6847;Nykštukas;TREPSIUKAI;8629434743;Taip;0;7;0;7
6848;Nykštukas;TREPSIUKAI;9320198895;Taip;0;9;0;9
6849;Nykštukas;TREPSIUKAI;9872481232;Taip;0;6;0;6
6850;Nykštukas;TREPSIUKAI;3683683948;Taip;0;8;0;8
6851;Nykštukas;TREPSIUKAI;8252169747;Taip;0;7;0;7
6852;Nykštukas;TREPSIUKAI;4337511292;Ne;0;3;0;3
6853;Nykštukas;TREPSIUKAI;9844845810;Taip;0;1;0;1
6854;Nykštukas;TREPSIUKAI;8285066342;Taip;0;7;0;7
6855;Nykštukas;TREPSIUKAI;2672859724;Taip;0;5;0;5
6856;Nykštukas;TREPSIUKAI;1308893123;Taip;0;16;0;16
6857;Nykštukas;TREPSIUKAI;7354163337;Ne;0;4;0;4
6858;Nykštukas;ŽIRNIUKAI;9091968030;Taip;0;13;0;13
6859;Nykštukas;ŽIRNIUKAI;9415802329;Taip;0;10;0;10
6860;Nykštukas;ŽIRNIUKAI;1148800623;Taip;0;9;0;9
6861;Nykštukas;ŽIRNIUKAI;6594118834;Taip;0;7;0;7
6862;Nykštukas;ŽIRNIUKAI;7432373335;Taip;0;4;0;4
6863;Nykštukas;ŽIRNIUKAI;8695794490;Taip;0;8;0;8
6864;Nykštukas;ŽIRNIUKAI;4071479304;Taip;0;6;0;6
6865;Nykštukas;ŽIRNIUKAI;7564154155;Taip;0;14;0;14
6866;Nykštukas;ŽIRNIUKAI;5085577592;Taip;0;5;0;5
6867;Nykštukas;ŽIRNIUKAI;5281616311;Taip;0;5;0;5
6868;Nykštukas;ŽIRNIUKAI;8372380734;Taip;0;7;0;7
6869;Nykštukas;ŽIRNIUKAI;2910587300;Taip;0;9;0;9
6870;Nykštukas;ŽIRNIUKAI;2237605574;Taip;0;8;0;8
6871;Nykštukas;ŽIRNIUKAI;6337924089;Taip;0;17;0;17
6872;Nykštukas;ŽIRNIUKAI;1267064388;Taip;0;18;0;18
6873;Nykštukas;ŽIRNIUKAI;7388475806;Ne;0;7;0;7
6874;Nykštukas;ŽIRNIUKAI;6672148719;Taip;0;9;0;9
6875;Nykštukas;ŽIRNIUKAI;2770385957;Taip;0;16;0;16
6876;Nykštukas;ŽIRNIUKAI;6331165506;Taip;0;8;0;8
6877;Nykštukas;ŽIRNIUKAI;3441133631;Taip;0;4;0;4
6878;Nykštukas;ŽIRNIUKAI;5718555692;Taip;0;4;0;4
6879;Nykštukas;ŽIRNIUKAI;7562216310;Taip;0;18;0;18
6880;Nykštukas;ŽIRNIUKAI;7808621728;Ne;0;19;0;19
6881;Ozas;Smalsučiai;4066900299;Taip;0;6;0;6
6882;Ozas;Smalsučiai;4694561135;Taip;0;1;0;1
6883;Ozas;Smalsučiai;4792735767;Taip;0;5;0;5
6884;Ozas;Smalsučiai;5651665799;Ne;0;7;0;7
6885;Ozas;Smalsučiai;7756424421;Taip;0;6;0;6
6886;Ozas;Smalsučiai;4334162942;Taip;0;8;0;8
6887;Ozas;Smalsučiai;1507372220;Taip;0;5;0;5
6888;Ozas;Smalsučiai;7884934528;Taip;0;14;0;14
6889;Ozas;Smalsučiai;7298628220;Taip;0;10;0;10
6890;Ozas;Smalsučiai;1112829748;Taip;0;2;0;2
6891;Ozas;Smalsučiai;1699412266;Taip;0;8;0;8
6892;Ozas;Smalsučiai;8833452950;Taip;0;1;0;1
6893;Ozas;Smalsučiai;8860029000;Taip;0;6;0;6
6894;Ozas;Smalsučiai;4022390983;Taip;0;1;0;1
6895;Ozas;Smalsučiai;7786745329;Taip;0;7;0;7
6896;Ozas;Smalsučiai;1671756798;Taip;0;10;0;10
6897;Ozas;Smalsučiai;2968709667;Taip;0;7;0;7
6898;Ozas;Smalsučiai;9939823135;Taip;0;5;0;5
6899;Ozas;Smalsučiai;5903431584;Taip;0;4;0;4
6900;Ozas;Smalsučiai;7942295572;Taip;0;12;0;12
6901;Ozas;Smalsučiai;9539119799;Taip;0;8;0;8
6902;Ozas;Drugeliai;4673128698;Taip;0;9;0;9
6903;Ozas;Drugeliai;7870419810;Ne;0;4;0;4
6904;Ozas;Drugeliai;2869987587;Taip;0;14;0;14
6905;Ozas;Drugeliai;5926100815;Taip;0;4;0;4
6906;Ozas;Drugeliai;9178967858;Taip;0;12;0;12
6907;Ozas;Drugeliai;5677543279;Taip;0;1;0;1
6908;Ozas;Drugeliai;2454569369;Taip;0;3;0;3
6909;Ozas;Drugeliai;8713970306;Taip;0;14;0;14
6910;Ozas;Drugeliai;2819545359;Taip;0;4;0;4
6911;Ozas;Drugeliai;3994760698;Taip;0;9;0;9
6912;Ozas;Drugeliai;7922667688;Taip;0;8;0;8
6913;Ozas;Drugeliai;1536889312;Taip;0;19;0;19
6914;Ozas;Drugeliai;8897904793;Taip;0;8;0;8
6915;Ozas;Drugeliai;3723247420;Taip;0;4;0;4
6916;Ozas;Drugeliai;1489355274;Taip;0;11;0;11
6917;Ozas;Drugeliai;9383228757;Taip;0;1;0;1
6918;Ozas;Drugeliai;1139831627;Taip;0;9;0;9
6919;Ozas;Drugeliai;9781527964;Taip;0;10;0;10
6920;Ozas;Drugeliai;1706200292;Taip;0;12;0;12
6921;Ozas;Drugeliai;5392929222;Taip;0;16;0;16
6922;Ozas;Drugeliai;7038928164;Taip;0;4;0;4
6923;Ozas;Drugeliai;1803782282;Taip;0;11;0;11
6924;Ozas;Drugeliai;6419221599;Taip;0;7;0;7
6925;Ozas;Boružėlės;3037323341;Taip;0;4;0;4
6926;Ozas;Boružėlės;6346123124;Taip;0;14;0;14
6927;Ozas;Boružėlės;2139224651;Taip;0;10;0;10
6928;Ozas;Boružėlės;9506090620;Taip;0;13;0;13
6929;Ozas;Boružėlės;5172367556;Taip;0;10;0;10
6930;Ozas;Boružėlės;8923372952;Taip;0;2;0;2
6931;Ozas;Boružėlės;7617839839;Taip;0;12;0;12
6932;Ozas;Boružėlės;6392066805;Taip;0;11;0;11
6933;Ozas;Boružėlės;8781771299;Taip;0;4;0;4
6934;Ozas;Boružėlės;3817138493;Taip;0;8;0;8
6935;Ozas;Boružėlės;8371368881;Taip;0;7;0;7
6936;Ozas;Boružėlės;6476147361;Taip;0;7;0;7
6937;Ozas;Boružėlės;4994121247;Taip;0;6;0;6
6938;Ozas;Boružėlės;3902722274;Taip;0;15;0;15
6939;Ozas;Boružėlės;7585213159;Taip;0;6;0;6
6940;Ozas;Boružėlės;6315443248;Taip;0;10;0;10
6941;Ozas;Boružėlės;3139289643;Taip;0;8;0;8
6942;Ozas;Boružėlės;6318419889;Taip;0;8;0;8
6943;Ozas;Boružėlės;7787473586;Taip;0;4;0;4
6944;Ozas;Boružėlės;9655492678;Taip;0;4;0;4
6945;Ozas;Žiogeliai;6653963888;Taip;0;2;0;2
6946;Ozas;Žiogeliai;6894358457;Taip;0;4;0;4
6947;Ozas;Žiogeliai;7611417346;Taip;0;14;0;14
6948;Ozas;Žiogeliai;5163358861;Taip;0;4;0;4
6949;Ozas;Žiogeliai;8772165816;Taip;0;7;0;7
6950;Ozas;Žiogeliai;6305438823;Taip;0;3;0;3
6951;Ozas;Žiogeliai;9319720476;Taip;0;7;0;7
6952;Ozas;Žiogeliai;2490578190;Taip;0;4;0;4
6953;Ozas;Žiogeliai;7789232957;Taip;0;3;0;3
6954;Ozas;Žiogeliai;3201905363;Taip;0;2;0;2
6955;Ozas;Žiogeliai;3540922740;Taip;0;8;0;8
6956;Ozas;Žiogeliai;1760627703;Taip;0;10;0;10
6957;Ozas;Žiogeliai;6339761955;Taip;0;7;0;7
6958;Ozas;Žiogeliai;9093819116;Taip;0;4;0;4
6959;Ozas;Žiogeliai;4816942139;Taip;0;16;0;16
6960;Ozas;Žiogeliai;6625527492;Taip;0;7;0;7
6961;Ozas;Žiogeliai;4708600156;Ne;0;1;0;1
6962;Ozas;Žiogeliai;5156364352;Taip;0;7;0;7
6963;Ozas;Žiogeliai;6408828474;Taip;0;2;0;2
6964;Ozas;Žiogeliai;6349032398;Taip;0;12;0;12
6965;Ozas;Bitutės;2028790918;Taip;0;9;0;9
6966;Ozas;Bitutės;9425514600;Taip;0;9;0;9
6967;Ozas;Bitutės;6537969403;Taip;0;10;0;10
6968;Ozas;Bitutės;4221017172;Taip;0;6;0;6
6969;Ozas;Bitutės;5200471559;Taip;0;10;0;10
6970;Ozas;Bitutės;2406452192;Taip;0;15;0;15
6971;Ozas;Bitutės;7668621568;Taip;0;14;0;14
6972;Ozas;Bitutės;1727940099;Taip;0;12;0;12
6973;Ozas;Bitutės;2814991917;Taip;0;11;0;11
6974;Ozas;Bitutės;3321095288;Taip;0;10;0;10
6975;Ozas;Bitutės;8652415007;Taip;0;9;0;9
6976;Ozas;Bitutės;1646665298;Taip;0;3;0;3
6977;Ozas;Bitutės;3053341055;Taip;0;7;0;7
6978;Ozas;Bitutės;4027052342;Taip;0;12;0;12
6979;Ozas;Bitutės;7100879888;Ne;0;17;0;17
6980;Ozas;Bitutės;9207202132;Taip;0;17;0;17
6981;Ozas;Aitvarėliai;4651875778;Taip;0;10;0;10
6982;Ozas;Aitvarėliai;2794839285;Taip;0;9;0;9
6983;Ozas;Aitvarėliai;5126356120;Taip;0;8;0;8
6984;Ozas;Aitvarėliai;3811450376;Taip;0;4;0;4
6985;Ozas;Aitvarėliai;2326431805;Taip;0;9;0;9
6986;Ozas;Aitvarėliai;6512655578;Taip;0;10;0;10
6987;Ozas;Aitvarėliai;2334870680;Taip;0;4;0;4
6988;Ozas;Aitvarėliai;7005571081;Taip;0;4;0;4
6989;Ozas;Aitvarėliai;1175000596;Taip;0;1;0;1
6990;Ozas;Aitvarėliai;3744188377;Taip;0;17;0;17
6991;Ozas;Aitvarėliai;8447931875;Taip;0;8;0;8
6992;Ozas;Aitvarėliai;9685593404;Taip;0;6;0;6
6993;Ozas;Aitvarėliai;2868916209;Taip;0;6;0;6
6994;Ozas;Aitvarėliai;5909680421;Taip;0;6;0;6
6995;Ozas;Aitvarėliai;5008732127;Taip;0;7;0;7
6996;Ozas;Aitvarėliai;7030774330;Taip;0;4;0;4
6997;Ozas;Aitvarėliai;1897147120;Taip;0;1;0;1
6998;Ozas;Aitvarėliai;8166852171;Taip;0;14;0;14
6999;Ozas;Aitvarėliai;7790472692;Taip;0;5;0;5
7000;Ozas;Aitvarėliai;3930422041;Taip;0;14;0;14
7001;Ozas;Voveraitės;7934946270;Taip;0;7;0;7
7002;Ozas;Voveraitės;3472468379;Ne;0;7;0;7
7003;Ozas;Voveraitės;4941588023;Taip;0;8;0;8
7004;Ozas;Voveraitės;3965391522;Taip;0;2;0;2
7005;Ozas;Voveraitės;1092988354;Taip;0;2;0;2
7006;Ozas;Voveraitės;6147977507;Taip;0;7;0;7
7007;Ozas;Voveraitės;5163864774;Taip;0;19;0;19
7008;Ozas;Voveraitės;5811261087;Taip;0;2;0;2
7009;Ozas;Voveraitės;4978274341;Taip;0;17;0;17
7010;Ozas;Voveraitės;4518705419;Taip;0;19;0;19
7011;Ozas;Voveraitės;2135426197;Taip;0;9;0;9
7012;Ozas;Voveraitės;4347607193;Taip;0;4;0;4
7013;Ozas;Voveraitės;7534295594;Taip;0;9;0;9
7014;Ozas;Voveraitės;1807388672;Taip;0;9;0;9
7015;Ozas;Voveraitės;9622396062;Taip;0;2;0;2
7016;Ozas;Voveraitės;2623198924;Ne;0;13;0;13
7017;Ozas;Voveraitės;1560262874;Ne;0;4;0;4
7018;Ozas;Voveraitės;2637479388;Ne;0;6;0;6
7019;Ozas;Kodelčiukai;4179112950;Taip;0;8;0;8
7020;Ozas;Kodelčiukai;3721974272;Taip;0;9;0;9
7021;Ozas;Kodelčiukai;4028278740;Taip;0;11;0;11
7022;Ozas;Kodelčiukai;2430201889;Taip;0;13;0;13
7023;Ozas;Kodelčiukai;6419045551;Taip;0;15;0;15
7024;Ozas;Kodelčiukai;5565803565;Taip;0;17;0;17
7025;Ozas;Kodelčiukai;4473030774;Taip;0;7;0;7
7026;Ozas;Kodelčiukai;8804206266;Taip;0;4;0;4
7027;Ozas;Kodelčiukai;9409777793;Taip;0;6;0;6
7028;Ozas;Kodelčiukai;8160233258;Taip;0;11;0;11
7029;Ozas;Kodelčiukai;1150073133;Taip;0;7;0;7
7030;Ozas;Kodelčiukai;7137577230;Taip;0;10;0;10
7031;Ozas;Kodelčiukai;3177092030;Taip;0;2;0;2
7032;Ozas;Kodelčiukai;6209461409;Taip;0;6;0;6
7033;Ozas;Kodelčiukai;5704649026;Taip;0;9;0;9
7034;Ozas;Kodelčiukai;7884846331;Taip;0;9;0;9
7035;Ozas;Kodelčiukai;1551011818;Taip;0;13;0;13
7036;Ozas;Kodelčiukai;8925551626;Taip;0;8;0;8
7037;Ozas;Kodelčiukai;7568851345;Taip;0;10;0;10
7038;Ozas;Pelėdžiukai;2525620893;Taip;0;4;0;4
7039;Ozas;Pelėdžiukai;9609608704;Taip;0;16;0;16
7040;Ozas;Pelėdžiukai;3418439123;Taip;0;5;0;5
7041;Ozas;Pelėdžiukai;7276635245;Taip;0;2;0;2
7042;Ozas;Pelėdžiukai;2384915339;Taip;0;17;0;17
7043;Ozas;Pelėdžiukai;6811419775;Taip;0;14;0;14
7044;Ozas;Pelėdžiukai;1151630137;Taip;0;9;0;9
7045;Ozas;Pelėdžiukai;7080671950;Taip;0;12;0;12
7046;Ozas;Pelėdžiukai;1911898217;Taip;0;4;0;4
7047;Ozas;Pelėdžiukai;9936767056;Taip;0;9;0;9
7048;Ozas;Pelėdžiukai;6295756992;Taip;0;6;0;6
7049;Ozas;Pelėdžiukai;3967200291;Taip;0;10;0;10
7050;Ozas;Pelėdžiukai;5162674464;Taip;0;6;0;6
7051;Ozas;Pelėdžiukai;3815321831;Taip;0;8;1;9
7052;Ozas;Pelėdžiukai;6170214638;Taip;0;7;0;7
7053;Ozas;Pelėdžiukai;3773989008;Taip;0;12;0;12
7054;Ozas;Pelėdžiukai;2397611340;Taip;0;1;0;1
7055;Ozas;Pelėdžiukai;9697938733;Taip;0;4;0;4
7056;Ozas;Pelėdžiukai;5098118655;Ne;0;0;1;1
7057;Ozas;Pelėdžiukai;3748521829;Taip;0;13;0;13
7058;Ozas;Pelėdžiukai;2192400867;Taip;0;11;0;11
7059;Ozas;"Kačiukai ";4857216527;Taip;0;3;0;3
7060;Ozas;"Kačiukai ";7776754188;Taip;0;10;0;10
7061;Ozas;"Kačiukai ";3109261153;Taip;0;5;0;5
7062;Ozas;"Kačiukai ";9781398468;Taip;0;1;0;1
7063;Ozas;"Kačiukai ";8488500486;Taip;0;1;0;1
7064;Ozas;"Kačiukai ";4595986358;Taip;0;10;0;10
7065;Ozas;"Kačiukai ";5421245991;Taip;0;1;0;1
7066;Ozas;"Kačiukai ";4514798132;Taip;0;10;0;10
7067;Ozas;"Kačiukai ";2522810593;Taip;0;4;0;4
7068;Ozas;"Kačiukai ";6456146804;Taip;0;4;0;4
7069;Ozas;"Kačiukai ";3269417874;Taip;0;3;0;3
7070;Ozas;"Kačiukai ";5866709636;Ne;0;12;0;12
7071;Ozas;"Kačiukai ";2599175140;Taip;0;3;0;3
7072;Ozas;"Kačiukai ";7885855133;Taip;0;11;0;11
7073;Ozas;"Kačiukai ";5761120671;Taip;0;3;0;3
7074;Ozas;"Kačiukai ";2165087856;Taip;0;5;0;5
7075;Ozas;"Kačiukai ";8720524875;Taip;0;3;0;3
7076;Ozas;"Kačiukai ";2219589781;Taip;0;3;0;3
7077;Ozas;"Kačiukai ";3967307153;Taip;0;2;0;2
7078;Ozas;Ančiukų;4218629295;Taip;0;14;0;14
7079;Ozas;Ančiukų;8731829142;Taip;0;8;0;8
7080;Ozas;Ančiukų;6466073092;Taip;0;6;0;6
7081;Ozas;Ančiukų;4352443948;Taip;0;3;0;3
7082;Ozas;Ančiukų;1948997823;Taip;0;16;0;16
7083;Ozas;Ančiukų;9111407505;Taip;0;16;0;16
7084;Ozas;Ančiukų;3709244163;Taip;0;14;0;14
7085;Ozas;Ančiukų;8884658156;Taip;0;6;0;6
7086;Ozas;Ančiukų;9778253837;Taip;0;11;0;11
7087;Ozas;Ančiukų;7416109991;Taip;0;5;0;5
7088;Ozas;Ančiukų;2783558716;Taip;0;10;0;10
7089;Ozas;Ančiukų;7148114140;Taip;0;16;0;16
7090;Ozas;Ančiukų;5847068653;Taip;0;5;0;5
7091;Ozas;Ančiukų;7472435240;Taip;0;9;0;9
7092;Ozas;Ančiukų;6383648275;Taip;0;7;0;7
7093;Ozas;Ančiukų;3629100237;Taip;0;5;0;5
7094;Ozas;Ančiukų;3180674682;Taip;0;11;0;11
7095;Ozas;Ančiukų;3131296586;Taip;0;18;0;18
7096;Ozas;Nykškukų;5642292384;Taip;0;2;0;2
7097;Ozas;Nykškukų;4361582458;Taip;0;4;0;4
7098;Ozas;Nykškukų;6627943877;Taip;0;10;0;10
7099;Ozas;Nykškukų;1851162307;Taip;0;2;0;2
7100;Ozas;Nykškukų;8177384539;Taip;0;5;0;5
7101;Ozas;Nykškukų;4056549385;Taip;0;5;0;5
7102;Ozas;Nykškukų;8481146185;Taip;0;10;0;10
7103;Ozas;Nykškukų;3661534291;Taip;0;2;0;2
7104;Ozas;Nykškukų;7593519341;Taip;0;9;0;9
7105;Ozas;Nykškukų;3229619867;Taip;0;6;0;6
7106;Ozas;Nykškukų;2906891783;Taip;0;2;0;2
7107;Ozas;Nykškukų;8079291291;Taip;0;1;0;1
7108;Ozas;Nykškukų;7024471717;Taip;0;6;0;6
7109;Ozas;Nykškukų;1420924868;Taip;0;7;0;7
7110;Ozas;Nykškukų;5021080415;Taip;0;7;0;7
7111;Ozas;Nykškukų;6951371543;Taip;0;9;0;9
7112;Ozas;Nykškukų;7553149486;Taip;0;14;0;14
7113;Pabiručiai;Voveriukų;8048012241;Taip;0;10;0;10
7114;Pabiručiai;Voveriukų;2765716248;Taip;0;16;0;16
7115;Pabiručiai;Voveriukų;7101741906;Taip;0;9;0;9
7116;Pabiručiai;Voveriukų;6044682613;Taip;0;14;0;14
7117;Pabiručiai;Voveriukų;8551913254;Ne;0;11;0;11
7118;Pabiručiai;Voveriukų;7182565608;Taip;0;3;0;3
7119;Pabiručiai;Voveriukų;1776325000;Taip;0;5;0;5
7120;Pabiručiai;Voveriukų;5990497129;Taip;0;2;0;2
7121;Pabiručiai;Voveriukų;1638037202;Taip;0;11;0;11
7122;Pabiručiai;Voveriukų;3400423825;Taip;0;4;2;6
7123;Pabiručiai;Voveriukų;4078487035;Taip;0;14;0;14
7124;Pabiručiai;Voveriukų;7183696280;Taip;0;5;0;5
7125;Pabiručiai;Voveriukų;6547174468;Ne;0;10;0;10
7126;Pabiručiai;Voveriukų;1414752034;Ne;0;15;0;15
7127;Pabiručiai;Voveriukų;3702521810;Taip;0;9;0;9
