Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
2817;"Gilužis (Vydūno g. 11A)";Pagrandukai;5334441484;Ne;1;4;0;5
2818;"Gilužis (Vydūno g. 11A)";Pagrandukai;6485579727;Ne;8;0;0;8
2819;"Gilužis (Vydūno g. 11A)";Pagrandukai;8477445384;Ne;0;0;1;1
2820;"Gilužis (Vydūno g. 11A)";Pagrandukai;1758670627;Ne;1;1;0;2
2821;"Gilužis (Vydūno g. 11A)";Pagrandukai;6766559505;Taip;7;2;0;9
2822;"Gilužis (Vydūno g. 11A)";Pagrandukai;5737505086;Ne;0;3;1;4
2823;"Gilužis (Vydūno g. 11A)";Pagrandukai;3729538163;Ne;6;1;0;7
2824;"Gilužis (Vydūno g. 11A)";Pagrandukai;6207304860;Ne;3;2;0;5
2825;"Gilužis (Vydūno g. 11A)";Pagrandukai;5921538837;Ne;4;6;0;10
2826;"Gilužis (Vydūno g. 11A)";Pagrandukai;9846916206;Ne;13;2;0;15
2827;"Gilužis (Vydūno g. 11A)";Pagrandukai;9325927745;Ne;19;0;0;19
2828;"Gilužis (Vydūno g. 11A)";Pagrandukai;4927117901;Ne;2;4;0;6
2829;"Gilužis (Vydūno g. 11A)";Boružėlių;5581417252;Ne;11;6;0;17
2830;"Gilužis (Vydūno g. 11A)";Boružėlių;2819680099;Ne;0;3;0;3
2831;"Gilužis (Vydūno g. 11A)";Boružėlių;1209632075;Ne;8;3;0;11
2832;"Gilužis (Vydūno g. 11A)";Boružėlių;9753512366;Ne;11;5;0;16
2833;"Gilužis (Vydūno g. 11A)";Boružėlių;1541283216;Ne;8;0;0;8
2834;"Gilužis (Vydūno g. 11A)";Boružėlių;6514483362;Ne;3;0;1;4
2835;"Gilužis (Vydūno g. 11A)";Boružėlių;5664892047;Ne;6;0;1;7
2836;"Gilužis (Vydūno g. 11A)";Boružėlių;3379889899;Ne;11;0;0;11
2837;"Gilužis (Vydūno g. 11A)";Boružėlių;3917385813;Taip;10;0;0;10
2838;"Gilužis (Vydūno g. 11A)";Boružėlių;3194397689;Ne;6;0;0;6
2839;"Gilužis (Vydūno g. 11A)";Boružėlių;6586605929;Ne;11;0;0;11
2840;"Gilužis (Vydūno g. 11A)";Boružėlių;4325300253;Ne;4;0;0;4
2841;"Gilužis (Vydūno g. 11A)";Boružėlių;1826248450;Ne;7;3;0;10
2842;"Gilužis (Vydūno g. 11A)";Boružėlių;3279830266;Ne;7;0;0;7
2843;"Gilužis (Vydūno g. 11A)";Boružėlių;9676661005;Ne;7;0;0;7
2844;"Gilužis (Vydūno g. 11A)";Boružėlių;1306757860;Ne;7;0;0;7
2845;"Gilužis (Vydūno g. 11A)";Boružėlių;1604096952;Ne;9;0;0;9
2846;"Gilužis (Vydūno g. 11A)";Boružėlių;4266998302;Ne;10;1;0;11
2847;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;6402043654;Ne;3;3;0;6
2848;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;6558614008;Ne;11;4;0;15
2849;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;4348245746;Ne;0;3;0;3
2850;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1400817076;Ne;6;0;0;6
2851;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;7372735642;Ne;1;0;0;1
2852;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;3091731769;Ne;4;5;0;9
2853;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;6484966941;Ne;0;4;0;4
2854;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;9476258741;Ne;1;2;0;3
2855;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;9004590065;Ne;2;4;0;6
2856;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;2624469768;Ne;0;2;0;2
2857;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8784796186;Ne;0;6;0;6
2858;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;9622824643;Ne;14;0;0;14
2859;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8516817506;Ne;0;2;0;2
2860;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;4809352525;Ne;0;4;0;4
2861;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;1371258551;Ne;3;2;0;5
2862;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;9970786396;Ne;4;6;0;10
2863;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;7118758040;Ne;3;4;0;7
2864;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8213388778;Ne;3;0;0;3
2865;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8355089218;Ne;4;1;0;5
2866;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;8471302686;Ne;5;4;0;9
2867;"Gintarėlis (Didlaukio g. 35)";PAPŪGĖLĖS;4266286613;Ne;11;2;0;13
2868;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;8498936096;Ne;0;4;0;4
2869;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;8913652291;Ne;4;4;0;8
2870;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;2485750596;Ne;0;4;0;4
2871;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;8610886062;Ne;5;5;0;10
2872;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1033624080;Ne;0;3;0;3
2873;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;5811396263;Ne;0;4;0;4
2874;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;2919700367;Ne;4;5;0;9
2875;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1511718436;Ne;0;10;0;10
2876;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1768789948;Ne;3;2;0;5
2877;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;2595566032;Ne;1;3;0;4
2878;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;9141438560;Ne;1;3;0;4
2879;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;2235045173;Ne;0;4;0;4
2880;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;9494521554;Ne;0;6;0;6
2881;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;7494884360;Ne;4;3;0;7
2882;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1648843117;Ne;2;3;0;5
2883;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;7147842224;Ne;0;4;0;4
2884;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;5783939567;Ne;0;5;2;7
2885;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;7674351459;Ne;0;4;0;4
2886;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;1861324153;Ne;0;7;0;7
2887;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;3457974670;Ne;6;4;0;10
2888;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;6080108998;Ne;0;6;0;6
2889;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;6655645997;Ne;0;6;0;6
2890;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;4484711857;Ne;0;4;0;4
2891;"Gintarėlis (Didlaukio g. 35)";SPINDULIUKAI;6292664833;Ne;2;3;0;5
2892;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;6377674849;Ne;0;4;0;4
2893;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3820683506;Ne;0;4;0;4
2894;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;2904118045;Ne;0;1;0;1
2895;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;5717123412;Ne;1;5;0;6
2896;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3794027499;Ne;6;5;0;11
2897;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;7813187438;Ne;0;4;0;4
2898;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;9234476307;Ne;6;4;0;10
2899;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;6561070982;Ne;0;8;0;8
2900;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;2203238888;Ne;0;4;0;4
2901;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3484172382;Ne;0;4;0;4
2902;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;2256002308;Ne;8;4;0;12
2903;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;6607854244;Ne;0;4;0;4
2904;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;1327681704;Ne;3;4;0;7
2905;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3987801707;Ne;7;0;0;7
2906;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;7123016029;Ne;0;3;0;3
2907;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3000371147;Ne;0;3;0;3
2908;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;7976989629;Ne;7;4;0;11
2909;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;3444997417;Ne;0;3;0;3
2910;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;8982034601;Ne;0;4;0;4
2911;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;6545866812;Ne;2;6;0;8
2912;"Gintarėlis (Didlaukio g. 35)";LAŠIUKAI;5467958458;Ne;7;4;0;11
2913;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;2926488239;Ne;0;5;0;5
2914;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;6618240550;Ne;0;4;0;4
2915;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;8790078624;Ne;5;0;0;5
2916;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;2518840573;Ne;10;1;0;11
2917;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;5187894822;Ne;0;5;0;5
2918;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3630567294;Ne;3;4;0;7
2919;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;5181872438;Ne;4;4;0;8
2920;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;1565802953;Ne;0;19;0;19
2921;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;2072435242;Ne;2;4;0;6
2922;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7989239799;Ne;0;4;0;4
2923;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;4356211536;Ne;11;0;0;11
2924;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;1502740714;Ne;3;4;0;7
2925;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;6636835034;Ne;0;6;0;6
2926;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3830154353;Ne;0;1;0;1
2927;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3947405446;Ne;3;2;0;5
2928;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7948438165;Ne;0;4;0;4
2929;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;4642142931;Ne;8;7;0;15
2930;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;6711753930;Ne;0;4;0;4
2931;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;9017592249;Ne;0;5;0;5
2932;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;8375475174;Ne;0;18;0;18
2933;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7029401386;Ne;5;0;0;5
2934;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;1790629500;Ne;14;0;0;14
2935;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;7320085613;Ne;0;2;0;2
2936;"Gintarėlis (Didlaukio g. 35)";MEŠKUČIAI;3271736540;Ne;3;5;0;8
2937;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;5569843168;Ne;0;5;0;5
2938;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;3665764153;Ne;0;6;0;6
2939;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;9774056578;Ne;0;6;0;6
2940;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;2212296954;Ne;0;4;1;5
2941;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;3825700024;Ne;0;3;0;3
2942;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;7057877483;Ne;0;3;0;3
2943;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;9825811100;Ne;4;4;1;9
2944;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;7875981690;Ne;14;5;0;19
2945;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;2544338275;Ne;14;5;0;19
2946;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;9963329170;Taip;0;1;0;1
2947;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;4754929282;Ne;0;1;0;1
2948;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;5214984111;Ne;0;2;0;2
2949;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;1011749698;Ne;4;8;1;13
2950;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;8261770154;Ne;0;9;0;9
2951;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;7061545258;Ne;4;4;0;8
2952;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;5436695400;Ne;0;3;0;3
2953;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;5921751507;Ne;5;4;0;9
2954;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;9450900915;Ne;5;4;2;11
2955;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;5153948767;Ne;0;8;0;8
2956;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;3814485627;Ne;3;6;1;10
2957;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;1571260478;Ne;5;5;0;10
2958;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;9244715396;Ne;0;6;0;6
2959;"Gintarėlis (Didlaukio g. 35)";KAČIUKAI;3015327416;Ne;6;3;0;9
2960;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;7143014339;Ne;5;4;0;9
2961;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;1918879534;Ne;5;2;0;7
2962;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;7509100750;Ne;0;12;0;12
2963;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;5965570522;Ne;4;4;0;8
2964;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;8286814809;Ne;0;5;0;5
2965;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;3839660368;Ne;0;6;4;10
2966;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;5509394003;Ne;8;0;0;8
2967;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;3538300416;Ne;0;1;0;1
2968;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;9501012756;Ne;5;2;0;7
2969;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;7059730814;Ne;3;0;0;3
2970;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;9179216093;Ne;0;1;0;1
2971;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;1326797813;Ne;8;4;0;12
2972;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;7629635034;Taip;9;0;0;9
2973;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;1918458858;Ne;10;0;0;10
2974;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;2234295991;Taip;0;4;0;4
2975;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;8410642485;Ne;3;0;0;3
2976;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;3235154374;Ne;6;3;0;9
2977;"Gintarėlis (Didlaukio g. 35)";KIŠKUČIAI;6047468576;Ne;4;2;0;6
2978;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;2499727321;Ne;10;6;0;16
2979;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;2949035147;Ne;0;3;0;3
2980;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;5991638696;Ne;5;2;0;7
2981;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;6563281778;Ne;3;4;0;7
2982;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;6133476137;Ne;17;0;0;17
2983;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;6751822184;Ne;0;5;0;5
2984;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;8721340357;Ne;5;0;3;8
2985;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;6138593853;Ne;0;4;0;4
2986;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;1482227839;Ne;6;6;0;12
2987;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;3876016666;Ne;7;0;0;7
2988;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;5338409090;Ne;0;8;0;8
2989;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;8403881160;Ne;0;12;0;12
2990;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;4462515146;Ne;0;4;0;4
2991;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;2809388552;Ne;4;0;3;7
2992;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;4686913324;Ne;0;2;0;2
2993;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;2488622623;Ne;2;3;1;6
2994;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;2482981227;Ne;11;0;1;12
2995;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;8279078612;Ne;5;6;0;11
2996;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;4146454470;Ne;9;0;0;9
2997;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;7690748176;Ne;4;0;0;4
2998;"Gintarėlis (Didlaukio g. 35)";BORUŽĖLĖS;5824210469;Ne;0;0;1;1
2999;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;1082941468;Ne;0;2;0;2
3000;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;8529974367;Ne;0;5;0;5
3001;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;6991746305;Ne;2;2;0;4
3002;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;4623909811;Ne;0;4;0;4
3003;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;3357866319;Ne;0;5;0;5
3004;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;2814569415;Ne;0;7;0;7
3005;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;5355691986;Ne;0;4;0;4
3006;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;5796729245;Ne;0;6;0;6
3007;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;9915887420;Ne;0;6;0;6
3008;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;3792697409;Ne;4;4;1;9
3009;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;8287685690;Ne;0;4;0;4
3010;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;7815317644;Ne;0;10;0;10
3011;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;2165332442;Ne;0;2;0;2
3012;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;6914904213;Ne;3;5;0;8
3013;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;1696337909;Ne;3;5;0;8
3014;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;8116557698;Ne;0;5;0;5
3015;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;6862629244;Ne;0;2;0;2
3016;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;3398936974;Ne;2;3;0;5
3017;"Gintarėlis (Didlaukio g. 35)";EŽIUKAI;8704248985;Ne;0;6;0;6
3018;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";5336654560;Ne;7;2;0;9
3019;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";3732252177;Ne;7;2;0;9
3020;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";4087751760;Ne;0;6;0;6
3021;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";7004430575;Ne;0;2;0;2
3022;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";5103780852;Ne;1;2;0;3
3023;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";4579612197;Ne;14;0;2;16
3024;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";4127749930;Ne;19;0;0;19
3025;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";5594809861;Ne;8;6;0;14
3026;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";5593638575;Ne;5;4;0;9
3027;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";5064767935;Ne;9;0;2;11
3028;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";8170509526;Ne;13;1;0;14
3029;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";1408481989;Ne;0;6;1;7
3030;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";5109775795;Ne;10;0;2;12
3031;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";4811778274;Ne;0;5;0;5
3032;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";1158055621;Ne;0;6;0;6
3033;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";1474802737;Ne;10;4;0;14
3034;"Gintarėlis (Didlaukio g. 35)";"SAULĖS ZUIKUČIAI";4199030732;Ne;19;0;0;19
3035;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;3575375401;Ne;0;5;1;6
3036;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;3575375401;Ne;0;5;1;6
3037;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;3575375401;Ne;0;5;1;6
3038;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;9020619501;Ne;0;4;0;4
3039;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;5120761293;Ne;0;4;0;4
3040;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;9413836091;Ne;0;4;0;4
3041;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;7337543180;Ne;0;7;0;7
3042;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;7337543180;Ne;0;7;0;7
3043;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;7337543180;Ne;0;7;0;7
3044;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;1567290856;Ne;4;4;0;8
3045;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;7661638176;Taip;0;6;0;6
3046;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;9477018713;Ne;10;4;0;14
3047;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;9477018713;Ne;10;4;0;14
3048;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;9477018713;Ne;10;4;0;14
3049;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;3088663209;Ne;10;4;0;14
3050;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;3459439843;Ne;0;8;0;8
3051;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;1872534206;Ne;0;4;0;4
3052;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;4334349824;Ne;0;4;0;4
3053;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;9954282865;Ne;0;4;0;4
3054;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;8768094601;Ne;5;4;0;9
3055;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;5834772263;Ne;15;0;0;15
3056;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;4915783145;Ne;0;5;1;6
3057;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;1367305617;Ne;5;2;0;7
3058;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;7537009709;Ne;0;2;0;2
3059;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;1875958358;Ne;0;2;2;4
3060;"Gintarėlis (Didlaukio g. 35)";Šypsenėlės;4079793067;Ne;0;0;4;4
3061;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;7486822380;Ne;9;2;1;12
3062;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;8387819754;Ne;12;0;0;12
3063;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;8292698645;Ne;5;3;1;9
3064;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;5748677965;Ne;2;2;0;4
3065;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;1876292168;Ne;0;13;0;13
3066;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;9980747501;Ne;7;2;0;9
3067;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;8754068506;Ne;4;2;2;8
3068;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;1537528341;Taip;13;1;0;14
3069;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;4757160835;Ne;1;0;4;5
3070;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;6578588403;Ne;9;0;0;9
3071;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;8815001033;Ne;4;2;0;6
3072;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;1433395471;Ne;11;0;1;12
3073;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;1766430091;Ne;10;2;2;14
3074;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;9787141660;Ne;0;6;0;6
3075;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;9533972547;Ne;9;0;2;11
3076;"Gintarėlis (Didlaukio g. 35)";Smalsučiai;1337062268;Ne;12;0;1;13
3077;"Gintarėlis (Didlaukio g. 35)";Gintariukai;6244066576;Ne;0;19;0;19
3078;"Gintarėlis (Didlaukio g. 35)";Gintariukai;6056471440;Ne;0;2;0;2
3079;"Gintarėlis (Didlaukio g. 35)";Gintariukai;9374716095;Ne;0;7;0;7
3080;"Gintarėlis (Didlaukio g. 35)";Gintariukai;8999913328;Ne;5;14;0;19
3081;"Gintarėlis (Didlaukio g. 35)";Gintariukai;1359894648;Ne;3;0;2;5
3082;"Gintarėlis (Didlaukio g. 35)";Gintariukai;6357825030;Ne;3;2;1;6
3083;"Gintarėlis (Didlaukio g. 35)";Gintariukai;3044631569;Ne;5;0;3;8
3084;"Gintarėlis (Didlaukio g. 35)";Gintariukai;8329253118;Ne;0;2;0;2
3085;"Gintarėlis (Didlaukio g. 35)";Gintariukai;1848386512;Ne;0;0;3;3
3086;"Gintarėlis (Didlaukio g. 35)";Gintariukai;7427026272;Ne;0;8;0;8
3087;"Gintarėlis (Didlaukio g. 35)";GILIUKAI;1981825456;Ne;0;3;0;3
