Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
4423;Lazdynėlis;EŽIUKAI;5256157552;Taip;0;21;0;21
4424;Lazdynėlis;EŽIUKAI;9477491360;Taip;0;5;0;5
4425;Lazdynėlis;EŽIUKAI;2514035189;Taip;0;21;0;21
4426;Lazdynėlis;EŽIUKAI;5889772626;Ne;0;8;0;8
4427;Lazdynėlis;EŽIUKAI;3779983775;Ne;0;3;0;3
4428;Lazdynėlis;EŽIUKAI;4550819172;Taip;5;0;0;5
4429;Lazdynėlis;EŽIUKAI;1335000592;Taip;0;2;0;2
4430;Lazdynėlis;EŽIUKAI;9231049001;Taip;0;6;0;6
4431;Lazdynėlis;EŽIUKAI;6164180360;Taip;0;5;0;5
4432;Lazdynėlis;EŽIUKAI;5796381191;Taip;0;4;0;4
4433;Lazdynėlis;EŽIUKAI;3062408541;Taip;0;21;0;21
4434;Lazdynėlis;EŽIUKAI;5557752248;Taip;3;4;0;7
4435;Lazdynėlis;EŽIUKAI;7941793866;Taip;0;21;0;21
4436;Lazdynėlis;EŽIUKAI;6415858184;Taip;0;8;0;8
4437;Lazdynėlis;EŽIUKAI;1355954767;Taip;0;2;0;2
4438;Lazdynėlis;BORUŽIUKAI;2168516394;Taip;0;5;0;5
4439;Lazdynėlis;BORUŽIUKAI;4961149717;Taip;0;21;0;21
4440;Lazdynėlis;BORUŽIUKAI;1321841783;Taip;0;7;0;7
4441;Lazdynėlis;BORUŽIUKAI;1055608079;Taip;0;1;0;1
4442;Lazdynėlis;BORUŽIUKAI;9570299877;Taip;0;21;0;21
4443;Lazdynėlis;BORUŽIUKAI;1715738053;Taip;0;7;0;7
4444;Lazdynėlis;BORUŽIUKAI;2112064241;Taip;0;3;0;3
4445;Lazdynėlis;BORUŽIUKAI;86740660262;Taip;0;1;0;1
4446;Lazdynėlis;BORUŽIUKAI;1207280684;Taip;0;5;0;5
4447;Lazdynėlis;BORUŽIUKAI;57448939020;Taip;0;21;0;21
4448;Lazdynėlis;BORUŽIUKAI;2105998927;Taip;0;21;0;21
4449;Lazdynėlis;BORUŽIUKAI;1559884361;Taip;0;2;0;2
4450;Lazdynėlis;BORUŽIUKAI;1650738939;Taip;0;1;0;1
4451;Lazdynėlis;BORUŽIUKAI;7237629135;Taip;0;21;0;21
4452;Lazdynėlis;BORUŽIUKAI;3863927885;Taip;0;21;0;21
4453;Lazdynėlis;BORUŽIUKAI;5838945434;Taip;0;21;0;21
4454;Lazdynėlis;BORUŽIUKAI;6230420677;Taip;0;8;0;8
4455;Lazdynėlis;KAČIUKAI;1878157118;Taip;0;5;0;5
4456;Lazdynėlis;KAČIUKAI;5708643953;Taip;0;8;0;8
4457;Lazdynėlis;KAČIUKAI;8295967906;Taip;0;7;0;7
4458;Lazdynėlis;KAČIUKAI;7076664657;Taip;0;6;0;6
4459;Lazdynėlis;KAČIUKAI;7864896721;Ne;0;6;0;6
4460;Lazdynėlis;KAČIUKAI;1424382629;Taip;0;21;0;21
4461;Lazdynėlis;KAČIUKAI;6787228086;Taip;0;5;0;5
4462;Lazdynėlis;KAČIUKAI;7313399153;Taip;0;2;0;2
4463;Lazdynėlis;KAČIUKAI;4842228703;Taip;0;13;0;13
4464;Lazdynėlis;KAČIUKAI;6542840562;Taip;0;6;0;6
4465;Lazdynėlis;KAČIUKAI;6086766393;Taip;0;5;0;5
4466;Lazdynėlis;KAČIUKAI;5301460250;Taip;0;1;0;1
4467;Lazdynėlis;KAČIUKAI;3091067158;Taip;0;15;0;15
4468;Lazdynėlis;VOVERIUKAI;4425724586;Taip;0;2;0;2
4469;Lazdynėlis;VOVERIUKAI;4928593615;Taip;0;11;0;11
4470;Lazdynėlis;VOVERIUKAI;6684940385;Taip;0;12;0;12
4471;Lazdynėlis;VOVERIUKAI;9187681789;Taip;0;14;0;14
4472;Lazdynėlis;VOVERIUKAI;6307407620;Taip;9;0;0;9
4473;Lazdynėlis;VOVERIUKAI;1107441074;Taip;0;12;0;12
4474;Lazdynėlis;VOVERIUKAI;24978945607;Taip;0;1;0;1
4475;Lazdynėlis;VOVERIUKAI;158059657;Taip;0;12;0;12
4476;Lazdynėlis;VOVERIUKAI;7789345652;Taip;0;17;0;17
4477;Lazdynėlis;VOVERIUKAI;3902772678;Taip;0;7;0;7
4478;Lazdynėlis;VOVERIUKAI;8822378464;Taip;0;6;0;6
4479;Lazdynėlis;VOVERIUKAI;6863715428;Taip;0;19;0;19
4480;Lazdynėlis;VOVERIUKAI;1386686123;Taip;0;3;0;3
4481;Lazdynėlis;VOVERIUKAI;2587142646;Taip;0;9;0;9
4482;Lazdynėlis;VOVERIUKAI;2603427970;Taip;0;21;0;21
4483;Lazdynėlis;VOVERIUKAI;2441835588;Taip;0;5;0;5
4484;Lazdynėlis;VOVERIUKAI;44510351979;Taip;0;1;0;1
4485;Lazdynėlis;VOVERIUKAI;7965433882;Taip;0;2;0;2
4486;Lazdynėlis;VOVERIUKAI;4779025603;Taip;0;21;0;21
4487;Lazdynėlis;RIEŠUTĖLIAI;3086059608;Ne;0;21;0;21
4488;Lazdynėlis;RIEŠUTĖLIAI;9693153118;Taip;0;21;0;21
4489;Lazdynėlis;RIEŠUTĖLIAI;5031826548;Taip;0;8;0;8
4490;Lazdynėlis;RIEŠUTĖLIAI;6056618348;Taip;0;21;0;21
4491;Lazdynėlis;RIEŠUTĖLIAI;2478218103;Taip;0;3;0;3
4492;Lazdynėlis;RIEŠUTĖLIAI;5987500024;Taip;0;11;0;11
4493;Lazdynėlis;RIEŠUTĖLIAI;2453740823;Taip;0;11;0;11
4494;Lazdynėlis;RIEŠUTĖLIAI;4552505857;Taip;0;8;0;8
4495;Lazdynėlis;RIEŠUTĖLIAI;7545621720;Taip;0;21;0;21
4496;Lazdynėlis;RIEŠUTĖLIAI;7464997080;Taip;0;9;0;9
4497;Lazdynėlis;RIEŠUTĖLIAI;9810842975;Taip;0;21;0;21
4498;Lazdynėlis;RIEŠUTĖLIAI;8179584161;Taip;0;3;0;3
4499;Lazdynėlis;RIEŠUTĖLIAI;3239107488;Ne;0;5;0;5
4500;Lazdynėlis;RIEŠUTĖLIAI;4055450300;Taip;0;12;0;12
4501;Lazdynėlis;RIEŠUTĖLIAI;8942906327;Taip;0;21;0;21
4502;Lazdynėlis;RIEŠUTĖLIAI;3362193379;Taip;0;21;0;21
4503;Lazdynėlis;RIEŠUTĖLIAI;3062924645;Taip;0;7;0;7
4504;Lazdynėlis;RIEŠUTĖLIAI;3667994076;Taip;0;20;0;20
4505;Lazdynėlis;RIEŠUTĖLIAI;1668899344;Taip;0;11;0;11
4506;Lazdynėlis;ANČIUKAI;9519409694;Taip;0;1;0;1
4507;Lazdynėlis;ANČIUKAI;8340712398;Taip;2;10;0;12
4508;Lazdynėlis;ANČIUKAI;6031442797;Taip;0;21;0;21
4509;Lazdynėlis;ANČIUKAI;7552873109;Taip;0;7;0;7
4510;Lazdynėlis;ANČIUKAI;7655218276;Taip;0;12;0;12
4511;Lazdynėlis;ANČIUKAI;7561833526;Taip;4;0;0;4
4512;Lazdynėlis;ANČIUKAI;2294873565;Taip;0;6;0;6
4513;Lazdynėlis;ANČIUKAI;1499729462;Taip;0;12;0;12
4514;Lazdynėlis;ANČIUKAI;7692056055;Taip;0;9;0;9
4515;Lazdynėlis;ANČIUKAI;4745610579;Ne;0;3;0;3
4516;Lazdynėlis;ANČIUKAI;8530159773;Taip;0;10;0;10
4517;Lazdynėlis;ANČIUKAI;8229454863;Taip;0;21;0;21
4518;Lazdynėlis;ANČIUKAI;2933025284;Taip;0;1;0;1
4519;Lazdynėlis;GUDRUČIAI;8975341347;Taip;0;9;0;9
4520;Lazdynėlis;GUDRUČIAI;91720096560;Taip;0;1;0;1
4521;Lazdynėlis;GUDRUČIAI;32856469893;Taip;0;5;0;5
4522;Lazdynėlis;GUDRUČIAI;1479568714;Taip;0;15;0;15
4523;Lazdynėlis;GUDRUČIAI;65806780298;Taip;0;4;0;4
4524;Lazdynėlis;GUDRUČIAI;1257093165;Taip;0;4;0;4
4525;Lazdynėlis;GUDRUČIAI;90528749634;Taip;0;17;0;17
4526;Lazdynėlis;MEŠKIUKAI;8627994583;Taip;0;4;0;4
4527;Lazdynėlis;MEŠKIUKAI;8337458289;Taip;0;21;0;21
4528;Lazdynėlis;MEŠKIUKAI;3040417651;Taip;0;12;0;12
4529;Lazdynėlis;MEŠKIUKAI;1312649234;Taip;0;12;0;12
4530;Lazdynėlis;MEŠKIUKAI;3097254722;Ne;0;10;0;10
4531;Lazdynėlis;MEŠKIUKAI;7208223612;Taip;0;2;0;2
4532;Lazdynėlis;MEŠKIUKAI;8691777167;Ne;0;2;0;2
4533;Lazdynėlis;MEŠKIUKAI;4031719765;Taip;0;21;0;21
4534;Lazdynėlis;MEŠKIUKAI;4747688220;Taip;0;1;0;1
4535;Lazdynėlis;MEŠKIUKAI;6008610525;Taip;0;1;0;1
4536;Lazdynėlis;MEŠKIUKAI;5935345506;Taip;0;8;0;8
4537;Lazdynėlis;MEŠKIUKAI;4293473176;Taip;0;21;0;21
4538;Markučiai;Žirniukų;3525681034;Taip;0;4;0;4
4539;Markučiai;Žirniukų;7312533881;Taip;0;4;0;4
4540;Markučiai;Žirniukų;8679791696;Taip;0;5;0;5
4541;Markučiai;Žirniukų;5269411010;Taip;0;21;0;21
4542;Markučiai;Žirniukų;5250815223;Taip;0;6;0;6
4543;Markučiai;Žirniukų;8934965409;Taip;0;21;0;21
4544;Markučiai;Žirniukų;8055783293;Ne;0;11;0;11
4545;Markučiai;Žirniukų;8360526946;Taip;0;21;0;21
4546;Markučiai;Žirniukų;7244815252;Taip;0;5;0;5
4547;Markučiai;Žirniukų;2096169972;Taip;0;4;0;4
4548;Markučiai;Žirniukų;3073404128;Taip;0;2;0;2
4549;Markučiai;Žirniukų;6674351628;Ne;0;21;0;21
4550;Markučiai;Žirniukų;6029692121;Taip;0;21;0;21
4551;Markučiai;Žirniukų;5614488534;Taip;0;21;0;21
4552;Markučiai;Žirniukų;4918717178;Taip;0;21;0;21
4553;Markučiai;Nykštukų;7507551844;Taip;0;10;0;10
4554;Markučiai;Nykštukų;9545967631;Taip;0;6;0;6
4555;Markučiai;Nykštukų;6121911851;Taip;0;5;0;5
4556;Markučiai;Nykštukų;6898055631;Taip;0;21;0;21
4557;Markučiai;Nykštukų;3378749042;Taip;0;16;0;16
4558;Markučiai;Nykštukų;1884388847;Taip;0;4;0;4
4559;Markučiai;Nykštukų;2170380827;Taip;0;21;0;21
4560;Markučiai;Nykštukų;4485929800;Taip;0;21;0;21
4561;Markučiai;Nykštukų;9073616238;Taip;0;21;0;21
4562;Markučiai;Nykštukų;5183244346;Taip;0;3;0;3
4563;Markučiai;Nykštukų;7624913025;Taip;0;21;0;21
4564;Markučiai;Nykštukų;4679710493;Taip;0;4;0;4
4565;Markučiai;Nykštukų;2994895532;Taip;0;19;0;19
4566;Markučiai;Nykštukų;4846899377;Taip;0;8;0;8
4567;Markučiai;Nykštukų;4150956779;Taip;0;12;0;12
4568;Markučiai;Pelėdžiukų;9180404247;Ne;0;21;0;21
4569;Markučiai;Pelėdžiukų;3386071459;Taip;0;5;0;5
4570;Markučiai;Pelėdžiukų;4653663237;Taip;0;21;0;21
4571;Markučiai;Pelėdžiukų;5727655114;Taip;0;17;0;17
4572;Markučiai;Pelėdžiukų;6740434675;Taip;0;3;0;3
4573;Markučiai;Pelėdžiukų;6707310242;Taip;0;9;0;9
4574;Markučiai;Pelėdžiukų;7947287013;Taip;0;21;0;21
4575;Markučiai;Pelėdžiukų;2543313198;Taip;0;19;0;19
4576;Markučiai;Pelėdžiukų;4418580273;Taip;0;12;0;12
4577;Markučiai;Pelėdžiukų;5522654429;Taip;0;21;0;21
4578;Markučiai;Pelėdžiukų;9219710045;Taip;0;5;0;5
4579;Markučiai;Pelėdžiukų;7539605426;Taip;0;15;0;15
4580;Markučiai;Pelėdžiukų;8888538915;Taip;0;21;0;21
4581;Markučiai;Pelėdžiukų;1623728091;Taip;0;15;0;15
4582;Markučiai;Pelėdžiukų;1799946177;Taip;0;10;0;10
4583;Markučiai;Pelėdžiukų;7809719827;Taip;0;19;0;19
4584;Markučiai;Pelėdžiukų;9576412366;Taip;0;11;0;11
4585;Markučiai;Pelėdžiukų;7642401516;Taip;0;8;0;8
4586;Markučiai;Pelėdžiukų;4860961508;Taip;0;14;0;14
4587;Markučiai;Boružėlių;9059302464;Taip;0;13;0;13
4588;Markučiai;Boružėlių;9220749889;Taip;0;2;0;2
4589;Markučiai;Boružėlių;2962530721;Taip;0;10;0;10
4590;Markučiai;Boružėlių;6574037877;Taip;0;2;0;2
4591;Markučiai;Boružėlių;5752762229;Taip;0;12;0;12
4592;Markučiai;Boružėlių;4383421917;Taip;0;18;0;18
4593;Markučiai;Boružėlių;9789274040;Taip;0;25;0;25
4594;Markučiai;Boružėlių;1171899107;Taip;0;13;0;13
4595;Markučiai;Boružėlių;8078777204;Taip;0;25;0;25
4596;Markučiai;Boružėlių;8605357678;Taip;0;3;0;3
4597;Markučiai;Boružėlių;3755794133;Taip;0;14;0;14
4598;Markučiai;Boružėlių;8244065962;Taip;0;2;0;2
4599;Markučiai;Boružėlių;5902165968;Taip;0;19;0;19
4600;Markučiai;Boružėlių;6055058096;Taip;0;6;0;6
4601;Markučiai;Boružėlių;5981692282;Taip;0;14;0;14
4602;Markučiai;Boružėlių;3739566642;Taip;0;15;0;15
4603;Markučiai;Boružėlių;6868394315;Taip;0;25;0;25
4604;Markučiai;Boružėlių;7634475536;Ne;0;4;0;4
4605;Markučiai;Boružėlių;5663147778;Taip;0;25;0;25
4606;Markučiai;Boružėlių;8271830626;Taip;0;23;0;23
4607;Markučiai;Bitučių;1720541082;Taip;0;21;0;21
4608;Markučiai;Bitučių;8792524832;Taip;0;17;0;17
4609;Markučiai;Bitučių;1717624510;Taip;0;19;0;19
4610;Markučiai;Bitučių;9518247571;Taip;0;21;0;21
4611;Markučiai;Bitučių;4836298058;Ne;0;21;0;21
4612;Markučiai;Bitučių;9027071539;Taip;0;11;0;11
4613;Markučiai;Bitučių;8748794886;Taip;0;18;0;18
4614;Markučiai;Bitučių;7387460586;Taip;0;11;0;11
4615;Markučiai;Bitučių;8950442843;Taip;0;21;0;21
4616;Markučiai;Bitučių;2840564082;Taip;0;6;0;6
4617;Markučiai;Bitučių;3926993383;Taip;0;21;0;21
4618;Markučiai;Bitučių;6530101961;Taip;0;13;0;13
4619;Markučiai;Bitučių;1908302738;Taip;0;21;0;21
4620;Markučiai;Bitučių;7056367646;Taip;0;21;0;21
4621;Markučiai;Bitučių;8195584468;Taip;0;7;0;7
4622;Markučiai;Bitučių;2049497686;Taip;0;14;0;14
4623;Markučiai;Bitučių;9303448709;Taip;0;21;0;21
4624;Markučiai;Bitučių;8541042547;Taip;0;12;0;12
4625;Markučiai;Bitučių;1447116821;Taip;0;21;0;21
4626;Markučiai;Drugelių;2851424931;Taip;0;11;0;11
4627;Markučiai;Drugelių;1719927769;Taip;0;24;0;24
4628;Markučiai;Drugelių;63211076619;Taip;0;7;0;7
4629;Markučiai;Drugelių;2608111078;Taip;0;4;0;4
4630;Markučiai;Drugelių;9428254633;Taip;0;21;0;21
4631;Markučiai;Drugelių;19415636420;Taip;0;17;0;17
4632;Markučiai;Drugelių;45698891062;Taip;0;10;0;10
4633;Markučiai;Drugelių;22197471483;Taip;0;17;0;17
4634;Markučiai;Drugelių;11203825718;Taip;0;11;0;11
4635;Markučiai;Drugelių;23081602011;Taip;0;11;0;11
4636;Markučiai;Skruzdėliukų;1471334430;Taip;0;19;0;19
4637;Markučiai;Skruzdėliukų;8803226424;Taip;0;13;0;13
4638;Markučiai;Skruzdėliukų;55093673733;Ne;0;18;0;18
4639;Markučiai;Skruzdėliukų;54732351634;Taip;0;20;0;20
4640;Markučiai;Skruzdėliukų;1631270056;Taip;0;12;0;12
4641;Markučiai;Skruzdėliukų;1881218133;Taip;0;4;0;4
4642;Markučiai;Skruzdėliukų;8863238710;Taip;0;21;0;21
4643;Markučiai;Skruzdėliukų;68193563408;Taip;0;17;0;17
4644;Markučiai;Skruzdėliukų;1529531638;Taip;0;18;0;18
4645;Markučiai;ZUIKUČIŲ;82320812575;Taip;0;14;0;14
4646;Markučiai;ZUIKUČIŲ;4861535057;Taip;0;11;0;11
4647;Markučiai;ZUIKUČIŲ;1482203905;Taip;0;12;0;12
4648;Markučiai;ZUIKUČIŲ;11751635395;Ne;0;13;0;13
4649;Markučiai;ZUIKUČIŲ;1184908076;Taip;0;4;0;4
4650;Markučiai;ZUIKUČIŲ;7729045227;Taip;0;25;0;25
4651;Markučiai;ZUIKUČIŲ;8061880631;Taip;0;6;0;6
4652;Markučiai;ZUIKUČIŲ;1392582514;Taip;0;6;0;6
4653;Markučiai;ZUIKUČIŲ;7691410556;Taip;0;1;0;1
4654;Markučiai;ZUIKUČIŲ;6453095915;Taip;0;25;0;25
4655;Markučiai;ZUIKUČIŲ;6808291628;Taip;0;25;0;25
4656;Markučiai;ZUIKUČIŲ;5387571295;Taip;0;23;0;23
4657;Markučiai;ZUIKUČIŲ;3794643964;Taip;0;25;0;25
4658;Markučiai;ZUIKUČIŲ;91228262895;Taip;0;25;0;25
4659;Markučiai;ZUIKUČIŲ;5749873170;Taip;0;25;0;25
4660;Markučiai;ŽIOGELIŲ;3163226803;Taip;0;21;0;21
4661;Markučiai;ŽIOGELIŲ;1244026489;Taip;0;9;0;9
4662;Markučiai;ŽIOGELIŲ;76025616287;Taip;0;1;0;1
4663;Markučiai;ŽIOGELIŲ;54892037118;Taip;0;16;0;16
4664;Markučiai;ŽIOGELIŲ;1054802708;Taip;0;6;0;6
4665;Markučiai;ŽIOGELIŲ;67074776419;Taip;0;10;0;10
4666;Markučiai;ŽIOGELIŲ;1007919702;Taip;0;21;0;21
4667;Markučiai;ŽIOGELIŲ;1923521405;Taip;0;21;0;21
4668;Markučiai;ŽIOGELIŲ;1164386108;Taip;0;21;0;21
4669;Markučiai;ŽIOGELIŲ;7850311496;Ne;0;19;0;19
4670;Markučiai;ŽIOGELIŲ;2169583290;Ne;0;13;0;13
4671;Markučiai;ŽIOGELIŲ;3340385503;Taip;0;21;0;21
4672;Markučiai;ŽIOGELIŲ;4152184290;Taip;0;21;0;21
4673;Markučiai;ŽIOGELIŲ;1742944578;Taip;0;5;0;5
4674;Markučiai;ŽIOGELIŲ;23267867195;Taip;0;19;0;19
4675;Markučiai;ŽIOGELIŲ;7481923902;Taip;0;21;0;21
4676;Markučiai;Ežiukių;1827829954;Taip;0;25;0;25
4677;Markučiai;Ežiukių;4925856706;Taip;0;22;0;22
4678;Markučiai;Ežiukių;6570638672;Taip;0;25;0;25
4679;Markučiai;Ežiukių;5975331223;Taip;0;8;0;8
4680;Markučiai;Ežiukių;2687320408;Taip;0;24;0;24
4681;Markučiai;Ežiukių;8990923872;Taip;0;25;0;25
4682;Markučiai;Ežiukių;5246980173;Taip;0;2;0;2
4683;Markučiai;Ežiukių;6308368050;Taip;0;16;0;16
4684;Markučiai;Ežiukių;4249158803;Ne;0;25;0;25
4685;Markučiai;Ežiukių;5958705106;Taip;0;11;0;11
4686;Markučiai;Ežiukių;1769984489;Taip;0;25;0;25
4687;Markučiai;Ežiukių;7791500322;Taip;0;16;0;16
4688;Markučiai;Ežiukių;3315824027;Taip;0;25;0;25
4689;Markučiai;Ežiukių;6260010822;Taip;0;11;0;11
4690;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";5570166468;Ne;0;16;0;16
4691;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";2520667095;Taip;0;11;0;11
4692;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";1021183555;Taip;0;6;0;6
4693;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";86823456557;Taip;0;26;0;26
4694;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";98251642256;Taip;0;6;0;6
4695;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";2299288258;Taip;0;22;0;22
4696;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";46239142395;Taip;0;19;0;19
4697;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";1910064549;Taip;0;4;0;4
4698;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";1643460270;Taip;0;10;0;10
4699;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";13841546358;Taip;0;2;0;2
4700;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";69238700097;Taip;0;24;0;24
4701;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";50868656860;Taip;0;30;0;30
4702;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";24303144913;Taip;0;16;0;16
4703;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";9411559447;Taip;0;17;0;17
4704;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";4252408251;Taip;0;30;0;30
4705;Mažylis;"2 LOPŠELIO GR.";6272047137;Taip;0;11;0;11
4706;Mažylis;"2 LOPŠELIO GR.";1219174313;Taip;0;15;0;15
4707;Mažylis;"2 LOPŠELIO GR.";8655053217;Taip;0;7;0;7
4708;Mažylis;"2 LOPŠELIO GR.";7414398772;Taip;0;21;0;21
4709;Mažylis;"2 LOPŠELIO GR.";1058725505;Taip;0;21;0;21
4710;Mažylis;"2 LOPŠELIO GR.";6920171051;Taip;0;12;0;12
4711;Mažylis;"2 LOPŠELIO GR.";4880415881;Taip;0;6;0;6
4712;Mažylis;"2 LOPŠELIO GR.";1533948576;Taip;0;12;0;12
4713;Mažylis;"2 LOPŠELIO GR.";6728351360;Ne;0;1;0;1
4714;Mažylis;"2 LOPŠELIO GR.";7255856938;Taip;0;18;0;18
4715;Mažylis;"2 LOPŠELIO GR.";4987487972;Taip;0;21;0;21
4716;Mažylis;"2 LOPŠELIO GR.";9555408203;Taip;0;10;0;10
4717;Mažylis;"2 LOPŠELIO GR.";5165268747;Taip;0;11;0;11
4718;Mažylis;"2 LOPŠELIO GR.";2425437724;Taip;0;21;0;21
4719;Mažylis;"2 LOPŠELIO GR.";2723677422;Taip;0;20;0;20
4720;Mažylis;"2 LOPŠELIO GR.";9111101357;Taip;0;19;0;19
4721;Mažylis;"2 LOPŠELIO GR.";5990843024;Taip;0;6;0;6
4722;Mažylis;"3 DARŽELIO GR.";3081814579;Taip;0;21;0;21
4723;Mažylis;"3 DARŽELIO GR.";6100650710;Ne;0;7;0;7
4724;Mažylis;"3 DARŽELIO GR.";9401388775;Taip;0;21;0;21
4725;Mažylis;"3 DARŽELIO GR.";4817146074;Taip;0;21;0;21
4726;Mažylis;"3 DARŽELIO GR.";7106648054;Taip;0;11;0;11
4727;Mažylis;"3 DARŽELIO GR.";6809320247;Taip;0;19;0;19
4728;Mažylis;"3 DARŽELIO GR.";8639480781;Taip;0;5;0;5
4729;Mažylis;"3 DARŽELIO GR.";2656290898;Taip;0;6;0;6
4730;Mažylis;"3 DARŽELIO GR.";9341935211;Taip;0;21;0;21
4731;Mažylis;"3 DARŽELIO GR.";2989562406;Ne;0;8;0;8
4732;Mažylis;"3 DARŽELIO GR.";1151737098;Taip;0;21;0;21
4733;Mažylis;"3 DARŽELIO GR.";7642914458;Taip;0;18;0;18
4734;Mažylis;"3 DARŽELIO GR.";5938312001;Ne;0;19;0;19
4735;Mažylis;"3 DARŽELIO GR.";2119733659;Taip;0;21;0;21
4736;Mažylis;"3 DARŽELIO GR.";3126627913;Taip;0;21;0;21
4737;Mažylis;"3 DARŽELIO GR.";6904083734;Taip;0;14;0;14
4738;Mažylis;"3 DARŽELIO GR.";4192051239;Ne;0;1;0;1
4739;Mažylis;"3 DARŽELIO GR.";1420913875;Taip;0;8;0;8
4740;Mažylis;"3 DARŽELIO GR.";2319506343;Taip;0;20;0;20
4741;Mažylis;"3 DARŽELIO GR.";9416161833;Taip;0;21;0;21
4742;Mažylis;"6 DARŽELIO GR.";79181926145;Taip;0;14;0;14
4743;Mažylis;"6 DARŽELIO GR.";8352202912;Taip;0;21;0;21
4744;Mažylis;"6 DARŽELIO GR.";38277640135;Taip;0;21;0;21
4745;Mažylis;"6 DARŽELIO GR.";1663347167;Taip;0;18;0;18
4746;Mažylis;"6 DARŽELIO GR.";6920129837;Taip;0;9;0;9
4747;Mažylis;"6 DARŽELIO GR.";1460572347;Taip;0;3;0;3
4748;Mažylis;"6 DARŽELIO GR.";3860760654;Taip;0;5;0;5
4749;Mažylis;"6 DARŽELIO GR.";6851169340;Taip;0;10;0;10
4750;Mažylis;"6 DARŽELIO GR.";4486742281;Taip;0;15;0;15
4751;Mažylis;"6 DARŽELIO GR.";3217527771;Taip;0;21;0;21
4752;Mažylis;"6 DARŽELIO GR.";7416381505;Taip;0;20;0;20
4753;Mažylis;"6 DARŽELIO GR.";1514640197;Taip;0;21;0;21
4754;Mažylis;"6 DARŽELIO GR.";1002832487;Taip;0;21;0;21
4755;Mažylis;"6 DARŽELIO GR.";9608529135;Taip;0;21;0;21
4756;Mažylis;"6 DARŽELIO GR.";4645411379;Taip;0;21;0;21
4757;Mažylis;"6 DARŽELIO GR.";4104052524;Ne;0;13;0;13
4758;Mažylis;"6 DARŽELIO GR.";3344476309;Taip;0;12;0;12
4759;Mažylis;"6 DARŽELIO GR.";6854350717;Taip;0;16;0;16
4760;Mažylis;"6 DARŽELIO GR.";1663216529;Ne;0;20;0;20
4761;Mažylis;"6 DARŽELIO GR.";5870983755;Taip;0;21;0;21
4762;Mažylis;"6 DARŽELIO GR.";7185347381;Taip;0;3;0;3
4763;Mažylis;"1 NAUJA (LOPŠELIS)";3641990617;Taip;0;12;0;12
4764;Mažylis;"1 NAUJA (LOPŠELIS)";7754956214;Taip;0;9;0;9
4765;Mažylis;"1 NAUJA (LOPŠELIS)";8589124394;Taip;0;6;0;6
4766;Mažylis;"1 NAUJA (LOPŠELIS)";3400122626;Taip;0;7;0;7
4767;Mažylis;"1 NAUJA (LOPŠELIS)";1892136590;Taip;0;19;0;19
4768;Mažylis;"1 NAUJA (LOPŠELIS)";6500577246;Taip;0;7;0;7
4769;Mažylis;"1 NAUJA (LOPŠELIS)";7725286603;Taip;0;18;0;18
4770;Mažylis;"1 NAUJA (LOPŠELIS)";3098913589;Taip;0;15;0;15
4771;Mažylis;"1 NAUJA (LOPŠELIS)";1381828313;Taip;0;19;0;19
4772;Mažylis;"1 NAUJA (LOPŠELIS)";5388105083;Taip;0;21;0;21
4773;Mažylis;"1 NAUJA (LOPŠELIS)";4100492642;Ne;0;18;0;18
4774;Mažylis;"1 NAUJA (LOPŠELIS)";9981751097;Taip;0;9;0;9
4775;Mažylis;"1 NAUJA (LOPŠELIS)";3615636349;Taip;0;3;0;3
4776;Mažylis;"1 NAUJA (LOPŠELIS)";9479398581;Taip;0;21;0;21
4777;Mažylis;"1 NAUJA (LOPŠELIS)";6270840529;Taip;0;21;0;21
4778;Mažylis;"1 NAUJA (LOPŠELIS)";8259994523;Taip;0;16;0;16
4779;Mažylis;"5 DARŽELIO GR.";2935175014;Taip;0;19;0;19
4780;Mažylis;"5 DARŽELIO GR.";2979849055;Taip;0;2;0;2
4781;Mažylis;"5 DARŽELIO GR.";4503734408;Taip;0;11;0;11
4782;Mažylis;"5 DARŽELIO GR.";6162880220;Taip;0;20;0;20
4783;Mažylis;"5 DARŽELIO GR.";1762105763;Taip;0;21;0;21
4784;Mažylis;"5 DARŽELIO GR.";2672500259;Taip;0;10;0;10
4785;Mažylis;"5 DARŽELIO GR.";8135596731;Taip;0;2;0;2
