Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
1094;Čiauškutis;EŽIUKAI;1807067176;Ne;0;8;0;8
1095;Čiauškutis;EŽIUKAI;7640894023;Taip;0;17;0;17
1096;Čiauškutis;EŽIUKAI;6017613915;Taip;0;12;0;12
1097;Čiauškutis;EŽIUKAI;3414684213;Taip;0;8;0;8
1098;Čiauškutis;EŽIUKAI;9221414691;Taip;0;8;0;8
1099;Čiauškutis;DRUGELIAI;4599018314;Taip;0;9;0;9
1100;Čiauškutis;DRUGELIAI;9248214280;Taip;0;10;0;10
1101;Čiauškutis;DRUGELIAI;5419949824;Taip;0;6;0;6
1102;Čiauškutis;DRUGELIAI;5368435217;Taip;0;3;0;3
1103;Čiauškutis;DRUGELIAI;6886845895;Taip;0;10;0;10
1104;Čiauškutis;DRUGELIAI;1105342105;Taip;0;14;0;14
1105;Čiauškutis;DRUGELIAI;8285609790;Taip;0;2;0;2
1106;Čiauškutis;DRUGELIAI;8186968884;Taip;0;10;0;10
1107;Čiauškutis;DRUGELIAI;3588737003;Taip;0;15;0;15
1108;Čiauškutis;DRUGELIAI;2256456972;Taip;0;0;22;22
1109;Čiauškutis;GENELIAI;5239663105;Taip;0;8;0;8
1110;Čiauškutis;GENELIAI;3906973646;Taip;0;15;0;15
1111;Čiauškutis;GENELIAI;2829031299;Taip;0;4;0;4
1112;Čiauškutis;GENELIAI;1826223317;Taip;0;10;0;10
1113;Čiauškutis;GENELIAI;6627809171;Taip;0;7;0;7
1114;Čiauškutis;GENELIAI;8559820030;Taip;0;3;0;3
1115;Čiauškutis;GENELIAI;1452645899;Taip;0;8;0;8
1116;Čiauškutis;LINKSMUČIAI;2997556438;Taip;0;1;0;1
1117;Čiauškutis;LINKSMUČIAI;4187505742;Taip;0;12;0;12
1118;Čiauškutis;LINKSMUČIAI;2733877823;Ne;0;5;0;5
1119;Čiauškutis;LINKSMUČIAI;5091014977;Taip;0;6;0;6
1120;Čiauškutis;LINKSMUČIAI;6320360535;Taip;0;9;0;9
1121;Čiauškutis;LINKSMUČIAI;4254015061;Taip;0;6;0;6
1122;Čiauškutis;LINKSMUČIAI;2332609415;Taip;0;2;0;2
1123;Čiauškutis;LINKSMUČIAI;4241862321;Taip;0;9;0;9
1124;Čiauškutis;KIŠKUČIAI;1871908008;Taip;0;0;1;1
1125;Čiauškutis;KIŠKUČIAI;5665233016;Taip;0;0;2;2
1126;Čiauškutis;KIŠKUČIAI;7745680157;Taip;0;5;1;6
1127;Čiauškutis;KIŠKUČIAI;5936325553;Ne;0;8;1;9
1128;Čiauškutis;KIŠKUČIAI;1034090280;Taip;0;7;0;7
1129;Čiauškutis;KIŠKUČIAI;3747545218;Taip;0;13;0;13
1130;Čiauškutis;KIŠKUČIAI;9083850804;Taip;0;1;0;1
1131;Čiauškutis;KIŠKUČIAI;6723156316;Ne;0;0;6;6
1132;Čiauškutis;KIŠKUČIAI;7159730702;Taip;0;10;0;10
1133;Čiauškutis;KIŠKUČIAI;8007251537;Taip;0;20;0;20
1134;Čiauškutis;LAPIUKAI;3778157264;Taip;0;5;0;5
1135;Čiauškutis;LAPIUKAI;1246651529;Taip;0;6;0;6
1136;Čiauškutis;LAPIUKAI;9106139394;Taip;0;4;0;4
1137;Čiauškutis;LAPIUKAI;1126664441;Taip;0;9;0;9
1138;Čiauškutis;LAPIUKAI;5593798482;Ne;0;12;0;12
1139;Čiauškutis;LAPIUKAI;4817930370;Ne;0;1;0;1
1140;Čiauškutis;LAPIUKAI;5738488113;Taip;0;10;0;10
1141;Čiauškutis;LAPIUKAI;8399657696;Taip;0;4;0;4
1142;Čiauškutis;MEŠKUČIAI;7178851364;Taip;0;6;0;6
1143;Čiauškutis;MEŠKUČIAI;9730191825;Ne;0;6;0;6
1144;Čiauškutis;MEŠKUČIAI;1189960583;Taip;0;4;0;4
1145;Čiauškutis;MEŠKUČIAI;6065839221;Ne;0;5;0;5
1146;Čiauškutis;MEŠKUČIAI;8478538959;Taip;0;5;0;5
1147;Čiauškutis;MEŠKUČIAI;3206222470;Taip;0;2;0;2
1148;Čiauškutis;PELĖDŽIUKAI;3071951746;Taip;0;6;0;6
1149;Čiauškutis;PELĖDŽIUKAI;3548887214;Taip;0;15;0;15
1150;Čiauškutis;PELĖDŽIUKAI;7745590174;Taip;0;8;0;8
1151;Čiauškutis;PELĖDŽIUKAI;8352780511;Taip;0;8;0;8
1152;Čiauškutis;PELĖDŽIUKAI;5223750586;Taip;0;10;0;10
1153;Čiauškutis;PELĖDŽIUKAI;3038831251;Taip;0;10;0;10
1154;Čiauškutis;PELĖDŽIUKAI;8888824496;Taip;0;10;0;10
1155;Čiauškutis;PELĖDŽIUKAI;4082219643;Taip;0;8;0;8
1156;Čiauškutis;PELĖDŽIUKAI;9366073454;Taip;0;10;0;10
1157;Čiauškutis;PELĖDŽIUKAI;2984171052;Taip;0;4;0;4
1158;Čiauškutis;NYKŠTUKAI;3454452033;Ne;0;22;0;22
1159;Čiauškutis;NYKŠTUKAI;2379571797;Taip;0;2;0;2
1160;Čiauškutis;NYKŠTUKAI;9993977998;Taip;0;9;0;9
1161;Čiauškutis;NYKŠTUKAI;7390763518;Taip;0;7;0;7
1162;Čiauškutis;NYKŠTUKAI;1059490577;Taip;0;8;0;8
1163;Čiauškutis;NYKŠTUKAI;6177057318;Taip;0;1;0;1
1164;Čiauškutis;NYKŠTUKAI;6902095213;Taip;0;2;0;2
1165;Čiauškutis;NYKŠTUKAI;6157631131;Taip;0;10;0;10
1166;Čiauškutis;NYKŠTUKAI;2038068636;Taip;0;14;0;14
1167;Daigelis;Bitutės;3082711228;Taip;0;22;0;22
1168;Daigelis;Bitutės;6161815291;Taip;0;6;0;6
1169;Daigelis;Bitutės;5314778174;Ne;0;8;0;8
1170;Daigelis;Bitutės;3816256627;Taip;0;4;0;4
1171;Daigelis;Bitutės;8603292454;Taip;0;6;0;6
1172;Daigelis;Bitutės;2082628063;Ne;0;7;0;7
1173;Daigelis;Bitutės;2904070965;Taip;0;16;0;16
1174;Daigelis;Bitutės;8004962252;Taip;0;7;0;7
1175;Daigelis;Bitutės;6995092131;Taip;0;12;0;12
1176;Daigelis;Bitutės;3448666415;Taip;0;8;1;9
1177;Daigelis;Bitutės;4993360313;Taip;0;20;0;20
1178;Daigelis;Bitutės;2875853845;Taip;0;9;0;9
1179;Daigelis;Bitutės;6813799977;Taip;0;12;0;12
1180;Daigelis;Bitutės;9662099862;Taip;0;11;0;11
1181;Daigelis;Bitutės;2673147715;Ne;0;7;0;7
1182;Daigelis;Bitutės;9020914298;Ne;0;4;0;4
1183;Daigelis;Bitutės;6171221241;Taip;0;8;0;8
1184;Daigelis;Bitutės;3356056850;Taip;0;13;0;13
1185;Daigelis;Bitutės;1054331187;Taip;0;4;0;4
1186;Daigelis;Bitutės;5377944183;Taip;0;8;0;8
1187;Daigelis;"VIEVERSĖLIAI (SPEC)";2341828671;Taip;0;4;0;4
1188;Daigelis;"VIEVERSĖLIAI (SPEC)";3697677222;Taip;0;18;0;18
1189;Daigelis;"VIEVERSĖLIAI (SPEC)";9004490059;Taip;0;7;0;7
1190;Daigelis;"VIEVERSĖLIAI (SPEC)";3124353417;Taip;0;1;0;1
1191;Daigelis;"VIEVERSĖLIAI (SPEC)";6445310934;Taip;0;9;0;9
1192;Daigelis;"VIEVERSĖLIAI (SPEC)";1304464696;Taip;0;15;0;15
1193;Daigelis;"VIEVERSĖLIAI (SPEC)";1352508839;Taip;0;10;0;10
1194;Daigelis;"SAULUTĖ (SPEC.sav.)";2141365015;Taip;0;3;0;3
1195;Daigelis;"SAULUTĖ (SPEC.sav.)";7682238359;Ne;0;11;0;11
1196;Daigelis;"SAULUTĖ (SPEC.sav.)";2318916319;Ne;0;5;0;5
1197;Daigelis;"SAULUTĖ (SPEC.sav.)";3793608066;Taip;0;13;0;13
1198;Daigelis;"SAULUTĖ (SPEC.sav.)";9516742963;Taip;0;18;0;18
1199;Daigelis;"SAULUTĖ (SPEC.sav.)";3141322835;Ne;0;16;0;16
1200;Daigelis;"SAULUTĖ (SPEC.sav.)";5625257865;Taip;0;8;0;8
1201;Daigelis;Pelėdžiukai;7863559180;Taip;0;19;0;19
1202;Daigelis;Pelėdžiukai;8744023399;Taip;0;9;2;11
1203;Daigelis;Pelėdžiukai;5937920819;Ne;0;10;0;10
1204;Daigelis;Pelėdžiukai;7191378921;Taip;0;11;0;11
1205;Daigelis;Pelėdžiukai;1202738276;Taip;0;4;0;4
1206;Daigelis;Pelėdžiukai;3088217616;Taip;0;0;5;5
1207;Daigelis;Pelėdžiukai;2450678798;Taip;0;15;0;15
1208;Daigelis;Pelėdžiukai;8725931490;Taip;0;12;0;12
1209;Daigelis;Pelėdžiukai;7991260966;Taip;0;9;4;13
1210;Daigelis;Pelėdžiukai;5106791901;Taip;0;3;0;3
1211;Daigelis;Pelėdžiukai;6673139915;Taip;0;9;2;11
1212;Daigelis;Pelėdžiukai;4091183239;Taip;0;6;1;7
1213;Daigelis;Pelėdžiukai;7986162525;Taip;0;11;0;11
1214;Daigelis;Pelėdžiukai;1401099779;Taip;0;8;0;8
1215;Daigelis;Pelėdžiukai;6041566457;Taip;0;4;0;4
1216;Daigelis;Pelėdžiukai;5892027478;Taip;0;4;1;5
1217;Daigelis;Pelėdžiukai;5923893417;Taip;0;22;0;22
1218;Daigelis;Pelėdžiukai;3121900341;Taip;0;3;0;3
1219;Daigelis;Pelėdžiukai;5190313968;Taip;0;12;2;14
1220;Daigelis;Pelėdžiukai;8719508053;Taip;0;9;0;9
1221;Daigelis;Spinduliukai;4869195197;Taip;0;10;0;10
1222;Daigelis;Spinduliukai;8332065436;Ne;0;19;0;19
1223;Daigelis;Spinduliukai;6130408819;Taip;0;5;0;5
1224;Daigelis;Spinduliukai;1079885528;Taip;0;22;0;22
1225;Daigelis;Spinduliukai;4969960466;Taip;0;10;0;10
1226;Daigelis;Spinduliukai;5282241498;Taip;0;1;1;2
1227;Daigelis;Spinduliukai;8052793731;Ne;0;12;1;13
1228;Daigelis;Spinduliukai;7825361135;Ne;0;18;0;18
1229;Daigelis;Spinduliukai;2885148633;Taip;0;6;0;6
1230;Daigelis;Spinduliukai;5628961327;Ne;0;1;1;2
1231;Daigelis;Spinduliukai;2116533837;Taip;0;6;1;7
1232;Daigelis;Spinduliukai;2660547852;Taip;0;13;0;13
1233;Daigelis;Spinduliukai;4339974652;Ne;0;8;0;8
1234;Daigelis;Spinduliukai;2926762367;Taip;0;5;1;6
1235;Daigelis;Spinduliukai;2484203868;Taip;0;14;0;14
1236;Daigelis;Spinduliukai;5110829649;Taip;0;4;0;4
1237;Daigelis;Spinduliukai;3141641278;Taip;0;11;1;12
1238;Daigelis;Spinduliukai;4673578645;Taip;0;12;2;14
1239;Daigelis;Spinduliukai;7914603908;Taip;0;5;0;5
1240;Daigelis;Spinduliukai;2042881648;Ne;0;13;0;13
1241;Daigelis;Spinduliukai;4954219568;Ne;0;17;0;17
1242;Daigelis;Spinduliukai;7419699470;Ne;0;3;0;3
1243;Daigelis;Spinduliukai;3567172061;Ne;0;20;0;20
1244;Daigelis;Žvaigždutės;4416350389;Taip;0;5;0;5
1245;Daigelis;Žvaigždutės;3002391297;Taip;0;15;0;15
1246;Daigelis;Žvaigždutės;6888812634;Taip;0;20;0;20
1247;Daigelis;Žvaigždutės;8904493539;Taip;0;20;0;20
1248;Daigelis;Žvaigždutės;8242041282;Taip;0;12;0;12
1249;Daigelis;Žvaigždutės;9137819658;Taip;0;5;0;5
1250;Daigelis;Žvaigždutės;1091797653;Taip;0;7;0;7
1251;Daigelis;Žvaigždutės;1828209851;Taip;0;10;0;10
1252;Daigelis;Žvaigždutės;8256024723;Taip;0;12;0;12
1253;Daigelis;Žvaigždutės;5526608580;Taip;0;7;0;7
1254;Daigelis;Žvaigždutės;2425403234;Taip;0;8;0;8
1255;Daigelis;Žvaigždutės;5023826817;Ne;0;18;0;18
1256;Daigelis;Žvaigždutės;8317194858;Taip;0;14;0;14
1257;Daigelis;Žvaigždutės;6835981255;Taip;0;5;0;5
1258;Daigelis;Žvaigždutės;2380411174;Taip;0;8;0;8
1259;Daigelis;Žvaigždutės;6952911618;Ne;0;6;0;6
1260;Daigelis;Žvaigždutės;4681592158;Ne;0;12;0;12
1261;Daigelis;Skruzdėliukai;6746775144;Taip;0;12;0;12
1262;Daigelis;Skruzdėliukai;6909139944;Taip;0;2;0;2
1263;Daigelis;Skruzdėliukai;6308603044;Taip;0;12;0;12
1264;Daigelis;Skruzdėliukai;5328383277;Taip;0;10;0;10
1265;Daigelis;Skruzdėliukai;9079158348;Taip;0;17;0;17
1266;Daigelis;Skruzdėliukai;9101406663;Taip;0;3;0;3
1267;Daigelis;Skruzdėliukai;5700126659;Taip;0;4;0;4
1268;Daigelis;Skruzdėliukai;7570441137;Taip;0;19;0;19
1269;Daigelis;Skruzdėliukai;2836067712;Taip;0;8;0;8
1270;Daigelis;Skruzdėliukai;1013615654;Taip;0;5;0;5
1271;Daigelis;Skruzdėliukai;2694109712;Taip;0;1;0;1
1272;Daigelis;Skruzdėliukai;4023685549;Ne;0;15;0;15
1273;Daigelis;Skruzdėliukai;2282703961;Taip;0;5;0;5
1274;Daigelis;Skruzdėliukai;8567849957;Taip;0;11;0;11
1275;Daigelis;Skruzdėliukai;3338239294;Taip;0;13;0;13
1276;Daigelis;Skruzdėliukai;9813973120;Taip;0;13;0;13
1277;Daigelis;Lašeliai;6478823498;Taip;0;22;0;22
1278;Daigelis;Lašeliai;7283691133;Taip;0;4;1;5
1279;Daigelis;Lašeliai;7380559260;Taip;0;12;1;13
1280;Daigelis;Lašeliai;6601670698;Taip;0;2;0;2
1281;Daigelis;Lašeliai;8513105037;Taip;0;20;0;20
1282;Daigelis;Lašeliai;9945128346;Taip;0;8;0;8
1283;Daigelis;Lašeliai;6391732870;Taip;0;0;6;6
1284;Daigelis;Lašeliai;1911794926;Taip;0;5;0;5
1285;Daigelis;Lašeliai;1903623146;Taip;0;9;0;9
1286;Daigelis;Lašeliai;8120773377;Taip;0;5;1;6
1287;Daigelis;Lašeliai;5439908160;Taip;0;10;0;10
1288;Daigelis;Lašeliai;4417875459;Taip;0;7;2;9
1289;Daigelis;Lašeliai;6356642187;Taip;0;19;0;19
1290;Daigelis;Lašeliai;8336935161;Taip;0;5;3;8
1291;Daigelis;Lašeliai;3160285000;Ne;0;0;3;3
1292;Daigelis;Lašeliai;9657940730;Taip;0;6;0;6
1293;Daigelis;Lašeliai;3512795747;Ne;0;5;1;6
1294;Daigelis;Gėlytės;1797904268;Taip;0;7;0;7
1295;Daigelis;Gėlytės;3909594299;Taip;0;12;0;12
1296;Daigelis;Gėlytės;1644920576;Ne;0;17;0;17
1297;Daigelis;Gėlytės;6614027136;Ne;0;18;0;18
1298;Daigelis;Gėlytės;8119087834;Ne;0;11;0;11
1299;Daigelis;Gėlytės;5979325544;Taip;0;8;0;8
1300;Daigelis;Gėlytės;6850226620;Taip;0;2;0;2
1301;Daigelis;Gėlytės;6406912474;Taip;0;6;0;6
1302;Daigelis;Gėlytės;9481120520;Taip;0;5;0;5
1303;Daigelis;Gėlytės;9445326341;Taip;0;5;0;5
1304;Daigelis;Gėlytės;7654807537;Taip;0;5;0;5
1305;Daigelis;Gėlytės;4573436548;Taip;0;7;0;7
1306;Daigelis;Gėlytės;5541203338;Taip;0;4;0;4
1307;Daigelis;Gėlytės;8010344035;Taip;0;13;0;13
1308;Daigelis;Gėlytės;6784166069;Taip;0;20;0;20
1309;Daigelis;Gėlytės;6252919886;Ne;0;18;0;18
1310;Daigelis;Gėlytės;6698538395;Ne;0;8;0;8
1311;Daigelis;Gėlytės;4384340238;Taip;0;8;0;8
1312;Daigelis;Gėlytės;5200910995;Taip;0;18;0;18
1313;Daigelis;Nevaliaški;4173311560;Taip;0;6;0;6
1314;Daigelis;Nevaliaški;2422452378;Ne;0;13;0;13
1315;Daigelis;Nevaliaški;8331700979;Ne;0;9;0;9
1316;Daigelis;Nevaliaški;4257543529;Taip;0;11;0;11
1317;Daigelis;Nevaliaški;4100706039;Ne;0;10;0;10
1318;Daigelis;Nevaliaški;3683442061;Ne;0;12;0;12
1319;Daigelis;Nevaliaški;9858142686;Taip;0;13;0;13
1320;Daigelis;Nevaliaški;9213740782;Taip;0;7;0;7
1321;Daigelis;Nevaliaški;2951379078;Taip;0;13;0;13
1322;Daigelis;Nevaliaški;3947606521;Taip;0;12;0;12
1323;Daigelis;Nevaliaški;2076270904;Ne;0;8;0;8
1324;Daigelis;Nevaliaški;6346177878;Ne;0;14;0;14
1325;Daigelis;Nevaliaški;4968463601;Taip;0;22;0;22
1326;Daigelis;Nevaliaški;7048329080;Taip;0;3;0;3
1327;Daigelis;Nevaliaški;6271216121;Ne;0;9;0;9
1328;Daigelis;Šypsena;8894732027;Taip;0;1;0;1
1329;Daigelis;Šypsena;4906396782;Taip;0;12;0;12
1330;Daigelis;Šypsena;8192918479;Taip;0;9;0;9
1331;Daigelis;Šypsena;5850627819;Ne;0;2;0;2
1332;Daigelis;Šypsena;9531079312;Taip;0;22;0;22
1333;Daigelis;Šypsena;1647075543;Taip;0;3;0;3
1334;Daigelis;Šypsena;6055930732;Taip;0;7;0;7
1335;Daigelis;Šypsena;1792880777;Taip;0;11;0;11
1336;Daigelis;Šypsena;9605671997;Taip;0;5;0;5
1337;Daigelis;Šypsena;8037128315;Taip;0;1;0;1
1338;Daigelis;Šypsena;2835557489;Taip;0;9;0;9
1339;Daigelis;Šypsena;5496650080;Ne;0;15;0;15
1340;Daigelis;Šypsena;7184782273;Taip;0;5;0;5
1341;Daigelis;Šypsena;3626338666;Taip;0;20;0;20
1342;Daigelis;Šypsena;5009876260;Taip;0;8;0;8
1343;Daigelis;Šypsena;6148338453;Taip;0;7;0;7
1344;Daigelis;Šypsena;4803447873;Ne;0;3;0;3
1345;Daigelis;Šypsena;5288202717;Taip;0;1;0;1
1346;Delfinukas;Boružėlių;1546600976;Taip;0;10;0;10
1347;Delfinukas;Boružėlių;8882456262;Taip;0;16;0;16
1348;Delfinukas;Boružėlių;7720528842;Taip;0;16;0;16
1349;Delfinukas;Boružėlių;1191761379;Taip;0;16;0;16
1350;Delfinukas;Boružėlių;4103406457;Taip;0;8;0;8
1351;Delfinukas;Boružėlių;1123451627;Taip;0;14;0;14
1352;Delfinukas;Boružėlių;4509182468;Taip;0;2;0;2
1353;Delfinukas;Boružėlių;7196757946;Taip;0;10;0;10
1354;Delfinukas;Boružėlių;1240756716;Taip;0;5;0;5
1355;Delfinukas;Boružėlių;9094245337;Taip;0;9;0;9
1356;Delfinukas;Boružėlių;8420534250;Taip;0;7;0;7
1357;Delfinukas;Boružėlių;9096903699;Taip;0;6;0;6
1358;Delfinukas;Boružėlių;3909525308;Taip;0;19;0;19
1359;Delfinukas;Boružėlių;6508110716;Taip;0;2;0;2
1360;Delfinukas;Boružėlių;2140184789;Taip;0;2;0;2
1361;Delfinukas;Saulytės;7386092764;Taip;0;13;0;13
1362;Delfinukas;Saulytės;7486790166;Taip;0;6;0;6
1363;Delfinukas;Saulytės;5872145297;Taip;0;17;0;17
1364;Delfinukas;Saulytės;2181617663;Taip;0;6;0;6
1365;Delfinukas;Saulytės;2344041179;Taip;0;1;0;1
1366;Delfinukas;Saulytės;8444134791;Taip;0;7;0;7
1367;Delfinukas;Saulytės;6878446154;Taip;0;6;0;6
1368;Delfinukas;Saulytės;1970318187;Taip;0;5;0;5
1369;Delfinukas;Saulytės;7752786752;Taip;0;5;0;5
1370;Delfinukas;Saulytės;2459046463;Taip;0;15;0;15
1371;Delfinukas;Saulytės;6133972529;Taip;0;3;0;3
1372;Delfinukas;Saulytės;2323767897;Taip;0;13;0;13
1373;Delfinukas;Saulytės;3015726598;Taip;0;18;0;18
1374;Delfinukas;Saulytės;1843845065;Ne;0;1;0;1
1375;Delfinukas;Saulytės;2716595364;Taip;0;18;0;18
1376;Delfinukas;Saulytės;5036972539;Taip;0;10;0;10
1377;Delfinukas;Saulytės;5963440967;Taip;0;7;0;7
1378;Delfinukas;Saulytės;8554498555;Taip;0;12;0;12
1379;Delfinukas;Saulytės;9859803341;Ne;0;10;0;10
1380;Delfinukas;Pelėdžiukų;6694409349;Taip;0;4;0;4
1381;Delfinukas;Pelėdžiukų;9030239175;Taip;0;3;0;3
1382;Delfinukas;Pelėdžiukų;4989888921;Taip;0;10;0;10
1383;Delfinukas;Pelėdžiukų;6408762096;Taip;0;7;0;7
1384;Delfinukas;Pelėdžiukų;5424124388;Taip;0;3;0;3
1385;Delfinukas;Pelėdžiukų;9391125365;Taip;0;7;0;7
1386;Delfinukas;Pelėdžiukų;4584998623;Taip;0;9;0;9
1387;Delfinukas;Pelėdžiukų;3598110066;Taip;0;5;0;5
1388;Delfinukas;Pelėdžiukų;4755881037;Taip;0;12;0;12
1389;Delfinukas;Pelėdžiukų;1265138156;Taip;0;3;0;3
1390;Delfinukas;Pelėdžiukų;3586664474;Taip;0;9;0;9
1391;Delfinukas;Pelėdžiukų;6938301059;Taip;0;10;0;10
1392;Delfinukas;Pelėdžiukų;4544046054;Taip;0;19;0;19
1393;Delfinukas;Pelėdžiukų;4678041307;Taip;0;11;0;11
1394;Delfinukas;Pelėdžiukų;2891902243;Taip;0;6;0;6
1395;Delfinukas;Pelėdžiukų;5878187327;Taip;0;11;0;11
1396;Delfinukas;Pelėdžiukų;7316530144;Taip;0;17;0;17
1397;Delfinukas;Pelėdžiukų;6743496043;Taip;0;6;0;6
1398;Delfinukas;Pelėdžiukų;1568621236;Taip;0;7;0;7
1399;Delfinukas;Pelėdžiukų;2102471534;Taip;0;5;0;5
1400;Delfinukas;Varliukų;5845186339;Taip;0;15;0;15
1401;Delfinukas;Varliukų;1658817319;Taip;0;7;0;7
1402;Delfinukas;Varliukų;1389553407;Taip;0;16;0;16
1403;Delfinukas;Varliukų;1120446848;Taip;0;22;0;22
1404;Delfinukas;Varliukų;3388673225;Taip;0;6;0;6
1405;Delfinukas;Varliukų;2653184263;Taip;0;11;0;11
1406;Delfinukas;Varliukų;6388815282;Taip;0;5;0;5
1407;Delfinukas;Varliukų;3160875514;Taip;0;13;0;13
1408;Delfinukas;Varliukų;9331927203;Taip;0;14;0;14
1409;Delfinukas;Varliukų;4835298031;Taip;0;10;0;10
1410;Delfinukas;Varliukų;1464607687;Taip;0;8;0;8
1411;Delfinukas;Varliukų;7251833510;Taip;0;10;0;10
1412;Delfinukas;Varliukų;3092512882;Taip;0;5;0;5
1413;Delfinukas;Varliukų;2631182710;Taip;0;16;0;16
1414;Delfinukas;Varliukų;1050207250;Taip;0;10;0;10
1415;Delfinukas;Varliukų;2832878182;Taip;0;17;0;17
1416;Delfinukas;Varliukų;4073033937;Ne;0;9;0;9
1417;Delfinukas;Varliukų;1095293547;Taip;0;10;0;10
1418;Delfinukas;Varliukų;9386545890;Taip;0;19;0;19
1419;Delfinukas;Varpelių;7100614411;Taip;0;12;0;12
1420;Delfinukas;Varpelių;1000342292;Taip;0;16;0;16
1421;Delfinukas;Varpelių;5570703121;Taip;0;18;0;18
1422;Delfinukas;Varpelių;7956230894;Taip;0;13;0;13
1423;Delfinukas;Varpelių;4027487906;Taip;0;13;0;13
1424;Delfinukas;Varpelių;3096294785;Taip;0;5;0;5
1425;Delfinukas;Varpelių;9879247944;Taip;0;12;0;12
1426;Delfinukas;Varpelių;9093567659;Taip;0;9;0;9
1427;Delfinukas;Varpelių;3565700879;Taip;0;13;0;13
1428;Delfinukas;Varpelių;9626866158;Taip;0;18;0;18
1429;Delfinukas;Varpelių;1133764374;Ne;0;13;0;13
1430;Delfinukas;Varpelių;9226742239;Taip;0;18;0;18
1431;Delfinukas;Varpelių;2741015547;Taip;0;12;0;12
1432;Delfinukas;Varpelių;3826727805;Taip;0;11;0;11
1433;Delfinukas;Varpelių;2508065187;Ne;0;15;0;15
1434;Delfinukas;Varpelių;8892895963;Taip;0;11;0;11
1435;Delfinukas;Varpelių;1565242921;Ne;0;8;0;8
1436;Delfinukas;Varpelių;3128428747;Taip;0;4;0;4
1437;Delfinukas;Drugeliai;2850644412;Taip;0;6;0;6
1438;Delfinukas;Drugeliai;3661468559;Taip;0;11;0;11
1439;Delfinukas;Drugeliai;9473316822;Taip;0;8;0;8
1440;Delfinukas;Drugeliai;2642048259;Taip;0;2;0;2
1441;Delfinukas;Drugeliai;5174382040;Taip;0;13;0;13
1442;Delfinukas;Drugeliai;8029749739;Taip;0;6;0;6
1443;Delfinukas;Drugeliai;1281273837;Taip;0;6;0;6
1444;Delfinukas;Drugeliai;9830065965;Taip;0;3;0;3
1445;Delfinukas;Drugeliai;6025215540;Taip;0;4;0;4
1446;Delfinukas;Drugeliai;6101166601;Taip;0;7;0;7
1447;Delfinukas;Drugeliai;3185940574;Taip;0;5;0;5
1448;Delfinukas;Drugeliai;3498483110;Taip;0;3;0;3
1449;Delfinukas;Drugeliai;4831848616;Taip;0;5;0;5
1450;Delfinukas;Drugeliai;6954931921;Taip;0;10;0;10
1451;Delfinukas;Drugeliai;9326749785;Taip;0;12;0;12
1452;Delfinukas;Žuvytės;4348522442;Taip;0;12;0;12
1453;Delfinukas;Žuvytės;8289881426;Taip;0;13;0;13
1454;Delfinukas;Žuvytės;6843599030;Taip;0;10;0;10
1455;Delfinukas;Žuvytės;4440538519;Taip;0;10;0;10
1456;Delfinukas;Žuvytės;8396314216;Taip;0;12;0;12
1457;Delfinukas;Žuvytės;7385666106;Taip;0;10;0;10
1458;Delfinukas;Žuvytės;4448097608;Taip;0;13;0;13
1459;Delfinukas;Žuvytės;5320485170;Taip;0;12;0;12
1460;Delfinukas;Žuvytės;1860677359;Taip;0;12;0;12
1461;Delfinukas;Žuvytės;8360207541;Taip;0;17;0;17
1462;Delfinukas;Žuvytės;4838016130;Taip;0;14;0;14
1463;Delfinukas;Žuvytės;5337303400;Taip;0;16;0;16
1464;Delfinukas;Žuvytės;8865640161;Taip;0;14;0;14
1465;Delfinukas;Žuvytės;8206803395;Taip;0;15;0;15
1466;Delfinukas;Žuvytės;2315489987;Taip;0;10;0;10
1467;Delfinukas;Žuvytės;6902137686;Taip;0;20;0;20
1468;Delfinukas;Žuvytės;1995519717;Taip;0;5;0;5
1469;Delfinukas;Žuvytės;8165728933;Taip;0;8;0;8
1470;Delfinukas;Žuvytės;3659420064;Ne;0;8;0;8
1471;Delfinukas;Žuvytės;8595807605;Taip;0;11;0;11
1472;Delfinukas;Delfinai;5433360091;Ne;0;10;0;10
1473;Delfinukas;Delfinai;2636539050;Taip;0;13;0;13
1474;Delfinukas;Delfinai;1093057595;Taip;0;11;0;11
1475;Delfinukas;Delfinai;4170537125;Taip;0;6;0;6
1476;Delfinukas;Delfinai;6270870180;Taip;0;14;0;14
1477;Delfinukas;Delfinai;4089551688;Taip;0;9;0;9
1478;Delfinukas;Delfinai;8871583951;Taip;0;6;0;6
1479;Delfinukas;Delfinai;1438093817;Taip;0;4;0;4
1480;Delfinukas;Delfinai;7661575084;Taip;0;8;0;8
1481;Delfinukas;Delfinai;6025236885;Taip;0;18;0;18
1482;Delfinukas;Delfinai;9518954525;Taip;0;10;0;10
1483;Delfinukas;Delfinai;3738932600;Taip;0;9;0;9
1484;Delfinukas;Delfinai;4964803735;Taip;0;15;0;15
1485;Delfinukas;Delfinai;3208422211;Taip;0;12;0;12
1486;Delfinukas;Delfinai;1371137417;Taip;0;17;0;17
1487;Delfinukas;Delfinai;5846412155;Taip;0;18;0;18
1488;Delfinukas;Delfinai;5278689745;Taip;0;7;0;7
