Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
8781;Raktelis;MEŠKIUKAI;6992649778;Ne;5;5;0;10
8782;Raktelis;MEŠKIUKAI;1304479190;Ne;15;0;1;16
8783;Raktelis;MEŠKIUKAI;6391559356;Ne;0;2;0;2
8784;Raktelis;MEŠKIUKAI;5358970156;Ne;17;0;2;19
8785;Rasa;Nykštukai;5176175108;Ne;4;3;2;9
8786;Rasa;Nykštukai;3979273111;Ne;0;2;0;2
8787;Rasa;Nykštukai;4847544355;Ne;0;2;0;2
8788;Rasa;Nykštukai;9723040721;Ne;0;2;0;2
8789;Rasa;Nykštukai;1223962374;Ne;4;2;8;14
8790;Rasa;Nykštukai;3200377629;Ne;0;6;2;8
8791;Rasa;Nykštukai;1336291828;Ne;0;9;0;9
8792;Rasa;Nykštukai;5861229664;Ne;0;3;0;3
8793;Rasa;Nykštukai;1386880644;Ne;0;3;0;3
8794;Rasa;Nykštukai;7228037580;Ne;0;5;0;5
8795;Rasa;Nykštukai;2093263887;Ne;0;2;0;2
8796;Rasa;Nykštukai;2540124793;Ne;0;2;0;2
8797;Rasa;Nykštukai;5363748728;Ne;0;2;0;2
8798;Rasa;Nykštukai;2977737634;Ne;0;1;0;1
8799;Rasa;Nykštukai;7520665472;Ne;0;10;0;10
8800;Rasa;Nykštukai;7534306402;Ne;0;2;0;2
8801;Rasa;Nykštukai;3755794133;Ne;3;3;2;8
8802;Rasa;Nykštukai;8424049317;Ne;0;3;0;3
8803;Rasa;Nykštukai;2190948879;Ne;0;8;0;8
8804;Rasa;Nykštukai;4010262461;Ne;0;2;1;3
8805;Rasa;Nykštukai;8236464670;Ne;0;2;0;2
8806;Rasa;Nykštukai;6976298054;Ne;0;2;0;2
8807;Rasa;Nykštukai;2333938367;Ne;0;3;0;3
8808;Rasa;Meškiukai;8378755600;Ne;0;19;0;19
8809;Rasa;Meškiukai;3073804713;Ne;0;6;0;6
8810;Rasa;Meškiukai;8740659600;Ne;0;22;0;22
8811;Rasa;Meškiukai;4127921417;Ne;0;2;0;2
8812;Rasa;Meškiukai;7357915584;Ne;0;12;0;12
8813;Rasa;Meškiukai;8314522373;Ne;0;13;0;13
8814;Rasa;Meškiukai;3548008659;Ne;0;22;0;22
8815;Rasa;Meškiukai;3773600344;Ne;15;0;4;19
8816;Rasa;Meškiukai;2371282781;Ne;15;0;4;19
8817;Rasa;Meškiukai;2555108465;Ne;0;5;0;5
8818;Rasa;Meškiukai;1992726664;Taip;0;9;0;9
8819;Rasa;Meškiukai;7843789214;Ne;0;0;1;1
8820;Rasa;Meškiukai;5165588335;Ne;0;2;1;3
8821;Rasa;Meškiukai;7637404588;Ne;0;2;0;2
8822;Rasa;Meškiukai;7502435359;Ne;0;12;0;12
8823;Rasa;Meškiukai;6853285570;Ne;1;0;4;5
8824;Rasa;Meškiukai;8674133653;Ne;20;0;2;22
8825;Rasa;Meškiukai;2840437821;Ne;0;2;0;2
8826;Rasa;Sauliukai;3657956842;Ne;5;4;2;11
8827;Rasa;Sauliukai;6891623055;Ne;4;6;2;12
8828;Rasa;Sauliukai;9010812748;Ne;0;2;0;2
8829;Rasa;Sauliukai;7220007488;Ne;7;2;4;13
8830;Rasa;Sauliukai;4498966097;Ne;6;2;2;10
8831;Rasa;Sauliukai;4734775151;Ne;5;6;2;13
8832;Rasa;Sauliukai;8235869241;Ne;0;3;0;3
8833;Rasa;Sauliukai;3428261829;Ne;0;3;0;3
8834;Rasa;Sauliukai;5426981046;Ne;0;8;0;8
8835;Rasa;Sauliukai;9220749889;Ne;0;3;0;3
8836;Rasa;Sauliukai;5885520521;Ne;3;0;2;5
8837;Rasa;Sauliukai;3631124501;Ne;2;2;2;6
8838;Rasa;Sauliukai;2477057223;Ne;0;2;0;2
8839;Rasa;Sauliukai;4913483444;Ne;0;7;0;7
8840;Rasa;Sauliukai;9343039995;Ne;0;2;0;2
8841;Rasa;Sauliukai;4758138905;Ne;1;2;2;5
8842;Rasa;Sauliukai;6411372006;Ne;13;2;4;19
8843;Rasa;Sauliukai;9157136735;Ne;0;13;0;13
8844;Rasa;Smalsučiai;9288967646;Ne;15;0;4;19
8845;Rasa;Smalsučiai;8350239611;Ne;14;0;4;18
8846;Rasa;Smalsučiai;3867443155;Ne;8;0;4;12
8847;Rasa;Smalsučiai;2480847070;Ne;10;0;4;14
8848;Rasa;Smalsučiai;4828855802;Ne;11;6;2;19
8849;Rasa;Smalsučiai;7250512345;Ne;8;0;4;12
8850;Rasa;Smalsučiai;8204386619;Ne;8;0;4;12
8851;Rasa;Smalsučiai;8888344226;Ne;0;3;3;6
8852;Rasa;Smalsučiai;1683652129;Ne;9;0;4;13
8853;Rasa;Smalsučiai;2368671762;Ne;3;1;2;6
8854;Rasa;Smalsučiai;7335907373;Ne;10;0;4;14
8855;Rasa;Smalsučiai;2647048529;Ne;7;1;4;12
8856;Rasa;Smalsučiai;7901163117;Ne;11;0;6;17
8857;Rasa;Smalsučiai;7389262967;Ne;8;1;4;13
8858;Rasa;"Pelėdžiukai ";3387615841;Ne;0;5;0;5
8859;Rasa;"Pelėdžiukai ";8455168346;Ne;5;0;5;10
8860;Rasa;"Pelėdžiukai ";9056416308;Ne;4;2;2;8
8861;Rasa;"Pelėdžiukai ";5141906920;Ne;0;7;0;7
8862;Rasa;"Pelėdžiukai ";3381468321;Ne;5;0;3;8
8863;Rasa;"Pelėdžiukai ";1261868339;Ne;0;2;3;5
8864;Rasa;"Pelėdžiukai ";6553479199;Ne;1;2;4;7
8865;Rasa;"Pelėdžiukai ";4947382314;Ne;8;2;3;13
8866;Rasa;"Pelėdžiukai ";2968464121;Ne;3;2;4;9
8867;Rasa;"Pelėdžiukai ";5816940902;Taip;0;2;4;6
8868;Rasa;"Pelėdžiukai ";8403268732;Ne;1;2;3;6
8869;Rasa;"Pelėdžiukai ";4855210006;Ne;5;2;4;11
8870;Rasa;"Pelėdžiukai ";4661651050;Ne;4;1;4;9
8871;Rasa;"Pelėdžiukai ";4453855861;Ne;3;0;3;6
8872;Rasa;"Pelėdžiukai ";4234198467;Ne;10;0;4;14
8873;Rasa;"Pelėdžiukai ";6874601830;Ne;6;6;5;17
8874;Rasa;"Pelėdžiukai ";8841534992;Ne;0;1;0;1
8875;Rasa;Katinėliai;8622210603;Ne;0;6;0;6
8876;Rasa;Katinėliai;8574946856;Ne;3;3;2;8
8877;Rasa;Katinėliai;1477018184;Ne;0;1;6;7
8878;Rasa;Katinėliai;1521328997;Ne;0;2;1;3
8879;Rasa;Katinėliai;4018241056;Ne;6;2;3;11
8880;Rasa;Katinėliai;7568880413;Ne;0;0;2;2
8881;Rasa;Katinėliai;4762348187;Ne;0;0;2;2
8882;Rasa;Katinėliai;3884782148;Ne;0;2;0;2
8883;Rasa;Katinėliai;9230334839;Taip;1;0;2;3
8884;Rasa;Katinėliai;4979105526;Ne;3;2;2;7
8885;Rasa;Katinėliai;6755131948;Ne;0;1;1;2
8886;Rasa;Katinėliai;6442933249;Ne;0;2;1;3
8887;Rasa;Katinėliai;1736903037;Ne;0;2;7;9
8888;Rasa;Katinėliai;6656230158;Ne;5;0;5;10
8889;Rasa;Katinėliai;7029860782;Ne;0;1;4;5
8890;Rasa;Katinėliai;6640475278;Ne;0;0;4;4
8891;Rasa;Katinėliai;6856440701;Ne;0;22;0;22
8892;Rasa;Katinėliai;1263070686;Ne;0;4;2;6
8893;Rasa;Katinėliai;5370449148;Ne;0;0;1;1
8894;Rasa;Ančiukai;5260636074;Ne;8;0;2;10
8895;Rasa;Ančiukai;3898763654;Ne;8;0;12;20
8896;Rasa;Ančiukai;4427497247;Ne;12;0;6;18
8897;Rasa;Ančiukai;5128743872;Ne;6;0;6;12
8898;Rasa;Ančiukai;6044145252;Ne;0;3;0;3
8899;Rasa;Ančiukai;5407988663;Ne;12;0;3;15
8900;Rasa;Ančiukai;2683337738;Ne;0;0;3;3
8901;Rasa;Ančiukai;5580054434;Ne;7;0;15;22
8902;Rasa;Ančiukai;9392162542;Ne;13;2;4;19
8903;Rasa;Ančiukai;3559964630;Ne;0;17;0;17
8904;Rasa;Ančiukai;6403716333;Ne;3;3;2;8
8905;Rasa;Ančiukai;3569945230;Ne;0;2;12;14
8906;Rasa;Ančiukai;4872698495;Ne;1;0;2;3
8907;Rasa;Ančiukai;8159424999;Ne;1;0;2;3
8908;Rasa;"Vyturiukai ";7028605422;Ne;2;3;2;7
8909;Rasa;"Vyturiukai ";9599510902;Ne;0;1;0;1
8910;Rasa;"Vyturiukai ";5869253167;Ne;0;10;1;11
8911;Rasa;"Vyturiukai ";7037958994;Ne;3;2;2;7
8912;Rasa;"Vyturiukai ";8236785255;Ne;3;3;2;8
8913;Rasa;"Vyturiukai ";6887471189;Ne;0;1;0;1
8914;Rasa;"Vyturiukai ";2347639286;Ne;0;2;0;2
8915;Rasa;"Vyturiukai ";1206005039;Ne;0;2;0;2
8916;Rasa;"Vyturiukai ";9788282861;Ne;5;2;5;12
8917;Rasa;"Vyturiukai ";2711923397;Ne;1;1;2;4
8918;Rasa;"Vyturiukai ";2769096357;Ne;6;0;6;12
8919;Rasa;"Vyturiukai ";6883073764;Ne;0;2;2;4
8920;Rasa;"Vyturiukai ";9706428782;Ne;2;7;2;11
8921;Rasa;"Vyturiukai ";6575864256;Ne;6;0;4;10
8922;Rasa;"Vyturiukai ";8296425777;Ne;0;2;0;2
8923;Rasa;"Vyturiukai ";7284349651;Ne;1;0;5;6
8924;Rasa;"Vyturiukai ";7265752821;Ne;1;0;5;6
8925;Rasa;"Vyturiukai ";5686873929;Ne;0;1;6;7
8926;Rasa;Voveriukai;4111850024;Ne;7;2;4;13
8927;Rasa;Voveriukai;1978999728;Ne;0;0;2;2
8928;Rasa;Voveriukai;3546684695;Ne;0;4;0;4
8929;Rasa;Voveriukai;5977524939;Ne;0;1;5;6
8930;Rasa;Voveriukai;1592174114;Taip;2;2;3;7
8931;Rasa;Voveriukai;1564194649;Ne;0;0;2;2
8932;Rasa;Voveriukai;1764959761;Ne;8;1;5;14
8933;Rasa;Voveriukai;1765617605;Ne;0;3;0;3
8934;Rasa;Voveriukai;1733179752;Ne;0;3;0;3
8935;Rasa;Voveriukai;2895124729;Ne;3;4;4;11
8936;Rasa;Voveriukai;8469342353;Ne;0;1;0;1
8937;Rasa;Voveriukai;5622110823;Ne;0;3;0;3
8938;Rasa;Voveriukai;6221754830;Ne;0;2;0;2
8939;Rasa;Voveriukai;7218250981;Ne;4;4;2;10
8940;Rasa;Voveriukai;7152769140;Ne;0;2;3;5
8941;Rasa;Voveriukai;1167373091;Taip;0;3;0;3
8942;Rasa;Voveriukai;2699865274;Taip;0;3;0;3
8943;Rasa;"DRUGELIAI ";6621628020;Ne;3;1;4;8
8944;Rasa;"DRUGELIAI ";9959160342;Ne;3;1;4;8
8945;Rasa;"DRUGELIAI ";5761013588;Taip;0;8;1;9
8946;Rasa;"DRUGELIAI ";7220103314;Ne;0;1;2;3
8947;Rasa;"DRUGELIAI ";9506388242;Ne;0;12;2;14
8948;Rasa;"DRUGELIAI ";4188303400;Ne;1;0;5;6
8949;Rasa;"DRUGELIAI ";5483943978;Ne;0;3;0;3
8950;Rasa;"DRUGELIAI ";7251815682;Ne;8;0;4;12
8951;Rasa;"DRUGELIAI ";8702962863;Ne;0;1;0;1
8952;Rasa;"DRUGELIAI ";6291089659;Taip;0;6;0;6
8953;Rasa;"DRUGELIAI ";1575522555;Ne;12;1;4;17
8954;Rasa;"DRUGELIAI ";1610581364;Ne;7;0;4;11
8955;Rasa;"DRUGELIAI ";2881055956;Ne;7;7;2;16
8956;Rasa;"DRUGELIAI ";3113010641;Ne;0;0;7;7
8957;Rasa;"DRUGELIAI ";9938323938;Ne;0;0;1;1
8958;Rasa;Zuikučiai;8027532547;Ne;0;9;0;9
8959;Rasa;Zuikučiai;3470054190;Ne;8;0;5;13
8960;Rasa;Zuikučiai;8180141204;Ne;3;0;2;5
8961;Rasa;Zuikučiai;7253736220;Ne;0;4;1;5
8962;Rasa;Zuikučiai;4940758709;Ne;0;3;0;3
8963;Rasa;Zuikučiai;7091899236;Ne;12;2;2;16
8964;Rasa;Zuikučiai;6574998939;Ne;3;5;2;10
8965;Rasa;Zuikučiai;4212798846;Ne;0;7;0;7
8966;Rasa;Zuikučiai;6505001743;Ne;11;2;4;17
8967;Rasa;Zuikučiai;6780996150;Taip;1;0;4;5
8968;Rasa;Zuikučiai;8159411349;Ne;3;4;2;9
8969;Rasa;Zuikučiai;8992548689;Ne;0;4;0;4
8970;Rasa;Zuikučiai;1983112873;Ne;0;1;0;1
8971;Rasa;Zuikučiai;6650473677;Ne;4;0;3;7
8972;Rasa;Zuikučiai;4508356130;Ne;0;4;2;6
8973;Rasa;Zuikučiai;8503010505;Ne;6;1;4;11
8974;Rasa;Zuikučiai;1843058886;Ne;0;10;0;10
8975;Rasa;Zuikučiai;2935957834;Ne;0;9;0;9
8976;Rasa;Širdelė;3668598028;Ne;0;7;0;7
8977;Rasa;Širdelė;9560289781;Ne;0;1;0;1
8978;Rasa;Širdelė;5719253028;Ne;5;0;2;7
8979;Rasa;Širdelė;5710220699;Ne;0;1;0;1
8980;Rasa;Širdelė;4694382836;Ne;0;1;2;3
8981;Rasa;Širdelė;1796573723;Ne;1;1;2;4
8982;Rasa;Širdelė;3535655117;Ne;0;2;2;4
8983;Rasa;Širdelė;2830296197;Ne;3;2;2;7
8984;Rasa;Širdelė;4361959446;Ne;6;2;4;12
8985;Rasa;Širdelė;3215464914;Ne;0;2;0;2
8986;Rasa;Širdelė;6760723624;Ne;3;1;3;7
8987;Rasa;Širdelė;1447258806;Ne;0;0;3;3
8988;Rasa;Širdelė;1627996663;Ne;8;0;4;12
8989;Rasa;Širdelė;9884995175;Ne;0;0;4;4
8990;Rasa;Širdelė;3965976031;Ne;1;1;0;2
8991;Rasa;Širdelė;4982146852;Ne;1;1;2;4
8992;Rasa;Širdelė;4248042049;Ne;6;0;3;9
8993;Rasa;Širdelė;7604145882;Ne;0;1;2;3
8994;Rasa;Širdelė;9713743149;Ne;0;3;1;4
8995;Riešutėlis;Viščiukų;8413887888;Ne;4;1;3;8
8996;Riešutėlis;Viščiukų;7142412042;Ne;0;0;4;4
8997;Riešutėlis;Viščiukų;5659054276;Ne;0;4;0;4
8998;Riešutėlis;Viščiukų;7985174814;Ne;7;1;4;12
8999;Riešutėlis;Viščiukų;3508479107;Ne;3;6;2;11
9000;Riešutėlis;Viščiukų;6398881485;Ne;0;19;0;19
9001;Riešutėlis;Viščiukų;3040811647;Ne;0;3;0;3
9002;Riešutėlis;Viščiukų;3109659339;Ne;2;2;2;6
9003;Riešutėlis;Viščiukų;4554875389;Ne;8;3;2;13
9004;Riešutėlis;Viščiukų;4533005769;Ne;10;1;4;15
9005;Riešutėlis;Viščiukų;3883149010;Ne;3;0;2;5
9006;Riešutėlis;Viščiukų;9952450993;Ne;2;0;2;4
9007;Riešutėlis;Viščiukų;8049449033;Taip;3;1;4;8
9008;Riešutėlis;Viščiukų;1389302927;Ne;2;4;4;10
9009;Riešutėlis;Viščiukų;6105142818;Ne;1;1;2;4
9010;Riešutėlis;"Riešutėliai ";3800733442;Ne;3;0;2;5
9011;Riešutėlis;"Riešutėliai ";2117939721;Ne;6;6;4;16
9012;Riešutėlis;"Riešutėliai ";1343776985;Ne;4;0;2;6
9013;Riešutėlis;"Riešutėliai ";5915019363;Ne;6;4;2;12
9014;Riešutėlis;"Riešutėliai ";2207907790;Ne;0;2;2;4
9015;Riešutėlis;"Riešutėliai ";9699503472;Ne;2;0;7;9
9016;Riešutėlis;"Riešutėliai ";2098369052;Ne;8;0;3;11
9017;Riešutėlis;"Riešutėliai ";1426700414;Ne;5;0;4;9
9018;Riešutėlis;"Riešutėliai ";8539906445;Ne;0;1;0;1
9019;Riešutėlis;"Riešutėliai ";5873443383;Ne;6;0;4;10
9020;Riešutėlis;"Riešutėliai ";2301247729;Ne;0;5;0;5
9021;Riešutėlis;"Riešutėliai ";3602707130;Ne;0;3;0;3
9022;Riešutėlis;"Riešutėliai ";4293402095;Ne;6;2;4;12
9023;Riešutėlis;"Riešutėliai ";8917451081;Ne;11;0;2;13
9024;Riešutėlis;"Riešutėliai ";4698338374;Ne;3;3;2;8
9025;Riešutėlis;"Riešutėliai ";3345064565;Ne;10;0;4;14
9026;Riešutėlis;"Riešutėliai ";2560507294;Ne;0;0;2;2
9027;Riešutėlis;"Riešutėliai ";9078282526;Ne;5;1;2;8
9028;Riešutėlis;Ežiukai;5758442826;Ne;3;3;2;8
9029;Riešutėlis;Ežiukai;9888470246;Ne;3;3;2;8
9030;Riešutėlis;Ežiukai;6217500325;Ne;0;0;3;3
9031;Riešutėlis;Ežiukai;4042719626;Ne;6;0;4;10
9032;Riešutėlis;Ežiukai;1858791074;Ne;14;3;2;19
9033;Riešutėlis;Ežiukai;3759837057;Ne;12;1;0;13
9034;Riešutėlis;Ežiukai;3249196007;Ne;0;0;2;2
9035;Riešutėlis;Ežiukai;4740516426;Ne;3;0;2;5
9036;Riešutėlis;Ežiukai;5078051087;Ne;8;2;2;12
9037;Riešutėlis;Ežiukai;3150141050;Ne;2;2;2;6
9038;Riešutėlis;Ežiukai;6580050526;Ne;0;1;2;3
9039;Riešutėlis;Ežiukai;4810919435;Ne;0;1;3;4
9040;Riešutėlis;Ežiukai;2736824231;Ne;9;0;2;11
9041;Riešutėlis;Ežiukai;2378301886;Ne;9;1;2;12
9042;Riešutėlis;Ežiukai;2483793992;Ne;0;0;2;2
9043;Riešutėlis;Ežiukai;5262881964;Ne;0;0;6;6
9044;Riešutėlis;Ežiukai;4328166135;Ne;0;4;0;4
9045;Riešutėlis;Ežiukai;9052991215;Ne;0;4;0;4
9046;Riešutėlis;Ežiukai;6318150385;Ne;7;0;0;7
9047;Riešutėlis;Pelėdžiukai;1705599429;Ne;0;2;5;7
9048;Riešutėlis;Pelėdžiukai;4116506453;Ne;0;1;0;1
9049;Riešutėlis;Pelėdžiukai;2467739101;Ne;2;0;0;2
9050;Riešutėlis;Pelėdžiukai;2587460110;Ne;15;0;2;17
9051;Riešutėlis;Pelėdžiukai;6147780439;Ne;2;2;1;5
9052;Riešutėlis;Pelėdžiukai;3287685792;Ne;0;2;2;4
9053;Riešutėlis;Pelėdžiukai;1811701628;Ne;4;0;2;6
9054;Riešutėlis;Pelėdžiukai;5183264581;Ne;0;3;0;3
9055;Riešutėlis;Pelėdžiukai;6121386391;Ne;9;0;4;13
9056;Riešutėlis;Pelėdžiukai;3251066115;Ne;0;3;0;3
9057;Riešutėlis;Pelėdžiukai;4808684145;Ne;0;2;0;2
9058;Riešutėlis;Pelėdžiukai;4897581681;Ne;2;0;2;4
9059;Riešutėlis;Pelėdžiukai;7256075146;Ne;0;3;2;5
9060;Riešutėlis;Pelėdžiukai;5443448616;Ne;3;5;2;10
9061;Riešutėlis;Pelėdžiukai;9598824163;Ne;3;2;2;7
9062;Riešutėlis;Pelėdžiukai;8839482370;Ne;3;0;2;5
9063;Riešutėlis;Pelėdžiukai;4692384639;Ne;7;0;4;11
9064;Riešutėlis;Meškiukai;7030346495;Ne;0;9;0;9
9065;Riešutėlis;Meškiukai;9750713954;Ne;0;9;0;9
9066;Riešutėlis;Meškiukai;3577669231;Ne;9;4;3;16
9067;Riešutėlis;Meškiukai;8066712255;Ne;2;0;2;4
9068;Riešutėlis;Meškiukai;2837471235;Ne;0;2;8;10
9069;Riešutėlis;Meškiukai;2699984170;Ne;0;9;0;9
9070;Riešutėlis;Meškiukai;7601776182;Ne;3;4;4;11
9071;Riešutėlis;Meškiukai;7050440691;Ne;3;4;5;12
9072;Riešutėlis;Meškiukai;6259158270;Ne;0;2;3;5
9073;Riešutėlis;Meškiukai;7381623086;Ne;0;3;0;3
9074;Riešutėlis;Meškiukai;6284614328;Ne;0;22;0;22
9075;Riešutėlis;Meškiukai;9964688413;Ne;0;2;3;5
9076;Riešutėlis;Meškiukai;1548585448;Ne;0;2;0;2
9077;Riešutėlis;Meškiukai;5728858361;Ne;0;2;0;2
9078;Riešutėlis;Meškiukai;1818130297;Ne;0;2;0;2
9079;Riešutėlis;Meškiukai;8954127616;Ne;6;4;4;14
9080;Riešutėlis;Meškiukai;2092933906;Ne;0;9;0;9
9081;Riešutėlis;Meškiukai;6813024366;Ne;0;2;0;2
9082;Riešutėlis;Meškiukai;3460145784;Ne;0;1;0;1
9083;Riešutėlis;Meškiukai;8480059272;Ne;0;2;0;2
9084;Riešutėlis;Meškiukai;8751571852;Ne;4;1;5;10
9085;Riešutėlis;Kiškučiai;9297835044;Ne;1;0;2;3
9086;Riešutėlis;Kiškučiai;9086474785;Ne;5;0;4;9
9087;Riešutėlis;Kiškučiai;3363757821;Ne;3;3;2;8
9088;Riešutėlis;Kiškučiai;2581250615;Ne;3;0;2;5
9089;Riešutėlis;Kiškučiai;8445984114;Ne;13;0;4;17
9090;Riešutėlis;Kiškučiai;5266946070;Ne;2;0;2;4
9091;Riešutėlis;Kiškučiai;9357375649;Ne;5;3;2;10
9092;Riešutėlis;Kiškučiai;9500744921;Ne;8;0;4;12
9093;Riešutėlis;Kiškučiai;4851336076;Ne;3;0;2;5
9094;Riešutėlis;Kiškučiai;6705754238;Ne;9;2;3;14
9095;Riešutėlis;Kiškučiai;1111543507;Ne;3;2;3;8
9096;Riešutėlis;Kiškučiai;9964105252;Ne;3;0;2;5
9097;Riešutėlis;Kiškučiai;6693197006;Ne;13;0;4;17
9098;Riešutėlis;Kiškučiai;5846061115;Ne;1;0;0;1
9099;Riešutėlis;Kiškučiai;9995814717;Ne;7;0;4;11
9100;Riešutėlis;Kiškučiai;3165015754;Ne;4;0;7;11
9101;Riešutėlis;Kiškučiai;5738764214;Ne;1;0;0;1
9102;Riešutėlis;Kiškučiai;1494363200;Ne;13;0;3;16
9103;Riešutėlis;Voveriukų;9864636983;Ne;5;0;4;9
9104;Riešutėlis;Voveriukų;5662911204;Ne;1;2;2;5
9105;Riešutėlis;Voveriukų;7663823906;Ne;0;10;0;10
9106;Riešutėlis;Voveriukų;1282121190;Ne;5;3;2;10
9107;Riešutėlis;Voveriukų;5336618381;Ne;0;5;0;5
9108;Riešutėlis;Voveriukų;7327578507;Ne;4;0;2;6
9109;Riešutėlis;Voveriukų;6368610810;Ne;0;2;2;4
9110;Riešutėlis;Voveriukų;2875416610;Ne;8;2;2;12
9111;Riešutėlis;Voveriukų;7313602281;Ne;0;0;3;3
9112;Riešutėlis;Voveriukų;9296178632;Ne;0;2;1;3
9113;Riešutėlis;Voveriukų;6681930005;Ne;0;1;3;4
9114;Riešutėlis;Voveriukų;2352984379;Ne;3;0;2;5
9115;Riešutėlis;Voveriukų;3152100512;Ne;0;0;3;3
9116;Riešutėlis;Voveriukų;2238641969;Ne;1;0;2;3
9117;Riešutėlis;Voveriukų;1058206787;Ne;12;0;2;14
9118;Riešutėlis;Voveriukų;3340831522;Ne;22;0;0;22
9119;Riešutėlis;Saulutės;4004669930;Ne;3;2;3;8
9120;Riešutėlis;Saulutės;7177632315;Ne;0;1;0;1
9121;Riešutėlis;Saulutės;6721758785;Ne;4;4;2;10
9122;Riešutėlis;Saulutės;3694146893;Ne;0;2;0;2
9123;Riešutėlis;Saulutės;1748151109;Ne;6;5;2;13
9124;Riešutėlis;Saulutės;8504832383;Ne;2;0;2;4
9125;Riešutėlis;Saulutės;6292679662;Ne;2;0;2;4
9126;Riešutėlis;Saulutės;8738716660;Ne;0;4;4;8
9127;Riešutėlis;Saulutės;4828635362;Ne;0;1;0;1
9128;Riešutėlis;Saulutės;6635909614;Ne;0;2;0;2
9129;Riešutėlis;Saulutės;1196740726;Ne;18;2;2;22
9130;Riešutėlis;Saulutės;8415858895;Ne;0;1;4;5
9131;Riešutėlis;Saulutės;4498718519;Ne;0;1;0;1
9132;Riešutėlis;Saulutės;5753609922;Ne;6;3;5;14
9133;Riešutėlis;Saulutės;5013754772;Ne;11;0;4;15
9134;Riešutėlis;Saulutės;6468871352;Ne;2;1;0;3
9135;Riešutėlis;Saulutės;7154361660;Ne;0;7;3;10
9136;Riešutėlis;Saulutės;8677172126;Ne;1;0;3;4
9137;Riešutėlis;Saulutės;2572642260;Ne;1;0;0;1
9138;Riešutėlis;Saulutės;3544780386;Ne;5;0;2;7
9139;Riešutėlis;"Boruželės ";7666200219;Ne;0;9;0;9
9140;Riešutėlis;"Boruželės ";7071757771;Ne;0;0;1;1
9141;Riešutėlis;"Boruželės ";6626441225;Ne;0;0;3;3
9142;Riešutėlis;"Boruželės ";4426750525;Ne;0;0;2;2
9143;Riešutėlis;"Boruželės ";6906373822;Ne;2;1;2;5
9144;Riešutėlis;"Boruželės ";2734001106;Ne;0;0;2;2
9145;Riešutėlis;"Boruželės ";2493171003;Ne;4;0;6;10
9146;Riešutėlis;"Boruželės ";9341748384;Ne;0;0;1;1
9147;Riešutėlis;"Boruželės ";2235912189;Ne;0;0;2;2
9148;Riešutėlis;"Boruželės ";4429903561;Ne;2;0;0;2
9149;Riešutėlis;"Boruželės ";5317904812;Ne;0;3;0;3
9150;Riešutėlis;"Boruželės ";8235524536;Ne;0;1;1;2
9151;Riešutėlis;"Boruželės ";7795124495;Ne;0;0;3;3
9152;Riešutėlis;"Boruželės ";2832538856;Ne;0;5;2;7
9153;Riešutėlis;"Boruželės ";3730909181;Ne;0;11;0;11
9154;Riešutėlis;"Bitutės ";2498093110;Taip;0;2;0;2
9155;Riešutėlis;"Bitutės ";2459494071;Ne;0;0;1;1
9156;Riešutėlis;"Bitutės ";3931422170;Ne;0;4;8;12
9157;Riešutėlis;"Bitutės ";8265627960;Ne;0;2;0;2
9158;Riešutėlis;"Bitutės ";4591910912;Ne;6;2;2;10
9159;Riešutėlis;"Bitutės ";9285782325;Ne;0;1;0;1
9160;Riešutėlis;"Bitutės ";7473054556;Ne;0;1;0;1
9161;Riešutėlis;"Bitutės ";3592271009;Taip;3;1;4;8
9162;Riešutėlis;"Bitutės ";3348517050;Ne;0;4;0;4
9163;Riešutėlis;"Bitutės ";4358354602;Ne;3;3;7;13
9164;Riešutėlis;"Bitutės ";9903170301;Ne;0;12;4;16
9165;Riešutėlis;"Bitutės ";1842107341;Ne;7;7;4;18
9166;Riešutėlis;"Bitutės ";1033490929;Ne;0;2;0;2
9167;Riešutėlis;"Bitutės ";4211273525;Ne;0;0;2;2
9168;Riešutėlis;Drugelių;8266735624;Ne;0;2;0;2
9169;Riešutėlis;Drugelių;4776231497;Ne;0;2;0;2
9170;Riešutėlis;Drugelių;7769079730;Ne;0;3;0;3
9171;Riešutėlis;Drugelių;5811657782;Ne;0;0;1;1
9172;Riešutėlis;Drugelių;4221375847;Ne;0;2;0;2
9173;Riešutėlis;Drugelių;1075842434;Ne;0;3;0;3
9174;Riešutėlis;Drugelių;8845709386;Ne;0;4;2;6
9175;Riešutėlis;Drugelių;8352146446;Ne;5;2;2;9
9176;Riešutėlis;Drugelių;5412882446;Ne;0;2;2;4
9177;Riešutėlis;Drugelių;8020533200;Ne;0;2;2;4
9178;Riešutėlis;Drugelių;1164273595;Ne;7;2;4;13
9179;Riešutėlis;Drugelių;8918753084;Ne;0;2;0;2
9180;Riešutėlis;Drugelių;3836374000;Ne;0;1;0;1
9181;Riešutėlis;Drugelių;3071643137;Ne;0;4;0;4
9182;Riešutėlis;Drugelių;2599147931;Ne;1;3;2;6
9183;Riešutėlis;Drugelių;4845447863;Ne;4;0;2;6
9184;Riešutėlis;Drugelių;7225365172;Ne;4;4;2;10
9185;Riešutėlis;Nykštukų;3208422211;Ne;7;1;0;8
