Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
5736;Pabiručiai;"Peliukų ";3408518493;Taip;0;0;1;1
5737;Pabiručiai;"Peliukų ";2147165934;Taip;19;0;0;19
5738;Pabiručiai;"Peliukų ";4785878572;Taip;7;0;0;7
5739;Pabiručiai;"Peliukų ";8409455566;Taip;8;5;0;13
5740;Pabiručiai;"Viščiukų ";7090116276;Taip;1;3;0;4
5741;Pabiručiai;"Viščiukų ";8897462614;Taip;2;2;1;5
5742;Pabiručiai;"Viščiukų ";1663953648;Taip;0;7;0;7
5743;Pabiručiai;"Viščiukų ";4408666547;Taip;1;0;0;1
5744;Pabiručiai;"Viščiukų ";2869383175;Taip;1;0;0;1
5745;Pabiručiai;"Viščiukų ";7677235214;Taip;0;0;3;3
5746;Pabiručiai;"Viščiukų ";9676561758;Taip;0;2;0;2
5747;Pabiručiai;"Viščiukų ";7632969321;Ne;4;12;0;16
5748;Pabiručiai;"Viščiukų ";3700401383;Taip;0;22;0;22
5749;Pabiručiai;"Viščiukų ";6935913132;Ne;11;2;0;13
5750;Pabiručiai;"Viščiukų ";7663581089;Taip;4;0;1;5
5751;Pabiručiai;"Viščiukų ";7248314871;Taip;2;0;0;2
5752;Pabiručiai;"Viščiukų ";9610623364;Taip;0;2;0;2
5753;Pabiručiai;"Viščiukų ";1344711015;Ne;4;4;0;8
5754;Pabiručiai;"Drugelių ";4462744848;Taip;5;1;0;6
5755;Pabiručiai;"Drugelių ";9589005897;Taip;0;21;0;21
5756;Pabiručiai;"Drugelių ";1582754284;Ne;7;0;0;7
5757;Pabiručiai;"Drugelių ";5497318373;Taip;7;0;1;8
5758;Pabiručiai;"Drugelių ";8179285338;Taip;0;18;0;18
5759;Pabiručiai;"Drugelių ";6648966721;Taip;5;0;0;5
5760;Pabiručiai;"Drugelių ";4080298620;Taip;8;0;0;8
5761;Pabiručiai;"Drugelių ";6697518151;Taip;8;1;0;9
5762;Pabiručiai;"Drugelių ";3497466298;Taip;0;14;0;14
5763;Pabiručiai;"Drugelių ";3368607302;Taip;12;0;0;12
5764;Pabiručiai;"Drugelių ";9353062804;Taip;20;0;0;20
5765;Pabiručiai;"Drugelių ";5621183663;Taip;0;5;0;5
5766;Pagrandukas;Saulytės;56985738094;Taip;0;8;0;8
5767;Pagrandukas;Saulytės;73747309137;Ne;0;4;0;4
5768;Pagrandukas;Saulytės;25042144265;Taip;0;8;0;8
5769;Pagrandukas;Saulytės;17860708643;Taip;0;11;0;11
5770;Pagrandukas;Saulytės;10275994267;Taip;0;11;0;11
5771;Pagrandukas;Saulytės;53442283517;Ne;0;8;0;8
5772;Pagrandukas;Saulytės;85893187794;Taip;0;3;0;3
5773;Pagrandukas;Saulytės;1735088719;Taip;0;6;0;6
5774;Pagrandukas;Saulytės;2240690677;Taip;0;11;0;11
5775;Pagrandukas;Saulytės;82076379343;Taip;0;2;0;2
5776;Pagrandukas;Saulytės;90244057040;Ne;0;6;0;6
5777;Pagrandukas;Saulytės;5179694773;Taip;0;4;0;4
5778;Pagrandukas;Saulytės;1432860651;Taip;0;1;0;1
5779;Pagrandukas;Saulytės;4550081974;Taip;0;1;0;1
5780;Pagrandukas;Saulytės;61332904191;Taip;0;4;0;4
5781;Pagrandukas;Zuikučiai;7834436515;Taip;0;1;0;1
5782;Pagrandukas;Zuikučiai;7435609306;Taip;4;0;1;5
5783;Pagrandukas;Zuikučiai;5903416384;Taip;6;1;0;7
5784;Pagrandukas;Zuikučiai;2439891231;Taip;0;6;0;6
5785;Pagrandukas;Zuikučiai;6710887776;Taip;0;6;0;6
5786;Pagrandukas;Zuikučiai;5649084353;Ne;18;0;0;18
5787;Pagrandukas;Zuikučiai;7665811353;Taip;5;8;0;13
5788;Pagrandukas;Zuikučiai;2212787835;Taip;2;2;0;4
5789;Pagrandukas;Zuikučiai;2711590019;Taip;0;0;5;5
5790;Pagrandukas;Zuikučiai;6449029299;Taip;7;0;0;7
5791;Pagrandukas;Zuikučiai;1405820070;Ne;4;0;0;4
5792;Pagrandukas;Zuikučiai;1054107640;Ne;4;10;1;15
5793;Pagrandukas;Zuikučiai;1885539883;Ne;0;1;0;1
5794;Pagrandukas;Zuikučiai;1795582354;Taip;0;10;0;10
5795;Pagrandukas;Zuikučiai;2822538227;Taip;0;0;3;3
5796;Pagrandukas;Boružėlių;3888408459;Taip;0;1;0;1
5797;Pagrandukas;Boružėlių;3398225200;Taip;0;4;0;4
5798;Pagrandukas;Boružėlių;5752454925;Ne;9;1;0;10
5799;Pagrandukas;Boružėlių;3587941684;Ne;9;1;0;10
5800;Pagrandukas;Boružėlių;5946007985;Taip;4;0;0;4
5801;Pagrandukas;Boružėlių;7770852445;Taip;4;0;0;4
5802;Pagrandukas;Boružėlių;6304701617;Ne;1;0;0;1
5803;Pagrandukas;Boružėlių;3953844737;Taip;0;3;0;3
5804;Pagrandukas;Boružėlių;7271589727;Taip;7;3;0;10
5805;Pagrandukas;Boružėlių;7064391685;Taip;4;0;0;4
5806;Pagrandukas;Boružėlių;5640182548;Taip;9;1;0;10
5807;Pagrandukas;Boružėlių;1403569615;Ne;6;0;0;6
5808;Pagrandukas;Boružėlių;5511396314;Taip;2;8;0;10
5809;Pagrandukas;Boružėlių;9651789217;Ne;1;5;0;6
5810;Pagrandukas;Boružėlių;6911951786;Taip;3;1;0;4
5811;Pagrandukas;Boružėlių;2926077771;Taip;4;1;0;5
5812;Pagrandukas;Boružėlių;5741021524;Taip;0;0;2;2
5813;Pagrandukas;Boružėlių;2361829423;Ne;0;1;2;3
5814;Pagrandukas;Bitutės;22146063631;Taip;0;10;0;10
5815;Pagrandukas;Bitutės;1654566158;Taip;0;0;4;4
5816;Pagrandukas;Bitutės;44029972943;Taip;0;0;1;1
5817;Pagrandukas;Bitutės;47836927832;Taip;0;0;3;3
5818;Pagrandukas;Bitutės;1707429884;Taip;0;2;3;5
5819;Pagrandukas;Bitutės;91591094393;Ne;0;1;1;2
5820;Pagrandukas;Bitutės;6585880191;Taip;0;0;1;1
5821;Pagrandukas;Bitutės;1503479321;Ne;6;0;0;6
5822;Pagrandukas;Bitutės;9313380552;Ne;1;1;1;3
5823;Pagrandukas;Bitutės;51982253355;Taip;0;6;0;6
5824;Pagrandukas;Bitutės;73259512452;Taip;0;10;0;10
5825;Pagrandukas;Bitutės;80939233319;Taip;0;10;0;10
5826;Pagrandukas;Bitutės;6044667668;Taip;0;0;4;4
5827;Pagrandukas;Bitutės;3227066520;Taip;6;0;0;6
5828;Pagrandukas;Bitutės;1813676320;Taip;0;0;1;1
5829;Pagrandukas;Bitutės;57471531440;Taip;0;12;0;12
5830;Pagrandukas;Bitutės;6315627367;Taip;3;0;0;3
5831;Pagrandukas;Bitutės;8529974367;Taip;0;10;1;11
5832;Pagrandukas;Bitutės;4079711515;Ne;4;1;3;8
5833;Pagrandukas;Pelėdžiukai;21409116617;Taip;1;4;0;5
5834;Pagrandukas;Pelėdžiukai;1590309916;Taip;0;2;0;2
5835;Pagrandukas;Pelėdžiukai;1964310988;Taip;0;2;0;2
5836;Pagrandukas;Pelėdžiukai;44044284874;Taip;8;4;0;12
5837;Pagrandukas;Pelėdžiukai;2066377478;Taip;7;0;7;14
5838;Pagrandukas;Pelėdžiukai;1189453012;Taip;0;4;0;4
5839;Pagrandukas;Pelėdžiukai;43539883053;Taip;0;1;0;1
5840;Pagrandukas;Pelėdžiukai;6364473206;Taip;0;7;3;10
5841;Pagrandukas;Pelėdžiukai;33909593470;Taip;0;4;4;8
5842;Pagrandukas;Pelėdžiukai;7751376696;Taip;0;1;0;1
5843;Pagrandukas;Pelėdžiukai;5818020587;Taip;0;0;1;1
5844;Pagrandukas;Pelėdžiukai;21544489661;Taip;0;1;0;1
5845;Pagrandukas;Pelėdžiukai;93036151205;Taip;0;1;0;1
5846;Pagrandukas;Pelėdžiukai;1232460221;Taip;7;0;0;7
5847;Pagrandukas;Pelėdžiukai;1451503127;Taip;7;0;0;7
5848;Pagrandukas;Žvaigždutė;1904462840;Taip;0;13;0;13
5849;Pagrandukas;Žvaigždutė;75080308291;Taip;0;8;0;8
5850;Pagrandukas;Žvaigždutė;7876029445;Ne;0;13;0;13
5851;Pagrandukas;Žvaigždutė;1313716840;Taip;0;5;0;5
5852;Pagrandukas;Žvaigždutė;14043704729;Taip;0;1;14;15
5853;Pagrandukas;Žvaigždutė;51692261484;Ne;0;5;0;5
5854;Pagrandukas;Žvaigždutė;35830862363;Ne;0;2;0;2
5855;Pagrandukas;Žvaigždutė;2079943643;Ne;0;1;0;1
5856;Pagrandukas;Žvaigždutė;2923517578;Taip;4;1;0;5
5857;Pagrandukas;Žvaigždutė;4724383814;Taip;6;2;0;8
5858;Pagrandukas;Žvaigždutė;7782678159;Ne;5;1;0;6
5859;Pagrandukas;Žvaigždutė;8879549409;Taip;0;8;0;8
5860;Pagrandukas;Žvaigždutė;6299298199;Taip;0;1;0;1
5861;Pagrandukas;Žvaigždutė;7543795007;Taip;0;7;0;7
5862;Pagrandukas;Žvaigždutė;3860781857;Taip;0;5;0;5
5863;Pagrandukas;Žvaigždutė;24287759126;Taip;7;11;0;18
5864;Pagrandukas;Žvaigždutė;2461803626;Ne;6;1;1;8
5865;Pagrandukas;Žvaigždutė;1376514473;Taip;0;5;0;5
5866;Pakalnutė;Pagrandukai;86458592440;Taip;3;0;0;3
5867;Pakalnutė;Pagrandukai;85764245101;Taip;0;0;1;1
5868;Pakalnutė;Pagrandukai;57463392902;Taip;2;0;0;2
5869;Pakalnutė;Pagrandukai;7535589010;Ne;0;0;3;3
5870;Pakalnutė;Pagrandukai;1210432627;Taip;0;8;0;8
5871;Pakalnutė;Pagrandukai;3987920952;Ne;0;10;0;10
5872;Pakalnutė;Pagrandukai;28398386463;Taip;0;10;0;10
5873;Pakalnutė;Pagrandukai;1970792910;Ne;9;0;0;9
5874;Pakalnutė;"Pelėdžiukų ";7110858765;Taip;10;0;2;12
5875;Pakalnutė;"Pelėdžiukų ";8553182620;Ne;9;0;1;10
5876;Pakalnutė;"Pelėdžiukų ";3840499737;Taip;4;5;0;9
5877;Pakalnutė;"Pelėdžiukų ";4523766424;Taip;9;1;1;11
5878;Pakalnutė;"Pelėdžiukų ";6577255841;Ne;6;0;1;7
5879;Pakalnutė;"Pelėdžiukų ";7151877991;Taip;10;5;0;15
5880;Pakalnutė;"Pelėdžiukų ";2992768162;Taip;0;18;0;18
5881;Pakalnutė;"Pelėdžiukų ";9505524183;Taip;9;0;2;11
5882;Pakalnutė;"Pelėdžiukų ";3792697409;Taip;3;0;0;3
5883;Pakalnutė;"Pelėdžiukų ";8823232039;Taip;7;3;0;10
5884;Pakalnutė;"Pelėdžiukų ";8900756351;Taip;6;0;1;7
5885;Pakalnutė;"Pelėdžiukų ";2035060922;Ne;3;0;0;3
5886;Pakalnutė;"Pelėdžiukų ";4220368864;Ne;3;1;0;4
5887;Pakalnutė;"Pelėdžiukų ";1330092247;Taip;0;12;3;15
5888;Pakalnutė;"Pelėdžiukų ";3267680599;Ne;0;3;0;3
5889;Pakalnutė;"Pelėdžiukų ";3365726271;Ne;4;0;0;4
5890;Pakalnutė;"Pelėdžiukų ";4452372238;Taip;5;0;2;7
5891;Pakalnutė;Ežiukai;5058727058;Taip;12;0;0;12
5892;Pakalnutė;Ežiukai;2714905466;Taip;8;0;5;13
5893;Pakalnutė;Ežiukai;4052166895;Taip;6;0;0;6
5894;Pakalnutė;Ežiukai;7962849592;Taip;0;1;0;1
5895;Pakalnutė;Ežiukai;1070172991;Taip;0;0;3;3
5896;Pakalnutė;Ežiukai;3660195990;Taip;4;18;0;22
5897;Pakalnutė;Ežiukai;9323200833;Taip;2;0;0;2
5898;Pakalnutė;Ežiukai;4153294595;Taip;12;0;0;12
5899;Pakalnutė;Ežiukai;7477188659;Taip;8;1;0;9
5900;Pakalnutė;Ežiukai;8155327668;Taip;10;0;0;10
5901;Pakalnutė;Ežiukai;9781993614;Taip;8;0;0;8
5902;Pakalnutė;Ežiukai;7853479591;Ne;9;0;0;9
5903;Pakalnutė;Ežiukai;4747688220;Taip;6;0;2;8
5904;Pakalnutė;Ežiukai;1355954767;Taip;6;0;1;7
5905;Pakalnutė;Ežiukai;4317305712;Taip;5;0;0;5
5906;Pakalnutė;Skruzdėliukų;4033813807;Taip;2;0;0;2
5907;Pakalnutė;Skruzdėliukų;9382160515;Taip;0;1;0;1
5908;Pakalnutė;Skruzdėliukų;5409476517;Taip;0;17;0;17
5909;Pakalnutė;Skruzdėliukų;2670302354;Taip;15;0;0;15
5910;Pakalnutė;Skruzdėliukų;7105369111;Taip;15;0;0;15
5911;Pakalnutė;Skruzdėliukų;6944726166;Ne;10;0;0;10
5912;Pakalnutė;Skruzdėliukų;1195872320;Taip;14;0;0;14
5913;Pakalnutė;Skruzdėliukų;3211633472;Taip;3;1;0;4
5914;Pakalnutė;Skruzdėliukų;4423348418;Taip;4;1;0;5
5915;Pakalnutė;Skruzdėliukų;6934760468;Taip;11;0;0;11
5916;Pakalnutė;Skruzdėliukų;5911381706;Taip;0;2;0;2
5917;Pakalnutė;Skruzdėliukų;8797870379;Taip;12;6;0;18
5918;Pakalnutė;Skruzdėliukų;6055727963;Taip;0;1;0;1
5919;Pakalnutė;Skruzdėliukų;2723284353;Ne;0;4;0;4
5920;Pakalnutė;Bitučių;2993145079;Taip;0;8;0;8
5921;Pakalnutė;Bitučių;2765220889;Ne;0;1;0;1
5922;Pakalnutė;Bitučių;9445909071;Ne;0;0;2;2
5923;Pakalnutė;Bitučių;5532458706;Taip;0;7;0;7
5924;Pakalnutė;Bitučių;7526989580;Taip;5;0;0;5
5925;Pakalnutė;Bitučių;5941955322;Taip;0;2;0;2
5926;Pakalnutė;Bitučių;2095540372;Taip;6;2;1;9
5927;Pakalnutė;Bitučių;5342592825;Taip;0;5;0;5
5928;Pakalnutė;Bitučių;1238121406;Taip;0;0;2;2
5929;Pakalnutė;Bitučių;6117542654;Ne;22;0;0;22
5930;Pakalnutė;Bitučių;5464143742;Taip;0;8;0;8
5931;Pakalnutė;Bitučių;6351193702;Ne;0;0;2;2
5932;Pakalnutė;Bitučių;2070744110;Taip;0;8;0;8
5933;Pakalnutė;Bitučių;9365592664;Taip;0;5;2;7
5934;Pakalnutė;Bitučių;5355198213;Taip;0;0;1;1
5935;Pakalnutė;Boružiukų;7357431226;Taip;8;3;0;11
5936;Pakalnutė;Boružiukų;5039000154;Taip;0;11;0;11
5937;Pakalnutė;Boružiukų;6575909478;Taip;0;8;1;9
5938;Pakalnutė;Boružiukų;7223747714;Taip;3;0;0;3
5939;Pakalnutė;Boružiukų;2835611316;Taip;0;0;1;1
5940;Pakalnutė;Boružiukų;7439220341;Taip;14;0;3;17
5941;Pakalnutė;Boružiukų;4950195858;Taip;4;0;0;4
5942;Pakalnutė;Boružiukų;1870528568;Taip;6;0;2;8
5943;Pakalnutė;Boružiukų;6557165567;Ne;8;7;0;15
5944;Pakalnutė;Boružiukų;3677709759;Taip;4;7;4;15
5945;Pakalnutė;Boružiukų;2597900983;Taip;19;0;1;20
5946;Pakalnutė;Boružiukų;2062721289;Ne;9;0;0;9
5947;Pakalnutė;Boružiukų;1340022702;Ne;9;13;0;22
5948;Pakalnutė;Boružiukų;4550819172;Ne;14;4;0;18
5949;Pakalnutė;Meškiukų;64706392096;Ne;5;2;0;7
5950;Pakalnutė;Meškiukų;2202341545;Taip;0;1;0;1
5951;Pakalnutė;Meškiukų;9355380341;Taip;15;0;0;15
5952;Pakalnutė;Meškiukų;7324846434;Taip;0;2;0;2
5953;Pakalnutė;Meškiukų;1396367371;Taip;6;0;1;7
5954;Pakalnutė;Meškiukų;4256222944;Taip;0;5;0;5
5955;Pakalnutė;Meškiukų;6194464236;Taip;0;0;1;1
5956;Pakalnutė;Meškiukų;7659209862;Taip;20;0;0;20
5957;Pakalnutė;Meškiukų;2101821362;Taip;5;3;0;8
5958;Pakalnutė;Meškiukų;2755412687;Taip;0;13;0;13
5959;Pakalnutė;Meškiukų;4533467194;Ne;9;1;0;10
5960;Pakalnutė;Nykštukai;6769352325;Taip;0;0;4;4
5961;Pakalnutė;Nykštukai;1202301707;Ne;8;0;0;8
5962;Pakalnutė;Nykštukai;72137985328;Taip;0;0;2;2
5963;Pakalnutė;Nykštukai;11183301096;Taip;0;1;0;1
5964;Pakalnutė;Nykštukai;19773872429;Taip;0;10;0;10
5965;Pakalnutė;Nykštukai;85900847069;Taip;6;0;0;6
5966;Pakalnutė;Nykštukai;7389600659;Taip;4;0;0;4
5967;Pakalnutė;Nykštukai;5309195407;Taip;0;11;0;11
5968;Pakalnutė;Nykštukai;1849396954;Taip;11;0;0;11
5969;Pakalnutė;Nykštukai;99344331316;Taip;3;1;0;4
5970;Pakalnutė;Nykštukai;33667858388;Taip;0;10;0;10
5971;Pakalnutė;Nykštukai;2815093249;Ne;4;0;0;4
5972;Pakalnutė;Nykštukai;1372722843;Taip;0;1;0;1
5973;Pakalnutė;Nykštukai;61712002384;Taip;4;6;0;10
5974;Pakalnutė;"Zuikučių ";1198230323;Taip;0;0;2;2
5975;Pakalnutė;"Zuikučių ";6016791282;Taip;1;0;1;2
5976;Pakalnutė;"Zuikučių ";3609982613;Ne;11;2;1;14
5977;Pakalnutė;"Zuikučių ";5958653847;Taip;4;1;0;5
5978;Pakalnutė;"Zuikučių ";8513260520;Taip;7;0;0;7
5979;Pakalnutė;"Zuikučių ";2159430356;Taip;0;0;1;1
5980;Pakalnutė;"Zuikučių ";1147843795;Taip;0;0;1;1
5981;Pakalnutė;"Zuikučių ";6879558965;Taip;0;8;1;9
5982;Pakalnutė;"Zuikučių ";3555822605;Taip;0;0;1;1
5983;Pakalnutė;"Zuikučių ";7563201788;Taip;0;7;0;7
5984;Pakalnutė;"Zuikučių ";1583462733;Taip;0;0;1;1
5985;Pakalnutė;"Zuikučių ";6377564215;Taip;0;0;1;1
5986;Pakalnutė;"Zuikučių ";1610847242;Taip;0;3;0;3
5987;Pakalnutė;"Zuikučių ";8813262660;Ne;16;0;0;16
5988;Pakalnutė;"Zuikučių ";5102345686;Taip;0;0;1;1
5989;Pakalnutė;"Zuikučių ";7949588551;Ne;8;3;0;11
5990;Pakalnutė;"Zuikučių ";81578522887;Ne;5;0;0;5
5991;Pakalnutė;"Zuikučių ";5949298584;Taip;9;3;0;12
5992;Pakalnutė;"Zuikučių ";2002555659;Taip;0;0;2;2
5993;Pakalnutė;"Drugelių ";4046820545;Taip;0;11;0;11
5994;Pakalnutė;"Drugelių ";5973972464;Taip;4;0;2;6
5995;Pakalnutė;"Drugelių ";4742424647;Taip;0;0;2;2
5996;Pakalnutė;"Drugelių ";2075865543;Taip;0;0;1;1
5997;Pakalnutė;"Drugelių ";9562957603;Taip;0;2;0;2
5998;Pakalnutė;"Drugelių ";5435336235;Taip;0;1;3;4
5999;Pakalnutė;"Drugelių ";2050880681;Taip;3;0;1;4
6000;Pakalnutė;"Drugelių ";4514642887;Ne;22;0;0;22
6001;Pakalnutė;"Drugelių ";80818670065;Taip;9;1;2;12
6002;Pakalnutė;"Drugelių ";2049079012;Taip;0;14;0;14
6003;Pakalnutė;"Drugelių ";4681267749;Taip;7;4;0;11
6004;Pakalnutė;"Drugelių ";85356812538;Taip;8;0;0;8
6005;Pakalnutė;"Drugelių ";6771510589;Taip;0;0;5;5
6006;Pakalnutė;"Drugelių ";58670351468;Ne;0;0;7;7
6007;Pakalnutė;"Drugelių ";2901031642;Taip;5;2;1;8
6008;Pakalnutė;"Drugelių ";65174922062;Ne;0;0;3;3
6009;Panerių;Rūtelė;81949147104;Taip;0;0;2;2
6010;Panerių;Rūtelė;21661667266;Ne;0;0;9;9
6011;Panerių;Rūtelė;68313730462;Ne;4;0;1;5
6012;Panerių;Rūtelė;84672957234;Ne;0;8;0;8
6013;Panerių;Rūtelė;60738239005;Ne;8;0;1;9
6014;Panerių;Rūtelė;1017100748;Taip;8;3;0;11
6015;Panerių;Rūtelė;68231938043;Ne;0;0;5;5
6016;Panerių;Rūtelė;78838685571;Taip;0;0;12;12
6017;Panerių;Rūtelė;8666159951;Taip;0;0;2;2
6018;Panerių;Rūtelė;7753488216;Ne;4;0;0;4
6019;Panerių;Rūtelė;6227583229;Ne;0;0;9;9
6020;Panerių;Rūtelė;1303873524;Ne;0;0;5;5
6021;Panerių;Rūtelė;75034220223;Ne;3;0;1;4
6022;Panerių;Rūtelė;2069150261;Taip;6;7;0;13
6023;Panerių;Rūtelė;18963190527;Ne;0;0;2;2
6024;Panerių;Rūtelė;2786775879;Ne;0;9;0;9
6025;Panerių;Rūtelė;9004468035;Taip;5;0;1;6
6026;Panerių;Gėlytės;9268558715;Taip;22;0;0;22
6027;Panerių;Gėlytės;9604335101;Ne;15;0;0;15
6028;Panerių;Gėlytės;1066011221;Taip;0;5;5;10
6029;Panerių;Gėlytės;3843500717;Ne;0;0;1;1
6030;Panerių;Gėlytės;9639587601;Ne;0;1;0;1
6031;Panerių;Gėlytės;5001921323;Taip;0;4;0;4
6032;Panerių;Gėlytės;2608386063;Taip;0;5;8;13
6033;Panerių;Gėlytės;2195332401;Ne;3;0;0;3
6034;Panerių;Gėlytės;4023257875;Ne;0;0;3;3
6035;Panerių;Gėlytės;4689913361;Ne;3;0;0;3
6036;Panerių;Gėlytės;6182126113;Ne;0;8;0;8
6037;Panerių;Gėlytės;2571561865;Ne;0;9;0;9
6038;Panerių;Gėlytės;6908487075;Ne;0;0;4;4
6039;Panerių;Gėlytės;6411372006;Taip;0;21;1;22
6040;Panerių;Boružė;3190117304;Taip;5;5;0;10
6041;Panerių;Boružė;6583134855;Ne;0;1;0;1
6042;Panerių;Boružė;4646173276;Ne;16;0;0;16
6043;Panerių;Boružė;3913395809;Ne;15;0;7;22
6044;Panerių;Boružė;8514805919;Ne;7;0;5;12
6045;Panerių;Boružė;4867297993;Ne;0;0;2;2
6046;Panerių;Boružė;9630302749;Ne;8;0;9;17
6047;Panerių;Boružė;2308739823;Taip;7;0;0;7
6048;Panerių;Boružė;9631684972;Ne;0;0;3;3
6049;Panerių;Boružė;3057714143;Ne;0;7;0;7
6050;Panerių;Boružė;9506008651;Taip;13;0;5;18
6051;Panerių;Boružė;8693113275;Taip;19;0;0;19
6052;Panerių;Boružė;2235123048;Ne;15;0;0;15
6053;Panerių;Boružė;5861312413;Ne;13;1;0;14
6054;Papartis;ZUIKUČIAI;1065234123;Taip;4;0;3;7
6055;Papartis;ZUIKUČIAI;27900855758;Taip;3;0;1;4
6056;Papartis;ZUIKUČIAI;1219140467;Taip;0;1;0;1
6057;Papartis;ZUIKUČIAI;1260151691;Taip;0;5;0;5
6058;Papartis;ZUIKUČIAI;2412700197;Taip;9;0;1;10
6059;Papartis;ZUIKUČIAI;7703070601;Taip;0;3;0;3
6060;Papartis;ZUIKUČIAI;7902130389;Taip;0;5;1;6
6061;Papartis;ZUIKUČIAI;4992305227;Taip;6;1;1;8
6062;Papartis;ZUIKUČIAI;4346817695;Taip;7;0;1;8
6063;Papartis;ZUIKUČIAI;2447926422;Taip;0;3;0;3
6064;Papartis;ZUIKUČIAI;3182457453;Taip;14;0;0;14
6065;Papartis;ZUIKUČIAI;3275123842;Taip;0;3;0;3
6066;Papartis;ZUIKUČIAI;8190458132;Taip;16;1;0;17
6067;Papartis;ZUIKUČIAI;8952917454;Taip;4;1;8;13
6068;Papartis;ZUIKUČIAI;5410369044;Taip;15;2;0;17
6069;Papartis;ZUIKUČIAI;6126912448;Taip;0;7;0;7
6070;Papartis;ZUIKUČIAI;5675537250;Ne;6;0;0;6
6071;Papartis;ZUIKUČIAI;1065128993;Ne;0;2;1;3
6072;Papartis;ZUIKUČIAI;3895487270;Taip;5;6;0;11
6073;Papartis;ZUIKUČIAI;1527263538;Taip;0;2;3;5
6074;Papartis;DRUGELIAI;4508053349;Taip;4;1;0;5
6075;Papartis;DRUGELIAI;7387281720;Taip;4;3;0;7
6076;Papartis;DRUGELIAI;3243869451;Ne;8;0;0;8
6077;Papartis;DRUGELIAI;2778629398;Taip;12;1;1;14
6078;Papartis;DRUGELIAI;3475745012;Ne;9;0;7;16
6079;Papartis;DRUGELIAI;2535412635;Taip;14;0;2;16
6080;Papartis;DRUGELIAI;6797687614;Ne;7;0;6;13
6081;Papartis;DRUGELIAI;7606939822;Taip;6;0;0;6
6082;Papartis;DRUGELIAI;9719465384;Ne;8;0;0;8
6083;Papartis;DRUGELIAI;8148483438;Taip;8;0;3;11
6084;Papartis;DRUGELIAI;5265293240;Taip;17;0;0;17
6085;Papartis;DRUGELIAI;7590170146;Taip;8;0;0;8
6086;Papartis;DRUGELIAI;9134335737;Taip;17;0;0;17
6087;Papartis;DRUGELIAI;1836914270;Taip;1;0;0;1
6088;Papartis;DRUGELIAI;4935694347;Ne;10;0;0;10
6089;Papartis;DRUGELIAI;1672028156;Ne;0;2;3;5
6090;Papartis;DRUGELIAI;4634683589;Taip;9;2;0;11
6091;Papartis;DRUGELIAI;3267416367;Taip;4;0;0;4
6092;Papartis;DRUGELIAI;3107106078;Taip;5;1;0;6
6093;Papartis;DRUGELIAI;1205854439;Ne;9;0;3;12
6094;Papartis;DRUGELIAI;7067369268;Taip;18;0;2;20
6095;Papartis;DRUGELIAI;6746279237;Taip;0;0;22;22
6096;Papartis;DRUGELIAI;42803013754;Taip;0;1;2;3
6097;Papartis;ŽVIRBLIUKAI;19544040390;Ne;7;0;1;8
6098;Papartis;ŽVIRBLIUKAI;32352993438;Taip;0;3;0;3
6099;Papartis;ŽVIRBLIUKAI;67237428983;Taip;0;0;3;3
6100;Papartis;ŽVIRBLIUKAI;89486863055;Taip;0;0;1;1
6101;Papartis;ŽVIRBLIUKAI;20002349512;Taip;4;0;0;4
6102;Papartis;ŽVIRBLIUKAI;4139884005;Ne;0;1;5;6
6103;Papartis;ŽVIRBLIUKAI;81734271362;Taip;6;0;0;6
6104;Papartis;ŽVIRBLIUKAI;87519747220;Ne;0;0;7;7
6105;Papartis;ŽVIRBLIUKAI;87353511647;Taip;0;0;1;1
6106;Papartis;ŽVIRBLIUKAI;25990216006;Taip;0;8;0;8
6107;Papartis;ŽVIRBLIUKAI;26912851152;Taip;5;4;0;9
6108;Papartis;ŽVIRBLIUKAI;60706816641;Taip;0;0;6;6
6109;Papartis;ŽVIRBLIUKAI;77686722867;Taip;0;0;4;4
6110;Papartis;ŽVIRBLIUKAI;1973027294;Taip;0;14;3;17
6111;Papartis;ŽVIRBLIUKAI;1403114386;Taip;0;1;2;3
6112;Papartis;ŽVIRBLIUKAI;2146286089;Taip;4;0;0;4
6113;Papartis;ŽVIRBLIUKAI;7308118576;Taip;5;0;4;9
6114;Papartis;ŽVIRBLIUKAI;45289621684;Taip;0;5;0;5
6115;Papartis;PELĖDŽIUKAI;9038083652;Ne;5;0;0;5
6116;Papartis;PELĖDŽIUKAI;37759125130;Ne;17;0;1;18
6117;Papartis;PELĖDŽIUKAI;20862839950;Taip;0;0;2;2
6118;Papartis;PELĖDŽIUKAI;8564913801;Taip;0;0;2;2
6119;Papartis;PELĖDŽIUKAI;84260015363;Taip;0;1;1;2
6120;Papartis;PELĖDŽIUKAI;67226404925;Taip;17;0;1;18
6121;Papartis;PELĖDŽIUKAI;41330436046;Taip;0;1;0;1
6122;Papartis;PELĖDŽIUKAI;83927324420;Taip;0;2;0;2
6123;Papartis;PELĖDŽIUKAI;93141801552;Taip;10;0;0;10
6124;Papartis;PELĖDŽIUKAI;81006952163;Taip;5;7;0;12
6125;Papartis;PELĖDŽIUKAI;8593823543;Taip;0;0;2;2
