Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
10910;Vilnelė;Riešutėllis;3031790547;Ne;5;0;0;5
10911;Vilnelė;Nykštukas;4210511566;Taip;5;1;0;6
10912;Vilnelė;Nykštukas;2891787022;Ne;10;1;0;11
10913;Vilnelė;Nykštukas;4734511521;Ne;0;1;0;1
10914;Vilnelė;Nykštukas;6344134620;Ne;5;0;0;5
10915;Vilnelė;Nykštukas;4295630317;Ne;29;0;0;29
10916;Vilnelė;Nykštukas;1554473199;Ne;9;16;0;25
10917;Vilnelė;Nykštukas;1819154122;Ne;0;3;0;3
10918;Vilnelė;Nykštukas;4060927733;Taip;13;0;0;13
10919;Vilnelė;Nykštukas;2299381653;Taip;0;13;0;13
10920;Vilnelė;Nykštukas;5041031750;Ne;0;1;0;1
10921;Vilnelė;Nykštukas;2157793186;Ne;15;0;0;15
10922;Vilnelė;Nykštukas;4516818999;Ne;0;18;0;18
10923;Vilnelė;Nykštukas;8579294202;Ne;0;15;0;15
10924;Vilnelė;Nykštukas;7161529969;Ne;4;0;0;4
10925;Vilnelė;Nykštukas;6054488692;Ne;13;0;0;13
10926;Vilnelė;Nykštukas;8630048961;Ne;0;19;0;19
10927;Vilnelė;Nykštukas;7592040226;Taip;7;16;0;23
10928;Vilnelė;Nykštukas;1515873552;Ne;12;0;0;12
10929;Vilnelė;Nykštukas;5629086127;Ne;7;2;0;9
10930;Vilnelė;Pieštukas;9882766915;Ne;11;0;0;11
10931;Vilnelė;Pieštukas;5444967820;Ne;10;0;0;10
10932;Vilnelė;Pieštukas;3828623778;Ne;10;0;0;10
10933;Vilnelė;Pieštukas;7698638698;Ne;2;0;0;2
10934;Vilnelė;Pieštukas;3064118212;Ne;11;0;0;11
10935;Vilnelė;Pieštukas;7231998656;Taip;4;0;0;4
10936;Vilnelė;Pieštukas;2343750614;Ne;7;0;0;7
10937;Vilnelė;Pieštukas;4670933970;Ne;5;0;0;5
10938;Vilnelė;Pieštukas;9317041585;Ne;7;0;0;7
10939;Vilnelė;Pieštukas;2683662906;Ne;4;0;0;4
10940;Vilnelė;Pieštukas;4982137749;Taip;10;1;0;11
10941;Vilnelė;Pieštukas;2700153185;Taip;2;0;0;2
10942;Vilnelė;Pieštukas;4817502971;Ne;5;0;0;5
10943;Vilnelė;Pieštukas;3712463891;Ne;5;0;0;5
10944;Vilnelė;Pieštukas;2576381995;Ne;6;0;0;6
10945;Vilnelė;Pieštukas;9476510950;Ne;4;0;0;4
10946;Vilnelė;Pieštukas;9316933315;Ne;2;0;0;2
10947;Vilnelė;Pieštukas;8848138564;Taip;7;2;0;9
10948;Vilnelė;Voverytė;2918624119;Ne;0;0;1;1
10949;Vilnelė;Voverytė;3432602015;Ne;3;2;0;5
10950;Vilnelė;Voverytė;9660305163;Ne;5;0;2;7
10951;Vilnelė;Voverytė;9950598582;Taip;25;2;0;27
10952;Vilnelė;Voverytė;7968029402;Ne;0;2;0;2
10953;Vilnelė;Voverytė;7221712624;Ne;0;2;0;2
10954;Vilnelė;Voverytė;2964672357;Ne;6;2;1;9
10955;Vilnelė;Voverytė;5273665901;Taip;2;3;0;5
10956;Vilnelė;Voverytė;1566734465;Ne;3;0;0;3
10957;Vilnelė;Voverytė;1371066506;Ne;0;11;0;11
10958;Vilnelė;Voverytė;3654833067;Ne;0;2;1;3
10959;Vilnelė;Voverytė;4322462166;Ne;0;2;1;3
10960;Vilnelė;Voverytė;5649725693;Ne;4;2;0;6
10961;Vilnelė;Voverytė;3234028667;Ne;0;3;0;3
10962;Vilnelė;Voverytė;7870509810;Taip;5;0;1;6
10963;Vilnelė;Voverytė;6569980514;Ne;12;6;0;18
10964;Vilnelė;Voverytė;4758117005;Taip;12;1;0;13
10965;Vilnelė;Voverytė;6634526716;Taip;4;10;0;14
10966;Vilnelė;Voverytė;1598555488;Ne;0;4;0;4
10967;Vilnelė;Voverytė;5960725916;Ne;12;11;0;23
10968;Vilnelė;Voverytė;7568755715;Ne;10;3;5;18
10969;Vilnelė;Kodėlčiukas;4642378600;Ne;0;1;0;1
10970;Vilnelė;Kodėlčiukas;6618109352;Ne;0;21;0;21
10971;Vilnelė;Kodėlčiukas;6715997340;Ne;1;2;0;3
10972;Vilnelė;Kodėlčiukas;9482133396;Ne;0;0;1;1
10973;Vilnelė;Kodėlčiukas;8620789304;Ne;7;0;0;7
10974;Vilnelė;Kodėlčiukas;8439505238;Ne;0;2;0;2
10975;Vilnelė;Kodėlčiukas;1580287517;Ne;4;5;0;9
10976;Vilnelė;Kodėlčiukas;5558378376;Taip;25;0;0;25
10977;Vilnelė;Kodėlčiukas;3056845279;Ne;0;9;0;9
10978;Vilnelė;Kodėlčiukas;9640330864;Ne;13;1;0;14
10979;Vilnelė;Kodėlčiukas;7833531435;Ne;0;3;0;3
10980;Vilnelė;Kodėlčiukas;5961910077;Ne;5;0;0;5
10981;Vilnelė;Kodėlčiukas;8543995029;Taip;0;13;0;13
10982;Vilnelė;Kodėlčiukas;1933660272;Ne;5;0;0;5
10983;Vilnelė;Kodėlčiukas;5398303580;Ne;1;0;1;2
10984;Vilnelė;Kodėlčiukas;5180951251;Ne;8;3;2;13
10985;Vilnelė;Žirniukas;9817054571;Ne;5;1;0;6
10986;Vilnelė;Žirniukas;8329253118;Ne;9;0;0;9
10987;Vilnelė;Žirniukas;9476348226;Ne;1;2;0;3
10988;Vilnelė;Žirniukas;9253975757;Ne;3;0;0;3
10989;Vilnelė;Žirniukas;9432188739;Ne;4;0;0;4
10990;Vilnelė;Žirniukas;8216383228;Ne;0;2;0;2
10991;Vilnelė;Žirniukas;2146981715;Ne;6;0;0;6
10992;Vilnelė;Žirniukas;1465849135;Taip;13;0;0;13
10993;Vilnelė;Žirniukas;9090894054;Ne;8;0;0;8
10994;Vilnelė;Žirniukas;2188575653;Ne;13;0;0;13
10995;Vilnelė;Žirniukas;2234709212;Ne;3;0;0;3
10996;Vilnelė;Žirniukas;1912897383;Ne;5;0;0;5
10997;Vilnelė;Žirniukas;4789175532;Ne;4;0;0;4
10998;Vilnelė;Pipiras;1977362135;Ne;11;0;0;11
10999;Vilnelė;Pipiras;6883775268;Ne;3;0;0;3
11000;Vilnelė;Pipiras;1336126156;Ne;4;0;0;4
11001;Vilnelė;Pipiras;8061099641;Ne;0;2;0;2
11002;Vilnelė;Pipiras;1631249610;Ne;5;0;0;5
11003;Vilnelė;Pipiras;9300237246;Ne;10;0;0;10
11004;Vilnelė;Pipiras;7090044022;Ne;3;0;0;3
11005;Vilnelė;Pipiras;6707024855;Ne;0;1;0;1
11006;Vilnelė;Pipiras;9016135318;Taip;1;2;0;3
11007;Vilnelė;Pipiras;8015908754;Ne;6;3;0;9
11008;Vėrinėlis;GAIDELIAI;6162461750;Ne;2;0;0;2
11009;Vėrinėlis;GAIDELIAI;1944358526;Ne;11;0;0;11
11010;Vėrinėlis;GAIDELIAI;3500287869;Ne;14;0;0;14
11011;Vėrinėlis;GAIDELIAI;6500266853;Ne;1;0;0;1
11012;Vėrinėlis;GAIDELIAI;5891690000;Ne;1;0;0;1
11013;Vėrinėlis;GAIDELIAI;4401001009;Ne;7;4;0;11
11014;Vėrinėlis;GAIDELIAI;1685329004;Ne;9;0;0;9
11015;Vėrinėlis;GAIDELIAI;4498096701;Ne;10;0;0;10
11016;Vėrinėlis;GAIDELIAI;9144004655;Ne;7;0;0;7
11017;Vėrinėlis;GAIDELIAI;8272531606;Ne;2;0;0;2
11018;Vėrinėlis;GAIDELIAI;2114637828;Ne;0;10;0;10
11019;Vėrinėlis;GAIDELIAI;7455948332;Ne;10;1;0;11
11020;Vėrinėlis;GAIDELIAI;4965735537;Ne;7;0;0;7
11021;Vėrinėlis;GAIDELIAI;1014076118;Taip;5;0;0;5
11022;Vėrinėlis;GAIDELIAI;2273903945;Ne;4;0;1;5
11023;Vėrinėlis;GAIDELIAI;8817186115;Ne;0;4;0;4
11024;Vėrinėlis;GAIDELIAI;8050158529;Ne;3;0;0;3
11025;Vėrinėlis;GAIDELIAI;6159725406;Ne;0;0;2;2
11026;Vėrinėlis;SAULUTĖ;7224418233;Ne;10;0;0;10
11027;Vėrinėlis;SAULUTĖ;7471147288;Ne;0;0;1;1
11028;Vėrinėlis;SAULUTĖ;8238013636;Ne;5;0;2;7
11029;Vėrinėlis;SAULUTĖ;2337883071;Ne;0;0;6;6
11030;Vėrinėlis;SAULUTĖ;6913001318;Ne;0;3;0;3
11031;Vėrinėlis;SAULUTĖ;7440020169;Ne;0;7;0;7
11032;Vėrinėlis;SAULUTĖ;7913975075;Ne;0;11;0;11
11033;Vėrinėlis;SAULUTĖ;9967737864;Ne;0;14;0;14
11034;Vėrinėlis;SAULUTĖ;9009344779;Ne;0;7;0;7
11035;Vėrinėlis;SAULUTĖ;4059906525;Ne;3;0;0;3
11036;Vėrinėlis;SAULUTĖ;3832662507;Ne;0;0;8;8
11037;Vėrinėlis;SAULUTĖ;1007705906;Ne;5;6;0;11
11038;Vėrinėlis;SAULUTĖ;5942475043;Ne;0;10;0;10
11039;Vėrinėlis;SAULUTĖ;9310629340;Ne;0;0;1;1
11040;Vėrinėlis;SAULUTĖ;2369434537;Ne;0;1;0;1
11041;Vėrinėlis;SAULUTĖ;3130841241;Ne;0;0;1;1
11042;Vėrinėlis;NYKŠTUKAI;5488087105;Ne;5;1;0;6
11043;Vėrinėlis;NYKŠTUKAI;5859566909;Ne;0;0;4;4
11044;Vėrinėlis;NYKŠTUKAI;4423562494;Ne;2;0;1;3
11045;Vėrinėlis;NYKŠTUKAI;5167825818;Ne;2;0;0;2
11046;Vėrinėlis;NYKŠTUKAI;2646575761;Ne;5;0;0;5
11047;Vėrinėlis;NYKŠTUKAI;9300891973;Ne;0;0;6;6
11048;Vėrinėlis;NYKŠTUKAI;8980451743;Ne;5;0;1;6
11049;Vėrinėlis;NYKŠTUKAI;8397635057;Taip;0;11;2;13
11050;Vėrinėlis;NYKŠTUKAI;8423611087;Ne;7;0;0;7
11051;Vėrinėlis;NYKŠTUKAI;8294753714;Ne;14;0;0;14
11052;Vėrinėlis;NYKŠTUKAI;4841000338;Ne;3;0;3;6
11053;Vėrinėlis;NYKŠTUKAI;2403376619;Ne;0;0;1;1
11054;Vėrinėlis;NYKŠTUKAI;2384172198;Ne;0;0;5;5
11055;Vėrinėlis;NYKŠTUKAI;7958241295;Ne;6;0;0;6
11056;Vėrinėlis;BURATINAS;7093959212;Ne;0;2;0;2
11057;Vėrinėlis;BURATINAS;8100283579;Ne;3;2;0;5
11058;Vėrinėlis;BURATINAS;2774618380;Taip;8;0;1;9
11059;Vėrinėlis;BURATINAS;5429955166;Ne;0;9;0;9
11060;Vėrinėlis;BURATINAS;5429372946;Ne;2;0;0;2
11061;Vėrinėlis;BURATINAS;2467700639;Ne;16;1;0;17
11062;Vėrinėlis;BURATINAS;6136232912;Ne;10;1;0;11
11063;Vėrinėlis;BURATINAS;7092421890;Ne;0;5;0;5
11064;Vėrinėlis;BURATINAS;6058712578;Ne;0;5;0;5
11065;Vėrinėlis;BURATINAS;6413701823;Ne;3;0;1;4
11066;Vėrinėlis;BURATINAS;2364117224;Ne;0;2;0;2
11067;Vėrinėlis;BURATINAS;7287634205;Ne;5;0;0;5
11068;Vėrinėlis;BURATINAS;3898060925;Ne;11;0;2;13
11069;Vėrinėlis;BURATINAS;4676052255;Ne;4;5;0;9
11070;Vėrinėlis;BURATINAS;3882915774;Taip;6;0;2;8
11071;Vėrinėlis;BURATINAS;7167034587;Ne;5;0;1;6
11072;Vėrinėlis;BURATINAS;1919350623;Ne;11;0;1;12
11073;Vėrinėlis;BURATINAS;9612956692;Ne;6;2;0;8
11074;Vėrinėlis;BURATINAS;6310807762;Ne;1;0;0;1
11075;Vėrinėlis;GINTARĖLIAI;8372084728;Ne;0;9;0;9
11076;Vėrinėlis;GINTARĖLIAI;6054398276;Ne;8;0;0;8
11077;Vėrinėlis;GINTARĖLIAI;7432965615;Ne;8;0;0;8
11078;Vėrinėlis;GINTARĖLIAI;3457199716;Ne;2;2;0;4
11079;Vėrinėlis;GINTARĖLIAI;7743951577;Taip;13;0;1;14
11080;Vėrinėlis;GINTARĖLIAI;2006432327;Ne;5;1;0;6
11081;Vėrinėlis;GINTARĖLIAI;6785519869;Taip;11;5;0;16
11082;Vėrinėlis;GINTARĖLIAI;3363388500;Ne;15;4;0;19
11083;Vėrinėlis;GINTARĖLIAI;8545392429;Ne;5;0;0;5
11084;Vėrinėlis;GINTARĖLIAI;9171173116;Ne;6;2;0;8
11085;Vėrinėlis;GINTARĖLIAI;3192625484;Ne;8;0;0;8
11086;Vėrinėlis;GINTARĖLIAI;8343196405;Ne;11;2;0;13
11087;Vėrinėlis;GINTARĖLIAI;2284527544;Ne;1;0;0;1
11088;Vėrinėlis;GINTARĖLIAI;5644772729;Taip;0;1;0;1
11089;Vėrinėlis;GINTARĖLIAI;4034106321;Ne;3;0;0;3
11090;Vėrinėlis;GINTARĖLIAI;5654269153;Ne;10;0;1;11
11091;Vėrinėlis;GINTARĖLIAI;6226329879;Ne;10;0;1;11
11092;Vėrinėlis;GINTARĖLIAI;9370715798;Taip;6;1;0;7
11093;Vėrinėlis;GINTARĖLIAI;6055921178;Ne;8;2;0;10
11094;Vėrinėlis;RAMUNĖLĖS;5447760434;Ne;0;14;0;14
11095;Vėrinėlis;RAMUNĖLĖS;4123553749;Ne;7;2;0;9
11096;Vėrinėlis;RAMUNĖLĖS;9234123596;Ne;0;0;3;3
11097;Vėrinėlis;RAMUNĖLĖS;9257045102;Ne;1;0;0;1
11098;Vėrinėlis;RAMUNĖLĖS;5501075800;Ne;0;1;0;1
11099;Vėrinėlis;RAMUNĖLĖS;1699912818;Ne;1;0;0;1
11100;Vėrinėlis;RAMUNĖLĖS;7294499755;Taip;0;3;0;3
11101;Vėrinėlis;RAMUNĖLĖS;7544881486;Ne;0;1;0;1
11102;Vėrinėlis;RAMUNĖLĖS;1403519604;Ne;7;0;2;9
11103;Vėrinėlis;RAMUNĖLĖS;6240649255;Ne;7;0;2;9
11104;Vėrinėlis;RAMUNĖLĖS;2763569936;Ne;0;3;0;3
11105;Vėrinėlis;RAMUNĖLĖS;7349463495;Ne;0;3;0;3
11106;Vėrinėlis;RAMUNĖLĖS;9935098198;Ne;5;0;0;5
11107;Vėrinėlis;KODELČIUKŲ;5342916562;Ne;1;0;0;1
11108;Vėrinėlis;KODELČIUKŲ;6316271212;Ne;2;0;0;2
11109;Vėrinėlis;KODELČIUKŲ;9650883071;Ne;4;0;0;4
11110;Vėrinėlis;KODELČIUKŲ;9349874701;Ne;5;0;0;5
11111;Vėrinėlis;KODELČIUKŲ;9179544549;Ne;1;0;0;1
11112;Vėrinėlis;KODELČIUKŲ;3830101723;Ne;3;0;0;3
11113;Vėrinėlis;KODELČIUKŲ;2908247336;Ne;7;0;1;8
11114;Vėrinėlis;KODELČIUKŲ;8389805682;Taip;6;0;0;6
11115;Vėrinėlis;KODELČIUKŲ;3563156582;Ne;6;0;0;6
11116;Vėrinėlis;KODELČIUKŲ;1119458722;Ne;5;0;0;5
11117;Vėrinėlis;KODELČIUKŲ;8029977991;Ne;5;0;1;6
11118;Vėrinėlis;KODELČIUKŲ;8977670959;Ne;6;4;0;10
11119;Vėrinėlis;KODELČIUKŲ;7382201231;Ne;5;0;3;8
11120;Vėrinėlis;ŽIRNIUKAI;1769852084;Ne;4;0;1;5
11121;Vėrinėlis;ŽIRNIUKAI;4981127515;Ne;0;0;1;1
11122;Vėrinėlis;ŽIRNIUKAI;8329989952;Ne;0;0;1;1
11123;Vėrinėlis;ŽIRNIUKAI;3202518504;Ne;0;0;4;4
11124;Vėrinėlis;ŽIRNIUKAI;4752902173;Ne;4;0;1;5
11125;Vėrinėlis;ŽIRNIUKAI;7237945125;Ne;0;0;1;1
11126;Vėrinėlis;ŽIRNIUKAI;5600815908;Ne;0;0;1;1
11127;Vėrinėlis;ŽIRNIUKAI;1736733257;Ne;10;0;0;10
11128;Vėrinėlis;ŽIRNIUKAI;2633143128;Ne;1;0;0;1
11129;Vėrinėlis;ŽIRNIUKAI;9419245081;Ne;0;0;1;1
11130;Vėrinėlis;ŽIRNIUKAI;7817387800;Ne;0;0;1;1
11131;Vėrinėlis;ŽIRNIUKAI;6377447141;Ne;5;0;3;8
11132;Vėrinėlis;ŽIRNIUKAI;7371908331;Ne;0;0;8;8
11133;Vėrinėlis;ŽIRNIUKAI;2087129236;Ne;0;0;1;1
11134;Vėrinėlis;ŽIRNIUKAI;6392625405;Ne;4;9;0;13
11135;Vėrinėlis;ŽIRNIUKAI;1896980533;Ne;0;1;2;3
11136;Vėrinėlis;ŽIRNIUKAI;2732572235;Ne;5;0;5;10
11137;Vėrinėlis;ŽIRNIUKAI;8483525051;Ne;0;0;1;1
11138;Vėrinėlis;ŽIRNIUKAI;8397025332;Ne;0;0;1;1
11139;Vėrinėlis;ŽIRNIUKAI;6576726481;Ne;0;0;1;1
11140;Vėrinėlis;ŽIRNIUKAI;6220653152;Ne;0;3;0;3
11141;Vėrinėlis;VARPELIAI;8655158155;Ne;3;1;0;4
11142;Vėrinėlis;VARPELIAI;3829146401;Ne;0;1;0;1
11143;Vėrinėlis;VARPELIAI;6177784856;Ne;0;7;0;7
11144;Vėrinėlis;VARPELIAI;6362125404;Ne;10;1;0;11
11145;Vėrinėlis;VARPELIAI;7216867683;Ne;0;1;0;1
11146;Vėrinėlis;VARPELIAI;2731207996;Ne;2;0;3;5
11147;Vėrinėlis;VARPELIAI;2625930005;Ne;0;0;1;1
11148;Vėrinėlis;VARPELIAI;1026312967;Ne;0;2;1;3
11149;Vėrinėlis;VARPELIAI;2561255096;Ne;5;0;1;6
11150;Vėrinėlis;VARPELIAI;3392458614;Ne;0;1;0;1
11151;Vėrinėlis;VARPELIAI;5837383907;Ne;5;0;0;5
11152;Vėrinėlis;VARPELIAI;3953496894;Ne;1;0;0;1
11153;Vėrinėlis;VARPELIAI;4086695239;Ne;5;0;0;5
11154;Vėrinėlis;BORUŽĖLĖS;8759487574;Ne;0;5;0;5
11155;Vėrinėlis;BORUŽĖLĖS;1910385020;Ne;5;0;0;5
11156;Vėrinėlis;BORUŽĖLĖS;2078857084;Ne;4;0;0;4
11157;Vėrinėlis;BORUŽĖLĖS;3934652683;Ne;0;1;0;1
11158;Vėrinėlis;BORUŽĖLĖS;6904733283;Ne;0;2;3;5
11159;Vėrinėlis;BORUŽĖLĖS;4446546335;Ne;0;0;3;3
11160;Vėrinėlis;BORUŽĖLĖS;3718510933;Ne;0;1;0;1
11161;Vėrinėlis;BORUŽĖLĖS;2501287529;Ne;0;4;0;4
11162;Vėrinėlis;BORUŽĖLĖS;8904833339;Ne;0;6;0;6
11163;Vėrinėlis;BORUŽĖLĖS;3312501759;Ne;0;6;0;6
11164;Vėrinėlis;BORUŽĖLĖS;9217188911;Ne;6;7;0;13
11165;Vėrinėlis;BORUŽĖLĖS;7414937335;Ne;0;8;0;8
11166;Vėrinėlis;BORUŽĖLĖS;2574507205;Ne;2;0;0;2
11167;Vėrinėlis;BORUŽĖLĖS;6671382987;Ne;3;5;0;8
11168;Vėrinėlis;BORUŽĖLĖS;3200007674;Ne;0;1;0;1
11169;Vėrinėlis;BORUŽĖLĖS;4852563692;Ne;0;2;1;3
11170;Vėrinėlis;BORUŽĖLĖS;5865529907;Ne;11;0;0;11
11171;Vėrinėlis;BORUŽĖLĖS;9613642664;Ne;0;13;0;13
11172;Vėrinėlis;BORUŽĖLĖS;2467242845;Ne;0;6;0;6
11173;Vėrinėlis;BORUŽĖLĖS;4037594669;Ne;3;11;0;14
11174;Vėrinėlis;SVEIKUOLIAI;1909742394;Ne;3;1;0;4
11175;Vėrinėlis;SVEIKUOLIAI;6176308531;Ne;6;0;0;6
11176;Vėrinėlis;SVEIKUOLIAI;3070965434;Ne;0;1;1;2
11177;Vėrinėlis;SVEIKUOLIAI;6154618103;Ne;2;1;0;3
11178;Vėrinėlis;SVEIKUOLIAI;3563114419;Ne;0;1;1;2
11179;Vėrinėlis;SVEIKUOLIAI;3973272659;Ne;0;1;0;1
11180;Vėrinėlis;SVEIKUOLIAI;8032396191;Ne;0;8;0;8
11181;Vėrinėlis;SVEIKUOLIAI;8716965452;Ne;5;1;0;6
11182;Vėrinėlis;SVEIKUOLIAI;7584124339;Ne;10;0;3;13
11183;Vėrinėlis;SVEIKUOLIAI;4859330774;Ne;0;1;0;1
11184;Vėrinėlis;SVEIKUOLIAI;8543081245;Ne;0;1;0;1
11185;Vėrinėlis;SVEIKUOLIAI;1800434426;Ne;0;1;0;1
11186;Vėrinėlis;SVEIKUOLIAI;3958551159;Ne;0;7;0;7
11187;Vėrinėlis;SVEIKUOLIAI;5539714292;Taip;0;1;0;1
11188;Vėrinėlis;SVEIKUOLIAI;2516474825;Ne;9;0;1;10
11189;Vėrinėlis;SVEIKUOLIAI;9058127692;Ne;0;0;4;4
11190;Vėrinėlis;SVEIKUOLIAI;1278914183;Ne;15;0;0;15
11191;Vėrinėlis;SVEIKUOLIAI;7573209012;Ne;3;0;1;4
11192;Vėrinėlis;SVEIKUOLIAI;2015928440;Taip;0;1;0;1
11193;Vėrinėlis;ŠIRDELĖS;4378592116;Ne;0;0;7;7
11194;Vėrinėlis;ŠIRDELĖS;1841277321;Ne;0;2;0;2
11195;Vėrinėlis;ŠIRDELĖS;5588658517;Ne;0;5;0;5
11196;Vėrinėlis;ŠIRDELĖS;5653635907;Ne;0;7;0;7
11197;Vėrinėlis;ŠIRDELĖS;1152010178;Ne;8;0;3;11
11198;Vėrinėlis;ŠIRDELĖS;2038169885;Ne;0;11;0;11
11199;Vėrinėlis;ŠIRDELĖS;9375922889;Taip;0;12;0;12
11200;Vėrinėlis;ŠIRDELĖS;5813009126;Ne;0;9;0;9
11201;Vėrinėlis;ŠIRDELĖS;3511809411;Ne;0;6;0;6
11202;Vėrinėlis;ŠIRDELĖS;9217815657;Ne;0;6;0;6
11203;Vėrinėlis;ŠIRDELĖS;4403875733;Ne;4;0;5;9
11204;Vėrinėlis;ŠIRDELĖS;4700093328;Ne;7;0;0;7
11205;Vėrinėlis;ŠIRDELĖS;3687250255;Ne;0;0;1;1
11206;Vėrinėlis;ŠIRDELĖS;7361319518;Ne;0;0;3;3
11207;Vėrinėlis;ŠIRDELĖS;2847839917;Taip;0;13;0;13
11208;Vėrinėlis;ŠIRDELĖS;7311740859;Ne;0;1;0;1
11209;Vėrinėlis;ŠIRDELĖS;6905591549;Ne;0;10;0;10
11210;Viltenė;Drugeliai;3625763429;Ne;0;11;0;11
11211;Viltenė;Drugeliai;2392304909;Ne;0;7;0;7
11212;Viltenė;Drugeliai;5781655552;Ne;0;8;0;8
11213;Viltenė;Drugeliai;2410868015;Ne;0;19;0;19
11214;Viltenė;Drugeliai;4616047113;Ne;0;5;0;5
11215;Viltenė;Drugeliai;6810811656;Ne;0;1;0;1
11216;Viltenė;Drugeliai;3905014810;Ne;0;6;0;6
11217;Viltenė;Drugeliai;9157616307;Ne;5;0;0;5
11218;Viltenė;Drugeliai;5522245968;Ne;1;1;0;2
11219;Viltenė;Drugeliai;7401460248;Ne;0;1;0;1
11220;Viltenė;Drugeliai;9820462941;Ne;0;1;0;1
11221;Viltenė;Drugeliai;5552217000;Taip;0;2;0;2
11222;Viltenė;Drugeliai;9756519374;Ne;0;1;0;1
11223;Viltenė;Drugeliai;7928894276;Ne;0;4;0;4
11224;Viltenė;Drugeliai;4195708756;Ne;6;2;0;8
11225;Viltenė;Drugeliai;1081603034;Ne;20;0;0;20
11226;Viltenė;Drugeliai;7500965165;Ne;0;2;0;2
11227;Viltenė;Bitučių;7717223673;Ne;5;0;0;5
11228;Viltenė;Bitučių;4001205912;Ne;7;2;0;9
11229;Viltenė;Bitučių;5077874991;Ne;6;3;0;9
11230;Viltenė;Bitučių;7266522399;Ne;11;0;0;11
11231;Viltenė;Bitučių;5241075224;Taip;1;1;0;2
11232;Viltenė;Bitučių;1765335359;Ne;2;1;0;3
11233;Viltenė;Bitučių;8681961430;Ne;11;0;0;11
11234;Viltenė;Bitučių;9805422851;Ne;0;1;0;1
11235;Viltenė;Boružėlių;9572407405;Ne;0;1;0;1
11236;Viltenė;Boružėlių;8473588098;Ne;5;5;0;10
11237;Viltenė;Boružėlių;3995418079;Ne;5;1;0;6
11238;Viltenė;Boružėlių;1936628249;Ne;0;3;0;3
11239;Viltenė;Boružėlių;7912396297;Ne;0;4;0;4
11240;Viltenė;Boružėlių;4036109404;Ne;3;6;0;9
11241;Viltenė;Boružėlių;4604298036;Ne;5;3;0;8
11242;Viltenė;Boružėlių;9242034622;Ne;0;5;0;5
11243;Viltenė;Boružėlių;6621273812;Ne;0;1;0;1
11244;Viltenė;Boružėlių;1496943250;Ne;0;6;0;6
11245;Viltenė;Boružėlių;8527270437;Ne;0;6;0;6
11246;Viltenė;Boružėlių;3052677157;Ne;0;2;0;2
11247;Viltenė;Gandriukų;6481491422;Ne;0;0;3;3
11248;Viltenė;Gandriukų;1126409020;Ne;0;0;1;1
11249;Viltenė;Gandriukų;2884698447;Ne;3;0;0;3
11250;Viltenė;Gandriukų;6060648988;Ne;0;1;0;1
11251;Viltenė;Gandriukų;1840626621;Ne;9;1;0;10
11252;Viltenė;Gandriukų;8549631247;Ne;2;0;0;2
11253;Viltenė;Gandriukų;2815105107;Ne;0;1;0;1
11254;Viltenė;Gandriukų;6511850468;Ne;0;1;0;1
11255;Viltenė;Gandriukų;4945108189;Ne;0;4;0;4
11256;Viltenė;Gandriukų;5850652322;Ne;0;1;0;1
11257;Viltenė;Gandriukų;8110413064;Ne;0;1;0;1
11258;Viltenė;Gandriukų;1243595112;Ne;0;1;0;1
11259;Viltenė;Gandriukų;3073228245;Ne;0;0;6;6
11260;Viltenė;Gandriukų;4468743044;Ne;9;0;0;9
11261;Viltenė;Gandriukų;6355857716;Ne;2;0;3;5
11262;Viltenė;Gandriukų;5929135840;Ne;1;0;1;2
11263;Viltenė;Gandriukų;6473925760;Ne;1;1;0;2
11264;Viltenė;Aitvariukai;5083515613;Ne;5;2;0;7
11265;Viltenė;Aitvariukai;2137929911;Ne;0;3;0;3
11266;Viltenė;Aitvariukai;9185054066;Ne;4;5;0;9
11267;Viltenė;Aitvariukai;2036902795;Ne;0;2;0;2
11268;Viltenė;Aitvariukai;5599943846;Ne;4;3;0;7
11269;Viltenė;Aitvariukai;6721689684;Ne;0;1;0;1
11270;Viltenė;Aitvariukai;6296509460;Ne;0;4;0;4
11271;Viltenė;Aitvariukai;9101795131;Ne;3;6;0;9
11272;Viltenė;Aitvariukai;3908574248;Ne;4;1;0;5
11273;Viltenė;Aitvariukai;8439859449;Ne;12;1;0;13
11274;Viltenė;Aitvariukai;2976705872;Ne;7;0;0;7
11275;Viltenė;Aitvariukai;2192086488;Ne;2;1;0;3
11276;Viltenė;Aitvariukai;2026654467;Ne;5;1;0;6
11277;Viltenė;Aitvariukai;4641365031;Taip;10;1;0;11
11278;Viltenė;Aitvariukai;7277455268;Ne;0;8;0;8
11279;Viltenė;Aitvariukai;3245284852;Ne;4;1;0;5
11280;Viltenė;Aitvariukai;2786572522;Ne;2;3;0;5
11281;Viltenė;Aitvariukai;6171399579;Ne;7;3;0;10
11282;Viltenė;Aitvariukai;3839680327;Taip;0;2;0;2
11283;Viltenė;Geniukų;3157417614;Ne;0;5;0;5
11284;Viltenė;Geniukų;2903596382;Ne;2;0;0;2
11285;Viltenė;Geniukų;9819729046;Ne;0;1;0;1
11286;Viltenė;Geniukų;1318750938;Ne;0;3;0;3
