Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
6204;Papartis;SMALSUČIAI;2921187615;Ne;0;23;0;23
6205;Papartis;SMALSUČIAI;5128663521;Ne;0;8;0;8
6206;Papartis;SMALSUČIAI;4500675679;Ne;0;23;0;23
6207;Papartis;SMALSUČIAI;7203919287;Ne;0;13;0;13
6208;Papartis;SMALSUČIAI;1486770896;Ne;0;1;0;1
6209;Papartis;SMALSUČIAI;5132031416;Ne;0;22;0;22
6210;Papartis;SMALSUČIAI;3395306653;Ne;0;23;0;23
6211;Papartis;SMALSUČIAI;7149853209;Ne;0;7;0;7
6212;Papartis;SMALSUČIAI;1616537800;Ne;0;23;0;23
6213;Papartis;"ŽIRNIUKAI ";8897061283;Ne;0;23;0;23
6214;Papartis;"ŽIRNIUKAI ";3310893254;Ne;0;23;0;23
6215;Papartis;"ŽIRNIUKAI ";1073755384;Ne;0;23;0;23
6216;Papartis;"ŽIRNIUKAI ";7647225316;Ne;0;23;0;23
6217;Papartis;"ŽIRNIUKAI ";1210592579;Ne;0;23;0;23
6218;Papartis;"ŽIRNIUKAI ";1519815331;Ne;0;21;0;21
6219;Papartis;"ŽIRNIUKAI ";4158525314;Ne;0;23;0;23
6220;Papartis;"ŽIRNIUKAI ";4978398085;Ne;0;23;0;23
6221;Papartis;"ŽIRNIUKAI ";9746397380;Ne;0;1;0;1
6222;Papartis;"ŽIRNIUKAI ";4952279543;Ne;0;23;0;23
6223;Papartis;"ŽIRNIUKAI ";5276806556;Ne;0;23;0;23
6224;Papartis;"ŽIRNIUKAI ";2521609574;Ne;0;2;0;2
6225;Papartis;"ŽIRNIUKAI ";7617558492;Ne;0;21;0;21
6226;Papartis;"ŽIRNIUKAI ";8412962815;Ne;0;2;0;2
6227;Papartis;"ŽIRNIUKAI ";2772758899;Ne;0;23;0;23
6228;Papartis;"ŽIRNIUKAI ";1183123161;Ne;0;23;0;23
6229;Papartis;"ŽIRNIUKAI ";1150772988;Ne;0;11;0;11
6230;Papartis;"ŽIRNIUKAI ";9518392031;Ne;0;1;0;1
6231;Papartis;"ŽIRNIUKAI ";6615368741;Ne;0;21;0;21
6232;Papartis;"ŽIRNIUKAI ";7108606229;Ne;0;14;0;14
6233;Papartis;"ŽIRNIUKAI ";1614261572;Ne;0;14;0;14
6234;Papartis;"ŽIRNIUKAI ";8834463589;Ne;0;7;0;7
6235;Papartis;BORUŽĖLĖS;3576856223;Ne;0;23;0;23
6236;Papartis;BORUŽĖLĖS;7492923318;Ne;0;20;0;20
6237;Papartis;BORUŽĖLĖS;1157298413;Ne;0;23;0;23
6238;Papartis;BORUŽĖLĖS;2079105902;Ne;0;11;0;11
6239;Papartis;BORUŽĖLĖS;1159418157;Ne;0;5;0;5
6240;Papartis;BORUŽĖLĖS;3490370261;Ne;0;23;0;23
6241;Papartis;BORUŽĖLĖS;3107245976;Ne;5;8;0;13
6242;Papartis;BORUŽĖLĖS;1566259150;Ne;0;20;0;20
6243;Papartis;BORUŽĖLĖS;1381195839;Ne;0;23;0;23
6244;Papartis;BORUŽĖLĖS;6107558090;Ne;0;13;0;13
6245;Papartis;BORUŽĖLĖS;6776383676;Ne;0;23;0;23
6246;Papartis;BORUŽĖLĖS;9838432144;Ne;0;14;0;14
6247;Papartis;BORUŽĖLĖS;9884399306;Ne;0;9;0;9
6248;Papartis;BORUŽĖLĖS;1511111597;Ne;0;12;0;12
6249;Papartis;BORUŽĖLĖS;8055310718;Ne;0;15;0;15
6250;Papartis;BORUŽĖLĖS;5259754395;Ne;0;19;0;19
6251;Papartis;BORUŽĖLĖS;5959006739;Ne;0;23;0;23
6252;Papartis;BORUŽĖLĖS;5660932637;Ne;0;23;0;23
6253;Papartis;VARPELIAI;7260304487;Ne;0;12;0;12
6254;Papartis;VARPELIAI;9581159294;Ne;0;23;0;23
6255;Papartis;VARPELIAI;2956950308;Ne;0;13;0;13
6256;Papartis;VARPELIAI;6710049689;Ne;0;23;0;23
6257;Papartis;VARPELIAI;2777359899;Taip;0;1;0;1
6258;Papartis;VARPELIAI;1993893368;Ne;0;23;0;23
6259;Papartis;VARPELIAI;3345085436;Ne;0;12;0;12
6260;Papartis;VARPELIAI;7189999679;Ne;0;23;0;23
6261;Papartis;VARPELIAI;4256878733;Ne;0;23;0;23
6262;Papartis;VARPELIAI;8443731277;Ne;0;12;0;12
6263;Papartis;VARPELIAI;3419374226;Ne;0;11;0;11
6264;Papartis;VARPELIAI;2600724041;Ne;0;6;0;6
6265;Papartis;VARPELIAI;2053568874;Ne;0;12;0;12
6266;Papartis;VARPELIAI;3173271837;Ne;0;20;0;20
6267;Papartis;VARPELIAI;4952700737;Ne;0;23;0;23
6268;Papartis;VARPELIAI;8642079824;Ne;0;18;0;18
6269;Papartis;VARPELIAI;2421158534;Ne;0;23;0;23
6270;Papartis;VARPELIAI;8872914372;Ne;0;7;0;7
6271;Papartis;NYKŠTUKAI;5942160584;Ne;0;23;0;23
6272;Papartis;NYKŠTUKAI;9922091482;Ne;0;23;0;23
6273;Papartis;NYKŠTUKAI;1680412204;Ne;0;23;0;23
6274;Papartis;NYKŠTUKAI;9285319899;Ne;0;23;0;23
6275;Papartis;NYKŠTUKAI;9502229005;Ne;0;23;0;23
6276;Papartis;NYKŠTUKAI;6794076631;Ne;0;23;0;23
6277;Papartis;NYKŠTUKAI;4203241118;Ne;0;23;0;23
6278;Papartis;NYKŠTUKAI;6423401656;Ne;0;20;0;20
6279;Papartis;NYKŠTUKAI;8932290803;Ne;0;3;0;3
6280;Papartis;NYKŠTUKAI;5652560002;Ne;0;23;0;23
6281;Papartis;NYKŠTUKAI;1559196767;Ne;0;21;0;21
6282;Papartis;NYKŠTUKAI;6360881137;Ne;0;19;0;19
6283;Papartis;NYKŠTUKAI;6941978169;Ne;0;10;0;10
6284;Pasaka;Drugelių;5438303030;Ne;0;14;0;14
6285;Pasaka;Drugelių;5665758011;Ne;0;23;0;23
6286;Pasaka;Drugelių;3092993659;Ne;0;23;0;23
6287;Pasaka;Drugelių;1300996831;Ne;0;9;0;9
6288;Pasaka;Drugelių;1313576071;Ne;0;19;0;19
6289;Pasaka;Drugelių;2621046003;Ne;0;4;0;4
6290;Pasaka;Drugelių;7685589423;Ne;0;13;0;13
6291;Pasaka;Drugelių;3088081091;Ne;0;6;0;6
6292;Pasaka;Drugelių;9060396476;Ne;0;7;0;7
6293;Pasaka;Nykštukų;7546205285;Ne;0;23;0;23
6294;Pasaka;Nykštukų;5687494160;Ne;0;23;0;23
6295;Pasaka;Nykštukų;3151916774;Ne;0;23;0;23
6296;Pasaka;Nykštukų;4773893970;Ne;0;23;0;23
6297;Pasaka;Nykštukų;4082752808;Ne;0;23;0;23
6298;Pasaka;Nykštukų;6788771605;Ne;0;23;0;23
6299;Pasaka;Nykštukų;5412931969;Ne;0;9;0;9
6300;Pasaka;Nykštukų;1813068555;Ne;0;18;0;18
6301;Pasaka;Nykštukų;9567521319;Ne;0;3;0;3
6302;Pasaka;Nykštukų;8400549247;Ne;0;5;0;5
6303;Pasaka;Nykštukų;6326056771;Ne;0;8;0;8
6304;Pasaka;Nykštukų;4175157894;Ne;0;15;0;15
6305;Pasaka;Nykštukų;5768958388;Ne;0;23;0;23
6306;Pasaka;Nykštukų;2797217440;Ne;0;6;0;6
6307;Pasaka;Nykštukų;7292437626;Ne;0;18;0;18
6308;Pasaka;Montesori;1514381003;Ne;0;16;0;16
6309;Pasaka;Montesori;5812041166;Ne;0;13;0;13
6310;Pasaka;Montesori;4305485747;Ne;0;23;0;23
6311;Pasaka;Montesori;7837662446;Ne;0;23;0;23
6312;Pasaka;Montesori;5240642967;Ne;0;2;0;2
6313;Pasaka;Montesori;3047931231;Ne;0;10;0;10
6314;Pasaka;Montesori;5031538468;Ne;0;7;0;7
6315;Pasaka;Montesori;6625690696;Ne;0;23;0;23
6316;Pasaka;Montesori;4548601585;Taip;0;13;0;13
6317;Pasaka;Montesori;7887326763;Ne;0;23;0;23
6318;Pasaka;Montesori;4366930715;Ne;0;8;0;8
6319;Pasaka;Montesori;9850592463;Ne;0;23;0;23
6320;Pasaka;Montesori;2995831258;Ne;0;15;0;15
6321;Pasaka;Montesori;6248810027;Ne;0;11;0;11
6322;Pasaka;Montesori;3620395122;Ne;0;23;0;23
6323;Pasaka;Montesori;5689164477;Ne;0;23;0;23
6324;Pasaka;Montesori;6484610418;Ne;0;9;0;9
6325;Pasaka;Žirniukų;9867183480;Ne;0;8;0;8
6326;Pasaka;Žirniukų;3783869856;Ne;0;12;0;12
6327;Pasaka;Žirniukų;2815348652;Ne;0;23;0;23
6328;Pasaka;Žirniukų;5651025350;Ne;0;23;0;23
6329;Pasaka;Žirniukų;2422958320;Ne;0;10;0;10
6330;Pasaka;Žirniukų;9438006825;Ne;0;2;0;2
6331;Pasaka;Žirniukų;9136524816;Ne;0;15;0;15
6332;Pasaka;Žirniukų;9766432049;Ne;0;23;0;23
6333;Pasaka;Žirniukų;6668421711;Ne;0;10;0;10
6334;Pasaka;Žirniukų;6387972576;Ne;0;18;0;18
6335;Pasaka;Žirniukų;4948174745;Ne;0;23;0;23
6336;Pasaka;Žirniukų;2144975281;Ne;0;9;0;9
6337;Pasaka;Žirniukų;4629119214;Ne;0;5;0;5
6338;Pasaka;Žirniukų;8519108324;Ne;0;23;0;23
6339;Pasaka;Žirniukų;9950979894;Ne;0;9;0;9
6340;Pasaka;Žirniukų;9654507441;Ne;0;13;0;13
6341;Pasaka;Žirniukų;9654507441;Ne;0;13;0;13
6342;Pasaka;Žirniukų;9654507441;Ne;0;13;0;13
6343;Pasaka;Žirniukų;5921553817;Ne;0;5;0;5
6344;Pasaka;Žirniukų;2569560383;Ne;0;23;0;23
6345;Pasaka;Žirniukų;9780490338;Ne;0;21;0;21
6346;Pasaka;"Voveriukų ";3606141216;Ne;0;17;0;17
6347;Pasaka;"Voveriukų ";5217688848;Ne;0;17;0;17
6348;Pasaka;"Voveriukų ";4171004263;Ne;0;23;0;23
6349;Pasaka;"Voveriukų ";8504575043;Ne;0;17;0;17
6350;Pasaka;"Voveriukų ";1488711275;Ne;0;7;0;7
6351;Pasaka;"Voveriukų ";2854919649;Ne;0;8;0;8
6352;Pasaka;"Voveriukų ";1950145441;Ne;0;18;0;18
6353;Pasaka;"Voveriukų ";4466963221;Ne;0;15;0;15
6354;Pasaka;"Voveriukų ";9588247759;Ne;0;23;0;23
6355;Pasaka;"Voveriukų ";3536862796;Ne;0;7;0;7
6356;Pasaka;"Voveriukų ";8899289832;Ne;0;4;0;4
6357;Pasaka;"Voveriukų ";4915357646;Ne;0;23;0;23
6358;Pasaka;"Voveriukų ";7176272684;Ne;0;23;0;23
6359;Pasaka;"Voveriukų ";9687385445;Ne;0;8;0;8
6360;Pasaka;"Voveriukų ";4799036184;Ne;0;11;0;11
6361;Pasaka;"Voveriukų ";6684234474;Ne;0;23;0;23
6362;Pasaka;"Voveriukų ";9003508760;Ne;0;4;0;4
6363;Pasaka;"Voveriukų ";6925961600;Ne;0;12;0;12
6364;Pasaka;"Voveriukų ";8421404290;Ne;0;4;0;4
6365;Pasaka;"Voveriukų ";1745181416;Ne;0;20;0;20
6366;Pasaka;"Voveriukų ";6315362421;Ne;0;10;0;10
6367;Pasaka;"Voveriukų ";6315362421;Ne;0;10;0;10
6368;Pasaka;"VALDOFRO 12";2268625523;Ne;0;17;0;17
6369;Pasaka;"VALDOFRO 12";8976424908;Ne;0;23;0;23
6370;Pasaka;"VALDOFRO 12";1305541319;Ne;0;23;0;23
6371;Pasaka;"VALDOFRO 12";7682903999;Ne;0;23;0;23
6372;Pasaka;"VALDOFRO 12";6448940090;Ne;0;23;0;23
6373;Pasaka;"VALDOFRO 12";8411025450;Ne;0;22;0;22
6374;Pasaka;"VALDOFRO 12";1756831961;Ne;0;5;0;5
6375;Pasaka;"VALDOFRO 12";3840053722;Ne;0;23;0;23
6376;Pasaka;"VALDOFRO 12";8995205555;Ne;0;23;0;23
6377;Pasaka;"VALDOFRO 12";4548945364;Ne;0;15;0;15
6378;Pasaka;"VALDOFRO 12";8912822936;Ne;0;23;0;23
6379;Pasaka;"VALDOFRO 12";4301573328;Ne;0;18;0;18
6380;Pasaka;"VALDOFRO 12";5244582148;Ne;0;23;0;23
6381;Pasaka;"VALDOFRO 12";2650797982;Ne;0;21;0;21
6382;Pasaka;"VALDOFRO 12";9065016148;Ne;0;18;0;18
6383;Pasaka;"VALDOFRO 12";9809498406;Ne;0;23;0;23
6384;Pasaka;"VALDOFRO 12";5040348350;Ne;0;13;0;13
6385;Pasaka;"VALDORFO 2";4620573687;Ne;0;23;0;23
6386;Pasaka;"VALDORFO 2";4825373152;Ne;0;23;0;23
6387;Pasaka;"VALDORFO 2";9462745431;Ne;0;23;0;23
6388;Pasaka;"VALDORFO 2";5399148997;Ne;0;23;0;23
6389;Pasaka;"VALDORFO 2";1799326151;Ne;0;23;0;23
6390;Pasaka;"VALDORFO 2";2273629510;Ne;0;23;0;23
6391;Pasaka;"VALDORFO 2";5903270845;Taip;0;23;0;23
6392;Pasaka;"VALDORFO 2";3778182691;Ne;0;23;0;23
6393;Pasaka;"VALDORFO 2";8947139321;Ne;0;10;0;10
6394;Pasaka;"VALDORFO 2";5742479853;Ne;0;23;0;23
6395;Pasaka;"VALDORFO 2";3049361712;Ne;0;23;0;23
6396;Pasaka;"VALDORFO 2";6497042042;Ne;0;13;0;13
6397;Pasaka;"VALDORFO 2";9150761761;Ne;0;20;0;20
6398;Pasaka;"VALDORFO 2";9821858308;Ne;0;13;0;13
6399;Pasaka;"VALDORFO 2";1648043715;Ne;0;23;0;23
6400;Pasaka;"VALDORFO 2";8855436141;Ne;0;23;0;23
6401;Pasaka;Gudručiai;6253266504;Ne;0;2;0;2
6402;Pasaka;Gudručiai;4137222204;Ne;0;14;0;14
6403;Pasaka;Gudručiai;7103485358;Ne;0;16;0;16
6404;Pasaka;Gudručiai;7648503006;Ne;0;8;0;8
6405;Pasaka;Gudručiai;2400455036;Ne;0;18;0;18
6406;Pasaka;Gudručiai;9722435751;Ne;0;10;0;10
6407;Pasaka;Gudručiai;5965121999;Ne;0;16;0;16
6408;Pasaka;Gudručiai;7286419663;Ne;0;23;0;23
6409;Pasaka;Gudručiai;7445696309;Ne;0;14;0;14
6410;Pasaka;Gudručiai;1565873178;Ne;0;19;0;19
6411;Pasaka;Gudručiai;5651452381;Ne;0;15;0;15
6412;Pasaka;Gudručiai;6441884677;Ne;0;15;0;15
6413;Pasaka;Gudručiai;42548487389;Ne;0;14;0;14
6414;Pasaka;Bitelių;5351364328;Ne;0;23;0;23
6415;Pasaka;Bitelių;4635912654;Ne;0;23;0;23
6416;Pasaka;Bitelių;7248640367;Ne;0;23;0;23
6417;Pasaka;Bitelių;8277245475;Ne;0;14;0;14
6418;Pasaka;Bitelių;6868519179;Ne;0;5;0;5
6419;Pasaka;Bitelių;6759415053;Ne;0;5;0;5
6420;Pasaka;Bitelių;5723970763;Ne;0;12;0;12
6421;Pasaka;Bitelių;9136521759;Ne;0;6;0;6
6422;Pasaka;Bitelių;9737445077;Ne;0;1;0;1
6423;Pasaka;Bitelių;2638182985;Ne;0;15;0;15
6424;Pasaka;Bitelių;2293613528;Ne;0;3;0;3
6425;Pasaka;Bitelių;3367346582;Ne;0;23;0;23
6426;Pasaka;Bitelių;3351338617;Ne;0;4;0;4
6427;Pasaka;Bitelių;1335408890;Ne;0;12;0;12
6428;Pasaka;Bitelių;6139825302;Ne;0;23;0;23
6429;Pasaka;Bitelių;4970812899;Ne;0;18;0;18
6430;Pasaka;Bitelių;8873115041;Ne;0;14;0;14
6431;Pasaka;Bitelių;1720511696;Ne;0;10;0;10
6432;Pasaka;Bitelių;2963373430;Ne;0;23;0;23
6433;Pasaka;"Pabiručių ";4846146925;Ne;0;7;0;7
6434;Pasaka;"Pabiručių ";9770811826;Ne;0;7;0;7
6435;Pasaka;"Pabiručių ";5230621839;Ne;0;21;0;21
6436;Pasaka;"Pabiručių ";4770547514;Ne;0;9;0;9
6437;Pasaka;"Pabiručių ";9471447977;Ne;0;23;0;23
6438;Pasaka;"Pabiručių ";7751618911;Ne;0;16;0;16
6439;Pasaka;"Pabiručių ";7696383564;Ne;0;3;0;3
6440;Pasaka;"Pabiručių ";3796844193;Ne;0;23;0;23
6441;Pasaka;"Pabiručių ";7240424576;Ne;0;4;0;4
6442;Pasaka;"Pabiručių ";4910817298;Ne;0;10;0;10
6443;Pasaka;"Pabiručių ";7127138831;Ne;0;10;0;10
6444;Pasaka;"Pabiručių ";9813397639;Ne;0;10;0;10
6445;Pasaka;"Pabiručių ";4222952044;Ne;0;23;0;23
6446;Pasaka;"Pabiručių ";4994426702;Ne;0;15;0;15
6447;Pasaka;"Pabiručių ";8289010515;Ne;0;15;0;15
6448;Pasaka;"Pabiručių ";5111195289;Ne;0;7;0;7
6449;Pasaka;"Pabiručių ";6182223896;Ne;0;7;0;7
6450;Pasaka;"Pabiručių ";8558563996;Ne;0;23;0;23
6451;Pasaka;"Pabiručių ";3557547656;Ne;0;23;0;23
6452;Pasaka;Šnekučių;3709664132;Ne;0;21;0;21
6453;Pasaka;Šnekučių;1512874567;Ne;0;3;0;3
6454;Pasaka;Šnekučių;1793176485;Ne;0;23;0;23
6455;Pasaka;Šnekučių;4296539838;Ne;0;17;0;17
6456;Pasaka;Šnekučių;1590306118;Ne;0;23;0;23
6457;Pasaka;Šnekučių;6795580569;Ne;0;6;0;6
6458;Pasaka;Šnekučių;3240292756;Ne;0;2;0;2
6459;Pasaka;Šnekučių;4215568107;Ne;0;16;0;16
6460;Pasaka;Šnekučių;8365256755;Ne;0;23;0;23
6461;Pasaka;Šnekučių;1562771242;Ne;0;8;0;8
6462;Pasaka;Šnekučių;4816441219;Ne;0;18;0;18
6463;Pasaka;Šnekučių;1795497567;Ne;0;9;0;9
6464;Pasaka;Šnekučių;8347051587;Ne;0;23;0;23
6465;Pasaka;Šnekučių;8841669113;Ne;0;20;0;20
6466;Pasaka;Šnekučių;4975045894;Ne;0;4;0;4
6467;Pasaka;Šnekučių;3588073618;Ne;0;9;0;9
6468;Pasaka;Šnekučių;1194745876;Ne;0;1;0;1
6469;Pasaka;Šnekučių;1749821746;Ne;0;13;0;13
6470;Pasaka;Šnekučių;1723076060;Ne;0;9;0;9
6471;Pasaka;Šnekučių;8475365713;Ne;0;23;0;23
6472;Pasaka;Šnekučių;5656511105;Ne;0;8;0;8
6473;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";7311929329;Ne;0;4;0;4
6474;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";2368681819;Ne;0;10;0;10
6475;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";5073970913;Ne;0;6;0;6
6476;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";5255764606;Ne;0;23;0;23
6477;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";6950137606;Ne;0;10;0;10
6478;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";2575986215;Ne;5;7;0;12
6479;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";5632714212;Ne;0;20;0;20
6480;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";9928518840;Ne;0;18;0;18
6481;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";4572517095;Ne;0;11;0;11
6482;Pasaka;"KIŠKUČIŲ (Žirmūnų g. 92)";3546787595;Ne;0;8;0;8
6483;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";9369336996;Ne;0;12;0;12
6484;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";8866484797;Ne;0;9;0;9
6485;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";3735117473;Ne;0;8;0;8
6486;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";6280303158;Ne;0;14;0;14
6487;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";9324220807;Ne;0;23;0;23
6488;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";5630598566;Ne;0;23;0;23
6489;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";1083785206;Ne;0;18;0;18
6490;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";3587648653;Ne;0;23;0;23
6491;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";6388657745;Ne;0;23;0;23
6492;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";8837340945;Ne;0;8;0;8
6493;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";8082395844;Ne;0;12;0;12
6494;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";9403892434;Ne;0;23;0;23
6495;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";6498432810;Taip;0;23;0;23
6496;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";4389337333;Taip;0;17;0;17
6497;Pasaka;"EŽIUKŲ (Žirmūnų g. 92)";5297950763;Ne;0;7;0;7
6498;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";1963481567;Ne;0;23;0;23
6499;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";2217868951;Ne;0;14;0;14
6500;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";2217868951;Ne;0;14;0;14
6501;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";2217868951;Ne;0;14;0;14
6502;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";8164697203;Ne;0;12;0;12
6503;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";6991062262;Ne;0;10;0;10
6504;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";1214817944;Ne;0;23;0;23
6505;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";2211744442;Ne;0;6;0;6
6506;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";5912306325;Ne;0;22;0;22
6507;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";6087447128;Ne;0;10;0;10
6508;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";3066438231;Ne;0;12;0;12
6509;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";3066438231;Ne;0;12;0;12
6510;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";3066438231;Ne;0;12;0;12
6511;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";6157459742;Ne;0;8;0;8
6512;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";3424189866;Ne;0;5;0;5
6513;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";7214402510;Ne;0;13;0;13
6514;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";5969883817;Ne;0;15;0;15
6515;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";6821289069;Ne;0;23;0;23
6516;Pasaka;"SAULUČIŲ (Žirmūnų g. 92)";5414186755;Ne;0;10;0;10
6517;Paslaptis;MONTIKI;4683384309;Ne;0;23;0;23
6518;Paslaptis;MONTIKI;9929877115;Taip;0;14;0;14
6519;Paslaptis;MONTIKI;6860366087;Ne;0;15;0;15
6520;Paslaptis;MONTIKI;3572102816;Ne;0;23;0;23
6521;Paslaptis;MONTIKI;2927014406;Ne;0;23;0;23
6522;Paslaptis;MONTIKI;8453213193;Ne;0;3;0;3
6523;Paslaptis;MONTIKI;7053452493;Ne;0;23;0;23
6524;Paslaptis;MONTIKI;3963816472;Ne;0;7;0;7
6525;Paslaptis;MONTIKI;5809630456;Ne;0;8;0;8
6526;Paslaptis;MONTIKI;6764142182;Ne;0;23;0;23
6527;Paslaptis;MONTIKI;9497654214;Ne;0;10;0;10
6528;Paslaptis;MONTIKI;1080710834;Ne;0;4;0;4
6529;Paslaptis;MONTIKI;5480407965;Ne;0;23;0;23
6530;Paslaptis;FRUTIKI;9100003209;Ne;0;23;0;23
6531;Paslaptis;FRUTIKI;4130010071;Ne;0;23;0;23
6532;Paslaptis;FRUTIKI;3984799090;Ne;0;17;0;17
6533;Paslaptis;FRUTIKI;5886364670;Ne;0;11;0;11
6534;Paslaptis;FRUTIKI;9066462355;Ne;0;3;0;3
6535;Paslaptis;FRUTIKI;5406800599;Taip;0;18;0;18
6536;Paslaptis;FRUTIKI;2675089401;Ne;0;23;0;23
6537;Paslaptis;FRUTIKI;1557783684;Ne;0;23;0;23
6538;Paslaptis;FRUTIKI;5206529350;Ne;0;10;0;10
6539;Paslaptis;FRUTIKI;2105441745;Ne;0;23;0;23
6540;Paslaptis;FRUTIKI;6686352764;Ne;0;23;0;23
6541;Paslaptis;FRUTIKI;5456011928;Ne;0;23;0;23
6542;Paslaptis;FRUTIKI;8717111488;Ne;0;23;0;23
6543;Paslaptis;FRUTIKI;5756338103;Ne;0;22;0;22
6544;Paslaptis;FRUTIKI;5646806136;Ne;0;10;0;10
6545;Paslaptis;FRUTIKI;6513238386;Ne;0;1;0;1
6546;Paslaptis;FRUTIKI;4810686225;Ne;0;6;0;6
6547;Paslaptis;FRUTIKI;8296575784;Ne;0;13;0;13
6548;Paslaptis;FRUTIKI;1754621741;Ne;0;23;0;23
6549;Paslaptis;FRUTIKI;7638521198;Ne;0;16;0;16
6550;Paslaptis;KALAMBURIKI;1029321312;Ne;0;23;0;23
6551;Paslaptis;KALAMBURIKI;9559318660;Ne;0;20;0;20
6552;Paslaptis;KALAMBURIKI;2705751628;Ne;0;2;0;2
6553;Paslaptis;KALAMBURIKI;8280740387;Ne;0;16;0;16
6554;Paslaptis;KALAMBURIKI;5852939221;Ne;0;23;0;23
6555;Paslaptis;KALAMBURIKI;2891547963;Ne;0;1;0;1
6556;Paslaptis;KALAMBURIKI;3104525540;Ne;0;22;0;22
6557;Paslaptis;KALAMBURIKI;1983773762;Ne;0;14;0;14
6558;Paslaptis;KALAMBURIKI;5557019619;Ne;0;12;0;12
6559;Paslaptis;KALAMBURIKI;8146824196;Ne;0;13;0;13
6560;Paslaptis;KALAMBURIKI;3398729758;Ne;0;7;0;7
6561;Pasakaitė;Vieversėlių;7685647972;Ne;0;13;0;13
6562;Pasakaitė;Vieversėlių;6459145539;Ne;0;23;0;23
6563;Pasakaitė;Vieversėlių;2194313054;Taip;0;23;0;23
6564;Pasakaitė;Vieversėlių;9587489514;Ne;0;11;0;11
6565;Pasakaitė;Vieversėlių;3444442287;Ne;0;23;0;23
6566;Pasakaitė;Vieversėlių;5485965486;Ne;0;18;0;18
6567;Pasakaitė;Vieversėlių;2563725297;Ne;0;3;0;3
6568;Pasakaitė;Vieversėlių;2849753418;Ne;0;23;0;23
6569;Pasakaitė;Vieversėlių;7963057831;Ne;0;23;0;23
6570;Pasakaitė;Vieversėlių;9543991684;Ne;0;23;0;23
6571;Pasakaitė;Vieversėlių;3680596008;Ne;0;23;0;23
6572;Pasakaitė;Vieversėlių;4882856664;Ne;0;7;0;7
6573;Pasakaitė;Vieversėlių;5953162958;Ne;0;4;0;4
6574;Pasakaitė;Vieversėlių;5948958906;Ne;0;16;0;16
6575;Pasakaitė;Vieversėlių;1060914693;Ne;0;10;0;10
6576;Pasakaitė;Vieversėlių;7761162338;Ne;0;15;0;15
6577;Pasakaitė;Vieversėlių;8463220257;Ne;0;10;0;10
6578;Pasakaitė;Vieversėlių;9018830962;Ne;0;23;0;23
6579;Pasakaitė;Vieversėlių;6736879757;Ne;0;23;0;23
6580;Pasakaitė;Vieversėlių;4191875802;Ne;0;6;0;6
6581;Pasakaitė;Vieversėlių;5020801150;Ne;0;11;0;11
6582;Pasakaitė;Spindulėlių;5628746801;Ne;0;12;0;12
6583;Pasakaitė;Spindulėlių;1962693480;Ne;0;9;0;9
